F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
121,1315059,4234762,1189,1173,8,247,3.42
122,1325746,4269184,1189,1173,8,248,3.43
123,1336915,4305210,1189,1173,9,250,3.47
124,1347602,4339632,1189,1173,9,251,3.48
125,1358771,4375658,1239,1222,9,253,3.55
126,1369458,4410080,1239,1222,9,254,3.56
127,1380627,4446106,1239,1222,9,254,3.60
128,1391314,4480528,1239,1222,9,256,3.62
129,1402483,4516554,1321,1303,9,260,3.70
130,1413170,4550976,1321,1303,9,261,3.71
131,1424339,4587002,1321,1303,9,263,3.76
132,1435026,4621424,1321,1303,9,264,3.77
133,1446195,4657450,1496,1477,9,265,3.93
134,1456882,4691872,1496,1477,9,266,3.94
135,1468051,4727898,1496,1477,9,268,3.99
136,1478738,4762320,1496,1477,9,269,4.00
137,1489907,4798346,1577,1557,9,271,4.09
138,1500594,4832768,1577,1557,10,272,4.10
139,1511763,4868794,1577,1557,10,273,4.15
140,1522450,4903216,1577,1557,10,274,4.16
141,1533619,4939242,1689,1668,10,275,4.27
142,1544306,4973664,1689,1668,10,277,4.28
143,1555475,5009690,1689,1668,10,278,4.33
144,1566162,5044112,1689,1668,10,280,4.34
145,1577331,5080138,1864,1842,10,280,4.48
146,1588018,5114560,1864,1842,10,282,4.50
147,1599187,5150586,1864,1842,10,283,4.54
148,1609874,5185008,1864,1842,10,370,4.57
149,1621043,5221034,1999,1976,10,372,4.72
150,1631730,5255456,1999,1976,10,373,4.73
151,1642899,5291482,1999,1976,10,374,4.79
152,1653586,5325904,1999,1976,10,375,4.80
153,1664755,5361930,2106,2082,11,377,4.92
154,1675442,5396352,2106,2082,11,379,4.94
155,1686611,5432378,2106,2082,11,380,4.99
156,1697298,5466800,2106,2082,11,382,5.01
157,1708467,5502826,2158,2133,11,383,5.10
158,1719154,5537248,2158,2133,11,384,5.12
159,1730323,5573274,2158,2133,11,385,5.17
160,1741010,5607696,2158,2133,11,386,5.19
161,1752179,5643722,2236,2210,11,388,5.31
162,1762866,5678144,2236,2210,11,389,5.32
163,1774035,5714170,2236,2210,11,391,5.38
164,1784722,5748592,2236,2210,11,391,5.40
165,1795891,5784618,2309,2282,11,393,5.51
166,1806578,5819040,2309,2282,11,394,5.53
167,1817747,5855066,2309,2282,12,396,5.59
168,1828434,5889488,2309,2282,12,397,5.72
169,1839603,5925514,2373,2345,12,399,5.84
170,1850290,5959936,2373,2345,12,399,5.85
171,1861459,5995962,2373,2345,12,400,5.91
172,1872146,6030384,2373,2345,12,402,5.92
173,1883315,6066410,2472,2443,12,403,6.08
174,1894002,6100832,2472,2443,12,405,6.10
175,1905171,6136858,2472,2443,12,406,6.16
176,1915858,6171280,2472,2443,12,407,6.17
177,1927027,6207306,2708,2671,12,408,6.64
178,1937714,6241728,2708,2671,12,410,6.65
179,1948883,6277754,2708,2671,12,411,6.71
180,1959570,6312176,2708,2671,12,413,6.73
181,1970739,6348202,2830,2792,12,414,6.94
182,1981426,6382624,2830,2792,13,415,6.96
183,1992595,6418650,2830,2792,13,416,7.02
184,2003282,6453072,2830,2792,13,417,7.03
185,2014451,6489098,2964,2925,13,419,7.25
186,2025138,6523520,2964,2925,13,420,7.26
187,2036307,6559546,2964,2925,13,422,7.33
188,2046994,6593968,2964,2925,13,423,7.34
189,2058163,6629994,3087,3047,13,424,7.56
190,2068850,6664416,3087,3047,13,425,7.57
191,2080019,6700442,3087,3047,13,427,7.63
192,2090706,6734864,3087,3047,13,428,7.65
193,2101875,6770890,3172,3131,13,434,7.79
194,2112562,6805312,3172,3131,13,435,7.80
195,2123731,6841338,3172,3131,13,436,7.87
196,2134418,6875760,3172,3131,14,437,7.88
197,2145587,6911786,3277,3234,14,439,8.13
198,2156274,6946208,3277,3234,14,440,8.15
199,2167443,6982234,3277,3234,14,441,8.22
200,2178130,7016656,3277,3234,14,443,8.23
201,2189299,7052682,3357,3313,14,444,8.43
202,2199986,7087104,3357,3313,14,446,8.44
203,2211155,7123130,3357,3313,14,447,8.51
204,2221842,7157552,3357,3313,14,449,8.52
205,2233011,7193578,3416,3371,14,450,8.68
206,2243698,7228000,3416,3371,14,452,8.69
207,2254867,7264026,3416,3371,14,452,8.76
208,2265554,7298448,3416,3371,14,453,8.78
209,2276723,7334474,3497,3451,14,455,8.94
210,2287410,7368896,3497,3451,14,456,8.96
211,2298579,7404922,3497,3451,15,458,9.03
212,2309266,7439344,3497,3451,15,459,9.04
213,2320435,7475370,3573,3526,15,461,9.25
214,2331122,7509792,3573,3526,15,461,9.27
215,2342291,7545818,3573,3526,15,463,9.34
216,2352978,7580240,3573,3526,15,464,9.35
217,2364147,7616266,3647,3599,15,466,9.52
218,2374834,7650688,3647,3599,15,467,9.53
219,2386003,7686714,3647,3599,15,468,9.61
220,2396690,7721136,3647,3599,15,469,9.62
221,2407859,7757162,3722,3673,15,470,9.79
222,2418546,7791584,3722,3673,15,472,9.81
223,2429715,7827610,3722,3673,15,473,9.88
224,2440402,7862032,3722,3673,15,475,9.89
225,2451571,7898058,3825,3775,16,476,10.16
226,2462258,7932480,3825,3775,16,477,10.17
227,2473427,7968506,3825,3775,16,478,10.24
228,2484114,8002928,3825,3775,16,479,10.26
229,2495283,8038954,3985,3934,16,481,10.69
230,2505970,8073376,3985,3934,16,482,10.70
231,2517139,8109402,3985,3934,16,484,10.78
232,2527826,8143824,3985,3934,16,484,10.79
233,2538995,8179850,4054,4002,16,486,11.08
234,2549682,8214272,4054,4002,16,487,11.09
235,2560851,8250298,4054,4002,16,489,11.17
236,2571538,8284720,4054,4002,16,490,11.19
237,2582707,8320746,4229,4175,16,493,11.63
238,2593394,8355168,4229,4175,16,493,11.64
239,2604563,8391194,4229,4175,16,495,11.72
240,2615250,8425616,4229,4175,17,496,11.74
241,2626419,8461642,4393,4338,17,497,12.09
242,2637106,8496064,4393,4338,17,499,12.11
243,2648275,8532090,4393,4338,17,500,12.18
244,2658962,8566512,4393,4338,17,501,12.20
245,2670131,8602538,4541,4485,17,502,12.62
246,2680818,8636960,4541,4485,17,504,12.64
247,2691987,8672986,4541,4485,17,505,12.72
248,2702674,8707408,4541,4485,17,507,12.73
249,2713843,8743434,4661,4604,17,508,13.07
250,2724530,8777856,4661,4604,17,510,13.08
251,2735699,8813882,4661,4604,17,510,13.16
252,2746386,8848304,4661,4604,17,512,13.18
253,2757555,8884330,4766,4708,17,513,13.58
254,2768242,8918752,4766,4708,17,515,13.60
255,2779411,8954778,4766,4708,18,516,13.68
256,2790098,8989200,4766,4708,18,517,13.69
257,2801267,9025226,4882,4823,18,519,14.01
258,2811954,9059648,4882,4823,18,520,14.02
259,2823123,9095674,4882,4823,18,522,14.10
260,2833810,9130096,4882,4823,18,523,14.12
261,2844979,9166122,5123,5063,18,525,14.93
262,2855666,9200544,5123,5063,18,526,14.95
263,2866835,9236570,5123,5063,18,527,15.03
264,2877522,9270992,5123,5063,18,528,15.05
265,2888691,9307018,5237,5176,18,530,15.63
266,2899378,9341440,5237,5176,18,531,15.64
267,2910547,9377466,5237,5176,18,533,15.73
268,2921234,9411888,5237,5176,18,534,15.74
269,2932403,9447914,5323,5260,19,535,16.06
270,2943090,9482336,5323,5260,19,536,16.07
271,2954259,9518362,5323,5260,19,537,16.16
272,2964946,9552784,5323,5260,19,539,16.17
273,2976115,9588810,5482,5418,19,540,16.90
274,2986802,9623232,5482,5418,19,542,16.92
275,2997971,9659258,5482,5418,19,543,17.00
276,3008658,9693680,5482,5418,19,544,17.02
277,3019827,9729706,5658,5593,19,546,17.66
278,3030514,9764128,5658,5593,19,548,17.67
279,3041683,9800154,5658,5593,19,549,17.76
280,3052370,9834576,5658,5593,19,551,17.78
281,3063539,9870602,5725,5659,19,552,18.09
282,3074226,9905024,5725,5659,19,552,18.10
283,3085395,9941050,5725,5659,19,554,18.19
284,3096082,9975472,5725,5659,20,555,18.21
285,3107251,10011498,5829,5762,20,557,18.83
286,3117938,10045920,5829,5762,20,558,18.84
287,3129107,10081946,5829,5762,20,560,18.93
288,3139794,10116368,5829,5762,20,560,18.94
289,3150963,10152394,5978,5909,20,569,19.61
290,3161650,10186816,5978,5909,20,570,19.63
291,3172819,10222842,5978,5909,20,572,19.72
292,3183506,10257264,5978,5909,20,573,19.73
293,3194675,10293290,6087,6017,20,575,20.22
294,3205362,10327712,6087,6017,20,746,20.26
295,3216531,10363738,6087,6017,20,747,20.35
296,3227218,10398160,6087,6017,20,749,20.38
297,3238387,10434186,6205,6134,20,750,20.96
298,3249074,10468608,6205,6134,21,752,20.98
299,3260243,10504634,6205,6134,21,753,21.08
300,3270930,10539056,6205,6134,21,754,21.10
301,3282099,10575082,6279,6207,21,755,21.37
302,3292786,10609504,6279,6207,21,756,21.39
303,3303955,10645530,6279,6207,21,758,21.49
304,3314642,10679952,6279,6207,21,759,21.51
305,3325811,10715978,6366,6293,21,761,21.99
306,3336498,10750400,6366,6293,21,761,22.01
307,3347667,10786426,6366,6293,21,763,22.11
308,3358354,10820848,6366,6293,21,764,22.14
309,3369523,10856874,6423,6349,21,767,22.47
310,3380210,10891296,6423,6349,21,768,22.50
311,3391379,10927322,6423,6349,21,770,22.60
312,3402066,10961744,6423,6349,21,771,22.62
313,3413235,10997770,7123,7019,22,772,26.74
314,3423922,11032192,7123,7019,22,773,26.76
315,3435091,11068218,7123,7019,22,775,26.87
316,3445778,11102640,7123,7019,22,776,26.89
317,3456947,11138666,7236,7131,22,778,27.36
318,3467634,11173088,7236,7131,22,779,27.39
319,3478803,11209114,7236,7131,22,780,27.49
320,3489490,11243536,7236,7131,22,781,27.52
321,3500659,11279562,7277,7171,22,782,27.81
322,3511346,11313984,7277,7171,22,784,27.83
323,3522515,11350010,7277,7171,22,785,27.94
324,3533202,11384432,7277,7171,22,787,27.96
325,3544371,11420458,7369,7262,22,788,28.63
326,3555058,11454880,7369,7262,22,790,28.66
327,3566227,11490906,7369,7262,22,791,28.77
328,3576914,11525328,7369,7262,23,793,28.79
329,3588083,11561354,7434,7326,23,794,29.21
330,3598770,11595776,7434,7326,23,796,29.23
331,3609939,11631802,7434,7326,23,796,29.38
332,3620626,11666224,7434,7326,23,797,29.41
333,3631795,11702250,7496,7387,23,799,29.84
334,3642482,11736672,7496,7387,23,800,30.18
335,3653651,11772698,7496,7387,23,802,30.31
336,3664338,11807120,7496,7387,23,803,30.33
337,3675507,11843146,7578,7468,23,805,30.77
338,3686194,11877568,7578,7468,23,805,30.79
339,3697363,11913594,7578,7468,23,807,30.91
340,3708050,11948016,7578,7468,23,808,30.93
341,3719219,11984042,7680,7569,23,810,31.59
342,3729906,12018464,7680,7569,24,811,31.61
343,3741075,12054490,7680,7569,24,812,31.73
344,3751762,12088912,7680,7569,24,813,31.75
345,3762931,12124938,7822,7710,24,815,32.35
346,3773618,12159360,7822,7710,24,817,32.38
347,3784787,12195386,7822,7710,24,818,32.52
348,3795474,12229808,7822,7710,24,820,32.55
349,3806643,12265834,7942,7829,24,821,33.27
350,3817330,12300256,7942,7829,24,822,33.29
351,3828499,12336282,7942,7829,24,823,33.41
352,3839186,12370704,7942,7829,24,825,33.43
353,3850355,12406730,8024,7910,24,826,33.85
354,3861042,12441152,8024,7910,24,827,33.87
355,3872211,12477178,8024,7910,24,829,33.99
356,3882898,12511600,8024,7910,24,829,34.01
357,3894067,12547626,8117,8002,25,832,34.58
358,3904754,12582048,8117,8002,25,833,34.60
359,3915923,12618074,8117,8002,25,835,34.75
360,3926610,12652496,8117,8002,25,836,34.77
361,3937779,12688522,8242,8126,25,838,35.37
362,3948466,12722944,8242,8126,25,838,35.39
363,3959635,12758970,8242,8126,25,839,35.51
364,3970322,12793392,8242,8126,25,841,35.53
365,3981491,12829418,8439,8322,25,842,36.38
366,3992178,12863840,8439,8322,25,844,36.41
367,4003347,12899866,8439,8322,25,845,36.57
368,4014034,12934288,8439,8322,25,846,36.59
369,4025203,12970314,8535,8417,25,847,37.26
370,4035890,13004736,8535,8417,25,849,37.29
371,4047059,13040762,8535,8417,26,850,37.46
372,4057746,13075184,8535,8417,26,852,37.48
373,4068915,13111210,8653,8534,26,854,38.40
374,4079602,13145632,8653,8534,26,855,38.43
375,4090771,13181658,8653,8534,26,856,38.59
376,4101458,13216080,8653,8534,26,857,38.62
377,4112627,13252106,8721,8601,26,859,39.26
378,4123314,13286528,8721,8601,26,860,39.29
379,4134483,13322554,8721,8601,26,862,39.45
380,4145170,13356976,8721,8601,26,863,39.47
381,4156339,13393002,8827,8706,26,865,40.56
382,4167026,13427424,8827,8706,26,866,40.59
383,4178195,13463450,8827,8706,26,868,40.74
384,4188882,13497872,8827,8706,26,869,40.77
385,4200051,13533898,8912,8790,26,871,41.36
386,4210738,13568320,8912,8790,27,872,41.38
387,4221907,13604346,8912,8790,27,873,41.52
388,4232594,13638768,8912,8790,27,874,41.54
389,4243763,13674794,9000,8877,27,876,41.98
390,4254450,13709216,9000,8877,27,877,42.01
391,4265619,13745242,9000,8877,27,879,42.17
392,4276306,13779664,9000,8877,27,880,42.20
393,4287475,13815690,9102,8978,27,880,42.79
394,4298162,13850112,9102,8978,27,882,42.81
395,4309331,13886138,9102,8978,27,883,42.98
396,4320018,13920560,9102,8978,27,885,43.01
397,4331187,13956586,9198,9073,27,886,43.52
398,4341874,13991008,9198,9073,27,888,43.54
399,4353043,14027034,9198,9073,27,888,43.69
400,4363730,14061456,9198,9073,28,890,43.72
401,4374899,14097482,9321,9195,28,892,44.68
402,4385586,14131904,9321,9195,28,894,44.70
403,4396755,14167930,9321,9195,28,895,44.83
404,4407442,14202352,9321,9195,28,896,44.85
405,4418611,14238378,9391,9264,28,898,45.33
406,4429298,14272800,9391,9264,28,898,45.35
407,4440467,14308826,9391,9264,28,900,45.52
408,4451154,14343248,9391,9264,28,901,45.54
409,4462323,14379274,9490,9362,28,903,46.36
410,4473010,14413696,9490,9362,28,904,46.39
411,4484179,14449722,9490,9362,28,906,46.56
412,4494866,14484144,9490,9362,28,906,46.59
413,4506035,14520170,9646,9517,28,909,47.17
414,4516722,14554592,9646,9517,28,910,47.20
415,4527891,14590618,9646,9517,29,911,47.38
416,4538578,14625040,9646,9517,29,913,47.40
417,4549747,14661066,9786,9656,29,914,48.12
418,4560434,14695488,9786,9656,29,915,48.15
419,4571603,14731514,9786,9656,29,916,48.30
420,4582290,14765936,9786,9656,29,918,48.32
421,4593459,14801962,9895,9764,29,920,49.45
422,4604146,14836384,9895,9764,29,922,49.47
423,4615315,14872410,9895,9764,29,923,49.60
424,4626002,14906832,9895,9764,29,924,49.62
425,4637171,14942858,9985,9853,29,925,50.26
426,4647858,14977280,9985,9853,29,926,50.28
427,4659027,15013306,9985,9853,29,928,50.44
428,4669714,15047728,9985,9853,29,929,50.47
429,4680883,15083754,10161,8119,29,928,51.57
430,4691570,15118176,10161,8119,30,928,51.60
431,4702739,15154202,10161,8119,30,930,51.78
432,4713426,15188624,10161,8119,30,931,51.81
433,4724595,15224650,10298,8255,30,942,52.91
434,4735282,15259072,10298,8255,30,943,52.93
435,4746451,15295098,10298,8255,30,945,53.11
436,4757138,15329520,10298,8255,30,946,53.14
437,4768307,15365546,10421,8377,30,946,54.00
438,4778994,15399968,10421,8377,30,948,54.02
439,4790163,15435994,10421,8377,30,949,54.20
440,4800850,15470416,10421,8377,30,951,54.22
441,4812019,15506442,10547,8502,30,953,55.61
442,4822706,15540864,10547,8502,30,955,55.63
443,4833875,15576890,10547,8502,30,955,55.77
444,4844562,15611312,10547,8502,31,957,55.79
445,4855731,15647338,10728,8682,31,958,56.56
446,4866418,15681760,10728,8682,31,960,56.58
447,4877587,15717786,10728,8682,31,961,56.72
448,4888274,15752208,10728,8682,31,962,56.74
449,4899443,15788234,10854,8807,31,964,57.31
450,4910130,15822656,10854,8807,31,965,57.34
451,4921299,15858682,10854,8807,31,967,57.48
452,4931986,15893104,10854,8807,31,968,57.50
453,4943155,15929130,10936,8888,31,970,58.01
454,4953842,15963552,10936,8888,31,971,58.03
455,4965011,15999578,10936,8888,31,972,58.17
456,4975698,16034000,10936,8888,31,973,58.20
457,4986867,16070026,11081,9032,31,976,59.50
458,4997554,16104448,11081,9032,31,977,59.53
459,5008723,16140474,11081,9032,32,978,59.73
460,5019410,16174896,11081,9032,32,980,59.76
461,5030579,16210922,11230,9180,32,980,60.99
462,5041266,16245344,11230,9180,32,982,61.01
463,5052435,16281370,11230,9180,32,983,61.21
464,5063122,16315792,11230,9180,32,985,61.23
465,5074291,16351818,11372,9321,32,987,62.49
466,5084978,16386240,11372,9321,32,989,62.52
467,5096147,16422266,11372,9321,32,990,62.67
468,5106834,16456688,11372,9321,32,990,62.69
469,5118003,16492714,11498,9446,32,992,63.53
470,5128690,16527136,11498,9446,32,993,63.55
471,5139859,16563162,11498,9446,32,995,63.72
472,5150546,16597584,11498,9446,32,996,63.74
473,5161715,16633610,11668,9615,33,999,65.15
474,5172402,16668032,11668,9615,33,999,65.18
475,5183571,16704058,11668,9615,33,1001,65.37
476,5194258,16738480,11668,9615,33,1002,65.39
477,5205427,16774506,11736,9682,33,1004,66.12
478,5216114,16808928,11736,9682,33,1005,66.15
479,5227283,16844954,11736,9682,33,1007,66.34
480,5237970,16879376,11736,9682,33,1007,66.37
481,5249139,16915402,11822,9767,33,1008,67.19
482,5259826,16949824,11822,9767,33,1010,67.21
483,5270995,16985850,11822,9767,33,1011,67.40
484,5281682,17020272,11822,9767,33,1013,67.42
485,5292851,17056298,11904,9848,33,1015,67.98
486,5303538,17090720,11904,9848,33,1016,68.00
487,5314707,17126746,11904,9848,33,1017,68.16
488,5325394,17161168,11904,9848,34,1019,68.18
489,5336563,17197194,12020,9963,34,1020,69.23
490,5347250,17231616,12020,9963,34,1022,69.25
491,5358419,17267642,12020,9963,34,1023,69.40
492,5369106,17302064,12020,9963,34,1023,69.43
493,5380275,17338090,12199,10141,34,1025,70.38
494,5390962,17372512,12199,10141,34,1026,70.40
495,5402131,17408538,12199,10141,34,1028,70.56
496,5412818,17442960,12199,10141,34,1029,70.58
497,5423987,17478986,12316,10257,34,1032,71.34
498,5434674,17513408,12316,10257,34,1033,71.36
499,5445843,17549434,12316,10257,34,1034,71.52
500,5456530,17583856,12316,10257,34,1035,71.54
501,5467699,17619882,12412,10352,34,1037,72.78
502,5478386,17654304,12412,10352,34,1038,72.81
503,5489555,17690330,12412,10352,35,1039,73.00
504,5500242,17724752,12412,10352,35,1041,73.02
505,5511411,17760778,12543,10482,35,1042,74.75
506,5522098,17795200,12543,10482,35,1044,74.77
507,5533267,17831226,12543,10482,35,1045,74.93
508,5543954,17865648,12543,10482,35,1047,74.95
509,5555123,17901674,12612,10550,35,1049,75.94
510,5565810,17936096,12612,10550,35,1051,75.96
511,5576979,17972122,12612,10550,35,1051,76.16
512,5587666,18006544,12612,10550,35,1052,76.19
513,5598835,18042570,12729,10666,35,1054,77.97
514,5609522,18076992,12729,10666,35,1055,77.99
515,5620691,18113018,12729,10666,35,1057,78.20
516,5631378,18147440,12729,10666,35,1058,78.23
517,5642547,18183466,12801,10737,36,1060,79.39
518,5653234,18217888,12801,10737,36,1061,79.42
519,5664403,18253914,12801,10737,36,1063,79.62
520,5675090,18288336,12801,10737,36,1064,79.65
521,5686259,18324362,12888,10823,36,1066,80.54
522,5696946,18358784,12888,10823,36,1067,80.56
523,5708115,18394810,12888,10823,36,1067,80.72
524,5718802,18429232,12888,10823,36,1069,80.75
525,5729971,18465258,13001,10935,36,1071,82.15
526,5740658,18499680,13001,10935,36,1073,82.18
527,5751827,18535706,13001,10935,36,1074,82.38
528,5762514,18570128,13001,10935,36,1076,82.41
529,5773683,18606154,13082,11015,36,1077,83.38
530,5784370,18640576,13082,11015,36,1078,83.40
531,5795539,18676602,13082,11015,36,1079,83.61
532,5806226,18711024,13082,11015,37,1081,83.63
533,5817395,18747050,13143,11075,37,1082,84.35
534,5828082,18781472,13143,11075,37,1083,84.37
535,5839251,18817498,13143,11075,37,1085,84.60
536,5849938,18851920,13143,11075,37,1085,84.62
537,5861107,18887946,13198,11129,37,1088,85.69
538,5871794,18922368,13198,11129,37,1089,85.71
539,5882963,18958394,13198,11129,37,1091,85.91
540,5893650,18992816,13198,11129,37,1092,85.94
541,5904819,19028842,13287,11217,37,1094,86.92
542,5915506,19063264,13287,11217,37,1094,86.94
543,5926675,19099290,13287,11217,37,1095,87.17
544,5937362,19133712,13287,11217,37,1097,87.20
545,5948531,19169738,13391,11320,37,1099,88.82
546,5959218,19204160,13391,11320,38,1101,88.84
547,5970387,19240186,13391,11320,38,1102,89.06
548,5981074,19274608,13391,11320,38,1103,89.09
549,5992243,19310634,13473,11401,38,1104,90.24
550,6002930,19345056,13473,11401,38,1106,90.26
551,6014099,19381082,13473,11401,38,1107,90.43
552,6024786,19415504,13473,11401,38,1109,90.46
553,6035955,19451530,13563,11490,38,1111,91.82
554,6046642,19485952,13563,11490,38,1111,91.85
555,6057811,19521978,13563,11490,38,1113,92.09
556,6068498,19556400,13563,11490,38,1114,92.11
557,6079667,19592426,13723,11649,38,1117,94.28
558,6090354,19626848,13723,11649,38,1118,94.31
559,6101523,19662874,13723,11649,38,1120,94.54
560,6112210,19697296,13723,11649,38,1121,94.56
561,6123379,19733322,13921,11846,39,1122,96.41
562,6134066,19767744,13921,11846,39,1123,96.43
563,6145235,19803770,13921,11846,39,1125,96.67
564,6155922,19838192,13921,11846,39,1126,96.69
565,6167091,19874218,14073,11997,39,1129,98.29
566,6177778,19908640,14073,11997,39,1130,98.31
567,6188947,19944666,14073,11997,39,1130,98.49
568,6199634,19979088,14073,11997,39,1132,98.51
569,6210803,20015114,14184,9924,39,1127,100.19
570,6221490,20049536,14184,9924,39,1129,100.22
571,6232659,20085562,14184,9924,39,1130,100.47
572,6243346,20119984,14184,9924,39,1132,100.49
573,6254515,20156010,14285,10024,39,1133,101.73
574,6265202,20190432,14285,10024,39,1135,101.75
575,6276371,20226458,14285,10024,40,1136,102.00
576,6287058,20260880,14285,10024,40,1137,102.03
577,6298227,20296906,14409,10147,40,1140,103.80
578,6308914,20331328,14409,10147,40,1141,103.82
579,6320083,20367354,14409,10147,40,1142,104.01
580,6330770,20401776,14409,10147,40,1143,104.03
581,6341939,20437802,14598,10335,40,1145,105.52
582,6352626,20472224,14598,10335,40,1146,105.54
583,6363795,20508250,14598,10335,40,1148,105.73
584,6374482,20542672,14598,10335,40,1149,105.75
585,6385651,20578698,14728,10464,40,1151,108.05
586,6396338,20613120,14728,10464,40,1152,108.08
587,6407507,20649146,14728,10464,40,1495,108.36
588,6418194,20683568,14728,10464,40,1497,108.39
589,6429363,20719594,14787,10522,40,1499,109.14
