F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
71,114563,346006,12821,10802,3,29,3.99
72,114563,346006,12821,10802,3,29,3.99
73,119686,363478,15995,11574,3,29,5.85
74,119686,363478,15995,11574,3,29,5.85
75,124809,380950,20572,13399,3,32,8.30
76,124809,380950,20572,13399,3,32,8.31
77,129932,398422,25778,15396,3,32,12.00
78,129932,398422,25778,15396,3,32,12.00
79,135055,415894,32005,18092,3,35,17.03
80,135055,415894,32005,18092,3,35,17.03
81,140178,433366,37852,19894,3,36,22.64
82,140178,433366,37852,19894,3,36,22.64
83,145301,450838,46265,23983,3,39,29.53
84,145301,450838,46265,23983,3,39,29.53
85,150424,468310,57020,23680,3,39,39.56
86,150424,468310,57020,23680,3,39,39.56
87,155547,485782,67966,29118,3,42,50.65
88,155547,485782,67966,29118,3,42,50.65
89,160670,503254,80187,28551,3,43,63.25
90,160670,503254,80187,28551,3,43,63.25
91,165793,520726,95939,35718,3,48,82.57
92,165793,520726,95939,35718,3,48,82.57
93,170916,538198,112392,33343,3,46,101.86
94,170916,538198,112392,33343,3,46,101.86
95,176039,555670,133893,35952,3,47,123.59
96,176039,555670,133893,35952,4,47,123.59
97,181162,573142,152834,36615,4,48,145.76
98,181162,573142,152834,36615,4,48,145.76
99,186285,590614,171436,45599,4,55,169.61
100,186285,590614,171436,45599,4,55,169.61
101,191408,608086,193752,41158,4,52,195.75
102,191408,608086,193752,41158,4,52,195.75
103,196531,625558,216699,53113,4,60,229.79
104,196531,625558,216699,53113,4,60,229.79
105,201654,643030,256252,53142,4,69,282.16
106,201654,643030,256252,53142,4,69,282.16
107,206777,660502,290914,51048,4,69,324.54
108,206777,660502,290914,51048,4,69,324.54
109,211900,677974,335098,55427,4,70,373.41
110,211900,677974,335098,55427,4,70,373.41
111,217023,695446,370034,51196,4,70,417.83
112,217023,695446,370034,51196,4,70,417.83
113,222146,712918,411792,55373,4,72,462.54
114,222146,712918,411792,55373,4,72,462.54
115,227269,730390,443132,68151,4,79,497.46
116,227269,730390,443132,68151,4,79,497.46
117,232392,747862,478270,63132,4,77,529.57
118,232392,747862,478270,63132,4,77,529.57
119,237515,765334,515524,80894,4,86,573.36
120,237515,765334,515524,80894,4,86,573.36
121,242638,782806,538553,83469,4,87,597.68
122,242638,782806,538553,83469,4,87,597.68
123,247761,800278,558742,72028,5,81,614.81
124,247761,800278,558742,72028,5,81,614.81
125,252884,817750,570704,83989,5,85,620.10
126,252884,817750,570704,83989,5,85,620.11
127,258007,835222,581206,63850,5,78,625.38
128,258007,835222,581206,63850,5,78,625.38
129,263130,852694,589292,71935,5,81,628.44
130,263130,852694,589292,71935,5,81,628.44
131,268253,870166,596665,79307,5,83,631.20
132,268253,870166,596665,79307,5,83,631.20
133,273376,887638,602021,84662,5,87,633.22
134,273376,887638,602021,84662,5,87,633.23
135,278499,905110,606539,89179,5,88,634.90
136,278499,905110,606539,89179,5,88,634.91
137,283622,922582,610471,64898,5,82,636.25
138,283622,922582,610471,64898,5,82,636.25
139,288745,940054,615779,70205,5,83,638.07
140,288745,940054,615779,70205,5,83,638.07
141,293868,957526,620881,75306,5,86,640.03
142,293868,957526,620881,75306,5,86,640.03
143,298991,974998,624648,79072,5,88,641.26
144,298991,974998,624648,79072,5,88,641.26
145,304114,992470,627926,82349,5,90,642.20
146,304114,992470,627926,82349,5,90,642.20
147,309237,1009942,631228,85650,5,90,643.21
148,309237,1009942,631228,85650,5,90,643.21
149,314360,1027414,636459,90880,5,94,645.88
150,314360,1027414,636459,90880,6,94,645.88
151,319483,1044886,640197,67215,6,87,646.90
152,319483,1044886,640197,67215,6,87,646.90
153,324606,1062358,643726,70743,6,89,648.12
154,324606,1062358,643726,70743,6,89,648.13
155,329729,1079830,647101,74117,6,90,649.47
156,329729,1079830,647101,74117,6,90,649.47
157,334852,1097302,651443,78458,6,93,651.23
158,334852,1097302,651443,78458,6,93,651.23
159,339975,1114774,655325,82339,6,94,652.82
160,339975,1114774,655325,82339,6,94,652.82
161,345098,1132246,659995,87008,6,97,655.02
162,345098,1132246,659995,87008,6,97,655.02
163,350221,1149718,664536,91548,6,99,656.55
164,350221,1149718,664536,91548,6,99,656.55
165,355344,1167190,669137,70355,6,94,658.35
166,355344,1167190,669137,70355,6,94,658.35
167,360467,1184662,673765,74982,6,95,659.35
168,360467,1184662,673765,74982,6,95,659.35
169,365590,1202134,677823,79039,6,99,660.15
170,365590,1202134,677823,79039,6,99,660.15
171,370713,1219606,681922,83137,6,100,661.29
172,370713,1219606,681922,83137,6,100,661.29
173,375836,1237078,686794,88008,6,102,662.69
174,375836,1237078,686794,88008,6,102,662.69
175,380959,1254550,690145,91358,6,104,663.43
176,380959,1254550,690145,91358,6,104,663.44
177,386082,1272022,693376,94588,6,106,664.18
178,386082,1272022,693376,94588,7,106,664.18
179,391205,1289494,696800,78722,7,101,664.92
180,391205,1289494,696800,78722,7,101,664.92
181,396328,1306966,699964,81885,7,104,665.86
182,396328,1306966,699964,81885,7,104,665.86
183,401451,1324438,704659,86579,7,126,667.23
184,401451,1324438,704659,86579,7,126,667.24
185,406574,1341910,706802,88721,7,128,667.84
186,406574,1341910,706802,88721,7,128,667.85
187,411697,1359382,709917,91835,7,129,668.70
188,411697,1359382,709917,91835,7,129,668.71
189,416820,1376854,712906,94823,7,131,669.61
190,416820,1376854,712906,94823,7,131,669.61
191,421943,1394326,716160,78535,7,126,670.68
192,421943,1394326,716160,78535,7,126,670.68
193,427066,1411798,719408,81782,7,129,671.43
194,427066,1411798,719408,81782,7,129,671.43
195,432189,1429270,723042,85415,7,130,672.60
196,432189,1429270,723042,85415,7,130,672.60
197,437312,1446742,726615,88987,7,132,673.72
198,437312,1446742,726615,88987,7,132,673.72
199,442435,1464214,730440,92811,7,134,674.99
200,442435,1464214,730440,92811,7,134,674.99
201,447558,1481686,734010,96380,7,136,676.19
202,447558,1481686,734010,96380,7,136,676.20
203,452681,1499158,737933,80441,7,131,677.62
204,452681,1499158,737933,80441,7,131,677.63
205,457804,1516630,742031,84538,8,132,678.64
206,457804,1516630,742031,84538,8,132,678.64
207,462927,1534102,746165,88671,8,136,679.98
208,462927,1534102,746165,88671,8,136,679.99
209,468050,1551574,751129,93634,8,137,681.37
210,468050,1551574,751129,93634,8,137,681.37
211,473173,1569046,755936,98440,8,139,682.53
212,473173,1569046,755936,98440,8,139,682.53
213,478296,1586518,760240,83957,8,136,683.98
214,478296,1586518,760240,83957,8,136,683.98
215,483419,1603990,797424,103191,8,148,720.32
216,483419,1603990,797424,103191,8,148,720.32
217,488542,1621462,906272,99094,8,141,795.10
218,488542,1621462,906272,99094,8,141,795.10
219,493665,1638934,1077304,124408,8,154,878.82
220,493665,1638934,1077304,124408,8,154,878.82
221,498788,1656406,1152415,131968,8,157,908.80
222,498788,1656406,1152415,131968,8,157,908.80
223,503911,1673878,1173549,129907,8,154,916.86
224,503911,1673878,1173549,129907,8,154,916.86
225,509034,1691350,1182683,139040,8,156,919.64
226,509034,1691350,1182683,139040,8,156,919.64
227,514157,1708822,1189314,123092,8,150,921.27
228,514157,1708822,1189314,123092,8,150,921.27
229,519280,1726294,1194152,127929,8,151,922.36
230,519280,1726294,1194152,127929,8,151,922.36
231,524403,1743766,1199775,133551,8,154,923.65
232,524403,1743766,1199775,133551,8,154,923.66
233,529526,1761238,1204057,137832,9,156,924.68
234,529526,1761238,1204057,137832,9,156,924.69
235,534649,1778710,1207704,141478,9,158,925.58
236,534649,1778710,1207704,141478,9,158,925.58
237,539772,1796182,1211204,105718,9,149,926.64
238,539772,1796182,1211204,105718,9,149,926.65
239,544895,1813654,1214516,109029,9,151,927.36
240,544895,1813654,1214516,109029,9,151,927.36
241,550018,1831126,1217936,112448,9,152,928.17
242,550018,1831126,1217936,112448,9,152,928.17
243,555141,1848598,1222102,116613,9,154,929.49
244,555141,1848598,1222102,116613,9,154,929.49
245,560264,1866070,1225567,120077,9,156,930.41
246,560264,1866070,1225567,120077,9,156,930.41
247,565387,1883542,1228704,123213,9,158,931.25
248,565387,1883542,1228704,123213,9,158,931.26
249,570510,1901014,1233152,127660,9,160,932.45
250,570510,1901014,1233152,127660,9,160,932.45
251,575633,1918486,1236555,131062,9,163,933.28
252,575633,1918486,1236555,131062,9,163,933.29
253,580756,1935958,1240782,135288,9,164,934.29
254,580756,1935958,1240782,135288,9,164,934.29
255,585879,1953430,1245349,139854,9,166,935.38
256,585879,1953430,1245349,139854,9,166,935.38
257,591002,1970902,1250681,115250,9,160,936.73
258,591002,1970902,1250681,115250,9,160,936.73
259,596125,1988374,1255445,120013,9,162,937.77
260,596125,1988374,1255445,120013,10,162,937.78
261,601248,2005846,1260965,125532,10,164,939.16
262,601248,2005846,1260965,125532,10,164,939.16
263,606371,2023318,1265806,130372,10,167,940.99
264,606371,2023318,1265806,130372,10,167,940.99
265,611494,2040790,1271980,136545,10,169,942.49
266,611494,2040790,1271980,136545,10,169,942.49
267,616617,2058262,1276851,141415,10,171,943.55
268,616617,2058262,1276851,141415,10,171,943.55
269,621740,2075734,1282386,117748,10,165,944.80
270,621740,2075734,1282386,117748,10,165,944.80
271,626863,2093206,1288819,124180,10,169,946.65
272,626863,2093206,1288819,124180,10,169,946.65
273,631986,2110678,1293418,128778,10,171,947.63
274,631986,2110678,1293418,128778,10,171,947.63
275,637109,2128150,1298336,133695,10,173,948.83
276,637109,2128150,1298336,133695,10,173,948.83
277,642232,2145622,1303977,139335,10,175,950.64
278,642232,2145622,1303977,139335,10,175,950.64
279,647355,2163094,1308343,143700,10,178,951.66
280,647355,2163094,1308343,143700,10,178,951.66
281,652478,2180566,1312453,147809,10,180,952.61
282,652478,2180566,1312453,147809,10,180,952.62
283,657601,2198038,1316681,123445,10,173,953.53
284,657601,2198038,1316681,123445,10,173,953.53
285,662724,2215510,1322884,129647,10,176,956.09
286,662724,2215510,1322884,129647,10,176,956.09
287,667847,2232982,1327040,133802,10,176,957.22
288,667847,2232982,1327040,133802,11,176,957.22
289,672970,2250454,1330772,137533,11,178,958.03
290,672970,2250454,1330772,137533,11,178,958.03
291,678093,2267926,1334354,141114,11,180,958.82
292,678093,2267926,1334354,141114,11,180,958.83
293,683216,2285398,1337916,144675,11,182,959.61
294,683216,2285398,1337916,144675,11,182,959.61
295,688339,2302870,1342381,149139,11,184,960.82
296,688339,2302870,1342381,149139,11,184,960.82
297,693462,2320342,1425757,126623,11,179,1014.12
298,693462,2320342,1425757,126623,11,179,1014.13
299,698585,2337814,2546624,219083,11,208,1521.52
300,698585,2337814,2546624,219083,11,208,1521.52
301,703708,2355286,2880904,202178,11,199,1693.08
302,703708,2355286,2880904,202178,11,199,1693.09
303,708831,2372758,3511227,247728,11,218,2027.34
304,708831,2372758,3511227,247728,11,218,2027.34
305,713954,2390230,3683812,240547,11,210,2103.31
306,713954,2390230,3683812,240547,11,210,2103.31
307,719077,2407702,4411807,288382,11,232,2523.96
308,719077,2407702,4411807,288382,11,232,2523.96
309,724200,2425174,4624460,292114,11,232,2634.88
310,724200,2425174,4624460,292114,11,232,2634.88
311,729323,2442646,4921472,267722,11,217,2794.97
312,729323,2442646,4921472,267722,11,217,2794.97
313,734446,2460118,5076721,313907,11,247,2881.08
314,734446,2460118,5076721,313907,11,247,2881.08
315,739569,2477590,5094543,273797,12,221,2886.38
316,739569,2477590,5094543,273797,12,221,2886.38
317,744692,2495062,5110981,290234,12,227,2891.88
318,744692,2495062,5110981,290234,12,227,2891.89
319,749815,2512534,5118673,297925,12,231,2894.17
320,749815,2512534,5118673,297925,12,231,2894.18
321,754938,2530006,5124826,304077,12,234,2896.17
322,754938,2530006,5124826,304077,12,234,2896.17
323,760061,2547478,5130315,309565,12,235,2897.51
324,760061,2547478,5130315,309565,12,235,2897.51
325,765184,2564950,5135388,314637,12,239,2899.06
326,765184,2564950,5135388,314637,12,239,2899.06
327,770307,2582422,5140113,319361,12,240,2900.41
328,770307,2582422,5140113,319361,12,240,2900.41
329,775430,2599894,5145300,324547,12,242,2901.56
330,775430,2599894,5145300,324547,12,242,2901.56
331,780553,2617366,5150797,330043,12,245,2902.82
332,780553,2617366,5150797,330043,12,245,2902.83
333,785676,2634838,5192655,317234,12,252,2929.43
334,785676,2634838,5192655,317234,12,252,2929.43
335,790799,2652310,5231037,303325,12,249,2958.66
336,790799,2652310,5231037,303325,12,249,2958.66
337,795922,2669782,5383281,319220,12,262,3058.00
338,795922,2669782,5383281,319220,12,262,3058.00
339,801045,2687254,5447776,320596,12,306,3095.59
340,801045,2687254,5447776,320596,12,306,3095.60
341,806168,2704726,5501106,311929,12,301,3122.34
342,806168,2704726,5501106,311929,13,301,3122.34
343,811291,2722198,5533276,280783,13,276,3134.91
344,811291,2722198,5533276,280783,13,276,3134.92
345,816414,2739670,5540010,287516,13,279,3136.51
346,816414,2739670,5540010,287516,13,279,3136.52
347,821537,2757142,5544758,292263,13,281,3137.64
348,821537,2757142,5544758,292263,13,281,3137.65
349,826660,2774614,5549479,296983,13,283,3138.67
350,826660,2774614,5549479,296983,13,283,3138.68
351,831783,2792086,5553503,301006,13,284,3139.71
352,831783,2792086,5553503,301006,13,284,3139.71
353,836906,2809558,5557287,304789,13,287,3140.83
354,836906,2809558,5557287,304789,13,287,3140.84
355,842029,2827030,5560190,307691,13,288,3141.75
356,842029,2827030,5560190,307691,13,288,3141.75
357,847152,2844502,5563909,311409,13,290,3143.20
358,847152,2844502,5563909,311409,13,290,3143.20
359,852275,2861974,5567298,314797,13,292,3144.06
360,852275,2861974,5567298,314797,13,292,3144.06
361,857398,2879446,5570284,317782,13,294,3144.88
362,857398,2879446,5570284,317782,13,294,3144.89
363,862521,2896918,5574019,321516,13,295,3145.83
364,862521,2896918,5574019,321516,13,295,3145.84
365,867644,2914390,5577576,325072,13,297,3146.83
366,867644,2914390,5577576,325072,13,297,3146.83
367,872767,2931862,5581415,328910,13,299,3148.11
368,872767,2931862,5581415,328910,13,299,3148.12
369,877890,2949334,5585587,333081,13,300,3149.37
370,877890,2949334,5585587,333081,14,300,3149.38
371,883013,2966806,5588800,336293,14,302,3150.28
372,883013,2966806,5588800,336293,14,302,3150.29
373,888136,2984278,5592529,340021,14,303,3151.70
374,888136,2984278,5592529,340021,14,303,3151.70
375,893259,3001750,5595358,342849,14,305,3152.61
376,893259,3001750,5595358,342849,14,305,3152.61
377,898382,3019222,5598933,287359,14,288,3153.80
378,898382,3019222,5598933,287359,14,288,3153.80
379,903505,3036694,5601708,290133,14,290,3154.42
380,903505,3036694,5601708,290133,14,290,3154.42
381,908628,3054166,5604887,293311,14,291,3155.31
382,908628,3054166,5604887,293311,14,291,3155.32
383,913751,3071638,5608194,296617,14,293,3156.15
384,913751,3071638,5608194,296617,14,293,3156.16
385,918874,3089110,5611731,300153,14,295,3156.92
386,918874,3089110,5611731,300153,14,295,3156.92
387,923997,3106582,5615413,303834,14,297,3157.69
388,923997,3106582,5615413,303834,14,297,3157.69
389,929120,3124054,5619544,307964,14,298,3158.65
390,929120,3124054,5619544,307964,14,298,3158.65
391,934243,3141526,5623462,311881,14,301,3159.48
392,934243,3141526,5623462,311881,14,301,3159.48
393,939366,3158998,5627306,315724,14,304,3160.28
394,939366,3158998,5627306,315724,14,304,3160.29
395,944489,3176470,5631043,319460,14,306,3161.05
396,944489,3176470,5631043,319460,14,306,3161.05
397,949612,3193942,5636217,324633,15,307,3162.64
398,949612,3193942,5636217,324633,15,307,3162.65
399,954735,3211414,5640935,329350,15,311,3164.36
400,954735,3211414,5640935,329350,15,311,3164.36
401,959858,3228886,5645410,333824,15,312,3165.82
402,959858,3228886,5645410,333824,15,312,3165.83
403,964981,3246358,5649401,337814,15,314,3167.20
404,964981,3246358,5649401,337814,15,314,3167.20
405,970104,3263830,5653630,342042,15,316,3168.09
406,970104,3263830,5653630,342042,15,316,3168.09
407,975227,3281302,5659392,347803,15,319,3169.42
408,975227,3281302,5659392,347803,15,319,3169.42
409,980350,3298774,5663132,287995,15,303,3170.52
410,980350,3298774,5663132,287995,15,303,3170.52
411,985473,3316246,5667019,291881,15,306,3171.61
412,985473,3316246,5667019,291881,15,306,3171.61
413,990596,3333718,5671181,296042,15,308,3172.82
414,990596,3333718,5671181,296042,15,308,3172.83
415,995719,3351190,5676257,301117,15,310,3174.69
416,995719,3351190,5676257,301117,15,310,3174.69
417,1000842,3368662,5680861,305720,15,312,3175.66
418,1000842,3368662,5680861,305720,15,312,3175.67
419,1005965,3386134,5684413,309271,15,314,3176.45
420,1005965,3386134,5684413,309271,15,314,3176.45
421,1011088,3403606,5688741,313598,15,315,3177.39
422,1011088,3403606,5688741,313598,15,315,3177.39
423,1016211,3421078,5692691,317547,15,318,3178.35
424,1016211,3421078,5692691,317547,15,318,3178.36
425,1021334,3438550,5696394,321249,16,319,3179.92
426,1021334,3438550,5696394,321249,16,319,3179.92
427,1026457,3456022,5700768,325622,16,321,3181.82
428,1026457,3456022,5700768,325622,16,321,3181.82
429,1031580,3473494,5705095,329948,16,324,3183.30
430,1031580,3473494,5705095,329948,16,324,3183.30
431,1036703,3490966,5709032,333884,16,326,3184.36
432,1036703,3490966,5709032,333884,16,326,3184.36
433,1041826,3508438,5712880,337731,16,327,3185.34
434,1041826,3508438,5712880,337731,16,327,3185.35
435,1046949,3525910,5717232,342082,16,330,3186.46
436,1046949,3525910,5717232,342082,16,330,3186.46
437,1052072,3543382,5720567,345416,16,331,3187.25
438,1052072,3543382,5720567,345416,16,331,3187.25
439,1057195,3560854,5724327,349175,16,333,3188.27
440,1057195,3560854,5724327,349175,16,333,3188.27
441,1062318,3578326,5728232,295744,16,318,3189.24
442,1062318,3578326,5728232,295744,16,318,3189.25
443,1067441,3595798,5731562,299073,16,320,3189.87
444,1067441,3595798,5731562,299073,16,320,3189.87
445,1072564,3613270,5734809,302319,16,320,3190.50
446,1072564,3613270,5734809,302319,16,320,3190.50
447,1077687,3630742,5737487,304996,16,323,3191.05
448,1077687,3630742,5737487,304996,16,323,3191.05
449,1082810,3648214,5740687,308195,16,324,3191.63
450,1082810,3648214,5740687,308195,16,324,3191.63
451,1087933,3665686,5744075,311582,16,325,3192.61
452,1087933,3665686,5744075,311582,17,325,3192.61
453,1093056,3683158,5746515,314021,17,327,3193.36
454,1093056,3683158,5746515,314021,17,327,3193.36
455,1098179,3700630,5749053,316558,17,328,3193.88
456,1098179,3700630,5749053,316558,17,328,3193.88
457,1103302,3718102,5751758,319262,17,330,3194.45
458,1103302,3718102,5751758,319262,17,330,3194.45
459,1108425,3735574,5754910,322413,17,331,3195.11
460,1108425,3735574,5754910,322413,17,331,3195.11
461,1113548,3753046,5758075,325577,17,333,3195.68
462,1113548,3753046,5758075,325577,17,333,3195.69
463,1118671,3770518,5761174,328675,17,334,3196.36
464,1118671,3770518,5761174,328675,17,334,3196.37
465,1123794,3787990,5763836,331336,17,336,3196.90
466,1123794,3787990,5763836,331336,17,336,3196.91
467,1128917,3805462,5766673,334172,17,337,3197.50
468,1128917,3805462,5766673,334172,17,337,3197.50
469,1134040,3822934,5769268,336766,17,339,3198.07
470,1134040,3822934,5769268,336766,17,339,3198.08
471,1139163,3840406,5772391,339888,17,340,3198.83
472,1139163,3840406,5772391,339888,17,340,3198.84
473,1144286,3857878,5774860,342356,17,341,3199.62
474,1144286,3857878,5774860,342356,17,341,3199.62
475,1149409,3875350,5777742,345237,17,343,3200.30
476,1149409,3875350,5777742,345237,17,343,3200.30
477,1154532,3892822,5780713,348207,17,344,3200.94
478,1154532,3892822,5780713,348207,17,344,3200.94
479,1159655,3910294,5783498,350991,17,345,3201.51
480,1159655,3910294,5783498,350991,18,345,3201.51
481,1164778,3927766,5786404,249303,18,323,3202.13
482,1164778,3927766,5786404,249303,18,323,3202.13
483,1169901,3945238,5789344,252242,18,324,3202.65
484,1169901,3945238,5789344,252242,18,324,3202.66
485,1175024,3962710,5793090,255987,18,326,3203.34
486,1175024,3962710,5793090,255987,18,326,3203.34
487,1180147,3980182,5796139,259035,18,327,3203.94
488,1180147,3980182,5796139,259035,18,327,3203.94
489,1185270,3997654,5799261,262156,18,330,3204.89
490,1185270,3997654,5799261,262156,18,330,3204.89
491,1190393,4015126,5802634,265528,18,330,3206.11
492,1190393,4015126,5802634,265528,18,330,3206.11
493,1195516,4032598,5806111,269004,18,333,3207.24
494,1195516,4032598,5806111,269004,18,333,3207.24
495,1200639,4050070,5809748,272640,18,334,3208.45
496,1200639,4050070,5809748,272640,18,334,3208.46
497,1205762,4067542,5813973,276864,18,336,3209.35
498,1205762,4067542,5813973,276864,18,336,3209.36
499,1210885,4085014,5817325,280215,18,337,3210.09
500,1210885,4085014,5817325,280215,18,337,3210.10
501,1216008,4102486,5820773,283662,18,340,3210.83
502,1216008,4102486,5820773,283662,18,340,3210.83
503,1221131,4119958,5824755,287643,18,341,3211.62
504,1221131,4119958,5824755,287643,18,341,3211.62
505,1226254,4137430,5827927,290814,18,343,3212.64
506,1226254,4137430,5827927,290814,18,343,3212.64
507,1231377,4154902,5830851,293737,19,345,3213.52
508,1231377,4154902,5830851,293737,19,345,3213.53
509,1236500,4172374,5834248,297133,19,347,3214.63
510,1236500,4172374,5834248,297133,19,347,3214.64
511,1241623,4189846,5837360,300244,19,347,3215.64
512,1241623,4189846,5837360,300244,19,347,3215.64
513,1246746,4207318,5841202,304085,19,351,3216.85
514,1246746,4207318,5841202,304085,19,351,3216.86
515,1251869,4224790,5845096,307978,19,352,3218.20
516,1251869,4224790,5845096,307978,19,352,3218.20
517,1256992,4242262,5848441,311322,19,354,3219.41
518,1256992,4242262,5848441,311322,19,354,3219.42
519,1262115,4259734,5851812,314692,19,355,3220.39
520,1262115,4259734,5851812,314692,19,355,3220.39
521,1267238,4277206,5855578,318457,19,358,3221.68
522,1267238,4277206,5855578,318457,19,358,3221.69
523,1272361,4294678,5858810,321688,19,358,3222.91
524,1272361,4294678,5858810,321688,19,358,3222.92
525,1277484,4312150,5861605,324482,19,361,3223.92
526,1277484,4312150,5861605,324482,19,361,3223.92
527,1282607,4329622,5864885,327761,19,362,3225.05
528,1282607,4329622,5864885,327761,19,362,3225.05
529,1287730,4347094,5867350,330225,19,364,3225.56
530,1287730,4347094,5867350,330225,19,364,3225.57
531,1292853,4364566,5869954,332828,19,364,3226.22
532,1292853,4364566,5869954,332828,19,364,3226.22
533,1297976,4382038,5872668,335541,19,366,3226.90
534,1297976,4382038,5872668,335541,20,366,3226.91
535,1303099,4399510,5875749,338621,20,368,3227.59
536,1303099,4399510,5875749,338621,20,368,3227.59
537,1308222,4416982,5879547,342418,20,369,3229.20
538,1308222,4416982,5879547,342418,20,369,3229.20
539,1313345,4434454,5882839,345709,20,372,3230.72
540,1313345,4434454,5882839,345709,20,372,3230.72
541,1318468,4451926,5886882,349751,20,373,3232.02
542,1318468,4451926,5886882,349751,20,373,3232.02
543,1323591,4469398,5890367,353235,20,375,3233.01
544,1323591,4469398,5890367,353235,20,375,3233.01
545,1328714,4486870,5893026,268868,20,352,3233.92
546,1328714,4486870,5893026,268868,20,352,3233.92
547,1333837,4504342,5896732,272573,20,354,3235.10
548,1333837,4504342,5896732,272573,20,354,3235.10
549,1338960,4521814,5900291,276131,20,356,3236.41
550,1338960,4521814,5900291,276131,20,356,3236.41
551,1344083,4539286,5904560,280399,20,359,3238.12
552,1344083,4539286,5904560,280399,20,359,3238.12
553,1349206,4556758,5908402,284240,20,360,3239.25
554,1349206,4556758,5908402,284240,20,360,3239.25
555,1354329,4574230,5911888,287725,20,362,3240.35
556,1354329,4574230,5911888,287725,20,362,3240.35
557,1359452,4591702,5915175,291011,20,364,3241.24
558,1359452,4591702,5915175,291011,20,364,3241.25
559,1364575,4609174,5918585,294420,20,366,3242.49
560,1364575,4609174,5918585,294420,20,366,3242.50
561,1369698,4626646,5922025,297859,20,367,3243.95
562,1369698,4626646,5922025,297859,21,367,3243.95
563,1374821,4644118,5925270,301103,21,370,3244.79
564,1374821,4644118,5925270,301103,21,370,3244.80
565,1379944,4661590,5928793,304625,21,371,3245.90
566,1379944,4661590,5928793,304625,21,371,3245.91
567,1385067,4679062,5932075,307906,21,373,3246.65
568,1385067,4679062,5932075,307906,21,373,3246.65
569,1390190,4696534,5936549,312379,21,375,3247.77
570,1390190,4696534,5936549,312379,21,375,3247.77
571,1395313,4714006,5939491,315320,21,377,3248.43
572,1395313,4714006,5939491,315320,21,377,3248.43
573,1400436,4731478,5942492,318320,21,378,3249.11
574,1400436,4731478,5942492,318320,21,378,3249.11
575,1405559,4748950,5947721,323548,21,383,3250.50
576,1405559,4748950,5947721,323548,21,383,3250.51
577,1410682,4766422,5950359,326185,21,385,3251.32
578,1410682,4766422,5950359,326185,21,385,3251.33
579,1415805,4783894,5953563,329388,21,387,3252.42
580,1415805,4783894,5953563,329388,21,387,3252.43
581,1420928,4801366,5957108,332932,21,388,3253.67
582,1420928,4801366,5957108,332932,21,388,3253.68
583,1426051,4818838,5960444,336267,21,390,3254.78
