F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
210,1,0,0,0,6,4,0.05
211,1,0,0,0,6,4,0.05
212,1,0,0,0,6,4,0.05
213,1,0,0,0,6,4,0.05
214,1,0,0,0,6,4,0.05
215,1,0,0,0,6,4,0.05
216,1,0,0,0,6,4,0.05
217,1,0,0,0,6,4,0.05
218,1,0,0,0,6,4,0.05
219,1,0,0,0,6,4,0.05
220,1,0,0,0,6,4,0.05
221,1,0,0,0,6,4,0.05
222,1,0,0,0,6,4,0.05
223,1,0,0,0,6,4,0.05
224,1,0,0,0,6,4,0.05
225,1,0,0,0,6,4,0.05
226,1,0,0,0,6,4,0.05
227,1,0,0,0,6,4,0.05
228,1,0,0,0,6,4,0.05
229,1,0,0,0,6,4,0.05
230,1,0,0,0,6,4,0.05
231,1,0,0,0,6,4,0.05
232,1,0,0,0,6,4,0.05
233,1,0,0,0,6,4,0.05
234,1,0,0,0,6,4,0.05
235,1,0,0,0,7,4,0.05
236,1,0,0,0,7,4,0.05
237,1,0,0,0,7,4,0.05
238,1,0,0,0,7,4,0.05
239,1,0,0,0,7,4,0.05
240,1,0,0,0,7,4,0.05
241,1,0,0,0,7,4,0.05
242,1,0,0,0,7,4,0.05
243,1,0,0,0,7,4,0.05
244,1,0,0,0,7,4,0.05
245,1,0,0,0,7,4,0.05
246,1,0,0,0,7,4,0.05
247,1,0,0,0,7,4,0.05
248,1,0,0,0,7,4,0.05
249,1,0,0,0,7,4,0.05
250,1,0,0,0,7,4,0.06
251,1,0,0,0,7,4,0.06
252,1,0,0,0,7,4,0.06
253,1,0,0,0,7,4,0.06
254,1,0,0,0,7,4,0.06
255,1,0,0,0,7,4,0.06
256,1,0,0,0,7,4,0.06
257,1,0,0,0,7,4,0.06
258,1,0,0,0,7,4,0.06
259,1,0,0,0,7,4,0.06
260,1,0,0,0,7,4,0.06
261,1,0,0,0,7,4,0.06
262,1,0,0,0,7,4,0.06
263,1,0,0,0,7,4,0.06
264,1,0,0,0,7,4,0.06
265,1,0,0,0,7,4,0.06
266,1,0,0,0,7,4,0.06
267,1,0,0,0,7,4,0.06
268,1,0,0,0,7,4,0.06
269,1,0,0,0,7,4,0.06
270,1,0,0,0,7,4,0.06
271,1,0,0,0,8,4,0.06
272,1,0,0,0,8,4,0.06
273,1,0,0,0,8,4,0.06
274,1,0,0,0,8,4,0.06
275,1,0,0,0,8,4,0.06
276,1,0,0,0,8,4,0.06
277,1,0,0,0,8,4,0.06
278,1,0,0,0,8,4,0.06
279,1,0,0,0,8,4,0.06
280,1,0,0,0,8,4,0.06
281,1,0,0,0,8,4,0.06
282,1,0,0,0,8,4,0.06
283,1,0,0,0,8,4,0.06
284,1,0,0,0,8,4,0.06
285,1,0,0,0,8,4,0.06
286,1,0,0,0,8,4,0.06
287,1,0,0,0,8,4,0.06
288,1,0,0,0,8,4,0.06
289,1,0,0,0,8,4,0.06
290,1,0,0,0,8,4,0.06
291,1,0,0,0,8,4,0.06
292,1,0,0,0,8,4,0.06
293,1,0,0,0,8,4,0.06
294,1,0,0,0,8,4,0.06
295,1,0,0,0,8,4,0.06
296,1,0,0,0,8,4,0.06
297,1,0,0,0,8,4,0.06
298,1,0,0,0,8,4,0.06
299,1,0,0,0,8,4,0.06
300,1,0,0,0,8,4,0.06
301,1,0,0,0,8,4,0.06
302,1,0,0,0,8,4,0.06
303,1,0,0,0,8,4,0.06
304,1,0,0,0,8,4,0.07
305,1,0,0,0,8,4,0.07
306,1,0,0,0,8,4,0.07
307,1,0,0,0,9,4,0.07
308,1,0,0,0,9,4,0.07
309,1,0,0,0,9,4,0.07
310,1,0,0,0,9,4,0.07
311,1,0,0,0,9,4,0.07
312,1,0,0,0,9,4,0.07
313,1,0,0,0,9,4,0.07
314,1,0,0,0,9,4,0.07
315,1,0,0,0,9,4,0.07
316,1,0,0,0,9,4,0.07
317,1,0,0,0,9,4,0.07
318,1,0,0,0,9,4,0.07
319,1,0,0,0,9,4,0.07
320,1,0,0,0,9,4,0.07
321,1,0,0,0,9,4,0.07
322,1,0,0,0,9,4,0.07
323,1,0,0,0,9,4,0.07
324,1,0,0,0,9,4,0.07
325,1,0,0,0,9,4,0.07
326,1,0,0,0,9,4,0.07
327,1,0,0,0,9,4,0.07
328,1,0,0,0,9,4,0.07
329,1,0,0,0,9,4,0.07
330,1,0,0,0,9,4,0.07
331,1,0,0,0,9,4,0.07
332,1,0,0,0,9,4,0.07
333,1,0,0,0,9,4,0.07
334,1,0,0,0,9,4,0.07
335,1,0,0,0,9,4,0.07
336,1,0,0,0,9,4,0.07
337,1,0,0,0,9,4,0.07
338,1,0,0,0,9,4,0.07
339,1,0,0,0,9,4,0.07
340,1,0,0,0,9,4,0.07
341,1,0,0,0,9,4,0.07
342,1,0,0,0,9,4,0.07
343,1,0,0,0,10,4,0.07
344,1,0,0,0,10,4,0.07
345,1,0,0,0,10,4,0.07
346,1,0,0,0,10,4,0.07
347,1,0,0,0,10,4,0.07
348,1,0,0,0,10,4,0.07
349,1,0,0,0,10,4,0.07
350,1,0,0,0,10,4,0.07
351,1,0,0,0,10,4,0.07
352,1,0,0,0,10,4,0.07
353,1,0,0,0,10,4,0.07
354,1,0,0,0,10,4,0.07
355,1,0,0,0,10,4,0.07
356,1,0,0,0,10,4,0.07
357,1,0,0,0,10,4,0.07
358,1,0,0,0,10,4,0.08
359,1,0,0,0,10,4,0.08
360,1,0,0,0,10,4,0.08
361,1,0,0,0,10,4,0.08
362,1,0,0,0,10,4,0.08
363,1,0,0,0,10,4,0.08
364,1,0,0,0,10,4,0.08
365,1,0,0,0,10,4,0.08
366,1,0,0,0,10,4,0.08
367,1,0,0,0,10,4,0.08
368,1,0,0,0,10,4,0.08
369,1,0,0,0,10,4,0.08
370,1,0,0,0,10,4,0.08
371,1,0,0,0,10,4,0.08
372,1,0,0,0,10,4,0.08
373,1,0,0,0,10,4,0.08
374,1,0,0,0,10,4,0.08
375,1,0,0,0,10,4,0.08
376,1,0,0,0,10,4,0.08
377,1,0,0,0,10,4,0.08
378,1,0,0,0,10,4,0.08
379,1,0,0,0,11,4,0.08
380,1,0,0,0,11,4,0.08
381,1,0,0,0,11,4,0.08
382,1,0,0,0,11,4,0.08
383,1,0,0,0,11,4,0.08
384,1,0,0,0,11,4,0.08
385,1,0,0,0,11,4,0.08
386,1,0,0,0,11,4,0.08
387,1,0,0,0,11,4,0.08
388,1,0,0,0,11,4,0.08
389,1,0,0,0,11,4,0.08
390,1,0,0,0,11,4,0.08
391,1,0,0,0,11,4,0.08
392,1,0,0,0,11,4,0.08
393,1,0,0,0,11,4,0.08
394,1,0,0,0,11,4,0.08
395,1,0,0,0,11,4,0.08
396,1,0,0,0,11,4,0.08
397,1,0,0,0,11,4,0.08
398,1,0,0,0,11,4,0.08
399,1,0,0,0,11,4,0.08
400,1,0,0,0,11,4,0.08
401,1,0,0,0,11,4,0.08
402,1,0,0,0,11,4,0.08
403,1,0,0,0,11,4,0.08
404,1,0,0,0,11,4,0.08
405,1,0,0,0,11,4,0.08
406,1,0,0,0,11,4,0.08
407,1,0,0,0,11,4,0.08
408,1,0,0,0,11,4,0.08
409,1,0,0,0,11,4,0.08
410,1,0,0,0,11,4,0.08
411,1,0,0,0,11,4,0.08
412,1,0,0,0,11,4,0.09
413,1,0,0,0,11,4,0.09
414,1,0,0,0,11,4,0.09
415,1,0,0,0,11,4,0.09
416,1,0,0,0,12,4,0.09
417,1,0,0,0,12,4,0.09
418,1,0,0,0,12,4,0.09
419,1,0,0,0,12,4,0.09
420,1,0,0,0,12,4,0.09
421,1,0,0,0,12,4,0.09
422,1,0,0,0,12,4,0.09
423,1,0,0,0,12,4,0.09
424,1,0,0,0,12,4,0.09
425,1,0,0,0,12,4,0.09
426,1,0,0,0,12,4,0.09
427,1,0,0,0,12,4,0.09
428,1,0,0,0,12,4,0.09
429,1,0,0,0,12,4,0.09
430,1,0,0,0,12,4,0.09
431,1,0,0,0,12,4,0.09
432,1,0,0,0,12,4,0.09
433,1,0,0,0,12,4,0.09
434,1,0,0,0,12,4,0.09
435,1,0,0,0,12,4,0.09
436,1,0,0,0,12,4,0.09
437,1,0,0,0,12,4,0.09
438,1,0,0,0,12,4,0.09
439,1,0,0,0,12,4,0.09
440,1,0,0,0,12,4,0.09
441,1,0,0,0,12,4,0.09
442,1,0,0,0,12,4,0.09
443,1,0,0,0,12,4,0.09
444,1,0,0,0,12,4,0.09
445,1,0,0,0,12,4,0.09
446,1,0,0,0,12,4,0.09
447,1,0,0,0,12,4,0.09
448,1,0,0,0,12,4,0.09
449,1,0,0,0,12,4,0.09
450,1,0,0,0,12,4,0.09
451,1,0,0,0,12,4,0.09
452,1,0,0,0,13,4,0.09
453,1,0,0,0,13,4,0.09
454,1,0,0,0,13,4,0.09
455,1,0,0,0,13,4,0.09
456,1,0,0,0,13,4,0.09
457,1,0,0,0,13,4,0.09
458,1,0,0,0,13,4,0.09
459,1,0,0,0,13,4,0.09
460,1,0,0,0,13,4,0.09
461,1,0,0,0,13,4,0.09
462,1,0,0,0,13,4,0.09
463,1,0,0,0,13,4,0.09
464,1,0,0,0,13,4,0.09
465,1,0,0,0,13,4,0.09
466,1,0,0,0,13,4,0.10
467,1,0,0,0,13,4,0.10
468,1,0,0,0,13,4,0.10
469,1,0,0,0,13,4,0.10
470,1,0,0,0,13,4,0.10
471,1,0,0,0,13,4,0.10
472,1,0,0,0,13,4,0.10
473,1,0,0,0,13,4,0.10
474,1,0,0,0,13,4,0.10
475,1,0,0,0,13,4,0.10
476,1,0,0,0,13,4,0.10
477,1,0,0,0,13,4,0.10
478,1,0,0,0,13,4,0.10
479,1,0,0,0,13,4,0.10
480,1,0,0,0,13,4,0.10
481,1,0,0,0,13,4,0.10
482,1,0,0,0,13,4,0.10
483,1,0,0,0,13,4,0.10
484,1,0,0,0,13,4,0.10
485,1,0,0,0,13,4,0.10
486,1,0,0,0,13,4,0.10
487,1,0,0,0,13,4,0.10
488,1,0,0,0,14,4,0.10
489,1,0,0,0,14,4,0.10
490,1,0,0,0,14,4,0.10
491,1,0,0,0,14,4,0.10
492,1,0,0,0,14,4,0.10
493,1,0,0,0,14,4,0.10
494,1,0,0,0,14,4,0.10
495,1,0,0,0,14,4,0.10
496,1,0,0,0,14,4,0.10
497,1,0,0,0,14,4,0.10
498,1,0,0,0,14,4,0.10
499,1,0,0,0,14,4,0.10
500,1,0,0,0,14,4,0.10
501,1,0,0,0,14,4,0.10
502,1,0,0,0,14,4,0.10
503,1,0,0,0,14,4,0.10
504,1,0,0,0,14,4,0.10
505,1,0,0,0,14,4,0.10
506,1,0,0,0,14,4,0.10
507,1,0,0,0,14,4,0.10
508,1,0,0,0,14,4,0.10
509,1,0,0,0,14,4,0.10
510,1,0,0,0,14,4,0.10
511,1,0,0,0,14,4,0.10
512,1,0,0,0,14,4,0.10
513,1,0,0,0,14,4,0.10
514,1,0,0,0,14,4,0.10
515,1,0,0,0,14,4,0.10
516,1,0,0,0,14,4,0.10
517,1,0,0,0,14,4,0.10
518,1,0,0,0,14,4,0.10
519,1,0,0,0,14,4,0.10
520,1,0,0,0,14,4,0.11
521,1,0,0,0,14,4,0.11
522,1,0,0,0,14,4,0.11
523,1,0,0,0,14,4,0.11
524,1,0,0,0,15,4,0.11
525,1,0,0,0,15,4,0.11
526,1,0,0,0,15,4,0.11
527,1,0,0,0,15,4,0.11
528,1,0,0,0,15,4,0.11
529,1,0,0,0,15,4,0.11
530,1,0,0,0,15,4,0.11
531,1,0,0,0,15,4,0.11
532,1,0,0,0,15,4,0.11
533,1,0,0,0,15,4,0.11
534,1,0,0,0,15,4,0.11
535,1,0,0,0,15,4,0.11
536,1,0,0,0,15,4,0.11
537,1,0,0,0,15,4,0.11
538,1,0,0,0,15,4,0.11
539,1,0,0,0,15,4,0.11
540,1,0,0,0,15,4,0.11
541,1,0,0,0,15,4,0.11
542,1,0,0,0,15,4,0.11
543,1,0,0,0,15,4,0.11
544,1,0,0,0,15,4,0.11
545,1,0,0,0,15,4,0.11
546,1,0,0,0,15,4,0.11
547,1,0,0,0,15,4,0.11
548,1,0,0,0,15,4,0.11
549,1,0,0,0,15,4,0.11
550,1,0,0,0,15,4,0.11
551,1,0,0,0,15,4,0.11
552,1,0,0,0,15,4,0.11
553,1,0,0,0,15,4,0.11
554,1,0,0,0,15,4,0.11
555,1,0,0,0,15,4,0.11
556,1,0,0,0,15,4,0.11
557,1,0,0,0,15,4,0.11
558,1,0,0,0,15,4,0.11
559,1,0,0,0,15,4,0.11
560,1,0,0,0,16,4,0.11
561,1,0,0,0,16,4,0.11
562,1,0,0,0,16,4,0.11
563,1,0,0,0,16,4,0.11
564,1,0,0,0,16,4,0.11
565,1,0,0,0,16,4,0.11
566,1,0,0,0,16,4,0.11
567,1,0,0,0,16,4,0.11
568,1,0,0,0,16,4,0.11
569,1,0,0,0,16,4,0.11
570,1,0,0,0,16,4,0.11
571,1,0,0,0,16,4,0.11
572,1,0,0,0,16,4,0.11
573,1,0,0,0,16,4,0.11
574,1,0,0,0,16,4,0.11
575,1,0,0,0,16,4,0.12
576,1,0,0,0,16,4,0.12
577,1,0,0,0,16,4,0.12
578,1,0,0,0,16,4,0.12
579,1,0,0,0,16,4,0.12
580,1,0,0,0,16,4,0.12
581,1,0,0,0,16,4,0.12
582,1,0,0,0,16,4,0.12
583,1,0,0,0,16,4,0.12
584,1,0,0,0,16,4,0.12
585,1,0,0,0,16,4,0.12
586,1,0,0,0,16,4,0.12
587,1,0,0,0,16,4,0.12
588,1,0,0,0,16,4,0.12
589,1,0,0,0,16,4,0.12
590,1,0,0,0,16,4,0.12
591,1,0,0,0,16,4,0.12
592,1,0,0,0,16,4,0.12
593,1,0,0,0,16,4,0.12
594,1,0,0,0,16,4,0.12
595,1,0,0,0,16,4,0.12
596,1,0,0,0,16,4,0.12
597,1,0,0,0,17,4,0.12
598,1,0,0,0,17,4,0.12
599,1,0,0,0,17,4,0.12
600,1,0,0,0,17,4,0.12
601,1,0,0,0,17,4,0.12
602,1,0,0,0,17,4,0.12
603,1,0,0,0,17,4,0.12
604,1,0,0,0,17,4,0.12
605,1,0,0,0,17,4,0.12
606,1,0,0,0,17,4,0.12
607,1,0,0,0,17,4,0.12
608,1,0,0,0,17,4,0.12
609,1,0,0,0,17,4,0.12
610,1,0,0,0,17,4,0.12
611,1,0,0,0,17,4,0.12
612,1,0,0,0,17,4,0.12
613,1,0,0,0,17,4,0.12
614,1,0,0,0,17,4,0.12
615,1,0,0,0,17,4,0.12
616,1,0,0,0,17,4,0.12
617,1,0,0,0,17,4,0.12
618,1,0,0,0,17,4,0.12
619,1,0,0,0,17,4,0.12
620,1,0,0,0,17,4,0.12
621,1,0,0,0,17,4,0.12
622,1,0,0,0,17,4,0.12
623,1,0,0,0,17,4,0.12
624,1,0,0,0,17,4,0.12
625,1,0,0,0,17,4,0.12
626,1,0,0,0,17,4,0.12
627,1,0,0,0,17,4,0.12
628,1,0,0,0,17,4,0.12
629,1,0,0,0,17,4,0.13
630,1,0,0,0,17,4,0.13
631,1,0,0,0,17,4,0.13
632,1,0,0,0,17,4,0.13
633,1,0,0,0,18,4,0.13
634,1,0,0,0,18,4,0.13
635,1,0,0,0,18,4,0.13
636,1,0,0,0,18,4,0.13
637,1,0,0,0,18,4,0.13
638,1,0,0,0,18,4,0.13
639,1,0,0,0,18,4,0.13
640,1,0,0,0,18,4,0.13
641,1,0,0,0,18,4,0.13
642,1,0,0,0,18,4,0.13
643,1,0,0,0,18,4,0.13
644,1,0,0,0,18,4,0.13
645,1,0,0,0,18,4,0.13
646,1,0,0,0,18,4,0.13
647,1,0,0,0,18,4,0.13
648,1,0,0,0,18,4,0.13
649,1,0,0,0,18,4,0.13
650,1,0,0,0,18,4,0.13
651,1,0,0,0,18,4,0.13
652,1,0,0,0,18,4,0.13
653,1,0,0,0,18,4,0.13
654,1,0,0,0,18,4,0.13
655,1,0,0,0,18,4,0.13
656,1,0,0,0,18,4,0.13
657,1,0,0,0,18,4,0.13
658,1,0,0,0,18,4,0.13
659,1,0,0,0,18,4,0.13
660,1,0,0,0,18,4,0.13
661,1,0,0,0,18,4,0.13
662,1,0,0,0,18,4,0.13
663,1,0,0,0,18,4,0.13
664,1,0,0,0,18,4,0.13
665,1,0,0,0,18,4,0.13
666,1,0,0,0,18,4,0.13
667,1,0,0,0,18,4,0.13
668,1,0,0,0,18,4,0.13
669,1,0,0,0,19,4,0.13
670,1,0,0,0,19,4,0.13
671,1,0,0,0,19,4,0.13
672,1,0,0,0,19,4,0.13
673,1,0,0,0,19,4,0.13
674,1,0,0,0,19,4,0.13
675,1,0,0,0,19,4,0.13
676,1,0,0,0,19,4,0.13
677,1,0,0,0,19,4,0.13
678,1,0,0,0,19,4,0.13
679,1,0,0,0,19,4,0.13
680,1,0,0,0,19,4,0.13
681,1,0,0,0,19,4,0.13
682,1,0,0,0,19,4,0.13
683,1,0,0,0,19,4,0.14
684,1,0,0,0,19,4,0.14
685,1,0,0,0,19,4,0.14
686,1,0,0,0,19,4,0.14
687,1,0,0,0,19,4,0.14
688,1,0,0,0,19,4,0.14
689,1,0,0,0,19,4,0.14
690,1,0,0,0,19,4,0.14
691,1,0,0,0,19,4,0.14
692,1,0,0,0,19,4,0.14
693,1,0,0,0,19,4,0.14
694,1,0,0,0,19,4,0.14
695,1,0,0,0,19,4,0.14
696,1,0,0,0,19,4,0.14
697,1,0,0,0,19,4,0.14
698,1,0,0,0,19,4,0.14
699,1,0,0,0,19,4,0.14
700,1,0,0,0,19,4,0.14
701,1,0,0,0,19,4,0.14
702,1,0,0,0,19,4,0.14
703,1,0,0,0,19,4,0.14
704,1,0,0,0,19,4,0.14
705,1,0,0,0,20,4,0.14
706,1,0,0,0,20,4,0.14
707,1,0,0,0,20,4,0.14
708,1,0,0,0,20,4,0.14
709,1,0,0,0,20,4,0.14
710,1,0,0,0,20,4,0.14
711,1,0,0,0,20,4,0.14
712,1,0,0,0,20,4,0.14
713,1,0,0,0,20,4,0.14
714,1,0,0,0,20,4,0.14
715,1,0,0,0,20,4,0.14
716,1,0,0,0,20,4,0.14
717,1,0,0,0,20,4,0.14
718,1,0,0,0,20,4,0.14
719,1,0,0,0,20,4,0.14
720,1,0,0,0,20,4,0.14
721,1,0,0,0,20,4,0.14
722,1,0,0,0,20,4,0.14
723,1,0,0,0,20,4,0.14
724,1,0,0,0,20,4,0.14
725,1,0,0,0,20,4,0.14
726,1,0,0,0,20,4,0.14
727,1,0,0,0,20,4,0.14
728,1,0,0,0,20,4,0.14
729,1,0,0,0,20,4,0.14
730,1,0,0,0,20,4,0.14
731,1,0,0,0,20,4,0.14
732,1,0,0,0,20,4,0.14
733,1,0,0,0,20,4,0.14
734,1,0,0,0,20,4,0.14
735,1,0,0,0,20,4,0.14
736,1,0,0,0,20,4,0.14
737,1,0,0,0,20,4,0.15
738,1,0,0,0,20,4,0.15
739,1,0,0,0,20,4,0.15
740,1,0,0,0,20,4,0.15
741,1,0,0,0,21,4,0.15
742,1,0,0,0,21,4,0.15
743,1,0,0,0,21,4,0.15
744,1,0,0,0,21,4,0.15
745,1,0,0,0,21,4,0.15
746,1,0,0,0,21,4,0.15
747,1,0,0,0,21,4,0.15
748,1,0,0,0,21,4,0.15
749,1,0,0,0,21,4,0.15
750,1,0,0,0,21,4,0.15
751,1,0,0,0,21,4,0.15
752,1,0,0,0,21,4,0.15
753,1,0,0,0,21,4,0.15
754,1,0,0,0,21,4,0.15
755,1,0,0,0,21,4,0.15
756,1,0,0,0,21,4,0.15
757,1,0,0,0,21,4,0.15
758,1,0,0,0,21,4,0.15
759,1,0,0,0,21,4,0.15
760,1,0,0,0,21,4,0.15
761,1,0,0,0,21,4,0.15
762,1,0,0,0,21,4,0.15
763,1,0,0,0,21,4,0.15
764,1,0,0,0,21,4,0.15
765,1,0,0,0,21,4,0.15
766,1,0,0,0,21,4,0.15
767,1,0,0,0,21,4,0.15
768,1,0,0,0,21,4,0.15
769,1,0,0,0,21,4,0.15
770,1,0,0,0,21,4,0.15
771,1,0,0,0,21,4,0.15
772,1,0,0,0,21,4,0.15
773,1,0,0,0,21,4,0.15
