F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
247,8019096,28029004,48561,19731,46,1795,563.65
248,8051196,28140781,48561,19731,46,1799,563.70
249,8084148,28256468,48914,20083,46,1805,583.68
250,8116248,28368245,48914,20083,46,1810,583.74
251,8149200,28483932,48914,20083,47,1814,583.99
252,8181300,28595709,48914,20083,47,1818,584.05
253,8214252,28711396,49410,20578,47,1826,617.05
254,8246352,28823173,49410,20578,47,1830,617.12
255,8279304,28938860,49410,20578,47,1833,617.36
256,8311404,29050637,49410,20578,47,1838,617.42
257,8344356,29166324,49888,21055,48,1845,644.09
258,8376456,29278101,49888,21055,48,1849,644.17
259,8409408,29393788,49888,21055,48,1854,644.42
260,8441508,29505565,49888,21055,48,1858,644.49
261,8474460,29621252,50227,21393,48,1865,665.36
262,8506560,29733029,50227,21393,49,1868,665.43
263,8539512,29848716,50227,21393,49,1872,665.69
264,8571612,29960493,50227,21393,49,1877,665.75
265,8604564,30076180,50707,21872,49,1883,695.63
266,8636664,30187957,50707,21872,49,1887,695.69
267,8669616,30303644,50707,21872,49,1892,695.95
268,8701716,30415421,50707,21872,50,1895,696.03
269,8734668,30531108,51208,22372,50,1903,727.37
270,8766768,30642885,51208,22372,50,1907,727.43
271,8799720,30758572,51208,22372,50,1911,727.68
272,8831820,30870349,51208,22372,50,1916,727.76
273,8864772,30986036,51793,22956,51,1922,757.56
274,8896872,31097813,51793,22956,51,1926,757.62
275,8929824,31213500,51793,22956,51,1930,757.84
276,8961924,31325277,51793,22956,51,1934,757.90
277,8994876,31440964,52393,23555,51,1942,793.25
278,9026976,31552741,52393,23555,52,1946,793.30
279,9059928,31668428,52393,23555,52,1950,793.58
280,9092028,31780205,52393,23555,52,1955,793.66
281,9124980,31895892,52978,24139,52,1963,844.82
282,9157080,32007669,52978,24139,52,1966,844.89
283,9190032,32123356,52978,24139,52,1971,845.17
284,9222132,32235133,52978,24139,53,1975,845.24
285,9255084,32350820,53422,24582,53,1982,867.08
286,9287184,32462597,53422,24582,53,1986,867.15
287,9320136,32578284,53422,24582,53,1990,867.44
288,9352236,32690061,53422,24582,53,1993,867.51
289,9385188,32805748,53857,25016,54,2001,900.33
290,9417288,32917525,53857,25016,54,2005,900.38
291,9450240,33033212,53857,25016,54,2010,900.59
292,9482340,33144989,53857,25016,54,2014,900.65
293,9515292,33260676,54193,25351,54,2020,923.26
294,9547392,33372453,54193,25351,54,2025,923.32
295,9580344,33488140,54193,25351,55,2028,923.52
296,9612444,33599917,54193,25351,55,2032,923.58
297,9645396,33715604,54607,25764,55,2038,946.21
298,9677496,33827381,54607,25764,55,2042,946.27
299,9710448,33943068,54607,25764,55,2047,946.48
300,9742548,34054845,54607,25764,56,2051,946.53
301,9775500,34170532,54979,17771,56,2018,972.21
302,9807600,34282309,54979,17771,56,2022,972.27
303,9840552,34397996,54979,17771,56,2026,972.48
304,9872652,34509773,54979,17771,56,2030,972.53
305,9905604,34625460,55284,18075,57,2036,994.21
306,9937704,34737237,55284,18075,57,2040,994.27
307,9970656,34852924,55284,18075,57,2044,994.49
308,10002756,34964701,55284,18075,57,2048,994.54
309,10035708,35080388,55604,18394,57,2054,1022.72
310,10067808,35192165,55604,18394,57,2059,1022.78
311,10100760,35307852,55604,18394,58,2063,1023.00
312,10132860,35419629,55604,18394,58,2067,1023.05
313,10165812,35535316,56035,18824,58,2075,1062.30
314,10197912,35647093,56035,18824,58,2079,1062.36
315,10230864,35762780,56035,18824,58,2083,1062.58
316,10262964,35874557,56035,18824,59,2087,1062.63
317,10295916,35990244,56498,19286,59,2094,1103.85
318,10328016,36102021,56498,19286,59,2099,1103.90
319,10360968,36217708,56498,19286,59,2103,1104.12
320,10393068,36329485,56498,19286,59,2107,1104.18
321,10426020,36445172,57387,20174,59,2117,1187.29
322,10458120,36556949,57387,20174,60,2120,1190.16
323,10491072,36672636,57387,20174,60,2124,1194.11
324,10523172,36784413,57387,20174,60,2129,1194.68
325,10556124,36900100,57858,20644,60,2137,1250.94
326,10588224,37011877,57858,20644,60,2142,1251.16
327,10621176,37127564,57858,20644,61,2146,1251.47
328,10653276,37239341,57858,20644,61,2169,1251.57
329,10686228,37355028,58324,21109,61,2177,1295.48
330,10718328,37466805,58324,21109,61,2181,1295.57
331,10751280,37582492,58324,21109,61,2186,1295.81
332,10783380,37694269,58324,21109,62,2190,1295.87
333,10816332,37809956,58719,21503,62,2197,1330.58
334,10848432,37921733,58719,21503,62,2201,1330.63
335,10881384,38037420,58719,21503,62,2205,1330.86
336,10913484,38149197,58719,21503,62,2209,1330.91
337,10946436,38264884,59093,21876,62,2217,1365.72
338,10978536,38376661,59093,21876,63,2221,1365.77
339,11011488,38492348,59093,21876,63,2226,1365.99
340,11043588,38604125,59093,21876,63,2230,1366.05
341,11076540,38719812,59651,22433,63,2236,1412.70
342,11108640,38831589,59651,22433,63,2241,1412.76
343,11141592,38947276,59651,22433,64,2245,1412.99
344,11173692,39059053,59651,22433,64,2249,1413.04
345,11206644,39174740,59987,22768,64,2257,1452.50
346,11238744,39286517,59987,22768,64,2261,1452.55
347,11271696,39402204,59987,22768,64,2265,1452.78
348,11303796,39513981,59987,22768,64,2269,1452.83
349,11336748,39629668,60475,23255,65,2276,1501.14
350,11368848,39741445,60475,23255,65,2281,1501.20
351,11401800,39857132,60475,23255,65,2285,1501.43
352,11433900,39968909,60475,23255,65,2289,1501.48
353,11466852,40084596,61275,24054,65,2300,1596.71
354,11498952,40196373,61275,24054,66,2303,1596.76
355,11531904,40312060,61275,24054,66,2307,1597.00
356,11564004,40423837,61275,24054,66,2312,1597.05
357,11596956,40539524,61796,24574,66,2321,1661.11
358,11629056,40651301,61796,24574,66,2325,1661.17
359,11662008,40766988,61796,24574,66,2330,1661.40
360,11694108,40878765,61796,24574,67,2334,1661.46
361,11727060,40994452,62192,24969,67,2341,1711.97
362,11759160,41106229,62192,24969,67,2345,1712.02
363,11792112,41221916,62192,24969,67,2349,1712.26
364,11824212,41333693,62192,24969,67,2354,1712.32
365,11857164,41449380,62768,25544,68,2362,1784.05
366,11889264,41561157,62768,25544,68,2366,1784.11
367,11922216,41676844,62768,25544,68,2371,1784.35
368,11954316,41788621,62768,25544,68,2374,1784.40
369,11987268,41904308,63327,26102,68,2384,1855.60
370,12019368,42016085,63327,26102,69,2388,1855.65
371,12052320,42131772,63327,26102,69,2392,1855.89
372,12084420,42243549,63327,26102,69,2397,1855.94
373,12117372,42359236,63855,26629,69,2404,1903.83
374,12149472,42471013,63855,26629,69,2407,1903.89
375,12182424,42586700,63855,26629,69,2412,1904.13
376,12214524,42698477,63855,26629,70,2416,1904.19
377,12247476,42814164,64270,27043,70,2424,1970.24
378,12279576,42925941,64270,27043,70,2429,1970.29
379,12312528,43041628,64270,27043,70,2433,1970.54
380,12344628,43153405,64270,27043,70,2437,1970.60
381,12377580,43269092,64890,27662,71,2445,2049.79
382,12409680,43380869,64890,27662,71,2449,2049.85
383,12442632,43496556,64890,27662,71,2454,2050.10
384,12474732,43608333,64890,27662,71,2458,2050.15
385,12507684,43724020,65413,22317,71,2405,2100.44
386,12539784,43835797,65413,22317,71,2410,2100.50
387,12572736,43951484,65413,22317,72,2414,2100.76
388,12604836,44063261,65413,22317,72,2417,2100.81
389,12637788,44178948,65839,22742,72,2426,2148.67
390,12669888,44290725,65839,22742,72,2430,2148.72
391,12702840,44406412,65839,22742,72,2435,2148.97
392,12734940,44518189,65839,22742,73,2439,2149.03
393,12767892,44633876,66329,23231,73,2447,2210.96
394,12799992,44745653,66329,23231,73,2450,2211.02
395,12832944,44861340,66329,23231,73,3138,2211.36
396,12865044,44973117,66329,23231,73,3142,2211.44
397,12897996,45088804,66856,23757,74,3153,2309.11
398,12930096,45200581,66856,23757,74,3157,2309.19
399,12963048,45316268,66856,23757,74,3162,2309.46
400,12995148,45428045,66856,23757,74,3166,2309.54
401,13028100,45543732,67494,24394,74,3176,2434.19
402,13060200,45655509,67494,24394,74,3181,2434.27
403,13093152,45771196,67494,24394,75,3185,2434.54
404,13125252,45882973,67494,24394,75,3189,2434.62
405,13158204,45998660,68013,24912,75,3199,2512.84
406,13190304,46110437,68013,24912,75,3203,2512.92
407,13223256,46226124,68013,24912,75,3208,2513.20
408,13255356,46337901,68013,24912,76,3211,2513.28
409,13288308,46453588,68680,25578,76,3221,2619.85
410,13320408,46565365,68680,25578,76,3226,2621.07
411,13353360,46681052,68680,25578,76,3230,2621.35
412,13385460,46792829,68680,25578,76,3234,2621.43
413,13418412,46908516,70251,27148,76,3246,2749.94
414,13450512,47020293,70251,27148,77,3250,2750.01
415,13483464,47135980,70251,27148,77,3254,2750.28
416,13515564,47247757,70251,27148,77,3258,2750.35
417,13548516,47363444,70982,27878,77,3269,2866.85
418,13580616,47475221,70982,27878,77,3273,2866.92
419,13613568,47590908,70982,27878,78,3277,2867.19
420,13645668,47702685,70982,27878,78,3282,2867.26
421,13678620,47818372,71699,28594,78,3289,2943.07
422,13710720,47930149,71699,28594,78,3294,2943.14
423,13743672,48045836,71699,28594,78,3298,2943.41
424,13775772,48157613,71699,28594,78,3302,2943.49
425,13808724,48273300,72192,29086,79,3312,3031.76
426,13840824,48385077,72192,29086,79,3316,3031.83
427,13873776,48500764,72192,29086,79,3320,3032.11
428,13905876,48612541,72192,29086,79,3324,3032.18
429,13938828,48728228,72615,29508,79,3331,3084.97
430,13970928,48840005,72615,29508,80,3335,3085.04
431,14003880,48955692,72615,29508,80,3340,3085.32
432,14035980,49067469,72615,29508,80,3344,3085.39
433,14068932,49183156,72946,29838,80,3353,3145.03
434,14101032,49294933,72946,29838,80,3356,3145.10
435,14133984,49410620,72946,29838,81,3360,3145.38
436,14166084,49522397,72946,29838,81,3365,3145.45
437,14199036,49638084,73490,25135,81,3315,3216.93
438,14231136,49749861,73490,25135,81,3319,3217.01
439,14264088,49865548,73490,25135,81,3324,3217.29
440,14296188,49977325,73490,25135,81,3327,3217.36
441,14329140,50093012,74082,25726,82,3338,3329.61
442,14361240,50204789,74082,25726,82,3342,3329.68
443,14394192,50320476,74082,25726,82,3346,3329.97
444,14426292,50432253,74082,25726,82,3351,3330.04
445,14459244,50547940,74626,26269,82,3360,3423.12
446,14491344,50659717,74626,26269,83,3364,3423.18
447,14524296,50775404,74626,26269,83,3368,3423.47
448,14556396,50887181,74626,26269,83,3372,3423.54
449,14589348,51002868,75096,26738,83,3380,3506.63
450,14621448,51114645,75096,26738,83,3385,3506.71
451,14654400,51230332,75096,26738,83,3389,3506.99
452,14686500,51342109,75096,26738,84,3393,3507.06
453,14719452,51457796,75584,27225,84,3403,3600.27
