F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
70,149266,611061,29630,15883,2,35,7.64
71,153750,630104,33801,16218,2,37,9.25
72,157902,647762,38359,20775,2,40,11.26
73,162371,666761,42773,20936,3,40,12.75
74,166687,685176,48597,22146,3,40,15.70
75,170805,702792,58999,27479,3,47,20.32
76,174923,720399,67593,25175,3,42,24.87
77,179407,739529,78627,30212,3,47,29.96
78,183559,757279,88635,34029,3,49,35.43
79,188028,776327,99626,31712,3,46,40.85
80,192344,794766,114239,39281,3,51,48.75
81,196462,812384,128694,39334,3,50,56.85
82,200580,829996,141976,44941,3,65,64.11
83,205064,849123,155685,42131,3,63,73.10
84,209216,866879,168207,46073,3,66,82.40
85,213685,885933,186565,55384,3,76,94.81
86,218001,904392,203776,53847,3,71,106.38
87,222119,922028,228699,58641,3,74,125.21
88,226237,939656,251974,60413,3,76,143.73
89,230721,958795,286282,60646,3,70,168.25
90,234873,976551,298636,72976,3,81,177.22
91,239342,995579,309549,66030,3,77,186.20
92,243658,1014027,322307,64646,3,73,197.61
93,247776,1031655,336099,65214,3,74,210.64
94,251894,1049275,353603,69678,3,78,224.51
95,256378,1068410,375902,78335,3,87,245.09
96,260530,1086159,399316,73091,3,80,270.07
97,264999,1105203,423041,82951,3,91,292.71
98,269315,1123652,449342,79826,3,83,316.42
99,273433,1141283,492565,93308,3,95,353.77
100,277551,1158908,533930,97884,3,98,394.59
101,282035,1178040,570714,100733,3,102,429.86
102,286187,1195787,595635,89664,4,86,459.16
103,290656,1214833,620047,96736,4,92,492.82
104,294972,1233284,645597,103456,4,101,526.82
105,299090,1250915,661642,100207,4,95,553.42
106,303208,1268537,681894,101901,4,95,586.83
107,307692,1287667,695027,115024,4,105,612.26
108,311844,1305424,712432,100343,4,100,645.81
109,316313,1324477,728373,116271,4,117,682.92
110,320629,1342931,745858,110113,4,108,724.24
111,324747,1360562,764177,107272,4,101,780.60
112,328865,1378189,787016,109752,4,104,838.06
113,333349,1397326,809593,112404,4,104,898.53
114,337501,1415072,833771,116751,4,109,970.34
115,341970,1434116,849507,109512,4,103,1001.02
116,346286,1452571,867165,127149,4,121,1051.25
117,350404,1470207,886009,123874,4,117,1091.56
118,354522,1487834,910878,127143,4,118,1139.42
119,359006,1506973,942721,136943,4,123,1210.14
120,363158,1524728,975669,117658,4,103,1267.28
121,367627,1543762,1002223,119200,4,105,1321.14
122,371943,1562181,1034283,128492,4,113,1380.63
123,376061,1579786,1084014,129099,4,116,1474.85
124,380179,1597390,1122536,142531,4,123,1565.50
125,384663,1616510,1154340,148347,4,125,1636.69
126,388815,1634244,1185833,153491,4,129,1718.32
127,393284,1653272,1235474,152523,4,132,1838.97
128,397600,1671709,1284062,149219,4,123,1965.89
129,401718,1689336,1323251,162446,4,153,2057.79
130,405836,1706955,1373955,158809,4,150,2168.51
131,410320,1726082,1425788,156897,4,146,2309.07
132,414472,1743833,1455940,159632,5,150,2384.02
133,418941,1762884,1485759,161624,5,151,2472.19
134,423257,1781330,1517939,166156,5,156,2561.77
135,427375,1798959,1549624,169799,5,160,2668.92
136,431493,1816572,1582400,174223,5,166,2774.02
137,435977,1835708,1622817,185254,5,173,2874.92
138,440129,1853462,1708597,183814,5,169,3126.82
139,444598,1872474,1777385,192208,5,173,3325.88
140,448914,1890893,1860968,182331,5,168,3586.90
141,453032,1908366,1866240,187598,5,174,3600.29
