F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
408,157016,410420,12009971,451649,100,252,456.08
409,157016,410420,12009971,451649,101,252,456.08
410,157016,410420,12009971,451649,101,252,456.08
411,157016,410420,12009971,451649,101,252,456.08
412,157016,410420,12009971,451649,101,252,456.08
413,157016,410420,12009971,451649,102,252,456.08
414,157016,410420,12009971,451649,102,252,456.08
415,160055,418738,12237433,444387,102,262,471.69
416,160192,418738,12237433,444387,102,262,471.69
417,160192,418738,12237433,444387,103,262,471.70
418,160192,418738,12237433,444387,103,262,471.70
419,160192,418738,12237433,444387,103,262,471.70
420,160192,418738,12237433,444387,103,262,471.70
421,160192,418738,12237433,444387,104,262,471.70
422,160192,418738,12237433,444387,104,262,471.70
423,163231,427056,12490174,378637,104,251,487.22
424,163368,427056,12490174,378637,104,251,487.22
425,163368,427056,12490174,378637,105,251,487.22
426,163368,427056,12490174,378637,105,251,487.22
427,163368,427056,12490174,378637,105,251,487.23
428,163368,427056,12490174,378637,105,251,487.23
429,163368,427056,12490174,378637,106,251,487.23
430,163368,427056,12490174,378637,106,251,487.23
431,166407,435374,12755643,483277,106,272,505.28
432,166544,435374,12755643,483277,106,272,505.28
433,166544,435374,12755643,483277,107,272,505.28
434,166544,435374,12755643,483277,107,272,505.28
435,166544,435374,12755643,483277,107,272,505.28
436,166544,435374,12755643,483277,107,272,505.28
437,166544,435374,12755643,483277,108,272,505.28
438,166544,435374,12755643,483277,108,272,505.28
439,169583,443692,13001408,443852,108,268,521.71
440,169720,443692,13001408,443852,108,268,521.71
441,169720,443692,13001408,443852,109,268,521.71
442,169720,443692,13001408,443852,109,268,521.71
443,169720,443692,13001408,443852,109,268,521.71
444,169720,443692,13001408,443852,109,268,521.71
445,169720,443692,13001408,443852,110,268,521.71
446,169720,443692,13001408,443852,110,268,521.72
447,172759,452010,13273918,443565,110,273,540.36
448,172896,452010,13273918,443565,110,273,540.36
449,172896,452010,13273918,443565,110,273,540.36
450,172896,452010,13273918,443565,111,273,540.36
451,172896,452010,13273918,443565,111,273,540.36
452,172896,452010,13273918,443565,111,273,540.36
453,172896,452010,13273918,443565,111,273,540.36
454,172896,452010,13273918,443565,112,273,540.36
455,175935,460328,13522651,429739,112,274,553.50
456,176072,460328,13522651,429739,112,274,553.50
457,176072,460328,13522651,429739,112,274,553.50
458,176072,460328,13522651,429739,113,274,553.50
459,176072,460328,13522651,429739,113,274,553.50
460,176072,460328,13522651,429739,113,274,553.50
461,176072,460328,13522651,429739,113,274,553.50
462,176072,460328,13522651,429739,114,274,553.50
463,179111,468646,13809860,469016,114,285,571.22
464,179248,468646,13809860,469016,114,285,571.23
465,179248,468646,13809860,469016,114,285,571.23
466,179248,468646,13809860,469016,115,285,571.23
467,179248,468646,13809860,469016,115,285,571.23
468,179248,468646,13809860,469016,115,285,571.23
469,179248,468646,13809860,469016,115,285,571.23
470,179248,468646,13809860,469016,116,285,571.23
471,182287,476964,14082605,509131,116,304,591.05
472,182424,476964,14082605,509131,116,304,591.05
473,182424,476964,14082605,509131,116,304,591.05
474,182424,476964,14082605,509131,117,304,591.05
475,182424,476964,14082605,509131,117,304,591.05
476,182424,476964,14082605,509131,117,304,591.05
477,182424,476964,14082605,509131,117,304,591.05
478,182424,476964,14082605,509131,118,304,591.05
479,185463,485282,14354269,465436,118,297,609.44
480,185600,485282,14354269,465436,118,297,609.45
481,185600,485282,14354269,465436,118,297,609.45
482,185600,485282,14354269,465436,119,297,609.45
483,185600,485282,14354269,465436,119,297,609.45
484,185600,485282,14354269,465436,119,297,609.45
485,185600,485282,14354269,465436,119,297,609.45
486,185600,485282,14354269,465436,120,297,609.45
487,188639,493600,14596911,494593,120,306,625.38
488,188776,493600,14596911,494593,120,306,625.38
489,188776,493600,14596911,494593,120,306,625.38
490,188776,493600,14596911,494593,121,306,625.38
491,188776,493600,14596911,494593,121,306,625.38
492,188776,493600,14596911,494593,121,306,625.39
493,188776,493600,14596911,494593,121,306,625.39
494,188776,493600,14596911,494593,122,306,625.39
495,191815,501918,14855985,483708,122,306,644.71
496,191952,501918,14855985,483708,122,306,644.71
497,191952,501918,14855985,483708,122,306,644.71
498,191952,501918,14855985,483708,123,306,644.71
499,191952,501918,14855985,483708,123,306,644.71
500,191952,501918,14855985,483708,123,306,644.71
501,191952,501918,14855985,483708,123,306,644.71
502,191952,501918,14855985,483708,123,306,644.71
503,194991,510236,15123990,467053,124,308,663.43
504,195128,510236,15123990,467053,124,308,663.43
505,195128,510236,15123990,467053,124,308,663.43
506,195128,510236,15123990,467053,124,308,663.43
507,195128,510236,15123990,467053,125,308,663.43
508,195128,510236,15123990,467053,125,308,663.43
509,195128,510236,15123990,467053,125,308,663.43
510,195128,510236,15123990,467053,125,308,663.43
511,198167,518554,15339287,507469,126,319,681.37
512,198304,518554,15339287,507469,126,319,681.37
513,198304,518554,15339287,507469,126,319,681.38
514,198304,518554,15339287,507469,126,319,681.38
515,198304,518554,15339287,507469,127,319,681.38
516,198304,518554,15339287,507469,127,319,681.38
517,198304,518554,15339287,507469,127,319,681.38
518,198304,518554,15339287,507469,127,319,681.38
519,201343,526872,15560440,467810,128,330,698.82
520,201480,526872,15560440,467810,128,330,698.83
521,201480,526872,15560440,467810,128,330,698.83
522,201480,526872,15560440,467810,128,330,698.83
523,201480,526872,15560440,467810,129,330,698.83
524,201480,526872,15560440,467810,129,330,698.83
525,201480,526872,15560440,467810,129,330,698.83
526,201480,526872,15560440,467810,129,330,698.83
527,204519,535190,15796650,500654,130,338,716.71
528,204656,535190,15796650,500654,130,338,716.71
529,204656,535190,15796650,500654,130,338,716.71
530,204656,535190,15796650,500654,130,338,716.71
531,204656,535190,15796650,500654,131,338,716.71
532,204656,535190,15796650,500654,131,338,716.71
533,204656,535190,15796650,500654,131,338,716.71
534,204656,535190,15796650,500654,131,338,716.71
535,207695,543508,16050869,543630,132,347,734.57
536,207832,543508,16050869,543630,132,347,734.57
537,207832,543508,16050869,543630,132,347,734.57
538,207832,543508,16050869,543630,132,347,734.57
539,207832,543508,16050869,543630,133,347,734.57
540,207832,543508,16050869,543630,133,347,734.57
541,207832,543508,16050869,543630,133,347,734.57
542,207832,543508,16050869,543630,133,347,734.58
543,210871,551826,16332471,537758,134,351,755.77
544,211008,551826,16332471,537758,134,351,755.77
545,211008,551826,16332471,537758,134,351,755.77
546,211008,551826,16332471,537758,134,351,755.77
547,211008,551826,16332471,537758,135,351,755.77
548,211008,551826,16332471,537758,135,351,755.77
549,211008,551826,16332471,537758,135,351,755.77
550,211008,551826,16332471,537758,135,351,755.77
551,214047,560144,16616270,544236,136,358,778.35
552,214184,560144,16616270,544236,136,358,778.36
553,214184,560144,16616270,544236,136,358,778.36
554,214184,560144,16616270,544236,136,358,778.36
555,214184,560144,16616270,544236,137,358,778.36
556,214184,560144,16616270,544236,137,358,778.36
557,214184,560144,16616270,544236,137,358,778.36
558,214184,560144,16616270,544236,137,358,778.36
559,217223,568462,16864646,563854,137,370,797.74
560,217360,568462,16864646,563854,138,370,797.74
561,217360,568462,16864646,563854,138,370,797.74
562,217360,568462,16864646,563854,138,370,797.74
563,217360,568462,16864646,563854,138,370,797.75
564,217360,568462,16864646,563854,139,370,797.75
565,217360,568462,16864646,563854,139,370,797.75
566,217360,568462,16864646,563854,139,370,797.75
567,220399,576780,17122800,507383,139,360,815.97
568,220536,576780,17122800,507383,140,360,815.97
569,220536,576780,17122800,507383,140,360,815.97
570,220536,576780,17122800,507383,140,360,815.97
571,220536,576780,17122800,507383,140,360,815.97
572,220536,576780,17122800,507383,141,360,815.97
573,220536,576780,17122800,507383,141,360,815.98
574,220536,576780,17122800,507383,141,360,815.98
575,223575,585098,17418930,489955,141,363,840.98
576,223712,585098,17418930,489955,142,363,840.99
577,223712,585098,17418930,489955,142,363,840.99
578,223712,585098,17418930,489955,142,363,840.99
579,223712,585098,17418930,489955,142,363,840.99
580,223712,585098,17418930,489955,143,363,840.99
581,223712,585098,17418930,489955,143,363,840.99
582,223712,585098,17418930,489955,143,363,840.99
583,226751,593416,17661401,537105,143,375,861.47
584,226888,593416,17661401,537105,144,375,861.47
585,226888,593416,17661401,537105,144,375,861.47
586,226888,593416,17661401,537105,144,375,861.47
587,226888,593416,17661401,537105,144,375,861.48
588,226888,593416,17661401,537105,145,375,861.48
589,226888,593416,17661401,537105,145,375,861.48
590,226888,593416,17661401,537105,145,375,861.48
591,229927,601734,17953504,555738,145,381,887.22
592,230064,601734,17953504,555738,146,381,887.23
593,230064,601734,17953504,555738,146,381,887.23
594,230064,601734,17953504,555738,146,381,887.23
595,230064,601734,17953504,555738,146,381,887.23
596,230064,601734,17953504,555738,147,381,887.23
597,230064,601734,17953504,555738,147,381,887.23
598,230064,601734,17953504,555738,147,381,887.23
599,233103,610052,18185510,543536,147,385,905.98
600,233240,610052,18185510,543536,148,385,905.98
601,233240,610052,18185510,543536,148,385,905.99
602,233240,610052,18185510,543536,148,385,905.99
603,233240,610052,18185510,543536,148,385,905.99
604,233240,610052,18185510,543536,149,385,905.99
605,233240,610052,18185510,543536,149,385,905.99
606,233240,610052,18185510,543536,149,385,905.99
607,236279,618370,18739440,596690,149,396,949.28
608,236416,618370,18739440,596690,150,396,949.28
609,236416,618370,18739440,596690,150,396,949.28
610,236416,618370,18739440,596690,150,396,949.28
611,236416,618370,18739440,596690,150,396,949.28
