F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
67,142972,556325,6251,6055,1,35,9.30
68,145795,567572,6397,6193,1,35,9.74
69,148618,578820,6537,6327,1,35,10.35
70,151441,590067,6695,6473,1,36,11.04
71,154264,601315,6838,6611,1,36,11.66
72,157087,612553,7205,6973,2,37,12.19
73,159910,623794,7380,7143,2,38,12.53
74,162733,635041,7682,7444,2,38,13.02
75,165556,646289,7842,7597,2,38,13.34
76,168379,657537,8016,7757,2,39,13.71
77,171202,668711,8174,7905,2,40,14.28
78,174025,679944,8348,8067,2,40,14.74
79,176848,691184,8518,8225,2,42,15.07
80,179671,702419,8908,8603,2,42,15.69
81,182494,713651,9076,8767,2,42,16.17
82,185317,724896,9425,9111,2,43,17.14
83,188140,736139,9610,9290,2,44,17.61
84,190963,747387,9794,9468,2,44,18.53
85,193786,758634,9979,9648,2,44,19.53
86,196609,769880,10186,9847,2,45,20.60
87,199432,781124,10378,8016,2,44,21.61
88,202255,792371,10577,8210,2,55,22.94
89,205078,803619,10774,8400,2,56,24.05
90,207901,814867,10942,8553,2,56,24.55
91,210724,826035,11122,8722,2,56,25.18
92,213547,837264,11502,9096,2,58,26.15
93,216370,848508,11698,9285,2,59,26.80
94,219193,859755,12019,9598,2,59,28.35
95,222016,871003,12235,9805,2,60,29.53
96,224839,882250,12431,9993,2,60,30.59
97,227662,893497,12655,10208,2,60,31.93
98,230485,904740,12883,10413,2,61,33.37
99,233308,915965,13088,10602,2,61,34.96
100,236131,927177,13520,11024,2,62,36.31
101,238954,938418,13736,11227,2,62,37.71
102,241777,949664,14067,11550,2,63,39.25
103,244600,960909,14292,11761,2,63,40.55
104,247423,972141,14510,11965,2,63,41.59
105,250246,983374,14745,9989,2,64,42.83
106,253069,994621,14958,10186,2,64,43.98
107,255892,1005867,15164,10382,2,65,44.57
108,258715,1017107,15714,10925,2,66,46.86
109,261538,1028350,15948,11144,2,66,48.95
110,264361,1039597,16332,11516,2,66,51.38
111,267184,1050771,16573,11739,2,67,52.36
112,270007,1062010,16812,11961,2,67,53.39
113,272830,1073256,17054,12179,2,68,54.57
114,275653,1084496,17331,12432,2,69,55.48
115,278476,1095630,17560,12645,2,69,56.48
116,281299,1106819,18041,13111,2,69,58.10
117,284122,1118056,18313,13362,2,70,59.01
118,286945,1129300,18694,13733,2,71,61.54
119,289768,1140543,18972,13989,2,71,63.31
120,292591,1151783,19225,11732,3,71,65.49
121,295414,1163026,19525,12015,3,72,67.94
122,298237,1174264,19801,12282,3,72,70.44
123,301060,1185496,20058,12522,3,72,73.02
124,303883,1196653,20580,13025,3,74,75.00
125,306706,1207886,20856,13292,3,74,77.14
126,309529,1219134,21281,13696,3,74,79.39
127,312352,1230381,21598,13992,3,75,81.55
128,315175,1241623,21889,14260,3,75,82.96
129,317998,1252796,22196,14542,3,75,85.31
130,320821,1264023,22476,14806,3,76,86.24
131,323644,1275265,22770,15083,3,77,88.01
132,326467,1286500,23332,15633,3,77,91.18
133,329290,1297743,23675,15954,3,78,94.29
134,332113,1308971,24125,13395,3,78,97.72
135,334936,1320212,24427,13677,3,78,99.68
136,337759,1331460,24717,13952,3,78,101.34
137,340582,1342703,25060,14272,3,79,103.75
138,343405,1353947,25404,14597,3,80,107.29
139,346228,1365195,25752,14924,3,80,110.77
140,349051,1376443,26299,15467,3,81,113.45
141,351874,1387690,26635,15792,3,81,116.67
142,354697,1398938,27086,16232,3,82,119.88
143,357520,1410186,27417,16549,3,83,124.07
144,360343,1421434,27731,16845,3,83,127.27
145,363166,1432608,28066,17172,3,83,131.93
146,365989,1443844,28407,17505,3,84,136.05
147,368812,1455091,28763,17843,3,84,139.63
148,371635,1466266,29364,15248,3,84,143.16
149,374458,1477506,29744,15608,3,85,146.42
150,377281,1488673,30257,16091,3,86,150.97
151,380104,1499909,30638,16452,3,86,153.53
152,382927,1510989,30966,16758,3,86,155.43
153,385750,1522095,31331,17104,3,87,157.92
154,388573,1533318,31709,17449,3,87,163.28
155,391396,1544484,32065,17776,3,87,168.20
156,394219,1555718,32442,18123,3,88,170.33
157,397042,1566959,32815,18468,3,88,173.18
158,399865,1578203,33173,18798,3,89,176.79
159,402688,1589445,33513,19109,3,111,178.26
160,405511,1600615,34114,19680,3,111,184.47
161,408334,1611845,34472,16296,3,111,187.09
162,411157,1623078,35056,16850,3,113,190.76
163,413980,1634306,35448,17218,3,113,194.44
164,416803,1645548,35811,17558,3,113,198.35
165,419626,1656793,36200,17915,3,115,201.72
166,422449,1668030,36544,18235,3,115,205.17
167,425272,1679265,36904,18567,3,115,208.69
168,428095,1690434,37547,19186,4,115,211.84
169,430918,1701668,37909,19525,4,116,215.81
170,433741,1712906,38466,20053,4,116,220.53
171,436564,1724150,38901,20460,4,117,224.13
172,439387,1735396,39296,20828,4,119,226.57
173,442210,1746516,39668,21180,4,119,227.98
174,445033,1757724,40069,21560,4,119,233.59
175,447856,1768963,40466,21932,4,120,238.68
176,450679,1780193,41112,15674,4,119,242.53
177,453502,1791436,41497,16035,4,119,244.02
178,456325,1802610,42022,16535,4,121,249.88
179,459148,1813844,42387,16875,4,121,254.50
180,461971,1824990,42741,17207,4,121,258.57
181,464794,1836195,43153,17592,4,122,263.56
182,467617,1847431,43532,17946,4,122,267.64
183,470440,1858661,43917,18308,4,122,269.30
184,473263,1869828,44569,18932,4,122,275.41
185,476086,1881062,44992,19326,4,124,278.88
186,478909,1892302,45535,19842,4,124,284.70
187,481732,1903472,45959,20236,4,124,287.29
188,484555,1914710,46351,20606,4,125,291.53
189,487378,1925882,46818,21048,4,125,293.12
190,490201,1937115,47248,21452,4,126,295.58
191,493024,1948284,47647,21828,4,127,296.33
192,495847,1959516,48279,22434,4,128,302.82
193,498670,1970759,48698,22826,4,128,305.17
194,501493,1982003,49278,23383,4,129,310.84
195,504316,1993247,49688,23767,4,129,311.79
196,507139,2004494,50100,19777,4,128,317.18
197,509962,2015713,50552,20198,4,129,318.61
198,512785,2026946,50959,20582,4,129,321.92
199,515608,2038102,51410,21000,4,130,324.30
200,518431,2049334,52225,21785,4,131,329.26
201,521254,2060575,52737,22268,4,132,337.34
202,524077,2071823,53389,22887,4,132,344.68
203,526900,2082994,53830,23309,4,132,350.19
204,529723,2094232,54269,23721,4,133,353.13
205,532546,2105221,54719,24144,4,134,355.42
206,535369,2116446,55137,24538,4,134,358.54
207,538192,2127689,55590,24964,4,135,363.83
208,541015,2138914,56311,25655,4,135,368.21
209,543838,2150156,56767,19140,4,134,369.89
210,546661,2161328,57370,19714,4,135,374.32
211,549484,2172562,57851,20158,4,136,376.59
212,552307,2183708,58300,20581,4,136,377.88
213,555130,2194916,58760,21010,4,137,379.42
214,557953,2206084,59270,21496,4,137,384.57
215,560776,2217287,59787,21980,4,137,387.86
216,563599,2228389,60565,22722,5,138,392.89
217,566422,2239596,61035,23167,5,139,396.40
218,569245,2250797,61652,23755,5,139,400.87
219,572068,2262034,62186,24252,5,140,404.61
220,574891,2273278,62705,24735,5,141,409.53
221,577714,2284517,63241,25245,5,141,411.51
222,580537,2295723,63767,25733,5,141,415.68
223,583360,2306962,64295,26225,5,142,422.83
224,586183,2318204,64806,26710,5,142,430.14
225,589006,2329373,65304,27185,5,142,437.93
226,591829,2340600,65835,27694,5,144,445.40
227,594652,2351844,66336,23320,5,144,452.50
228,597475,2363092,67111,24076,5,144,458.46
229,600298,2374339,67628,24571,5,145,466.08
230,603121,2385585,68238,25162,5,145,470.22
231,605944,2396833,68761,25658,5,145,477.01
232,608767,2408075,69307,26174,5,146,484.73
233,611590,2419316,69850,26691,5,147,492.40
234,614413,2430560,70366,27182,5,147,499.59
235,617236,2441807,70875,27672,5,147,502.61
236,620059,2452980,71702,28480,5,148,507.32
237,622882,2464216,72223,28975,5,148,514.01
238,625705,2475390,72874,29612,5,148,521.71
239,628528,2486626,73392,22323,5,150,527.56
240,631351,2497864,73876,22779,5,150,531.50
241,634174,2509037,74426,23310,5,151,538.66
242,636997,2520273,74980,23831,5,152,545.40
243,639820,2531511,75494,24311,5,152,552.82
244,642643,2542742,76326,25117,5,152,562.81
245,645466,2553986,76890,25660,5,153,569.84
246,648289,2565232,77578,26315,5,154,581.27
247,651112,2576404,78107,26816,5,154,587.62
248,653935,2587550,78671,27351,5,154,596.14
249,656758,2598755,79193,27848,5,155,603.33
250,659581,2609990,79737,28368,5,155,606.76
251,662404,2621217,80277,28881,5,155,611.23
252,665227,2632384,81094,29674,5,157,620.88
253,668050,2643618,81657,30209,5,157,627.29
254,670873,2654861,82430,30948,5,157,637.54
255,673696,2666027,82965,31458,5,158,645.64
256,676519,2677264,83530,31994,5,158,651.33
257,679342,2688431,84100,26689,5,158,658.23
258,682165,2699633,84653,27215,5,159,662.25
259,684988,2710871,85228,27756,5,159,672.81
260,687811,2722100,86057,28554,5,160,681.15
261,690634,2733343,86643,29113,5,161,690.72
262,693457,2744561,87371,29806,5,161,701.05
263,696280,2755804,87945,30356,5,162,710.27
264,699103,2767052,88551,30930,6,162,719.75
265,701926,2778298,89146,31491,6,163,729.13
266,704749,2789540,89782,32083,6,163,731.07
267,707572,2800781,90359,32626,6,163,732.15
268,710395,2811949,91259,33483,6,166,742.52
269,713218,2823183,91890,27741,6,165,747.43
270,716041,2834357,92705,28513,6,165,753.46
271,718864,2845591,93303,29068,6,166,758.12
272,721687,2856839,93880,29609,6,166,761.04
273,724510,2868012,94502,30196,6,166,770.27
274,727333,2879245,95062,30719,6,167,774.72
275,730156,2890479,95617,31240,6,167,775.81
276,732979,2901647,96531,32122,6,168,782.96
277,735802,2912755,97109,32678,6,169,786.14
278,738625,2923962,97964,33492,6,170,793.75
279,741448,2935204,98569,34057,6,170,796.57
280,744271,2946449,99178,34634,6,170,801.29
281,747094,2957622,99837,35243,6,171,804.19
282,749917,2968851,100464,35830,6,171,806.59
283,752740,2980025,101054,30037,6,171,810.27
284,755563,2991245,101957,30894,6,172,817.42
285,758386,3002441,102641,31550,6,172,827.13
286,761209,3013682,103442,32325,6,172,836.68
287,764032,3024895,104057,32903,6,173,842.74
288,766855,3035974,104674,33486,6,173,849.01
289,769678,3047081,105349,34123,6,174,859.01
290,772501,3058304,106016,34754,6,175,868.20
291,775324,3069549,106619,35314,6,176,873.44
292,778147,3080721,107300,35962,6,176,885.03
293,780970,3091955,107992,36621,6,177,896.50
294,783793,3103203,108693,37290,6,177,908.99
295,786616,3114451,109352,37909,6,177,920.62
296,789439,3125692,110246,32010,6,176,927.76
297,792262,3136935,110903,32603,6,177,929.43
298,795085,3148110,111713,33376,6,178,935.60
299,797908,3159350,112386,34004,6,178,941.35
300,800731,3170598,113068,34639,6,223,946.80
301,803554,3181772,113747,35268,6,223,953.47
302,806377,3192908,114407,35893,6,223,959.05
303,809200,3204118,115067,36511,6,224,966.66
304,812023,3215355,116055,37470,6,224,977.55
305,814846,3226599,116767,38150,6,224,988.75
306,817669,3237846,117609,38950,6,226,1003.77
307,820492,3249089,118292,39594,6,226,1013.82
308,823315,3260337,118977,32840,6,225,1019.50
309,826138,3271585,119673,33491,6,226,1027.10
310,828961,3282833,120332,34109,6,226,1031.94
311,831784,3294080,120975,34726,6,227,1035.56
312,834607,3305248,121841,35548,6,227,1042.43
313,837430,3316482,122576,36240,7,228,1046.17
314,840253,3327729,123422,37041,7,229,1051.93
315,843076,3338899,124093,37682,7,229,1053.12
316,845899,3350135,124816,38368,7,230,1066.52
317,848722,3361378,125495,39000,7,230,1070.56
318,851545,3372626,126161,39628,7,230,1073.32
319,854368,3383863,126859,40283,7,231,1078.74
320,857191,3395030,127807,41191,7,231,1082.96
321,860014,3406263,128562,41903,7,231,1090.62
322,862837,3417510,129434,35443,7,233,1104.02
323,865660,3428679,130142,36099,7,233,1106.57
324,868483,3439911,130893,36801,7,233,1114.07
325,871306,3451155,131684,37537,7,234,1116.48
326,874129,3462389,132354,38169,7,234,1120.68
327,876952,3473590,133009,38784,7,234,1122.13
328,879775,3484805,133955,39684,7,234,1132.38
329,882598,3495976,134663,40337,7,236,1134.72
330,885421,3507196,135530,41156,7,236,1139.59
331,888244,3518423,136237,41821,7,236,1141.74
332,891067,3529667,136980,42521,7,237,1145.15
333,893890,3540911,137718,43219,7,237,1155.15
334,896713,3552058,138457,43911,7,237,1156.74
335,899536,3563267,139214,37033,7,238,1161.47
336,902359,3574509,140212,37984,7,239,1166.84
337,905182,3585629,140950,38680,7,239,1171.96
338,908005,3596837,141807,39489,7,240,1177.20
339,910828,3608080,142611,40252,7,240,1184.65
340,913651,3619316,143393,40996,7,240,1196.40
341,916474,3630485,144090,41668,7,241,1200.11
342,919297,3641711,144786,42340,7,241,1209.10
343,922120,3652881,145508,43028,7,242,1215.99
344,924943,3664106,146526,44010,7,242,1220.33
345,927766,3675349,147315,44759,7,243,1230.13
346,930589,3686570,148328,45710,7,245,1240.66
347,933412,3697789,149065,38827,7,244,1243.20
348,936235,3709036,149884,39614,7,245,1256.45
349,939058,3720284,150677,40370,7,245,1269.31
350,941881,3731531,151468,41108,7,245,1275.41
351,944704,3742594,152164,41774,7,248,1277.90
352,947527,3752116,153194,42783,7,249,1281.81
353,950350,3761575,153875,43458,7,249,1282.77
354,953173,3771100,154768,44335,7,249,1289.00
355,955996,3780632,155486,45045,7,251,1290.65
356,958819,3790156,156197,45744,7,251,1292.28
357,961642,3799684,156937,46473,7,251,1294.50
358,964465,3809212,157686,47211,7,251,1295.41
359,967288,3818742,158403,47916,7,252,1297.44
360,970111,3828203,159146,25597,7,249,1304.54
361,972934,3837725,159845,26289,8,250,1306.17
362,975757,3847188,160584,27016,8,251,1312.49
363,978580,3856716,161309,27733,8,251,1316.40
364,981403,3866244,162244,28651,8,252,1325.50
365,984226,3875699,162995,29380,8,252,1327.63
366,987049,3885225,163877,30248,8,252,1333.86
367,989872,3894751,164587,30954,8,252,1336.57
368,992695,3904212,165298,31662,8,253,1337.84
369,995518,3913732,166044,32388,8,254,1342.58
370,998341,3923260,166753,33093,8,254,1346.22
371,1001164,3932793,167462,33793,8,254,1349.29
372,1003987,3942323,168488,34809,8,255,1355.52
373,1006810,3951853,169234,35542,8,255,1360.53
374,1009633,3961314,170122,36410,8,256,1371.76
375,1012456,3970835,170910,37175,8,257,1379.51
376,1015279,3980368,171605,37867,8,257,1380.58
377,1018102,3989829,172435,38684,8,258,1392.14
378,1020925,3999352,173175,39406,8,258,1394.60
379,1023748,4008810,173907,40128,8,258,1395.41
380,1026571,4018324,175010,41207,8,258,1402.06
381,1029394,4027854,175851,42014,8,259,1403.96
382,1032217,4037385,176735,42885,8,259,1410.72
383,1035040,4046843,177531,43666,8,259,1415.55
384,1037863,4056367,178376,44492,8,260,1427.09
385,1040686,4065902,179176,45279,8,261,1434.91
386,1043509,4075437,179941,46039,8,261,1436.38
387,1046332,4084970,180720,46802,8,262,1440.82
388,1049155,4094500,181868,47938,8,263,1453.40
389,1051978,4104035,182709,48767,8,264,1466.37
390,1054801,4113570,183648,49692,8,264,1475.98
391,1057624,4123106,184459,38301,8,263,1482.36
392,1060447,4132642,185302,39138,8,263,1493.62
393,1063270,4142177,186037,39871,8,263,1495.33
394,1066093,4151702,186898,40721,8,264,1507.96
395,1068916,4161234,187643,41464,8,264,1510.23
396,1071739,4170763,188717,42506,8,265,1516.51
397,1074562,4180292,189471,43256,8,265,1518.59
398,1077385,4189827,190430,44198,8,266,1528.23
399,1080208,4199285,191269,45011,8,266,1533.28
400,1083031,4208813,192068,45792,8,266,1538.09
401,1085854,4218348,192838,46552,8,266,1540.43
402,1088677,4227879,193633,47332,8,267,1543.48
403,1091500,4237411,194417,48105,8,267,1547.55
404,1094323,4246939,195460,49129,8,269,1554.04
405,1097146,4256470,196284,49934,8,269,1557.30
406,1099969,4266005,197204,50840,8,270,1562.94
407,1102792,4275463,198017,51626,8,270,1566.64
408,1105615,4284989,198796,36717,8,268,1569.18
409,1108438,4294525,199606,37507,9,268,1573.41
410,1111261,4304051,200460,38340,9,268,1580.51
411,1114084,4313587,201311,39173,9,270,1586.14
412,1116907,4323046,202384,40227,9,271,1595.16
413,1119730,4332568,203222,41059,9,271,1597.28
414,1122553,4342029,204266,42084,9,271,1609.33
415,1125376,4351553,205048,42863,9,272,1610.62
416,1128199,4361089,205846,43648,9,272,1613.29
417,1131022,4370623,206688,44479,9,272,1615.23
418,1133845,4380155,207540,45307,9,272,1622.00
419,1136668,4389690,208375,46130,9,273,1623.94
420,1139491,4399187,209581,47310,9,274,1631.63
421,1142314,4408646,210371,48096,9,274,1632.68
422,1145137,4418170,211344,49054,9,275,1639.56
423,1147960,4427628,212173,49870,9,275,1641.07
424,1150783,4437153,213037,50726,9,276,1643.94
425,1153606,4446689,213877,51559,9,276,1644.89
426,1156429,4456221,214716,52388,9,276,1648.10
427,1159252,4465605,215582,53240,9,276,1652.17
428,1162075,4475118,216541,44255,9,277,1660.45
429,1164898,4484654,217416,45112,9,277,1665.44
430,1167721,4494190,218292,45976,9,277,1668.34
431,1170544,4503724,219098,46779,9,277,1670.25
432,1173367,4513248,220251,47904,9,278,1680.35
433,1176190,4522780,221137,48770,9,278,1684.21
434,1179013,4532315,222221,49825,9,279,1695.88
435,1181836,4541850,223066,50651,9,279,1698.77
436,1184659,4551386,223925,51477,9,280,1700.91
437,1187482,4560920,224837,52357,9,281,1704.02
438,1190305,4570440,225785,53266,9,281,1710.01
439,1193128,4579969,226664,54132,9,281,1711.58
440,1195951,4589491,227819,55257,9,281,1716.52
441,1198774,4599023,228714,42847,9,281,1720.31
442,1201597,4608547,229733,43842,9,281,1727.79
443,1204420,4618068,230653,44730,9,281,1733.13
444,1207243,4627587,231581,45627,9,281,1739.09
445,1210066,4637118,232468,46490,9,283,1743.51
446,1212889,4646644,233364,47356,9,283,1746.47
447,1215712,4656178,234333,48289,9,283,1749.00
448,1218535,4665712,235456,49393,9,283,1755.62
449,1221358,4675248,236331,50259,9,285,1757.94
450,1224181,4684772,237440,51339,9,285,1767.77
451,1227004,4694231,238347,52227,9,285,1773.40
452,1229827,4703758,239322,53171,9,285,1779.98
453,1232650,4713215,240279,54097,9,286,1786.53
454,1235473,4722736,241195,54967,9,287,1788.29
455,1238296,4732268,242163,55901,9,287,1793.83
456,1241119,4741790,243403,57119,9,287,1802.51
457,1243942,4751321,244377,46790,10,286,1810.27
458,1246765,4760828,245447,47835,10,287,1820.28
459,1249588,4770354,246361,48743,10,287,1823.49
460,1252411,4779888,247283,49661,10,287,1826.58
461,1255234,4789420,248333,50685,10,287,1834.44
462,1258057,4798949,249250,51584,10,290,1837.03
463,1260880,4808482,250215,52532,10,290,1840.27
464,1263703,4818018,251531,53826,10,290,1849.10
465,1266526,4827554,252478,54751,10,290,1852.80
466,1269349,4837064,253579,55833,10,291,1859.52
467,1272172,4846561,254487,56723,10,291,1862.65
468,1274995,4856097,255363,57594,10,291,1863.63
469,1277818,4865594,256272,58484,10,291,1866.43
470,1280641,4875052,257155,59355,10,292,1867.38
471,1283464,4884572,258042,49099,10,292,1868.72
472,1286287,4894027,259315,50363,10,292,1875.99
473,1289110,4903545,260212,51257,10,293,1877.94
474,1291933,4913077,261321,52341,10,293,1884.93
475,1294756,4922530,262261,53270,10,294,1888.47
476,1297579,4932055,263197,54197,10,294,1889.71
477,1300402,4941584,264164,55144,10,294,1894.85
478,1303225,4951118,265126,56093,10,294,1898.16
479,1306048,4960652,266088,57037,10,296,1902.44
480,1308871,4970184,267474,58394,10,296,1916.04
481,1311694,4979716,268478,59386,10,296,1919.41
482,1314517,4989249,269767,60639,10,296,1924.87
483,1317340,4998603,270747,61601,10,297,1926.20
484,1320163,5008121,271738,51718,10,297,1927.55
485,1322986,5017651,272737,52688,10,298,1931.43
486,1325809,5027186,273822,53751,10,298,1935.62
487,1328632,5036594,274743,54665,10,298,1936.91
488,1331455,5046000,276034,55933,10,299,1946.28
489,1334278,5055494,276958,56848,10,299,1948.35
490,1337101,5064955,278126,57999,10,299,1954.91
491,1339924,5074475,279153,58994,10,299,1962.08
492,1342747,5084008,280127,59959,10,300,1965.28
493,1345570,5093543,281174,60997,10,300,1968.66
494,1348393,5103076,282307,62122,10,301,1972.89
495,1351216,5112611,283266,63073,10,302,1976.78
496,1354039,5122144,284253,53008,10,302,1982.70
497,1356862,5131676,285299,54036,10,302,1990.81
498,1359685,5141202,286331,55047,10,302,1999.17
499,1362508,5150664,287299,55998,10,302,2001.51
500,1365331,5160180,288657,57315,10,302,2008.23
501,1368154,5169639,289695,58311,10,303,2012.04
502,1370977,5179164,290923,59498,10,304,2025.95
503,1373800,5188625,291920,60466,10,304,2029.47
504,1376623,5198150,292926,61434,10,305,2032.98
505,1379446,5207684,294007,62479,11,306,2042.98
506,1382269,5217219,295069,63524,11,307,2047.64
507,1385092,5226724,296046,64491,11,307,2049.31
508,1387915,5235950,297319,65736,11,307,2060.36
509,1390738,5245346,298310,55741,11,307,2064.34
510,1393561,5254750,299460,56876,11,308,2076.88
511,1396384,5264245,300519,57885,11,308,2084.90
512,1399207,5273778,301503,58854,11,308,2089.53
513,1402030,5283239,302513,59850,11,308,2096.05
514,1404853,5292760,303624,60933,11,309,2112.13
515,1407676,5302294,304700,61986,11,309,2120.40
516,1410499,5311823,305951,63221,11,309,2127.44
517,1413322,5321359,306999,64238,11,311,2130.83
518,1416145,5330890,308201,65406,11,312,2138.34
519,1418968,5340426,309331,66513,11,312,2141.99
520,1421791,5349962,310367,67533,11,315,2148.78
521,1424614,5359424,311354,39482,11,312,2150.51
522,1427437,5368945,312432,40539,11,313,2161.47
523,1430260,5378477,313489,41580,11,314,2170.67
524,1433083,5387996,314877,42952,11,314,2183.22
525,1435906,5397526,315975,44035,11,314,2187.68
526,1438729,5407059,317233,45267,11,314,2203.42
527,1441552,5416521,318279,46293,11,315,2207.72
528,1444375,5426046,319294,47297,11,316,2212.81
529,1447198,5435508,320415,48397,11,316,2221.03
530,1450021,5445030,321438,49400,11,316,2227.59
531,1452844,5454488,322495,50432,11,317,2234.71
532,1455667,5464011,323847,51759,11,317,2246.36
533,1458490,5473474,324848,52757,11,318,2248.48
534,1461313,5482998,326096,53982,11,319,2266.32
535,1464136,5492457,327108,54985,11,320,2268.70
536,1466959,5501981,328137,56003,11,320,2273.63
537,1469782,5511510,329192,57050,11,320,2281.02
538,1472605,5521040,330274,58124,11,320,2287.43
539,1475428,5530571,331379,59193,11,321,2293.91
540,1478251,5540092,332789,60573,11,322,2304.95
541,1481074,5549555,333943,61692,11,322,2312.30
542,1483897,5559082,335277,62977,11,322,2322.11
543,1486720,5568543,336332,64015,11,324,2327.53
544,1489543,5578067,337459,65122,11,325,2329.22
545,1492366,5587497,338484,66144,11,325,2331.06
546,1495189,5597017,339628,67255,11,325,2345.77
547,1498012,5606475,340642,68266,11,325,2347.67
548,1500835,5615989,342133,69733,11,327,2366.78
549,1503658,5625521,343184,54320,11,326,2370.26
550,1506481,5634982,344487,55588,11,326,2385.85
551,1509304,5644503,345652,56719,11,326,2393.30
552,1512127,5654036,346772,57810,11,327,2398.83
553,1514950,5663569,347863,58889,12,327,2404.90
554,1517773,5673098,349095,60084,12,327,2428.16
555,1520596,5682627,350271,61235,12,328,2435.19
556,1523419,5692083,351583,62536,12,328,2443.00
557,1526242,5701604,352733,63674,12,329,2446.42
558,1529065,5711138,354081,64989,12,330,2461.67
559,1531888,5720674,355193,66094,12,330,2464.17
560,1534711,5730210,356254,67151,12,330,2466.96
561,1537534,5739741,357368,68256,12,331,2470.12
562,1540357,5749269,358565,69433,12,331,2473.71
563,1543180,5758798,359792,70641,12,332,2480.83
564,1546003,5768334,360912,71754,12,332,2488.95
565,1548826,5777870,362070,51573,12,331,2496.34
566,1551649,5787406,363126,52624,12,331,2499.89
567,1554472,5796870,364340,53818,12,331,2511.08
568,1557295,5806244,365444,54919,12,332,2517.84
569,1560118,5815708,366681,56136,12,333,2524.50
570,1562941,5825081,367896,57339,12,333,2532.41
571,1565764,5834544,368983,58423,12,333,2534.86
572,1568587,5843846,370046,59482,12,334,2537.40
573,1571410,5853148,371198,60627,12,334,2545.09
574,1574233,5862522,372269,61695,12,335,2548.25
575,1577056,5871986,373440,62861,12,335,2554.56
576,1579879,5881288,374552,63963,12,335,2557.11
577,1582702,5890662,375601,65009,12,335,2558.68
578,1585525,5900072,376657,66062,12,337,2562.44
579,1588348,5909374,377725,67128,12,337,2566.56
580,1591171,5918676,378809,68204,12,337,2568.17
581,1593994,5928049,379873,69265,12,338,2573.08
582,1596817,5937513,380941,70328,12,338,2575.80
583,1599640,5946815,382027,71410,12,339,2577.69
584,1602463,5956083,383116,72492,12,424,2579.21
585,1605286,5965457,384209,73582,12,425,2584.75
586,1608109,5974921,385356,61106,12,424,2590.66
587,1610932,5984295,386518,62267,12,425,2594.02
588,1613755,5993831,387643,63390,12,425,2598.81
589,1616578,6003367,388784,64530,12,425,2602.84
590,1619401,6012903,389920,65664,12,425,2604.76
591,1622224,6022439,391056,66799,12,427,2608.95
