F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
71,178364,746033,322,218,4,36,0.25
72,183313,767085,331,225,4,37,0.26
73,188051,787258,337,229,4,38,0.26
74,192789,807423,341,231,5,38,0.27
75,197903,829171,351,239,5,39,0.27
76,202675,849466,357,243,5,50,0.28
77,207765,871100,362,246,5,51,0.29
78,212714,892152,369,251,5,52,0.30
79,217452,912325,377,257,5,53,0.30
80,222190,932490,381,259,5,53,0.31
81,227304,954238,387,263,5,54,0.32
82,232076,974533,391,265,5,54,0.32
83,237166,996167,397,269,5,56,0.33
84,242115,1017219,403,273,5,56,0.34
85,246853,1037392,407,275,5,56,0.34
86,251591,1057557,409,275,5,57,0.35
87,256705,1079305,416,280,5,58,0.36
88,261477,1099600,420,282,5,59,0.36
89,266567,1121234,427,287,5,59,0.37
90,271516,1142286,429,287,5,60,0.38
91,276254,1162459,433,289,6,60,0.39
92,280992,1182624,440,294,6,62,0.39
93,286106,1204372,444,296,6,62,0.40
94,290878,1224667,450,300,6,64,0.41
95,295968,1246301,455,303,6,64,0.42
96,300917,1267353,460,306,6,64,0.43
97,305655,1287526,465,309,6,65,0.44
98,310393,1307691,468,310,6,66,0.45
99,315507,1329439,471,311,6,67,0.46
100,320279,1349734,474,312,6,67,0.47
101,325369,1371368,478,314,6,68,0.49
102,330318,1392420,483,317,6,68,0.50
103,335056,1412593,492,324,6,70,0.51
104,339794,1432758,503,333,6,70,0.52
105,344908,1454506,507,335,6,70,0.52
106,349680,1474801,515,341,6,71,0.53
107,354770,1496435,524,348,6,72,0.54
108,359719,1517487,528,350,7,73,0.55
109,364457,1537660,535,355,7,73,0.55
110,369195,1557825,544,362,7,74,0.56
111,374309,1579573,554,370,7,74,0.57
112,379081,1599868,562,376,7,76,0.58
113,384171,1621502,566,378,7,76,0.59
114,389120,1642554,574,384,7,77,0.60
115,393858,1662727,586,394,7,77,0.61
116,398596,1682892,594,400,7,78,0.62
117,403710,1704640,600,404,7,100,0.63
118,408482,1724935,610,412,7,100,0.64
119,413572,1746569,614,414,7,102,0.65
120,418521,1767621,624,422,7,103,0.66
121,423259,1787794,632,428,7,104,0.67
122,427997,1807959,644,438,7,104,0.68
123,433111,1829707,653,445,7,105,0.69
124,437883,1850002,660,450,8,106,0.70
125,442973,1871636,666,454,8,106,0.71
126,447922,1892688,672,458,8,107,0.72
127,452660,1912861,680,464,8,107,0.72
128,457398,1933026,690,472,8,108,0.73
129,462512,1954774,696,476,8,109,0.74
130,467284,1975069,702,480,8,110,0.75
131,472374,1996703,708,484,8,110,0.76
132,477323,2017755,714,488,8,111,0.77
133,482061,2037928,718,490,8,112,0.78
134,486799,2058093,726,496,8,112,0.78
135,491913,2079841,736,504,8,113,0.79
136,496685,2100136,742,508,8,113,0.80
137,501775,2121770,748,512,8,114,0.81
138,506724,2142822,756,518,8,115,0.82
139,511462,2162995,762,522,8,116,0.83
140,516200,2183160,769,527,8,116,0.84
141,521314,2204908,775,531,9,117,0.86
142,526086,2225203,781,535,9,118,0.87
143,531176,2246837,791,543,9,119,0.88
144,536125,2267889,799,549,9,119,0.89
145,540863,2288062,807,555,9,119,0.90
146,545601,2308227,811,557,9,120,0.91
147,550715,2329975,823,567,9,121,0.92
148,555487,2350270,829,571,9,122,0.94
149,560577,2371904,836,576,9,122,0.95
150,565526,2392956,840,578,9,123,0.96
151,570264,2413129,848,584,9,124,0.97
152,575002,2433294,859,593,9,125,0.99
153,580116,2455042,868,600,9,125,1.00
154,584888,2475337,876,606,9,125,1.01
155,589978,2496971,882,610,9,127,1.02
156,594927,2518023,891,617,9,127,1.03
157,599665,2538196,901,625,9,128,1.05
158,604403,2558361,905,627,10,128,1.06
159,609517,2580109,911,631,10,129,1.07
160,614289,2600404,922,640,10,130,1.08
161,619379,2622038,930,646,10,131,1.09
162,624328,2643090,934,648,10,132,1.10
163,629066,2663263,940,652,10,133,1.12
164,633804,2683428,949,659,10,134,1.13
165,638918,2705176,953,661,10,134,1.14
166,643690,2725471,957,663,10,135,1.21
167,648780,2747105,962,666,10,135,1.22
168,653729,2768157,966,668,10,137,1.23
169,658467,2788330,969,669,10,137,1.24
170,663205,2808495,972,670,10,138,1.25
171,668319,2830243,977,673,10,138,1.27
172,673091,2850538,986,680,10,140,1.28
173,678181,2872172,991,683,10,140,1.29
174,683130,2893224,999,689,11,141,1.30
175,687868,2913397,1003,691,11,141,1.31
176,692606,2933562,1011,697,11,141,1.32
177,697720,2955310,1017,701,11,143,1.33
178,702492,2975605,1027,709,11,143,1.35
179,707582,2997239,1033,713,11,144,1.36
180,712531,3018291,1039,717,11,144,1.37
181,717269,3038464,1048,724,11,146,1.38
182,722007,3058629,1054,728,11,146,1.40
183,727121,3080377,1059,731,11,147,1.41
184,731893,3100672,1063,733,11,147,1.42
185,736983,3122306,1068,736,11,147,1.44
186,741932,3143358,1074,740,11,149,1.45
187,746670,3163531,1079,743,11,149,1.46
188,751408,3183696,1085,747,11,150,1.47
189,756522,3205444,1090,750,11,150,1.48
190,761294,3225739,1096,754,11,152,1.50
191,766384,3247373,1102,758,12,152,1.51
192,771333,3268425,1109,763,12,153,1.52
193,776071,3288598,1116,768,12,153,1.53
194,780809,3308763,1121,771,12,153,1.54
195,785923,3330511,1128,776,12,155,1.56
196,790695,3350806,1135,781,12,155,1.57
197,795785,3372440,1140,784,12,156,1.58
198,800734,3393492,1151,793,12,199,1.61
199,805472,3413665,1156,796,12,200,1.62
200,810210,3433830,1160,798,12,201,1.64
201,815324,3455578,1163,799,12,202,1.65
202,820096,3475873,1168,802,12,202,1.66
203,825186,3497507,1172,804,12,203,1.68
204,830135,3518559,1179,809,12,203,1.69
205,834873,3538732,1186,814,12,204,1.71
206,839611,3558897,1196,822,12,205,1.72
207,844725,3580645,1203,827,12,205,1.73
208,849497,3600940,1210,832,13,206,1.75
209,854587,3622574,1216,836,13,207,1.76
210,859536,3643626,1229,847,13,208,1.78
211,864274,3663799,1239,855,13,208,1.79
212,869012,3683964,1247,861,13,209,1.81
213,874126,3705712,1253,865,13,209,1.82
214,878898,3726007,1266,876,13,210,1.84
215,883988,3747641,1272,880,13,211,1.86
216,888937,3768693,1279,885,13,211,1.87
217,893675,3788866,1289,893,13,212,1.89
218,898413,3809031,1297,899,13,213,1.91
219,903527,3830779,1303,903,13,214,1.92
220,908299,3851074,1311,909,13,214,1.94
221,913389,3872708,1320,916,13,215,1.95
222,918338,3893760,1332,926,13,215,1.96
223,923076,3913933,1340,932,13,217,1.97
224,927814,3934098,1351,941,14,217,1.98
225,932928,3955846,1357,945,14,217,1.99
226,937700,3976141,1366,952,14,220,2.01
227,942790,3997775,1372,956,14,220,2.02
228,947739,4018827,1385,967,14,222,2.03
229,952477,4039000,1394,974,14,222,2.05
230,957215,4059165,1402,980,14,223,2.06
231,962329,4080913,1411,987,14,223,2.07
232,967101,4101208,1419,993,14,224,2.09
233,972191,4122842,1424,996,14,225,2.10
234,977140,4143894,1440,1010,14,226,2.12
235,981878,4164067,1449,1017,14,226,2.13
236,986616,4184232,1461,1027,14,226,2.14
237,991730,4205980,1470,1034,14,228,2.15
238,996502,4226275,1478,1040,14,228,2.17
239,1001592,4247909,1485,1045,14,229,2.18
240,1006541,4268961,1492,1050,14,229,2.19
241,1011279,4289134,1497,1053,15,231,2.20
242,1016017,4309299,1501,1055,15,231,2.21
243,1021131,4331047,1504,1056,15,232,2.23
244,1025903,4351342,1507,1057,15,232,2.24
245,1030993,4372976,1512,1060,15,232,2.25
246,1035942,4394028,1519,1065,15,234,2.26
247,1040680,4414201,1523,1067,15,234,2.27
248,1045418,4434366,1530,1072,15,235,2.29
249,1050532,4456114,1532,1072,15,235,2.30
250,1055304,4476409,1534,1072,15,237,2.31
251,1060394,4498043,1541,1077,15,237,2.33
252,1065343,4519095,1546,1080,15,238,2.34
253,1070081,4539268,1554,1086,15,238,2.36
254,1074819,4559433,1560,1090,15,238,2.37
255,1079933,4581181,1566,1094,15,240,2.38
256,1084705,4601476,1570,1096,15,240,2.40
257,1089795,4623110,17996,13251,15,249,23.65
258,1094744,4644005,18173,13411,16,250,24.36
259,1099482,4664022,18176,13412,16,251,24.38
260,1104220,4684031,18179,13413,16,251,24.41
261,1109334,4705618,18181,13413,16,252,24.43
262,1114106,4725734,18434,13659,16,252,24.59
263,1119196,4747192,18440,13662,16,254,24.63
264,1124145,4768087,18444,13664,16,254,24.67
265,1128883,4788104,18448,13666,16,254,24.70
266,1133621,4808113,18452,13668,16,255,24.73
267,1138735,4829700,18794,11533,16,254,25.02
268,1143507,4849816,18797,11534,16,255,25.04
269,1148597,4871274,18800,11535,16,255,25.06
270,1153546,4892169,18812,11545,16,256,25.09
271,1158284,4912186,18815,11546,16,256,25.11
272,1163022,4932195,18819,11548,16,258,25.14
273,1168136,4953782,32115,17874,16,272,56.21
274,1172908,4973898,32309,18065,17,272,56.72
275,1177998,4995356,32436,18190,17,274,56.76
276,1182947,5016251,32549,18301,17,274,56.80
277,1187685,5036268,32637,18386,17,275,56.88
278,1192423,5056277,32712,18459,17,275,57.27
279,1197537,5077864,32719,18464,17,276,57.31
280,1202309,5097980,32722,18465,17,277,57.32
281,1207399,5119438,32729,18470,17,278,57.38
282,1212348,5140333,32734,18473,17,278,57.41
283,1217086,5160350,32738,18475,17,278,57.43
284,1221824,5180359,32765,18501,17,280,57.46
285,1226938,5201946,32788,18522,17,280,57.58
286,1231710,5222062,32803,18535,17,281,57.73
287,1236800,5243520,32851,18581,17,281,57.82
288,1241749,5264415,32860,18588,17,282,57.86
289,1246487,5284432,48653,23280,17,291,143.22
290,1251225,5304441,49141,23759,17,293,144.36
291,1256339,5326028,49284,23898,18,293,144.54
292,1261111,5346144,49345,23954,18,293,145.00
293,1266201,5367602,49363,23970,18,294,145.14
294,1271150,5388497,49373,23979,18,295,145.24
295,1275888,5408514,49381,23986,18,296,145.40
296,1280626,5428523,49399,24002,18,296,145.59
297,1285740,5450110,49420,24022,18,297,145.84
298,1290512,5470226,49440,24041,18,298,146.09
299,1295602,5491684,49467,24066,18,299,146.21
300,1300551,5512579,49484,24082,18,299,146.38
301,1305289,5532596,49507,24104,18,299,146.70
302,1310027,5552605,49522,24118,18,300,146.93
303,1315141,5574192,49537,24130,18,301,147.18
304,1319913,5594308,49545,24137,18,302,147.35
305,1325003,5615766,49553,24144,18,302,147.50
306,1329952,5636661,49858,24433,18,303,147.86
307,1334690,5656678,49897,24471,18,304,148.02
308,1339428,5676687,49905,24478,19,305,148.24
309,1344542,5698274,49921,24491,19,305,148.49
310,1349314,5718390,49929,24498,19,305,148.66
311,1354404,5739848,49941,24508,19,307,148.88
312,1359353,5760743,50013,24579,19,307,149.26
313,1364091,5780760,50039,24601,19,308,149.47
314,1368829,5800769,50053,24613,19,308,149.62
315,1373943,5822356,50176,24727,19,309,150.12
316,1378715,5842472,50192,24742,19,310,150.27
317,1383805,5863930,50535,25084,19,311,150.73
318,1388754,5884825,50856,25402,19,311,151.50
319,1393492,5904842,51252,25795,19,312,152.26
320,1398230,5924851,51316,25858,19,313,152.53
321,1403344,5946438,51340,25881,19,317,152.79
322,1408116,5966554,185427,55954,19,332,2816.66
323,1413206,5988012,186729,38718,19,312,2817.86
324,1418155,6008907,296960,60492,20,338,3601.54
