F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
71,114563,346006,12821,10802,3,29,4.58
72,114563,346006,12821,10802,3,29,4.58
73,119686,363478,15995,11574,3,29,6.14
74,119686,363478,15995,11574,3,29,6.14
75,124809,380950,20572,13399,3,32,9.10
76,124809,380950,20572,13399,3,32,9.10
77,129932,398422,25778,15396,3,32,12.55
78,129932,398422,25778,15396,3,32,12.55
79,135055,415894,32005,18092,3,35,17.04
80,135055,415894,32005,18092,3,35,17.04
81,140178,433366,37852,19894,3,36,20.82
82,140178,433366,37852,19894,3,36,20.82
83,145301,450838,46265,23983,3,39,27.73
84,145301,450838,46265,23983,3,39,27.73
85,150424,468310,57020,23680,3,39,38.14
86,150424,468310,57020,23680,3,39,38.15
87,155547,485782,67966,29118,3,42,47.94
88,155547,485782,67966,29118,3,42,47.94
89,160670,503254,80187,28551,3,43,58.60
90,160670,503254,80187,28551,3,43,58.60
91,165793,520726,95939,35718,3,48,75.35
92,165793,520726,95939,35718,3,48,75.35
93,170916,538198,112392,33343,3,46,93.42
94,170916,538198,112392,33343,3,46,93.42
95,176039,555670,133893,35952,3,47,117.56
96,176039,555670,133893,35952,4,47,117.56
97,181162,573142,152834,36615,4,48,140.44
98,181162,573142,152834,36615,4,48,140.44
99,186285,590614,171436,45599,4,55,165.71
100,186285,590614,171436,45599,4,55,165.71
101,191408,608086,193752,41158,4,52,187.64
102,191408,608086,193752,41158,4,52,187.64
103,196531,625558,216699,53113,4,60,220.69
104,196531,625558,216699,53113,4,60,220.69
105,201654,643030,256252,53142,4,69,269.09
106,201654,643030,256252,53142,4,69,269.09
107,206777,660502,290914,51048,4,69,307.08
108,206777,660502,290914,51048,4,69,307.08
109,211900,677974,335098,55427,4,70,354.74
110,211900,677974,335098,55427,4,70,354.74
111,217023,695446,370034,51196,4,70,399.22
112,217023,695446,370034,51196,4,70,399.22
113,222146,712918,411792,55373,4,72,440.22
114,222146,712918,411792,55373,4,72,440.22
115,227269,730390,443132,68151,4,79,470.55
116,227269,730390,443132,68151,4,79,470.55
117,232392,747862,478270,63132,4,77,504.13
118,232392,747862,478270,63132,4,77,504.13
119,237515,765334,515524,80894,4,86,541.81
120,237515,765334,515524,80894,4,86,541.81
121,242638,782806,538553,83469,4,87,563.99
122,242638,782806,538553,83469,4,87,563.99
123,247761,800278,558742,72028,5,81,579.09
124,247761,800278,558742,72028,5,81,579.09
125,252884,817750,570704,83989,5,85,583.68
126,252884,817750,570704,83989,5,85,583.68
127,258007,835222,581206,63850,5,78,589.81
128,258007,835222,581206,63850,5,78,589.81
129,263130,852694,589292,71935,5,81,592.35
130,263130,852694,589292,71935,5,81,592.35
131,268253,870166,596665,79307,5,83,595.22
132,268253,870166,596665,79307,5,83,595.22
133,273376,887638,602021,84662,5,87,597.52
134,273376,887638,602021,84662,5,87,597.52
135,278499,905110,606539,89179,5,88,599.32
136,278499,905110,606539,89179,5,88,599.32
137,283622,922582,610471,64898,5,82,600.66
138,283622,922582,610471,64898,5,82,600.66
139,288745,940054,615779,70205,5,83,602.57
140,288745,940054,615779,70205,5,83,602.57
141,293868,957526,620881,75306,5,86,604.58
142,293868,957526,620881,75306,5,86,604.58
143,298991,974998,624648,79072,5,88,605.96
144,298991,974998,624648,79072,5,88,605.96
145,304114,992470,627926,82349,5,90,606.94
146,304114,992470,627926,82349,5,90,606.95
147,309237,1009942,631228,85650,5,90,607.88
148,309237,1009942,631228,85650,5,90,607.89
149,314360,1027414,636459,90880,5,94,610.20
150,314360,1027414,636459,90880,6,94,610.20
151,319483,1044886,640197,67215,6,87,611.49
152,319483,1044886,640197,67215,6,87,611.49
153,324606,1062358,643726,70743,6,89,612.33
154,324606,1062358,643726,70743,6,89,612.33
155,329729,1079830,647101,74117,6,90,613.34
156,329729,1079830,647101,74117,6,90,613.34
157,334852,1097302,651443,78458,6,93,615.57
158,334852,1097302,651443,78458,6,93,615.57
159,339975,1114774,655325,82339,6,94,617.14
160,339975,1114774,655325,82339,6,94,617.14
161,345098,1132246,659995,87008,6,97,618.75
162,345098,1132246,659995,87008,6,97,618.75
163,350221,1149718,664536,91548,6,99,620.42
164,350221,1149718,664536,91548,6,99,620.42
165,355344,1167190,669137,70355,6,94,622.09
166,355344,1167190,669137,70355,6,94,622.09
167,360467,1184662,673765,74982,6,95,623.16
168,360467,1184662,673765,74982,6,95,623.16
169,365590,1202134,677823,79039,6,99,623.98
170,365590,1202134,677823,79039,6,99,623.98
171,370713,1219606,681922,83137,6,100,624.78
172,370713,1219606,681922,83137,6,100,624.78
173,375836,1237078,686794,88008,6,102,625.88
174,375836,1237078,686794,88008,6,102,625.89
175,380959,1254550,690145,91358,6,104,627.23
176,380959,1254550,690145,91358,6,104,627.23
177,386082,1272022,693376,94588,6,106,628.46
178,386082,1272022,693376,94588,7,106,628.47
179,391205,1289494,696800,78722,7,101,629.58
180,391205,1289494,696800,78722,7,101,629.58
181,396328,1306966,699964,81885,7,104,630.24
182,396328,1306966,699964,81885,7,104,630.24
183,401451,1324438,704659,86579,7,126,631.23
184,401451,1324438,704659,86579,7,126,631.23
185,406574,1341910,706802,88721,7,128,631.74
186,406574,1341910,706802,88721,7,128,631.74
187,411697,1359382,709917,91835,7,129,632.80
188,411697,1359382,709917,91835,7,129,632.81
189,416820,1376854,712906,94823,7,131,633.93
190,416820,1376854,712906,94823,7,131,633.93
191,421943,1394326,716160,78535,7,126,635.21
192,421943,1394326,716160,78535,7,126,635.21
193,427066,1411798,719408,81782,7,129,636.03
194,427066,1411798,719408,81782,7,129,636.04
195,432189,1429270,723042,85415,7,130,636.78
196,432189,1429270,723042,85415,7,130,636.78
197,437312,1446742,726615,88987,7,132,638.00
198,437312,1446742,726615,88987,7,132,638.00
199,442435,1464214,730440,92811,7,134,639.34
200,442435,1464214,730440,92811,7,134,639.34
201,447558,1481686,734010,96380,7,136,640.27
202,447558,1481686,734010,96380,7,136,640.27
203,452681,1499158,737933,80441,7,131,641.51
204,452681,1499158,737933,80441,7,131,641.51
205,457804,1516630,742031,84538,8,132,642.54
206,457804,1516630,742031,84538,8,132,642.54
207,462927,1534102,746165,88671,8,136,643.80
208,462927,1534102,746165,88671,8,136,643.80
209,468050,1551574,751129,93634,8,137,645.37
210,468050,1551574,751129,93634,8,137,645.37
211,473173,1569046,755936,98440,8,139,646.53
212,473173,1569046,755936,98440,8,139,646.53
213,478296,1586518,760240,83957,8,136,647.61
214,478296,1586518,760240,83957,8,136,647.61
215,483419,1603990,797424,103191,8,148,678.33
216,483419,1603990,797424,103191,8,148,678.33
217,488542,1621462,906272,99094,8,141,751.10
218,488542,1621462,906272,99094,8,141,751.10
219,493665,1638934,1077304,124408,8,154,845.09
220,493665,1638934,1077304,124408,8,154,845.09
221,498788,1656406,1152415,131968,8,157,881.53
222,498788,1656406,1152415,131968,8,157,881.53
223,503911,1673878,1173549,129907,8,154,891.86
224,503911,1673878,1173549,129907,8,154,891.87
225,509034,1691350,1182683,139040,8,156,895.74
226,509034,1691350,1182683,139040,8,156,895.74
227,514157,1708822,1189314,123092,8,150,897.30
228,514157,1708822,1189314,123092,8,150,897.30
229,519280,1726294,1194152,127929,8,151,898.41
230,519280,1726294,1194152,127929,8,151,898.41
231,524403,1743766,1199775,133551,8,154,899.62
232,524403,1743766,1199775,133551,8,154,899.62
233,529526,1761238,1204057,137832,9,156,900.89
234,529526,1761238,1204057,137832,9,156,900.90
235,534649,1778710,1207704,141478,9,158,901.97
236,534649,1778710,1207704,141478,9,158,901.97
237,539772,1796182,1211204,105718,9,149,903.27
238,539772,1796182,1211204,105718,9,149,903.27
239,544895,1813654,1214516,109029,9,151,904.28
240,544895,1813654,1214516,109029,9,151,904.28
241,550018,1831126,1217936,112448,9,152,905.60
242,550018,1831126,1217936,112448,9,152,905.60
243,555141,1848598,1222102,116613,9,154,907.35
244,555141,1848598,1222102,116613,9,154,907.35
245,560264,1866070,1225567,120077,9,156,908.76
246,560264,1866070,1225567,120077,9,156,908.76
247,565387,1883542,1228704,123213,9,158,909.68
248,565387,1883542,1228704,123213,9,158,909.68
249,570510,1901014,1233152,127660,9,160,911.33
250,570510,1901014,1233152,127660,9,160,911.33
251,575633,1918486,1236555,131062,9,163,912.68
252,575633,1918486,1236555,131062,9,163,912.69
253,580756,1935958,1240782,135288,9,164,914.46
254,580756,1935958,1240782,135288,9,164,914.47
255,585879,1953430,1245349,139854,9,166,916.07
256,585879,1953430,1245349,139854,9,166,916.07
257,591002,1970902,1250681,115250,9,160,917.74
258,591002,1970902,1250681,115250,9,160,917.74
259,596125,1988374,1255445,120013,9,162,919.69
260,596125,1988374,1255445,120013,10,162,919.69
261,601248,2005846,1260965,125532,10,164,921.76
262,601248,2005846,1260965,125532,10,164,921.76
263,606371,2023318,1265806,130372,10,167,922.94
264,606371,2023318,1265806,130372,10,167,922.94
265,611494,2040790,1271980,136545,10,169,924.51
266,611494,2040790,1271980,136545,10,169,924.51
267,616617,2058262,1276851,141415,10,171,926.31
268,616617,2058262,1276851,141415,10,171,926.31
269,621740,2075734,1282386,117748,10,165,928.51
270,621740,2075734,1282386,117748,10,165,928.51
271,626863,2093206,1288819,124180,10,169,930.64
272,626863,2093206,1288819,124180,10,169,930.64
273,631986,2110678,1293418,128778,10,171,932.16
274,631986,2110678,1293418,128778,10,171,932.16
275,637109,2128150,1298336,133695,10,173,933.93
276,637109,2128150,1298336,133695,10,173,933.93
277,642232,2145622,1303977,139335,10,175,936.47
278,642232,2145622,1303977,139335,10,175,936.47
279,647355,2163094,1308343,143700,10,178,937.71
280,647355,2163094,1308343,143700,10,178,937.71
281,652478,2180566,1312453,147809,10,180,938.92
282,652478,2180566,1312453,147809,10,180,938.92
283,657601,2198038,1316681,123445,10,173,939.90
284,657601,2198038,1316681,123445,10,173,939.90
285,662724,2215510,1322884,129647,10,176,942.23
286,662724,2215510,1322884,129647,10,176,942.23
287,667847,2232982,1327040,133802,10,176,943.90
288,667847,2232982,1327040,133802,11,176,943.90
289,672970,2250454,1330772,137533,11,178,945.24
290,672970,2250454,1330772,137533,11,178,945.24
291,678093,2267926,1334354,141114,11,180,946.69
292,678093,2267926,1334354,141114,11,180,946.69
293,683216,2285398,1337916,144675,11,182,948.17
294,683216,2285398,1337916,144675,11,182,948.18
295,688339,2302870,1342381,149139,11,184,949.50
296,688339,2302870,1342381,149139,11,184,949.50
297,693462,2320342,1425757,126623,11,179,1003.70
298,693462,2320342,1425757,126623,11,179,1003.70
299,698585,2337814,2546624,219083,11,208,1587.64
300,698585,2337814,2546624,219083,11,208,1587.65
301,703708,2355286,2880904,202178,11,199,1798.19
302,703708,2355286,2880904,202178,11,199,1798.20
303,708831,2372758,3511227,247728,11,218,2205.51
304,708831,2372758,3511227,247728,11,218,2205.51
305,713954,2390230,3683812,240547,11,210,2296.04
306,713954,2390230,3683812,240547,11,210,2296.04
307,719077,2407702,4411807,288382,11,232,2747.10
308,719077,2407702,4411807,288382,11,232,2747.10
309,724200,2425174,4624460,292114,11,232,2875.88
310,724200,2425174,4624460,292114,11,232,2875.88
311,729323,2442646,4921472,267722,11,217,3037.49
312,729323,2442646,4921472,267722,11,217,3037.49
313,734446,2460118,5076721,313907,11,247,3126.33
314,734446,2460118,5076721,313907,11,247,3126.33
315,739569,2477590,5094543,273797,12,221,3132.31
316,739569,2477590,5094543,273797,12,221,3132.32
317,744692,2495062,5110981,290234,12,227,3138.24
318,744692,2495062,5110981,290234,12,227,3138.25
319,749815,2512534,5118673,297925,12,231,3141.05
320,749815,2512534,5118673,297925,12,231,3141.05
321,754938,2530006,5124826,304077,12,234,3143.04
322,754938,2530006,5124826,304077,12,234,3143.04
323,760061,2547478,5130315,309565,12,235,3145.03
324,760061,2547478,5130315,309565,12,235,3145.04
325,765184,2564950,5135388,314637,12,239,3146.75
326,765184,2564950,5135388,314637,12,239,3146.75
327,770307,2582422,5140113,319361,12,240,3147.91
328,770307,2582422,5140113,319361,12,240,3147.91
329,775430,2599894,5145300,324547,12,242,3149.38
330,775430,2599894,5145300,324547,12,242,3149.38
331,780553,2617366,5150797,330043,12,245,3151.46
332,780553,2617366,5150797,330043,12,245,3151.46
333,785676,2634838,5192655,317234,12,252,3175.48
334,785676,2634838,5192655,317234,12,252,3175.48
335,790799,2652310,5231037,303325,12,249,3209.94
336,790799,2652310,5231037,303325,12,249,3209.94
337,795922,2669782,5383281,319220,12,262,3320.01
338,795922,2669782,5383281,319220,12,262,3320.01
339,801045,2687254,5447776,320596,12,306,3354.97
340,801045,2687254,5447776,320596,12,306,3354.97
341,806168,2704726,5501106,311929,12,301,3386.45
342,806168,2704726,5501106,311929,13,301,3386.45
343,811291,2722198,5533276,280783,13,276,3400.83
344,811291,2722198,5533276,280783,13,276,3400.83
345,816414,2739670,5540010,287516,13,279,3402.37
346,816414,2739670,5540010,287516,13,279,3402.37
347,821537,2757142,5544758,292263,13,281,3403.44
348,821537,2757142,5544758,292263,13,281,3403.45
349,826660,2774614,5549479,296983,13,283,3404.27
350,826660,2774614,5549479,296983,13,283,3404.28
351,831783,2792086,5553503,301006,13,284,3404.97
352,831783,2792086,5553503,301006,13,284,3404.98
353,836906,2809558,5557287,304789,13,287,3405.70
354,836906,2809558,5557287,304789,13,287,3405.70
355,842029,2827030,5560190,307691,13,288,3406.24
356,842029,2827030,5560190,307691,13,288,3406.24
357,847152,2844502,5563909,311409,13,290,3407.01
358,847152,2844502,5563909,311409,13,290,3407.01
359,852275,2861974,5567298,314797,13,292,3407.67
360,852275,2861974,5567298,314797,13,292,3407.67
361,857398,2879446,5570284,317782,13,294,3408.19
362,857398,2879446,5570284,317782,13,294,3408.20
363,862521,2896918,5574019,321516,13,295,3408.93
364,862521,2896918,5574019,321516,13,295,3408.94
365,867644,2914390,5577576,325072,13,297,3409.62
366,867644,2914390,5577576,325072,13,297,3409.62
367,872767,2931862,5581415,328910,13,299,3410.41
368,872767,2931862,5581415,328910,13,299,3410.41
369,877890,2949334,5585587,333081,13,300,3411.30
370,877890,2949334,5585587,333081,14,300,3411.30
371,883013,2966806,5588800,336293,14,302,3411.95
372,883013,2966806,5588800,336293,14,302,3411.96
373,888136,2984278,5592529,340021,14,303,3412.73
374,888136,2984278,5592529,340021,14,303,3412.74
375,893259,3001750,5595358,342849,14,305,3413.31
376,893259,3001750,5595358,342849,14,305,3413.32
377,898382,3019222,5598933,287359,14,288,3414.17
378,898382,3019222,5598933,287359,14,288,3414.18
379,903505,3036694,5601708,290133,14,290,3414.70
380,903505,3036694,5601708,290133,14,290,3414.71
381,908628,3054166,5604887,293311,14,291,3415.30
382,908628,3054166,5604887,293311,14,291,3415.30
383,913751,3071638,5608194,296617,14,293,3416.03
384,913751,3071638,5608194,296617,14,293,3416.03
385,918874,3089110,5611731,300153,14,295,3416.79
386,918874,3089110,5611731,300153,14,295,3416.80
387,923997,3106582,5615413,303834,14,297,3418.07
388,923997,3106582,5615413,303834,14,297,3418.07
389,929120,3124054,5619544,307964,14,298,3419.71
390,929120,3124054,5619544,307964,14,298,3419.71
391,934243,3141526,5623462,311881,14,301,3421.28
392,934243,3141526,5623462,311881,14,301,3421.29
393,939366,3158998,5627306,315724,14,304,3422.83
394,939366,3158998,5627306,315724,14,304,3422.83
395,944489,3176470,5631043,319460,14,306,3424.31
396,944489,3176470,5631043,319460,14,306,3424.31
397,949612,3193942,5636217,324633,15,307,3426.16
398,949612,3193942,5636217,324633,15,307,3426.16
399,954735,3211414,5640935,329350,15,311,3427.47
400,954735,3211414,5640935,329350,15,311,3427.48
401,959858,3228886,5645410,333824,15,312,3428.68
402,959858,3228886,5645410,333824,15,312,3428.68
403,964981,3246358,5649401,337814,15,314,3429.74
404,964981,3246358,5649401,337814,15,314,3429.75
405,970104,3263830,5653630,342042,15,316,3431.49
406,970104,3263830,5653630,342042,15,316,3431.49
407,975227,3281302,5659392,347803,15,319,3433.15
408,975227,3281302,5659392,347803,15,319,3433.15
409,980350,3298774,5663132,287995,15,303,3433.96
410,980350,3298774,5663132,287995,15,303,3433.96
411,985473,3316246,5667019,291881,15,306,3434.81
412,985473,3316246,5667019,291881,15,306,3434.81
413,990596,3333718,5671181,296042,15,308,3435.84
414,990596,3333718,5671181,296042,15,308,3435.85
415,995719,3351190,5676257,301117,15,310,3437.17
416,995719,3351190,5676257,301117,15,310,3437.17
417,1000842,3368662,5680861,305720,15,312,3438.66
418,1000842,3368662,5680861,305720,15,312,3438.67
419,1005965,3386134,5684413,309271,15,314,3439.72
420,1005965,3386134,5684413,309271,15,314,3439.73
421,1011088,3403606,5688741,313598,15,315,3440.86
422,1011088,3403606,5688741,313598,15,315,3440.86
423,1016211,3421078,5692691,317547,15,318,3442.25
424,1016211,3421078,5692691,317547,15,318,3442.26
425,1021334,3438550,5696394,321249,16,319,3443.71
426,1021334,3438550,5696394,321249,16,319,3443.72
427,1026457,3456022,5700768,325622,16,321,3445.25
428,1026457,3456022,5700768,325622,16,321,3445.25
429,1031580,3473494,5705095,329948,16,324,3446.60
430,1031580,3473494,5705095,329948,16,324,3446.61
431,1036703,3490966,5709032,333884,16,326,3448.07
432,1036703,3490966,5709032,333884,16,326,3448.07
433,1041826,3508438,5712880,337731,16,327,3449.63
434,1041826,3508438,5712880,337731,16,327,3449.64
435,1046949,3525910,5717232,342082,16,330,3450.55
436,1046949,3525910,5717232,342082,16,330,3450.55
437,1052072,3543382,5720567,345416,16,331,3451.35
438,1052072,3543382,5720567,345416,16,331,3451.36
439,1057195,3560854,5724327,349175,16,333,3452.34
440,1057195,3560854,5724327,349175,16,333,3452.34
441,1062318,3578326,5728232,295744,16,318,3453.15
442,1062318,3578326,5728232,295744,16,318,3453.15
443,1067441,3595798,5731562,299073,16,320,3453.75
444,1067441,3595798,5731562,299073,16,320,3453.75
445,1072564,3613270,5734809,302319,16,320,3454.28
446,1072564,3613270,5734809,302319,16,320,3454.28
447,1077687,3630742,5737487,304996,16,323,3454.75
448,1077687,3630742,5737487,304996,16,323,3454.75
449,1082810,3648214,5740687,308195,16,324,3455.29
450,1082810,3648214,5740687,308195,16,324,3455.29
451,1087933,3665686,5744075,311582,16,325,3456.11
452,1087933,3665686,5744075,311582,17,325,3456.11
453,1093056,3683158,5746515,314021,17,327,3456.91
454,1093056,3683158,5746515,314021,17,327,3456.92
455,1098179,3700630,5749053,316558,17,328,3457.62
456,1098179,3700630,5749053,316558,17,328,3457.63
457,1103302,3718102,5751758,319262,17,330,3458.46
458,1103302,3718102,5751758,319262,17,330,3458.47
459,1108425,3735574,5754910,322413,17,331,3459.46
460,1108425,3735574,5754910,322413,17,331,3459.46
461,1113548,3753046,5758075,325577,17,333,3460.30
462,1113548,3753046,5758075,325577,17,333,3460.31
463,1118671,3770518,5761174,328675,17,334,3461.30
464,1118671,3770518,5761174,328675,17,334,3461.31
465,1123794,3787990,5763836,331336,17,336,3462.05
466,1123794,3787990,5763836,331336,17,336,3462.05
467,1128917,3805462,5766673,334172,17,337,3462.66
468,1128917,3805462,5766673,334172,17,337,3462.66
469,1134040,3822934,5769268,336766,17,339,3463.40
470,1134040,3822934,5769268,336766,17,339,3463.40
471,1139163,3840406,5772391,339888,17,340,3464.43
472,1139163,3840406,5772391,339888,17,340,3464.43
473,1144286,3857878,5774860,342356,17,341,3465.17
474,1144286,3857878,5774860,342356,17,341,3465.17
475,1149409,3875350,5777742,345237,17,343,3465.80
476,1149409,3875350,5777742,345237,17,343,3465.81
477,1154532,3892822,5780713,348207,17,344,3466.56
478,1154532,3892822,5780713,348207,17,344,3466.56
479,1159655,3910294,5783498,350991,17,345,3467.22
480,1159655,3910294,5783498,350991,18,345,3467.23
481,1164778,3927766,5786404,249303,18,323,3467.79
482,1164778,3927766,5786404,249303,18,323,3467.80
483,1169901,3945238,5789344,252242,18,324,3468.40
484,1169901,3945238,5789344,252242,18,324,3468.40
485,1175024,3962710,5793090,255987,18,326,3469.10
486,1175024,3962710,5793090,255987,18,326,3469.10
487,1180147,3980182,5796139,259035,18,327,3469.68
488,1180147,3980182,5796139,259035,18,327,3469.68
489,1185270,3997654,5799261,262156,18,330,3470.34
490,1185270,3997654,5799261,262156,18,330,3470.34
491,1190393,4015126,5802634,265528,18,330,3471.09
492,1190393,4015126,5802634,265528,18,330,3471.09
493,1195516,4032598,5806111,269004,18,333,3471.93
494,1195516,4032598,5806111,269004,18,333,3471.93
495,1200639,4050070,5809748,272640,18,334,3473.06
496,1200639,4050070,5809748,272640,18,334,3473.06
497,1205762,4067542,5813973,276864,18,336,3473.95
498,1205762,4067542,5813973,276864,18,336,3473.95
499,1210885,4085014,5817325,280215,18,337,3474.71
500,1210885,4085014,5817325,280215,18,337,3474.71
501,1216008,4102486,5820773,283662,18,340,3475.52
502,1216008,4102486,5820773,283662,18,340,3475.52
503,1221131,4119958,5824755,287643,18,341,3476.67
504,1221131,4119958,5824755,287643,18,341,3476.68
505,1226254,4137430,5827927,290814,18,343,3477.73
506,1226254,4137430,5827927,290814,18,343,3477.74
507,1231377,4154902,5830851,293737,19,345,3478.50
508,1231377,4154902,5830851,293737,19,345,3478.50
509,1236500,4172374,5834248,297133,19,347,3479.39
510,1236500,4172374,5834248,297133,19,347,3479.39
511,1241623,4189846,5837360,300244,19,347,3480.26
512,1241623,4189846,5837360,300244,19,347,3480.26
513,1246746,4207318,5841202,304085,19,351,3481.38
514,1246746,4207318,5841202,304085,19,351,3481.39
515,1251869,4224790,5845096,307978,19,352,3482.38
516,1251869,4224790,5845096,307978,19,352,3482.38
517,1256992,4242262,5848441,311322,19,354,3483.16
518,1256992,4242262,5848441,311322,19,354,3483.16
519,1262115,4259734,5851812,314692,19,355,3483.96
520,1262115,4259734,5851812,314692,19,355,3483.96
521,1267238,4277206,5855578,318457,19,358,3484.98
522,1267238,4277206,5855578,318457,19,358,3484.98
523,1272361,4294678,5858810,321688,19,358,3485.83
524,1272361,4294678,5858810,321688,19,358,3485.83
525,1277484,4312150,5861605,324482,19,361,3486.37
526,1277484,4312150,5861605,324482,19,361,3486.37
527,1282607,4329622,5864885,327761,19,362,3487.02
528,1282607,4329622,5864885,327761,19,362,3487.03
529,1287730,4347094,5867350,330225,19,364,3487.51
530,1287730,4347094,5867350,330225,19,364,3487.52
531,1292853,4364566,5869954,332828,19,364,3488.10
532,1292853,4364566,5869954,332828,19,364,3488.10
533,1297976,4382038,5872668,335541,19,366,3488.66
534,1297976,4382038,5872668,335541,20,366,3488.67
535,1303099,4399510,5875749,338621,20,368,3489.80
536,1303099,4399510,5875749,338621,20,368,3489.81
537,1308222,4416982,5879547,342418,20,369,3491.07
538,1308222,4416982,5879547,342418,20,369,3491.07
539,1313345,4434454,5882839,345709,20,372,3492.16
540,1313345,4434454,5882839,345709,20,372,3492.16
541,1318468,4451926,5886882,349751,20,373,3493.08
542,1318468,4451926,5886882,349751,20,373,3493.08
543,1323591,4469398,5890367,353235,20,375,3493.84
544,1323591,4469398,5890367,353235,20,375,3493.85
545,1328714,4486870,5893026,268868,20,352,3494.38
546,1328714,4486870,5893026,268868,20,352,3494.38
547,1333837,4504342,5896732,272573,20,354,3495.03
548,1333837,4504342,5896732,272573,20,354,3495.03
549,1338960,4521814,5900291,276131,20,356,3495.72
550,1338960,4521814,5900291,276131,20,356,3495.73
551,1344083,4539286,5904560,280399,20,359,3497.07
552,1344083,4539286,5904560,280399,20,359,3497.08
553,1349206,4556758,5908402,284240,20,360,3498.30
554,1349206,4556758,5908402,284240,20,360,3498.31
555,1354329,4574230,5911888,287725,20,362,3499.48
556,1354329,4574230,5911888,287725,20,362,3499.48
557,1359452,4591702,5915175,291011,20,364,3500.61
558,1359452,4591702,5915175,291011,20,364,3500.62
559,1364575,4609174,5918585,294420,20,366,3501.42
560,1364575,4609174,5918585,294420,20,366,3501.42
561,1369698,4626646,5922025,297859,20,367,3502.17
562,1369698,4626646,5922025,297859,21,367,3502.18
563,1374821,4644118,5925270,301103,21,370,3502.85
564,1374821,4644118,5925270,301103,21,370,3502.86
565,1379944,4661590,5928793,304625,21,371,3503.65
566,1379944,4661590,5928793,304625,21,371,3503.65
567,1385067,4679062,5932075,307906,21,373,3504.38
568,1385067,4679062,5932075,307906,21,373,3504.39
569,1390190,4696534,5936549,312379,21,375,3505.47
570,1390190,4696534,5936549,312379,21,375,3505.47
571,1395313,4714006,5939491,315320,21,377,3506.15
572,1395313,4714006,5939491,315320,21,377,3506.15
573,1400436,4731478,5942492,318320,21,378,3506.84
574,1400436,4731478,5942492,318320,21,378,3506.84
575,1405559,4748950,5947721,323548,21,383,3508.03
576,1405559,4748950,5947721,323548,21,383,3508.03
577,1410682,4766422,5950359,326185,21,385,3508.92
578,1410682,4766422,5950359,326185,21,385,3508.92
579,1415805,4783894,5953563,329388,21,387,3509.84
580,1415805,4783894,5953563,329388,21,387,3509.84
581,1420928,4801366,5957108,332932,21,388,3510.94
582,1420928,4801366,5957108,332932,21,388,3510.95
583,1426051,4818838,5960444,336267,21,390,3512.19
