F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
50,538930,1733056,0,0,3,110,0.54
51,550099,1769082,0,0,4,111,0.56
52,560786,1803504,0,0,4,112,0.57
53,571955,1839530,0,0,4,113,0.59
54,582642,1873952,0,0,4,115,0.60
55,593811,1909978,0,0,4,116,0.62
56,604498,1944400,0,0,4,117,0.63
57,615667,1980426,0,0,4,119,0.66
58,626354,2014848,0,0,4,121,0.66
59,637523,2050874,0,0,4,122,0.69
60,648210,2085296,0,0,4,123,0.70
61,659379,2121322,6,5,4,125,0.74
62,670066,2155744,6,5,4,126,0.76
63,681235,2191770,6,5,4,128,0.79
64,691922,2226192,6,5,4,129,0.81
65,703091,2262218,25,23,5,130,0.85
66,713778,2296640,25,23,5,131,0.87
67,724947,2332666,25,23,5,133,0.90
68,735634,2367088,25,23,5,134,0.91
69,746803,2403114,79,76,5,136,0.98
70,757490,2437536,79,76,5,137,1.00
71,768659,2473562,79,76,5,137,1.03
72,779346,2507984,79,76,5,139,1.05
73,790515,2544010,85,81,5,140,1.10
74,801202,2578432,85,81,5,184,1.12
75,812371,2614458,85,81,5,186,1.16
76,823058,2648880,85,81,5,187,1.18
77,834227,2684906,107,102,5,188,1.23
78,844914,2719328,107,102,5,189,1.25
79,856083,2755354,107,102,5,191,1.29
80,866770,2789776,107,102,6,192,1.31
81,877939,2825802,154,148,6,194,1.37
82,888626,2860224,154,148,6,195,1.38
83,899795,2896250,154,148,6,196,1.43
84,910482,2930672,154,148,6,197,1.44
85,921651,2966698,193,186,6,198,1.57
86,932338,3001120,193,186,6,200,1.58
87,943507,3037146,193,186,6,203,1.63
88,954194,3071568,193,186,6,205,1.64
89,965363,3107594,261,253,6,206,1.74
90,976050,3142016,261,253,6,207,1.75
91,987219,3178042,261,253,6,208,1.79
92,997906,3212464,261,253,6,209,1.81
93,1009075,3248490,294,285,6,211,1.91
94,1019762,3282912,294,285,7,212,1.93
95,1030931,3318938,294,285,7,214,1.97
96,1041618,3353360,294,285,7,214,1.99
97,1052787,3389386,337,327,7,216,2.09
98,1063474,3423808,337,327,7,217,2.10
99,1074643,3459834,337,327,7,219,2.14
100,1085330,3494256,337,327,7,220,2.15
101,1096499,3530282,492,481,7,222,2.31
102,1107186,3564704,492,481,7,222,2.33
103,1118355,3600730,492,481,7,223,2.36
104,1129042,3635152,492,481,7,225,2.37
105,1140211,3671178,563,551,7,226,2.57
106,1150898,3705600,563,551,7,228,2.59
107,1162067,3741626,563,551,7,229,2.64
108,1172754,3776048,563,551,7,230,2.66
109,1183923,3812074,768,755,8,231,2.96
110,1194610,3846496,768,755,8,233,2.97
111,1205779,3882522,768,755,8,234,3.03
112,1216466,3916944,768,755,8,236,3.04
113,1227635,3952970,1052,1038,8,237,3.58
114,1238322,3987392,1052,1038,8,237,3.59
115,1249491,4023418,1052,1038,8,239,3.65
116,1260178,4057840,1052,1038,8,240,3.66
117,1271347,4093866,1135,1120,8,242,3.87
118,1282034,4128288,1135,1120,8,243,3.88
119,1293203,4164314,1135,1120,8,245,3.94
120,1303890,4198736,1135,1120,8,245,3.96
121,1315059,4234762,1189,1173,8,247,4.04
122,1325746,4269184,1189,1173,8,248,4.06
123,1336915,4305210,1189,1173,9,250,4.12
124,1347602,4339632,1189,1173,9,251,4.13
125,1358771,4375658,1239,1222,9,253,4.22
126,1369458,4410080,1239,1222,9,254,4.23
127,1380627,4446106,1239,1222,9,254,4.29
128,1391314,4480528,1239,1222,9,256,4.30
129,1402483,4516554,1321,1303,9,260,4.39
130,1413170,4550976,1321,1303,9,261,4.40
131,1424339,4587002,1321,1303,9,263,4.44
132,1435026,4621424,1321,1303,9,264,4.45
133,1446195,4657450,1496,1477,9,265,4.61
134,1456882,4691872,1496,1477,9,266,4.62
135,1468051,4727898,1496,1477,9,268,4.67
136,1478738,4762320,1496,1477,9,269,4.69
137,1489907,4798346,1577,1557,9,271,4.78
138,1500594,4832768,1577,1557,10,272,4.80
139,1511763,4868794,1577,1557,10,273,4.86
140,1522450,4903216,1577,1557,10,274,4.87
141,1533619,4939242,1689,1668,10,275,5.00
142,1544306,4973664,1689,1668,10,277,5.02
143,1555475,5009690,1689,1668,10,278,5.08
144,1566162,5044112,1689,1668,10,280,5.09
145,1577331,5080138,1864,1842,10,280,5.27
146,1588018,5114560,1864,1842,10,282,5.28
147,1599187,5150586,1864,1842,10,283,5.34
148,1609874,5185008,1864,1842,10,370,5.37
149,1621043,5221034,1999,1976,10,372,5.53
150,1631730,5255456,1999,1976,10,373,5.55
151,1642899,5291482,1999,1976,10,374,5.60
152,1653586,5325904,1999,1976,10,375,5.62
153,1664755,5361930,2106,2082,11,377,5.75
154,1675442,5396352,2106,2082,11,379,5.76
155,1686611,5432378,2106,2082,11,380,5.82
156,1697298,5466800,2106,2082,11,382,5.83
157,1708467,5502826,2158,2133,11,383,5.93
158,1719154,5537248,2158,2133,11,384,5.94
159,1730323,5573274,2158,2133,11,385,6.01
160,1741010,5607696,2158,2133,11,386,6.03
161,1752179,5643722,2236,2210,11,388,6.17
162,1762866,5678144,2236,2210,11,389,6.19
163,1774035,5714170,2236,2210,11,391,6.24
164,1784722,5748592,2236,2210,11,391,6.26
165,1795891,5784618,2309,2282,11,393,6.38
166,1806578,5819040,2309,2282,11,394,6.39
167,1817747,5855066,2309,2282,12,396,6.45
168,1828434,5889488,2309,2282,12,397,6.59
169,1839603,5925514,2373,2345,12,399,6.71
170,1850290,5959936,2373,2345,12,399,6.73
171,1861459,5995962,2373,2345,12,400,6.79
172,1872146,6030384,2373,2345,12,402,6.81
173,1883315,6066410,2472,2443,12,403,7.00
174,1894002,6100832,2472,2443,12,405,7.02
175,1905171,6136858,2472,2443,12,406,7.10
176,1915858,6171280,2472,2443,12,407,7.11
177,1927027,6207306,2708,2671,12,408,7.62
178,1937714,6241728,2708,2671,12,410,7.64
179,1948883,6277754,2708,2671,12,411,7.70
180,1959570,6312176,2708,2671,12,413,7.72
181,1970739,6348202,2830,2792,12,414,7.94
182,1981426,6382624,2830,2792,13,415,7.95
183,1992595,6418650,2830,2792,13,416,8.01
184,2003282,6453072,2830,2792,13,417,8.03
185,2014451,6489098,2964,2925,13,419,8.25
186,2025138,6523520,2964,2925,13,420,8.27
187,2036307,6559546,2964,2925,13,422,8.33
188,2046994,6593968,2964,2925,13,423,8.35
189,2058163,6629994,3087,3047,13,424,8.57
190,2068850,6664416,3087,3047,13,425,8.59
191,2080019,6700442,3087,3047,13,427,8.65
192,2090706,6734864,3087,3047,13,428,8.66
193,2101875,6770890,3172,3131,13,434,8.80
194,2112562,6805312,3172,3131,13,435,8.82
195,2123731,6841338,3172,3131,13,436,8.90
196,2134418,6875760,3172,3131,14,437,8.92
197,2145587,6911786,3277,3234,14,439,9.20
198,2156274,6946208,3277,3234,14,440,9.22
199,2167443,6982234,3277,3234,14,441,9.28
200,2178130,7016656,3277,3234,14,443,9.29
201,2189299,7052682,3357,3313,14,444,9.52
202,2199986,7087104,3357,3313,14,446,9.54
203,2211155,7123130,3357,3313,14,447,9.62
204,2221842,7157552,3357,3313,14,449,9.64
205,2233011,7193578,3416,3371,14,450,9.82
206,2243698,7228000,3416,3371,14,452,9.84
207,2254867,7264026,3416,3371,14,452,9.93
208,2265554,7298448,3416,3371,14,453,9.94
209,2276723,7334474,3497,3451,14,455,10.14
210,2287410,7368896,3497,3451,14,456,10.16
211,2298579,7404922,3497,3451,15,458,10.25
212,2309266,7439344,3497,3451,15,459,10.27
213,2320435,7475370,3573,3526,15,461,10.52
214,2331122,7509792,3573,3526,15,461,10.54
215,2342291,7545818,3573,3526,15,463,10.62
216,2352978,7580240,3573,3526,15,464,10.64
217,2364147,7616266,3647,3599,15,466,10.84
218,2374834,7650688,3647,3599,15,467,10.86
219,2386003,7686714,3647,3599,15,468,10.95
220,2396690,7721136,3647,3599,15,469,10.97
221,2407859,7757162,3722,3673,15,470,11.18
222,2418546,7791584,3722,3673,15,472,11.20
223,2429715,7827610,3722,3673,15,473,11.29
224,2440402,7862032,3722,3673,15,475,11.31
225,2451571,7898058,3825,3775,16,476,11.64
226,2462258,7932480,3825,3775,16,477,11.66
227,2473427,7968506,3825,3775,16,478,11.76
228,2484114,8002928,3825,3775,16,479,11.78
229,2495283,8038954,3985,3934,16,481,12.34
230,2505970,8073376,3985,3934,16,482,12.36
231,2517139,8109402,3985,3934,16,484,12.45
232,2527826,8143824,3985,3934,16,484,12.47
233,2538995,8179850,4054,4002,16,486,12.83
234,2549682,8214272,4054,4002,16,487,12.84
235,2560851,8250298,4054,4002,16,489,12.94
236,2571538,8284720,4054,4002,16,490,12.96
237,2582707,8320746,4229,4175,16,493,13.50
238,2593394,8355168,4229,4175,16,493,13.52
239,2604563,8391194,4229,4175,16,495,13.61
240,2615250,8425616,4229,4175,17,496,13.63
241,2626419,8461642,4393,4338,17,497,14.06
242,2637106,8496064,4393,4338,17,499,14.08
243,2648275,8532090,4393,4338,17,500,14.18
244,2658962,8566512,4393,4338,17,501,14.20
245,2670131,8602538,4541,4485,17,502,14.73
246,2680818,8636960,4541,4485,17,504,14.75
247,2691987,8672986,4541,4485,17,505,14.85
248,2702674,8707408,4541,4485,17,507,14.87
249,2713843,8743434,4661,4604,17,508,15.21
250,2724530,8777856,4661,4604,17,510,15.23
251,2735699,8813882,4661,4604,17,510,15.33
252,2746386,8848304,4661,4604,17,512,15.35
253,2757555,8884330,4766,4708,17,513,15.76
254,2768242,8918752,4766,4708,17,515,15.77
255,2779411,8954778,4766,4708,18,516,15.85
256,2790098,8989200,4766,4708,18,517,15.86
257,2801267,9025226,4882,4823,18,519,16.17
258,2811954,9059648,4882,4823,18,520,16.19
259,2823123,9095674,4882,4823,18,522,16.27
260,2833810,9130096,4882,4823,18,523,16.28
261,2844979,9166122,5123,5063,18,525,17.27
262,2855666,9200544,5123,5063,18,526,17.28
263,2866835,9236570,5123,5063,18,527,17.36
264,2877522,9270992,5123,5063,18,528,17.38
265,2888691,9307018,5237,5176,18,530,18.04
266,2899378,9341440,5237,5176,18,531,18.06
267,2910547,9377466,5237,5176,18,533,18.17
268,2921234,9411888,5237,5176,18,534,18.19
269,2932403,9447914,5323,5260,19,535,18.58
270,2943090,9482336,5323,5260,19,536,18.60
271,2954259,9518362,5323,5260,19,537,18.71
272,2964946,9552784,5323,5260,19,539,18.73
273,2976115,9588810,5482,5418,19,540,19.43
274,2986802,9623232,5482,5418,19,542,19.45
275,2997971,9659258,5482,5418,19,543,19.53
276,3008658,9693680,5482,5418,19,544,19.54
277,3019827,9729706,5658,5593,19,546,20.16
278,3030514,9764128,5658,5593,19,548,20.17
279,3041683,9800154,5658,5593,19,549,20.27
280,3052370,9834576,5658,5593,19,551,20.29
281,3063539,9870602,5725,5659,19,552,20.68
282,3074226,9905024,5725,5659,19,552,20.70
283,3085395,9941050,5725,5659,19,554,20.82
284,3096082,9975472,5725,5659,20,555,20.84
285,3107251,10011498,5829,5762,20,557,21.60
286,3117938,10045920,5829,5762,20,558,21.62
287,3129107,10081946,5829,5762,20,560,21.73
288,3139794,10116368,5829,5762,20,560,21.75
289,3150963,10152394,5978,5909,20,569,22.58
290,3161650,10186816,5978,5909,20,570,22.60
291,3172819,10222842,5978,5909,20,572,22.71
292,3183506,10257264,5978,5909,20,573,22.73
293,3194675,10293290,6087,6017,20,575,23.30
294,3205362,10327712,6087,6017,20,746,23.34
295,3216531,10363738,6087,6017,20,747,23.43
296,3227218,10398160,6087,6017,20,749,23.45
297,3238387,10434186,6205,6134,20,750,24.02
298,3249074,10468608,6205,6134,21,752,24.05
299,3260243,10504634,6205,6134,21,753,24.14
300,3270930,10539056,6205,6134,21,754,24.16
301,3282099,10575082,6279,6207,21,755,24.41
302,3292786,10609504,6279,6207,21,756,24.43
303,3303955,10645530,6279,6207,21,758,24.53
304,3314642,10679952,6279,6207,21,759,24.55
305,3325811,10715978,6366,6293,21,761,25.01
306,3336498,10750400,6366,6293,21,761,25.03
307,3347667,10786426,6366,6293,21,763,25.12
308,3358354,10820848,6366,6293,21,764,25.14
309,3369523,10856874,6423,6349,21,767,25.55
310,3380210,10891296,6423,6349,21,768,25.58
311,3391379,10927322,6423,6349,21,770,25.71
312,3402066,10961744,6423,6349,21,771,25.74
313,3413235,10997770,7123,7019,22,772,29.90
314,3423922,11032192,7123,7019,22,773,29.92
315,3435091,11068218,7123,7019,22,775,30.06
316,3445778,11102640,7123,7019,22,776,30.08
317,3456947,11138666,7236,7131,22,778,30.69
318,3467634,11173088,7236,7131,22,779,30.72
319,3478803,11209114,7236,7131,22,780,30.85
320,3489490,11243536,7236,7131,22,781,30.87
321,3500659,11279562,7277,7171,22,782,31.19
322,3511346,11313984,7277,7171,22,784,31.21
323,3522515,11350010,7277,7171,22,785,31.31
324,3533202,11384432,7277,7171,22,787,31.33
325,3544371,11420458,7369,7262,22,788,32.06
326,3555058,11454880,7369,7262,22,790,32.08
327,3566227,11490906,7369,7262,22,791,32.21
328,3576914,11525328,7369,7262,23,793,32.23
329,3588083,11561354,7434,7326,23,794,32.71
330,3598770,11595776,7434,7326,23,796,32.74
331,3609939,11631802,7434,7326,23,796,32.89
332,3620626,11666224,7434,7326,23,797,32.91
333,3631795,11702250,7496,7387,23,799,33.34
334,3642482,11736672,7496,7387,23,800,33.68
335,3653651,11772698,7496,7387,23,802,33.81
336,3664338,11807120,7496,7387,23,803,33.83
337,3675507,11843146,7578,7468,23,805,34.30
338,3686194,11877568,7578,7468,23,805,34.32
339,3697363,11913594,7578,7468,23,807,34.43
340,3708050,11948016,7578,7468,23,808,34.45
341,3719219,11984042,7680,7569,23,810,35.05
342,3729906,12018464,7680,7569,24,811,35.08
343,3741075,12054490,7680,7569,24,812,35.23
344,3751762,12088912,7680,7569,24,813,35.25
345,3762931,12124938,7822,7710,24,815,35.95
346,3773618,12159360,7822,7710,24,817,35.97
347,3784787,12195386,7822,7710,24,818,36.12
348,3795474,12229808,7822,7710,24,820,36.15
349,3806643,12265834,7942,7829,24,821,36.95
350,3817330,12300256,7942,7829,24,822,36.98
351,3828499,12336282,7942,7829,24,823,37.12
352,3839186,12370704,7942,7829,24,825,37.15
353,3850355,12406730,8024,7910,24,826,37.63
354,3861042,12441152,8024,7910,24,827,37.65
355,3872211,12477178,8024,7910,24,829,37.76
356,3882898,12511600,8024,7910,24,829,37.78
357,3894067,12547626,8117,8002,25,832,38.33
358,3904754,12582048,8117,8002,25,833,38.36
359,3915923,12618074,8117,8002,25,835,38.50
360,3926610,12652496,8117,8002,25,836,38.53
361,3937779,12688522,8242,8126,25,838,39.25
362,3948466,12722944,8242,8126,25,838,39.28
363,3959635,12758970,8242,8126,25,839,39.43
364,3970322,12793392,8242,8126,25,841,39.45
365,3981491,12829418,8439,8322,25,842,40.38
366,3992178,12863840,8439,8322,25,844,40.41
367,4003347,12899866,8439,8322,25,845,40.56
368,4014034,12934288,8439,8322,25,846,40.58
369,4025203,12970314,8535,8417,25,847,41.10
370,4035890,13004736,8535,8417,25,849,41.12
371,4047059,13040762,8535,8417,26,850,41.25
372,4057746,13075184,8535,8417,26,852,41.27
373,4068915,13111210,8653,8534,26,854,42.33
374,4079602,13145632,8653,8534,26,855,42.35
375,4090771,13181658,8653,8534,26,856,42.50
376,4101458,13216080,8653,8534,26,857,42.52
377,4112627,13252106,8721,8601,26,859,43.12
378,4123314,13286528,8721,8601,26,860,43.14
379,4134483,13322554,8721,8601,26,862,43.30
380,4145170,13356976,8721,8601,26,863,43.33
381,4156339,13393002,8827,8706,26,865,44.50
382,4167026,13427424,8827,8706,26,866,44.52
383,4178195,13463450,8827,8706,26,868,44.68
384,4188882,13497872,8827,8706,26,869,44.70
385,4200051,13533898,8912,8790,26,871,45.30
386,4210738,13568320,8912,8790,27,872,45.32
387,4221907,13604346,8912,8790,27,873,45.48
388,4232594,13638768,8912,8790,27,874,45.51
389,4243763,13674794,9000,8877,27,876,45.96
390,4254450,13709216,9000,8877,27,877,45.98
391,4265619,13745242,9000,8877,27,879,46.11
392,4276306,13779664,9000,8877,27,880,46.13
393,4287475,13815690,9102,8978,27,880,46.67
394,4298162,13850112,9102,8978,27,882,46.69
395,4309331,13886138,9102,8978,27,883,46.81
396,4320018,13920560,9102,8978,27,885,46.83
397,4331187,13956586,9198,9073,27,886,47.33
398,4341874,13991008,9198,9073,27,888,47.35
399,4353043,14027034,9198,9073,27,888,47.52
400,4363730,14061456,9198,9073,28,890,47.55
401,4374899,14097482,9321,9195,28,892,48.67
402,4385586,14131904,9321,9195,28,894,48.70
403,4396755,14167930,9321,9195,28,895,48.85
404,4407442,14202352,9321,9195,28,896,48.87
405,4418611,14238378,9391,9264,28,898,49.28
406,4429298,14272800,9391,9264,28,898,49.30
407,4440467,14308826,9391,9264,28,900,49.43
408,4451154,14343248,9391,9264,28,901,49.46
409,4462323,14379274,9490,9362,28,903,50.11
410,4473010,14413696,9490,9362,28,904,50.13
411,4484179,14449722,9490,9362,28,906,50.27
412,4494866,14484144,9490,9362,28,906,50.29
413,4506035,14520170,9646,9517,28,909,50.87
414,4516722,14554592,9646,9517,28,910,50.89
415,4527891,14590618,9646,9517,29,911,51.03
416,4538578,14625040,9646,9517,29,913,51.05
417,4549747,14661066,9786,9656,29,914,51.63
418,4560434,14695488,9786,9656,29,915,51.65
419,4571603,14731514,9786,9656,29,916,51.79
420,4582290,14765936,9786,9656,29,918,51.81
421,4593459,14801962,9895,9764,29,920,53.09
422,4604146,14836384,9895,9764,29,922,53.12
423,4615315,14872410,9895,9764,29,923,53.29
424,4626002,14906832,9895,9764,29,924,53.31
425,4637171,14942858,9985,9853,29,925,53.95
426,4647858,14977280,9985,9853,29,926,53.97
427,4659027,15013306,9985,9853,29,928,54.11
428,4669714,15047728,9985,9853,29,929,54.13
429,4680883,15083754,10161,8119,29,928,54.96
430,4691570,15118176,10161,8119,30,928,54.98
431,4702739,15154202,10161,8119,30,930,55.12
432,4713426,15188624,10161,8119,30,931,55.15
433,4724595,15224650,10298,8255,30,942,56.07
434,4735282,15259072,10298,8255,30,943,56.09
435,4746451,15295098,10298,8255,30,945,56.23
436,4757138,15329520,10298,8255,30,946,56.25
437,4768307,15365546,10421,8377,30,946,57.10
438,4778994,15399968,10421,8377,30,948,57.13
439,4790163,15435994,10421,8377,30,949,57.30
440,4800850,15470416,10421,8377,30,951,57.33
441,4812019,15506442,10547,8502,30,953,58.49
442,4822706,15540864,10547,8502,30,955,58.51
443,4833875,15576890,10547,8502,30,955,58.65
444,4844562,15611312,10547,8502,31,957,58.67
445,4855731,15647338,10728,8682,31,958,59.44
446,4866418,15681760,10728,8682,31,960,59.46
447,4877587,15717786,10728,8682,31,961,59.61
448,4888274,15752208,10728,8682,31,962,59.63
449,4899443,15788234,10854,8807,31,964,60.31
450,4910130,15822656,10854,8807,31,965,60.33
451,4921299,15858682,10854,8807,31,967,60.52
452,4931986,15893104,10854,8807,31,968,60.55
453,4943155,15929130,10936,8888,31,970,61.17
454,4953842,15963552,10936,8888,31,971,61.19
455,4965011,15999578,10936,8888,31,972,61.34
456,4975698,16034000,10936,8888,31,973,61.36
457,4986867,16070026,11081,9032,31,976,62.63
458,4997554,16104448,11081,9032,31,977,62.65
459,5008723,16140474,11081,9032,32,978,62.80
460,5019410,16174896,11081,9032,32,980,62.83
461,5030579,16210922,11230,9180,32,980,63.76
462,5041266,16245344,11230,9180,32,982,63.78
463,5052435,16281370,11230,9180,32,983,63.93
464,5063122,16315792,11230,9180,32,985,63.95
465,5074291,16351818,11372,9321,32,987,65.09
466,5084978,16386240,11372,9321,32,989,65.11
467,5096147,16422266,11372,9321,32,990,65.25
468,5106834,16456688,11372,9321,32,990,65.28
469,5118003,16492714,11498,9446,32,992,66.07
470,5128690,16527136,11498,9446,32,993,66.09
471,5139859,16563162,11498,9446,32,995,66.24
472,5150546,16597584,11498,9446,32,996,66.26
473,5161715,16633610,11668,9615,33,999,67.64
474,5172402,16668032,11668,9615,33,999,67.66
475,5183571,16704058,11668,9615,33,1001,67.81
476,5194258,16738480,11668,9615,33,1002,67.83
477,5205427,16774506,11736,9682,33,1004,68.41
478,5216114,16808928,11736,9682,33,1005,68.43
479,5227283,16844954,11736,9682,33,1007,68.58
480,5237970,16879376,11736,9682,33,1007,68.60
481,5249139,16915402,11822,9767,33,1008,69.33
482,5259826,16949824,11822,9767,33,1010,69.35
483,5270995,16985850,11822,9767,33,1011,69.51
484,5281682,17020272,11822,9767,33,1013,69.53
485,5292851,17056298,11904,9848,33,1015,70.23
486,5303538,17090720,11904,9848,33,1016,70.25
487,5314707,17126746,11904,9848,33,1017,70.44
488,5325394,17161168,11904,9848,34,1019,70.47
489,5336563,17197194,12020,9963,34,1020,71.40
490,5347250,17231616,12020,9963,34,1022,71.42
491,5358419,17267642,12020,9963,34,1023,71.57
492,5369106,17302064,12020,9963,34,1023,71.59
493,5380275,17338090,12199,10141,34,1025,72.54
494,5390962,17372512,12199,10141,34,1026,72.56
495,5402131,17408538,12199,10141,34,1028,72.72
496,5412818,17442960,12199,10141,34,1029,72.74
497,5423987,17478986,12316,10257,34,1032,73.48
498,5434674,17513408,12316,10257,34,1033,73.50
499,5445843,17549434,12316,10257,34,1034,73.66
500,5456530,17583856,12316,10257,34,1035,73.68
501,5467699,17619882,12412,10352,34,1037,74.98
502,5478386,17654304,12412,10352,34,1038,75.00
503,5489555,17690330,12412,10352,35,1039,75.20
504,5500242,17724752,12412,10352,35,1041,75.22
505,5511411,17760778,12543,10482,35,1042,77.03
506,5522098,17795200,12543,10482,35,1044,77.06
507,5533267,17831226,12543,10482,35,1045,77.26
508,5543954,17865648,12543,10482,35,1047,77.29
509,5555123,17901674,12612,10550,35,1049,78.19
510,5565810,17936096,12612,10550,35,1051,78.22
511,5576979,17972122,12612,10550,35,1051,78.40
512,5587666,18006544,12612,10550,35,1052,78.43
513,5598835,18042570,12729,10666,35,1054,80.18
514,5609522,18076992,12729,10666,35,1055,80.21
515,5620691,18113018,12729,10666,35,1057,80.41
516,5631378,18147440,12729,10666,35,1058,80.43
517,5642547,18183466,12801,10737,36,1060,81.47
518,5653234,18217888,12801,10737,36,1061,81.49
519,5664403,18253914,12801,10737,36,1063,81.65
520,5675090,18288336,12801,10737,36,1064,81.68
521,5686259,18324362,12888,10823,36,1066,82.79
522,5696946,18358784,12888,10823,36,1067,82.82
523,5708115,18394810,12888,10823,36,1067,83.02
524,5718802,18429232,12888,10823,36,1069,83.04
525,5729971,18465258,13001,10935,36,1071,84.48
526,5740658,18499680,13001,10935,36,1073,84.50
527,5751827,18535706,13001,10935,36,1074,84.72
528,5762514,18570128,13001,10935,36,1076,84.75
529,5773683,18606154,13082,11015,36,1077,85.75
530,5784370,18640576,13082,11015,36,1078,85.77
531,5795539,18676602,13082,11015,36,1079,86.00
532,5806226,18711024,13082,11015,37,1081,86.02
533,5817395,18747050,13143,11075,37,1082,86.76
534,5828082,18781472,13143,11075,37,1083,86.79
535,5839251,18817498,13143,11075,37,1085,87.00
536,5849938,18851920,13143,11075,37,1085,87.03
537,5861107,18887946,13198,11129,37,1088,88.10
538,5871794,18922368,13198,11129,37,1089,88.13
539,5882963,18958394,13198,11129,37,1091,88.35
540,5893650,18992816,13198,11129,37,1092,88.37
541,5904819,19028842,13287,11217,37,1094,89.35
542,5915506,19063264,13287,11217,37,1094,89.38
543,5926675,19099290,13287,11217,37,1095,89.60
544,5937362,19133712,13287,11217,37,1097,89.63
545,5948531,19169738,13391,11320,37,1099,91.25
546,5959218,19204160,13391,11320,38,1101,91.27
547,5970387,19240186,13391,11320,38,1102,91.45
548,5981074,19274608,13391,11320,38,1103,91.47
549,5992243,19310634,13473,11401,38,1104,92.64
550,6002930,19345056,13473,11401,38,1106,92.66
551,6014099,19381082,13473,11401,38,1107,92.84
552,6024786,19415504,13473,11401,38,1109,92.86
553,6035955,19451530,13563,11490,38,1111,93.97
554,6046642,19485952,13563,11490,38,1111,93.99
555,6057811,19521978,13563,11490,38,1113,94.16
556,6068498,19556400,13563,11490,38,1114,94.18
557,6079667,19592426,13723,11649,38,1117,96.23
558,6090354,19626848,13723,11649,38,1118,96.26
559,6101523,19662874,13723,11649,38,1120,96.47
560,6112210,19697296,13723,11649,38,1121,96.50
561,6123379,19733322,13921,11846,39,1122,98.21
562,6134066,19767744,13921,11846,39,1123,98.24
563,6145235,19803770,13921,11846,39,1125,98.46
564,6155922,19838192,13921,11846,39,1126,98.48
565,6167091,19874218,14073,11997,39,1129,100.31
566,6177778,19908640,14073,11997,39,1130,100.34
567,6188947,19944666,14073,11997,39,1130,100.58
568,6199634,19979088,14073,11997,39,1132,100.60
569,6210803,20015114,14184,9924,39,1127,102.38
570,6221490,20049536,14184,9924,39,1129,102.41
571,6232659,20085562,14184,9924,39,1130,102.59
572,6243346,20119984,14184,9924,39,1132,102.61
573,6254515,20156010,14285,10024,39,1133,103.70
574,6265202,20190432,14285,10024,39,1135,103.73
575,6276371,20226458,14285,10024,40,1136,103.97
576,6287058,20260880,14285,10024,40,1137,104.00
577,6298227,20296906,14409,10147,40,1140,106.14
578,6308914,20331328,14409,10147,40,1141,106.17
579,6320083,20367354,14409,10147,40,1142,106.40
580,6330770,20401776,14409,10147,40,1143,106.43
581,6341939,20437802,14598,10335,40,1145,108.26
582,6352626,20472224,14598,10335,40,1146,108.29
583,6363795,20508250,14598,10335,40,1148,108.53
584,6374482,20542672,14598,10335,40,1149,108.55
585,6385651,20578698,14728,10464,40,1151,111.08
586,6396338,20613120,14728,10464,40,1152,111.10
587,6407507,20649146,14728,10464,40,1495,111.35
588,6418194,20683568,14728,10464,40,1497,111.39
589,6429363,20719594,14787,10522,40,1499,112.15
