F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
67,142920,558587,6031,5858,1,35,7.20
68,145737,569816,6189,6005,1,35,8.07
69,148554,580978,6339,6146,1,36,8.49
70,151371,592119,6490,6283,1,36,9.17
71,154188,603306,6656,6437,1,36,9.65
72,157005,614521,7011,6780,2,37,10.24
73,159822,625745,7261,7020,2,38,10.42
74,162639,636943,7541,7297,2,38,11.13
75,165456,648167,7704,7452,2,38,11.94
76,168273,659395,7867,7605,2,39,12.72
77,171090,670560,8027,7760,2,39,13.44
78,173907,681778,8187,7908,2,39,13.89
79,176724,692938,8357,8065,2,41,14.25
80,179541,704147,8725,8427,2,42,14.80
81,182358,715372,8907,8599,2,42,15.26
82,185175,726596,9218,8904,2,43,16.42
83,187992,737821,9402,9081,2,44,17.24
84,190809,748885,9572,9237,2,44,17.94
85,193626,759893,9770,9423,2,45,18.83
86,196443,771091,9965,9611,2,45,19.98
87,199260,782301,10158,9801,2,45,20.85
88,202077,793529,10340,9975,2,56,21.72
89,204894,804758,10530,8114,2,56,22.59
90,207711,815986,10719,8289,2,56,23.64
91,210528,827215,10922,8480,2,56,24.73
92,213345,838442,11325,8869,2,57,26.06
93,216162,849671,11559,9100,2,59,27.15
94,218979,860900,11863,9394,2,59,29.05
95,221796,872126,12065,9589,2,60,30.23
96,224613,883355,12278,9793,2,60,31.16
97,227430,894584,12520,10022,2,60,32.68
98,230247,905812,12735,10223,2,61,34.04
99,233064,917040,12946,10424,2,61,35.49
100,235881,928269,13365,10837,2,62,36.88
101,238698,939498,13600,11066,2,63,38.10
102,241515,950724,13942,11398,2,63,39.55
103,244332,961953,14191,11632,2,63,40.93
104,247149,973173,14431,11853,2,63,42.30
105,249966,984402,14642,9666,2,64,43.24
106,252783,995626,14876,9885,2,64,44.48
107,255600,1006788,15092,10088,2,65,45.94
108,258417,1018002,15580,10563,2,66,47.07
109,261234,1029165,15816,10789,2,66,48.04
110,264051,1040386,16161,11124,2,66,49.30
111,266868,1051611,16408,11357,2,67,51.15
112,269685,1062839,16675,11610,2,67,52.94
113,272502,1074004,16927,11845,2,67,54.12
114,275319,1085223,17159,12065,2,69,56.28
115,278136,1096449,17400,12289,2,69,57.77
116,280953,1107646,17976,12854,2,69,59.98
117,283770,1118871,18208,13071,2,71,60.57
118,286587,1130036,18559,13416,2,71,61.98
119,289404,1141253,18839,13684,2,71,63.91
120,292221,1152480,19105,13936,2,71,64.46
121,295038,1163642,19386,11642,3,72,65.56
122,297855,1174857,19648,11889,3,72,67.72
123,300672,1186080,19937,12159,3,72,68.30
124,303489,1197239,20465,12682,3,74,71.11
125,306306,1208456,20789,12992,3,74,73.99
126,309123,1219683,21238,13424,3,74,75.64
127,311940,1230906,21545,13706,3,75,77.06
128,314757,1242133,21843,13984,3,75,78.20
129,317574,1253356,22114,14236,3,75,79.78
130,320391,1264516,22416,14522,3,76,80.72
131,323208,1275730,22669,14759,3,77,81.79
132,326025,1286890,23170,15241,3,77,83.52
133,328842,1298104,23472,15528,3,78,86.11
134,331659,1309269,23910,15943,3,78,88.06
135,334476,1320482,24216,13267,3,78,89.07
136,337293,1331647,24514,13540,3,78,90.32
137,340110,1342826,24798,13811,3,79,92.91
138,342927,1353956,25083,14082,3,79,95.06
139,345744,1365081,25381,14361,3,80,97.70
140,348561,1376296,25995,14964,3,81,101.04
141,351378,1387523,26319,15274,3,81,105.62
142,354195,1398687,26774,15711,3,81,108.95
143,357012,1409903,27129,16041,3,82,112.32
144,359829,1421121,27429,16321,3,82,113.80
145,362646,1432286,27775,16645,3,83,117.33
146,365463,1443503,28102,16950,3,84,119.75
147,368280,1454667,28421,17245,3,84,122.17
148,371097,1465874,28991,17798,3,84,125.75
149,373914,1477099,29314,14957,3,85,129.13
150,376731,1488326,29714,15349,3,85,130.53
151,379548,1499550,30086,15700,3,86,133.72
152,382365,1510778,30401,15993,3,86,135.93
153,385182,1521944,30760,16326,3,87,140.02
154,387999,1533162,31161,16707,3,87,143.39
155,390816,1544391,31537,17057,3,87,146.48
156,393633,1555620,31964,17460,3,88,150.84
157,396450,1566849,32317,17797,3,88,154.73
158,399267,1578077,32738,18189,3,88,158.76
159,402084,1589244,33101,18531,3,111,159.68
160,404901,1600456,33666,19064,3,111,162.15
161,407718,1611677,34009,19385,3,111,165.08
162,410535,1622905,34489,19838,3,112,168.19
163,413352,1634129,34852,13352,3,113,170.45
164,416169,1645355,35197,13673,3,113,173.36
165,418986,1656579,35544,13999,3,115,174.33
166,421803,1667803,35895,14324,3,115,176.28
167,424620,1679028,36232,14635,3,115,178.39
168,427437,1690257,36827,15206,3,115,182.35
169,430254,1701486,37193,15552,4,116,184.20
170,433071,1712714,37733,16064,4,116,187.07
171,435888,1723909,38135,16439,4,116,190.11
172,438705,1735076,38552,16833,4,118,195.58
173,441522,1746222,38929,17197,4,118,199.15
174,444339,1757414,39321,17567,4,118,202.75
175,447156,1768633,39726,17952,4,119,203.86
176,449973,1779849,40388,18591,4,119,208.93
177,452790,1791075,40827,18999,4,120,212.69
178,455607,1802201,41406,19554,4,121,216.62
179,458424,1813391,41812,19929,4,121,220.73
180,461241,1824619,42227,20328,4,121,227.36
181,464058,1835848,42657,20741,4,122,234.15
182,466875,1847075,43100,21157,4,123,240.96
183,469692,1858302,43515,21548,4,123,246.22
184,472509,1869530,44188,18282,4,122,251.93
185,475326,1880757,44625,18687,4,124,255.23
186,478143,1891979,45182,19216,4,124,260.24
187,480960,1903205,45606,19615,4,124,264.04
188,483777,1914433,46032,20013,4,125,266.80
189,486594,1925599,46504,20453,4,125,269.72
190,489411,1936814,46956,20875,4,125,271.87
191,492228,1948042,47381,21278,4,126,275.63
192,495045,1959260,48075,21948,4,127,282.40
193,497862,1970423,48498,22347,4,128,284.45
194,500679,1981641,49082,22910,4,129,289.09
195,503496,1992866,49534,23335,4,129,292.55
196,506313,2004069,49940,23717,4,129,293.79
197,509130,2015203,50376,18403,4,129,296.71
198,511947,2026417,50810,18805,4,129,299.16
199,514764,2037579,51254,19225,4,130,302.23
200,517581,2048787,51988,19942,4,130,307.23
201,520398,2060011,52396,20327,4,131,308.52
202,523215,2071176,52985,20887,4,131,313.58
203,526032,2082391,53451,21323,4,131,318.00
204,528849,2093615,53940,21780,4,133,323.17
205,531666,2104776,54429,22243,4,134,329.18
206,534483,2115990,54887,22667,4,134,332.90
207,537300,2127150,55308,23059,4,135,333.84
208,540117,2138364,56071,23809,4,135,340.48
209,542934,2149589,56516,24226,4,135,344.18
210,545751,2160753,57144,24830,4,136,349.25
211,548568,2171968,57636,25296,4,137,352.38
212,551385,2183186,58143,25770,4,137,356.39
213,554202,2194351,58660,20125,4,137,359.73
214,557019,2205570,59181,20603,4,137,363.71
215,559836,2216732,59751,21138,4,137,365.96
216,562653,2227947,60579,21927,4,138,370.02
217,565470,2239109,61055,22376,4,139,372.64
218,568287,2250326,61673,22959,5,139,379.37
219,571104,2261543,62189,23443,5,140,381.88
220,573921,2272739,62732,23953,5,141,387.75
221,576738,2283960,63260,24436,5,141,390.41
222,579555,2295184,63738,24896,5,141,396.86
223,582372,2306343,64280,25407,5,142,404.65
224,585189,2317557,64807,25897,5,142,410.92
225,588006,2328784,65338,26390,5,142,416.07
226,590823,2339949,65847,26888,5,144,424.36
227,593640,2351170,66368,27372,5,144,429.72
228,596457,2362395,67134,21926,5,144,435.94
229,599274,2373619,67668,22429,5,145,440.54
230,602091,2384784,68358,23077,5,145,446.74
231,604908,2395991,68905,23588,5,145,450.94
232,607725,2407218,69415,24064,5,146,452.89
233,610542,2418444,69945,24559,5,147,456.19
234,613359,2429607,70456,25033,5,147,458.14
235,616176,2440821,70951,25494,5,147,460.29
236,618993,2451977,71772,26268,5,148,465.63
237,621810,2463181,72265,26733,5,148,467.21
238,624627,2474400,72969,27398,5,148,473.71
239,627444,2485622,73506,27890,5,149,477.77
240,630261,2496788,74012,28363,5,151,480.82
241,633078,2508005,74561,28881,5,151,485.86
242,635895,2519206,75130,29413,5,152,488.90
243,638712,2530345,75635,29898,5,152,493.39
244,641529,2541524,76458,24177,5,152,499.61
245,644346,2552714,77006,24688,5,153,501.98
246,647163,2563913,77744,25387,5,153,506.59
247,649980,2575056,78319,25920,5,154,511.63
248,652797,2586271,78875,26444,5,154,514.89
249,655614,2597432,79422,26956,5,155,520.75
250,658431,2608650,79946,27452,5,155,529.53
251,661248,2619877,80519,28004,5,155,532.57
252,664065,2631038,81343,28795,5,156,541.46
253,666882,2642253,81880,29307,5,156,549.14
254,669699,2653418,82604,30002,5,157,558.02
255,672516,2664634,83215,30569,5,158,564.32
256,675333,2675861,83783,31100,5,158,569.14
257,678150,2687051,84323,31610,5,159,570.64
258,680967,2698252,84921,25411,5,159,576.25
259,683784,2709472,85492,25945,5,159,582.52
260,686601,2720695,86498,26905,5,159,590.83
261,689418,2731919,87116,27485,5,161,594.93
262,692235,2742976,87869,28200,5,161,600.85
263,695052,2754098,88448,28739,5,161,602.44
264,697869,2765317,89080,29346,5,161,615.08
265,700686,2776542,89734,29959,5,162,626.78
266,703503,2787769,90361,30574,6,162,637.35
267,706320,2798997,90990,31165,6,163,644.63
268,709137,2810214,91813,31973,6,165,657.37
269,711954,2821439,92374,32519,6,165,663.57
270,714771,2832605,93162,33287,6,165,676.95
271,717588,2843822,93826,33903,6,166,683.79
272,720405,2855023,94417,27118,6,165,687.03
273,723222,2866157,95034,27688,6,165,690.98
274,726039,2877375,95667,28274,6,167,696.94
275,728856,2888541,96302,28877,6,167,701.14
276,731673,2899759,97209,29766,6,167,714.58
277,734490,2910984,97830,30371,6,168,721.48
278,737307,2922149,98577,31094,6,168,732.79
279,740124,2933367,99155,31639,6,168,734.73
280,742941,2944592,99780,32252,6,168,740.75
281,745758,2955811,100407,32845,6,171,746.85
282,748575,2967029,101034,33436,6,171,750.71
283,751392,2978244,101673,34032,6,171,755.65
284,754209,2989406,102634,34950,6,172,763.99
285,757026,3000626,103321,35603,6,172,769.85
286,759843,3011792,104130,28866,6,172,777.69
287,762660,3023011,104802,29502,6,173,778.99
288,765477,3034216,105473,30140,6,173,783.10
289,768294,3045437,106220,30843,6,173,791.43
290,771111,3056654,106910,31512,6,174,803.07
291,773928,3067881,107637,32204,6,174,808.22
292,776745,3079107,108346,32874,6,175,818.17
293,779562,3090335,108988,33473,6,176,825.11
294,782379,3101564,109701,34154,6,177,836.97
295,785196,3112792,110398,34801,6,177,839.17
296,788013,3123928,111301,35663,6,178,851.21
297,790830,3135145,111959,36282,6,179,854.30
298,793647,3146373,112751,37039,6,179,861.80
299,796464,3157588,113389,37637,6,179,863.57
300,799281,3168817,114033,31705,6,179,867.36
301,802098,3179982,114728,32351,6,222,873.71
302,804915,3191199,115426,33006,6,222,877.98
303,807732,3202428,116168,33709,6,223,885.10
304,810549,3213647,117230,34726,6,224,897.49
305,813366,3224872,117939,35404,6,224,909.22
306,816183,3236099,118776,36203,6,225,913.34
307,819000,3247328,119500,36885,6,226,921.20
308,821817,3258555,120211,37539,6,226,929.98
309,824634,3269718,120980,38273,6,227,948.58
310,827451,3280938,121778,39005,6,227,959.31
311,830268,3292164,122452,39654,6,227,968.81
312,833085,3303385,123433,33778,6,228,978.75
313,835902,3314577,124122,34454,6,229,990.21
314,838719,3325774,124949,35247,7,229,999.05
315,841536,3336999,125675,35944,7,229,1004.00
316,844353,3348225,126437,36671,7,230,1016.42
317,847170,3359387,127171,37348,7,230,1021.73
318,849987,3370606,127905,38049,7,230,1038.74
319,852804,3381831,128669,38767,7,231,1049.93
320,855621,3392997,129648,39714,7,231,1069.24
321,858438,3404216,130368,40395,7,232,1071.01
322,861255,3415441,131305,41280,7,233,1080.20
323,864072,3426663,132081,34580,7,233,1089.40
324,866889,3437807,132766,35231,7,233,1094.61
325,869706,3448937,133456,35877,7,234,1099.21
326,872523,3460151,134151,36543,7,234,1105.51
327,875340,3471376,134836,37184,7,234,1108.25
328,878157,3482562,135759,38090,7,236,1121.40
329,880974,3493786,136552,38832,7,236,1129.34
330,883791,3504951,137412,39662,7,236,1145.25
331,886608,3516163,138133,40338,7,236,1150.60
332,889425,3527391,138898,41056,7,237,1157.90
333,892242,3538557,139603,41710,7,237,1160.44
334,895059,3549767,140362,42420,7,237,1164.15
335,897876,3560922,141211,43209,7,239,1173.07
336,900693,3572137,142233,36654,7,239,1197.04
337,903510,3583366,142940,37321,7,239,1201.58
338,906327,3594531,143808,38155,7,240,1216.97
339,909144,3605747,144594,38889,7,240,1220.37
340,911961,3616886,145314,39566,7,240,1223.26
341,914778,3628073,146062,40265,7,242,1227.22
342,917595,3639295,146854,41028,7,242,1242.28
343,920412,3650519,147583,41733,7,242,1254.18
344,923229,3661745,148588,42702,7,244,1262.26
345,926046,3672969,149385,43453,7,244,1272.10
346,928863,3684195,150310,44307,7,244,1282.51
347,931680,3695420,151106,45069,7,244,1306.46
348,934497,3706586,151939,45864,7,245,1327.62
349,937314,3717802,152762,39209,7,245,1340.30
350,940131,3728942,153537,39941,7,245,1344.14
351,942948,3740129,154214,40614,7,246,1346.48
352,945765,3749597,155184,41568,7,248,1355.45
353,948582,3759117,155869,42248,7,248,1357.16
354,951399,3768647,156753,43120,7,248,1365.68
355,954216,3778176,157447,43803,7,249,1368.80
356,957033,3787708,158205,44543,7,250,1373.42
357,959850,3797238,158943,45272,7,250,1377.04
358,962667,3806768,159689,46002,7,250,1383.16
359,965484,3816301,160417,46710,7,252,1385.62
360,968301,3825835,161183,47463,7,252,1388.11
361,971118,3835369,161952,26873,7,250,1390.88
362,973935,3844903,162809,27721,7,250,1402.61
363,976752,3854437,163559,28456,8,251,1412.83
364,979569,3863968,164581,29463,8,252,1423.68
365,982386,3873502,165327,30205,8,252,1428.72
366,985203,3882971,166194,31059,8,252,1440.14
367,988020,3892491,166932,31784,8,252,1444.96
368,990837,3902022,167643,32490,8,253,1450.36
369,993654,3911554,168405,33240,8,253,1457.76
370,996471,3921083,169166,33985,8,253,1466.97
371,999288,3930615,169949,34739,8,254,1470.79
372,1002105,3940081,171016,35780,8,255,1479.32
373,1004922,3949574,171836,36573,8,256,1488.88
374,1007739,3958990,172788,37509,8,256,1498.70
375,1010556,3968417,173568,38276,8,256,1504.04
376,1013373,3977926,174343,39029,8,257,1510.07
377,1016190,3987392,175142,39800,8,257,1517.08
378,1019007,3996912,175917,40563,8,257,1518.73
379,1021824,4006442,176668,41297,8,257,1524.75
380,1024641,4015969,177632,42246,8,258,1530.55
381,1027458,4025500,178399,43002,8,259,1535.36
382,1030275,4034970,179332,43922,8,259,1546.97
383,1033092,4044491,180183,44730,8,259,1558.04
384,1035909,4054022,180934,45470,8,259,1559.67
385,1038726,4063554,181696,46223,8,260,1563.07
386,1041543,4073078,182470,46980,8,260,1566.60
387,1044360,4082545,183212,47712,8,261,1568.31
388,1047177,4092065,184343,48828,8,262,1576.57
389,1049994,4101593,185128,49600,8,263,1579.93
390,1052811,4111125,186063,40121,8,262,1588.09
391,1055628,4120592,186835,40883,8,263,1590.29
392,1058445,4130116,187609,41644,8,263,1594.72
393,1061262,4139649,188427,42448,8,264,1598.59
394,1064079,4149178,189248,43258,8,264,1603.12
395,1066896,4158712,190059,44059,8,264,1608.47
396,1069713,4168245,191157,45152,8,264,1618.12
397,1072530,4177779,191967,45959,8,264,1620.11
398,1075347,4187250,192941,46911,8,266,1632.27
399,1078164,4196771,193725,47690,8,266,1634.16
400,1080981,4206216,194480,48442,8,267,1635.01
401,1083798,4215708,195280,49229,8,267,1638.12
402,1086615,4225236,196091,50020,8,268,1643.48
403,1089432,4234707,196882,50803,8,268,1646.37
404,1092249,4244233,198260,39150,8,268,1658.65
405,1095066,4253765,199074,39948,8,268,1661.33
406,1097883,4263210,200005,40870,8,269,1670.82
407,1100700,4272705,200804,41665,8,269,1673.52
408,1103517,4282235,201635,42475,8,269,1677.46
409,1106334,4291728,202486,43310,8,269,1681.40
410,1109151,4301259,203293,44109,8,269,1683.77
411,1111968,4310729,204094,44901,9,270,1686.22
412,1114785,4320242,205171,45962,9,271,1696.81
413,1117602,4329769,205986,46765,9,272,1700.40
414,1120419,4339274,206939,47706,9,272,1708.55
415,1123236,4348804,207777,48529,9,273,1713.54
416,1126053,4358336,208608,49353,9,273,1717.16
417,1128870,4367802,209441,50168,9,273,1721.68
418,1131687,4377322,210268,50981,9,273,1724.07
419,1134504,4386791,211089,51794,9,274,1725.64
420,1137321,4396312,212272,52965,9,274,1733.79
421,1140138,4405784,213121,53805,9,275,1736.55
422,1142955,4415307,214151,45260,9,274,1744.43
423,1145772,4424835,215082,46179,9,275,1749.24
424,1148589,4434365,215963,47050,9,275,1756.81
425,1151406,4443893,216834,47906,9,275,1761.48
426,1154223,4453424,217728,48774,9,276,1769.46
427,1157040,4462956,218586,49613,9,276,1772.12
428,1159857,4472490,219498,50510,9,277,1775.48
429,1162674,4482024,220479,51473,9,277,1781.26
430,1165491,4491558,221402,52381,9,278,1786.98
431,1168308,4501090,222303,53260,9,278,1791.09
432,1171125,4510620,223442,54375,9,279,1796.81
433,1173942,4520148,224337,55246,9,279,1808.52
434,1176759,4529618,225408,45600,9,278,1824.09
435,1179576,4539141,226307,46482,9,278,1831.66
436,1182393,4548674,227184,47342,9,279,1838.90
437,1185210,4558201,228062,48198,9,279,1844.49
438,1188027,4567729,228931,49046,9,281,1850.50
439,1190844,4577261,229798,49909,9,281,1854.64
440,1193661,4586783,231033,51121,9,281,1870.78
441,1196478,4596311,231895,51976,9,282,1873.99
442,1199295,4605844,232963,53033,9,282,1887.91
443,1202112,4615373,233843,53900,9,282,1891.16
444,1204929,4624907,234700,54748,9,282,1894.55
445,1207746,4634441,235580,55616,9,283,1898.64
446,1210563,4643972,236459,56486,9,284,1902.93
447,1213380,4653439,237330,57347,9,284,1908.74
448,1216197,4662953,238513,48496,9,283,1921.63
449,1219014,4672421,239445,49403,9,285,1930.97
450,1221831,4681946,240528,50477,9,285,1945.53
451,1224648,4691418,241428,51364,9,285,1950.12
452,1227465,4700941,242318,52243,9,285,1952.97
453,1230282,4710408,243299,53221,9,286,1961.48
454,1233099,4719927,244174,54088,9,287,1967.34
455,1235916,4729394,245122,55015,9,287,1977.10
456,1238733,4738913,246331,56210,9,287,1993.43
457,1241550,4748380,247248,57107,9,287,1996.18
458,1244367,4757904,248380,58220,9,288,2012.57
459,1247184,4767438,249295,59123,9,288,2017.54
460,1250001,4776908,250284,35755,10,287,2025.73
461,1252818,4786429,251242,36672,10,287,2037.58
462,1255635,4795959,252131,37558,10,288,2039.57
463,1258452,4805426,253033,38447,10,288,2042.97
464,1261269,4814940,254292,39661,10,289,2062.22
465,1264086,4824407,255197,40562,10,289,2065.49
466,1266903,4833930,256272,41614,10,290,2077.88
467,1269720,4843458,257184,42512,10,290,2083.24
468,1272537,4852988,258100,43420,10,290,2086.40
469,1275354,4862455,259010,44325,10,291,2089.18
470,1278171,4871974,259916,45226,10,291,2094.63
471,1280988,4881502,260849,46145,10,292,2099.08
472,1283805,4891028,262124,47386,10,292,2113.83
473,1286622,4900558,263040,48298,10,292,2117.75
474,1289439,4910028,264134,49369,10,293,2130.65
475,1292256,4919550,265132,50340,10,294,2136.31
476,1295073,4929081,266089,51271,10,294,2143.18
477,1297890,4938548,267032,52201,10,294,2146.12
478,1300707,4948073,268003,53152,10,295,2150.83
479,1303524,4957606,268944,54073,10,296,2152.95
480,1306341,4967074,270195,55300,10,296,2164.45
481,1309158,4976594,271218,56294,10,296,2169.74
482,1311975,4986125,272313,57370,10,296,2179.08
483,1314792,4995645,273278,58331,10,297,2182.15
484,1317609,5005175,274250,59284,10,297,2186.88
485,1320426,5014704,275238,60241,10,299,2195.01
486,1323243,5024236,276174,61173,10,299,2197.20
487,1326060,5033766,277186,49948,10,297,2203.40
488,1328877,5043286,278537,51282,10,299,2214.58
489,1331694,5052818,279522,52262,10,299,2217.69
490,1334511,5062289,280653,53384,10,299,2232.60
491,1337328,5071809,281669,54387,10,299,2241.30
492,1340145,5081340,282697,55398,10,300,2246.30
493,1342962,5090872,283775,56454,10,301,2256.30
494,1345779,5100404,284816,57490,10,301,2261.52
495,1348596,5109782,285796,58466,10,301,2265.37
496,1351413,5119291,286875,59515,10,302,2275.95
497,1354230,5128803,287897,60527,10,303,2281.48
498,1357047,5138328,288973,61569,10,303,2288.27
499,1359864,5147800,290063,62643,10,303,2290.22
500,1362681,5157325,291429,63973,10,303,2307.36
501,1365498,5166859,292565,48604,10,303,2315.30
502,1368315,5176392,293803,49816,10,304,2330.53
503,1371132,5185913,294774,50782,10,304,2333.08
504,1373949,5195360,295803,51782,10,304,2339.11
505,1376766,5204855,296807,52768,10,305,2342.77
506,1379583,5214386,297899,53837,10,305,2348.85
507,1382400,5223913,298936,54852,10,305,2358.38
508,1385217,5233361,300209,56100,11,305,2367.58
509,1388034,5242865,301228,57109,11,307,2371.72
510,1390851,5252386,302452,58315,11,307,2386.42
511,1393668,5261905,303457,59304,11,307,2392.08
512,1396485,5271353,304469,60301,11,307,2399.15
513,1399302,5280844,305548,61345,11,309,2405.80
514,1402119,5290372,306621,62394,11,309,2412.06
515,1404936,5299906,307731,63460,11,309,2429.40
516,1407753,5309434,309187,64877,11,309,2454.12
517,1410570,5318963,310228,65894,11,309,2464.16
518,1413387,5328434,311399,52516,11,310,2488.36
519,1416204,5337955,312499,53588,11,310,2505.46
520,1419021,5347486,313531,54610,11,310,2510.16
521,1421838,5356953,314578,55643,11,310,2518.36
522,1424655,5366466,315615,56677,11,314,2521.13
523,1427472,5375932,316640,57690,11,314,2525.45
524,1430289,5385445,317926,58961,11,314,2540.21
525,1433106,5394975,318986,60001,11,314,2545.91
526,1435923,5404497,320164,61169,11,316,2555.67
527,1438740,5414018,321236,62209,11,316,2567.89
528,1441557,5423549,322273,63239,11,316,2572.87
529,1444374,5433080,323428,64337,11,317,2589.47
530,1447191,5442607,324624,65491,11,317,2607.72
531,1450008,5452140,325747,66579,11,318,2616.82
532,1452825,5461611,327316,53676,11,317,2631.89
533,1455642,5471129,328412,54755,11,317,2636.34
534,1458459,5480600,329665,55974,11,317,2653.01
535,1461276,5490119,330747,57036,11,319,2661.30
536,1464093,5499650,331826,58098,11,319,2669.21
537,1466910,5509115,332912,59152,11,319,2676.53
538,1469727,5518635,333948,60176,11,319,2680.35
539,1472544,5528161,335004,61219,11,320,2684.95
540,1475361,5537688,336264,62461,11,321,2692.93
541,1478178,5547211,337346,63518,11,321,2700.33
542,1480995,5556741,338643,64783,11,321,2716.29
543,1483812,5566259,339845,65922,11,323,2723.10
544,1486629,5575790,340983,67028,11,323,2730.20
545,1489446,5585260,342066,68102,11,323,2733.23
546,1492263,5594514,343131,69164,11,323,2737.21
547,1495080,5604005,344216,57960,11,322,2741.51
548,1497897,5613472,345608,59315,11,323,2757.57
549,1500714,5622878,346783,60460,11,323,2767.39
550,1503531,5632373,348030,61683,11,324,2786.22
551,1506348,5641840,349128,62760,11,325,2791.70
552,1509165,5651364,350276,63873,11,326,2804.41
553,1511982,5660895,351377,64958,11,326,2810.00
554,1514799,5670427,352487,66056,11,326,2814.11
555,1517616,5679946,353556,67122,11,326,2817.34
556,1520433,5689472,354867,68402,11,328,2829.72
557,1523250,5699000,355968,69498,12,328,2833.98
558,1526067,5708471,357365,70863,12,328,2852.20
559,1528884,5717991,358463,71955,12,328,2855.33
560,1531701,5727522,359590,60585,12,327,2860.91
561,1534518,5736901,360679,61670,12,328,2864.95
562,1537335,5746410,361848,62811,12,329,2874.98
563,1540152,5755920,363044,63977,12,329,2886.71
564,1542969,5765454,364169,65093,12,329,2893.54
565,1545786,5774820,365266,66188,12,331,2895.85
566,1548603,5784201,366402,67301,12,331,2902.53
567,1551420,5793710,367516,68404,12,331,2905.45
568,1554237,5803069,368646,69524,12,331,2910.72
569,1557054,5812510,369803,70670,12,332,2914.66
570,1559871,5821791,371264,72112,12,332,2920.17
571,1562688,5831159,372481,73311,12,332,2923.60
572,1565505,5840691,373565,46028,12,330,2926.71
573,1568322,5850150,374711,47165,12,331,2932.58
574,1571139,5859451,375821,48272,12,332,2935.45
575,1573956,5868752,376927,49375,12,332,2939.30
576,1576773,5878053,378043,50481,12,332,2942.90
577,1579590,5887425,379160,51594,12,332,2945.80
578,1582407,5896780,380269,52694,12,334,2948.64
579,1585224,5906152,381426,53845,12,334,2953.98
580,1588041,5915462,382568,54981,12,334,2959.54
581,1590858,5924811,383706,56115,12,334,2963.41
582,1593675,5934104,384835,57240,12,335,2968.36
583,1596492,5943457,385935,58337,12,336,2974.31
584,1599309,5952898,387029,59429,12,336,2977.66
585,1602126,5962199,388159,60555,12,421,2986.90
586,1604943,5971500,389248,61641,12,422,2990.77
587,1607760,5980801,390447,62835,12,423,2996.08
588,1610577,5990102,391542,63927,12,424,2999.09
589,1613394,5999403,392660,65038,12,424,3001.54
590,1616211,6008775,393773,66144,12,424,3008.02
591,1619028,6018238,395001,67368,12,424,3011.97
