F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
65,110568,354261,1643,1579,1,0,0.48
66,112062,358907,1644,1579,1,0,0.48
67,113995,365259,2213,1182,1,0,0.55
68,115489,369905,2214,1182,1,0,0.56
69,117422,376257,2824,1791,1,0,0.66
70,118916,380903,2825,1791,1,0,0.66
71,120849,387255,3233,2198,1,0,0.74
72,122343,391901,3234,2198,1,0,0.74
73,124276,398253,3706,2669,1,0,0.81
74,125770,402899,3707,2669,1,0,0.81
75,127703,409251,4152,3113,1,0,0.89
76,129197,413897,4153,3113,1,0,0.89
77,131130,420249,4622,3581,1,0,0.97
78,132624,424895,4623,3581,1,0,0.97
79,134557,431247,4892,3849,1,0,1.03
80,136051,435893,4893,3849,1,0,1.03
81,137984,442245,5781,4736,1,0,1.16
82,139478,446891,5782,4736,1,0,1.17
83,141411,453243,6281,5234,1,0,1.27
84,142905,457889,6282,5234,1,0,1.27
85,144838,464241,6721,2905,1,0,1.36
86,146332,468887,6722,2905,1,0,1.36
87,148265,475239,7054,3236,1,0,1.43
88,149759,479885,7055,3236,1,0,1.43
89,151692,486237,7444,3624,1,0,1.52
90,153186,490883,7445,3624,1,0,1.52
91,155119,497235,7662,3840,1,0,1.56
92,156613,501881,7663,3840,1,0,1.57
93,158546,508233,7973,4149,1,0,1.63
94,160040,512879,7974,4149,1,0,1.64
95,161973,519231,8410,4584,1,0,1.73
96,163467,523877,8411,4584,1,0,1.73
97,165400,530229,10294,6466,1,0,2.08
98,166894,534875,10295,6466,1,0,2.08
99,168827,541227,10442,6612,1,0,2.12
100,170321,545873,10443,6612,1,0,2.13
101,172254,552225,10710,6878,1,0,2.21
102,173748,556871,10711,6878,1,0,2.22
103,175681,563223,13195,9361,1,0,2.68
104,177175,567869,13196,9361,1,0,2.69
105,179108,574221,14577,5787,1,0,2.96
106,180602,578867,14578,5787,1,0,2.96
107,182535,585219,14797,6005,1,0,3.02
108,184029,589865,14798,6005,1,0,3.02
109,185962,596217,15208,6414,1,0,3.13
110,187456,600863,15209,6414,1,0,3.13
111,189389,607215,15811,7015,1,0,3.27
112,190883,611861,15812,7015,1,0,3.27
113,192816,618213,16247,7449,1,0,3.42
114,194310,622859,16248,7449,1,0,3.42
115,196243,629211,16539,7739,1,0,3.49
116,197737,633857,16540,7739,1,0,3.49
117,199670,640209,16707,7905,1,0,3.55
118,201164,644855,16708,7905,1,0,3.55
119,203097,651207,17987,9183,1,0,3.86
120,204591,655853,17988,9183,1,0,3.86
121,206524,662205,18258,9452,2,0,3.95
122,208018,666851,18259,9452,2,0,3.96
123,209951,673203,18496,9688,2,0,4.04
124,211445,677849,18497,9688,2,0,4.04
125,213378,684201,18649,9839,2,0,4.09
126,214872,688847,18650,9839,2,0,4.10
127,216805,695199,18935,10123,2,0,4.22
128,218299,699845,18936,10123,2,0,4.22
129,220232,706197,21416,12602,2,0,4.90
130,221726,710843,21417,12602,2,0,4.91
131,223659,717195,21745,12929,2,0,5.04
132,225153,721841,21746,12929,2,0,5.04
133,227086,728193,22146,13328,2,0,5.15
134,228580,732839,22147,13328,2,0,5.15
135,230513,739191,22281,13461,2,0,5.20
136,232007,743837,22282,13461,2,0,5.20
137,233940,750189,22681,13859,2,0,5.33
138,235434,754835,22682,13859,2,0,5.33
139,237367,761187,22844,14020,2,0,5.41
140,238861,765833,22845,14020,2,0,5.41
141,240794,772185,23152,14326,2,0,5.71
142,242288,776831,23153,14326,2,0,5.71
143,244221,783183,23501,14673,2,0,5.85
144,245715,787829,23502,14673,2,0,5.85
145,247648,794181,23964,7757,2,0,6.10
146,249142,798827,23965,7757,2,0,6.10
147,251075,805179,28100,11891,2,0,6.86
148,252569,809825,28101,11891,2,0,6.86
149,254502,816177,28264,12053,2,0,6.94
150,255996,820823,28265,12053,2,0,6.94
151,257929,827175,28598,12385,2,0,7.10
152,259423,831821,28599,12385,2,0,7.10
153,261356,838173,28879,12664,2,0,7.55
154,262850,842819,28880,12664,2,0,7.55
155,264783,849171,29116,12899,2,0,7.69
156,266277,853817,29117,12899,2,0,7.69
157,268210,860169,29505,13286,2,0,7.87
158,269704,864815,29506,13286,2,0,7.87
159,271637,871167,44536,15958,2,0,13.05
160,273131,875813,44537,15958,2,0,13.05
161,275064,882165,44768,16188,2,0,13.19
162,276558,886811,44769,16188,2,0,13.19
163,278491,893163,45007,16425,2,0,13.35
164,279985,897809,45008,16425,2,0,13.35
165,281918,904161,45252,16668,2,0,13.47
166,283412,908807,45253,16668,2,0,13.48
167,285345,915159,52507,23921,2,0,16.07
168,286839,919805,52508,23921,2,0,16.08
169,288772,926157,63352,20722,2,0,19.42
170,290266,930803,63353,20722,2,0,19.43
171,292199,937155,63664,21032,2,0,19.85
172,293693,941801,63665,21032,2,0,19.86
173,295626,948153,63833,21199,2,0,19.98
174,297120,952799,63834,21199,2,0,19.98
175,299053,959151,64362,21726,2,0,20.21
176,300547,963797,64363,21726,2,0,20.21
177,302480,970149,64613,21975,2,0,20.41
178,303974,974795,64614,21975,2,0,20.41
179,305907,981147,65017,22377,2,0,20.74
180,307401,985793,65018,22377,2,0,20.75
181,309334,992145,65167,22525,2,0,20.81
182,310828,996791,65168,22525,2,0,20.82
183,312761,1003143,66962,24318,2,0,21.25
184,314255,1007789,66963,24318,2,0,21.25
185,316188,1014141,69021,26375,2,0,22.64
186,317682,1018787,69022,26375,2,0,22.64
187,319615,1025139,69245,26597,2,0,22.76
188,321109,1029785,69246,26597,2,0,22.77
189,323042,1036137,69608,26958,2,0,23.54
190,324536,1040783,69609,26958,2,0,23.54
191,326469,1047135,69915,27263,2,0,23.71
192,327963,1051781,69916,27263,2,0,23.71
193,329896,1058133,78791,36137,2,0,26.79
194,331390,1062779,78792,36137,2,0,26.79
195,333323,1069131,78975,36319,2,0,26.96
196,334817,1073777,78976,36319,2,0,26.97
197,336750,1080129,79224,36566,2,0,27.17
198,338244,1084775,79225,36566,2,0,27.18
199,340177,1091127,92369,29801,2,0,32.74
200,341671,1095773,92370,29801,2,0,32.74
201,343604,1102125,102115,39545,2,0,37.16
202,345098,1106771,102116,39545,3,0,37.16
203,347031,1113123,102319,39747,3,0,37.41
204,348525,1117769,102320,39747,3,0,37.41
205,350458,1124121,102569,39995,3,0,37.63
206,351952,1128767,102570,39995,3,0,37.64
207,353885,1135119,102781,40205,3,0,37.75
208,355379,1139765,102782,40205,3,0,37.76
209,357312,1146117,102967,40389,3,0,37.89
210,358806,1150763,102968,40389,3,0,37.89
211,360739,1157115,103257,40677,3,0,38.11
212,362233,1161761,103258,40677,3,0,38.12
213,364166,1168113,103437,40855,3,0,38.29
214,365660,1172759,103438,40855,3,0,38.29
215,367593,1179111,103659,41075,3,0,38.53
216,369087,1183757,103660,41075,3,0,38.54
217,371020,1190109,103913,41327,3,0,38.82
218,372514,1194755,103914,41327,3,0,38.82
219,374447,1201107,104258,41670,3,0,39.98
220,375941,1205753,104259,41670,3,0,39.99
221,377874,1212105,104559,41969,3,0,40.29
222,379368,1216751,104560,41969,3,0,40.29
223,381301,1223103,104811,42219,3,0,40.43
224,382795,1227749,104812,42219,3,0,40.43
225,384728,1234101,105241,42647,3,0,40.64
226,386222,1238747,105242,42647,3,0,40.65
227,388155,1245099,105536,42940,3,0,40.85
228,389649,1249745,105537,42940,3,0,40.85
229,391582,1256097,105760,43162,3,0,41.01
230,393076,1260743,105761,43162,3,0,41.01
231,395009,1267095,118809,31157,3,0,46.82
232,396503,1271741,118810,31157,3,0,46.82
233,398436,1278093,118996,31342,3,0,47.06
234,399930,1282739,118997,31342,3,0,47.06
235,401863,1289091,120225,32569,3,0,47.44
236,403357,1293737,120226,32569,3,0,47.44
237,405290,1300089,120585,32927,3,0,47.80
238,406784,1304735,120586,32927,3,0,47.81
239,408717,1311087,120804,33144,3,0,48.14
240,410211,1315733,120805,33144,3,0,48.14
241,412144,1322085,121186,33524,3,0,48.48
242,413638,1326731,121187,33524,3,0,48.48
243,415571,1333083,135952,48288,3,0,55.26
244,417065,1337729,135953,48288,3,0,55.27
245,418998,1344081,136132,48466,3,0,55.39
246,420492,1348727,136133,48466,3,0,55.39
247,422425,1355079,139215,51547,3,0,57.37
248,423919,1359725,139216,51547,3,0,57.37
249,425852,1366077,139711,52041,3,0,57.60
250,427346,1370723,139712,52041,3,0,57.61
251,429279,1377075,139922,52250,3,0,57.85
252,430773,1381721,139923,52250,3,0,57.85
253,432706,1388073,140092,52418,3,0,58.03
254,434200,1392719,140093,52418,3,0,58.03
255,436133,1399071,140261,52585,3,0,58.16
256,437627,1403717,140262,52585,3,0,58.16
257,439560,1410069,141304,53626,3,0,58.75
258,441054,1414715,141305,53626,3,0,58.76
259,442987,1421067,141463,53783,3,0,58.91
260,444481,1425713,141464,53783,3,0,58.92
261,446414,1432065,141731,54049,3,0,59.54
262,447908,1436711,141732,54049,3,0,59.54
263,449841,1443063,141900,54216,3,0,59.66
264,451335,1447709,141901,54216,3,0,59.66
265,453268,1454061,142081,54395,3,0,59.85
266,454762,1458707,142082,54395,3,0,59.85
267,456695,1465059,150440,32830,3,0,63.94
268,458189,1469705,150441,32830,3,0,63.94
269,460122,1476057,156774,39162,3,0,66.33
270,461616,1480703,156775,39162,3,0,66.33
271,463549,1487055,157110,39496,3,0,67.18
272,465043,1491701,157111,39496,3,0,67.18
273,466976,1498053,160381,42765,3,0,68.79
274,468470,1502699,160382,42765,3,0,68.79
275,470403,1509051,160563,42945,3,0,69.34
276,471897,1513697,160564,42945,3,0,69.34
277,473830,1520049,162956,45336,3,0,71.27
278,475324,1524695,162957,45336,3,0,71.27
279,477257,1531047,163096,45474,3,0,71.60
280,478751,1535693,163097,45474,3,0,71.60
281,480684,1542045,164131,46507,3,0,72.64
282,482178,1546691,164132,46507,3,0,72.64
283,484111,1553043,164402,46776,3,0,72.93
284,485605,1557689,164403,46776,4,0,72.93
285,487538,1564041,165590,47962,4,0,73.55
286,489032,1568687,165591,47962,4,0,73.55
287,490965,1575039,170250,52620,4,0,76.27
288,492459,1579685,170251,52620,4,0,76.27
289,494392,1586037,170455,52823,4,0,76.53
290,495886,1590683,170456,52823,4,0,76.53
291,497819,1597035,176011,58377,4,0,79.33
292,499313,1601681,176012,58377,4,0,79.33
293,501246,1608033,176166,58530,4,0,79.55
294,502740,1612679,176167,58530,4,0,79.56
295,504673,1619031,176532,58894,4,0,80.74
296,506167,1623677,176533,58894,4,0,80.74
297,508100,1630029,176667,59027,4,0,80.91
298,509594,1634675,176668,59027,4,0,80.91
299,511527,1641027,226390,74442,4,0,112.51
300,513021,1645673,226391,74442,4,0,112.52
301,514954,1652025,226640,74690,4,0,112.83
302,516448,1656671,226641,74690,4,0,112.83
303,518381,1663023,226882,74930,4,0,113.24
304,519875,1667669,226883,74930,4,0,113.24
305,521808,1674021,227233,75279,4,0,113.71
306,523302,1678667,227234,75279,4,0,113.71
307,525235,1685019,227455,75499,4,0,114.03
308,526729,1689665,227456,75499,4,0,114.03
309,528662,1696017,228345,76387,4,0,115.21
310,530156,1700663,228346,76387,4,0,115.21
311,532089,1707015,235732,44280,4,0,118.48
312,533583,1711661,235733,44280,4,0,118.49
313,535516,1718013,235895,44441,4,0,118.85
314,537010,1722659,235896,44441,4,0,118.85
315,538943,1729011,237287,45831,4,0,120.00
316,540437,1733657,237288,45831,4,0,120.00
317,542370,1740009,237543,46085,4,0,120.48
318,543864,1744655,237544,46085,4,0,120.48
319,545797,1751007,237778,46318,4,0,120.83
320,547291,1755653,237779,46318,4,0,120.84
321,549224,1762005,301802,66322,4,0,164.44
322,550718,1766651,301803,66322,4,0,164.44
323,552651,1773003,302987,67505,4,0,166.01
324,554145,1777649,302988,67505,4,0,166.02
325,556078,1784001,303267,67783,4,0,166.82
326,557572,1788647,303268,67783,4,0,166.82
327,559505,1794999,303607,68121,4,0,167.35
328,560999,1799645,303608,68121,4,0,167.35
329,562932,1805997,344919,62092,4,0,199.65
330,564426,1810643,344920,62092,4,0,199.65
331,566359,1816995,421217,87536,4,0,261.28
332,567853,1821641,421218,87536,4,0,261.29
333,569786,1827993,424759,91076,4,0,263.77
334,571280,1832639,424760,91076,4,0,263.77
335,573213,1838991,425067,91382,4,0,264.28
336,574707,1843637,425068,91382,4,0,264.29
337,576640,1849989,425254,91567,4,0,264.68
338,578134,1854635,425255,91567,4,0,264.68
339,580067,1860987,425440,91751,4,0,265.10
340,581561,1865633,425441,91751,4,0,265.10
341,583494,1871985,425597,91906,4,0,265.41
342,584988,1876631,425598,91906,4,0,265.41
343,586921,1882983,425743,92050,4,0,265.73
344,588415,1887629,425744,92050,4,0,265.73
345,590348,1893981,426024,92329,4,0,266.16
346,591842,1898627,426025,92329,4,0,266.16
347,593775,1904979,445573,111876,4,0,285.40
348,595269,1909625,445574,111876,4,0,285.41
349,597202,1915977,445857,112158,4,0,285.85
350,598696,1920623,445858,112158,4,0,285.85
351,600629,1926975,447877,114176,4,0,287.45
352,602123,1931621,447878,114176,4,0,287.45
353,604056,1937973,448113,114410,4,0,287.96
354,605550,1942619,448114,114410,4,0,287.96
355,607483,1948971,448288,114583,4,0,288.36
356,608977,1953617,448289,114583,4,0,288.36
357,610910,1959969,448460,114753,4,0,288.61
358,612404,1964615,448461,114753,4,0,288.61
359,614337,1970967,590563,141441,4,0,423.02
360,615831,1975613,590564,141441,4,0,423.02
361,617764,1981965,590932,141808,4,0,423.86
362,619258,1986611,590933,141808,4,0,423.86
363,621191,1992963,591173,142047,4,0,424.52
364,622685,1997609,591174,142047,4,0,424.53
365,624618,2003961,591358,142230,5,0,425.08
366,626112,2008607,591359,142230,5,0,425.08
367,628045,2014959,591558,142428,5,0,425.41
368,629539,2019605,591559,142428,5,0,425.41
369,631472,2025957,591836,78045,5,0,426.33
370,632966,2030603,591837,78045,5,0,426.33
371,634899,2036955,592081,78288,5,0,427.38
372,636393,2041601,592082,78288,5,0,427.38
373,638326,2047953,592270,78475,5,0,427.69
374,639820,2052599,592271,78475,5,0,427.70
375,641753,2058951,765882,111469,5,0,623.27
376,643247,2063597,765883,111469,5,0,623.28
377,645180,2069949,766755,112340,5,0,624.86
378,646674,2074595,766756,112340,5,0,624.87
379,648607,2080947,766988,112571,5,0,625.34
380,650101,2085593,766989,112571,5,0,625.35
381,652034,2091945,767484,113065,5,0,626.42
382,653528,2096591,767485,113065,5,0,626.42
383,655461,2102943,767614,113193,5,0,626.77
384,656955,2107589,767615,113193,5,0,626.77
385,658888,2113941,768005,113582,5,0,629.40
386,660382,2118587,768006,113582,5,0,629.40
387,662315,2124939,768247,113822,5,0,629.98
388,663809,2129585,768248,113822,5,0,629.98
389,665742,2135937,769731,115304,5,0,631.21
390,667236,2140583,769732,115304,5,0,631.21
391,669169,2146935,769966,115537,5,0,631.71
392,670663,2151581,769967,115537,5,0,631.71
393,672596,2157933,770411,115980,5,0,633.13
394,674090,2162579,770412,115980,5,0,633.13
395,676023,2168931,770620,116187,5,0,633.60
396,677517,2173577,770621,116187,5,0,633.60
397,679450,2179929,770819,116384,5,0,634.03
398,680944,2184575,770820,116384,5,0,634.04
399,682877,2190927,770986,116549,5,0,634.29
400,684371,2195573,770987,116549,5,0,634.30
401,686304,2201925,774147,119708,5,0,637.71
402,687798,2206571,774148,119708,5,0,637.71
403,689731,2212923,774327,119886,5,0,638.06
404,691225,2217569,774328,119886,5,0,638.07
405,693158,2223921,774511,120068,5,0,638.49
406,694652,2228567,774512,120068,5,0,638.49
407,696585,2234919,774687,120242,5,0,638.81
408,698079,2239565,774688,120242,5,0,638.82
409,700012,2245917,786795,132348,5,0,651.57
410,701506,2250563,786796,132348,5,0,651.57
411,703439,2256915,786997,132548,5,0,652.14
412,704933,2261561,786998,132548,5,0,652.15
413,706866,2267913,792255,137804,5,0,657.73
414,708360,2272559,792256,137804,5,0,657.73
415,710293,2278911,796265,141812,5,0,660.25
416,711787,2283557,796266,141812,5,0,660.25
417,713720,2289909,796458,142003,5,0,660.58
418,715214,2294555,796459,142003,5,0,660.58
419,717147,2300907,796669,142212,5,0,661.30
420,718641,2305553,796670,142212,5,0,661.30
421,720574,2311905,796991,142532,5,0,661.89
422,722068,2316551,796992,142532,5,0,661.89
423,724001,2322903,797388,142927,5,0,663.14
424,725495,2327549,797389,142927,5,0,663.15
425,727428,2333901,797505,143042,5,0,663.45
426,728922,2338547,797506,143042,5,0,663.45
427,730855,2344899,798174,143709,5,0,664.01
428,732349,2349545,798175,143709,5,0,664.01
429,734282,2355897,798479,144012,5,0,664.62
430,735776,2360543,798480,144012,5,0,664.63
431,737709,2366895,798687,144218,5,0,665.02
432,739203,2371541,798688,144218,5,0,665.02
433,741136,2377893,804992,150521,5,0,672.68
434,742630,2382539,804993,150521,5,0,672.69
435,744563,2388891,805236,150763,5,0,673.32
436,746057,2393537,805237,150763,5,0,673.33
437,747990,2399889,805412,150937,5,0,673.85
438,749484,2404535,805413,150937,5,0,673.86
439,751417,2410887,829630,175153,5,0,715.26
440,752911,2415533,829631,175153,5,0,715.26
441,754844,2421885,829825,175346,5,0,715.69
442,756338,2426531,829826,175346,5,0,715.69
443,758271,2432883,830012,175531,5,0,716.13
444,759765,2437529,830013,175531,5,0,716.13
445,761698,2443881,830360,175877,5,0,717.09
446,763192,2448527,830361,175877,6,0,717.09
447,765125,2454879,830651,176166,6,0,717.83
448,766619,2459525,830652,176166,6,0,717.83
449,768552,2465877,830885,176398,6,0,718.49
450,770046,2470523,830886,176398,6,0,718.49
451,771979,2476875,831088,176599,6,0,719.09
452,773473,2481521,831089,176599,6,0,719.09
453,775406,2487873,831264,176773,6,0,719.44
454,776900,2492519,831265,176773,6,0,719.44
455,778833,2498871,831471,176978,6,0,720.06
456,780327,2503517,831472,176978,6,0,720.06
457,782260,2509869,831685,177190,6,0,720.63
458,783754,2514515,831686,177190,6,0,720.64
459,785687,2520867,1060956,161515,6,0,1073.70
460,787181,2525513,1060957,161515,6,0,1073.70
461,789114,2531865,1091128,191685,6,0,1113.30
462,790608,2536511,1091129,191685,6,0,1113.30
463,792541,2542863,1091343,191898,6,0,1114.08
464,794035,2547509,1091344,191898,6,0,1114.08
465,795968,2553861,1091617,192170,6,0,1115.13
466,797462,2558507,1091618,192170,6,0,1115.13
467,799395,2564859,1092259,192810,6,0,1116.84
468,800889,2569505,1092260,192810,6,0,1116.84
469,802822,2575857,1092400,192949,6,0,1117.35
470,804316,2580503,1092401,192949,6,0,1117.35
471,806249,2586855,1121336,132192,6,0,1165.64
472,807743,2591501,1121337,132192,6,0,1165.64
473,809676,2597853,1121601,132455,6,0,1166.71
474,811170,2602499,1121602,132455,6,0,1166.71
475,813103,2608851,1121826,132678,6,0,1167.39
476,814597,2613497,1121827,132678,6,0,1167.39
477,816530,2619849,1127616,138466,6,0,1173.90
478,818024,2624495,1127617,138466,6,0,1173.91
479,819957,2630847,1128317,139165,6,0,1182.48
480,821451,2635493,1128318,139165,6,0,1182.49
481,823384,2641845,1128520,139366,6,0,1183.14
482,824878,2646491,1128521,139366,6,0,1183.14
483,826811,2652843,1128673,139517,6,0,1183.79
484,828305,2657489,1128674,139517,6,0,1183.79
485,830238,2663841,1158625,169467,6,0,1233.62
486,831732,2668487,1158626,169467,6,0,1233.62
487,833665,2674839,1158781,169621,6,0,1234.33
488,835159,2679485,1158782,169621,6,0,1234.33
489,837092,2685837,1162398,173236,6,0,1242.09
490,838586,2690483,1162399,173236,6,0,1242.10
491,840519,2696835,1162650,173486,6,0,1243.03
492,842013,2701481,1162651,173486,6,0,1243.03
493,843946,2707833,1162882,173716,6,0,1243.89
494,845440,2712479,1162883,173716,6,0,1243.90
495,847373,2718831,1163295,174127,6,0,1245.21
496,848867,2723477,1163296,174127,6,0,1245.21
497,850800,2729829,1163589,174419,6,0,1246.90
498,852294,2734475,1163590,174419,6,0,1246.90
499,854227,2740827,1163821,174649,6,0,1248.10
500,855721,2745473,1163822,174649,6,0,1248.10
501,857654,2751825,1164262,175088,6,0,1249.79
502,859148,2756471,1164263,175088,6,0,1249.79
503,861081,2762823,1164416,175240,6,0,1250.36
504,862575,2767469,1164417,175240,6,0,1250.36
505,864508,2773821,1164535,175357,6,0,1250.92
506,866002,2778467,1164536,175357,6,0,1250.92
507,867935,2784819,1164683,175503,6,0,1251.33
508,869429,2789465,1164684,175503,6,0,1251.33
509,871362,2795817,1172524,183342,6,0,1264.83
510,872856,2800463,1172525,183342,6,0,1264.84
511,874789,2806815,1175272,186088,6,0,1269.99
512,876283,2811461,1175273,186088,6,0,1269.99
513,878216,2817813,1175572,186386,6,0,1272.78
514,879710,2822459,1175573,186386,6,0,1272.78
515,881643,2828811,1185412,196224,6,0,1284.92
516,883137,2833457,1185413,196224,6,0,1284.93
517,885070,2839809,1185586,196396,6,0,1285.81
518,886564,2844455,1185587,196396,6,0,1285.82
519,888497,2850807,1185850,196658,6,0,1287.43
520,889991,2855453,1185851,196658,6,0,1287.44
521,891924,2861805,1186005,196811,6,0,1288.17
522,893418,2866451,1186006,196811,6,0,1288.17
523,895351,2872803,1186146,196950,6,0,1288.77
524,896845,2877449,1186147,196950,6,0,1288.77
525,898778,2883801,1186588,197390,6,0,1291.90
526,900272,2888447,1186589,197390,6,0,1291.90
527,902205,2894799,1186897,197697,7,0,1293.17
528,903699,2899445,1186898,197697,7,0,1293.17
529,905632,2905797,1187619,198417,7,0,1294.21
530,907126,2910443,1187620,198417,7,0,1294.22
531,909059,2916795,1187799,198595,7,0,1294.97
532,910553,2921441,1187800,198595,7,0,1294.97
533,912486,2927793,1363448,185321,7,0,1666.13
534,913980,2932439,1363449,185321,7,0,1666.13
535,915913,2938791,1363654,185525,7,0,1667.17
536,917407,2943437,1363655,185525,7,0,1667.17
537,919340,2949789,1363782,185651,7,0,1667.82
538,920834,2954435,1363783,185651,7,0,1667.83
539,922767,2960787,1364131,185998,7,0,1671.24
540,924261,2965433,1364132,185998,7,0,1671.25
541,926194,2971785,1364269,186134,7,0,1671.50
542,927688,2976431,1364270,186134,7,0,1671.50
543,929621,2982783,1364427,186290,7,0,1672.01
544,931115,2987429,1364428,186290,7,0,1672.01
545,933048,2993781,1364591,186452,7,0,1672.58
546,934542,2998427,1364592,186452,7,0,1672.59
547,936475,3004779,1364744,186603,7,0,1673.17
548,937969,3009425,1364745,186603,7,0,1673.17
549,939902,3015777,1369136,190993,7,0,1679.96
550,941396,3020423,1369137,190993,7,0,1679.96
551,943329,3026775,1369319,191174,7,0,1680.50
552,944823,3031421,1369320,191174,7,0,1680.51
553,946756,3037773,1369488,191341,7,0,1681.36
554,948250,3042419,1369489,191341,7,0,1681.37
555,950183,3048771,1369698,191549,7,0,1682.13
556,951677,3053417,1369699,191549,7,0,1682.14
557,953610,3059769,1370885,192734,7,0,1684.39
558,955104,3064415,1370886,192734,7,0,1684.39
559,957037,3070767,1380327,202174,7,0,1704.40
560,958531,3075413,1380328,202174,7,0,1704.41
561,960464,3081765,1380485,202330,7,0,1705.08
562,961958,3086411,1380486,202330,7,0,1705.09
563,963891,3092763,1710954,209380,7,0,2542.01
564,965385,3097409,1710955,209380,7,0,2542.01
565,967318,3103761,1711803,210227,7,0,2544.84
566,968812,3108407,1711804,210227,7,0,2544.85
567,970745,3114759,1711952,210374,7,0,2545.66
568,972239,3119405,1711953,210374,7,0,2545.66
569,974172,3125757,1712234,210654,7,0,2547.45
570,975666,3130403,1712235,210654,7,0,2547.45
571,977599,3136755,1712572,210990,7,0,2549.02
572,979093,3141401,1712573,210990,7,0,2549.02
573,981026,3147753,1712957,211373,7,0,2550.39
574,982520,3152399,1712958,211373,7,0,2550.40
575,984453,3158751,1713131,211545,7,0,2551.37
576,985947,3163397,1713132,211545,7,0,2551.37
577,987880,3169749,1713317,211729,7,0,2552.13
578,989374,3174395,1713318,211729,7,0,2552.13
579,991307,3180747,1713792,212202,7,0,2554.82
580,992801,3185393,1713793,212202,7,0,2554.82
581,994734,3191745,1713918,212326,7,0,2555.60
582,996228,3196391,1713919,212326,7,0,2555.61
583,998161,3202743,1714073,212479,7,0,2556.18
584,999655,3207389,1714074,212479,7,0,2556.18
585,1001588,3213741,1714199,212603,7,0,2556.86
586,1003082,3218387,1714200,212603,7,0,2556.86
587,1005015,3224739,1720980,219382,7,0,2569.36
588,1006509,3229385,1720981,219382,7,0,2569.36
589,1008442,3235737,1721092,219492,7,0,2569.89
590,1009936,3240383,1721093,219492,7,0,2569.89
591,1011869,3246735,1721206,219604,7,0,2570.31
592,1013363,3251381,1721207,219604,7,0,2570.31
593,1015296,3257733,1721456,219852,7,0,2571.70
594,1016790,3262379,1721457,219852,7,0,2571.70
595,1018723,3268731,1721660,220054,7,0,2572.58
596,1020217,3273377,1721661,220054,7,0,2572.59
597,1022150,3279729,1799081,297473,7,0,2760.71
598,1023644,3284375,1799082,297473,7,0,2760.72
599,1025577,3290727,1799248,297638,7,0,2761.41
600,1027071,3295373,1799249,297638,7,0,2761.42
601,1029004,3301725,1799607,297995,7,0,2762.95
602,1030498,3306371,1799608,297995,7,0,2762.95
603,1032431,3312723,1799825,298211,7,0,2763.82
604,1033925,3317369,1799826,298211,7,0,2763.82
605,1035858,3323721,1800047,298431,7,0,2764.75
