F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
66,132249,536993,12639,7248,2,0,3.79
67,136716,555586,14966,9571,2,0,4.66
68,141031,573654,18234,12822,2,0,6.04
69,145148,590981,22573,9970,2,0,7.27
70,149266,608382,26960,14139,2,0,8.41
71,153750,627247,31859,9427,2,0,9.84
72,157902,644772,34386,11940,2,0,10.49
73,162371,663662,38298,15757,3,0,11.43
74,166687,681997,44079,21442,3,0,13.09
75,170805,699546,54356,20587,3,0,16.85
76,174923,717123,60190,25906,3,0,19.52
77,179407,736180,66442,18350,3,0,22.55
78,183559,753907,71127,22838,3,0,24.71
79,188028,772939,76229,27606,3,0,27.18
80,192344,791372,79080,30447,3,0,28.65
81,196462,808988,81458,32823,3,0,29.67
82,200580,826382,83741,18441,3,0,30.94
83,205064,845286,86799,21257,3,0,31.97
84,209216,862797,90343,24776,3,0,33.61
85,213685,881606,94079,28432,3,0,35.63
86,218001,899924,97625,31975,3,0,37.65
87,222119,917483,101272,35594,3,0,40.15
88,226237,935046,107314,24444,3,0,44.36
89,230721,954153,112733,29844,3,0,49.80
90,234873,971886,117894,34306,3,0,54.11
91,239342,990927,122783,38573,3,0,58.75
92,243658,1009373,127622,43381,3,0,63.34
93,247776,1026999,136099,32081,3,0,72.85
94,251894,1044620,142464,38321,3,0,81.08
95,256378,1063750,149343,45068,3,0,89.46
96,260530,1081495,160318,33938,3,0,105.52
97,264999,1100537,169916,43422,3,0,117.77
98,269315,1118988,179361,52577,3,0,129.47
99,273433,1136618,195486,42332,3,0,149.66
100,277551,1154244,209426,56245,3,0,171.19
101,282035,1173384,225221,43575,3,0,191.86
102,286187,1191139,241795,57906,4,0,217.52
103,290656,1210191,253597,65444,4,0,239.47
104,294972,1228647,270771,55466,4,0,263.38
105,299090,1246253,291936,76493,4,0,296.54
106,303208,1263860,312372,64006,4,0,326.80
107,307692,1282826,332389,83563,4,0,360.07
108,311844,1300394,352019,67526,4,0,399.61
109,316313,1319263,368767,83700,4,0,430.65
110,320629,1337554,387825,65412,4,0,465.98
111,324747,1355025,407556,84511,4,0,509.35
112,328865,1372488,436854,72846,4,0,575.82
113,333349,1391459,465541,100696,4,0,639.61
114,337501,1409032,476815,67009,4,0,652.78
115,341970,1427905,491228,80658,4,0,671.08
116,346286,1446201,504844,94004,4,0,689.12
117,350404,1463678,522190,68546,4,0,715.00
118,354522,1481148,539511,83152,4,0,741.92
119,359006,1500118,563161,106071,4,0,776.29
120,363158,1517636,593033,134911,4,0,817.77
121,367627,1536449,624253,108507,4,0,859.34
122,371943,1554728,668732,94538,4,0,923.28
123,376061,1572172,716503,88650,4,0,990.51
124,380179,1589614,760975,131778,4,0,1052.24
125,384663,1608564,790008,160258,4,0,1096.21
126,388815,1626118,819224,119908,4,0,1137.83
127,393284,1644984,850574,151208,4,0,1186.52
128,397600,1663275,880706,110451,4,0,1231.84
129,401718,1680739,909899,136905,4,0,1280.16
130,405836,1698178,924526,147877,4,0,1307.10
131,410320,1717139,944570,167630,4,0,1342.96
132,414472,1734705,968515,118377,5,0,1385.04
133,418941,1753583,993533,142296,5,0,1427.41
134,423257,1771881,1022357,169770,5,0,1476.77
135,427375,1789296,1062970,137588,5,0,1543.14
136,431493,1806704,1110089,114798,5,0,1625.23
137,435977,1825643,1155126,159576,5,0,1697.74
138,440129,1843193,1206221,206571,5,0,1781.08
139,444598,1862048,1274205,187053,5,0,1882.78
140,448914,1880306,1352385,179756,5,0,1987.16
141,453032,1897765,1437181,187724,5,0,2130.94
142,457150,1915227,1487447,237734,5,0,2233.35
143,461634,1934197,1534908,184806,5,0,2328.69
144,465786,1951767,1585472,141096,5,0,2432.25
145,470255,1970637,1631104,186617,5,0,2535.19
146,474571,1988927,1672534,225788,5,0,2632.20
147,478689,2006398,1722149,169645,5,0,2739.89
148,482807,2023853,1778933,224455,5,0,2861.86
149,487291,2042818,1839690,184712,5,0,2983.14
150,491443,2060378,1905432,153103,5,0,3123.97
151,495912,2079230,1979794,226963,5,0,3283.56
152,500228,2097510,2069133,198901,5,0,3500.73
