F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
68,104317,298512,7919,6800,3,0,1.49
69,109440,315984,10429,5692,3,0,2.13
70,109440,315984,10429,5692,3,0,2.13
71,114563,333456,13009,8212,3,0,2.93
72,114563,333456,13009,8212,3,0,2.93
73,119686,350928,15557,10756,3,0,4.23
74,119686,350928,15557,10756,3,0,4.23
75,124809,368400,18886,14079,3,0,5.48
76,124809,368400,18886,14079,3,0,5.48
77,129932,385872,23604,11478,3,0,8.29
78,129932,385872,23604,11478,3,0,8.29
79,135055,403344,29331,17190,3,0,11.39
80,135055,403344,29331,17190,3,0,11.39
81,140178,420816,36893,15149,3,0,15.11
82,140178,420816,36893,15149,3,0,15.11
83,145301,438288,43218,21473,3,0,18.41
84,145301,438288,43218,21473,3,0,18.41
85,150424,455760,51339,18120,3,0,22.61
86,150424,455760,51339,18120,3,0,22.61
87,155547,473232,60579,27359,3,0,29.60
88,155547,473232,60579,27359,3,0,29.60
89,160670,490704,69847,22451,3,0,35.83
90,160670,490704,69847,22451,3,0,35.83
91,165793,508176,84004,19608,3,0,46.61
92,165793,508176,84004,19608,3,0,46.61
93,170916,525648,96246,31799,3,0,55.45
94,170916,525648,96246,31799,3,0,55.45
95,176039,543120,115017,30541,3,0,68.16
96,176039,543120,115017,30541,4,0,68.17
97,181162,560592,137371,30910,4,0,84.58
98,181162,560592,137371,30910,4,0,84.58
99,186285,578064,155661,49199,4,0,98.30
100,186285,578064,155661,49199,4,0,98.30
101,191408,595536,177161,46884,4,0,114.46
102,191408,595536,177161,46884,4,0,114.46
103,196531,613008,204036,45403,4,0,134.16
104,196531,613008,204036,45403,4,0,134.16
105,201654,630480,231507,43177,4,0,154.06
106,201654,630480,231507,43177,4,0,154.06
107,206777,647952,265040,44053,4,0,183.01
108,206777,647952,265040,44053,4,0,183.01
109,211900,665424,303654,48040,4,0,213.06
110,211900,665424,303654,48040,4,0,213.06
111,217023,682896,339474,45529,4,0,245.47
112,217023,682896,339474,45529,4,0,245.47
113,222146,700368,364583,70637,4,0,269.10
114,222146,700368,364583,70637,4,0,269.10
115,227269,717840,391047,57192,4,0,287.11
116,227269,717840,391047,57192,4,0,287.11
117,232392,735312,415486,81630,4,0,303.95
118,232392,735312,415486,81630,4,0,303.95
119,237515,752784,434626,57721,4,0,313.19
120,237515,752784,434626,57721,4,0,313.19
121,242638,770256,449540,72634,4,0,318.79
122,242638,770256,449540,72634,4,0,318.79
123,247761,787728,461207,84300,5,0,322.88
124,247761,787728,461207,84300,5,0,322.88
125,252884,805200,475116,53333,5,0,328.00
126,252884,805200,475116,53333,5,0,328.00
127,258007,822672,484906,63122,5,0,331.31
128,258007,822672,484906,63122,5,0,331.31
129,263130,840144,497483,75698,5,0,335.67
130,263130,840144,497483,75698,5,0,335.67
131,268253,857616,506091,84305,5,0,338.13
132,268253,857616,506091,84305,5,0,338.13
133,273376,875088,515629,93842,5,0,340.75
134,273376,875088,515629,93842,5,0,340.75
135,278499,892560,523264,53246,5,0,343.21
136,278499,892560,523264,53246,5,0,343.22
137,283622,910032,531641,61622,5,0,345.83
138,283622,910032,531641,61622,5,0,345.83
139,288745,927504,539532,69512,5,0,347.92
140,288745,927504,539532,69512,5,0,347.92
141,293868,944976,547489,77468,5,0,350.35
142,293868,944976,547489,77468,5,0,350.35
143,298991,962448,555211,85189,5,0,352.09
144,298991,962448,555211,85189,5,0,352.09
145,304114,979920,560114,90091,5,0,353.23
146,304114,979920,560114,90091,5,0,353.23
147,309237,997392,567940,97916,5,0,354.93
148,309237,997392,567940,97916,5,0,354.93
149,314360,1014864,574010,53027,5,0,357.04
150,314360,1014864,574010,53027,6,0,357.04
151,319483,1032336,580126,59142,6,0,358.52
152,319483,1032336,580126,59142,6,0,358.52
153,324606,1049808,587196,66211,6,0,360.77
154,324606,1049808,587196,66211,6,0,360.78
155,329729,1067280,594526,73540,6,0,362.91
156,329729,1067280,594526,73540,6,0,362.91
157,334852,1084752,599954,78967,6,0,364.54
158,334852,1084752,599954,78967,6,0,364.54
159,339975,1102224,604627,83639,6,0,365.67
160,339975,1102224,604627,83639,6,0,365.67
161,345098,1119696,609360,88371,6,0,367.02
162,345098,1119696,609360,88371,6,0,367.02
163,350221,1137168,613879,92889,6,0,368.47
164,350221,1137168,613879,92889,6,0,368.48
165,355344,1154640,619200,98209,6,0,370.44
166,355344,1154640,619200,98209,6,0,370.44
167,360467,1172112,623152,102160,6,0,371.83
168,360467,1172112,623152,102160,6,0,371.83
169,365590,1189584,627371,106378,6,0,373.18
170,365590,1189584,627371,106378,6,0,373.18
171,370713,1207056,631521,59684,6,0,374.54
172,370713,1207056,631521,59684,6,0,374.54
173,375836,1224528,636931,65093,6,0,375.67
174,375836,1224528,636931,65093,6,0,375.68
175,380959,1242000,642534,70695,6,0,376.68
176,380959,1242000,642534,70695,6,0,376.68
177,386082,1259472,646100,74260,6,0,377.29
178,386082,1259472,646100,74260,7,0,377.29
179,391205,1276944,652614,80773,7,0,379.11
180,391205,1276944,652614,80773,7,0,379.11
181,396328,1294416,655906,84064,7,0,379.87
182,396328,1294416,655906,84064,7,0,379.87
183,401451,1311888,661185,89342,7,0,380.92
184,401451,1311888,661185,89342,7,0,380.92
185,406574,1329360,666235,94391,7,0,382.01
186,406574,1329360,666235,94391,7,0,382.02
187,411697,1346832,670415,98570,7,0,382.82
188,411697,1346832,670415,98570,7,0,382.82
189,416820,1364304,674514,102668,7,0,384.09
190,416820,1364304,674514,102668,7,0,384.09
191,421943,1381776,679241,107394,7,0,385.14
192,421943,1381776,679241,107394,7,0,385.14
193,427066,1399248,684598,112750,7,0,386.26
194,427066,1399248,684598,112750,7,0,386.26
195,432189,1416720,689050,63462,7,0,387.17
196,432189,1416720,689050,63462,7,0,387.17
197,437312,1434192,693248,67659,7,0,388.03
198,437312,1434192,693248,67659,7,0,388.03
199,442435,1451664,699774,74184,7,0,389.91
200,442435,1451664,699774,74184,7,0,389.91
201,447558,1469136,704707,79116,7,0,390.96
202,447558,1469136,704707,79116,7,0,390.96
203,452681,1486608,710051,84459,7,0,392.21
204,452681,1486608,710051,84459,7,0,392.21
205,457804,1504080,715364,89771,8,0,393.37
206,457804,1504080,715364,89771,8,0,393.37
207,462927,1521552,720526,94932,8,0,394.48
208,462927,1521552,720526,94932,8,0,394.48
209,468050,1539024,726528,100933,8,0,395.84
210,468050,1539024,726528,100933,8,0,395.84
211,473173,1556496,730614,105018,8,0,396.79
212,473173,1556496,730614,105018,8,0,396.79
213,478296,1573968,735717,110120,8,0,398.13
214,478296,1573968,735717,110120,8,0,398.13
215,483419,1591440,740903,115305,8,0,399.35
216,483419,1591440,740903,115305,8,0,399.35
217,488542,1608912,745412,119813,8,0,400.31
218,488542,1608912,745412,119813,8,0,400.31
219,493665,1626384,751106,69762,8,0,402.04
220,493665,1626384,751106,69762,8,0,402.04
221,498788,1643856,755031,73686,8,0,402.71
222,498788,1643856,755031,73686,8,0,402.71
223,503911,1661328,758597,77251,8,0,403.56
224,503911,1661328,758597,77251,8,0,403.56
225,509034,1678800,765071,83724,8,0,404.94
226,509034,1678800,765071,83724,8,0,404.94
227,514157,1696272,770157,88809,8,0,406.41
228,514157,1696272,770157,88809,8,0,406.41
229,519280,1713744,773552,92203,8,0,407.13
230,519280,1713744,773552,92203,8,0,407.13
231,524403,1731216,778986,97636,8,0,408.76
232,524403,1731216,778986,97636,8,0,408.76
233,529526,1748688,784020,102669,9,0,410.29
234,529526,1748688,784020,102669,9,0,410.29
235,534649,1766160,788615,107263,9,0,411.66
236,534649,1766160,788615,107263,9,0,411.66
237,539772,1783632,792507,111154,9,0,412.71
238,539772,1783632,792507,111154,9,0,412.71
239,544895,1801104,797565,116211,9,0,414.41
240,544895,1801104,797565,116211,9,0,414.41
241,550018,1818576,800926,119571,9,0,415.45
242,550018,1818576,800926,119571,9,0,415.45
243,555141,1836048,804862,123506,9,0,416.25
244,555141,1836048,804862,123506,9,0,416.25
245,560264,1853520,808915,127558,9,0,417.38
246,560264,1853520,808915,127558,9,0,417.38
247,565387,1870992,812890,131532,9,0,418.77
248,565387,1870992,812890,131532,9,0,418.77
249,570510,1888464,816881,77681,9,0,419.63
250,570510,1888464,816881,77681,9,0,419.63
251,575633,1905936,823598,84397,9,0,421.23
252,575633,1905936,823598,84397,9,0,421.23
253,580756,1923408,827797,88595,9,0,422.48
254,580756,1923408,827797,88595,9,0,422.48
255,585879,1940880,831331,92128,9,0,423.50
256,585879,1940880,831331,92128,9,0,423.50
257,591002,1958352,834708,95504,9,0,424.52
258,591002,1958352,834708,95504,9,0,424.52
259,596125,1975824,840342,101137,9,0,426.27
260,596125,1975824,840342,101137,10,0,426.27
261,601248,1993296,845629,106423,10,0,427.83
262,601248,1993296,845629,106423,10,0,427.83
263,606371,2010768,849885,110678,10,0,429.01
264,606371,2010768,849885,110678,10,0,429.01
265,611494,2028240,854234,115026,10,0,430.54
266,611494,2028240,854234,115026,10,0,430.54
267,616617,2045712,858638,119429,10,0,432.20
268,616617,2045712,858638,119429,10,0,432.20
269,621740,2063184,863152,123942,10,0,433.36
270,621740,2063184,863152,123942,10,0,433.36
271,626863,2080656,868018,128807,10,0,434.75
272,626863,2080656,868018,128807,10,0,434.75
273,631986,2098128,873340,134128,10,0,436.70
274,631986,2098128,873340,134128,10,0,436.70
275,637109,2115600,879571,140358,10,0,438.70
276,637109,2115600,879571,140358,10,0,438.70
277,642232,2133072,884920,84838,10,0,440.43
278,642232,2133072,884920,84838,10,0,440.43
279,647355,2150544,891436,91353,10,0,442.35
280,647355,2150544,891436,91353,10,0,442.35
281,652478,2168016,895339,95255,10,0,443.14
282,652478,2168016,895339,95255,10,0,443.14
283,657601,2185488,900765,100680,10,0,444.34
284,657601,2185488,900765,100680,10,0,444.34
285,662724,2202960,905470,105384,10,0,445.27
286,662724,2202960,905470,105384,10,0,445.27
287,667847,2220432,909913,109826,10,0,446.14
288,667847,2220432,909913,109826,11,0,446.14
289,672970,2237904,914805,114717,11,0,447.43
290,672970,2237904,914805,114717,11,0,447.43
291,678093,2255376,918247,118158,11,0,448.38
292,678093,2255376,918247,118158,11,0,448.38
293,683216,2272848,923445,123355,11,0,449.55
294,683216,2272848,923445,123355,11,0,449.55
295,688339,2290320,928270,128179,11,0,450.61
296,688339,2290320,928270,128179,11,0,450.61
297,693462,2307792,933537,133445,11,0,451.96
298,693462,2307792,933537,133445,11,0,451.96
299,698585,2325264,938340,138247,11,0,453.42
300,698585,2325264,938340,138247,11,0,453.42
301,703708,2342736,942270,142176,11,0,454.37
302,703708,2342736,942270,142176,11,0,454.37
303,708831,2360208,946670,146575,11,0,455.59
304,708831,2360208,946670,146575,11,0,455.59
305,713954,2377680,952827,89985,11,0,457.55
306,713954,2377680,952827,89985,11,0,457.56
307,719077,2395152,957500,94657,11,0,458.66
308,719077,2395152,957500,94657,11,0,458.66
309,724200,2412624,962874,100030,11,0,459.78
310,724200,2412624,962874,100030,11,0,459.78
311,729323,2430096,967374,104529,11,0,460.89
312,729323,2430096,967374,104529,11,0,460.89
313,734446,2447568,972840,109994,11,0,462.72
314,734446,2447568,972840,109994,11,0,462.72
315,739569,2465040,977348,114501,12,0,463.94
316,739569,2465040,977348,114501,12,0,463.94
317,744692,2482512,982390,119542,12,0,464.97
318,744692,2482512,982390,119542,12,0,464.97
319,749815,2499984,986066,123217,12,0,465.78
320,749815,2499984,986066,123217,12,0,465.78
321,754938,2517456,991366,128516,12,0,467.46
322,754938,2517456,991366,128516,12,0,467.46
323,760061,2534928,998588,135737,12,0,470.49
324,760061,2534928,998588,135737,12,0,470.49
325,765184,2552400,1003077,140225,12,0,472.47
326,765184,2552400,1003077,140225,12,0,472.48
327,770307,2569872,1008518,145665,12,0,473.86
328,770307,2569872,1008518,145665,12,0,473.86
329,775430,2587344,1014107,151253,12,0,475.28
330,775430,2587344,1014107,151253,12,0,475.28
331,780553,2604816,1018990,156135,12,0,476.69
332,780553,2604816,1018990,156135,12,0,476.69
333,785676,2622288,1026122,97990,12,0,479.16
334,785676,2622288,1026122,97990,12,0,479.16
335,790799,2639760,1031350,103217,12,0,480.11
336,790799,2639760,1031350,103217,12,0,480.11
337,795922,2657232,1037117,108983,12,0,481.19
338,795922,2657232,1037117,108983,12,0,481.19
339,801045,2674704,1043691,115556,12,0,482.55
340,801045,2674704,1043691,115556,12,0,482.55
341,806168,2692176,1049502,121366,12,0,483.84
342,806168,2692176,1049502,121366,13,0,483.84
343,811291,2709648,1053465,125328,13,0,484.78
344,811291,2709648,1053465,125328,13,0,484.78
345,816414,2727120,1056965,128827,13,0,485.54
346,816414,2727120,1056965,128827,13,0,485.54
347,821537,2744592,1062144,134005,13,0,486.83
348,821537,2744592,1062144,134005,13,0,486.83
349,826660,2762064,1065946,137806,13,0,487.67
350,826660,2762064,1065946,137806,13,0,487.67
351,831783,2779536,1069864,141723,13,0,488.53
352,831783,2779536,1069864,141723,13,0,488.53
353,836906,2797008,1073801,145659,13,0,489.47
354,836906,2797008,1073801,145659,13,0,489.47
355,842029,2814480,1078066,149923,13,0,490.42
356,842029,2814480,1078066,149923,13,0,490.42
357,847152,2831952,1081890,153746,13,0,491.21
358,847152,2831952,1081890,153746,13,0,491.22
359,852275,2849424,1085524,157379,13,0,491.99
360,852275,2849424,1085524,157379,13,0,491.99
361,857398,2866896,1090470,162324,13,0,493.61
362,857398,2866896,1090470,162324,13,0,493.61
363,862521,2884368,1095211,99323,13,0,495.23
364,862521,2884368,1095211,99323,13,0,495.23
365,867644,2901840,1100777,104888,13,0,496.40
366,867644,2901840,1100777,104888,13,0,496.40
367,872767,2919312,1107112,111222,13,0,497.62
368,872767,2919312,1107112,111222,13,0,497.62
369,877890,2936784,1111880,115989,13,0,498.68
370,877890,2936784,1111880,115989,14,0,498.68
371,883013,2954256,1117714,121822,14,0,500.55
372,883013,2954256,1117714,121822,14,0,500.55
373,888136,2971728,1123971,128078,14,0,502.05
374,888136,2971728,1123971,128078,14,0,502.06
375,893259,2989200,1128655,132761,14,0,503.09
376,893259,2989200,1128655,132761,14,0,503.10
377,898382,3006672,1133681,137786,14,0,504.68
378,898382,3006672,1133681,137786,14,0,504.68
379,903505,3024144,1137949,142053,14,0,506.09
380,903505,3024144,1137949,142053,14,0,506.09
381,908628,3041616,1141834,145937,14,0,507.51
382,908628,3041616,1141834,145937,14,0,507.51
383,913751,3059088,1147946,152048,14,0,509.67
384,913751,3059088,1147946,152048,14,0,509.68
385,918874,3076560,1151517,155618,14,0,510.95
386,918874,3076560,1151517,155618,14,0,510.95
387,923997,3094032,1155666,159766,14,0,512.46
388,923997,3094032,1155666,159766,14,0,512.46
389,929120,3111504,1159528,163627,14,0,513.47
390,929120,3111504,1159528,163627,14,0,513.47
391,934243,3128976,1163440,167538,14,0,514.44
392,934243,3128976,1163440,167538,14,0,514.44
393,939366,3146448,1166372,170469,14,0,515.08
394,939366,3146448,1166372,170469,14,0,515.08
395,944489,3163920,1170259,174355,14,0,515.93
396,944489,3163920,1170259,174355,14,0,515.93
397,949612,3181392,1173726,177821,15,0,516.66
398,949612,3181392,1173726,177821,15,0,516.66
399,954735,3198864,1178425,182519,15,0,517.81
400,954735,3198864,1178425,182519,15,0,517.81
401,959858,3216336,1182443,186536,15,0,518.79
402,959858,3216336,1182443,186536,15,0,518.79
403,964981,3233808,1187994,192086,15,0,520.09
404,964981,3233808,1187994,192086,15,0,520.10
405,970104,3251280,1193211,197302,15,0,521.39
406,970104,3251280,1193211,197302,15,0,521.39
407,975227,3268752,1199017,203107,15,0,522.87
408,975227,3268752,1199017,203107,15,0,522.87
409,980350,3286224,1205126,120858,15,0,524.70
410,980350,3286224,1205126,120858,15,0,524.70
411,985473,3303696,1208825,124556,15,0,525.36
412,985473,3303696,1208825,124556,15,0,525.36
413,990596,3321168,1215306,131036,15,0,526.69
414,990596,3321168,1215306,131036,15,0,526.69
415,995719,3338640,1219939,135668,15,0,527.60
416,995719,3338640,1219939,135668,15,0,527.60
417,1000842,3356112,1226093,141821,15,0,529.42
418,1000842,3356112,1226093,141821,15,0,529.42
419,1005965,3373584,1231886,147613,15,0,531.49
420,1005965,3373584,1231886,147613,15,0,531.49
421,1011088,3391056,1237074,152800,15,0,533.11
422,1011088,3391056,1237074,152800,15,0,533.11
423,1016211,3408528,1241742,157467,15,0,534.44
424,1016211,3408528,1241742,157467,15,0,534.44
425,1021334,3426000,1246480,162204,16,0,535.89
426,1021334,3426000,1246480,162204,16,0,535.89
427,1026457,3443472,1251293,167016,16,0,537.10
428,1026457,3443472,1251293,167016,16,0,537.10
429,1031580,3460944,1256783,172505,16,0,538.76
430,1031580,3460944,1256783,172505,16,0,538.76
431,1036703,3478416,1261915,177636,16,0,540.53
432,1036703,3478416,1261915,177636,16,0,540.53
433,1041826,3495888,1265854,181574,16,0,541.95
434,1041826,3495888,1265854,181574,16,0,541.96
435,1046949,3513360,1270872,186591,16,0,543.05
436,1046949,3513360,1270872,186591,16,0,543.05
437,1052072,3530832,1275512,191230,16,0,544.08
438,1052072,3530832,1275512,191230,16,0,544.08
439,1057195,3548304,1280240,195957,16,0,545.30
440,1057195,3548304,1280240,195957,16,0,545.30
441,1062318,3565776,1284541,119328,16,0,546.28
442,1062318,3565776,1284541,119328,16,0,546.29
443,1067441,3583248,1289243,124029,16,0,547.20
444,1067441,3583248,1289243,124029,16,0,547.20
445,1072564,3600720,1295285,130070,16,0,548.86
446,1072564,3600720,1295285,130070,16,0,548.86
447,1077687,3618192,1300031,134815,16,0,550.25
448,1077687,3618192,1300031,134815,16,0,550.25
449,1082810,3635664,1305780,140563,16,0,551.99
450,1082810,3635664,1305780,140563,16,0,551.99
451,1087933,3653136,1310435,145217,16,0,553.22
452,1087933,3653136,1310435,145217,17,0,553.22
453,1093056,3670608,1316433,151214,17,0,554.80
454,1093056,3670608,1316433,151214,17,0,554.80
455,1098179,3688080,1320321,155101,17,0,555.76
456,1098179,3688080,1320321,155101,17,0,555.76
457,1103302,3705552,1324164,158943,17,0,556.76
458,1103302,3705552,1324164,158943,17,0,556.76
459,1108425,3723024,1328042,162820,17,0,557.71
460,1108425,3723024,1328042,162820,17,0,557.71
461,1113548,3740496,1333342,168119,17,0,558.92
462,1113548,3740496,1333342,168119,17,0,558.92
463,1118671,3757968,1338281,173057,17,0,560.26
464,1118671,3757968,1338281,173057,17,0,560.26
465,1123794,3775440,1343353,178128,17,0,561.58
466,1123794,3775440,1343353,178128,17,0,561.58
467,1128917,3792912,1347608,182382,17,0,562.99
468,1128917,3792912,1347608,182382,17,0,562.99
469,1134040,3810384,1353403,188176,17,0,565.06
470,1134040,3810384,1353403,188176,17,0,565.06
471,1139163,3827856,1358586,193358,17,0,566.28
472,1139163,3827856,1358586,193358,17,0,566.28
473,1144286,3845328,1364180,198951,17,0,567.52
474,1144286,3845328,1364180,198951,17,0,567.52
475,1149409,3862800,1368182,202952,17,0,568.31
476,1149409,3862800,1368182,202952,17,0,568.31
477,1154532,3880272,1371853,206622,17,0,569.04
478,1154532,3880272,1371853,206622,17,0,569.04
479,1159655,3897744,1376036,210804,17,0,569.90
480,1159655,3897744,1376036,210804,18,0,569.90
481,1164778,3915216,1379375,214142,18,0,570.58
482,1164778,3915216,1379375,214142,18,0,570.58
483,1169901,3932688,1383275,218041,18,0,571.42
484,1169901,3932688,1383275,218041,18,0,571.42
485,1175024,3950160,1387304,222069,18,0,572.29
486,1175024,3950160,1387304,222069,18,0,572.29
487,1180147,3967632,1391089,225853,18,0,573.00
488,1180147,3967632,1391089,225853,18,0,573.00
489,1185270,3985104,1395390,135606,18,0,574.22
490,1185270,3985104,1395390,135606,18,0,574.22
491,1190393,4002576,1401889,142104,18,0,575.79
492,1190393,4002576,1401889,142104,18,0,575.79
493,1195516,4020048,1407848,148062,18,0,577.39
494,1195516,4020048,1407848,148062,18,0,577.39
495,1200639,4037520,1413960,154173,18,0,579.03
496,1200639,4037520,1413960,154173,18,0,579.03
497,1205762,4054992,1419948,160160,18,0,580.65
498,1205762,4054992,1419948,160160,18,0,580.65
499,1210885,4072464,1425236,165447,18,0,582.32
500,1210885,4072464,1425236,165447,18,0,582.32
501,1216008,4089936,1429634,169844,18,0,583.60
502,1216008,4089936,1429634,169844,18,0,583.60
503,1221131,4107408,1434701,174910,18,0,585.12
504,1221131,4107408,1434701,174910,18,0,585.12
505,1226254,4124880,1439998,180206,18,0,586.40
506,1226254,4124880,1439998,180206,18,0,586.40
507,1231377,4142352,1445533,185740,19,0,588.30
508,1231377,4142352,1445533,185740,19,0,588.30
509,1236500,4159824,1451454,191660,19,0,590.21
510,1236500,4159824,1451454,191660,19,0,590.21
511,1241623,4177296,1457058,197263,19,0,591.54
512,1241623,4177296,1457058,197263,19,0,591.55
513,1246746,4194768,1461667,201871,19,0,592.62
514,1246746,4194768,1461667,201871,19,0,592.62
515,1251869,4212240,1467169,207372,19,0,594.20
516,1251869,4212240,1467169,207372,19,0,594.20
517,1256992,4229712,1471709,211911,19,0,595.35
518,1256992,4229712,1471709,211911,19,0,595.35
519,1262115,4247184,1478244,218445,19,0,597.66
520,1262115,4247184,1478244,218445,19,0,597.66
521,1267238,4264656,1484585,136342,19,0,599.49
522,1267238,4264656,1484585,136342,19,0,599.49
523,1272361,4282128,1490768,142524,19,0,601.06
524,1272361,4282128,1490768,142524,19,0,601.06
525,1277484,4299600,1496934,148689,19,0,602.65
526,1277484,4299600,1496934,148689,19,0,602.65
527,1282607,4317072,1502676,154430,19,0,604.16
528,1282607,4317072,1502676,154430,19,0,604.16
529,1287730,4334544,1507509,159262,19,0,605.39
530,1287730,4334544,1507509,159262,19,0,605.39
531,1292853,4352016,1512884,164636,19,0,606.91
532,1292853,4352016,1512884,164636,19,0,606.91
533,1297976,4369488,1517933,169684,19,0,608.23
534,1297976,4369488,1517933,169684,20,0,608.23
535,1303099,4386960,1522746,174496,20,0,609.57
536,1303099,4386960,1522746,174496,20,0,609.57
537,1308222,4404432,1525947,177696,20,0,610.29
538,1308222,4404432,1525947,177696,20,0,610.29
539,1313345,4421904,1531073,182821,20,0,611.59
540,1313345,4421904,1531073,182821,20,0,611.59
541,1318468,4439376,1537243,188990,20,0,613.07
542,1318468,4439376,1537243,188990,20,0,613.07
543,1323591,4456848,1542170,193916,20,0,614.37
544,1323591,4456848,1542170,193916,20,0,614.37
545,1328714,4474320,1546879,198624,20,0,615.61
546,1328714,4474320,1546879,198624,20,0,615.61
547,1333837,4491792,1551458,203202,20,0,617.26
548,1333837,4491792,1551458,203202,20,0,617.26
549,1338960,4509264,1555820,207563,20,0,618.75
550,1338960,4509264,1555820,207563,20,0,618.75
551,1344083,4526736,1561042,212784,20,0,620.60
552,1344083,4526736,1561042,212784,20,0,620.60
553,1349206,4544208,1567800,219541,20,0,623.50
554,1349206,4544208,1567800,219541,20,0,623.50
555,1354329,4561680,1574223,225963,20,0,626.49
556,1354329,4561680,1574223,225963,20,0,626.49
557,1359452,4579152,1580542,232281,20,0,629.16
558,1359452,4579152,1580542,232281,20,0,629.16
559,1364575,4596624,1584439,236177,20,0,630.35
560,1364575,4596624,1584439,236177,20,0,630.35
561,1369698,4614096,1590776,242513,20,0,632.49
562,1369698,4614096,1590776,242513,21,0,632.49
563,1374821,4631568,1596750,248486,21,0,634.88
564,1374821,4631568,1596750,248486,21,0,634.88
565,1379944,4649040,1601089,252824,21,0,636.30
566,1379944,4649040,1601089,252824,21,0,636.30
567,1385067,4666512,1607469,157521,21,0,638.03
568,1385067,4666512,1607469,157521,21,0,638.03
569,1390190,4683984,1612611,162662,21,0,639.56
570,1390190,4683984,1612611,162662,21,0,639.56
571,1395313,4701456,1618126,168176,21,0,641.04
572,1395313,4701456,1618126,168176,21,0,641.04
573,1400436,4718928,1623889,173938,21,0,642.44
574,1400436,4718928,1623889,173938,21,0,642.44
575,1405559,4736400,1630563,180611,21,0,644.45
576,1405559,4736400,1630563,180611,21,0,644.45
577,1410682,4753872,1637278,187325,21,0,646.75
578,1410682,4753872,1637278,187325,21,0,646.75
579,1415805,4771344,1643054,193100,21,0,648.32
580,1415805,4771344,1643054,193100,21,0,648.32
581,1420928,4788816,1648761,198806,21,0,650.07
582,1420928,4788816,1648761,198806,21,0,650.07
583,1426051,4806288,1653951,203995,21,0,651.48
584,1426051,4806288,1653951,203995,21,0,651.48
585,1431174,4823760,1659147,209190,21,0,653.13
586,1431174,4823760,1659147,209190,21,0,653.13
587,1436297,4841232,1663024,213066,21,0,654.30
588,1436297,4841232,1663024,213066,21,0,654.30
589,1441420,4858704,1668489,218530,22,0,656.16
590,1441420,4858704,1668489,218530,22,0,656.16
591,1446543,4876176,1672365,222405,22,0,657.10
592,1446543,4876176,1672365,222405,22,0,657.10
593,1451666,4893648,1677668,227707,22,0,658.61
594,1451666,4893648,1677668,227707,22,0,658.61
595,1456789,4911120,1681297,231335,22,0,659.82
596,1456789,4911120,1681297,231335,22,0,659.82
597,1461912,4928592,1685637,235674,22,0,661.03
598,1461912,4928592,1685637,235674,22,0,661.03
599,1467035,4946064,1690385,240421,22,0,662.35
