F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
170,7336568,30175102,49594,30481,47,0,20.54
171,7383479,30367978,49752,30638,47,0,20.64
172,7428851,30554877,49959,30844,47,0,20.74
173,7474387,30742542,50005,30889,48,0,20.83
174,7518690,30925325,50545,31427,48,0,20.96
175,7565057,31116195,50705,31586,48,0,21.07
176,7608962,31297247,50791,31671,49,0,21.15
177,7655853,31490253,50837,31716,49,0,21.25
178,7699683,31671067,51292,32170,49,0,21.37
179,7746681,31864472,51323,32200,49,0,21.47
180,7790391,32044895,52441,33316,50,0,21.63
181,7837354,32238050,52476,33350,50,0,21.73
182,7881185,32418878,52510,33383,50,0,21.82
183,7928191,32612329,52533,33405,50,0,21.92
184,7972425,32794793,52597,33468,51,0,22.01
185,8018962,32986391,52623,33493,51,0,22.11
186,8064308,33173162,52673,33542,51,0,22.20
187,8109695,33360330,52703,33571,52,0,22.29
188,8153724,33541880,52738,33605,52,0,22.39
189,8200490,33734331,52767,33633,52,0,22.48
190,8244331,33915279,52848,33713,52,0,22.58
191,8291307,34108556,52903,33767,53,0,22.68
192,8334999,34288951,53593,34456,53,0,22.82
193,8380525,34476457,54493,35355,53,0,22.97
194,8427305,34668827,54519,35380,53,0,23.06
195,8471242,34850159,54543,35403,54,0,23.15
196,8518219,35043425,55833,36692,54,0,23.31
197,8563365,35229494,57224,25503,54,0,23.45
198,8608980,35417435,59341,27617,55,0,23.64
199,8653288,35600234,60202,28477,55,0,23.78
200,8698714,35787438,60232,28506,55,0,23.87
201,8743583,35972315,60264,28537,55,0,23.96
202,8790526,36165392,60546,28818,56,0,24.06
203,8834820,36348200,60576,28847,56,0,24.15
204,8881276,36539413,60595,28865,56,0,24.24
205,8925709,36722520,60627,28896,56,0,24.34
206,8971125,36909781,61054,29322,57,0,24.44
207,9017515,37100631,61116,29383,57,0,24.53
208,9062934,37287811,61146,29412,57,0,24.63
209,9108341,37474955,61175,29440,58,0,24.72
210,9153893,37662554,61225,29489,58,0,24.81
211,9199123,37849078,61262,29525,58,0,24.93
212,9244621,38036521,61298,29560,58,0,25.05
213,9289867,38223085,61322,29583,59,0,25.15
214,9335392,38410633,61902,30162,59,0,25.27
215,9379223,38591639,61956,30215,59,0,25.35
216,9426096,38784415,61987,30245,59,0,25.44
217,9471477,38971416,62012,30269,60,0,25.53
218,9516880,39158680,62028,30284,60,0,25.62
219,9562191,39345394,62286,30541,60,0,25.73
220,9606171,39526834,62765,31018,61,0,25.85
221,9653081,39719845,62784,31036,61,0,25.94
222,9696775,39900310,62814,31065,61,0,26.03
223,9743784,40093649,62861,31111,61,0,26.13
224,9789185,40280648,62920,31169,62,0,26.23
225,9834476,40467472,62962,31210,62,0,26.41
226,9879994,40654912,63370,31617,62,0,26.55
227,9925258,40841572,63464,31710,62,0,26.65
228,9969752,41025020,63501,31746,63,0,26.74
229,10014601,41209982,63556,31800,63,0,26.83
230,10061493,41402791,63576,31819,63,0,26.93
231,10106745,41589421,63613,31855,64,0,27.02
232,10151359,41773342,63650,31891,64,0,27.12
233,10197732,41964266,63687,31927,64,0,27.22
234,10241482,42144870,64409,32648,64,0,27.34
235,10288466,42338121,64442,32680,65,0,27.44
236,10332848,42521100,64478,32715,65,0,27.54
237,10377757,42706371,64931,33167,65,0,27.67
238,10423083,42892959,66144,34379,66,0,27.84
239,10469894,43085544,66198,34432,66,0,29.10
240,10513808,43266760,66242,34475,66,0,29.20
241,10559255,43453981,66268,34500,66,0,29.29
242,10605104,43642682,66297,34528,67,0,29.38
243,10651409,43833341,66809,35039,67,0,29.52
244,10696834,44020375,66847,35076,67,0,29.60
245,10742256,44207556,66889,35117,67,0,29.69
246,10787650,44394590,66934,35161,68,0,29.78
247,10831549,44575750,66971,35197,68,0,29.86
248,10877445,44764738,67005,35230,68,0,29.95
249,10923672,44955043,67258,35482,69,0,30.05
250,10969191,45142516,67301,35524,69,0,30.14
251,11013558,45325648,68321,36543,69,0,30.30
252,11060029,45516875,68358,36579,69,0,30.39
253,11104372,45699782,68407,36627,70,0,30.47
254,11149851,45887197,68432,36651,70,0,30.56
255,11196234,46078065,68459,36677,70,0,30.65
256,11241642,46265222,68489,36706,70,0,30.74
257,11287029,46452302,68524,36740,71,0,30.82
258,11331562,46635876,68565,36780,71,0,30.91
259,11377940,46826891,68600,36814,71,0,31.00
260,11422210,47009517,68638,36851,72,0,31.09
261,11468638,47200657,69325,37537,72,0,31.26
262,11514013,47387485,69352,37563,72,0,31.35
263,11558030,47569219,69386,37596,72,0,31.44
264,11603421,47756170,69418,37627,73,0,31.53
265,11650222,47948666,69440,37648,73,0,31.63
266,11695566,48135658,69573,37780,73,0,31.73
267,11740972,48322753,69614,37820,73,0,31.82
268,11784979,48504253,69647,37852,74,0,31.92
269,11830310,48691055,69694,37898,74,0,32.01
270,11877121,48883631,69720,37923,74,0,32.11
271,11921462,49066648,70045,38247,75,0,32.23
272,11968017,49258242,70181,38382,75,0,32.35
273,12012303,49440862,71933,40133,75,0,32.57
274,12058721,49632004,72020,40219,75,0,32.66
275,12104094,49818810,72104,40302,76,0,32.75
276,12148581,50002392,72154,40351,76,0,32.85
277,12193460,50187424,72197,40393,76,0,32.93
278,12240270,50379855,72231,40426,76,0,33.03
279,12285640,50566846,72248,40442,77,0,33.12
280,12331104,50754181,72277,40470,77,0,33.21
281,12376545,50941371,72372,40564,77,0,33.31
282,12420864,51124314,73007,41198,78,0,33.44
283,12467333,51315559,73042,41232,78,0,33.53
284,12511613,51498200,73077,41266,78,0,33.62
285,12557122,51685783,73104,41292,78,0,33.71
286,12603504,51876594,73761,41948,79,0,33.83
287,12647334,52057599,73806,41992,79,0,33.93
288,12693416,52247254,73854,42039,79,0,34.02
289,12739732,52437901,73885,42069,79,0,34.11
290,12784085,52620909,73927,42110,80,0,34.20
291,12830605,52812374,74286,42468,80,0,34.31
292,12875858,52998811,74312,42493,80,0,34.40
293,12919954,53180774,74341,42521,81,0,34.49
294,12965815,53369575,74552,42731,81,0,34.60
295,13011997,53559764,74585,42763,81,0,34.70
296,13057560,53747432,74908,43085,81,0,34.81
297,13102905,53934386,74933,43109,82,0,34.91
298,13147420,54117877,74959,43134,82,0,35.00
299,13193791,54308830,75534,43708,82,0,35.12
300,13239023,54495259,75615,43788,83,0,35.23
301,13283613,54679125,75683,43855,83,0,35.32
302,13328457,54864022,75731,43902,83,0,35.41
303,13374328,55052834,75766,43936,83,0,35.50
304,13419651,55239645,75819,43988,84,0,35.60
305,13464542,55424681,76049,44217,84,0,35.72
306,13509999,55611820,76078,44245,84,0,35.82
307,13555929,55800906,76290,44456,84,0,35.94
308,13601305,55987878,76350,44515,85,0,36.04
309,13647663,56178646,76381,44545,85,0,36.13
310,13693108,56365779,76417,44580,85,0,36.22
311,13738626,56553326,76444,44606,86,0,36.31
312,13782390,56734055,76489,44650,86,0,36.40
313,13828355,56923218,76547,44707,86,0,36.49
314,13873152,57107914,76788,44947,86,0,36.60
315,13918610,57295118,77062,45220,87,0,36.73
316,13965401,57487581,77093,45250,87,0,36.83
317,14010842,57674820,77136,45292,87,0,36.92
318,14056289,57862203,77174,45329,87,0,37.01
319,14100149,58043184,79461,47615,88,0,37.20
320,14146122,58232403,79501,47654,88,0,37.29
321,14192424,58423055,79548,47700,88,0,37.39
322,14237826,58610217,79598,47749,89,0,37.48
323,14281789,58791665,79630,43225,89,0,37.68
324,14328768,58984833,79705,43299,89,0,37.79
325,14372443,59165219,79735,43328,89,0,37.87
326,14418483,59354793,79781,43373,90,0,37.96
327,14463783,59541407,79809,43400,90,0,38.05
328,14509204,59728579,79852,43442,90,0,38.15
329,14554608,59915581,79898,43487,90,0,38.24
330,14600984,60106456,79931,43519,91,0,38.34
331,14645023,60288042,79968,43555,91,0,38.43
332,14690421,60475101,80703,44289,91,0,38.56
333,14735689,60661546,80999,44584,92,0,38.76
334,14782542,60854295,81029,31699,92,0,38.86
335,14826450,61035442,81082,31751,92,0,38.95
336,14872395,61224621,81120,31788,92,0,39.04
337,14918730,61415341,81147,31814,93,0,39.13
338,14964077,61602217,81193,31859,93,0,39.23
339,15008666,61786028,81240,31905,93,0,39.32
340,15055014,61976842,81270,31934,93,0,39.41
341,15100235,62163235,81332,31995,94,0,39.51
342,15144291,62345018,81367,32029,94,0,39.61
343,15189702,62532053,81400,32061,94,0,39.70
344,15235484,62720562,81425,32085,95,0,39.80
345,15281762,62911140,82190,32849,95,0,39.95
346,15327209,63098282,82242,32900,95,0,40.05
347,15372681,63285666,82298,32955,95,0,40.15
348,15417109,63468859,82334,32990,96,0,40.25
349,15463471,63659769,82373,33028,96,0,40.35
350,15508722,63846219,82420,33074,96,0,40.45
351,15554243,64033749,82463,33116,96,0,40.55
352,15598668,64216970,83971,34623,97,0,40.70
353,15644951,64407595,84019,34670,97,0,40.80
354,15690343,64594529,84056,34706,97,0,40.90
355,15735784,64781790,85249,35898,98,0,41.06
356,15781242,64969109,85281,35929,98,0,41.16
357,15826602,65156126,85869,36516,98,0,41.32
358,15871923,65342924,85899,36545,98,0,41.41
359,15916402,65526287,85964,36609,99,0,41.51
360,15962683,65716942,86005,36649,99,0,41.63
361,16007102,65900051,86031,36674,99,0,41.73
362,16051987,66085233,86330,36972,99,0,41.86
363,16097916,66274189,86383,37024,100,0,41.96
364,16144314,66465244,86519,37159,100,0,42.08
365,16188203,66646359,89390,40029,100,0,42.31
366,16235165,66839477,89467,40105,101,0,42.41
367,16280438,67025963,89513,40150,101,0,42.52
368,16324939,67209614,89778,40414,101,0,42.66
369,16369804,67394550,90492,41127,101,0,42.83
370,16415172,67581333,90517,41151,102,0,42.92
371,16460548,67768266,90546,41179,102,0,43.02
372,16507431,67961106,90598,41230,102,0,43.12
373,16551759,68144044,90635,41266,103,0,43.22
374,16597293,68331604,90667,41297,103,0,43.32
375,16642137,68516352,90697,41326,103,0,43.41
376,16687572,68703478,90726,41354,103,0,43.51
377,16734364,68895946,90754,41381,104,0,43.61
378,16778771,69079104,90799,41425,104,0,43.71
379,16823686,69264330,92960,43585,104,0,43.91
380,16869105,69451244,93012,43636,104,0,44.02
381,16914498,69638226,93047,43670,105,0,44.12
382,16961306,69830775,93086,43708,105,0,44.22
383,17006744,70017952,93259,43880,105,0,44.35
384,17052074,70204884,93657,44277,106,0,44.50
385,17096058,70386249,93683,44302,106,0,44.59
386,17141951,70575237,93720,44338,106,0,44.69
387,17187202,70761725,93769,44386,106,0,44.79
388,17233665,70952987,93808,44424,107,0,44.89
389,17278054,71136045,93843,44458,107,0,44.98
390,17324599,71327651,93887,44501,107,0,45.09
391,17368911,71510362,93923,44536,107,0,45.19
392,17415343,71701579,93956,44568,108,0,45.29
393,17459246,71882599,93988,44599,108,0,45.41
394,17506228,72075975,94026,44636,108,0,45.52
395,17550494,72258592,94053,44662,109,0,45.61
396,17596906,72449657,94102,44710,109,0,45.72
397,17641347,72632820,94130,44737,109,0,45.81
398,17687805,72824190,94164,44770,109,0,45.92
399,17731573,73004792,94386,44991,110,0,46.02
400,17777595,73194243,94802,45406,110,0,46.16
401,17823932,73384988,94822,45425,110,0,46.26
402,17867829,73566187,94859,45461,110,0,46.36
403,17913830,73755516,94892,45493,111,0,46.46
404,17960026,73945693,94941,45541,111,0,46.56
405,18005578,74133358,94991,45590,111,0,46.67
406,18049485,74314635,95037,45635,112,0,46.77
407,18095437,74503741,95069,45666,112,0,46.87
408,18141624,74693891,95111,45707,112,0,46.98
409,18187055,74881084,95293,45888,112,0,47.08
410,18231039,75062582,95314,45908,113,0,47.18
411,18276942,75251578,96363,46956,113,0,47.35
412,18321735,75436228,96802,47394,113,0,47.48
413,18368619,75629037,96956,47547,113,0,47.61
414,18412502,75810106,97092,47682,114,0,47.71
415,18459505,76003494,97136,47725,114,0,47.81
416,18503267,76184098,97169,47757,114,0,47.91
417,18548787,76371576,97197,47784,115,0,48.00
418,18594588,76560096,97238,47824,115,0,48.10
419,18640947,76751044,97284,47869,115,0,48.19
420,18684795,76931996,97333,47917,115,0,48.29
421,18730344,77119542,97951,48534,116,0,48.43
422,18775619,77306003,97983,48565,116,0,48.53
423,18820952,77492826,98038,48619,116,0,48.64
424,18866320,77679688,98080,48660,116,0,48.74
425,18913250,77872683,98114,48693,117,0,48.84
426,18957090,78053670,98161,48739,117,0,48.93
427,19004164,78247221,99740,50317,117,0,49.16
428,19049420,78433749,99767,50343,118,0,49.26
429,19094785,78620779,100607,51182,118,0,49.43
430,19140210,78807839,100645,51219,118,0,49.53
431,19184142,78989187,101042,51615,118,0,49.68
432,19230031,79178177,101309,51881,119,0,49.79
433,19275271,79364603,101331,51902,119,0,49.89
434,19321648,79555516,101379,51949,119,0,49.99
435,19367105,79742668,101427,51996,120,0,50.10
436,19411114,79924314,101454,52022,120,0,50.19
437,19456507,80111270,101490,52057,120,0,50.29
438,19503214,80303391,101527,52093,120,0,50.39
439,19547652,80486704,101552,52117,121,0,50.49
440,19594015,80677584,101584,52148,121,0,50.59
441,19637951,80858748,101616,52179,121,0,50.68
442,19683423,81046094,101667,52229,121,0,50.79
443,19730227,81238568,101691,52252,122,0,50.89
444,19774515,81421377,101743,52303,122,0,51.01
445,19820992,81612670,101777,52336,122,0,51.12
446,19865453,81795868,101822,52380,123,0,51.21
447,19910868,81983137,103921,54478,123,0,51.42
448,19957129,82173467,104589,55143,123,0,51.57
449,20002572,82360675,104630,55183,123,0,51.67
450,20046605,82542367,104853,55405,124,0,51.78
451,20092483,82731255,105325,55876,124,0,51.90
452,20137728,82917701,105358,55908,124,0,52.00
453,20184100,83108592,105588,56137,124,0,52.16
454,20228088,83289980,105676,56224,125,0,52.28
455,20274070,83479338,106832,57379,125,0,52.46
456,20319339,83665833,106886,57432,125,0,52.56
457,20365801,83857089,106939,57484,126,0,52.67
458,20409711,84038251,106987,57531,126,0,52.77
459,20456654,84231293,107019,57562,126,0,52.88
460,20500986,84414103,107065,57607,126,0,52.99
461,20547364,84605166,107110,57651,127,0,53.11
462,20591827,84788363,111210,46441,127,0,53.59
463,20637220,84975493,111316,46546,127,0,53.69
464,20683611,85166386,111360,46589,127,0,53.79
465,20728958,85353268,111388,46616,128,0,53.89
466,20773043,85535108,111419,46646,128,0,53.99
467,20818409,85721974,111448,46674,128,0,54.10
468,20865201,85914480,111494,46719,129,0,56.59
469,20909011,86095413,111535,46759,129,0,56.69
470,20955069,86284955,111573,46796,129,0,56.79
471,20999792,86469330,111612,46834,129,0,56.90
472,21045730,86658442,112551,47772,130,0,57.11
473,21092033,86849051,113190,48410,130,0,57.29
474,21136064,87030638,113213,48432,130,0,57.38
475,21182012,87219816,269946,126892,130,0,76.80
476,21228227,87410080,270026,126971,131,0,79.07
477,21273696,87597331,270057,127001,131,0,79.17
478,21319138,87784579,270087,127030,131,0,79.27
479,21363016,87965641,270120,127062,132,0,79.37
480,21409826,88158221,270840,127781,132,0,79.56
481,21453698,88339237,271146,128086,132,0,79.69
482,21499642,88528444,271232,128171,132,0,79.80
483,21544424,88713049,271266,128204,133,0,79.90
484,21591409,88906233,271302,128239,133,0,80.00
485,21636646,89092730,271335,128271,133,0,80.11
486,21680750,89274652,271360,128295,133,0,80.24
487,21727672,89467640,271392,128326,134,0,80.37
488,21771386,89648156,271421,128354,134,0,80.50
489,21818327,89841213,271473,128405,134,0,80.62
490,21863689,90028070,271504,128435,135,0,80.74
491,21908098,90211449,271670,128600,135,0,80.86
492,21952998,90396469,271722,128651,135,0,80.95
493,21998863,90585209,271811,128739,135,0,81.06
494,22045264,90776322,271855,128782,136,0,81.17
495,22090705,90963549,271884,128810,136,0,81.48
496,22135143,91146868,272354,129279,136,0,81.70
497,22181587,91338005,272409,129333,136,0,81.86
498,22226827,91524454,272457,129380,137,0,81.99
499,22271393,91708265,272495,129417,137,0,82.11
500,22316265,91893275,272539,129460,137,0,82.22
501,22363157,92086084,272569,129489,138,0,82.34
502,22408389,92272609,272595,129514,138,0,82.46
503,22454021,92460571,272988,129906,138,0,82.65
504,22499382,92647554,273639,130556,138,0,82.90
505,22543252,92828663,273845,130761,139,0,83.07
506,22590134,93021456,273866,130781,139,0,83.19
507,22635478,93208304,273895,130809,139,0,83.30
508,22679864,93391608,273942,130855,140,0,83.42
509,22725320,93578813,273986,130898,140,0,83.53
510,22770115,93763449,274104,131015,140,0,83.62
511,22816087,93952704,274135,131045,140,0,83.73
512,22862395,94143351,274235,131144,141,0,83.86
513,22906359,94324686,274380,131288,141,0,83.98
514,22952340,94514021,274445,131352,141,0,84.10
515,22998549,94704207,274471,131377,141,0,84.22
516,23043034,94887620,274693,131598,142,0,84.35
517,23087988,95072979,274923,131827,142,0,84.48
518,23134802,95265395,274985,131888,142,0,84.61
519,23178688,95446548,275047,94252,143,0,84.76
520,23225615,95639604,275095,94299,143,0,84.89
521,23271021,95826604,275131,94334,143,0,85.01
522,23314906,96007857,275917,95119,143,0,85.22
523,23361880,96200978,275977,95178,144,0,85.35
524,23407118,96387466,276043,95243,144,0,85.48
525,23451026,96568816,276489,95688,144,0,85.71
526,23496996,96757952,276748,95946,144,0,85.81
527,23541737,96942493,276774,95971,145,0,85.92
528,23587222,97129806,276808,96004,145,0,86.04
529,23634051,97322417,276880,96075,145,0,86.18
530,23679511,97509721,276936,96130,146,0,86.30
531,23724928,97696981,276981,96174,146,0,86.43
532,23770251,97883729,277012,96204,146,0,86.56
533,23814762,98067230,277052,96243,146,0,86.68
534,23860096,98254127,277084,96274,147,0,86.80
535,23905435,98440919,277404,96593,147,0,86.98
536,23950312,98625922,277441,96629,147,0,87.15
537,23996268,98815039,277474,96661,147,0,87.28
538,24041157,99000112,277508,96694,148,0,87.42
539,24086587,99187158,277542,96727,148,0,87.55
540,24132456,99375989,277577,96761,148,0,87.67
541,24178774,99566693,277610,96793,149,0,87.76
542,24224319,99754189,277650,96832,149,0,87.89
543,24268711,99937426,277678,96859,149,0,88.01
544,24315090,100128271,277704,96884,149,0,88.13
545,24360452,100315080,277772,96951,150,0,88.26
546,24404440,100496676,277816,96994,150,0,88.38
547,24451228,100689130,277870,97047,150,0,88.52
548,24495080,100870094,277895,97071,150,0,88.65
549,24540503,101057274,279085,98260,151,0,88.94
550,24585775,101243721,279121,98295,151,0,89.07
551,24631195,101430819,279156,98329,151,0,89.19
552,24678125,101623832,279185,98357,152,0,89.33
553,24722410,101806563,279222,98393,152,0,89.46
554,24768861,101997770,279249,98419,152,0,89.61
555,24814345,102184998,279299,98468,152,0,89.76
556,24858723,102368239,279346,98514,153,0,89.85
557,24904149,102555347,279370,98537,153,0,89.96
558,24950499,102746080,279411,98577,153,0,90.06
559,24994889,102929271,279455,98620,153,0,90.17
560,25039912,103114821,279496,98660,154,0,90.27
561,25085793,103303610,280350,99513,154,0,90.51
562,25131136,103490544,280378,99540,154,0,90.62
563,25177570,103681616,280411,99572,155,0,90.73
564,25221940,103864629,280448,99608,155,0,90.84
565,25266933,104050101,280482,99641,155,0,90.95
566,25312302,104236857,280520,99678,155,0,91.06
567,25358179,104425788,281625,100782,156,0,91.30
568,25404588,104616860,281650,100806,156,0,91.41
569,25450025,104804061,281699,100854,156,0,91.50
570,25495406,104991081,281728,100882,157,0,91.61
571,25540939,105178610,282994,102147,157,0,91.87
572,25586191,105365227,283035,102187,157,0,91.98
573,25630655,105548572,283068,102219,157,0,92.10
574,25675984,105735418,283105,102255,158,0,92.22
575,25722293,105926040,283139,102288,158,0,92.32
576,25766834,106109656,283181,102329,158,0,92.43
577,25811706,106294733,283241,102388,158,0,92.53
578,25858542,106487275,286814,105959,159,0,93.11
579,25904006,106674590,286888,106032,159,0,93.23
580,25947847,106855676,286914,106057,159,0,93.35
581,25993338,107042927,286941,106083,160,0,93.48
582,26040069,107235139,287163,106304,160,0,93.65
583,26084495,107418441,288697,107836,160,0,93.98
584,26130964,107609770,288738,107876,160,0,94.14
585,26176195,107796101,288982,108119,161,0,94.29
