F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
63,131680,511647,5084,3385,1,0,4.24
64,134503,522895,5509,3785,1,0,4.63
65,137326,534143,5633,3908,1,0,4.69
66,140149,545391,5977,4186,1,0,4.88
67,142972,556639,6135,4301,1,0,5.36
68,145795,567886,6264,4429,1,0,5.44
69,148618,579134,6415,4518,1,0,5.60
70,151441,590382,6546,4648,1,0,5.69
71,154264,601630,6683,2411,1,0,5.95
72,157087,612864,7126,2836,2,0,6.37
73,159910,624112,7293,2965,2,0,6.51
74,162733,635360,7660,3331,2,0,6.74
75,165556,646608,7806,3417,2,0,6.97
76,168379,657856,7974,3522,2,0,7.17
77,171202,669104,8114,3661,2,0,7.35
78,174025,680352,8273,3766,2,0,7.74
79,176848,691600,8417,3886,2,0,8.19
80,179671,702848,8912,4351,2,0,9.22
81,182494,714095,9092,4490,2,0,9.79
82,185317,725343,9411,4769,2,0,10.74
83,188140,736591,9554,4911,2,0,10.86
84,190963,747839,9726,5022,2,0,11.50
85,193786,759081,9875,5137,2,0,11.77
86,196609,770329,10047,5279,2,0,12.20
87,199432,781575,10207,5419,2,0,12.56
88,202255,792796,10377,5540,2,0,12.98
89,205078,804030,10525,5659,2,0,13.21
90,207901,815278,10677,5801,2,0,13.60
91,210724,826526,10826,5948,2,0,13.84
92,213547,837774,11212,6303,2,0,14.49
93,216370,849022,11407,6469,2,0,14.95
94,219193,860270,11788,6775,2,0,15.56
95,222016,871518,12000,6948,2,0,15.98
96,224839,882766,12211,7158,2,0,16.30
97,227662,894014,12396,7293,2,0,16.70
98,230485,905262,12571,7433,2,0,17.08
99,233308,916510,12766,7605,2,0,17.98
100,236131,927758,13296,8105,2,0,19.14
101,238954,939006,13484,8237,2,0,19.56
102,241777,950254,13942,4401,2,0,20.46
103,244600,961502,14174,4630,2,0,20.89
104,247423,972750,14386,4789,2,0,21.41
105,250246,983998,14568,4931,2,0,21.82
106,253069,995246,14768,5103,2,0,22.64
107,255892,1006494,15004,5318,2,0,23.35
108,258715,1017741,15536,5799,2,0,24.57
109,261538,1028989,15764,5977,2,0,24.87
110,264361,1040237,16140,6313,2,0,25.35
111,267184,1051485,16375,6491,2,0,26.04
112,270007,1062733,16593,6690,2,0,26.91
113,272830,1073981,16799,6865,2,0,27.36
114,275653,1085229,17023,7041,2,0,27.87
115,278476,1096476,17283,7257,2,0,29.38
116,281299,1107724,17820,7735,2,0,30.05
117,284122,1118972,18096,7941,2,0,31.29
118,286945,1130220,18459,8303,2,0,31.81
119,289768,1141468,18689,8369,2,0,32.21
120,292591,1152716,18938,8617,3,0,32.63
121,295414,1163964,19152,8778,3,0,32.96
122,298237,1175212,19444,9019,3,0,34.33
123,301060,1186460,19712,9233,3,0,35.62
124,303883,1197708,20273,9739,3,0,36.94
125,306706,1208956,20569,9981,3,0,37.93
126,309529,1220204,20997,10357,3,0,39.29
127,312352,1231452,21283,10642,3,0,39.76
128,315175,1242700,21523,10791,3,0,40.23
129,317998,1253948,21796,11022,3,0,41.53
130,320821,1265195,22106,11331,3,0,41.98
131,323644,1276443,22380,11542,3,0,42.65
132,326467,1287691,22862,11992,3,0,43.56
133,329290,1298938,23197,12251,3,0,44.85
134,332113,1310186,23761,6481,3,0,46.66
135,334936,1321434,24006,6725,3,0,47.00
136,337759,1332682,24298,6958,3,0,47.94
137,340582,1343930,24553,7160,3,0,48.49
138,343405,1355178,24862,7442,3,0,50.54
139,346228,1366426,25109,7641,3,0,51.12
140,349051,1377674,25674,8175,3,0,53.44
141,351874,1388922,25998,8441,3,0,55.52
142,354697,1400169,26482,8888,3,0,57.39
143,357520,1411417,26824,9159,3,0,60.46
144,360343,1422664,27091,9356,3,0,61.04
145,363166,1433912,27431,9681,3,0,62.51
146,365989,1445160,27731,9943,3,0,63.60
147,368812,1456407,28059,10234,3,0,64.80
148,371635,1467641,28693,10793,3,0,67.51
149,374458,1478888,29005,11032,3,0,68.60
150,377281,1490128,29511,11500,3,0,69.62
151,380104,1501376,29803,11738,3,0,70.28
152,382927,1512624,30102,11999,3,0,71.00
153,385750,1523872,30379,12273,3,0,71.58
154,388573,1535119,30673,12534,3,0,72.40
155,391396,1546367,30971,12805,3,0,73.44
156,394219,1557615,31320,13095,3,0,75.55
157,397042,1568863,31602,13376,3,0,75.97
158,399865,1580111,31900,13598,3,0,76.69
159,402688,1591359,32253,13913,3,0,77.94
160,405511,1602607,32826,14416,3,0,79.56
161,408334,1613855,33132,14687,3,0,80.56
162,411157,1625103,33700,15224,3,0,83.00
163,413980,1636351,34000,15443,3,0,83.92
164,416803,1647599,34323,15724,3,0,85.15
165,419626,1658843,34639,16028,3,0,86.23
166,422449,1670090,34954,16281,3,0,86.92
167,425272,1681338,35325,16593,3,0,89.67
168,428095,1692578,35906,17116,4,0,91.26
169,430918,1703826,36235,8841,4,0,92.90
170,433741,1715073,36742,9316,4,0,94.12
171,436564,1726320,37109,9606,4,0,95.09
172,439387,1737568,37471,9883,4,0,96.62
173,442210,1748816,37791,10201,4,0,97.41
174,445033,1760064,38114,10455,4,0,98.22
175,447856,1771312,38451,10745,4,0,99.35
176,450679,1782559,39210,11465,4,0,104.89
177,453502,1793805,39540,11794,4,0,105.63
178,456325,1805053,40016,12096,4,0,107.26
179,459148,1816301,40415,12463,4,0,111.31
180,461971,1827549,40823,12820,4,0,113.63
181,464794,1838796,41160,13107,4,0,114.80
182,467617,1850044,41566,13480,4,0,117.84
183,470440,1861291,41922,13777,4,0,118.87
184,473263,1872532,42633,14428,4,0,122.02
185,476086,1883775,43007,14730,4,0,123.53
186,478909,1895023,43563,15226,4,0,126.80
187,481732,1906271,43968,15561,4,0,129.80
188,484555,1917518,44367,15904,4,0,132.88
189,487378,1928761,44842,16320,4,0,137.45
190,490201,1940009,45202,16679,4,0,138.08
191,493024,1951257,45594,16993,4,0,139.57
192,495847,1962505,46275,17619,4,0,141.48
193,498670,1973752,46724,18024,4,0,144.25
194,501493,1985000,47326,18518,4,0,147.84
195,504316,1996248,47714,18905,4,0,148.71
196,507139,2007496,48180,19248,4,0,152.20
197,509962,2018743,48585,19652,4,0,153.24
198,512785,2029991,49043,20015,4,0,156.08
199,515608,2041238,49457,20345,4,0,158.36
200,518431,2052486,50153,20993,4,0,160.32
201,521254,2063734,50596,21359,4,0,161.62
202,524077,2074982,51215,11078,4,0,163.92
203,526900,2086230,51708,11515,4,0,170.43
204,529723,2097478,52203,11943,4,0,173.68
205,532546,2108723,52683,12303,4,0,177.65
206,535369,2119966,53150,12704,4,0,182.28
207,538192,2131214,53606,13076,4,0,186.04
208,541015,2142455,54354,13764,4,0,191.90
209,543838,2153699,54866,14156,4,0,197.69
210,546661,2164945,55502,14702,4,0,202.48
211,549484,2176186,55951,15081,4,0,203.83
212,552307,2187434,56403,15472,4,0,207.23
213,555130,2198682,56927,15902,4,0,211.15
214,557953,2209930,57357,16330,4,0,212.24
215,560776,2221178,57870,16722,4,0,216.50
216,563599,2232426,58838,17612,5,0,222.42
217,566422,2243674,59396,18010,5,0,228.95
218,569245,2254919,60085,18579,5,0,234.31
219,572068,2266153,60605,18998,5,0,238.73
220,574891,2277401,61124,19442,5,0,243.72
221,577714,2288648,61636,19893,5,0,247.35
222,580537,2299891,62119,20301,5,0,252.00
223,583360,2311132,62651,20757,5,0,257.35
224,586183,2322380,63084,21093,5,0,258.99
225,589006,2333627,63579,21538,5,0,264.37
226,591829,2344875,64054,21987,5,0,267.18
227,594652,2356120,64587,22400,5,0,272.66
228,597475,2367368,65472,23178,5,0,278.63
229,600298,2378613,66040,23656,5,0,283.80
230,603121,2389847,66658,24194,5,0,286.07
231,605944,2401094,67221,24670,5,0,291.17
232,608767,2412342,67699,25079,5,0,296.22
233,611590,2423590,68157,25480,5,0,297.82
234,614413,2434838,68733,13058,5,0,303.80
235,617236,2446086,69294,13529,5,0,309.56
236,620059,2457304,70117,14290,5,0,315.92
237,622882,2468533,70600,14718,5,0,317.51
238,625705,2479780,71274,15267,5,0,322.80
239,628528,2491023,71793,15694,5,0,325.97
240,631351,2502170,72301,16104,5,0,328.68
241,634174,2513371,72764,16510,5,0,330.48
242,636997,2524471,73247,16944,5,0,332.62
243,639820,2535705,73762,17399,5,0,338.01
244,642643,2546922,74526,18089,5,0,345.34
245,645466,2558157,75047,18481,5,0,352.54
246,648289,2569399,75731,19091,5,0,359.48
247,651112,2580640,76238,19508,5,0,363.55
248,653935,2591772,76768,19950,5,0,370.23
249,656758,2603000,77370,20433,5,0,378.04
250,659581,2614032,77926,20906,5,0,381.73
251,662404,2625238,78398,21308,5,0,384.48
252,665227,2636453,79248,22044,5,0,393.43
253,668050,2647694,79788,22486,5,0,400.75
254,670873,2658932,80464,23075,5,0,407.77
255,673696,2670176,81018,23547,5,0,414.90
256,676519,2681424,81556,23997,5,0,422.60
257,679342,2692671,82111,24479,5,0,430.07
258,682165,2703918,82654,24927,5,0,436.53
259,684988,2715164,83229,25409,5,0,444.04
260,687811,2726402,84134,26215,5,0,455.00
261,690634,2737643,84713,26659,5,0,461.62
262,693457,2748889,85433,27306,5,0,464.54
263,696280,2760133,86031,27813,5,0,471.38
264,699103,2771379,86580,28268,6,0,478.63
265,701926,2782622,87129,28726,6,0,485.44
266,704749,2793870,87713,29213,6,0,492.11
267,707572,2805109,88318,29699,6,0,499.27
268,710395,2816297,89328,15555,6,0,507.39
269,713218,2827391,89869,16071,6,0,509.60
270,716041,2838514,90627,16707,6,0,516.97
271,718864,2849732,91211,17215,6,0,523.17
272,721687,2860979,91735,17658,6,0,524.56
273,724510,2872224,92324,18186,6,0,531.18
274,727333,2883471,92928,18686,6,0,537.89
275,730156,2894717,93517,19170,6,0,545.82
276,732979,2905961,94343,19915,6,0,552.60
277,735802,2917208,94973,20431,6,0,560.60
278,738625,2928411,95867,21201,6,0,567.32
279,741448,2939612,96512,21739,6,0,575.12
280,744271,2950743,97127,22231,6,0,581.77
281,747094,2961971,97755,22749,6,0,588.94
282,749917,2973212,98286,23188,6,0,590.66
283,752740,2984454,98947,23790,6,0,599.60
284,755563,2995700,99775,24477,6,0,607.92
285,758386,3006943,100393,25006,6,0,614.70
286,761209,3018189,101174,25683,6,0,623.24
287,764032,3029431,101769,26183,6,0,630.45
288,766855,3040679,102420,26755,6,0,637.82
289,769678,3051854,103034,27263,6,0,644.93
290,772501,3063094,103659,27783,6,0,656.69
291,775324,3074341,104265,28321,6,0,663.79
292,778147,3085585,104870,28844,6,0,670.60
293,780970,3096833,105458,29336,6,0,675.37
294,783793,3108080,106099,29882,6,0,682.37
295,786616,3119315,106710,30385,6,0,687.15
296,789439,3130541,107566,31168,6,0,696.64
297,792262,3141765,108158,31668,6,0,698.92
298,795085,3153013,108984,32386,6,0,706.73
299,797908,3164261,109659,32967,6,0,712.14
300,800731,3175508,110288,33477,6,0,720.43
301,803554,3186751,110940,34047,6,0,723.23
302,806377,3197999,111573,34541,6,0,730.41
303,809200,3209231,112246,17902,6,0,736.14
304,812023,3220453,113101,18618,6,0,741.90
305,814846,3231675,113688,19141,6,0,743.36
306,817669,3242911,114475,19839,6,0,748.89
307,820492,3254145,115218,20483,6,0,757.65
308,823315,3265390,115869,21059,6,0,765.12
309,826138,3276633,116522,21632,6,0,774.22
310,828961,3287880,117167,22180,6,0,782.06
311,831784,3299127,117839,22747,6,0,789.98
312,834607,3310375,118877,23684,6,0,801.18
313,837430,3321620,119553,24234,7,0,810.10
314,840253,3332795,120382,24922,7,0,821.26
315,843076,3344033,121040,25466,7,0,827.50
316,845899,3355281,121726,26082,7,0,835.65
317,848722,3366527,122419,26647,7,0,843.65
318,851545,3377758,123131,27266,7,0,849.61
319,854368,3388987,123801,27791,7,0,852.95
320,857191,3400214,124722,28640,7,0,863.33
321,860014,3411444,125388,29189,7,0,872.01
322,862837,3422691,126307,29978,7,0,883.87
323,865660,3433920,127005,30558,7,0,892.38
324,868483,3445163,127692,31152,7,0,899.70
325,871306,3456411,128428,31793,7,0,908.82
326,874129,3467644,129118,32359,7,0,916.16
327,876952,3478878,129829,32956,7,0,922.52
328,879775,3490114,130767,33769,7,0,931.13
329,882598,3501336,131551,34399,7,0,938.50
330,885421,3512560,132396,35132,7,0,943.77
331,888244,3523729,133099,35753,7,0,947.96
332,891067,3534930,133842,36371,7,0,957.23
333,893890,3546163,134486,36938,7,0,959.91
334,896713,3557397,135197,37552,7,0,969.62
335,899536,3568629,135904,38165,7,0,975.59
336,902359,3579851,136906,39027,7,0,987.08
337,905182,3591090,137634,20157,7,0,995.64
338,908005,3602338,138558,20967,7,0,1007.01
339,910828,3613577,139318,21555,7,0,1015.91
340,913651,3624808,140058,22199,7,0,1024.32
341,916474,3636030,140801,22779,7,0,1029.78
342,919297,3647190,141506,23403,7,0,1033.48
343,922120,3658391,142253,23998,7,0,1040.57
344,924943,3669522,143277,24927,7,0,1051.13
345,927766,3680735,143999,25572,7,0,1054.28
346,930589,3691959,144959,26382,7,0,1065.04
347,933412,3703094,145738,27003,7,0,1074.45
348,936235,3714306,146518,27674,7,0,1083.87
349,939058,3725542,147324,28305,7,0,1094.03
350,941881,3736778,148107,28964,7,0,1103.97
351,944704,3747870,148815,29612,7,0,1106.23
352,947527,3759075,149819,30490,7,0,1115.91
353,950350,3770279,150610,31150,7,0,1127.19
354,953173,3781518,151520,31950,7,0,1136.06
355,955996,3792761,152307,32592,7,0,1146.06
356,958819,3803814,153101,33268,7,0,1156.84
357,961642,3813333,153851,33948,7,0,1159.28
358,964465,3822860,154555,34649,7,0,1159.57
359,967288,3832394,155289,35204,7,0,1163.23
360,970111,3841929,156055,35817,7,0,1169.52
361,972934,3851420,156769,36443,8,0,1173.79
362,975757,3860841,157438,37032,8,0,1174.30
363,978580,3870302,158117,37641,8,0,1175.85
364,981403,3879673,159063,38518,8,0,1180.81
365,984226,3889051,159776,39229,8,0,1182.72
366,987049,3898540,160677,39981,8,0,1188.28
367,989872,3908044,161375,40672,8,0,1188.61
368,992695,3917478,162060,41349,8,0,1189.27
369,995518,3926970,162798,41879,8,0,1194.02
370,998341,3936497,163510,42537,8,0,1196.13
371,1001164,3946027,164210,43179,8,0,1198.32
372,1003987,3955551,165322,22262,8,0,1209.88
373,1006810,3965081,166064,22956,8,0,1211.15
374,1009633,3974603,166967,23780,8,0,1217.71
375,1012456,3984122,167695,24396,8,0,1219.17
376,1015279,3993646,168391,25088,8,0,1219.89
377,1018102,4003104,169090,25782,8,0,1220.47
378,1020925,4012624,169804,26362,8,0,1221.72
379,1023748,4022153,170504,27059,8,0,1222.14
380,1026571,4031610,171514,27908,8,0,1228.73
381,1029394,4041134,172256,28645,8,0,1230.20
382,1032217,4050595,173195,29411,8,0,1234.42
383,1035040,4060117,173935,30066,8,0,1236.28
384,1037863,4069579,174688,30750,8,0,1237.96
385,1040686,4079099,175421,31478,8,0,1238.65
386,1043509,4088622,176177,32122,8,0,1240.89
387,1046332,4098152,176940,32769,8,0,1244.42
388,1049155,4107608,177942,33691,8,0,1252.32
389,1051978,4117131,178712,34375,8,0,1255.00
390,1054801,4126593,179640,35222,8,0,1261.83
391,1057624,4136115,180419,35903,8,0,1266.45
392,1060447,4145649,181151,36630,8,0,1267.30
393,1063270,4155181,181926,37248,8,0,1272.33
394,1066093,4164711,182672,37966,8,0,1273.32
395,1068916,4174172,183411,38605,8,0,1274.68
396,1071739,4183693,184449,39555,8,0,1280.15
397,1074562,4193152,185222,40238,8,0,1282.21
398,1077385,4202677,186185,41107,8,0,1291.22
399,1080208,4212208,186958,41823,8,0,1293.38
400,1083031,4221732,187730,42497,8,0,1296.19
401,1085854,4231189,188481,43241,8,0,1296.55
402,1088677,4240709,189225,43865,8,0,1297.72
403,1091500,4250135,189997,44575,8,0,1299.53
404,1094323,4259554,191027,45525,8,0,1305.50
405,1097146,4269075,191811,46206,8,0,1306.64
406,1099969,4278509,192800,47081,8,0,1313.52
407,1102792,4288001,193589,47864,8,0,1315.10
408,1105615,4297525,194358,48519,8,0,1316.44
409,1108438,4306982,195135,49214,9,0,1317.45
410,1111261,4316496,195975,25202,9,0,1319.74
411,1114084,4325952,196779,25961,9,0,1321.93
412,1116907,4335465,197940,27018,9,0,1330.10
413,1119730,4344959,198742,27725,9,0,1332.99
414,1122553,4354404,199708,28630,9,0,1338.71
415,1125376,4363911,200529,29334,9,0,1342.84
416,1128199,4373446,201337,30091,9,0,1344.86
417,1131022,4382978,202147,30805,9,0,1346.08
418,1133845,4392431,202931,31586,9,0,1346.53
419,1136668,4401951,203732,32378,9,0,1347.38
420,1139491,4411471,204891,33307,9,0,1356.39
421,1142314,4421001,205693,34106,9,0,1357.68
422,1145137,4430463,206771,35016,9,0,1367.20
423,1147960,4439986,207588,35739,9,0,1369.57
424,1150783,4449345,208392,36540,9,0,1370.52
425,1153606,4458741,209257,37266,9,0,1375.35
426,1156429,4468251,210083,38027,9,0,1376.92
427,1159252,4477647,210937,38790,9,0,1380.10
428,1162075,4487159,211763,39515,9,0,1384.02
429,1164898,4496690,212572,40267,9,0,1386.19
430,1167721,4506149,213376,40950,9,0,1389.43
431,1170544,4515670,214201,41706,9,0,1391.43
432,1173367,4525126,215281,42702,9,0,1398.90
433,1176190,4534628,216123,43487,9,0,1401.09
434,1179013,4544144,217160,44406,9,0,1407.25
435,1181836,4553657,217990,45229,9,0,1408.74
436,1184659,4563118,218810,45951,9,0,1409.78
437,1187482,4572637,219653,46692,9,0,1412.03
438,1190305,4582092,220479,47430,9,0,1413.38
439,1193128,4591545,221304,48176,9,0,1415.38
440,1195951,4601058,222482,49251,9,0,1421.98
441,1198774,4610588,223340,50005,9,0,1423.65
442,1201597,4620048,224390,50959,9,0,1430.14
443,1204420,4629566,225265,51748,9,0,1432.25
444,1207243,4638999,226111,52503,9,0,1434.20
445,1210066,4648491,226986,53332,9,0,1437.07
446,1212889,4658013,227848,54069,9,0,1440.58
447,1215712,4667540,228683,54901,9,0,1441.66
448,1218535,4677061,229846,28493,9,0,1448.67
449,1221358,4686588,230714,29275,9,0,1450.53
450,1224181,4696092,231804,30291,9,0,1457.56
451,1227004,4705621,232698,31102,9,0,1459.88
452,1229827,4715154,233546,31947,9,0,1460.95
453,1232650,4724683,234428,32695,9,0,1462.38
454,1235473,4734142,235283,33468,9,0,1463.96
455,1238296,4743662,236149,34200,9,0,1466.17
456,1241119,4753117,237402,35342,9,0,1476.79
457,1243942,4762637,238301,36185,10,0,1480.12
458,1246765,4772169,239402,37134,10,0,1491.98
459,1249588,4781626,240286,37910,10,0,1493.94
460,1252411,4791150,241158,38720,10,0,1496.72
461,1255234,4800606,242076,39539,10,0,1501.43
462,1258057,4810120,242976,40388,10,0,1504.23
463,1260880,4819577,243913,41215,10,0,1509.91
464,1263703,4829090,245095,42287,10,0,1517.23
465,1266526,4838548,246010,43104,10,0,1522.13
466,1269349,4848070,247122,44091,10,0,1530.79
467,1272172,4857601,248032,44920,10,0,1533.49
468,1274995,4867061,248998,45749,10,0,1542.22
469,1277818,4876580,249901,46559,10,0,1545.17
470,1280641,4886040,250796,47372,10,0,1547.29
471,1283464,4895559,251737,48215,10,0,1551.31
472,1286287,4905012,252891,49312,10,0,1558.21
473,1289110,4914531,253809,50100,10,0,1559.80
474,1291933,4923935,254986,51177,10,0,1567.12
475,1294756,4933428,255928,52007,10,0,1572.03
476,1297579,4942958,256883,52854,10,0,1577.26
477,1300402,4952412,257894,53756,10,0,1585.93
478,1303225,4961928,258891,54650,10,0,1593.41
479,1306048,4971382,259857,55502,10,0,1597.19
480,1308871,4980899,261050,56608,10,0,1604.58
481,1311694,4990392,261988,57449,10,0,1607.74
482,1314517,4999822,263129,58488,10,0,1621.27
483,1317340,5009342,264090,59346,10,0,1624.67
484,1320163,5018863,265039,30319,10,0,1630.31
485,1322986,5028317,265971,31206,10,0,1632.35
486,1325809,5037835,266883,32115,10,0,1634.00
487,1328632,5047289,267814,32941,10,0,1635.03
488,1331455,5056809,269081,34079,10,0,1643.37
489,1334278,5066342,270020,34923,10,0,1645.69
490,1337101,5075800,271192,35980,10,0,1653.13
491,1339924,5085318,272142,36823,10,0,1655.78
492,1342747,5094674,273099,37694,10,0,1658.22
493,1345570,5103995,274072,38656,10,0,1659.21
494,1348393,5113495,275055,39501,10,0,1661.54
495,1351216,5123001,275996,40283,10,0,1662.87
496,1354039,5132490,276977,41253,10,0,1664.71
497,1356862,5141995,277929,42039,10,0,1667.46
498,1359685,5151500,278876,42907,10,0,1670.38
499,1362508,5160996,279856,43794,10,0,1676.24
500,1365331,5170426,281119,44957,10,0,1686.54
501,1368154,5179924,282074,45904,10,0,1688.07
502,1370977,5189368,283201,46844,10,0,1698.21
503,1373800,5198872,284185,47751,10,0,1703.44
504,1376623,5208396,285201,48639,10,0,1713.25
505,1379446,5217856,286140,49548,11,0,1715.05
506,1382269,5227379,287090,50367,11,0,1716.42
507,1385092,5236834,288085,51275,11,0,1721.36
508,1387915,5246346,289359,52460,11,0,1732.09
509,1390738,5255803,290378,53337,11,0,1737.14
510,1393561,5265324,291580,54421,11,0,1747.19
511,1396384,5274843,292552,55281,11,0,1749.48
512,1399207,5284365,293557,56194,11,0,1756.86
513,1402030,5293893,294577,57117,11,0,1764.17
514,1404853,5303351,295563,58008,11,0,1767.98
515,1407676,5312870,296576,58939,11,0,1770.69
516,1410499,5322360,297863,60122,11,0,1781.52
517,1413322,5331890,298847,61002,11,0,1783.66
518,1416145,5341350,300070,62149,11,0,1793.74
519,1418968,5350871,301089,63069,11,0,1798.66
520,1421791,5360393,302100,63942,11,0,1804.84
521,1424614,5369849,303146,32529,11,0,1811.72
522,1427437,5379368,304196,33535,11,0,1818.27
523,1430260,5388823,305178,34513,11,0,1819.62
524,1433083,5398335,306596,35735,11,0,1831.56
525,1435906,5407791,307629,36649,11,0,1833.75
526,1438729,5417313,308816,37715,11,0,1842.36
527,1441552,5426768,309863,38684,11,0,1845.73
528,1444375,5436219,310906,39601,11,0,1854.13
529,1447198,5445738,311919,40503,11,0,1855.48
530,1450021,5455267,312914,41495,11,0,1857.39
531,1452844,5464727,313923,42402,11,0,1859.38
532,1455667,5474239,315290,43579,11,0,1874.77
533,1458490,5483695,316299,44584,11,0,1876.74
534,1461313,5493218,317559,45624,11,0,1889.71
535,1464136,5502674,318609,46583,11,0,1894.07
536,1466959,5512196,319631,47491,11,0,1896.03
537,1469782,5521652,320695,48438,11,0,1903.52
538,1472605,5531170,321765,49405,11,0,1911.09
539,1475428,5540626,322807,50378,11,0,1914.13
540,1478251,5550137,324228,51665,11,0,1929.93
541,1481074,5559669,325265,52600,11,0,1931.42
542,1483897,5569203,326558,53758,11,0,1946.42
543,1486720,5578735,327605,54699,11,0,1950.75
544,1489543,5588267,328661,55701,11,0,1956.25
545,1492366,5597725,329824,56714,11,0,1969.55
546,1495189,5607247,330875,57645,11,0,1974.15
547,1498012,5616703,331974,58652,11,0,1977.45
548,1500835,5626190,333366,59939,11,0,1989.44
549,1503658,5635722,334454,60956,11,0,1993.89
550,1506481,5645254,335759,62068,11,0,2003.17
551,1509304,5654785,336819,63032,11,0,2005.70
552,1512127,5664309,337904,64020,11,0,2010.39
553,1514950,5673767,338978,65000,12,0,2013.28
554,1517773,5683288,340061,65980,12,0,2015.83
555,1520596,5692745,341120,66963,12,0,2019.64
556,1523419,5702259,342538,68236,12,0,2035.61
557,1526242,5711790,343625,69198,12,0,2037.97
558,1529065,5721321,345012,35769,12,0,2052.34
559,1531888,5730850,346090,36814,12,0,2054.03
560,1534711,5740379,347187,37752,12,0,2058.90
561,1537534,5749905,348266,38732,12,0,2061.72
562,1540357,5759300,349346,39718,12,0,2064.10
563,1543180,5768810,350475,40752,12,0,2073.19
564,1546003,5778177,351606,41754,12,0,2075.90
565,1548826,5787500,352756,42775,12,0,2084.13
566,1551649,5796784,353858,43763,12,0,2089.47
567,1554472,5806029,354973,44784,12,0,2092.68
568,1557295,5815384,356133,45826,12,0,2098.83
569,1560118,5824879,357205,46809,12,0,2101.82
570,1562941,5834339,358323,47869,12,0,2106.56
571,1565764,5843641,359377,48797,12,0,2109.31
572,1568587,5852942,360445,49783,12,0,2111.75
573,1571410,5862243,361507,50763,12,0,2115.43
574,1574233,5871545,362617,51802,12,0,2121.08
575,1577056,5880847,363676,52770,12,0,2123.48
576,1579879,5890149,364758,53769,12,0,2127.73
577,1582702,5899451,365827,54753,12,0,2130.59
578,1585525,5908753,366899,55786,12,0,2134.97
579,1588348,5918055,367954,56783,12,0,2137.67
580,1591171,5927357,369029,57708,12,0,2141.83
581,1593994,5936659,370092,58688,12,0,2144.32
582,1596817,5945961,371173,59684,12,0,2149.87
583,1599640,5955263,372252,60674,12,0,2155.42
584,1602463,5964565,373373,61710,12,0,2164.53
585,1605286,5973867,374471,62720,12,0,2169.91
586,1608109,5983169,375537,63702,12,0,2172.66
587,1610932,5992471,376630,64745,12,0,2178.86
588,1613755,6001773,377707,65696,12,0,2182.69
589,1616578,6011075,378787,66689,12,0,2187.22
590,1619401,6020377,379854,67754,12,0,2189.03
591,1622224,6029679,380976,68727,12,0,2196.42
592,1625047,6038981,382057,69726,12,0,2201.22
