F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
62,92691,407982,601426,70961,1,0,41.76
63,93950,413442,625923,90408,1,0,44.51
64,96603,425690,656786,110734,1,0,49.60
65,97862,431150,686828,85704,1,0,53.27
66,100515,443398,713370,101179,1,0,57.21
67,101774,448858,734304,109302,1,0,59.74
68,104427,461106,757447,81580,1,0,63.60
69,105686,466566,779805,99446,1,0,66.43
70,108339,478814,803822,113224,1,0,70.40
71,109598,484274,837435,136127,1,0,75.47
72,112251,496522,862685,105111,1,0,78.99
73,113510,501982,876461,110244,1,0,81.67
74,116163,514230,899423,127969,1,0,85.96
75,117422,519690,928429,149633,1,0,90.73
76,120075,531938,966375,127317,1,0,95.46
77,121334,537398,1000383,140722,1,0,100.17
78,123987,549646,1058241,129298,1,0,107.97
79,125246,555106,1102128,151526,1,0,114.56
80,127899,567354,1135148,112837,1,0,120.64
81,129158,572814,1167917,137205,2,0,125.21
82,131811,585062,1204596,157595,2,0,130.89
83,133070,590522,1244003,123374,2,0,136.66
84,135723,602770,1289509,158832,2,0,143.77
85,136982,608230,1331347,179580,2,0,149.37
86,139635,620478,1366506,141341,2,0,153.88
87,140894,625938,1397654,162418,2,0,159.36
88,143547,638186,1431252,181988,2,0,164.94
89,144806,643646,1458368,195951,2,0,169.84
90,147459,655894,1502436,172145,2,0,178.13
91,148718,661354,1525164,173811,2,0,182.15
92,151371,673602,1552619,189055,2,0,189.08
93,152630,679062,1576204,202569,2,0,194.07
94,155283,691310,1608672,166363,2,0,199.45
95,156542,696770,1638053,180255,2,0,204.87
96,159195,709018,1670238,197844,2,0,211.05
97,160454,714478,1713036,161515,2,0,219.07
98,163107,726726,1757109,194618,2,0,227.52
99,164366,732186,1808611,222716,2,0,237.47
100,167019,744434,1851674,177854,2,0,246.89
101,168278,749894,1884581,195423,2,0,254.42
102,170931,762142,1913686,207285,2,0,261.74
103,172190,767602,1947397,228419,2,0,269.38
104,174843,779850,1974395,176314,2,0,276.77
105,176102,785310,1993302,188998,2,0,280.06
106,178755,797558,2025879,214321,2,0,288.31
107,180014,803018,2059463,230297,2,0,296.14
108,182667,815266,2109688,192088,2,0,307.87
109,183926,820726,2154139,225936,2,0,315.54
110,186579,832974,2216908,270864,2,0,331.05
111,187838,838434,2288350,233767,2,0,343.54
112,190491,850682,2358192,273701,2,0,357.32
113,191750,856142,2404669,210024,2,0,367.38
114,194403,868390,2448623,241140,2,0,376.21
115,195662,873850,2487871,257887,2,0,383.73
116,198315,886098,2545055,298921,2,0,399.35
117,199574,891558,2592370,254085,2,0,409.27
118,202227,903806,2647752,284879,2,0,423.46
119,203486,909266,2719705,241428,2,0,439.98
120,206139,921514,2768146,266953,2,0,450.94
121,207398,926974,2810084,285707,2,0,460.25
122,210051,939222,2856171,307607,2,0,470.73
123,211310,944682,2908632,268420,2,0,481.20
124,213963,956930,2962079,299646,2,0,494.09
125,215222,962390,3007897,322716,2,0,503.53
126,217875,974638,3071601,283540,2,0,518.20
127,219134,980098,3137161,319443,2,0,533.28
128,221787,992346,3200126,257266,2,0,552.97
129,223046,997806,3247001,290931,2,0,563.06
130,225699,1010054,3304505,323505,2,0,580.00
131,226958,1015514,3347236,342791,2,0,591.53
132,229611,1027762,3418168,306132,2,0,610.50
133,230870,1033222,3477746,336365,2,0,623.34
134,233523,1045470,3541573,368895,2,0,638.45
135,234782,1050930,3583408,301043,2,0,646.60
136,237435,1063178,3636964,334438,3,0,660.23
137,238694,1068638,3679429,350270,3,0,670.58
138,241347,1080886,3722797,368365,3,0,684.16
139,242606,1086346,3772391,316274,3,0,696.58
140,245259,1098594,3819072,341518,3,0,711.03
141,246518,1104054,3854425,354813,3,0,721.17
142,249171,1116302,3897877,379789,3,0,734.75
143,250430,1121762,3944285,317947,3,0,750.13
144,253083,1134010,4004537,362123,3,0,766.96
145,254342,1139470,4037622,370946,3,0,774.13
146,256995,1151718,4093648,412392,3,0,792.50
147,258254,1157178,4136181,332114,3,0,805.05
148,260907,1169426,4166677,349698,3,0,814.40
149,262166,1174886,4202823,369918,3,0,824.08
150,264819,1187134,4239729,389680,3,0,835.11
151,266078,1192594,4296808,430299,3,0,852.31
152,268731,1204842,4374777,387638,3,0,872.61
153,269990,1210302,4456160,430801,3,0,894.45
154,272643,1222550,4510637,448922,3,0,914.74
155,273902,1228010,4547586,370409,3,0,926.22
156,276555,1240258,4582729,389913,3,0,937.00
157,277814,1245718,4613164,403486,3,0,946.21
158,280467,1257966,4662420,437009,3,0,964.18
159,281726,1263426,4682074,437109,3,0,971.17
160,284379,1275674,4710276,457247,3,0,983.94
161,285638,1281134,4739283,375067,3,0,993.33
162,288291,1293382,4769414,396131,3,0,1004.55
163,289550,1298842,4805534,420358,3,0,1014.27
164,292203,1311090,4854908,454284,3,0,1033.05
165,293462,1316550,4889771,468534,3,0,1045.73
166,296115,1328798,4920030,480820,3,0,1057.97
167,297374,1334258,4945146,390341,3,0,1066.72
168,300027,1346506,4974231,412085,3,0,1075.39
169,301286,1351966,5009309,438187,3,0,1086.54
170,303939,1364214,5038621,452807,3,0,1098.19
171,305198,1369674,5060365,461729,3,0,1106.45
172,307851,1381922,5093394,485766,3,0,1123.12
173,309110,1387382,5126198,505469,3,0,1133.43
174,311763,1399630,5163045,417166,3,0,1152.84
175,313022,1405090,5188637,434180,3,0,1160.52
176,315675,1417338,5221475,454486,3,0,1171.43
177,316934,1422798,5258524,477545,3,0,1185.22
178,319587,1435046,5293530,494600,3,0,1197.89
179,320846,1440506,5326116,511879,3,0,1210.04
180,323499,1452754,5374242,433147,3,0,1229.61
181,324758,1458214,5423225,475088,3,0,1243.39
182,327411,1470462,5457133,485932,3,0,1255.06
183,328670,1475922,5488476,504513,3,0,1265.69
184,331323,1488170,5527595,533810,3,0,1282.39
185,332582,1493630,5549832,539336,3,0,1292.50
186,335235,1505878,5574677,554132,3,0,1301.80
187,336494,1511338,5595206,563909,3,0,1310.99
188,339147,1523586,5627671,478681,3,0,1325.52
189,340406,1529046,5656347,493015,3,0,1335.25
190,343059,1541294,5693926,515673,3,0,1351.28
191,344318,1546754,5724257,528150,4,0,1362.06
192,346971,1559002,5772588,561091,4,0,1380.82
193,348230,1564462,5821339,592644,4,0,1394.75
194,350883,1576710,5891151,532239,4,0,1412.80
195,352142,1582170,5940079,551552,4,0,1429.49
196,354795,1594418,5973992,565699,4,0,1443.62
197,356054,1599878,6006533,581779,4,0,1457.04
198,358707,1612126,6050828,609974,4,0,1476.88
199,359966,1617586,6086805,515211,4,0,1490.83
200,362619,1629834,6116509,533043,4,0,1505.53
201,363878,1635294,6142229,547435,4,0,1514.63
202,366531,1647542,6184166,579922,4,0,1533.22
203,367790,1653002,6210052,592691,4,0,1545.18
204,370443,1665250,6251091,622068,4,0,1564.58
205,371702,1670710,6278478,634317,4,0,1575.11
206,374355,1682958,6383429,596031,4,0,1600.38
207,375614,1688418,6402438,605509,4,0,1607.93
208,378267,1700666,6446734,640782,4,0,1630.87
209,379526,1706126,6476950,657961,4,0,1643.27
210,382179,1718374,6512361,681000,4,0,1658.40
211,383438,1723834,6553597,556690,4,0,1682.24
212,386091,1736082,6588624,584693,4,0,1693.16
213,387350,1741542,6608476,595051,4,0,1700.90
214,390003,1753790,6639840,619106,4,0,1714.20
215,391262,1759250,6667744,635964,4,0,1726.42
216,393915,1771498,6704896,660858,4,0,1743.94
217,395174,1776958,6731636,672323,4,0,1754.14
218,397827,1789206,6768495,695550,4,0,1770.14
219,399086,1794666,6797881,581323,4,0,1784.04
220,401739,1806914,6860528,638179,4,0,1812.22
221,402998,1812374,6892833,657294,4,0,1823.08
222,405651,1824622,6933179,683478,4,0,1840.37
223,406910,1830082,6969187,704073,4,0,1860.97
224,409563,1842330,7000978,718873,4,0,1877.49
225,410822,1847790,7038989,743510,4,0,1896.16
226,413475,1860038,7085791,641888,4,0,1920.87
227,414734,1865498,7110881,652517,4,0,1933.46
228,417387,1877746,7146122,675420,4,0,1948.64
229,418646,1883206,7173867,685466,4,0,1961.19
230,421299,1895454,7224129,721533,4,0,1986.78
231,422558,1900914,7255230,725675,4,0,1998.29
232,425211,1913162,7305350,630415,4,0,2016.36
233,426470,1918622,7358631,675216,4,0,2033.07
234,429123,1930870,7416715,707195,4,0,2062.05
235,430382,1936330,7453165,724230,4,0,2077.64
236,433035,1948578,7494704,748504,4,0,2101.65
237,434294,1954038,7531826,766284,4,0,2116.97
238,436947,1966286,7580787,665808,4,0,2141.53
239,438206,1971746,7637846,708053,4,0,2160.39
240,440859,1983994,7696468,741939,4,0,2181.64
241,442118,1989454,7757969,775642,4,0,2202.30
242,444771,2001702,7830296,817029,4,0,2235.06
243,446030,2007162,7879781,715888,4,0,2257.93
244,448683,2019410,7920312,739358,4,0,2275.54
245,449942,2024870,7963581,766210,5,0,2291.62
246,452595,2037118,8008635,791764,5,0,2314.14
247,453854,2042578,8045943,809269,5,0,2333.70
248,456507,2054826,8089330,834590,5,0,2356.53
249,457766,2060286,8154165,746904,5,0,2379.93
250,460419,2072534,8205887,769519,5,0,2406.03
251,461678,2077994,8242782,782178,5,0,2422.80
252,464331,2090242,8295599,817767,5,0,2451.67
253,465590,2095702,8328526,829624,5,0,2466.69
254,468243,2107950,8381870,726016,5,0,2504.33
255,469502,2113410,8423343,758796,5,0,2520.65
256,472155,2125658,8459863,778330,5,0,2538.89
257,473414,2131118,8501430,805235,5,0,2562.09
258,476067,2143366,8557900,839974,5,0,2596.40
259,477326,2148826,8593713,858069,5,0,2614.79
260,479979,2161074,8639272,886004,5,0,2639.46
261,481238,2166534,8675715,765274,5,0,2659.43
262,483891,2178782,8737652,814660,5,0,2694.10
263,485150,2184242,8770070,824292,5,0,2708.62
264,487803,2196490,8827139,866572,5,0,2738.37
265,489062,2201950,8877119,888388,5,0,2765.67
266,491715,2214198,8970591,802466,5,0,2809.44
267,492974,2219658,9031051,836983,5,0,2831.00
268,495627,2231906,9118209,896537,5,0,2873.36
269,496886,2237366,9167325,907246,5,0,2897.04
270,499539,2249614,9226381,942778,5,0,2929.50
271,500798,2255074,9275472,836448,5,0,2951.00
272,503451,2267322,9328696,868575,5,0,2976.62
273,504710,2272782,9371451,889187,5,0,2993.05
274,507363,2285030,9468410,966876,5,0,3048.17
275,508622,2290490,9520811,987095,5,0,3076.26
276,511275,2302738,9641373,934359,5,0,3128.74
277,512534,2308198,9681081,950670,5,0,3144.87
278,515187,2320446,9724796,977730,5,0,3165.19
279,516446,2325906,9765000,1000926,5,0,3184.67
280,519099,2338154,9824112,1040965,5,0,3216.86
281,520358,2343614,9886305,909879,5,0,3237.50
282,523011,2355862,10003076,993380,5,0,3290.03
283,524270,2361322,10088693,1035413,5,0,3325.05
284,526923,2373570,10179444,922844,5,0,3372.38
285,528182,2379030,10238878,952853,5,0,3395.76
286,530835,2391278,10294002,980434,5,0,3420.69
287,532094,2396738,10361948,1025901,5,0,3453.93
288,534747,2408986,10424590,1069749,5,0,3492.02
289,536006,2414446,10463883,923314,5,0,3512.69
290,538659,2426694,10511981,957024,5,0,3535.77
291,539918,2432154,10548253,978189,5,0,3550.80
292,542571,2444402,10597567,1011845,5,0,3577.50
293,543830,2449862,10623220,1021920,5,0,3592.74
