F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
188,264756,1058235,2284780,490411,2,0,298.78
189,266207,1064046,2293591,499221,2,0,300.24
190,267658,1069857,2306712,512341,2,0,302.36
191,269109,1075668,2317760,523387,2,0,303.88
192,270560,1081479,2330260,535886,2,0,305.45
193,272011,1087290,2340806,546430,2,0,307.26
194,273462,1093101,2351337,556960,2,0,309.41
195,274913,1098912,2361736,567350,2,0,311.14
196,276364,1104723,2372448,464350,2,0,313.42
197,277815,1110534,2386365,478253,2,0,316.90
198,279266,1116345,2397830,488847,2,0,318.65
199,280717,1122156,2410620,501619,2,0,321.17
200,282168,1127967,2422993,513985,2,0,323.29
201,283619,1133778,2433761,524750,2,0,325.46
202,285070,1139589,2447088,538072,2,0,328.07
203,286521,1145400,2458116,549099,2,0,330.02
204,287972,1151211,2470620,561595,2,0,332.19
205,289423,1157022,2482176,573150,2,0,333.68
206,290874,1162833,2495971,586882,2,0,336.27
207,292325,1168644,2508055,598965,2,0,338.16
208,293776,1174455,2524811,494708,2,0,341.19
209,295227,1180266,2615654,585546,2,0,350.17
210,296678,1186077,2635767,605657,2,0,352.53
211,298129,1191888,2655057,624946,2,0,356.86
212,299580,1197699,2669988,511106,2,0,359.58
213,301031,1203510,2679622,520739,2,0,360.58
214,302482,1209321,2694257,535367,2,0,362.55
215,303933,1215132,2706409,546740,2,0,364.50
216,305384,1220943,2716437,556767,2,0,365.76
217,306835,1226754,2727153,567405,2,0,367.15
218,308286,1232565,2737994,578235,2,0,369.62
219,309737,1238376,2746639,586879,2,0,370.75
220,311188,1244187,2774178,614235,2,0,374.47
221,312639,1249998,2783415,623471,2,0,375.80
222,314090,1255809,2794002,634041,2,0,377.16
223,315541,1261620,2804016,644054,2,0,378.45
224,316992,1267431,2813191,653217,2,0,379.69
225,318443,1273242,2822927,662952,2,0,381.03
226,319894,1279053,2836477,555231,2,0,382.60
227,321345,1284864,2847345,566098,2,0,383.69
228,322796,1290675,2856324,575069,2,0,385.02
229,324247,1296486,2870559,589303,2,0,387.38
230,325698,1302297,2883301,602043,2,0,389.88
231,327149,1308108,2897215,615956,2,0,391.96
232,328600,1313919,2925091,643829,2,0,398.21
233,330051,1319730,2936670,655407,2,0,400.48
234,331502,1325541,2947313,666046,2,0,402.05
235,332953,1331352,2959718,678449,2,0,404.02
236,334404,1337163,2970435,689159,2,0,406.38
237,335855,1342974,2984621,703344,2,0,409.29
238,337306,1348785,2996685,581628,2,0,411.86
239,338757,1354596,3008296,593234,2,0,413.39
240,340208,1360407,3020191,604342,2,0,415.73
241,341659,1366218,3031145,615295,2,0,417.22
242,343110,1372029,3040833,624957,2,0,418.77
243,344561,1377840,3052326,636449,2,0,420.41
244,346012,1383651,3068647,652761,2,0,424.19
245,347463,1389462,3083881,667992,2,0,428.73
246,348914,1395273,3094851,678961,2,0,430.95
247,350365,1401084,3110349,694458,2,0,435.40
248,351816,1406895,3126893,710986,2,0,439.16
249,353267,1412706,3139300,723392,2,0,441.03
250,354718,1418517,3149428,732592,2,0,442.11
251,356169,1424328,3159665,607924,2,0,443.81
252,357620,1430139,3169873,617887,2,0,445.10
253,359071,1435950,3178559,626572,2,0,446.32
254,360522,1441761,3194209,642208,2,0,448.99
255,361973,1447572,3202325,650323,2,0,450.05
256,363424,1453383,3211212,659206,2,0,451.24
257,364875,1459194,3221727,669720,2,0,453.20
258,366326,1465005,3234376,682357,2,0,455.41
259,367777,1470816,3245064,693044,2,0,457.20
260,369228,1476627,3253664,701176,2,0,458.63
261,370679,1482438,3264598,712109,2,0,460.85
262,372130,1488249,3284020,731489,2,0,465.88
263,373581,1494060,3308974,755261,2,0,470.66
264,375032,1499871,3327867,774080,2,0,476.97
265,376483,1505682,3350617,658374,2,0,482.87
266,377934,1511493,3373294,680072,2,0,490.69
267,379385,1517304,3387739,694483,2,0,493.47
268,380836,1523115,3398127,704870,2,0,494.58
269,382287,1528926,3408943,715655,2,0,495.95
270,383738,1534737,3425038,731727,2,0,500.56
271,385189,1540548,3435022,741710,2,0,501.72
272,386640,1546359,3462955,769361,2,0,508.47
273,388091,1552170,3471767,778172,2,0,509.66
274,389542,1557981,3482489,788893,2,0,511.24
275,390993,1563792,3492404,798782,2,0,512.58
276,392444,1569603,3502852,809229,2,0,514.16
277,393895,1575414,3514974,676716,2,0,515.86
278,395346,1581225,3526792,688533,2,0,517.02
279,396797,1587036,3538051,699782,2,0,518.24
280,398248,1592847,3549040,710770,2,0,519.72
281,399699,1598658,3561703,723427,2,0,521.12
282,401150,1604469,3576539,738258,2,0,525.27
283,402601,1610280,3591029,752747,2,0,528.49
284,404052,1616091,3602390,764107,2,0,529.92
285,405503,1621902,3625940,787651,2,0,537.48
286,406954,1627713,3688072,849767,2,0,555.31
287,408405,1633524,3700027,711279,2,0,557.17
288,409856,1639335,3713577,724828,2,0,559.29
289,411307,1645146,3722027,733277,2,0,560.12
290,412758,1650957,3734781,746027,3,0,562.56
291,414209,1656768,3757223,768466,3,0,569.42
292,415660,1662579,3772503,783738,3,0,572.85
293,417111,1668390,3782523,793757,3,0,574.40
294,418562,1674201,3793091,804324,3,0,576.03
295,420013,1680012,3812742,823970,3,0,581.34
296,421464,1685823,3822061,833288,3,0,582.65
297,422915,1691634,3830561,841787,3,0,583.95
298,424366,1697445,3850760,861981,3,0,591.73
299,425817,1703256,3861883,873103,3,0,593.57
300,427268,1709067,3891445,752273,3,0,597.89
301,428719,1714878,3928648,789475,3,0,604.71
302,430170,1720689,3940115,800941,3,0,606.31
303,431621,1726500,3951525,812350,3,0,607.90
304,433072,1732311,3962786,823610,3,0,609.24
305,434523,1738122,3973843,834664,3,0,610.94
306,435974,1743933,3987509,848329,3,0,613.69
307,437425,1749744,4005909,866720,3,0,618.76
308,438876,1755555,4020106,880916,3,0,621.22
309,440327,1761366,4033617,893597,3,0,624.42
310,441778,1767177,4048853,908832,3,0,626.36
311,443229,1772988,4062390,922351,3,0,629.23
312,444680,1778799,4080903,788951,3,0,633.57
313,446131,1784610,4096954,804759,3,0,636.69
314,447582,1790421,4179719,885471,3,0,653.15
315,449033,1796232,4190051,895802,3,0,654.72
316,450484,1802043,4252283,957938,3,0,670.64
317,451935,1807854,4267035,806884,3,0,673.81
318,453386,1813665,4290974,830817,3,0,678.21
319,454837,1819476,4303894,843735,3,0,681.52
320,456288,1825287,4313738,853578,3,0,682.83
321,457739,1831098,4326554,866386,3,0,685.44
322,459190,1836909,4337549,877380,3,0,686.80
323,460641,1842720,4346684,886240,3,0,688.43
324,462092,1848531,4407885,947427,3,0,694.17
325,463543,1854342,4421479,961020,3,0,695.95
326,464994,1860153,4443710,983237,3,0,699.40
327,466445,1865964,4455459,994985,3,0,702.09
328,467896,1871775,4466419,846685,3,0,703.79
329,469347,1877586,4475563,855828,3,0,704.65
330,470798,1883397,4497129,877391,3,0,710.77
331,472249,1889208,4510608,890867,3,0,713.27
332,473700,1895019,4526345,906600,3,0,717.81
333,475151,1900830,4537449,917703,3,0,719.68
334,476602,1906641,4549586,929832,3,0,721.29
335,478053,1912452,4560164,940409,3,0,722.59
336,479504,1918263,4573675,953914,3,0,725.03
337,480955,1924074,4584343,964581,3,0,726.54
338,482406,1929885,4594233,974470,3,0,727.76
339,483857,1935696,4703546,915414,3,0,753.86
340,485308,1941507,4719786,931641,3,0,758.07
341,486759,1947318,4729893,941747,3,0,759.69
342,488210,1953129,4738938,950283,3,0,761.62
343,489661,1958940,4751971,963315,3,0,763.47
344,491112,1964751,4763470,974796,3,0,765.92
345,492563,1970562,4774117,985442,3,0,767.33
346,494014,1976373,4783193,994517,3,0,768.72
347,495465,1982184,4791734,1003046,3,0,770.00
348,496916,1987995,4805636,1016947,3,0,772.64
349,498367,1993806,4813087,1024011,3,0,773.70
350,499818,1999617,4820243,1031166,3,0,774.80
351,501269,2005428,4831103,1042025,3,0,776.43
352,502720,2011239,4840606,1051498,3,0,777.96
353,504171,2017050,4851130,1062021,3,0,779.17
354,505622,2022861,4862485,1073375,3,0,780.81
355,507073,2028672,4873417,1084292,3,0,782.67
356,508524,2034483,4884038,931490,3,0,785.25
357,509975,2040294,4897700,945151,3,0,788.24
358,511426,2046105,4910638,958088,3,0,790.04
359,512877,2051916,4921677,969124,3,0,791.60
360,514328,2057727,4932313,979759,3,0,793.09
361,515779,2063538,4940578,988023,3,0,794.18
362,517230,2069349,4953490,1000930,3,0,795.61
363,518681,2075160,4965623,1013062,3,0,797.22
364,520132,2080971,4980559,1027996,3,0,800.06
365,521583,2086782,4989953,1037389,3,0,801.80
366,523034,2092593,5002389,1049818,3,0,804.58
367,524485,2098404,5014094,1061522,3,0,806.80
368,525936,2104215,5098045,965471,3,0,845.70
369,527387,2110026,5133935,1001360,3,0,860.87
370,528838,2115837,5150482,1017906,3,0,864.15
371,530289,2121648,5159608,1026250,3,0,865.69
372,531740,2127459,5171088,1037729,3,0,867.69
373,533191,2133270,5179072,1045712,3,0,868.97
374,534642,2139081,5192968,1058891,3,0,871.17
375,536093,2144892,5205744,1071666,3,0,873.65
376,537544,2150703,5223098,1088985,3,0,879.93
377,538995,2156514,5245670,1111249,3,0,892.16
378,540446,2162325,5254040,1119618,3,0,893.30
379,541897,2168136,5263278,1128855,3,0,895.03
380,543348,2173947,5276707,1142260,3,0,897.39
381,544799,2179758,5287250,1152802,3,0,899.12
382,546250,2185569,5295984,1161535,3,0,900.36
383,547701,2191380,5339288,1029603,3,0,913.83
384,549152,2197191,5350847,1041161,3,0,915.99
385,550603,2203002,5368393,1058704,3,0,919.75
386,552054,2208813,5375625,1065935,3,0,920.66
387,553505,2214624,5386383,1076692,3,0,922.07
388,554956,2220435,5395878,1086181,3,0,923.65
389,556407,2226246,5406833,1097135,3,0,925.04
390,557858,2232057,5417816,1108117,3,0,926.38
391,559309,2237868,5428830,1118835,3,0,928.23
392,560760,2243679,5436013,1126017,3,0,929.47
393,562211,2249490,5447629,1137632,3,0,931.39
394,563662,2255301,5460310,1150300,3,0,933.47
395,565113,2261112,5471962,1161951,3,0,935.56
396,566564,2266923,5485568,1175556,3,0,938.07
397,568015,2272734,5497757,1187735,3,0,939.70
398,569466,2278545,5508404,1198381,3,0,941.03
399,570917,2284356,5518063,1208039,3,0,942.41
400,572368,2290167,5526814,1216789,3,0,943.93
401,573819,2295978,5550066,1062793,3,0,950.04
402,575270,2301789,5564256,1076982,3,0,952.70
403,576721,2307600,5586615,1099329,3,0,963.93
404,578172,2313411,5606141,1118853,3,0,975.50
405,579623,2319222,5618818,1131529,3,0,977.07
406,581074,2325033,5634230,1146921,3,0,985.02
407,582525,2330844,5646011,1158701,4,0,986.90
408,583976,2336655,5655588,1168277,4,0,988.20
409,585427,2342466,5666858,1179531,4,0,990.23
410,586878,2348277,5677813,1190485,4,0,991.80
411,588329,2354088,5690932,1203603,4,0,993.62
412,589780,2359899,5701139,1213803,4,0,994.80
413,591231,2365710,5714234,1226897,4,0,996.42
414,592682,2371521,5728555,1241217,4,0,999.09
415,594133,2377332,5739976,1251657,4,0,1000.93
416,595584,2383143,5758532,1270212,4,0,1004.52
417,597035,2388954,5770330,1096378,4,0,1006.60
418,598486,2394765,5782556,1108603,4,0,1009.62
419,599937,2400576,5793497,1119536,4,0,1010.90
420,601388,2406387,5803539,1129577,4,0,1012.39
421,602839,2412198,5814348,1140385,4,0,1013.89
422,604290,2418009,5823515,1149010,4,0,1015.01
423,605741,2423820,5838267,1163761,4,0,1016.88
424,607192,2429631,5852207,1177659,4,0,1020.57
425,608643,2435442,5879952,1204451,4,0,1031.81
426,610094,2441253,5888601,1213099,4,0,1033.13
427,611545,2447064,5943160,1267622,4,0,1039.80
428,612996,2452875,5974929,1299386,4,0,1046.25
429,614447,2458686,5981923,1306379,4,0,1047.90
430,615898,2464497,5991419,1315874,4,0,1049.28
431,617349,2470308,6003183,1137648,4,0,1051.34
432,618800,2476119,6011504,1145857,4,0,1052.43
433,620251,2481930,6019756,1154108,4,0,1053.63
434,621702,2487741,6031160,1165511,4,0,1055.51
435,623153,2493552,6041553,1175889,4,0,1057.25
436,624604,2499363,6053314,1187649,4,0,1058.67
437,626055,2505174,6064820,1199154,4,0,1060.40
438,627506,2510985,6073912,1208085,4,0,1061.72
439,628957,2516796,6087691,1221863,4,0,1063.92
440,630408,2522607,6099209,1233380,4,0,1065.63
441,631859,2528418,6110771,1244938,4,0,1067.68
442,633310,2534229,6126838,1261004,4,0,1072.17
443,634761,2540040,6143476,1277639,4,0,1075.78
444,636212,2545851,6154147,1288309,4,0,1077.68
445,637663,2551662,6164533,1298694,4,0,1079.56
446,639114,2557473,6174385,1308542,4,0,1081.52
447,640565,2563284,6192580,1326736,4,0,1085.67
448,642016,2569095,6205370,1339523,4,0,1087.61
449,643467,2574906,6216467,1350619,4,0,1089.35
450,644918,2580717,6232466,1366615,4,0,1093.47
451,646369,2586528,6251272,1201052,4,0,1099.99
452,647820,2592339,6266769,1216548,4,0,1102.77
453,649271,2598150,6344877,1294649,4,0,1116.69
454,650722,2603961,6357638,1307409,4,0,1118.69
455,652173,2609772,6370717,1320487,4,0,1120.82
456,653624,2615583,6386943,1336711,4,0,1124.77
457,655075,2621394,6398256,1348023,4,0,1127.31
458,656526,2627205,6406578,1356344,4,0,1128.47
459,657977,2633016,6417727,1367491,4,0,1130.19
460,659428,2638827,6432586,1382349,4,0,1133.08
461,660879,2644638,6442818,1392580,4,0,1134.33
462,662330,2650449,6451322,1401079,4,0,1135.85
463,663781,2656260,6464413,1414169,4,0,1138.38
464,665232,2662071,6476728,1224758,4,0,1141.14
465,666683,2667882,6493106,1241135,4,0,1143.86
466,668134,2673693,6503196,1251224,4,0,1145.04
467,669585,2679504,6514760,1262787,4,0,1146.63
468,671036,2685315,6523439,1271463,4,0,1148.00
469,672487,2691126,6533083,1281106,4,0,1149.24
470,673938,2696937,6542866,1290888,4,0,1150.46
471,675389,2702748,6558866,1306071,4,0,1156.06
472,676840,2708559,6569616,1316820,4,0,1157.30
473,678291,2714370,6578441,1325644,4,0,1158.60
474,679742,2720181,6588453,1335347,4,0,1160.40
475,681193,2725992,6599508,1346401,4,0,1161.63
476,682644,2731803,6608855,1355747,4,0,1162.80
477,684095,2737614,6630840,1377701,4,0,1168.25
478,685546,2743425,6643047,1389907,4,0,1170.46
479,686997,2749236,6658678,1405520,4,0,1173.95
480,688448,2755047,6667544,1414385,4,0,1175.50
481,689899,2760858,6689054,1435861,4,0,1187.29
482,691350,2766669,6703159,1449965,4,0,1189.43
483,692801,2772480,6710456,1457261,4,0,1190.86
484,694252,2778291,6726839,1276771,4,0,1194.84
485,695703,2784102,6738171,1288102,4,0,1196.51
486,697154,2789913,6752553,1302483,4,0,1198.51
487,698605,2795724,6762543,1310824,4,0,1199.93
488,700056,2801535,6774911,1323191,4,0,1202.02
489,701507,2807346,6798112,1346334,4,0,1207.78
490,702958,2813157,6809840,1358061,4,0,1209.57
491,704409,2818968,6819872,1368092,4,0,1211.32
492,705860,2824779,6828770,1376989,4,0,1212.79
493,707311,2830590,6855992,1404172,4,0,1227.58
494,708762,2836401,6868502,1416681,4,0,1229.61
495,710213,2842212,6880418,1428596,4,0,1232.01
496,711664,2848023,6908505,1455793,4,0,1240.53
497,713115,2853834,6926997,1474271,4,0,1246.63
498,714566,2859645,6980431,1316973,4,0,1279.32
499,716017,2865456,6992351,1328892,4,0,1282.52
500,717468,2871267,7001809,1338347,4,0,1284.39
501,718919,2877078,7011601,1348138,4,0,1286.33
502,720370,2882889,7024038,1360570,4,0,1289.59
503,721821,2888700,7035151,1371682,4,0,1291.09
504,723272,2894511,7045357,1381887,4,0,1292.32
505,724723,2900322,7056982,1393511,4,0,1294.10
506,726174,2906133,7073837,1410365,4,0,1296.77
507,727625,2911944,7083372,1419899,4,0,1298.36
508,729076,2917755,7091424,1427944,4,0,1299.68
509,730527,2923566,7101388,1437907,4,0,1301.43
510,731978,2929377,7114642,1451152,4,0,1305.26
511,733429,2935188,7124898,1461407,4,0,1307.07
512,734880,2940999,7134867,1471375,4,0,1308.43
513,736331,2946810,7148939,1485165,4,0,1310.44
514,737782,2952621,7159818,1496043,4,0,1312.30
515,739233,2958432,7256270,1388464,4,0,1345.12
516,740684,2964243,7267826,1400019,4,0,1346.80
517,742135,2970054,7282896,1415088,4,0,1349.20
518,743586,2975865,7300729,1432911,4,0,1355.00
519,745037,2981676,7316484,1448665,4,0,1358.86
520,746488,2987487,7331857,1464028,4,0,1361.90
521,747939,2993298,7343356,1475526,4,0,1363.76
522,749390,2999109,7359385,1490307,4,0,1368.88
523,750841,3004920,7371135,1502056,5,0,1371.62
524,752292,3010731,7382082,1513002,5,0,1373.89
525,753743,3016542,7439305,1570185,5,0,1384.72
526,755194,3022353,7453903,1584782,5,0,1387.83
527,756645,3028164,7466992,1597870,5,0,1389.67
528,758096,3033975,7477669,1607428,5,0,1392.29
529,759547,3039786,7486796,1616554,5,0,1394.08
530,760998,3045597,7498812,1420092,5,0,1397.63
531,762449,3051408,7508009,1429288,5,0,1398.88
532,763900,3057219,7518704,1439720,5,0,1400.38
533,765351,3063030,7529527,1450542,5,0,1401.67
534,766802,3068841,7550223,1471233,5,0,1405.78
535,768253,3074652,7577969,1498976,5,0,1416.92
536,769704,3080463,7587278,1508284,5,0,1418.26
537,771155,3086274,7619312,1540317,5,0,1420.22
538,772606,3092085,7628949,1549944,5,0,1421.52
539,774057,3097896,7688221,1609215,5,0,1425.08
540,775508,3103707,7697766,1618759,5,0,1426.24
541,776959,3109518,7707656,1628290,5,0,1427.80
542,778410,3115329,7721562,1642195,5,0,1429.58
543,779861,3121140,7733525,1654157,5,0,1431.15
544,781312,3126951,7745669,1666284,5,0,1433.07
545,782763,3132762,7769903,1475785,5,0,1441.69
546,784214,3138573,7796375,1502249,5,0,1449.48
547,785665,3144384,7875303,1581175,5,0,1481.84
548,787116,3150195,7885912,1591783,5,0,1483.38
549,788567,3156006,7897184,1603054,5,0,1484.75
550,790018,3161817,7907350,1613219,5,0,1486.76
551,791469,3167628,7918921,1624634,5,0,1488.92
552,792920,3173439,7933156,1638868,5,0,1491.95
553,794371,3179250,7960404,1666112,5,0,1504.82
554,795822,3185061,7971721,1677428,5,0,1506.83
555,797273,3190872,7986049,1691755,5,0,1509.88
556,798724,3196683,7998380,1704068,5,0,1511.90
557,800175,3202494,8007827,1713514,5,0,1513.22
558,801626,3208305,8017261,1722947,5,0,1514.78
559,803077,3214116,8030465,1517008,5,0,1519.28
560,804528,3219927,8042191,1528733,5,0,1520.97
561,805979,3225738,8053749,1540290,5,0,1522.57
562,807430,3231549,8065969,1552509,5,0,1524.86
563,808881,3237360,8082264,1568793,5,0,1528.02
564,810332,3243171,8088284,1574812,5,0,1528.82
565,811783,3248982,8099915,1586442,5,0,1530.12
566,813234,3254793,8110607,1597133,5,0,1532.55
567,814685,3260604,8119820,1605463,5,0,1533.94
568,816136,3266415,8179728,1665366,5,0,1544.19
569,817587,3272226,8223108,1708738,5,0,1562.66
570,819038,3278037,8236690,1722319,5,0,1566.20
571,820489,3283848,8249480,1735108,5,0,1568.22
572,821940,3289659,8261155,1745682,5,0,1571.61
573,823391,3295470,8269609,1754135,5,0,1572.99
574,824842,3301281,8278713,1763238,5,0,1574.13
575,826293,3307092,8292647,1777171,5,0,1576.90
576,827744,3312903,8304266,1570553,5,0,1579.43
