F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
213,298928,1167179,71163156,1024886,49,0,2874.97
214,301633,1178499,71685823,942743,49,0,2897.55
215,301954,1179023,71685823,942743,49,0,2897.55
216,304659,1190343,72312567,961704,49,0,2926.36
217,304980,1190867,72312567,961704,50,0,2926.37
218,307685,1202187,72772677,812266,50,0,2946.99
219,308006,1202711,72772677,812266,50,0,2947.00
220,310711,1214031,73212409,639425,50,0,2970.00
221,311032,1214555,73212409,639425,51,0,2970.00
222,313737,1225875,73678714,1105581,51,0,2995.29
223,314058,1226399,73678714,1105581,51,0,2995.29
224,316763,1237719,74239719,1049989,51,0,3022.09
225,317084,1238243,74239719,1049989,51,0,3022.10
226,319789,1249563,74736132,928105,52,0,3043.28
227,320110,1250087,74736132,928105,52,0,3043.28
228,322815,1261407,75340603,912577,52,0,3072.12
229,323136,1261931,75340603,912577,52,0,3072.12
230,325841,1273251,75841885,790877,53,0,3096.01
231,326162,1273775,75841885,790877,53,0,3096.01
232,328867,1285095,76279485,1222954,53,0,3118.21
233,329188,1285619,76279485,1222954,53,0,3118.22
234,331893,1296939,76769976,1089126,54,0,3141.20
235,332214,1297463,76769976,1089126,54,0,3141.21
236,334919,1308783,77235627,927160,54,0,3161.84
237,335240,1309307,77235627,927160,54,0,3161.85
238,337945,1320627,77652694,714600,54,0,3181.46
239,338266,1321151,77652694,714600,55,0,3181.46
240,340971,1332471,78043775,1105369,55,0,3198.97
241,341292,1332995,78043775,1105369,55,0,3198.97
242,343997,1344315,78556510,985305,55,0,3224.97
243,344318,1344839,78556510,985305,56,0,3224.98
244,347023,1356159,78981240,773382,56,0,3244.55
245,347344,1356683,78981240,773382,56,0,3244.56
246,350049,1368003,79442344,1234281,56,0,3268.11
247,350370,1368527,79442344,1234281,56,0,3268.11
248,353075,1379847,79906825,1059513,57,0,3290.33
249,353396,1380371,79906825,1059513,57,0,3290.33
250,356101,1391691,80409320,921275,57,0,3311.35
251,356422,1392215,80409320,921275,57,0,3311.36
252,359127,1403535,80911586,779759,58,0,3334.93
253,359448,1404059,80911586,779759,58,0,3334.93
254,362153,1415379,81409437,1277444,58,0,3362.08
255,362474,1415903,81409437,1277444,58,0,3362.09
256,365179,1427223,82036642,1256258,59,0,3398.83
257,365500,1427747,82036642,1256258,59,0,3398.83
258,368205,1439067,82582346,1152817,59,0,3427.82
259,368526,1439591,82582346,1152817,59,0,3427.82
260,371231,1450911,83136067,1054466,59,0,3454.84
261,371552,1451435,83136067,1054466,60,0,3454.85
262,374257,1462755,83760417,1024624,60,0,3482.62
263,374578,1463279,83760417,1024624,60,0,3482.63
264,377283,1474599,84087906,694857,60,0,3495.24
265,377604,1475123,84087906,694857,61,0,3495.24
266,380309,1486443,84588038,1193371,61,0,3522.97
267,380630,1486967,84588038,1193371,61,0,3522.97
268,383335,1498287,85153197,1099522,61,0,3546.19
269,383656,1498811,85153197,1099522,61,0,3546.20
270,386361,1510131,85681367,966496,62,0,3571.00
271,386682,1510655,85681367,966496,62,0,3571.00
272,389387,1521975,86189704,809443,62,0,3596.29
273,389708,1522499,86189704,809443,62,0,3596.29
