F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
225,83968,219106,4375985,329054,55,0,31.14
226,83968,219106,4375985,329054,56,0,31.14
227,83968,219106,4375985,329054,56,0,31.14
228,83968,219106,4375985,329054,56,0,31.14
229,83968,219106,4375985,329054,56,0,31.14
230,83968,219106,4375985,329054,57,0,31.14
231,87007,227424,4537212,303787,57,0,32.21
232,87144,227424,4537212,303787,57,0,32.21
233,87144,227424,4537212,303787,57,0,32.21
234,87144,227424,4537212,303787,58,0,32.21
235,87144,227424,4537212,303787,58,0,32.21
236,87144,227424,4537212,303787,58,0,32.21
237,87144,227424,4537212,303787,58,0,32.21
238,87144,227424,4537212,303787,59,0,32.21
239,90183,235742,4718584,327960,59,0,33.89
240,90320,235742,4718584,327960,59,0,33.89
241,90320,235742,4718584,327960,59,0,33.89
242,90320,235742,4718584,327960,60,0,33.89
243,90320,235742,4718584,327960,60,0,33.89
244,90320,235742,4718584,327960,60,0,33.89
245,90320,235742,4718584,327960,60,0,33.89
246,90320,235742,4718584,327960,61,0,33.89
247,93359,244060,4915445,329464,61,0,35.73
248,93496,244060,4915445,329464,61,0,35.73
249,93496,244060,4915445,329464,61,0,35.73
250,93496,244060,4915445,329464,62,0,35.73
251,93496,244060,4915445,329464,62,0,35.73
252,93496,244060,4915445,329464,62,0,35.73
253,93496,244060,4915445,329464,62,0,35.73
254,93496,244060,4915445,329464,63,0,35.73
255,96535,252378,5084931,288270,63,0,37.37
256,96672,252378,5084931,288270,63,0,37.37
257,96672,252378,5084931,288270,63,0,37.37
258,96672,252378,5084931,288270,64,0,37.37
259,96672,252378,5084931,288270,64,0,37.37
260,96672,252378,5084931,288270,64,0,37.37
261,96672,252378,5084931,288270,64,0,37.37
262,96672,252378,5084931,288270,65,0,37.37
263,99711,260696,5283628,321327,65,0,38.93
264,99848,260696,5283628,321327,65,0,38.93
265,99848,260696,5283628,321327,65,0,38.93
266,99848,260696,5283628,321327,66,0,38.93
267,99848,260696,5283628,321327,66,0,38.93
268,99848,260696,5283628,321327,66,0,38.93
269,99848,260696,5283628,321327,66,0,38.93
270,99848,260696,5283628,321327,67,0,38.93
271,102887,269014,5439444,271353,67,0,40.26
272,103024,269014,5439444,271353,67,0,40.26
273,103024,269014,5439444,271353,67,0,40.26
274,103024,269014,5439444,271353,68,0,40.26
275,103024,269014,5439444,271353,68,0,40.26
276,103024,269014,5439444,271353,68,0,40.26
277,103024,269014,5439444,271353,68,0,40.26
278,103024,269014,5439444,271353,68,0,40.26
279,106063,277332,5618225,450133,69,0,41.69
280,106200,277332,5618225,450133,69,0,41.69
281,106200,277332,5618225,450133,69,0,41.69
282,106200,277332,5618225,450133,69,0,41.69
283,106200,277332,5618225,450133,70,0,41.69
284,106200,277332,5618225,450133,70,0,41.69
285,106200,277332,5618225,450133,70,0,41.69
286,106200,277332,5618225,450133,70,0,41.69
287,109239,285650,5781985,391270,71,0,42.91
288,109376,285650,5781985,391270,71,0,42.91
289,109376,285650,5781985,391270,71,0,42.91
290,109376,285650,5781985,391270,71,0,42.91
291,109376,285650,5781985,391270,72,0,42.91
292,109376,285650,5781985,391270,72,0,42.91
293,109376,285650,5781985,391270,72,0,42.91
294,109376,285650,5781985,391270,72,0,42.91
295,112415,293968,5952164,336627,73,0,44.30
296,112552,293968,5952164,336627,73,0,44.31
297,112552,293968,5952164,336627,73,0,44.31
298,112552,293968,5952164,336627,73,0,44.31
299,112552,293968,5952164,336627,74,0,44.31
300,112552,293968,5952164,336627,74,0,44.31
301,112552,293968,5952164,336627,74,0,44.31
302,112552,293968,5952164,336627,74,0,44.31
303,115591,302286,6090078,474540,75,0,45.14
304,115728,302286,6090078,474540,75,0,45.14
305,115728,302286,6090078,474540,75,0,45.14
306,115728,302286,6090078,474540,75,0,45.14
307,115728,302286,6090078,474540,76,0,45.14
308,115728,302286,6090078,474540,76,0,45.14
309,115728,302286,6090078,474540,76,0,45.14
310,115728,302286,6090078,474540,76,0,45.14
311,118767,310604,6256348,410893,77,0,46.73
312,118904,310604,6256348,410893,77,0,46.73
313,118904,310604,6256348,410893,77,0,46.73
314,118904,310604,6256348,410893,77,0,46.73
315,118904,310604,6256348,410893,78,0,46.73
316,118904,310604,6256348,410893,78,0,46.73
317,118904,310604,6256348,410893,78,0,46.73
318,118904,310604,6256348,410893,78,0,46.73
319,121943,318922,6434829,355697,79,0,48.38
320,122080,318922,6434829,355697,79,0,48.39
321,122080,318922,6434829,355697,79,0,48.39
322,122080,318922,6434829,355697,79,0,48.39
323,122080,318922,6434829,355697,80,0,48.39
324,122080,318922,6434829,355697,80,0,48.39
325,122080,318922,6434829,355697,80,0,48.39
326,122080,318922,6434829,355697,80,0,48.39
327,125119,327240,6589529,510396,81,0,49.46
328,125256,327240,6589529,510396,81,0,49.46
329,125256,327240,6589529,510396,81,0,49.46
330,125256,327240,6589529,510396,81,0,49.46
331,125256,327240,6589529,510396,82,0,49.46
332,125256,327240,6589529,510396,82,0,49.46
333,125256,327240,6589529,510396,82,0,49.46
334,125256,327240,6589529,510396,82,0,49.46
335,128295,335558,6766647,449842,82,0,50.86
336,128432,335558,6766647,449842,83,0,50.87
337,128432,335558,6766647,449842,83,0,50.87
338,128432,335558,6766647,449842,83,0,50.87
339,128432,335558,6766647,449842,83,0,50.87
340,128432,335558,6766647,449842,84,0,50.87
341,128432,335558,6766647,449842,84,0,50.87
342,128432,335558,6766647,449842,84,0,50.87
343,131471,343876,6935254,374698,84,0,52.19
344,131608,343876,6935254,374698,85,0,52.19
345,131608,343876,6935254,374698,85,0,52.19
346,131608,343876,6935254,374698,85,0,52.19
347,131608,343876,6935254,374698,85,0,52.19
348,131608,343876,6935254,374698,86,0,52.19
349,131608,343876,6935254,374698,86,0,52.19
350,131608,343876,6935254,374698,86,0,52.19
351,134647,352194,7097919,537362,86,0,53.81
352,134784,352194,7097919,537362,87,0,53.81
353,134784,352194,7097919,537362,87,0,53.81
354,134784,352194,7097919,537362,87,0,53.81
355,134784,352194,7097919,537362,87,0,53.81
356,134784,352194,7097919,537362,88,0,53.81
357,134784,352194,7097919,537362,88,0,53.81
358,134784,352194,7097919,537362,88,0,53.81
359,137823,360512,7260298,450804,88,0,55.04
360,137960,360512,7260298,450804,89,0,55.04
361,137960,360512,7260298,450804,89,0,55.04
362,137960,360512,7260298,450804,89,0,55.04
363,137960,360512,7260298,450804,89,0,55.04
364,137960,360512,7260298,450804,90,0,55.04
365,137960,360512,7260298,450804,90,0,55.04
366,137960,360512,7260298,450804,90,0,55.04
367,140999,368830,7468848,406940,90,0,56.91
368,141136,368830,7468848,406940,91,0,56.91
369,141136,368830,7468848,406940,91,0,56.91
370,141136,368830,7468848,406940,91,0,56.91
371,141136,368830,7468848,406940,91,0,56.91
372,141136,368830,7468848,406940,92,0,56.91
373,141136,368830,7468848,406940,92,0,56.91
374,141136,368830,7468848,406940,92,0,56.91
375,144175,377148,7622635,559533,92,0,58.10
376,144312,377148,7622635,559533,93,0,58.10
377,144312,377148,7622635,559533,93,0,58.10
378,144312,377148,7622635,559533,93,0,58.10
379,144312,377148,7622635,559533,93,0,58.10
380,144312,377148,7622635,559533,94,0,58.10
381,144312,377148,7622635,559533,94,0,58.10
382,144312,377148,7622635,559533,94,0,58.10
383,147351,385466,7779829,462823,94,0,59.17
384,147488,385466,7779829,462823,95,0,59.17
385,147488,385466,7779829,462823,95,0,59.17
386,147488,385466,7779829,462823,95,0,59.17
387,147488,385466,7779829,462823,95,0,59.17
388,147488,385466,7779829,462823,96,0,59.17
389,147488,385466,7779829,462823,96,0,59.17
390,147488,385466,7779829,462823,96,0,59.17
391,150527,393784,7931512,614505,96,0,60.29
392,150664,393784,7931512,614505,96,0,60.29
393,150664,393784,7931512,614505,97,0,60.29
394,150664,393784,7931512,614505,97,0,60.29
395,150664,393784,7931512,614505,97,0,60.29
396,150664,393784,7931512,614505,97,0,60.29
397,150664,393784,7931512,614505,98,0,60.29
398,150664,393784,7931512,614505,98,0,60.29
399,153703,402102,8090344,511491,98,0,61.59
400,153840,402102,8090344,511491,98,0,61.60
401,153840,402102,8090344,511491,99,0,61.60
402,153840,402102,8090344,511491,99,0,61.60
403,153840,402102,8090344,511491,99,0,61.60
404,153840,402102,8090344,511491,99,0,61.60
405,153840,402102,8090344,511491,100,0,61.60
406,153840,402102,8090344,511491,100,0,61.60
407,156879,410420,8250430,409160,100,0,62.85
408,157016,410420,8250430,409160,100,0,62.85
409,157016,410420,8250430,409160,101,0,62.85
410,157016,410420,8250430,409160,101,0,62.85
411,157016,410420,8250430,409160,101,0,62.85
412,157016,410420,8250430,409160,101,0,62.85
413,157016,410420,8250430,409160,102,0,62.85
414,157016,410420,8250430,409160,102,0,62.85
415,160055,418738,8407363,566092,102,0,63.99
416,160192,418738,8407363,566092,102,0,63.99
417,160192,418738,8407363,566092,103,0,63.99
418,160192,418738,8407363,566092,103,0,63.99
419,160192,418738,8407363,566092,103,0,63.99
420,160192,418738,8407363,566092,103,0,63.99
421,160192,418738,8407363,566092,104,0,63.99
422,160192,418738,8407363,566092,104,0,63.99
423,163231,427056,8572170,462786,104,0,65.21
424,163368,427056,8572170,462786,104,0,65.21
425,163368,427056,8572170,462786,105,0,65.21
426,163368,427056,8572170,462786,105,0,65.21
427,163368,427056,8572170,462786,105,0,65.21
428,163368,427056,8572170,462786,105,0,65.21
429,163368,427056,8572170,462786,106,0,65.21
430,163368,427056,8572170,462786,106,0,65.21
431,166407,435374,8698645,589260,106,0,65.95
432,166544,435374,8698645,589260,106,0,65.95
433,166544,435374,8698645,589260,107,0,65.95
434,166544,435374,8698645,589260,107,0,65.95
435,166544,435374,8698645,589260,107,0,65.95
436,166544,435374,8698645,589260,107,0,65.95
437,166544,435374,8698645,589260,108,0,65.95
438,166544,435374,8698645,589260,108,0,65.95
439,169583,443692,8889286,504736,108,0,67.71
440,169720,443692,8889286,504736,108,0,67.71
441,169720,443692,8889286,504736,109,0,67.71
442,169720,443692,8889286,504736,109,0,67.71
443,169720,443692,8889286,504736,109,0,67.71
444,169720,443692,8889286,504736,109,0,67.71
445,169720,443692,8889286,504736,110,0,67.71
446,169720,443692,8889286,504736,110,0,67.71
447,172759,452010,9050027,664650,110,0,68.77
448,172896,452010,9050027,664650,110,0,68.77
449,172896,452010,9050027,664650,110,0,68.77
450,172896,452010,9050027,664650,111,0,68.77
451,172896,452010,9050027,664650,111,0,68.77
452,172896,452010,9050027,664650,111,0,68.77
453,172896,452010,9050027,664650,111,0,68.77
454,172896,452010,9050027,664650,112,0,68.77
455,175935,460328,9228685,567906,112,0,70.25
456,176072,460328,9228685,567906,112,0,70.25
457,176072,460328,9228685,567906,112,0,70.25
458,176072,460328,9228685,567906,113,0,70.25
459,176072,460328,9228685,567906,113,0,70.25
460,176072,460328,9228685,567906,113,0,70.25
461,176072,460328,9228685,567906,113,0,70.25
462,176072,460328,9228685,567906,114,0,70.25
463,179111,468646,9381993,721213,114,0,71.31
464,179248,468646,9381993,721213,114,0,71.31
465,179248,468646,9381993,721213,114,0,71.31
466,179248,468646,9381993,721213,115,0,71.31
467,179248,468646,9381993,721213,115,0,71.31
468,179248,468646,9381993,721213,115,0,71.31
469,179248,468646,9381993,721213,115,0,71.31
470,179248,468646,9381993,721213,116,0,71.31
471,182287,476964,9524629,581003,116,0,72.43
472,182424,476964,9524629,581003,116,0,72.43
473,182424,476964,9524629,581003,116,0,72.43
474,182424,476964,9524629,581003,117,0,72.43
475,182424,476964,9524629,581003,117,0,72.43
476,182424,476964,9524629,581003,117,0,72.43
477,182424,476964,9524629,581003,117,0,72.43
478,182424,476964,9524629,581003,118,0,72.43
479,185463,485282,9689237,458459,118,0,73.80
480,185600,485282,9689237,458459,118,0,73.80
481,185600,485282,9689237,458459,118,0,73.80
482,185600,485282,9689237,458459,119,0,73.80
483,185600,485282,9689237,458459,119,0,73.80
484,185600,485282,9689237,458459,119,0,73.80
485,185600,485282,9689237,458459,119,0,73.80
486,185600,485282,9689237,458459,120,0,73.80
487,188639,493600,9870351,639572,120,0,75.15
488,188776,493600,9870351,639572,120,0,75.15
489,188776,493600,9870351,639572,120,0,75.15
490,188776,493600,9870351,639572,121,0,75.15
491,188776,493600,9870351,639572,121,0,75.15
492,188776,493600,9870351,639572,121,0,75.15
493,188776,493600,9870351,639572,121,0,75.15
494,188776,493600,9870351,639572,122,0,75.15
495,191815,501918,10047616,527293,122,0,76.64
496,191952,501918,10047616,527293,122,0,76.64
497,191952,501918,10047616,527293,122,0,76.64
498,191952,501918,10047616,527293,123,0,76.64
499,191952,501918,10047616,527293,123,0,76.64
500,191952,501918,10047616,527293,123,0,76.64
501,191952,501918,10047616,527293,123,0,76.64
502,191952,501918,10047616,527293,123,0,76.64
503,194991,510236,10201462,681138,124,0,77.91
504,195128,510236,10201462,681138,124,0,77.91
505,195128,510236,10201462,681138,124,0,77.91
506,195128,510236,10201462,681138,124,0,77.91
507,195128,510236,10201462,681138,125,0,77.91
508,195128,510236,10201462,681138,125,0,77.91
509,195128,510236,10201462,681138,125,0,77.91
510,195128,510236,10201462,681138,125,0,77.91
511,198167,518554,10381179,566027,126,0,79.64
512,198304,518554,10381179,566027,126,0,79.64
513,198304,518554,10381179,566027,126,0,79.64
514,198304,518554,10381179,566027,126,0,79.64
515,198304,518554,10381179,566027,127,0,79.64
516,198304,518554,10381179,566027,127,0,79.64
517,198304,518554,10381179,566027,127,0,79.64
518,198304,518554,10381179,566027,127,0,79.64
519,201343,526872,10559705,742533,128,0,81.27
520,201480,526872,10559705,742533,128,0,81.27
521,201480,526872,10559705,742533,128,0,81.27
522,201480,526872,10559705,742533,128,0,81.27
523,201480,526872,10559705,742533,129,0,81.27
524,201480,526872,10559705,742533,129,0,81.27
525,201480,526872,10559705,742533,129,0,81.27
526,201480,526872,10559705,742533,129,0,81.27
527,204519,535190,10698044,581393,130,0,82.52
528,204656,535190,10698044,581393,130,0,82.52
529,204656,535190,10698044,581393,130,0,82.52
530,204656,535190,10698044,581393,130,0,82.52
531,204656,535190,10698044,581393,131,0,82.52
532,204656,535190,10698044,581393,131,0,82.52
533,204656,535190,10698044,581393,131,0,82.52
534,204656,535190,10698044,581393,131,0,82.52
535,207695,543508,10829286,712634,132,0,83.42
536,207832,543508,10829286,712634,132,0,83.42
537,207832,543508,10829286,712634,132,0,83.42
538,207832,543508,10829286,712634,132,0,83.42
539,207832,543508,10829286,712634,133,0,83.42
540,207832,543508,10829286,712634,133,0,83.42
541,207832,543508,10829286,712634,133,0,83.42
542,207832,543508,10829286,712634,133,0,83.43
543,210871,551826,10998814,574390,134,0,84.98
544,211008,551826,10998814,574390,134,0,84.98
545,211008,551826,10998814,574390,134,0,84.98
546,211008,551826,10998814,574390,134,0,84.98
547,211008,551826,10998814,574390,135,0,84.98
548,211008,551826,10998814,574390,135,0,84.98
549,211008,551826,10998814,574390,135,0,84.98
550,211008,551826,10998814,574390,135,0,84.98
551,214047,560144,11162540,735318,136,0,86.20
552,214184,560144,11162540,735318,136,0,86.20
553,214184,560144,11162540,735318,136,0,86.20
554,214184,560144,11162540,735318,136,0,86.20
555,214184,560144,11162540,735318,137,0,86.20
556,214184,560144,11162540,735318,137,0,86.20
557,214184,560144,11162540,735318,137,0,86.20
558,214184,560144,11162540,735318,137,0,86.20
559,217223,568462,11327176,593646,137,0,87.87
560,217360,568462,11327176,593646,138,0,87.88
561,217360,568462,11327176,593646,138,0,87.88
562,217360,568462,11327176,593646,138,0,87.88
563,217360,568462,11327176,593646,138,0,87.88
564,217360,568462,11327176,593646,139,0,87.88
565,217360,568462,11327176,593646,139,0,87.88
566,217360,568462,11327176,593646,139,0,87.88
567,220399,576780,11524182,790651,139,0,90.20
568,220536,576780,11524182,790651,140,0,90.20
569,220536,576780,11524182,790651,140,0,90.20
570,220536,576780,11524182,790651,140,0,90.20
571,220536,576780,11524182,790651,140,0,90.20
572,220536,576780,11524182,790651,141,0,90.20
573,220536,576780,11524182,790651,141,0,90.20
574,220536,576780,11524182,790651,141,0,90.20
575,223575,585098,11707307,664007,141,0,91.98
576,223712,585098,11707307,664007,142,0,91.98
577,223712,585098,11707307,664007,142,0,91.98
578,223712,585098,11707307,664007,142,0,91.98
579,223712,585098,11707307,664007,142,0,91.98
580,223712,585098,11707307,664007,143,0,91.98
581,223712,585098,11707307,664007,143,0,91.98
582,223712,585098,11707307,664007,143,0,91.98
583,226751,593416,11884901,841600,143,0,93.31
584,226888,593416,11884901,841600,144,0,93.31
585,226888,593416,11884901,841600,144,0,93.31
586,226888,593416,11884901,841600,144,0,93.31
587,226888,593416,11884901,841600,144,0,93.31
588,226888,593416,11884901,841600,145,0,93.31
589,226888,593416,11884901,841600,145,0,93.31
590,226888,593416,11884901,841600,145,0,93.31
591,229927,601734,12039193,677533,145,0,94.71
592,230064,601734,12039193,677533,146,0,94.71
593,230064,601734,12039193,677533,146,0,94.71
594,230064,601734,12039193,677533,146,0,94.72
595,230064,601734,12039193,677533,146,0,94.72
596,230064,601734,12039193,677533,147,0,94.72
597,230064,601734,12039193,677533,147,0,94.72
598,230064,601734,12039193,677533,147,0,94.72
599,233103,610052,12191319,828319,147,0,96.30
600,233240,610052,12191319,828319,148,0,96.30
601,233240,610052,12191319,828319,148,0,96.30
602,233240,610052,12191319,828319,148,0,96.30
603,233240,610052,12191319,828319,148,0,96.30
604,233240,610052,12191319,828319,149,0,96.30
605,233240,610052,12191319,828319,149,0,96.30
606,233240,610052,12191319,828319,149,0,96.30
607,236279,618370,12348069,664777,149,0,97.85
608,236416,618370,12348069,664777,150,0,97.86
609,236416,618370,12348069,664777,150,0,97.86
610,236416,618370,12348069,664777,150,0,97.86
611,236416,618370,12348069,664777,150,0,97.86
