F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
63,131652,510867,5209,3674,1,0,3.64
64,134469,522096,5576,4032,1,0,4.06
65,137286,533324,5696,4113,1,0,4.25
66,140103,544553,5984,4376,1,0,4.93
67,142920,555782,6093,4483,1,0,5.01
68,145737,567011,6246,4600,1,0,5.36
69,148554,578240,6394,4718,1,0,5.63
70,151371,589462,6547,4856,1,0,6.08
71,154188,600690,6682,2544,1,0,6.21
72,157005,611919,7168,3003,2,0,6.66
73,159822,623147,7303,3105,2,0,6.91
74,162639,634375,7598,3379,2,0,7.32
75,165456,645604,7738,3486,2,0,7.72
76,168273,656833,7871,3578,2,0,8.01
77,171090,668062,8030,3708,2,0,8.54
78,173907,679291,8151,3828,2,0,8.63
79,176724,690520,8283,3923,2,0,9.01
80,179541,701749,8795,4391,2,0,9.54
81,182358,712978,8951,4546,2,0,9.89
82,185175,724207,9340,4862,2,0,10.33
83,187992,735435,9484,4952,2,0,10.49
84,190809,746664,9637,5091,2,0,10.85
85,193626,757892,9806,5243,2,0,11.17
86,196443,769117,9947,5354,2,0,11.39
87,199260,780346,10090,5493,2,0,11.65
88,202077,791575,10247,5634,2,0,11.94
89,204894,802804,10387,5749,2,0,12.37
90,207711,814032,10538,5898,2,0,12.65
91,210528,825257,10700,6029,2,0,12.96
92,213345,836482,11199,6491,2,0,14.14
93,216162,847711,11377,6668,2,0,14.28
94,218979,858940,11743,6879,2,0,15.55
95,221796,870168,11929,7033,2,0,15.98
96,224613,881397,12093,7140,2,0,16.23
97,227430,892625,12265,7295,2,0,16.83
98,230247,903854,12439,7444,2,0,17.28
99,233064,915083,12619,7615,2,0,18.16
100,235881,926312,13140,8090,2,0,19.52
101,238698,937541,13329,8229,2,0,20.03
102,241515,948770,13674,8573,2,0,20.41
103,244332,959999,13929,4469,2,0,20.90
104,247149,971228,14177,4713,2,0,21.24
105,249966,982457,14393,4888,2,0,22.06
106,252783,993685,14563,5057,2,0,22.20
107,255600,1004914,14751,5206,2,0,22.78
108,258417,1016142,15255,5681,2,0,23.59
109,261234,1027370,15496,5868,2,0,24.65
110,264051,1038599,15922,6250,2,0,26.34
111,266868,1049828,16115,6379,2,0,26.59
112,269685,1061057,16308,6571,2,0,27.02
113,272502,1072286,16593,6812,2,0,27.93
114,275319,1083514,16782,6946,2,0,28.22
115,278136,1094743,16985,7148,2,0,28.71
116,280953,1105972,17553,7670,2,0,31.33
117,283770,1117198,17757,7802,2,0,31.66
118,286587,1128427,18179,8189,2,0,32.33
119,289404,1139656,18456,8431,2,0,32.85
120,292221,1150885,18664,8637,2,0,33.25
121,295038,1162114,18868,8793,3,0,33.68
122,297855,1173343,19131,9013,3,0,34.24
123,300672,1184572,19369,9216,3,0,34.84
124,303489,1195800,19829,9648,3,0,35.75
125,306306,1206966,20099,9873,3,0,36.43
126,309123,1218188,20700,10441,3,0,38.04
127,311940,1229416,20979,10671,3,0,39.28
128,314757,1240637,21234,10861,3,0,40.00
129,317574,1251852,21484,11109,3,0,40.40
130,320391,1263080,21759,11316,3,0,41.59
131,323208,1274308,21973,11529,3,0,41.90
132,326025,1285537,22598,12088,3,0,43.64
133,328842,1296765,22858,12299,3,0,44.48
134,331659,1307980,23329,12736,3,0,47.41
135,334476,1319209,23640,6548,3,0,48.11
136,337293,1330438,23921,6801,3,0,49.48
137,340110,1341666,24201,7038,3,0,51.07
138,342927,1352891,24457,7253,3,0,51.87
139,345744,1364120,24730,7502,3,0,53.66
140,348561,1375348,25361,8083,3,0,55.80
141,351378,1386576,25676,8334,3,0,58.23
142,354195,1397789,26160,8738,3,0,60.14
143,357012,1409016,26451,8967,3,0,61.81
144,359829,1420240,26741,9224,3,0,63.07
145,362646,1431460,27043,9493,3,0,64.20
146,365463,1442689,27311,9718,3,0,64.61
147,368280,1453918,27611,9999,3,0,65.59
148,371097,1465142,28204,10512,3,0,68.53
149,373914,1476371,28520,10765,3,0,69.49
150,376731,1487530,29015,11222,3,0,71.76
151,379548,1498738,29312,11484,3,0,73.45
152,382365,1509953,29626,11764,3,0,74.48
153,385182,1521181,29946,12038,3,0,75.44
154,387999,1532407,30261,12310,3,0,77.01
155,390816,1543635,30552,12582,3,0,78.47
156,393633,1554864,30831,12830,3,0,79.23
157,396450,1566092,31120,13073,3,0,80.62
158,399267,1577317,31425,13330,3,0,81.69
159,402084,1588545,31713,13594,3,0,83.05
160,404901,1599772,32281,14134,3,0,84.44
161,407718,1610997,32610,14446,3,0,86.01
162,410535,1622225,33179,14896,3,0,88.02
163,413352,1633436,33475,15189,3,0,88.77
164,416169,1644665,33845,15452,3,0,90.22
165,418986,1655856,34210,15745,3,0,91.47
166,421803,1667019,34605,16094,3,0,94.06
167,424620,1678201,34970,16400,3,0,95.58
168,427437,1689342,35589,16963,3,0,97.45
169,430254,1700560,35964,17249,4,0,99.85
170,433071,1711785,36493,9092,4,0,102.13
171,435888,1722986,36838,9369,4,0,103.81
172,438705,1734193,37176,9693,4,0,105.04
173,441522,1745407,37562,10010,4,0,107.94
174,444339,1756633,37912,10303,4,0,109.98
175,447156,1767860,38250,10611,4,0,110.73
176,449973,1779075,38939,11134,4,0,113.37
177,452790,1790290,39345,11510,4,0,115.34
178,455607,1801457,39848,11885,4,0,116.82
179,458424,1812679,40225,12208,4,0,118.23
180,461241,1823906,40642,12567,4,0,122.10
181,464058,1835135,40997,12921,4,0,123.05
182,466875,1846364,41366,13162,4,0,126.38
183,469692,1857592,41772,13510,4,0,129.41
184,472509,1868820,42398,14074,4,0,132.08
185,475326,1880049,42831,14449,4,0,134.69
186,478143,1891278,43377,14969,4,0,137.15
187,480960,1902506,43739,15283,4,0,138.92
188,483777,1913720,44188,15671,4,0,141.18
189,486594,1924930,44611,16048,4,0,143.74
190,489411,1936139,45019,16385,4,0,146.10
191,492228,1947351,45449,16751,4,0,147.61
192,495045,1958564,46158,17422,4,0,150.93
193,497862,1969778,46613,17789,4,0,157.38
194,500679,1981006,47131,18250,4,0,159.68
195,503496,1992169,47617,18688,4,0,165.42
196,506313,2003383,48076,19069,4,0,168.93
197,509130,2014605,48506,19433,4,0,172.51
198,511947,2025790,48935,19787,4,0,174.34
199,514764,2036918,49355,20141,4,0,178.34
200,517581,2048089,50078,20792,4,0,183.92
201,520398,2059310,50548,21183,4,0,188.53
202,523215,2070537,51323,11121,4,0,191.70
203,526032,2081765,51790,11530,4,0,196.53
204,528849,2092978,52279,11931,4,0,200.87
205,531666,2104189,52766,12329,4,0,205.07
206,534483,2115350,53250,12730,4,0,210.06
207,537300,2126567,53658,13079,4,0,212.38
208,540117,2137796,54423,13786,4,0,217.29
209,542934,2149016,54903,14180,4,0,219.11
210,545751,2160227,55562,14802,4,0,223.08
211,548568,2171455,55979,15142,4,0,224.62
212,551385,2182683,56503,15626,4,0,228.31
213,554202,2193907,56981,16016,4,0,234.34
214,557019,2205127,57483,16465,4,0,239.32
215,559836,2216337,57917,16825,4,0,242.72
216,562653,2227561,58731,17578,4,0,247.06
217,565470,2238786,59238,17942,4,0,253.40
218,568287,2249928,59920,18523,5,0,260.33
219,571104,2261107,60363,18902,5,0,262.85
220,573921,2272145,60816,19300,5,0,267.16
221,576738,2283078,61276,19714,5,0,271.54
222,579555,2294265,61793,20162,5,0,277.67
223,582372,2305444,62286,20589,5,0,282.00
224,585189,2316638,62791,21005,5,0,287.31
225,588006,2327848,63316,21458,5,0,293.96
226,590823,2339076,63826,21879,5,0,299.28
227,593640,2350301,64281,22256,5,0,304.45
228,596457,2361455,65091,22994,5,0,312.83
229,599274,2372664,65589,23420,5,0,315.51
230,602091,2383893,66328,24055,5,0,323.28
231,604908,2395112,66840,24488,5,0,327.20
232,607725,2406267,67319,24859,5,0,330.22
233,610542,2417406,67770,25250,5,0,332.56
234,613359,2428586,68270,25665,5,0,334.88
235,616176,2439772,68766,13115,5,0,340.36
236,618993,2450959,69502,13799,5,0,345.84
237,621810,2462041,69946,14181,5,0,346.66
238,624627,2473171,70678,14852,5,0,352.70
239,627444,2484383,71211,15305,5,0,358.05
240,630261,2495611,71752,15736,5,0,364.18
241,633078,2506825,72303,16198,5,0,369.18
242,635895,2518036,72864,16654,5,0,374.62
243,638712,2529249,73398,17100,5,0,379.26
244,641529,2540474,74163,17779,5,0,386.74
245,644346,2551682,74666,18228,5,0,389.15
246,647163,2562890,75397,18869,5,0,396.04
247,649980,2574089,75923,19311,5,0,402.27
248,652797,2585230,76477,19771,5,0,407.37
249,655614,2596430,77023,20235,5,0,412.70
250,658431,2607655,77596,20699,5,0,420.06
251,661248,2618882,78161,21157,5,0,429.11
252,664065,2630105,78967,21871,5,0,437.19
253,666882,2641242,79530,22412,5,0,438.75
254,669699,2652416,80287,22963,5,0,448.80
255,672516,2663583,80867,23452,5,0,455.56
256,675333,2674784,81431,23936,5,0,461.04
257,678150,2685993,81943,24365,5,0,462.90
258,680967,2697212,82540,24864,5,0,470.30
259,683784,2708434,83118,25336,5,0,477.97
260,686601,2719657,84002,26140,5,0,484.83
261,689418,2730882,84594,26612,5,0,490.76
262,692235,2742097,85374,27294,5,0,500.18
263,695052,2753310,85940,27765,5,0,507.78
264,697869,2764538,86503,28239,5,0,516.33
265,700686,2775763,87118,28750,5,0,524.71
266,703503,2786930,87703,29243,6,0,534.57
267,706320,2798152,88290,29722,6,0,542.29
268,709137,2809352,89266,15550,6,0,551.85
269,711954,2820560,89887,16090,6,0,558.95
270,714771,2831784,90635,16716,6,0,567.92
271,717588,2843008,91220,17209,6,0,573.10
272,720405,2854237,91879,17737,6,0,581.66
273,723222,2865457,92490,18245,6,0,590.41
274,726039,2876672,93117,18761,6,0,598.49
275,728856,2887901,93709,19248,6,0,608.19
276,731673,2899128,94626,20024,6,0,617.97
277,734490,2910330,95222,20518,6,0,623.31
278,737307,2921474,95974,21196,6,0,632.60
279,740124,2932616,96535,21676,6,0,636.42
280,742941,2943832,97164,22240,6,0,644.09
281,745758,2955053,97760,22738,6,0,651.40
282,748575,2966282,98386,23257,6,0,658.18
283,751392,2977505,99007,23788,6,0,667.10
284,754209,2988729,99956,24631,6,0,677.36
285,757026,2999939,100605,25144,6,0,686.02
286,759843,3011093,101393,25829,6,0,696.66
287,762660,3022310,102069,26391,6,0,706.37
288,765477,3033360,102736,26966,6,0,716.70
289,768294,3044436,103381,27495,6,0,726.36
290,771111,3055647,104075,28058,6,0,736.75
291,773928,3066784,104756,28607,6,0,744.17
292,776745,3077979,105429,29146,6,0,754.03
293,779562,3089182,106120,29712,6,0,763.79
294,782379,3100393,106753,30234,6,0,773.25
295,785196,3111612,107354,30716,6,0,779.87
296,788013,3122806,108227,31526,6,0,792.51
297,790830,3134006,108917,32082,6,0,803.54
298,793647,3145217,109676,32736,6,0,813.53
299,796464,3156408,110357,33300,6,0,824.78
300,799281,3167624,110991,33830,6,0,831.92
301,802098,3178788,111669,17250,6,0,841.11
302,804915,3189986,112362,17884,6,0,852.64
303,807732,3201132,113011,18388,6,0,862.50
304,810549,3212317,113958,19227,6,0,874.11
305,813366,3223462,114587,19769,6,0,880.96
306,816183,3234609,115378,20477,6,0,891.60
307,819000,3245755,116027,21014,6,0,900.93
308,821817,3256933,116660,21570,6,0,910.08
309,824634,3268069,117270,22101,6,0,916.31
310,827451,3279269,117892,22673,6,0,920.06
311,830268,3290467,118582,23257,6,0,929.78
312,833085,3301677,119421,23981,6,0,939.29
313,835902,3312887,120119,24605,6,0,946.66
314,838719,3324060,121009,25370,7,0,960.23
315,841536,3335275,121683,25930,7,0,968.13
316,844353,3346501,122431,26611,7,0,977.41
317,847170,3357719,123152,27200,7,0,988.37
318,849987,3368941,123798,27747,7,0,996.38
319,852804,3380159,124420,28279,7,0,1002.62
320,855621,3391372,125342,29113,7,0,1013.60
321,858438,3402591,126002,29705,7,0,1018.79
322,861255,3413721,126854,30447,7,0,1031.86
323,864072,3424923,127522,31046,7,0,1038.52
324,866889,3436134,128247,31648,7,0,1047.90
325,869706,3447340,128903,32196,7,0,1055.46
326,872523,3458421,129603,32808,7,0,1064.60
327,875340,3469623,130328,33432,7,0,1074.43
328,878157,3480842,131324,34298,7,0,1088.18
329,880974,3492044,132045,34903,7,0,1096.30
330,883791,3503191,132934,35663,7,0,1110.07
331,886608,3514390,133671,36282,7,0,1118.94
332,889425,3525612,134363,36875,7,0,1125.11
333,892242,3536770,135123,37553,7,0,1137.32
334,895059,3547984,135848,38150,7,0,1151.51
335,897876,3559210,136580,38791,7,0,1163.01
336,900693,3570428,137578,20140,7,0,1174.98
337,903510,3581651,138222,20782,7,0,1177.35
338,906327,3592879,139181,21578,7,0,1192.65
339,909144,3604099,139970,22228,7,0,1202.77
340,911961,3615311,140697,22894,7,0,1208.39
341,914778,3626530,141480,23559,7,0,1219.29
342,917595,3637741,142208,24152,7,0,1229.07
343,920412,3648918,142913,24729,7,0,1235.53
344,923229,3660039,143898,25611,7,0,1252.27
345,926046,3671189,144656,26254,7,0,1261.49
346,928863,3682344,145526,27024,7,0,1270.28
347,931680,3693488,146227,27641,7,0,1275.64
348,934497,3704669,146933,28281,7,0,1283.18
349,937314,3715808,147733,29003,7,0,1293.38
350,940131,3726990,148503,29646,7,0,1304.73
351,942948,3738191,149281,30306,7,0,1313.51
352,945765,3749274,150219,31128,7,0,1323.92
353,948582,3760399,150994,31792,7,0,1335.22
354,951399,3771367,151854,32563,7,0,1345.47
355,954216,3780875,152551,33179,7,0,1352.49
356,957033,3790217,153287,33855,7,0,1358.97
357,959850,3799596,153986,34495,7,0,1365.53
358,962667,3809105,154737,35173,7,0,1376.69
359,965484,3818553,155496,35832,7,0,1383.94
360,968301,3828075,156215,36466,7,0,1393.52
361,971118,3837602,156922,37106,7,0,1400.07
362,973935,3847069,157689,37753,7,0,1413.71
363,976752,3856527,158437,38422,8,0,1421.30
364,979569,3866046,159441,39336,8,0,1436.98
365,982386,3875573,160154,39961,8,0,1442.94
366,985203,3885042,161069,40816,8,0,1447.76
367,988020,3894564,161823,41477,8,0,1459.49
368,990837,3904094,162578,42131,8,0,1469.35
369,993654,3913557,163277,42773,8,0,1475.46
370,996471,3923074,163970,43403,8,0,1479.78
371,999288,3932536,164713,44070,8,0,1489.69
372,1002105,3942052,165777,22931,8,0,1501.93
373,1004922,3951579,166490,23569,8,0,1507.14
374,1007739,3961045,167363,24365,8,0,1520.68
375,1010556,3970560,168079,25023,8,0,1526.41
376,1013373,3980000,168776,25651,8,0,1529.62
377,1016190,3989488,169558,26353,8,0,1543.25
378,1019007,3998984,170289,27011,8,0,1548.50
379,1021824,4008446,170998,27652,8,0,1553.55
380,1024641,4017954,172043,28635,8,0,1566.18
381,1027458,4027480,172761,29262,8,0,1568.61
382,1030275,4036947,173637,30057,8,0,1578.47
383,1033092,4046463,174419,30752,8,0,1587.89
384,1035909,4055992,175163,31429,8,0,1595.36
385,1038726,4065456,175924,32113,8,0,1602.22
386,1041543,4074967,176660,32783,8,0,1607.79
387,1044360,4084430,177378,33439,8,0,1611.26
388,1047177,4093941,178528,34463,8,0,1631.86
389,1049994,4103462,179284,35130,8,0,1635.96
390,1052811,4112929,180251,36035,8,0,1645.77
391,1055628,4122450,181023,36742,8,0,1651.39
392,1058445,4131892,181770,37395,8,0,1654.56
393,1061262,4141382,182518,38101,8,0,1657.49
394,1064079,4150901,183253,38738,8,0,1661.23
395,1066896,4160427,184007,39440,8,0,1668.47
396,1069713,4169947,185065,40420,8,0,1681.90
397,1072530,4179476,185823,41090,8,0,1686.31
398,1075347,4189000,186804,41974,8,0,1703.40
399,1078164,4198465,187586,42685,8,0,1707.50
400,1080981,4207989,188404,43409,8,0,1719.45
401,1083798,4217519,189221,44123,8,0,1733.47
402,1086615,4227051,189973,44815,8,0,1738.75
403,1089432,4236580,190779,45547,8,0,1748.76
404,1092249,4246108,191942,46636,8,0,1759.76
405,1095066,4255638,192753,47377,8,0,1765.82
406,1097883,4265162,193784,48243,8,0,1785.99
407,1100700,4274630,194566,48940,8,0,1793.24
408,1103517,4284156,195393,49689,8,0,1802.09
409,1106334,4293627,196314,25617,8,0,1812.34
410,1109151,4303148,197095,26324,8,0,1817.68
411,1111968,4312615,197884,27075,9,0,1824.78
412,1114785,4322134,199089,28186,9,0,1836.24
413,1117602,4331602,199908,28900,9,0,1840.03
414,1120419,4341127,200971,29821,9,0,1862.10
415,1123236,4350595,201785,30533,9,0,1869.85
416,1126053,4360119,202579,31298,9,0,1874.81
417,1128870,4369650,203490,32109,9,0,1886.10
418,1131687,4379117,204341,32880,9,0,1894.56
419,1134504,4388552,205226,33697,9,0,1905.85
420,1137321,4398045,206319,34694,9,0,1921.77
421,1140138,4407572,207169,35455,9,0,1930.40
422,1142955,4417042,208192,36390,9,0,1946.02
423,1145772,4426562,209025,37144,9,0,1954.25
424,1148589,4436092,209888,37919,9,0,1964.55
425,1151406,4445450,210763,38722,9,0,1971.76
426,1154223,4454766,211586,39468,9,0,1976.62
427,1157040,4464274,212441,40246,9,0,1983.15
428,1159857,4473773,213283,41007,9,0,1995.75
429,1162674,4483262,214191,41834,9,0,2008.90
430,1165491,4492715,214986,42573,9,0,2012.94
431,1168308,4502222,215811,43313,9,0,2021.31
432,1171125,4511685,216895,44330,9,0,2031.75
433,1173942,4521172,217765,45155,9,0,2040.95
434,1176759,4530683,218759,46046,9,0,2053.23
435,1179576,4540192,219632,46844,9,0,2059.46
436,1182393,4549726,220500,47622,9,0,2069.73
437,1185210,4559195,221330,48393,9,0,2075.76
438,1188027,4568640,222132,49126,9,0,2078.74
439,1190844,4578132,223020,49950,9,0,2090.80
440,1193661,4587599,224201,51056,9,0,2103.51
441,1196478,4597122,225038,51802,9,0,2107.78
442,1199295,4606592,226164,52809,9,0,2123.10
443,1202112,4616112,227087,53644,9,0,2141.70
444,1204929,4625584,227974,54448,9,0,2153.21
445,1207746,4635107,228915,27750,9,0,2169.38
446,1210563,4644576,229786,28577,9,0,2178.80
447,1213380,4654095,230667,29379,9,0,2187.04
448,1216197,4663562,231845,30477,9,0,2200.14
449,1219014,4673082,232728,31259,9,0,2204.18
450,1221831,4682616,233798,32213,9,0,2219.88
451,1224648,4692143,234675,32995,9,0,2227.54
452,1227465,4701667,235550,33799,9,0,2234.53
453,1230282,4711132,236436,34613,9,0,2242.21
454,1233099,4720397,237292,35392,9,0,2246.88
455,1235916,4729782,238170,36199,9,0,2255.52
456,1238733,4739267,239340,37288,9,0,2271.58
457,1241550,4748797,240276,38141,9,0,2283.29
458,1244367,4758327,241456,39196,9,0,2300.42
459,1247184,4767855,242442,40042,9,0,2311.21
460,1250001,4777325,243388,40890,10,0,2325.39
461,1252818,4786845,244282,41707,10,0,2333.74
462,1255635,4796314,245215,42540,10,0,2346.34
463,1258452,4805834,246148,43395,10,0,2363.81
464,1261269,4815301,247421,44588,10,0,2380.22
465,1264086,4824821,248310,45375,10,0,2386.38
466,1266903,4834352,249477,46420,10,0,2405.81
467,1269720,4843880,250364,47225,10,0,2412.54
468,1272537,4853351,251308,48058,10,0,2419.74
469,1275354,4862870,252345,48981,10,0,2443.49
470,1278171,4872339,253256,49802,10,0,2450.61
471,1280988,4881799,254158,50627,10,0,2459.24
472,1283805,4891319,255438,51807,10,0,2481.75
473,1286622,4900848,256366,52629,10,0,2490.05
474,1289439,4910382,257566,53688,10,0,2513.64
475,1292256,4919849,258464,54531,10,0,2518.10
476,1295073,4929372,259361,55271,10,0,2522.17
477,1297890,4938838,260366,56200,10,0,2538.83
478,1300707,4948271,261287,57043,10,0,2550.30
479,1303524,4957763,262237,57918,10,0,2562.26
480,1306341,4967165,263491,59040,10,0,2589.36
481,1309158,4976658,264429,59891,10,0,2600.18
482,1311975,4986153,265699,31071,10,0,2624.64
483,1314792,4995619,266634,31931,10,0,2634.43
484,1317609,5005063,267609,32812,10,0,2648.81
485,1320426,5014554,268600,33707,10,0,2659.40
486,1323243,5024059,269619,34610,10,0,2681.85
487,1326060,5033586,270594,35488,10,0,2697.95
488,1328877,5043114,271857,36650,10,0,2721.30
489,1331694,5052642,272835,37532,10,0,2736.10
490,1334511,5062086,274028,38614,10,0,2760.48
491,1337328,5071581,274999,39481,10,0,2771.89
492,1340145,5080851,275934,40336,10,0,2780.36
493,1342962,5090168,276904,41193,10,0,2785.74
494,1345779,5099676,277928,42129,10,0,2801.97
495,1348596,5109184,278984,43072,10,0,2819.39
496,1351413,5118652,279937,43942,10,0,2831.15
497,1354230,5128171,280963,44870,10,0,2851.63
498,1357047,5137636,281943,45782,10,0,2866.46
499,1359864,5147156,282941,46683,10,0,2886.45
500,1362681,5156621,284163,47807,10,0,2900.48
501,1365498,5166141,285177,48687,10,0,2913.51
502,1368315,5175612,286400,49801,10,0,2938.07
503,1371132,5185132,287348,50673,10,0,2945.39
504,1373949,5194656,288351,51588,10,0,2961.69
505,1376766,5204119,289292,52464,10,0,2967.79
506,1379583,5213632,290282,53363,10,0,2981.16
507,1382400,5223097,291314,54305,10,0,3001.07
508,1385217,5232609,292631,55504,11,0,3028.17
509,1388034,5242076,293661,56421,11,0,3048.16
510,1390851,5251598,294973,57624,11,0,3079.17
511,1393668,5261127,295949,58500,11,0,3087.56
512,1396485,5270650,296998,59460,11,0,3103.40
513,1399302,5280117,298007,60403,11,0,3113.42
514,1402119,5289630,299062,61355,11,0,3135.04
515,1404936,5299098,300102,62284,11,0,3153.37
516,1407753,5308621,301498,63578,11,0,3182.96
517,1410570,5318148,302521,64501,11,0,3200.29
518,1413387,5327677,303738,33243,11,0,3215.97
519,1416204,5337145,304816,34239,11,0,3230.09
520,1419021,5346668,305829,35163,11,0,3240.59
521,1421838,5356135,306874,36117,11,0,3252.71
522,1424655,5365657,307889,37049,11,0,3263.59
523,1427472,5375124,308939,38010,11,0,3279.65
524,1430289,5384554,310348,39304,11,0,3303.27
525,1433106,5394049,311378,40221,11,0,3316.31
526,1435923,5403519,312644,41388,11,0,3343.67
527,1438740,5413034,313642,42306,11,0,3349.52
528,1441557,5422564,314672,43235,11,0,3360.68
529,1444374,5432030,315729,44204,11,0,3374.99
530,1447191,5441550,316788,45179,11,0,3388.17
531,1450008,5451016,317821,46132,11,0,3399.63
532,1452825,5460536,319233,47448,11,0,3420.22
533,1455642,5470045,320284,48405,11,0,3432.46
534,1458459,5479499,321500,49499,11,0,3451.87
535,1461276,5489004,322577,50468,11,0,3466.34
536,1464093,5498534,323603,51382,11,0,3475.10
537,1466910,5508000,324676,52369,11,0,3494.02
538,1469727,5517520,325748,53341,11,0,3507.12
539,1472544,5526986,326802,54305,11,0,3518.63
540,1475361,5536372,328187,55573,11,0,3543.31
541,1478178,5545756,329246,56540,11,0,3550.58
542,1480995,5555273,330674,57832,11,0,3581.56
543,1483812,5564802,331738,58775,11,0,3592.76
544,1486629,5574325,332819,59780,11,0,3606.88
