F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
114,1238322,3987392,1265,1152,8,0,4.42
115,1249491,4023418,1266,1152,8,0,4.48
116,1260178,4057840,1267,1152,8,0,4.51
117,1271347,4093866,1431,1315,8,0,4.83
118,1282034,4128288,1432,1315,8,0,4.85
119,1293203,4164314,1433,1315,8,0,4.91
120,1303890,4198736,1434,1315,8,0,4.93
121,1315059,4234762,1630,1510,8,0,5.33
122,1325746,4269184,1631,1510,8,0,5.35
123,1336915,4305210,1632,1510,9,0,5.40
124,1347602,4339632,1633,1510,9,0,5.42
125,1358771,4375658,1802,1678,9,0,5.97
126,1369458,4410080,1803,1678,9,0,5.98
127,1380627,4446106,1804,1678,9,0,6.04
128,1391314,4480528,1805,1678,9,0,6.05
129,1402483,4516554,1956,1828,9,0,6.42
130,1413170,4550976,1957,1828,9,0,6.44
131,1424339,4587002,1958,1828,9,0,6.51
132,1435026,4621424,1959,1828,9,0,6.54
133,1446195,4657450,2109,1051,9,0,7.02
134,1456882,4691872,2110,1051,9,0,7.04
135,1468051,4727898,2111,1051,9,0,7.11
136,1478738,4762320,2112,1051,9,0,7.13
137,1489907,4798346,2272,1210,9,0,8.07
138,1500594,4832768,2273,1210,10,0,8.09
139,1511763,4868794,2274,1210,10,0,8.14
140,1522450,4903216,2275,1210,10,0,8.16
141,1533619,4939242,2480,1414,10,0,9.09
142,1544306,4973664,2481,1414,10,0,9.10
143,1555475,5009690,2482,1414,10,0,9.16
144,1566162,5044112,2483,1414,10,0,9.17
145,1577331,5080138,2616,1546,10,0,9.80
146,1588018,5114560,2617,1546,10,0,9.82
147,1599187,5150586,2618,1546,10,0,9.87
148,1609874,5185008,2619,1546,10,0,9.89
149,1621043,5221034,2724,1650,10,0,10.42
150,1631730,5255456,2725,1650,10,0,10.44
151,1642899,5291482,2726,1650,10,0,10.52
152,1653586,5325904,2727,1650,10,0,10.55
153,1664755,5361930,2901,1823,11,0,12.00
154,1675442,5396352,2902,1823,11,0,12.01
155,1686611,5432378,2903,1823,11,0,12.07
156,1697298,5466800,2904,1823,11,0,12.08
157,1708467,5502826,3024,1942,11,0,13.52
158,1719154,5537248,3025,1942,11,0,13.54
159,1730323,5573274,3026,1942,11,0,13.62
160,1741010,5607696,3027,1942,11,0,13.64
161,1752179,5643722,3129,2043,11,0,14.66
162,1762866,5678144,3130,2043,11,0,14.69
163,1774035,5714170,3131,2043,11,0,14.77
164,1784722,5748592,3132,2043,11,0,14.79
165,1795891,5784618,3421,2331,11,0,16.67
166,1806578,5819040,3422,2331,11,0,16.69
167,1817747,5855066,3423,2331,12,0,16.77
168,1828434,5889488,3424,2331,12,0,16.93
169,1839603,5925514,3658,2564,12,0,19.81
170,1850290,5959936,3659,2564,12,0,19.82
171,1861459,5995962,3660,2564,12,0,19.88
172,1872146,6030384,3661,2564,12,0,19.90
173,1883315,6066410,3745,2647,12,0,20.92
174,1894002,6100832,3746,2647,12,0,20.94
175,1905171,6136858,3747,2647,12,0,21.00
176,1915858,6171280,3748,2647,12,0,21.02
177,1927027,6207306,3932,2830,12,0,24.34
178,1937714,6241728,3933,2830,12,0,24.35
179,1948883,6277754,3934,2830,12,0,24.41
180,1959570,6312176,3935,2830,12,0,24.43
181,1970739,6348202,3989,2883,12,0,25.84
182,1981426,6382624,3990,2883,13,0,25.86
183,1992595,6418650,3991,2883,13,0,25.92
184,2003282,6453072,3992,2883,13,0,25.94
185,2014451,6489098,4186,3076,13,0,28.73
186,2025138,6523520,4187,3076,13,0,28.75
187,2036307,6559546,4188,3076,13,0,28.82
188,2046994,6593968,4189,3076,13,0,28.83
189,2058163,6629994,4330,3216,13,0,30.40
190,2068850,6664416,4331,3216,13,0,30.41
191,2080019,6700442,4332,3216,13,0,30.48
192,2090706,6734864,4333,3216,13,0,30.50
193,2101875,6770890,4485,3367,13,0,33.91
194,2112562,6805312,4486,3367,13,0,33.93
195,2123731,6841338,4487,3367,13,0,34.02
196,2134418,6875760,4488,3367,14,0,34.04
197,2145587,6911786,4614,3492,14,0,37.99
198,2156274,6946208,4615,3492,14,0,38.00
199,2167443,6982234,4616,3492,14,0,38.07
200,2178130,7016656,4617,3492,14,0,38.09
201,2189299,7052682,4742,3616,14,0,40.20
202,2199986,7087104,4743,3616,14,0,40.22
203,2211155,7123130,4744,3616,14,0,40.31
204,2221842,7157552,4745,3616,14,0,40.32
205,2233011,7193578,4910,3780,14,0,42.40
206,2243698,7228000,4911,3780,14,0,42.42
207,2254867,7264026,4912,3780,14,0,42.51
208,2265554,7298448,4913,3780,14,0,42.53
209,2276723,7334474,5122,3988,14,0,48.70
210,2287410,7368896,5123,3988,14,0,48.72
211,2298579,7404922,5124,3988,15,0,48.82
212,2309266,7439344,5125,3988,15,0,48.84
213,2320435,7475370,5456,4318,15,0,51.18
214,2331122,7509792,5457,4318,15,0,51.20
215,2342291,7545818,5458,4318,15,0,51.30
216,2352978,7580240,5459,4318,15,0,51.32
217,2364147,7616266,5765,4623,15,0,54.50
218,2374834,7650688,5766,4623,15,0,54.52
219,2386003,7686714,5767,4623,15,0,54.63
220,2396690,7721136,5768,4623,15,0,54.65
221,2407859,7757162,5959,4813,15,0,58.52
222,2418546,7791584,5960,4813,15,0,58.55
223,2429715,7827610,5961,4813,15,0,58.65
224,2440402,7862032,5962,4813,15,0,58.67
225,2451571,7898058,6320,5170,16,0,64.68
226,2462258,7932480,6321,5170,16,0,64.70
227,2473427,7968506,6322,5170,16,0,64.77
228,2484114,8002928,6323,5170,16,0,64.80
229,2495283,8038954,6471,5317,16,0,70.80
230,2505970,8073376,6472,5317,16,0,70.82
231,2517139,8109402,6473,5317,16,0,70.93
232,2527826,8143824,6474,5317,16,0,70.95
233,2538995,8179850,6661,5503,16,0,75.61
234,2549682,8214272,6662,5503,16,0,75.63
235,2560851,8250298,6663,5503,16,0,75.71
236,2571538,8284720,6664,5503,16,0,75.73
237,2582707,8320746,6801,5639,16,0,81.21
238,2593394,8355168,6802,5639,16,0,81.23
239,2604563,8391194,6803,5639,16,0,81.34
240,2615250,8425616,6804,5639,17,0,81.36
241,2626419,8461642,6954,5788,17,0,86.53
242,2637106,8496064,6955,5788,17,0,86.54
243,2648275,8532090,6956,5788,17,0,86.63
244,2658962,8566512,6957,5788,17,0,86.64
245,2670131,8602538,7084,5914,17,0,92.72
246,2680818,8636960,7085,5914,17,0,92.74
247,2691987,8672986,7086,5914,17,0,92.85
248,2702674,8707408,7087,5914,17,0,92.87
249,2713843,8743434,7179,6005,17,0,99.61
250,2724530,8777856,7180,6005,17,0,99.63
251,2735699,8813882,7181,6005,17,0,99.71
252,2746386,8848304,7182,6005,17,0,99.73
253,2757555,8884330,7329,6151,17,0,109.59
254,2768242,8918752,7330,6151,17,0,109.60
255,2779411,8954778,7331,6151,18,0,109.69
256,2790098,8989200,7332,6151,18,0,109.70
257,2801267,9025226,7570,6388,18,0,118.84
258,2811954,9059648,7571,6388,18,0,118.86
259,2823123,9095674,7572,6388,18,0,118.97
260,2833810,9130096,7573,6388,18,0,118.99
261,2844979,9166122,7723,6537,18,0,130.25
262,2855666,9200544,7724,6537,18,0,130.27
263,2866835,9236570,7725,6537,18,0,130.39
264,2877522,9270992,7726,6537,18,0,130.41
265,2888691,9307018,7931,6741,18,0,138.57
266,2899378,9341440,7932,6741,18,0,138.59
267,2910547,9377466,7933,6741,18,0,138.68
268,2921234,9411888,7934,6741,18,0,138.70
269,2932403,9447914,8059,6865,19,0,143.63
270,2943090,9482336,8060,6865,19,0,143.65
271,2954259,9518362,8061,6865,19,0,143.77
272,2964946,9552784,8062,6865,19,0,143.80
273,2976115,9588810,8172,6974,19,0,151.09
274,2986802,9623232,8173,6974,19,0,151.11
275,2997971,9659258,8174,6974,19,0,151.20
276,3008658,9693680,8175,6974,19,0,151.22
277,3019827,9729706,8389,7187,19,0,158.75
278,3030514,9764128,8390,7187,19,0,158.77
279,3041683,9800154,8391,7187,19,0,158.90
280,3052370,9834576,8392,7187,19,0,158.92
281,3063539,9870602,8476,7270,19,0,165.22
282,3074226,9905024,8477,7270,19,0,165.24
283,3085395,9941050,8478,7270,19,0,165.33
284,3096082,9975472,8479,7270,20,0,165.35
285,3107251,10011498,8574,7364,20,0,171.20
286,3117938,10045920,8575,7364,20,0,171.21
287,3129107,10081946,8576,7364,20,0,171.31
288,3139794,10116368,8577,7364,20,0,171.33
289,3150963,10152394,8734,3836,20,0,180.86
290,3161650,10186816,8735,3836,20,0,180.87
291,3172819,10222842,8736,3836,20,0,180.97
292,3183506,10257264,8737,3836,20,0,180.99
293,3194675,10293290,8869,3967,20,0,191.38
294,3205362,10327712,8870,3967,20,0,191.40
295,3216531,10363738,8871,3967,20,0,191.53
296,3227218,10398160,8872,3967,20,0,191.55
297,3238387,10434186,9050,4144,20,0,207.56
298,3249074,10468608,9051,4144,21,0,207.58
299,3260243,10504634,9052,4144,21,0,207.69
300,3270930,10539056,9053,4144,21,0,207.71
301,3282099,10575082,9264,4354,21,0,220.87
302,3292786,10609504,9265,4354,21,0,220.88
303,3303955,10645530,9266,4354,21,0,220.98
304,3314642,10679952,9267,4354,21,0,221.00
305,3325811,10715978,9466,4552,21,0,234.00
306,3336498,10750400,9467,4552,21,0,234.01
307,3347667,10786426,9468,4552,21,0,234.11
308,3358354,10820848,9469,4552,21,0,234.13
309,3369523,10856874,9640,4722,21,0,244.42
310,3380210,10891296,9641,4722,21,0,244.44
311,3391379,10927322,9642,4722,21,0,244.54
312,3402066,10961744,9643,4722,21,0,244.56
313,3413235,10997770,9794,4872,22,0,254.19
314,3423922,11032192,9795,4872,22,0,254.21
315,3435091,11068218,9796,4872,22,0,254.35
316,3445778,11102640,9797,4872,22,0,254.37
317,3456947,11138666,9883,4957,22,0,265.61
318,3467634,11173088,9884,4957,22,0,265.62
319,3478803,11209114,9885,4957,22,0,265.73
320,3489490,11243536,9886,4957,22,0,265.75
321,3500659,11279562,10043,5113,22,0,279.04
322,3511346,11313984,10044,5113,22,0,279.06
323,3522515,11350010,10045,5113,22,0,279.16
324,3533202,11384432,10046,5113,22,0,279.18
325,3544371,11420458,10243,5309,22,0,296.47
326,3555058,11454880,10244,5309,22,0,296.49
327,3566227,11490906,10245,5309,22,0,296.63
328,3576914,11525328,10246,5309,23,0,296.65
329,3588083,11561354,10415,5477,23,0,310.72
330,3598770,11595776,10416,5477,23,0,310.74
331,3609939,11631802,10417,5477,23,0,310.89
332,3620626,11666224,10418,5477,23,0,310.91
333,3631795,11702250,10636,5694,23,0,336.05
334,3642482,11736672,10637,5694,23,0,336.34
335,3653651,11772698,10638,5694,23,0,336.45
336,3664338,11807120,10639,5694,23,0,336.46
337,3675507,11843146,10729,5783,23,0,346.24
338,3686194,11877568,10730,5783,23,0,346.26
339,3697363,11913594,10731,5783,23,0,346.40
340,3708050,11948016,10732,5783,23,0,346.43
341,3719219,11984042,10837,5887,23,0,358.85
342,3729906,12018464,10838,5887,24,0,358.87
343,3741075,12054490,10839,5887,24,0,359.02
344,3751762,12088912,10840,5887,24,0,359.04
345,3762931,12124938,10931,5977,24,0,370.27
346,3773618,12159360,10932,5977,24,0,370.29
347,3784787,12195386,10933,5977,24,0,370.45
348,3795474,12229808,10934,5977,24,0,370.46
349,3806643,12265834,11044,6086,24,0,384.03
350,3817330,12300256,11045,6086,24,0,384.04
351,3828499,12336282,11046,6086,24,0,384.16
352,3839186,12370704,11047,6086,24,0,384.18
353,3850355,12406730,11264,6302,24,0,395.51
354,3861042,12441152,11265,6302,24,0,395.53
355,3872211,12477178,11266,6302,24,0,395.65
356,3882898,12511600,11267,6302,24,0,395.66
357,3894067,12547626,11389,6423,25,0,411.92
358,3904754,12582048,11390,6423,25,0,411.93
359,3915923,12618074,11391,6423,25,0,412.05
360,3926610,12652496,11392,6423,25,0,412.07
361,3937779,12688522,11473,6503,25,0,424.89
362,3948466,12722944,11474,6503,25,0,424.90
363,3959635,12758970,11475,6503,25,0,425.02
364,3970322,12793392,11476,6503,25,0,425.05
365,3981491,12829418,11607,6633,25,0,440.46
366,3992178,12863840,11608,6633,25,0,440.48
367,4003347,12899866,11609,6633,25,0,440.64
368,4014034,12934288,11610,6633,25,0,440.67
369,4025203,12970314,11779,6801,25,0,450.84
370,4035890,13004736,11780,6801,25,0,450.86
371,4047059,13040762,11781,6801,26,0,451.03
372,4057746,13075184,11782,6801,26,0,451.05
373,4068915,13111210,11941,6959,26,0,463.30
374,4079602,13145632,11942,6959,26,0,463.33
375,4090771,13181658,11943,6959,26,0,463.49
376,4101458,13216080,11944,6959,26,0,463.51
377,4112627,13252106,12075,7089,26,0,473.66
378,4123314,13286528,12076,7089,26,0,473.67
379,4134483,13322554,12077,7089,26,0,473.80
380,4145170,13356976,12078,7089,26,0,473.81
381,4156339,13393002,12223,7233,26,0,494.53
382,4167026,13427424,12224,7233,26,0,494.55
383,4178195,13463450,12225,7233,26,0,494.72
384,4188882,13497872,12226,7233,26,0,494.74
385,4200051,13533898,12347,7353,26,0,515.67
386,4210738,13568320,12348,7353,27,0,515.69
387,4221907,13604346,12349,7353,27,0,515.84
388,4232594,13638768,12350,7353,27,0,515.86
389,4243763,13674794,12464,7466,27,0,540.75
390,4254450,13709216,12465,7466,27,0,540.77
391,4265619,13745242,12466,7466,27,0,540.90
392,4276306,13779664,12467,7466,27,0,540.91
393,4287475,13815690,12593,7591,27,0,564.37
394,4298162,13850112,12594,7591,27,0,564.39
395,4309331,13886138,12595,7591,27,0,564.52
396,4320018,13920560,12596,7591,27,0,564.54
397,4331187,13956586,12766,7760,27,0,584.10
398,4341874,13991008,12767,7760,27,0,584.12
399,4353043,14027034,12768,7760,27,0,584.30
400,4363730,14061456,12769,7760,28,0,584.33
401,4374899,14097482,13000,7990,28,0,614.02
402,4385586,14131904,13001,7990,28,0,614.04
403,4396755,14167930,13002,7990,28,0,614.17
404,4407442,14202352,13003,7990,28,0,614.19
405,4418611,14238378,13127,8113,28,0,632.21
406,4429298,14272800,13128,8113,28,0,632.23
407,4440467,14308826,13129,8113,28,0,632.41
408,4451154,14343248,13130,8113,28,0,632.43
409,4462323,14379274,13256,8238,28,0,647.48
410,4473010,14413696,13257,8238,28,0,647.50
411,4484179,14449722,13258,8238,28,0,647.63
412,4494866,14484144,13259,8238,28,0,647.65
413,4506035,14520170,13380,8358,28,0,674.24
414,4516722,14554592,13381,8358,28,0,674.26
415,4527891,14590618,13382,8358,29,0,674.45
416,4538578,14625040,13383,8358,29,0,674.47
417,4549747,14661066,13555,8529,29,0,698.30
418,4560434,14695488,13556,8529,29,0,698.32
419,4571603,14731514,13557,8529,29,0,698.51
420,4582290,14765936,13558,8529,29,0,698.52
421,4593459,14801962,13644,8614,29,0,710.91
422,4604146,14836384,13645,8614,29,0,710.92
423,4615315,14872410,13646,8614,29,0,711.06
424,4626002,14906832,13647,8614,29,0,711.08
425,4637171,14942858,13869,8835,29,0,756.38
426,4647858,14977280,13870,8835,29,0,756.41
427,4659027,15013306,13871,8835,29,0,756.59
428,4669714,15047728,13872,8835,29,0,756.61
429,4680883,15083754,13999,8961,29,0,779.98
430,4691570,15118176,14000,8961,30,0,779.99
431,4702739,15154202,14001,8961,30,0,780.14
432,4713426,15188624,14002,8961,30,0,780.15
433,4724595,15224650,14142,9100,30,0,797.77
434,4735282,15259072,14143,9100,30,0,797.79
435,4746451,15295098,14144,9100,30,0,797.98
436,4757138,15329520,14145,9100,30,0,798.00
437,4768307,15365546,14629,9583,30,0,816.92
438,4778994,15399968,14630,9583,30,0,816.94
439,4790163,15435994,14631,9583,30,0,817.08
440,4800850,15470416,14632,9583,30,0,817.10
441,4812019,15506442,14764,9714,30,0,832.13
442,4822706,15540864,14765,9714,30,0,832.15
443,4833875,15576890,14766,9714,30,0,832.34
444,4844562,15611312,14767,9714,31,0,832.36
445,4855731,15647338,14945,9891,31,0,858.88
446,4866418,15681760,14946,9891,31,0,858.90
447,4877587,15717786,14947,9891,31,0,859.10
448,4888274,15752208,14948,9891,31,0,859.11
449,4899443,15788234,15128,10070,31,0,884.49
450,4910130,15822656,15129,10070,31,0,884.51
451,4921299,15858682,15130,10070,31,0,884.70
452,4931986,15893104,15131,10070,31,0,884.72
453,4943155,15929130,15319,10257,31,0,902.56
454,4953842,15963552,15320,10257,31,0,902.58
455,4965011,15999578,15321,10257,31,0,902.73
456,4975698,16034000,15322,10257,31,0,902.75
457,4986867,16070026,15447,10381,31,0,919.90
458,4997554,16104448,15448,10381,31,0,919.92
459,5008723,16140474,15449,10381,32,0,920.08
460,5019410,16174896,15450,10381,32,0,920.10
461,5030579,16210922,15706,10636,32,0,943.14
462,5041266,16245344,15707,10636,32,0,943.16
463,5052435,16281370,15708,10636,32,0,943.37
464,5063122,16315792,15709,10636,32,0,943.39
465,5074291,16351818,15807,10733,32,0,955.44
466,5084978,16386240,15808,10733,32,0,955.46
467,5096147,16422266,15809,10733,32,0,955.65
468,5106834,16456688,15810,10733,32,0,955.68
469,5118003,16492714,15946,10868,32,0,980.06
470,5128690,16527136,15947,10868,32,0,980.08
471,5139859,16563162,15948,10868,32,0,980.29
472,5150546,16597584,15949,10868,32,0,980.32
473,5161715,16633610,16131,11049,33,0,1013.71
474,5172402,16668032,16132,11049,33,0,1013.72
475,5183571,16704058,16133,11049,33,0,1013.88
476,5194258,16738480,16134,11049,33,0,1013.89
477,5205427,16774506,16249,11163,33,0,1028.87
478,5216114,16808928,16250,11163,33,0,1028.89
479,5227283,16844954,16251,11163,33,0,1029.05
480,5237970,16879376,16252,11163,33,0,1029.06
481,5249139,16915402,16427,11337,33,0,1041.67
482,5259826,16949824,16428,11337,33,0,1041.70
483,5270995,16985850,16429,11337,33,0,1041.89
484,5281682,17020272,16430,11337,33,0,1041.91
485,5292851,17056298,16505,11411,33,0,1057.48
486,5303538,17090720,16506,11411,33,0,1057.49
487,5314707,17126746,16507,11411,33,0,1057.65
488,5325394,17161168,16508,11411,34,0,1057.68
489,5336563,17197194,16561,11463,34,0,1069.69
490,5347250,17231616,16562,11463,34,0,1069.71
491,5358419,17267642,16563,11463,34,0,1069.87
492,5369106,17302064,16564,11463,34,0,1069.88
493,5380275,17338090,16703,11601,34,0,1091.82
494,5390962,17372512,16704,11601,34,0,1091.83
495,5402131,17408538,16705,11601,34,0,1091.99
496,5412818,17442960,16706,11601,34,0,1092.01
497,5423987,17478986,16882,11776,34,0,1102.67
498,5434674,17513408,16883,11776,34,0,1102.69
499,5445843,17549434,16884,11776,34,0,1102.91
500,5456530,17583856,16885,11776,34,0,1102.93
501,5467699,17619882,16999,11889,34,0,1126.22
502,5478386,17654304,17000,11889,34,0,1126.23
503,5489555,17690330,17001,11889,35,0,1126.40
504,5500242,17724752,17002,11889,35,0,1126.41
505,5511411,17760778,17085,11971,35,0,1139.76
506,5522098,17795200,17086,11971,35,0,1139.79
507,5533267,17831226,17087,11971,35,0,1140.00
508,5543954,17865648,17088,11971,35,0,1140.03
509,5555123,17901674,17263,12145,35,0,1168.20
510,5565810,17936096,17264,12145,35,0,1168.22
511,5576979,17972122,17265,12145,35,0,1168.47
512,5587666,18006544,17266,12145,35,0,1168.50
513,5598835,18042570,17453,12331,35,0,1195.53
514,5609522,18076992,17454,12331,35,0,1195.55
515,5620691,18113018,17455,12331,35,0,1195.72
516,5631378,18147440,17456,12331,35,0,1195.74
517,5642547,18183466,17566,12440,36,0,1207.93
518,5653234,18217888,17567,12440,36,0,1207.96
519,5664403,18253914,17568,12440,36,0,1208.13
520,5675090,18288336,17569,12440,36,0,1208.15
521,5686259,18324362,17791,12661,36,0,1244.86
522,5696946,18358784,17792,12661,36,0,1244.89
523,5708115,18394810,17793,12661,36,0,1245.10
524,5718802,18429232,17794,12661,36,0,1245.12
525,5729971,18465258,17940,12806,36,0,1268.19
526,5740658,18499680,17941,12806,36,0,1268.21
527,5751827,18535706,17942,12806,36,0,1268.41
528,5762514,18570128,17943,12806,36,0,1268.43
529,5773683,18606154,18149,13011,36,0,1288.16
530,5784370,18640576,18150,13011,36,0,1288.18
531,5795539,18676602,18151,13011,36,0,1288.35
532,5806226,18711024,18152,13011,37,0,1288.37
533,5817395,18747050,18325,13183,37,0,1311.33
534,5828082,18781472,18326,13183,37,0,1311.35
535,5839251,18817498,18327,13183,37,0,1311.57
536,5849938,18851920,18328,13183,37,0,1311.59
537,5861107,18887946,18486,13340,37,0,1340.72
538,5871794,18922368,18487,13340,37,0,1340.74
539,5882963,18958394,18488,13340,37,0,1340.92
540,5893650,18992816,18489,13340,37,0,1340.94
541,5904819,19028842,18597,13447,37,0,1353.29
542,5915506,19063264,18598,13447,37,0,1353.30
543,5926675,19099290,18599,13447,37,0,1353.49
544,5937362,19133712,18600,13447,37,0,1353.50
545,5948531,19169738,18712,13558,37,0,1379.40
546,5959218,19204160,18713,13558,38,0,1379.43
547,5970387,19240186,18714,13558,38,0,1379.65
548,5981074,19274608,18715,13558,38,0,1379.68
549,5992243,19310634,18935,13777,38,0,1398.07
550,6002930,19345056,18936,13777,38,0,1398.09
551,6014099,19381082,18937,13777,38,0,1398.28
552,6024786,19415504,18938,13777,38,0,1398.29
553,6035955,19451530,19079,13917,38,0,1425.12
554,6046642,19485952,19080,13917,38,0,1425.14
555,6057811,19521978,19081,13917,38,0,1425.33
556,6068498,19556400,19082,13917,38,0,1425.35
557,6079667,19592426,19204,14038,38,0,1450.18
558,6090354,19626848,19205,14038,38,0,1450.20
559,6101523,19662874,19206,14038,38,0,1450.45
560,6112210,19697296,19207,14038,38,0,1450.47
561,6123379,19733322,19369,14199,39,0,1477.84
562,6134066,19767744,19370,14199,39,0,1477.86
563,6145235,19803770,19371,14199,39,0,1478.05
564,6155922,19838192,19372,14199,39,0,1478.06
565,6167091,19874218,19593,14419,39,0,1543.43
566,6177778,19908640,19594,14419,39,0,1543.45
567,6188947,19944666,19595,14419,39,0,1543.64
568,6199634,19979088,19596,14419,39,0,1543.66
569,6210803,20015114,19909,7432,39,0,1586.53
570,6221490,20049536,19910,7432,39,0,1586.55
571,6232659,20085562,19911,7432,39,0,1586.80
572,6243346,20119984,19912,7432,39,0,1586.83
573,6254515,20156010,20105,7624,39,0,1613.38
574,6265202,20190432,20106,7624,39,0,1613.40
575,6276371,20226458,20107,7624,40,0,1613.66
576,6287058,20260880,20108,7624,40,0,1613.69
577,6298227,20296906,20350,7865,40,0,1657.26
578,6308914,20331328,20351,7865,40,0,1657.28
579,6320083,20367354,20352,7865,40,0,1657.48
580,6330770,20401776,20353,7865,40,0,1657.50
581,6341939,20437802,20458,7969,40,0,1670.76
582,6352626,20472224,20459,7969,40,0,1670.78
583,6363795,20508250,20460,7969,40,0,1671.03
584,6374482,20542672,20461,7969,40,0,1671.06
585,6385651,20578698,20647,8154,40,0,1707.04
586,6396338,20613120,20648,8154,40,0,1707.05
587,6407507,20649146,20649,8154,40,0,1707.25
588,6418194,20683568,20650,8154,40,0,1707.27
589,6429363,20719594,20824,8327,40,0,1745.07
