F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
97,1136247,4624617,130921,40117,19,0,27.27
98,1164987,4740576,143073,29254,19,0,28.76
99,1171590,4769706,143073,29254,20,0,28.78
100,1200331,4885852,171102,32599,20,0,38.94
101,1206935,4914985,171102,32599,20,0,38.98
102,1235676,5031035,190766,52221,20,0,43.60
103,1242280,5060184,190766,52221,20,0,43.64
104,1271020,5176415,208020,44139,21,0,45.90
105,1277623,5205529,208020,44139,21,0,45.93
106,1306363,5321488,226510,62618,21,0,49.30
107,1312966,5350618,226510,62618,21,0,49.32
108,1341707,5466764,256419,63875,21,0,55.83
109,1348311,5495897,256419,63875,22,0,55.86
110,1377052,5611947,280125,54883,22,0,61.16
111,1383656,5641096,280125,54883,22,0,61.20
112,1412396,5757327,302286,77029,22,0,64.64
113,1418999,5786441,302286,77029,22,0,64.67
114,1447739,5902400,333398,74789,23,0,69.27
115,1454342,5931530,333398,74789,23,0,69.30
116,1483083,6047676,363321,68008,23,0,80.03
117,1489687,6076809,363321,68008,23,0,80.05
118,1518428,6192859,387139,91824,23,0,83.39
119,1525032,6222008,387139,91824,24,0,83.41
120,1553772,6338239,441562,65744,24,0,104.97
121,1560375,6367353,441562,65744,24,0,105.00
122,1589115,6483312,477458,101637,24,0,112.00
123,1595718,6512442,477458,101637,24,0,112.03
124,1624459,6628588,519309,89236,24,0,121.18
125,1631063,6657721,519309,89236,25,0,121.21
126,1659804,6773771,565493,86641,25,0,128.82
127,1666408,6802920,565493,86641,25,0,128.85
128,1695148,6919151,595061,116195,25,0,134.78
129,1701751,6948265,595061,116195,25,0,134.81
130,1730491,7064224,616231,137364,26,0,138.42
131,1737094,7093354,616231,137364,26,0,138.45
132,1765835,7209500,726427,111298,26,0,185.09
133,1772439,7238633,726427,111298,26,0,185.12
134,1801180,7354683,762133,147001,26,0,191.74
135,1807784,7383832,762133,147001,27,0,191.77
136,1836524,7500063,795585,121755,27,0,198.18
137,1843127,7529177,795585,121755,27,0,198.21
138,1871867,7645136,821374,147540,27,0,202.12
139,1878470,7674266,821374,147540,27,0,202.15
140,1907211,7790412,855426,181499,28,0,207.46
141,1913815,7819545,855426,181499,28,0,207.49
142,1942556,7935595,915678,170055,28,0,221.29
143,1949160,7964744,915678,170055,28,0,221.32
144,1977900,8080975,949525,203901,28,0,226.63
145,1984503,8110089,949525,203901,29,0,226.65
146,2013243,8226048,983962,156950,29,0,233.80
147,2019846,8255178,983962,156950,29,0,233.83
148,2048587,8371324,1019348,192331,29,0,240.29
149,2055191,8400457,1019348,192331,29,0,240.32
150,2083932,8516507,1052796,225749,30,0,246.93
151,2090536,8545656,1052796,225749,30,0,246.96
152,2119276,8661887,1090896,176019,30,0,254.07
153,2125879,8691001,1090896,176019,30,0,254.10
154,2154619,8806960,1121171,206168,30,0,262.16
155,2161222,8836090,1121171,206168,31,0,262.18
156,2189963,8952236,1168928,162959,31,0,274.06
157,2196567,8981369,1168928,162959,31,0,274.09
158,2225308,9097419,1205300,199295,31,0,281.50
159,2231912,9126568,1205300,199295,31,0,281.53
160,2260652,9242799,1256047,250003,32,0,292.25
161,2267255,9271913,1256047,250003,32,0,292.28
162,2295995,9387872,1290150,190632,32,0,298.83
163,2302598,9417002,1290150,190632,32,0,298.85
164,2331339,9533148,1623800,207546,32,0,634.78
165,2337943,9562281,1623800,207546,33,0,634.81
166,2366684,9678331,1668090,251831,33,0,641.94
167,2373288,9707480,1668090,251831,33,0,641.97
168,2402028,9823711,1722122,305671,33,0,653.46
169,2408631,9852825,1722122,305671,33,0,653.49
170,2437371,9968784,1749631,229494,33,0,656.92
171,2443974,9997914,1749631,229494,34,0,656.95
172,2472715,10114060,1801911,281558,34,0,666.18
173,2479319,10143193,1801911,281558,34,0,666.20
174,2508060,10259243,1841403,320889,34,0,674.73
175,2514664,10288392,1841403,320889,34,0,674.77
176,2543404,10404623,1889385,255099,35,0,684.44
177,2550007,10433737,1889385,255099,35,0,684.46
178,2578747,10549696,1915566,281218,35,0,689.71
179,2585350,10578826,1915566,281218,35,0,689.75
180,2614091,10694972,2882688,434576,35,0,2162.27
181,2620695,10724105,2882688,434576,36,0,2162.30
182,2649436,10840155,2919419,326275,36,0,2168.71
183,2656040,10869304,2919419,326275,36,0,2168.74
184,2684780,10985535,2967464,374264,36,0,2176.85
185,2691383,11014649,2967464,374264,36,0,2176.89
186,2720123,11130608,2999382,406093,37,0,2182.12
187,2726726,11159738,2999382,406093,37,0,2182.14
188,2755467,11275884,3035362,441934,37,0,2190.89
189,2762071,11305017,3035362,441934,37,0,2190.92
190,2790812,11421067,3079678,349654,37,0,2203.38
191,2797416,11450216,3079678,349654,38,0,2203.41
192,2826156,11566447,3153669,423584,38,0,2259.59
193,2832759,11595561,3153669,423584,38,0,2259.62
194,2861499,11711520,3191172,461078,38,0,2266.49
195,2868102,11740650,3191172,461078,38,0,2266.52
196,2896843,11856796,3897213,504122,39,0,3359.62
197,2903447,11885929,3897213,504122,39,0,3359.65
198,2932188,12001979,3935715,542578,39,0,3370.72
199,2938792,12031128,3935715,542578,39,0,3370.75
200,2967532,12147359,3971419,578207,39,0,3377.11
201,2974135,12176473,3971419,578207,40,0,3377.13
202,3002875,12292432,4022690,463699,40,0,3386.48
203,3009478,12321562,4022690,463699,40,0,3386.52
204,3038219,12437708,4062418,503422,40,0,3396.25
205,3044823,12466841,4062418,503422,40,0,3396.29
206,3073564,12582891,4186826,451531,41,0,3533.40
207,3080168,12612040,4186826,451531,41,0,3533.44
208,3108908,12728271,4215378,480077,41,0,3540.45
209,3115511,12757385,4215378,480077,41,0,3540.48
210,3144251,12873344,4255481,520089,41,0,3547.73
211,3150854,12902474,4255481,520089,42,0,3547.78
212,3179595,13018620,4309460,574059,42,0,3565.60
213,3186199,13047753,4309460,574059,42,0,3565.63
214,3214940,13163803,4350674,615271,42,0,3573.76
215,3221544,13192952,4350674,615271,42,0,3573.79
216,3250284,13309183,4389952,488140,43,0,3582.88
217,3256887,13338297,4389952,488140,43,0,3582.91
218,3285627,13454256,4419655,517842,43,0,3589.04
219,3292230,13483386,4419655,517842,43,0,3589.06
220,3320971,13599532,4455846,554032,43,0,3598.74
221,3327575,13628665,4455846,554032,43,0,3598.76
