F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
62,94242,415013,615209,75515,1,0,47.18
63,95455,420276,639958,96791,1,0,50.67
64,98202,432915,667232,113943,1,0,54.98
65,99415,438178,692201,129122,1,0,59.81
66,102162,450817,716756,102938,1,0,64.22
67,103375,456080,741419,118224,1,0,67.13
68,106122,468719,772784,140098,1,0,72.14
69,107335,473982,799872,113504,1,0,76.40
70,110082,486621,826408,128667,1,0,82.71
71,111295,491884,846802,136517,1,0,87.72
72,114042,504523,869360,104347,1,0,93.74
73,115255,509786,888363,118467,1,0,97.48
74,118002,522425,910143,133756,1,0,102.21
75,119215,527688,928578,144751,1,0,106.44
76,121962,540327,948697,158608,1,0,111.58
77,123175,545590,973470,127217,1,0,116.39
78,125922,558229,1008551,153232,1,0,124.93
79,127135,563492,1046702,175325,1,0,132.85
80,129882,576131,1084513,146254,1,0,140.40
81,131095,581394,1108916,152667,2,0,145.10
82,133842,594033,1129674,164643,2,0,150.08
83,135055,599296,1154049,179749,2,0,155.42
84,137802,611935,1173439,144399,2,0,159.82
85,139015,617198,1184690,148402,2,0,161.94
86,141762,629837,1208121,167762,2,0,166.92
87,142975,635100,1229923,180330,2,0,170.96
88,145722,647739,1253818,193755,2,0,176.18
89,146935,653002,1284529,162483,2,0,182.07
90,149682,665641,1319897,184066,2,0,190.74
91,150895,670904,1354141,203483,2,0,199.72
92,153642,683543,1381366,158892,2,0,207.04
93,154855,688806,1409701,180374,2,0,212.28
94,157602,701445,1442945,200005,2,0,222.07
95,158815,706708,1482991,222413,2,0,232.80
96,161562,719347,1551297,221975,2,0,248.39
97,162775,724610,1627104,192070,2,0,265.26
98,165522,737249,1688148,229940,2,0,278.06
99,166735,742512,1731102,241277,2,0,290.46
100,169482,755151,1777973,217471,2,0,302.44
101,170695,760414,1807798,225032,2,0,308.68
102,173442,773053,1851205,255081,2,0,320.91
103,174655,778316,1876285,201217,2,0,326.15
104,177402,790955,1916098,233005,2,0,339.72
105,178615,796218,1963071,263063,2,0,352.25
106,181362,808857,2002813,209301,2,0,366.91
107,182575,814120,2021019,221563,2,0,371.97
108,185322,826759,2041619,236504,2,0,378.57
109,186535,832022,2057211,246762,2,0,385.08
110,189282,844661,2076239,258484,2,0,391.02
111,190495,849924,2093130,267301,2,0,396.40
112,193242,862563,2118495,284218,2,0,404.20
113,194455,867826,2144067,227356,2,0,410.63
114,197202,880465,2191246,269428,2,0,421.93
115,198415,885728,2251702,309900,2,0,436.54
116,201162,898367,2298418,253098,2,0,451.56
117,202375,903630,2321295,263532,2,0,456.37
118,205122,916269,2363415,295631,2,0,466.51
119,206335,921532,2392919,305720,2,0,473.34
120,209082,934171,2438514,260653,2,0,485.86
121,210295,939434,2487189,297451,2,0,498.21
122,213042,952073,2531917,316409,2,0,515.30
123,214255,957336,2560713,323081,2,0,524.14
124,217002,969975,2594764,272599,2,0,533.96
125,218215,975238,2616603,284728,2,0,538.96
126,220962,987877,2648202,307956,2,0,546.34
127,222175,993140,2681514,327606,2,0,556.25
128,224922,1005779,2724835,353963,2,0,566.88
129,226135,1011042,2771760,310817,2,0,578.56
130,228882,1023681,2822619,339682,2,0,592.84
131,230095,1028944,2867439,355397,2,0,606.24
132,232842,1041583,2905721,298745,2,0,618.99
133,234055,1046846,2939291,324456,2,0,629.48
134,236802,1059485,2994160,362446,2,0,648.19
135,238015,1064748,3042442,384044,3,0,664.27
136,240762,1077387,3075262,313156,3,0,675.38
137,241975,1082650,3109390,339990,3,0,684.71
138,244722,1095289,3159248,373157,3,0,699.93
139,245935,1100552,3188669,387446,3,0,708.70
140,248682,1113191,3226397,412274,3,0,719.52
141,249895,1118454,3256797,344395,3,0,729.05
142,252642,1131093,3291040,368308,3,0,740.69
143,253855,1136356,3339245,400490,3,0,752.50
144,256602,1148995,3402965,439667,3,0,770.74
145,257815,1154258,3463597,388419,3,0,785.60
146,260562,1166897,3515329,409888,3,0,800.68
147,261775,1172160,3550064,422016,3,0,813.38
148,264522,1184799,3598655,364516,3,0,831.14
149,265735,1190062,3637014,394306,3,0,842.83
150,268482,1202701,3670241,413903,3,0,854.17
151,269695,1207964,3717462,446994,3,0,869.91
152,272442,1220603,3744972,453875,3,0,883.69
153,273655,1225866,3762768,460429,3,0,891.13
154,276402,1238505,3793217,390760,3,0,901.78
155,277615,1243768,3822852,411639,3,0,911.71
156,280362,1256407,3869494,446384,3,0,930.57
157,281575,1261670,3899256,454994,3,0,938.87
158,284322,1274309,3927707,469004,3,0,947.74
159,285535,1279572,3952965,480408,3,0,955.70
160,288282,1292211,3998126,423548,3,0,971.23
161,289495,1297474,4030667,441503,3,0,981.73
162,292242,1310113,4054629,453637,3,0,989.29
163,293455,1315376,4079434,469315,3,0,1000.06
164,296202,1328015,4105341,487465,3,0,1012.93
165,297415,1333278,4134885,506943,3,0,1026.31
166,300162,1345917,4178103,436679,3,0,1044.54
167,301375,1351180,4216283,463782,3,0,1056.43
168,304122,1363819,4257578,488299,3,0,1071.65
169,305335,1369082,4287836,501434,3,0,1083.90
170,308082,1381721,4325648,525085,3,0,1103.71
171,309295,1386984,4365649,446539,3,0,1120.35
172,312042,1399623,4425224,498985,3,0,1146.22
173,313255,1404886,4463805,517318,3,0,1164.21
174,316002,1417525,4500716,536126,3,0,1187.36
175,317215,1422788,4535860,556935,3,0,1203.97
176,319962,1435427,4590744,488563,3,0,1234.05
177,321175,1440690,4634963,512089,3,0,1255.32
178,323922,1453329,4681588,541474,3,0,1279.13
179,325135,1458592,4715507,552848,3,0,1296.42
180,327882,1471231,4753108,573366,3,0,1315.90
181,329095,1476494,4798189,504896,3,0,1338.28
182,331842,1489133,4856475,548043,3,0,1364.21
183,333055,1494396,4899847,563761,3,0,1385.48
184,335802,1507035,4961496,605572,3,0,1419.66
185,337015,1512298,5011847,528027,3,0,1445.37
186,339762,1524937,5060886,557875,3,0,1467.58
187,340975,1530200,5110573,582769,3,0,1489.29
188,343722,1542839,5175370,626559,3,0,1524.52
189,344935,1548102,5224194,545919,4,0,1543.93
190,347682,1560741,5257867,563677,4,0,1560.61
191,348895,1566004,5290668,582400,4,0,1578.30
192,351642,1578643,5335935,615162,4,0,1604.75
193,352855,1583906,5366589,627430,4,0,1622.15
194,355602,1596545,5397935,642110,4,0,1642.66
195,356815,1601808,5440593,563085,4,0,1664.85
196,359562,1614447,5502599,611735,4,0,1690.55
197,360775,1619710,5545620,629851,4,0,1706.67
198,363522,1632349,5594064,660653,4,0,1730.18
199,364735,1637612,5634635,685411,4,0,1752.79
200,367482,1650251,5701352,621406,4,0,1786.89
201,368695,1655514,5750901,648703,4,0,1813.60
202,371442,1668153,5798423,675294,4,0,1841.67
203,372655,1673416,5829235,682314,4,0,1858.15
204,375402,1686055,5878392,717163,4,0,1885.47
205,376615,1691318,5918542,630995,4,0,1908.96
206,379362,1703957,5958289,652459,4,0,1936.06
207,380575,1709220,5993240,670747,4,0,1954.75
208,383322,1721859,6042002,702683,4,0,1983.30
209,384535,1727122,6083710,723400,4,0,2009.11
210,387282,1739761,6145872,648718,4,0,2039.21
211,388495,1745024,6198997,684447,4,0,2064.56
212,391242,1757663,6270226,730924,4,0,2093.06
213,392455,1762926,6352402,783044,4,0,2133.16
214,395202,1775565,6430075,712106,4,0,2166.62
215,396415,1780828,6471394,722126,4,0,2189.38
216,399162,1793467,6536270,769658,4,0,2229.21
217,400375,1798730,6569140,782344,4,0,2250.05
218,403122,1811369,6623120,684083,4,0,2283.56
219,404335,1816632,6664637,708215,4,0,2307.90
220,407082,1829271,6718789,744169,4,0,2343.00
221,408295,1834534,6764608,767337,4,0,2365.57
222,411042,1847173,6831461,810140,4,0,2405.77
223,412255,1852436,6867536,700970,4,0,2424.06
224,415002,1865075,6927559,748438,4,0,2456.94
225,416215,1870338,6964351,758883,4,0,2473.94
226,418962,1882977,7009843,786879,4,0,2497.08
227,420175,1888240,7080804,834818,4,0,2528.33
228,422922,1900879,7182526,784714,4,0,2570.95
229,424135,1906142,7241872,805786,4,0,2599.73
230,426882,1918781,7310497,846903,4,0,2642.91
231,428095,1924044,7345111,855259,4,0,2660.19
232,430842,1936683,7388405,756553,4,0,2684.84
233,432055,1941946,7429501,781619,4,0,2707.02
234,434802,1954585,7499043,833116,4,0,2745.93
235,436015,1959848,7534632,837690,4,0,2767.00
236,438762,1972487,7584535,867382,4,0,2802.35
237,439975,1977750,7624315,886937,4,0,2828.76
238,442722,1990389,7666082,794598,4,0,2854.34
239,443935,1995652,7693232,803968,4,0,2869.41
240,446682,2008291,7734150,832149,4,0,2893.05
241,447895,2013554,7771432,852101,4,0,2912.55
242,450642,2026193,7826001,887596,4,0,2953.98
243,451855,2031456,7860764,899870,5,0,2977.08
244,454602,2044095,7924582,816988,5,0,3015.28
245,455815,2049358,7951643,826768,5,0,3030.11
246,458562,2061997,8002390,865118,5,0,3059.23
247,459775,2067260,8047736,886548,5,0,3085.18
248,462522,2079899,8097268,917499,5,0,3121.44
249,463735,2085162,8133210,934153,5,0,3149.31
250,466482,2097801,8176750,827434,5,0,3184.67
251,467695,2103064,8206652,846065,5,0,3203.54
252,470442,2115703,8255608,878746,5,0,3245.56
253,471655,2120966,8291813,896897,5,0,3271.80
254,474402,2133605,8345080,932051,5,0,3309.06
255,475615,2138868,8388171,951646,5,0,3341.31
256,478362,2151507,8463511,863833,5,0,3384.87
257,479575,2156770,8513449,892841,5,0,3406.64
258,482322,2169409,8551925,917815,5,0,3436.34
259,483535,2174672,8591282,941303,5,0,3464.93
260,486282,2187311,8628246,959866,5,0,3495.36
261,487495,2192574,8656809,973103,5,0,3516.92
262,490242,2205213,8691370,996835,5,0,3544.89
263,491455,2210476,8718229,1010339,5,0,3562.71
