F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
155,55384,144244,4237712,265804,38,94,81.40
156,55384,144244,4237712,265804,39,94,81.40
157,55384,144244,4237712,265804,39,94,81.40
158,55384,144244,4237712,265804,39,94,81.40
159,58423,152562,4476197,277192,39,102,87.94
160,58560,152562,4476197,277192,40,102,87.94
161,58560,152562,4476197,277192,40,102,87.94
162,58560,152562,4476197,277192,40,102,87.94
163,58560,152562,4476197,277192,40,102,87.94
164,58560,152562,4476197,277192,41,102,87.94
165,58560,152562,4476197,277192,41,102,87.94
166,58560,152562,4476197,277192,41,102,87.94
167,61599,160880,4732637,257646,41,99,96.62
168,61736,160880,4732637,257646,41,99,96.62
169,61736,160880,4732637,257646,42,99,96.62
170,61736,160880,4732637,257646,42,99,96.62
171,61736,160880,4732637,257646,42,99,96.63
172,61736,160880,4732637,257646,42,99,96.63
173,61736,160880,4732637,257646,43,99,96.63
174,61736,160880,4732637,257646,43,99,96.63
175,64775,169198,4962527,252579,43,101,104.25
176,64912,169198,4962527,252579,43,101,104.25
177,64912,169198,4962527,252579,44,101,104.25
178,64912,169198,4962527,252579,44,101,104.25
179,64912,169198,4962527,252579,44,101,104.25
180,64912,169198,4962527,252579,44,101,104.25
181,64912,169198,4962527,252579,45,101,104.25
182,64912,169198,4962527,252579,45,101,104.25
183,67951,177516,5224025,292243,45,111,112.88
184,68088,177516,5224025,292243,45,111,112.88
185,68088,177516,5224025,292243,46,111,112.88
186,68088,177516,5224025,292243,46,111,112.88
187,68088,177516,5224025,292243,46,111,112.89
188,68088,177516,5224025,292243,46,111,112.89
189,68088,177516,5224025,292243,47,111,112.89
190,68088,177516,5224025,292243,47,111,112.89
191,71127,185834,5456807,263417,47,110,120.46
192,71264,185834,5456807,263417,47,110,120.46
193,71264,185834,5456807,263417,48,110,120.46
194,71264,185834,5456807,263417,48,110,120.46
195,71264,185834,5456807,263417,48,110,120.46
196,71264,185834,5456807,263417,48,110,120.46
197,71264,185834,5456807,263417,49,110,120.46
198,71264,185834,5456807,263417,49,110,120.46
199,74303,194152,5691865,209566,49,111,128.93
200,74440,194152,5691865,209566,49,111,128.93
201,74440,194152,5691865,209566,50,111,128.94
202,74440,194152,5691865,209566,50,111,128.94
203,74440,194152,5691865,209566,50,111,128.94
204,74440,194152,5691865,209566,50,111,128.94
205,74440,194152,5691865,209566,51,111,128.94
206,74440,194152,5691865,209566,51,111,128.94
207,77479,202470,5943358,296773,51,127,137.31
208,77616,202470,5943358,296773,51,127,137.31
209,77616,202470,5943358,296773,52,127,137.32
210,77616,202470,5943358,296773,52,127,137.32
211,77616,202470,5943358,296773,52,127,137.32
212,77616,202470,5943358,296773,52,127,137.32
213,77616,202470,5943358,296773,53,127,137.32
214,77616,202470,5943358,296773,53,127,137.32
215,80655,210788,6146168,277714,53,126,145.69
216,80792,210788,6146168,277714,53,126,145.69
217,80792,210788,6146168,277714,54,126,145.69
218,80792,210788,6146168,277714,54,126,145.69
219,80792,210788,6146168,277714,54,126,145.69
220,80792,210788,6146168,277714,54,126,145.69
221,80792,210788,6146168,277714,55,126,145.69
222,80792,210788,6146168,277714,55,126,145.69
223,83831,219106,6402676,236453,55,125,155.87
224,83968,219106,6402676,236453,55,125,155.87
225,83968,219106,6402676,236453,55,125,155.87
226,83968,219106,6402676,236453,56,125,155.87
227,83968,219106,6402676,236453,56,125,155.87
228,83968,219106,6402676,236453,56,125,155.87
229,83968,219106,6402676,236453,56,125,155.87
230,83968,219106,6402676,236453,57,125,155.87
231,87007,227424,6628999,304619,57,137,164.67
232,87144,227424,6628999,304619,57,137,164.67
233,87144,227424,6628999,304619,57,137,164.67
234,87144,227424,6628999,304619,58,137,164.67
235,87144,227424,6628999,304619,58,137,164.67
236,87144,227424,6628999,304619,58,137,164.67
237,87144,227424,6628999,304619,58,137,164.68
238,87144,227424,6628999,304619,59,137,164.68
239,90183,235742,6862551,337234,59,145,173.59
240,90320,235742,6862551,337234,59,145,173.59
241,90320,235742,6862551,337234,59,145,173.59
242,90320,235742,6862551,337234,60,145,173.59
243,90320,235742,6862551,337234,60,145,173.59
244,90320,235742,6862551,337234,60,145,173.59
245,90320,235742,6862551,337234,60,145,173.59
246,90320,235742,6862551,337234,61,145,173.59
247,93359,244060,7086637,344841,61,151,183.78
248,93496,244060,7086637,344841,61,151,183.78
249,93496,244060,7086637,344841,61,151,183.78
250,93496,244060,7086637,344841,62,151,183.78
251,93496,244060,7086637,344841,62,151,183.78
252,93496,244060,7086637,344841,62,151,183.78
253,93496,244060,7086637,344841,62,151,183.78
254,93496,244060,7086637,344841,63,151,183.78
255,96535,252378,7323991,320612,63,149,192.07
256,96672,252378,7323991,320612,63,149,192.08
257,96672,252378,7323991,320612,63,149,192.08
258,96672,252378,7323991,320612,64,149,192.08
259,96672,252378,7323991,320612,64,149,192.08
260,96672,252378,7323991,320612,64,149,192.08
261,96672,252378,7323991,320612,64,149,192.08
262,96672,252378,7323991,320612,65,149,192.08
263,99711,260696,7569674,311074,65,151,200.37
264,99848,260696,7569674,311074,65,151,200.37
265,99848,260696,7569674,311074,65,151,200.37
266,99848,260696,7569674,311074,66,151,200.37
267,99848,260696,7569674,311074,66,151,200.37
268,99848,260696,7569674,311074,66,151,200.37
269,99848,260696,7569674,311074,66,151,200.37
270,99848,260696,7569674,311074,67,151,200.37
271,102887,269014,7847746,347439,67,165,212.01
272,103024,269014,7847746,347439,67,165,212.01
273,103024,269014,7847746,347439,67,165,212.01
274,103024,269014,7847746,347439,68,165,212.01
275,103024,269014,7847746,347439,68,165,212.01
276,103024,269014,7847746,347439,68,165,212.01
277,103024,269014,7847746,347439,68,165,212.01
278,103024,269014,7847746,347439,68,165,212.02
279,106063,277332,8139021,279332,69,165,227.03
280,106200,277332,8139021,279332,69,165,227.03
281,106200,277332,8139021,279332,69,165,227.04
282,106200,277332,8139021,279332,69,165,227.04
283,106200,277332,8139021,279332,70,165,227.04
284,106200,277332,8139021,279332,70,165,227.04
285,106200,277332,8139021,279332,70,165,227.04
286,106200,277332,8139021,279332,70,165,227.04
287,109239,285650,8383236,329202,71,175,240.66
288,109376,285650,8383236,329202,71,175,240.66
289,109376,285650,8383236,329202,71,175,240.66
290,109376,285650,8383236,329202,71,175,240.67
291,109376,285650,8383236,329202,72,175,240.67
292,109376,285650,8383236,329202,72,175,240.67
293,109376,285650,8383236,329202,72,175,240.67
294,109376,285650,8383236,329202,72,175,240.67
295,112415,293968,8664789,364226,73,184,253.73
296,112552,293968,8664789,364226,73,184,253.73
297,112552,293968,8664789,364226,73,184,253.73
298,112552,293968,8664789,364226,73,184,253.73
299,112552,293968,8664789,364226,74,184,253.73
300,112552,293968,8664789,364226,74,184,253.73
301,112552,293968,8664789,364226,74,184,253.73
302,112552,293968,8664789,364226,74,184,253.73
303,115591,302286,8932188,361945,75,186,265.15
304,115728,302286,8932188,361945,75,186,265.15
305,115728,302286,8932188,361945,75,186,265.15
306,115728,302286,8932188,361945,75,186,265.15
307,115728,302286,8932188,361945,76,186,265.15
308,115728,302286,8932188,361945,76,186,265.15
309,115728,302286,8932188,361945,76,186,265.15
310,115728,302286,8932188,361945,76,186,265.15
311,118767,310604,9127044,342703,77,189,276.34
312,118904,310604,9127044,342703,77,189,276.34
313,118904,310604,9127044,342703,77,189,276.34
314,118904,310604,9127044,342703,77,189,276.34
315,118904,310604,9127044,342703,78,189,276.34
316,118904,310604,9127044,342703,78,189,276.34
317,118904,310604,9127044,342703,78,189,276.34
318,118904,310604,9127044,342703,78,189,276.34
319,121943,318922,9370562,365148,79,193,287.80
320,122080,318922,9370562,365148,79,193,287.80
321,122080,318922,9370562,365148,79,193,287.80
322,122080,318922,9370562,365148,79,193,287.80
323,122080,318922,9370562,365148,80,193,287.80
324,122080,318922,9370562,365148,80,193,287.80
325,122080,318922,9370562,365148,80,193,287.80
326,122080,318922,9370562,365148,80,193,287.80
327,125119,327240,9611212,372116,81,199,301.44
328,125256,327240,9611212,372116,81,199,301.45
329,125256,327240,9611212,372116,81,199,301.45
330,125256,327240,9611212,372116,81,199,301.45
331,125256,327240,9611212,372116,82,199,301.45
332,125256,327240,9611212,372116,82,199,301.45
333,125256,327240,9611212,372116,82,199,301.45
334,125256,327240,9611212,372116,82,199,301.45
335,128295,335558,9827093,360218,82,202,313.26
336,128432,335558,9827093,360218,83,202,313.26
337,128432,335558,9827093,360218,83,202,313.26
338,128432,335558,9827093,360218,83,202,313.26
339,128432,335558,9827093,360218,83,202,313.26
340,128432,335558,9827093,360218,84,202,313.27
341,128432,335558,9827093,360218,84,202,313.27
342,128432,335558,9827093,360218,84,202,313.27
343,131471,343876,10065673,384804,84,210,325.48
344,131608,343876,10065673,384804,85,210,325.48
345,131608,343876,10065673,384804,85,210,325.48
346,131608,343876,10065673,384804,85,210,325.48
347,131608,343876,10065673,384804,85,210,325.48
348,131608,343876,10065673,384804,86,210,325.48
349,131608,343876,10065673,384804,86,210,325.48
350,131608,343876,10065673,384804,86,210,325.49
351,134647,352194,10320365,407977,86,226,339.50
352,134784,352194,10320365,407977,87,226,339.50
353,134784,352194,10320365,407977,87,226,339.50
354,134784,352194,10320365,407977,87,226,339.50
355,134784,352194,10320365,407977,87,226,339.50
356,134784,352194,10320365,407977,88,226,339.50
357,134784,352194,10320365,407977,88,226,339.50
358,134784,352194,10320365,407977,88,226,339.50
359,137823,360512,10546228,410635,88,223,352.64
360,137960,360512,10546228,410635,89,223,352.64
361,137960,360512,10546228,410635,89,223,352.64
362,137960,360512,10546228,410635,89,223,352.64
363,137960,360512,10546228,410635,89,223,352.64
364,137960,360512,10546228,410635,90,223,352.64
365,137960,360512,10546228,410635,90,223,352.64
366,137960,360512,10546228,410635,90,223,352.65
367,140999,368830,10780968,395553,90,224,367.30
368,141136,368830,10780968,395553,91,224,367.30
369,141136,368830,10780968,395553,91,224,367.30
370,141136,368830,10780968,395553,91,224,367.30
371,141136,368830,10780968,395553,91,224,367.30
372,141136,368830,10780968,395553,92,224,367.30
373,141136,368830,10780968,395553,92,224,367.30
374,141136,368830,10780968,395553,92,224,367.30
375,144175,377148,11022015,439532,92,237,382.06
376,144312,377148,11022015,439532,93,237,382.06
377,144312,377148,11022015,439532,93,237,382.06
378,144312,377148,11022015,439532,93,237,382.06
379,144312,377148,11022015,439532,93,237,382.06
380,144312,377148,11022015,439532,94,237,382.06
381,144312,377148,11022015,439532,94,237,382.06
382,144312,377148,11022015,439532,94,237,382.06
383,147351,385466,11264192,421239,94,236,394.86
384,147488,385466,11264192,421239,95,236,394.87
385,147488,385466,11264192,421239,95,236,394.87
386,147488,385466,11264192,421239,95,236,394.87
387,147488,385466,11264192,421239,95,236,394.87
388,147488,385466,11264192,421239,96,236,394.87
389,147488,385466,11264192,421239,96,236,394.87
390,147488,385466,11264192,421239,96,236,394.87
391,150527,393784,11475029,383666,96,233,409.02
392,150664,393784,11475029,383666,96,233,409.03
393,150664,393784,11475029,383666,97,233,409.03
394,150664,393784,11475029,383666,97,233,409.03
395,150664,393784,11475029,383666,97,233,409.03
396,150664,393784,11475029,383666,97,233,409.03
397,150664,393784,11475029,383666,98,233,409.03
398,150664,393784,11475029,383666,98,233,409.03
399,153703,402102,11722764,395815,98,240,423.04
400,153840,402102,11722764,395815,98,240,423.04
401,153840,402102,11722764,395815,99,240,423.04
402,153840,402102,11722764,395815,99,240,423.04
403,153840,402102,11722764,395815,99,240,423.04
404,153840,402102,11722764,395815,99,240,423.04
405,153840,402102,11722764,395815,100,240,423.04
406,153840,402102,11722764,395815,100,240,423.04
407,156879,410420,12009971,451649,100,252,441.29
408,157016,410420,12009971,451649,100,252,441.30
409,157016,410420,12009971,451649,101,252,441.30
410,157016,410420,12009971,451649,101,252,441.30
411,157016,410420,12009971,451649,101,252,441.30
412,157016,410420,12009971,451649,101,252,441.30
413,157016,410420,12009971,451649,102,252,441.30
414,157016,410420,12009971,451649,102,252,441.30
415,160055,418738,12237433,444387,102,262,456.80
416,160192,418738,12237433,444387,102,262,456.81
417,160192,418738,12237433,444387,103,262,456.81
418,160192,418738,12237433,444387,103,262,456.81
419,160192,418738,12237433,444387,103,262,456.81
420,160192,418738,12237433,444387,103,262,456.81
421,160192,418738,12237433,444387,104,262,456.81
422,160192,418738,12237433,444387,104,262,456.81
423,163231,427056,12490174,378637,104,251,473.55
424,163368,427056,12490174,378637,104,251,473.55
425,163368,427056,12490174,378637,105,251,473.55
426,163368,427056,12490174,378637,105,251,473.55
427,163368,427056,12490174,378637,105,251,473.55
428,163368,427056,12490174,378637,105,251,473.55
429,163368,427056,12490174,378637,106,251,473.55
430,163368,427056,12490174,378637,106,251,473.55
431,166407,435374,12755643,483277,106,272,491.06
432,166544,435374,12755643,483277,106,272,491.06
433,166544,435374,12755643,483277,107,272,491.06
434,166544,435374,12755643,483277,107,272,491.06
435,166544,435374,12755643,483277,107,272,491.06
436,166544,435374,12755643,483277,107,272,491.06
437,166544,435374,12755643,483277,108,272,491.07
438,166544,435374,12755643,483277,108,272,491.07
439,169583,443692,13001408,443852,108,268,508.05
440,169720,443692,13001408,443852,108,268,508.05
441,169720,443692,13001408,443852,109,268,508.05
442,169720,443692,13001408,443852,109,268,508.05
443,169720,443692,13001408,443852,109,268,508.05
444,169720,443692,13001408,443852,109,268,508.05
445,169720,443692,13001408,443852,109,268,508.05
446,169720,443692,13001408,443852,110,268,508.06
447,172759,452010,13273918,443565,110,273,529.36
448,172896,452010,13273918,443565,110,273,529.36
449,172896,452010,13273918,443565,110,273,529.37
450,172896,452010,13273918,443565,111,273,529.37
451,172896,452010,13273918,443565,111,273,529.37
452,172896,452010,13273918,443565,111,273,529.37
453,172896,452010,13273918,443565,111,273,529.37
454,172896,452010,13273918,443565,112,273,529.37
455,175935,460328,13522651,429739,112,274,545.61
456,176072,460328,13522651,429739,112,274,545.62
457,176072,460328,13522651,429739,112,274,545.62
458,176072,460328,13522651,429739,113,274,545.62
459,176072,460328,13522651,429739,113,274,545.62
460,176072,460328,13522651,429739,113,274,545.62
461,176072,460328,13522651,429739,113,274,545.62
462,176072,460328,13522651,429739,114,274,545.62
463,179111,468646,13809860,469016,114,285,565.76
464,179248,468646,13809860,469016,114,285,565.77
465,179248,468646,13809860,469016,114,285,565.77
466,179248,468646,13809860,469016,115,285,565.77
467,179248,468646,13809860,469016,115,285,565.77
468,179248,468646,13809860,469016,115,285,565.77
469,179248,468646,13809860,469016,115,285,565.77
470,179248,468646,13809860,469016,116,285,565.77
471,182287,476964,14082605,509131,116,304,586.01
472,182424,476964,14082605,509131,116,304,586.01
473,182424,476964,14082605,509131,116,304,586.01
474,182424,476964,14082605,509131,117,304,586.02
475,182424,476964,14082605,509131,117,304,586.02
476,182424,476964,14082605,509131,117,304,586.02
477,182424,476964,14082605,509131,117,304,586.02
478,182424,476964,14082605,509131,118,304,586.02
479,185463,485282,14354269,465436,118,297,603.91
480,185600,485282,14354269,465436,118,297,603.91
481,185600,485282,14354269,465436,118,297,603.91
482,185600,485282,14354269,465436,119,297,603.91
483,185600,485282,14354269,465436,119,297,603.91
484,185600,485282,14354269,465436,119,297,603.91
485,185600,485282,14354269,465436,119,297,603.91
486,185600,485282,14354269,465436,120,297,603.91
487,188639,493600,14596911,494593,120,306,620.81
488,188776,493600,14596911,494593,120,306,620.81
489,188776,493600,14596911,494593,120,306,620.81
490,188776,493600,14596911,494593,121,306,620.81
491,188776,493600,14596911,494593,121,306,620.81
492,188776,493600,14596911,494593,121,306,620.81
493,188776,493600,14596911,494593,121,306,620.82
494,188776,493600,14596911,494593,122,306,620.82
495,191815,501918,14855985,483708,122,306,641.82
496,191952,501918,14855985,483708,122,306,641.82
497,191952,501918,14855985,483708,122,306,641.82
498,191952,501918,14855985,483708,123,306,641.82
499,191952,501918,14855985,483708,123,306,641.82
500,191952,501918,14855985,483708,123,306,641.82
501,191952,501918,14855985,483708,123,306,641.83
502,191952,501918,14855985,483708,123,306,641.83
503,194991,510236,15123990,467053,124,308,662.29
504,195128,510236,15123990,467053,124,308,662.29
505,195128,510236,15123990,467053,124,308,662.29
506,195128,510236,15123990,467053,124,308,662.29
507,195128,510236,15123990,467053,125,308,662.30
508,195128,510236,15123990,467053,125,308,662.30
509,195128,510236,15123990,467053,125,308,662.30
510,195128,510236,15123990,467053,125,308,662.30
511,198167,518554,15339287,507469,126,319,681.16
512,198304,518554,15339287,507469,126,319,681.16
513,198304,518554,15339287,507469,126,319,681.16
514,198304,518554,15339287,507469,126,319,681.16
515,198304,518554,15339287,507469,127,319,681.16
516,198304,518554,15339287,507469,127,319,681.16
517,198304,518554,15339287,507469,127,319,681.16
518,198304,518554,15339287,507469,127,319,681.16
519,201343,526872,15560440,467810,128,330,699.50
520,201480,526872,15560440,467810,128,330,699.50
521,201480,526872,15560440,467810,128,330,699.50
522,201480,526872,15560440,467810,128,330,699.50
523,201480,526872,15560440,467810,129,330,699.50
524,201480,526872,15560440,467810,129,330,699.50
525,201480,526872,15560440,467810,129,330,699.51
526,201480,526872,15560440,467810,129,330,699.51
527,204519,535190,15796650,500654,130,338,719.26
528,204656,535190,15796650,500654,130,338,719.26
529,204656,535190,15796650,500654,130,338,719.26
530,204656,535190,15796650,500654,130,338,719.26
531,204656,535190,15796650,500654,131,338,719.27
532,204656,535190,15796650,500654,131,338,719.27
533,204656,535190,15796650,500654,131,338,719.27
534,204656,535190,15796650,500654,131,338,719.27
535,207695,543508,16050869,543630,132,347,738.47
536,207832,543508,16050869,543630,132,347,738.47
537,207832,543508,16050869,543630,132,347,738.47
538,207832,543508,16050869,543630,132,347,738.47
539,207832,543508,16050869,543630,133,347,738.47
540,207832,543508,16050869,543630,133,347,738.47
541,207832,543508,16050869,543630,133,347,738.47
542,207832,543508,16050869,543630,133,347,738.47
543,210871,551826,16332471,537758,134,351,762.15
544,211008,551826,16332471,537758,134,351,762.15
545,211008,551826,16332471,537758,134,351,762.15
546,211008,551826,16332471,537758,134,351,762.15
547,211008,551826,16332471,537758,135,351,762.15
548,211008,551826,16332471,537758,135,351,762.15
549,211008,551826,16332471,537758,135,351,762.15
550,211008,551826,16332471,537758,135,351,762.15
551,214047,560144,16616270,544236,136,358,788.00
552,214184,560144,16616270,544236,136,358,788.00
553,214184,560144,16616270,544236,136,358,788.00
554,214184,560144,16616270,544236,136,358,788.00
555,214184,560144,16616270,544236,137,358,788.00
556,214184,560144,16616270,544236,137,358,788.00
557,214184,560144,16616270,544236,137,358,788.01
558,214184,560144,16616270,544236,137,358,788.01
559,217223,568462,16864646,563854,137,370,809.76
560,217360,568462,16864646,563854,138,370,809.76
561,217360,568462,16864646,563854,138,370,809.76
562,217360,568462,16864646,563854,138,370,809.76
563,217360,568462,16864646,563854,138,370,809.76
564,217360,568462,16864646,563854,139,370,809.76
565,217360,568462,16864646,563854,139,370,809.77
566,217360,568462,16864646,563854,139,370,809.77
567,220399,576780,17122800,507383,139,360,829.68
568,220536,576780,17122800,507383,140,360,829.68
569,220536,576780,17122800,507383,140,360,829.69
570,220536,576780,17122800,507383,140,360,829.69
571,220536,576780,17122800,507383,140,360,829.69
572,220536,576780,17122800,507383,141,360,829.69
573,220536,576780,17122800,507383,141,360,829.69
574,220536,576780,17122800,507383,141,360,829.69
575,223575,585098,17418930,489955,141,363,854.88
576,223712,585098,17418930,489955,142,363,854.88
577,223712,585098,17418930,489955,142,363,854.88
578,223712,585098,17418930,489955,142,363,854.88
579,223712,585098,17418930,489955,142,363,854.88
580,223712,585098,17418930,489955,143,363,854.88
581,223712,585098,17418930,489955,143,363,854.88
582,223712,585098,17418930,489955,143,363,854.89
583,226751,593416,17661401,537105,143,375,876.85
584,226888,593416,17661401,537105,144,375,876.86
585,226888,593416,17661401,537105,144,375,876.86
586,226888,593416,17661401,537105,144,375,876.86
587,226888,593416,17661401,537105,144,375,876.86
588,226888,593416,17661401,537105,145,375,876.86
589,226888,593416,17661401,537105,145,375,876.86
590,226888,593416,17661401,537105,145,375,876.86
591,229927,601734,17953504,555738,145,381,904.09
592,230064,601734,17953504,555738,146,381,904.10
593,230064,601734,17953504,555738,146,381,904.10
594,230064,601734,17953504,555738,146,381,904.10
595,230064,601734,17953504,555738,146,381,904.10
596,230064,601734,17953504,555738,147,381,904.10
597,230064,601734,17953504,555738,147,381,904.10
598,230064,601734,17953504,555738,147,381,904.10
599,233103,610052,18185510,543536,147,385,927.43
600,233240,610052,18185510,543536,148,385,927.43
601,233240,610052,18185510,543536,148,385,927.43
602,233240,610052,18185510,543536,148,385,927.43
603,233240,610052,18185510,543536,148,385,927.43
604,233240,610052,18185510,543536,149,385,927.43
605,233240,610052,18185510,543536,149,385,927.43
606,233240,610052,18185510,543536,149,385,927.44
607,236279,618370,18739440,596690,149,396,974.15
608,236416,618370,18739440,596690,150,396,974.15
609,236416,618370,18739440,596690,150,396,974.15
610,236416,618370,18739440,596690,150,396,974.15
611,236416,618370,18739440,596690,150,396,974.15
