F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
71,114563,346006,12821,10802,3,29,3.26
72,114563,346006,12821,10802,3,29,3.26
73,119686,363478,15995,11574,3,29,4.94
74,119686,363478,15995,11574,3,29,4.94
75,124809,380950,20572,13399,3,32,7.08
76,124809,380950,20572,13399,3,32,7.08
77,129932,398422,25778,15396,3,32,10.35
78,129932,398422,25778,15396,3,32,10.35
79,135055,415894,32005,18092,3,35,14.44
80,135055,415894,32005,18092,3,35,14.44
81,140178,433366,37852,19894,3,36,19.14
82,140178,433366,37852,19894,3,36,19.14
83,145301,450838,46265,23983,3,39,26.77
84,145301,450838,46265,23983,3,39,26.77
85,150424,468310,57020,23680,3,39,36.60
86,150424,468310,57020,23680,3,39,36.60
87,155547,485782,67966,29118,3,42,43.93
88,155547,485782,67966,29118,3,42,43.93
89,160670,503254,80187,28551,3,43,57.24
90,160670,503254,80187,28551,3,43,57.24
91,165793,520726,95939,35718,3,48,74.29
92,165793,520726,95939,35718,3,48,74.29
93,170916,538198,112392,33343,3,46,93.71
94,170916,538198,112392,33343,3,46,93.71
95,176039,555670,133893,35952,3,47,115.44
96,176039,555670,133893,35952,4,47,115.44
97,181162,573142,152834,36615,4,48,137.15
98,181162,573142,152834,36615,4,48,137.15
99,186285,590614,171436,45599,4,55,158.41
100,186285,590614,171436,45599,4,55,158.42
101,191408,608086,193752,41158,4,52,183.13
102,191408,608086,193752,41158,4,52,183.14
103,196531,625558,216699,53113,4,60,211.99
104,196531,625558,216699,53113,4,60,211.99
105,201654,643030,256252,53142,4,69,260.10
106,201654,643030,256252,53142,4,69,260.10
107,206777,660502,290914,51048,4,69,302.84
108,206777,660502,290914,51048,4,69,302.84
109,211900,677974,335098,55427,4,70,354.88
110,211900,677974,335098,55427,4,70,354.89
111,217023,695446,370034,51196,4,70,402.44
112,217023,695446,370034,51196,4,70,402.44
113,222146,712918,411792,55373,4,72,444.52
114,222146,712918,411792,55373,4,72,444.52
115,227269,730390,443132,68151,4,79,476.68
116,227269,730390,443132,68151,4,79,476.69
117,232392,747862,478270,63132,4,77,508.59
118,232392,747862,478270,63132,4,77,508.60
119,237515,765334,515524,80894,4,86,550.87
120,237515,765334,515524,80894,4,86,550.88
121,242638,782806,538553,83469,4,87,571.75
122,242638,782806,538553,83469,4,87,571.75
123,247761,800278,558742,72028,5,81,588.57
124,247761,800278,558742,72028,5,81,588.57
125,252884,817750,570704,83989,5,85,595.09
126,252884,817750,570704,83989,5,85,595.09
127,258007,835222,581206,63850,5,78,600.22
128,258007,835222,581206,63850,5,78,600.22
129,263130,852694,589292,71935,5,81,602.88
130,263130,852694,589292,71935,5,81,602.89
131,268253,870166,596665,79307,5,83,604.95
132,268253,870166,596665,79307,5,83,604.95
133,273376,887638,602021,84662,5,87,606.45
134,273376,887638,602021,84662,5,87,606.46
135,278499,905110,606539,89179,5,88,607.62
136,278499,905110,606539,89179,5,88,607.62
137,283622,922582,610471,64898,5,82,608.48
138,283622,922582,610471,64898,5,82,608.48
139,288745,940054,615779,70205,5,83,609.64
140,288745,940054,615779,70205,5,83,609.64
141,293868,957526,620881,75306,5,86,610.87
142,293868,957526,620881,75306,5,86,610.87
143,298991,974998,624648,79072,5,88,611.80
144,298991,974998,624648,79072,5,88,611.80
145,304114,992470,627926,82349,5,90,612.70
146,304114,992470,627926,82349,5,90,612.70
147,309237,1009942,631228,85650,5,90,613.53
148,309237,1009942,631228,85650,5,90,613.53
149,314360,1027414,636459,90880,5,94,615.93
150,314360,1027414,636459,90880,6,94,615.93
151,319483,1044886,640197,67215,6,87,617.40
152,319483,1044886,640197,67215,6,87,617.40
153,324606,1062358,643726,70743,6,89,618.72
154,324606,1062358,643726,70743,6,89,618.72
155,329729,1079830,647101,74117,6,90,620.00
156,329729,1079830,647101,74117,6,90,620.01
157,334852,1097302,651443,78458,6,93,621.52
158,334852,1097302,651443,78458,6,93,621.52
159,339975,1114774,655325,82339,6,94,622.70
160,339975,1114774,655325,82339,6,94,622.70
161,345098,1132246,659995,87008,6,97,624.30
162,345098,1132246,659995,87008,6,97,624.30
163,350221,1149718,664536,91548,6,99,626.16
164,350221,1149718,664536,91548,6,99,626.16
165,355344,1167190,669137,70355,6,94,627.35
166,355344,1167190,669137,70355,6,94,627.35
167,360467,1184662,673765,74982,6,95,628.48
168,360467,1184662,673765,74982,6,95,628.48
169,365590,1202134,677823,79039,6,99,629.54
170,365590,1202134,677823,79039,6,99,629.54
171,370713,1219606,681922,83137,6,100,630.55
172,370713,1219606,681922,83137,6,100,630.55
173,375836,1237078,686794,88008,6,102,631.82
174,375836,1237078,686794,88008,6,102,631.82
175,380959,1254550,690145,91358,6,104,632.65
176,380959,1254550,690145,91358,6,104,632.65
177,386082,1272022,693376,94588,6,106,633.40
178,386082,1272022,693376,94588,7,106,633.40
179,391205,1289494,696800,78722,7,101,634.26
180,391205,1289494,696800,78722,7,101,634.26
181,396328,1306966,699964,81885,7,104,635.11
182,396328,1306966,699964,81885,7,104,635.11
183,401451,1324438,704659,86579,7,126,636.50
184,401451,1324438,704659,86579,7,126,636.50
185,406574,1341910,706802,88721,7,128,637.08
186,406574,1341910,706802,88721,7,128,637.09
187,411697,1359382,709917,91835,7,129,637.96
188,411697,1359382,709917,91835,7,129,637.96
189,416820,1376854,712906,94823,7,131,638.60
190,416820,1376854,712906,94823,7,131,638.60
191,421943,1394326,716160,78535,7,126,639.64
192,421943,1394326,716160,78535,7,126,639.64
193,427066,1411798,719408,81782,7,129,640.61
194,427066,1411798,719408,81782,7,129,640.61
195,432189,1429270,723042,85415,7,130,641.61
196,432189,1429270,723042,85415,7,130,641.61
197,437312,1446742,726615,88987,7,132,642.59
198,437312,1446742,726615,88987,7,132,642.59
199,442435,1464214,730440,92811,7,134,643.77
200,442435,1464214,730440,92811,7,134,643.78
201,447558,1481686,734010,96380,7,136,644.79
202,447558,1481686,734010,96380,7,136,644.79
203,452681,1499158,737933,80441,7,131,646.32
204,452681,1499158,737933,80441,7,131,646.32
205,457804,1516630,742031,84538,8,132,647.60
206,457804,1516630,742031,84538,8,132,647.60
207,462927,1534102,746165,88671,8,136,648.64
208,462927,1534102,746165,88671,8,136,648.65
209,468050,1551574,751129,93634,8,137,650.08
210,468050,1551574,751129,93634,8,137,650.08
211,473173,1569046,755936,98440,8,139,651.16
212,473173,1569046,755936,98440,8,139,651.16
213,478296,1586518,760240,83957,8,136,652.15
214,478296,1586518,760240,83957,8,136,652.16
215,483419,1603990,797424,103191,8,148,686.46
216,483419,1603990,797424,103191,8,148,686.47
217,488542,1621462,906272,99094,8,141,759.43
218,488542,1621462,906272,99094,8,141,759.43
219,493665,1638934,1077304,124408,8,154,858.51
220,493665,1638934,1077304,124408,8,154,858.51
221,498788,1656406,1152415,131968,8,157,896.77
222,498788,1656406,1152415,131968,8,157,896.78
223,503911,1673878,1173549,129907,8,154,908.42
224,503911,1673878,1173549,129907,8,154,908.42
225,509034,1691350,1182683,139040,8,156,911.21
226,509034,1691350,1182683,139040,8,156,911.21
227,514157,1708822,1189314,123092,8,150,912.60
228,514157,1708822,1189314,123092,8,150,912.60
229,519280,1726294,1194152,127929,8,151,913.56
230,519280,1726294,1194152,127929,8,151,913.56
231,524403,1743766,1199775,133551,8,154,914.74
232,524403,1743766,1199775,133551,8,154,914.74
233,529526,1761238,1204057,137832,9,156,915.68
234,529526,1761238,1204057,137832,9,156,915.68
235,534649,1778710,1207704,141478,9,158,916.41
236,534649,1778710,1207704,141478,9,158,916.41
237,539772,1796182,1211204,105718,9,149,917.31
238,539772,1796182,1211204,105718,9,149,917.31
239,544895,1813654,1214516,109029,9,151,917.90
240,544895,1813654,1214516,109029,9,151,917.90
241,550018,1831126,1217936,112448,9,152,918.56
242,550018,1831126,1217936,112448,9,152,918.56
243,555141,1848598,1222102,116613,9,154,919.70
244,555141,1848598,1222102,116613,9,154,919.70
245,560264,1866070,1225567,120077,9,156,920.84
246,560264,1866070,1225567,120077,9,156,920.84
247,565387,1883542,1228704,123213,9,158,921.85
248,565387,1883542,1228704,123213,9,158,921.86
249,570510,1901014,1233152,127660,9,160,923.06
250,570510,1901014,1233152,127660,9,160,923.07
251,575633,1918486,1236555,131062,9,163,923.85
252,575633,1918486,1236555,131062,9,163,923.86
253,580756,1935958,1240782,135288,9,164,924.83
254,580756,1935958,1240782,135288,9,164,924.83
255,585879,1953430,1245349,139854,9,166,926.56
256,585879,1953430,1245349,139854,9,166,926.57
257,591002,1970902,1250681,115250,9,160,928.74
258,591002,1970902,1250681,115250,9,160,928.74
259,596125,1988374,1255445,120013,9,162,930.36
260,596125,1988374,1255445,120013,10,162,930.36
261,601248,2005846,1260965,125532,10,164,932.08
262,601248,2005846,1260965,125532,10,164,932.09
263,606371,2023318,1265806,130372,10,167,933.76
264,606371,2023318,1265806,130372,10,167,933.76
265,611494,2040790,1271980,136545,10,169,935.33
266,611494,2040790,1271980,136545,10,169,935.33
267,616617,2058262,1276851,141415,10,171,936.46
268,616617,2058262,1276851,141415,10,171,936.46
269,621740,2075734,1282386,117748,10,165,937.83
270,621740,2075734,1282386,117748,10,165,937.83
271,626863,2093206,1288819,124180,10,169,939.74
272,626863,2093206,1288819,124180,10,169,939.74
273,631986,2110678,1293418,128778,10,171,941.09
274,631986,2110678,1293418,128778,10,171,941.09
275,637109,2128150,1298336,133695,10,173,942.73
276,637109,2128150,1298336,133695,10,173,942.74
277,642232,2145622,1303977,139335,10,175,944.76
278,642232,2145622,1303977,139335,10,175,944.76
279,647355,2163094,1308343,143700,10,178,946.28
280,647355,2163094,1308343,143700,10,178,946.29
281,652478,2180566,1312453,147809,10,180,947.35
282,652478,2180566,1312453,147809,10,180,947.35
283,657601,2198038,1316681,123445,10,173,948.38
284,657601,2198038,1316681,123445,10,173,948.39
285,662724,2215510,1322884,129647,10,176,950.46
286,662724,2215510,1322884,129647,10,176,950.47
287,667847,2232982,1327040,133802,10,176,951.87
288,667847,2232982,1327040,133802,11,176,951.88
289,672970,2250454,1330772,137533,11,178,953.10
290,672970,2250454,1330772,137533,11,178,953.11
291,678093,2267926,1334354,141114,11,180,954.31
292,678093,2267926,1334354,141114,11,180,954.31
293,683216,2285398,1337916,144675,11,182,955.33
294,683216,2285398,1337916,144675,11,182,955.34
295,688339,2302870,1342381,149139,11,184,956.87
296,688339,2302870,1342381,149139,11,184,956.88
297,693462,2320342,1425757,126623,11,179,1012.86
298,693462,2320342,1425757,126623,11,179,1012.86
299,698585,2337814,2546624,219083,11,208,1545.20
300,698585,2337814,2546624,219083,11,208,1545.20
301,703708,2355286,2880904,202178,11,199,1732.43
302,703708,2355286,2880904,202178,11,199,1732.44
303,708831,2372758,3511227,247728,11,218,2083.22
304,708831,2372758,3511227,247728,11,218,2083.22
305,713954,2390230,3683812,240547,11,210,2178.82
306,713954,2390230,3683812,240547,11,210,2178.82
307,719077,2407702,4411807,288382,11,232,2584.42
308,719077,2407702,4411807,288382,11,232,2584.42
309,724200,2425174,4624460,292114,11,232,2696.11
310,724200,2425174,4624460,292114,11,232,2696.11
311,729323,2442646,4921472,267722,11,217,2849.12
312,729323,2442646,4921472,267722,11,217,2849.12
313,734446,2460118,5076721,313907,11,247,2932.81
314,734446,2460118,5076721,313907,11,247,2932.81
315,739569,2477590,5094543,273797,12,221,2938.26
316,739569,2477590,5094543,273797,12,221,2938.26
317,744692,2495062,5110981,290234,12,227,2942.14
318,744692,2495062,5110981,290234,12,227,2942.14
319,749815,2512534,5118673,297925,12,231,2943.99
320,749815,2512534,5118673,297925,12,231,2944.00
321,754938,2530006,5124826,304077,12,234,2945.41
322,754938,2530006,5124826,304077,12,234,2945.41
323,760061,2547478,5130315,309565,12,235,2947.32
324,760061,2547478,5130315,309565,12,235,2947.33
325,765184,2564950,5135388,314637,12,239,2949.23
326,765184,2564950,5135388,314637,12,239,2949.23
327,770307,2582422,5140113,319361,12,240,2950.89
328,770307,2582422,5140113,319361,12,240,2950.89
329,775430,2599894,5145300,324547,12,242,2952.80
330,775430,2599894,5145300,324547,12,242,2952.80
331,780553,2617366,5150797,330043,12,245,2954.53
332,780553,2617366,5150797,330043,12,245,2954.54
333,785676,2634838,5192655,317234,12,252,2976.65
334,785676,2634838,5192655,317234,12,252,2976.66
335,790799,2652310,5231037,303325,12,249,3002.02
336,790799,2652310,5231037,303325,12,249,3002.03
337,795922,2669782,5383281,319220,12,262,3094.81
338,795922,2669782,5383281,319220,12,262,3094.82
339,801045,2687254,5447776,320596,12,306,3129.02
340,801045,2687254,5447776,320596,12,306,3129.03
341,806168,2704726,5501106,311929,12,301,3155.95
342,806168,2704726,5501106,311929,13,301,3155.95
343,811291,2722198,5533276,280783,13,276,3168.15
344,811291,2722198,5533276,280783,13,276,3168.15
345,816414,2739670,5540010,287516,13,279,3169.55
346,816414,2739670,5540010,287516,13,279,3169.56
347,821537,2757142,5544758,292263,13,281,3170.54
348,821537,2757142,5544758,292263,13,281,3170.54
349,826660,2774614,5549479,296983,13,283,3171.43
350,826660,2774614,5549479,296983,13,283,3171.43
351,831783,2792086,5553503,301006,13,284,3172.20
352,831783,2792086,5553503,301006,13,284,3172.20
353,836906,2809558,5557287,304789,13,287,3173.18
354,836906,2809558,5557287,304789,13,287,3173.19
355,842029,2827030,5560190,307691,13,288,3173.78
356,842029,2827030,5560190,307691,13,288,3173.79
357,847152,2844502,5563909,311409,13,290,3174.56
358,847152,2844502,5563909,311409,13,290,3174.56
359,852275,2861974,5567298,314797,13,292,3175.56
360,852275,2861974,5567298,314797,13,292,3175.56
361,857398,2879446,5570284,317782,13,294,3176.31
362,857398,2879446,5570284,317782,13,294,3176.31
363,862521,2896918,5574019,321516,13,295,3177.23
364,862521,2896918,5574019,321516,13,295,3177.23
365,867644,2914390,5577576,325072,13,297,3177.97
366,867644,2914390,5577576,325072,13,297,3177.97
367,872767,2931862,5581415,328910,13,299,3178.89
368,872767,2931862,5581415,328910,13,299,3178.89
369,877890,2949334,5585587,333081,13,300,3179.73
370,877890,2949334,5585587,333081,14,300,3179.73
371,883013,2966806,5588800,336293,14,302,3180.42
372,883013,2966806,5588800,336293,14,302,3180.42
373,888136,2984278,5592529,340021,14,303,3181.19
374,888136,2984278,5592529,340021,14,303,3181.19
375,893259,3001750,5595358,342849,14,305,3181.73
376,893259,3001750,5595358,342849,14,305,3181.74
377,898382,3019222,5598933,287359,14,288,3182.46
378,898382,3019222,5598933,287359,14,288,3182.46
379,903505,3036694,5601708,290133,14,290,3182.94
380,903505,3036694,5601708,290133,14,290,3182.94
381,908628,3054166,5604887,293311,14,291,3183.54
382,908628,3054166,5604887,293311,14,291,3183.54
383,913751,3071638,5608194,296617,14,293,3184.29
384,913751,3071638,5608194,296617,14,293,3184.30
385,918874,3089110,5611731,300153,14,295,3185.47
386,918874,3089110,5611731,300153,14,295,3185.48
387,923997,3106582,5615413,303834,14,297,3186.28
388,923997,3106582,5615413,303834,14,297,3186.28
389,929120,3124054,5619544,307964,14,298,3187.13
390,929120,3124054,5619544,307964,14,298,3187.13
391,934243,3141526,5623462,311881,14,301,3188.01
392,934243,3141526,5623462,311881,14,301,3188.02
393,939366,3158998,5627306,315724,14,304,3189.24
394,939366,3158998,5627306,315724,14,304,3189.25
395,944489,3176470,5631043,319460,14,306,3190.17
396,944489,3176470,5631043,319460,14,306,3190.18
397,949612,3193942,5636217,324633,15,307,3191.45
398,949612,3193942,5636217,324633,15,307,3191.45
399,954735,3211414,5640935,329350,15,311,3193.03
400,954735,3211414,5640935,329350,15,311,3193.03
401,959858,3228886,5645410,333824,15,312,3194.44
402,959858,3228886,5645410,333824,15,312,3194.44
403,964981,3246358,5649401,337814,15,314,3195.78
404,964981,3246358,5649401,337814,15,314,3195.79
405,970104,3263830,5653630,342042,15,316,3197.16
406,970104,3263830,5653630,342042,15,316,3197.16
407,975227,3281302,5659392,347803,15,319,3198.58
408,975227,3281302,5659392,347803,15,319,3198.59
409,980350,3298774,5663132,287995,15,303,3199.64
410,980350,3298774,5663132,287995,15,303,3199.65
411,985473,3316246,5667019,291881,15,306,3200.75
412,985473,3316246,5667019,291881,15,306,3200.75
413,990596,3333718,5671181,296042,15,308,3201.83
414,990596,3333718,5671181,296042,15,308,3201.83
415,995719,3351190,5676257,301117,15,310,3203.46
416,995719,3351190,5676257,301117,15,310,3203.46
417,1000842,3368662,5680861,305720,15,312,3204.97
418,1000842,3368662,5680861,305720,15,312,3204.97
419,1005965,3386134,5684413,309271,15,314,3206.02
420,1005965,3386134,5684413,309271,15,314,3206.03
421,1011088,3403606,5688741,313598,15,315,3207.31
422,1011088,3403606,5688741,313598,15,315,3207.32
423,1016211,3421078,5692691,317547,15,318,3208.10
424,1016211,3421078,5692691,317547,15,318,3208.10
425,1021334,3438550,5696394,321249,16,319,3208.91
426,1021334,3438550,5696394,321249,16,319,3208.91
427,1026457,3456022,5700768,325622,16,321,3209.87
428,1026457,3456022,5700768,325622,16,321,3209.88
429,1031580,3473494,5705095,329948,16,324,3210.74
430,1031580,3473494,5705095,329948,16,324,3210.75
431,1036703,3490966,5709032,333884,16,326,3211.62
432,1036703,3490966,5709032,333884,16,326,3211.62
433,1041826,3508438,5712880,337731,16,327,3212.45
434,1041826,3508438,5712880,337731,16,327,3212.46
435,1046949,3525910,5717232,342082,16,330,3213.63
436,1046949,3525910,5717232,342082,16,330,3213.64
437,1052072,3543382,5720567,345416,16,331,3214.36
438,1052072,3543382,5720567,345416,16,331,3214.36
439,1057195,3560854,5724327,349175,16,333,3215.33
440,1057195,3560854,5724327,349175,16,333,3215.34
441,1062318,3578326,5728232,295744,16,318,3216.36
442,1062318,3578326,5728232,295744,16,318,3216.37
443,1067441,3595798,5731562,299073,16,320,3217.18
444,1067441,3595798,5731562,299073,16,320,3217.19
445,1072564,3613270,5734809,302319,16,320,3217.79
446,1072564,3613270,5734809,302319,16,320,3217.80
447,1077687,3630742,5737487,304996,16,323,3218.31
448,1077687,3630742,5737487,304996,16,323,3218.32
449,1082810,3648214,5740687,308195,16,324,3219.25
450,1082810,3648214,5740687,308195,16,324,3219.26
451,1087933,3665686,5744075,311582,16,325,3220.36
452,1087933,3665686,5744075,311582,17,325,3220.36
453,1093056,3683158,5746515,314021,17,327,3221.24
454,1093056,3683158,5746515,314021,17,327,3221.24
455,1098179,3700630,5749053,316558,17,328,3221.98
456,1098179,3700630,5749053,316558,17,328,3221.98
457,1103302,3718102,5751758,319262,17,330,3222.92
458,1103302,3718102,5751758,319262,17,330,3222.92
459,1108425,3735574,5754910,322413,17,331,3223.88
460,1108425,3735574,5754910,322413,17,331,3223.88
461,1113548,3753046,5758075,325577,17,333,3224.46
462,1113548,3753046,5758075,325577,17,333,3224.46
463,1118671,3770518,5761174,328675,17,334,3225.44
464,1118671,3770518,5761174,328675,17,334,3225.44
465,1123794,3787990,5763836,331336,17,336,3226.21
466,1123794,3787990,5763836,331336,17,336,3226.21
467,1128917,3805462,5766673,334172,17,337,3227.08
468,1128917,3805462,5766673,334172,17,337,3227.08
469,1134040,3822934,5769268,336766,17,339,3227.90
470,1134040,3822934,5769268,336766,17,339,3227.90
471,1139163,3840406,5772391,339888,17,340,3228.78
472,1139163,3840406,5772391,339888,17,340,3228.78
473,1144286,3857878,5774860,342356,17,341,3229.29
474,1144286,3857878,5774860,342356,17,341,3229.29
475,1149409,3875350,5777742,345237,17,343,3229.90
476,1149409,3875350,5777742,345237,17,343,3229.90
477,1154532,3892822,5780713,348207,17,344,3230.89
478,1154532,3892822,5780713,348207,17,344,3230.89
479,1159655,3910294,5783498,350991,17,345,3231.72
480,1159655,3910294,5783498,350991,18,345,3231.72
481,1164778,3927766,5786404,249303,18,323,3232.31
482,1164778,3927766,5786404,249303,18,323,3232.31
483,1169901,3945238,5789344,252242,18,324,3232.88
484,1169901,3945238,5789344,252242,18,324,3232.88
485,1175024,3962710,5793090,255987,18,326,3233.53
486,1175024,3962710,5793090,255987,18,326,3233.53
487,1180147,3980182,5796139,259035,18,327,3234.06
488,1180147,3980182,5796139,259035,18,327,3234.06
489,1185270,3997654,5799261,262156,18,330,3234.66
490,1185270,3997654,5799261,262156,18,330,3234.66
491,1190393,4015126,5802634,265528,18,330,3235.29
492,1190393,4015126,5802634,265528,18,330,3235.30
493,1195516,4032598,5806111,269004,18,333,3235.91
494,1195516,4032598,5806111,269004,18,333,3235.91
495,1200639,4050070,5809748,272640,18,334,3236.77
496,1200639,4050070,5809748,272640,18,334,3236.77
497,1205762,4067542,5813973,276864,18,336,3238.07
498,1205762,4067542,5813973,276864,18,336,3238.07
499,1210885,4085014,5817325,280215,18,337,3239.03
500,1210885,4085014,5817325,280215,18,337,3239.03
501,1216008,4102486,5820773,283662,18,340,3240.15
502,1216008,4102486,5820773,283662,18,340,3240.15
503,1221131,4119958,5824755,287643,18,341,3241.37
504,1221131,4119958,5824755,287643,18,341,3241.38
505,1226254,4137430,5827927,290814,18,343,3242.34
506,1226254,4137430,5827927,290814,18,343,3242.34
507,1231377,4154902,5830851,293737,19,345,3243.23
508,1231377,4154902,5830851,293737,19,345,3243.24
509,1236500,4172374,5834248,297133,19,347,3244.30
510,1236500,4172374,5834248,297133,19,347,3244.30
511,1241623,4189846,5837360,300244,19,347,3245.06
512,1241623,4189846,5837360,300244,19,347,3245.06
513,1246746,4207318,5841202,304085,19,351,3245.81
514,1246746,4207318,5841202,304085,19,351,3245.81
515,1251869,4224790,5845096,307978,19,352,3246.63
516,1251869,4224790,5845096,307978,19,352,3246.63
517,1256992,4242262,5848441,311322,19,354,3247.30
518,1256992,4242262,5848441,311322,19,354,3247.31
519,1262115,4259734,5851812,314692,19,355,3248.04
520,1262115,4259734,5851812,314692,19,355,3248.05
521,1267238,4277206,5855578,318457,19,358,3249.12
522,1267238,4277206,5855578,318457,19,358,3249.13
523,1272361,4294678,5858810,321688,19,358,3250.19
524,1272361,4294678,5858810,321688,19,358,3250.20
525,1277484,4312150,5861605,324482,19,361,3251.08
526,1277484,4312150,5861605,324482,19,361,3251.08
527,1282607,4329622,5864885,327761,19,362,3251.95
528,1282607,4329622,5864885,327761,19,362,3251.95
529,1287730,4347094,5867350,330225,19,364,3252.49
530,1287730,4347094,5867350,330225,19,364,3252.49
531,1292853,4364566,5869954,332828,19,364,3253.27
532,1292853,4364566,5869954,332828,19,364,3253.27
533,1297976,4382038,5872668,335541,19,366,3254.02
534,1297976,4382038,5872668,335541,20,366,3254.03
535,1303099,4399510,5875749,338621,20,368,3254.97
536,1303099,4399510,5875749,338621,20,368,3254.97
537,1308222,4416982,5879547,342418,20,369,3256.07
538,1308222,4416982,5879547,342418,20,369,3256.08
539,1313345,4434454,5882839,345709,20,372,3256.94
540,1313345,4434454,5882839,345709,20,372,3256.94
541,1318468,4451926,5886882,349751,20,373,3258.16
542,1318468,4451926,5886882,349751,20,373,3258.16
543,1323591,4469398,5890367,353235,20,375,3259.17
544,1323591,4469398,5890367,353235,20,375,3259.17
545,1328714,4486870,5893026,268868,20,352,3259.70
546,1328714,4486870,5893026,268868,20,352,3259.70
547,1333837,4504342,5896732,272573,20,354,3260.34
548,1333837,4504342,5896732,272573,20,354,3260.34
549,1338960,4521814,5900291,276131,20,356,3261.21
550,1338960,4521814,5900291,276131,20,356,3261.21
551,1344083,4539286,5904560,280399,20,359,3262.20
552,1344083,4539286,5904560,280399,20,359,3262.20
553,1349206,4556758,5908402,284240,20,360,3263.30
554,1349206,4556758,5908402,284240,20,360,3263.30
555,1354329,4574230,5911888,287725,20,362,3264.04
556,1354329,4574230,5911888,287725,20,362,3264.04
557,1359452,4591702,5915175,291011,20,364,3264.85
558,1359452,4591702,5915175,291011,20,364,3264.85
559,1364575,4609174,5918585,294420,20,366,3265.92
560,1364575,4609174,5918585,294420,20,366,3265.92
561,1369698,4626646,5922025,297859,20,367,3267.17
562,1369698,4626646,5922025,297859,21,367,3267.17
563,1374821,4644118,5925270,301103,21,370,3268.23
564,1374821,4644118,5925270,301103,21,370,3268.24
565,1379944,4661590,5928793,304625,21,371,3269.24
566,1379944,4661590,5928793,304625,21,371,3269.24
567,1385067,4679062,5932075,307906,21,373,3270.25
568,1385067,4679062,5932075,307906,21,373,3270.25
569,1390190,4696534,5936549,312379,21,375,3271.92
570,1390190,4696534,5936549,312379,21,375,3271.92
571,1395313,4714006,5939491,315320,21,377,3272.92
572,1395313,4714006,5939491,315320,21,377,3272.93
573,1400436,4731478,5942492,318320,21,378,3273.93
574,1400436,4731478,5942492,318320,21,378,3273.93
575,1405559,4748950,5947721,323548,21,383,3275.57
576,1405559,4748950,5947721,323548,21,383,3275.58
577,1410682,4766422,5950359,326185,21,385,3276.16
578,1410682,4766422,5950359,326185,21,385,3276.17
579,1415805,4783894,5953563,329388,21,387,3277.15
580,1415805,4783894,5953563,329388,21,387,3277.16
581,1420928,4801366,5957108,332932,21,388,3278.44
582,1420928,4801366,5957108,332932,21,388,3278.44
583,1426051,4818838,5960444,336267,21,390,3279.20
