F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
169,237187,947826,3212884,243269,1,107,443.45
170,238638,953637,3233390,216731,1,100,446.58
171,240089,959448,3249824,233164,1,104,449.15
172,241540,965259,3276830,213068,1,99,454.08
173,242991,971070,3293503,229740,1,104,456.96
174,244442,976881,3306224,242460,2,107,458.61
175,245893,982692,3387668,229400,2,104,470.47
176,247344,988503,3455972,249797,2,111,484.85
177,248795,994314,3482614,228179,2,105,489.88
178,250246,1000125,3517381,262944,2,113,496.41
179,251697,1005936,3577284,225269,2,104,510.03
180,253148,1011747,3644380,243159,2,107,521.02
181,254599,1017558,3795763,244312,2,107,548.10
182,256050,1023369,4170791,262083,2,111,619.09
183,257501,1029180,4341013,273166,2,115,652.65
184,258952,1034991,4472963,297219,2,122,682.01
185,260403,1040802,4522545,292917,2,123,693.88
186,261854,1046613,4544302,261421,2,113,699.06
187,263305,1052424,4564431,281549,2,119,702.82
188,264756,1058235,4597427,262389,2,111,709.99
189,266207,1064046,4620439,285400,2,119,715.64
190,267658,1069857,4635133,300093,2,123,718.34
191,269109,1075668,4647899,260893,2,115,720.09
192,270560,1081479,4664653,277646,2,119,722.66
193,272011,1087290,4677529,290521,2,123,724.48
194,273462,1093101,4689802,302793,2,128,726.06
195,274913,1098912,4705480,268284,2,117,728.76
196,276364,1104723,4724309,287112,2,122,732.63
197,277815,1110534,4741799,304601,2,127,736.70
198,279266,1116345,4759554,271315,2,118,740.35
199,280717,1122156,4787155,298915,2,126,745.80
200,282168,1127967,4805875,267045,2,118,750.04
201,283619,1133778,4827431,288600,2,124,753.14
202,285070,1139589,4844658,305826,2,129,756.68
203,286521,1145400,4887885,297383,2,126,766.38
204,287972,1151211,4909354,267658,2,119,769.91
205,289423,1157022,4948476,306779,2,127,777.52
206,290874,1162833,4974688,282225,2,121,782.35
207,292325,1168644,4996178,303714,2,128,786.63
208,293776,1174455,5011334,318869,2,133,788.96
209,295227,1180266,5101295,306672,2,126,805.90
210,296678,1186077,5254972,304858,2,128,836.62
211,298129,1191888,5430141,321357,2,133,874.54
212,299580,1197699,5533518,317816,2,131,898.49
213,301031,1203510,5670489,291075,2,124,929.95
214,302482,1209321,5761075,326905,2,134,951.03
215,303933,1215132,5798920,309341,2,129,958.43
216,305384,1220943,5823299,333719,2,137,963.30
217,306835,1226754,5839186,349605,2,142,966.92
218,308286,1232565,5859255,177666,2,120,970.89
219,309737,1238376,5898281,216691,2,128,983.56
220,311188,1244187,5918869,237278,2,135,986.32
221,312639,1249998,5931297,249705,2,138,988.96
222,314090,1255809,5971605,290012,2,148,1000.90
223,315541,1261620,5994028,312434,2,156,1006.88
224,316992,1267431,6004665,323070,2,159,1008.78
225,318443,1273242,6043813,262217,2,130,1019.08
226,319894,1279053,6063811,282214,2,136,1022.24
227,321345,1284864,6079141,297543,2,142,1024.63
228,322796,1290675,6093809,312210,2,146,1026.75
229,324247,1296486,6110747,329147,2,151,1030.56
230,325698,1302297,6127897,346296,2,157,1033.57
231,327149,1308108,6148395,303757,2,139,1037.31
232,328600,1313919,6166603,321964,2,145,1040.83
233,330051,1319730,6186251,341611,2,150,1045.61
234,331502,1325541,6200610,355969,2,155,1047.22
235,332953,1331352,6225030,309939,2,141,1050.63
236,334404,1337163,6242346,327254,2,146,1053.02
237,335855,1342974,6260687,345594,2,153,1056.61
238,337306,1348785,6277951,271120,2,133,1060.84
239,338757,1354596,6297251,290419,2,139,1064.20
240,340208,1360407,6324275,317442,2,148,1070.79
241,341659,1366218,6338493,331659,2,152,1073.06
242,343110,1372029,6353542,346707,2,157,1075.14
243,344561,1377840,6366066,359230,2,160,1077.83
244,346012,1383651,6383708,309431,2,143,1080.05
245,347463,1389462,6398726,324448,2,147,1082.24
246,348914,1395273,6418097,343818,2,152,1085.41
247,350365,1401084,6435503,361223,2,159,1087.60
248,351816,1406895,6455656,311693,2,145,1090.93
249,353267,1412706,6489997,346033,2,154,1100.02
250,354718,1418517,6511549,302230,2,141,1104.29
251,356169,1424328,6539150,329829,2,147,1111.55
252,357620,1430139,6553650,344328,2,152,1113.98
253,359071,1435950,6569192,359869,2,156,1116.85
254,360522,1441761,6604928,335858,2,149,1125.13
255,361973,1447572,6628228,359157,2,157,1130.38
256,363424,1453383,6645560,264095,2,141,1133.38
257,364875,1459194,6664404,282938,2,146,1136.09
258,366326,1465005,6710582,329115,2,157,1150.26
259,367777,1470816,6734109,352641,2,164,1155.37
260,369228,1476627,6754803,307529,2,146,1158.82
261,370679,1482438,6779403,332128,2,155,1162.37
262,372130,1488249,6797238,349962,2,160,1165.62
263,373581,1494060,6826136,315927,2,148,1172.38
264,375032,1499871,6842719,332509,2,153,1174.39
265,376483,1505682,6863233,353022,2,160,1178.19
266,377934,1511493,6900825,318372,2,150,1188.46
267,379385,1517304,6916928,334474,2,155,1191.98
268,380836,1523115,6931835,349380,2,159,1194.94
269,382287,1528926,6957408,374952,2,167,1200.25
270,383738,1534737,7016473,370842,2,162,1216.77
271,385189,1540548,7062165,318426,2,155,1228.89
272,386640,1546359,7110260,366520,2,167,1249.61
273,388091,1552170,7163245,342895,2,157,1266.57
274,389542,1557981,7177100,356749,2,161,1268.56
275,390993,1563792,7188168,367816,2,164,1270.54
276,392444,1569603,7200554,380201,2,169,1273.03
277,393895,1575414,7210930,327208,2,155,1274.64
278,395346,1581225,7226747,343024,2,160,1277.72
279,396797,1587036,7250832,367108,2,168,1281.96
280,398248,1592847,7263460,379735,2,173,1284.53
281,399699,1598658,7281304,306007,2,155,1287.57
282,401150,1604469,7295719,320421,2,182,1289.38
283,402601,1610280,7308838,333539,2,186,1291.28
284,404052,1616091,7324029,348729,2,190,1293.48
285,405503,1621902,7338128,362827,2,194,1295.70
286,406954,1627713,7356995,381693,2,201,1299.60
287,408405,1633524,7375209,334144,2,182,1302.34
288,409856,1639335,7393123,352057,2,187,1305.21
289,411307,1645146,7410598,369531,2,193,1308.32
290,412758,1650957,7426918,385850,3,197,1314.06
291,414209,1656768,7442211,335410,3,182,1316.56
292,415660,1662579,7460050,353248,3,188,1319.22
293,417111,1668390,7474720,367917,3,192,1321.93
294,418562,1674201,7503714,312034,3,181,1330.05
295,420013,1680012,7576004,384323,3,197,1354.55
296,421464,1685823,7597919,339788,3,185,1361.79
297,422915,1691634,7614171,356039,3,190,1364.79
298,424366,1697445,7639383,381250,3,196,1371.12
299,425817,1703256,7678337,335468,3,188,1381.98
300,427268,1709067,7698431,355561,3,193,1386.96
301,428719,1714878,7716837,373966,3,199,1390.44
302,430170,1720689,7739131,328574,3,184,1396.90
303,431621,1726500,7806527,395969,3,199,1417.45
304,433072,1732311,7929511,349698,3,192,1442.96
305,434523,1738122,8140648,330783,3,186,1495.21
306,435974,1743933,9158279,430288,3,214,1762.83
307,437425,1749744,10142770,401679,3,203,2040.26
308,438876,1755555,10528160,458997,3,218,2151.80
309,440327,1761366,10697181,463549,3,220,2202.75
310,441778,1767177,10741044,425846,3,208,2214.64
311,443229,1772988,10769589,454390,3,216,2224.75
312,444680,1778799,10795221,399040,3,202,2234.11
313,446131,1784610,10811454,415272,3,207,2238.47
314,447582,1790421,10824130,427947,3,211,2240.81
315,449033,1796232,10841731,445547,3,216,2243.29
316,450484,1802043,10872446,396312,3,201,2252.95
317,451935,1807854,10910704,434569,3,210,2266.14
318,453386,1813665,11231852,445342,3,210,2358.04
319,454837,1819476,11426816,485286,3,225,2408.92
320,456288,1825287,11558065,460208,3,216,2449.63
321,457739,1831098,12702912,504018,3,238,2780.17
322,459190,1836909,12865860,434838,3,218,2837.73
323,460641,1842720,12889189,458166,3,224,2844.85
324,462092,1848531,12905416,474392,3,228,2848.52
325,463543,1854342,12923675,492650,3,233,2853.46
326,464994,1860153,12940343,509317,3,237,2857.52
327,466445,1865964,12961734,445437,3,221,2862.31
328,467896,1871775,12975604,459306,3,225,2864.20
329,469347,1877586,12989950,473651,3,229,2865.91
330,470798,1883397,13004722,488422,3,233,2868.33
331,472249,1889208,13017755,501454,3,238,2870.91
332,473700,1895019,13028601,512299,3,241,2873.12
333,475151,1900830,13043720,411455,3,219,2875.93
334,476602,1906641,13057515,425249,3,223,2878.08
335,478053,1912452,13071054,438787,3,229,2880.03
336,479504,1918263,13095941,463673,3,235,2886.18
337,480955,1924074,13114680,482411,3,241,2890.91
338,482406,1929885,13146727,514457,3,251,2900.19
339,483857,1935696,13161290,435561,3,224,2902.97
340,485308,1941507,13194041,468311,3,231,2911.62
341,486759,1947318,13211053,485322,3,237,2913.80
342,488210,1953129,13262029,421782,3,221,2929.99
343,489661,1958940,13285630,445382,3,229,2935.60
344,491112,1964751,13301324,461075,3,233,2937.60
345,492563,1970562,13325991,485741,3,241,2943.07
346,494014,1976373,13343096,502845,3,246,2945.83
347,495465,1982184,13358517,518265,3,251,2948.07
348,496916,1987995,13380358,450680,3,231,2951.68
349,498367,1993806,13397275,467596,3,237,2953.85
350,499818,1999617,13415348,485668,3,242,2956.57
351,501269,2005428,13434581,504900,3,250,2961.06
352,502720,2011239,13462403,425341,3,229,2966.84
353,504171,2017050,13486370,449307,3,235,2970.22
354,505622,2022861,13558529,521465,3,251,2991.96
355,507073,2028672,13581179,457871,3,233,2996.17
356,508524,2034483,13604538,481229,3,240,2999.54
357,509975,2040294,13624862,501552,3,247,3003.01
358,511426,2046105,13754629,522946,3,249,3037.48
359,512877,2051916,13813590,475174,3,239,3056.26
360,514328,2057727,13833661,495244,3,246,3059.63
361,515779,2063538,13847427,509009,3,250,3062.95
362,517230,2069349,13866296,527877,3,255,3069.53
363,518681,2075160,13887735,443115,3,234,3075.13
364,520132,2080971,13907098,462477,3,240,3079.91
365,521583,2086782,13925319,480697,3,246,3084.78
366,523034,2092593,13948896,504273,3,252,3093.35
367,524485,2098404,13964419,519795,3,257,3097.38
368,525936,2104215,13976663,532038,3,261,3099.59
369,527387,2110026,14013704,465470,3,240,3112.18
370,528838,2115837,14030596,482361,3,245,3114.76
371,530289,2121648,14041578,493342,3,248,3117.81
372,531740,2127459,14056534,508297,3,254,3121.19
373,533191,2133270,14072412,524174,3,258,3125.16
374,534642,2139081,14091372,441413,3,236,3129.39
375,536093,2144892,14110178,460218,3,242,3133.46
376,537544,2150703,14127043,477082,3,248,3136.71
377,538995,2156514,14143630,493668,3,253,3139.74
378,540446,2162325,14160865,510902,3,258,3144.25
379,541897,2168136,14178957,528993,3,264,3149.68
380,543348,2173947,14200885,452763,3,241,3154.66
381,544799,2179758,14228238,480115,3,248,3161.38
382,546250,2185569,14254606,506482,3,255,3169.28
383,547701,2191380,14274331,526206,3,262,3174.09
384,549152,2197191,14291970,447560,3,242,3178.02
385,550603,2203002,14318305,473894,3,249,3184.65
386,552054,2208813,14333694,489282,3,255,3187.91
387,553505,2214624,14363823,519410,3,262,3200.78
388,554956,2220435,14389860,451701,3,242,3206.03
389,556407,2226246,14514931,483574,3,248,3233.16
390,557858,2232057,14863900,462921,3,244,3350.79
