F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
178,7700159,31672947,5212,4871,49,1775,20.25
179,7747160,31866364,5323,4980,49,1781,20.38
180,7790873,32046799,5333,4988,50,1787,20.49
181,7837839,32239966,5346,4999,50,1795,20.60
182,7881673,32420806,5370,5021,50,1801,20.71
183,7928682,32614269,5386,5035,50,1807,20.82
184,7972919,32796745,5402,5049,51,1813,20.92
185,8019459,32988355,5415,5060,51,1819,21.03
186,8064808,33175138,5441,5084,51,1825,21.13
187,8110198,33362318,5472,5113,52,1831,21.23
188,8154230,33543880,5502,5141,52,1837,21.34
189,8200999,33736343,5515,5152,52,1844,21.44
190,8244843,33917303,5521,5156,52,1850,21.54
191,8291822,34110592,5527,5160,53,1856,21.64
192,8335517,34290999,5537,5168,53,1862,21.75
193,8381046,34478517,5552,5181,53,1868,21.84
194,8427829,34670899,5574,5201,53,1874,21.95
195,8471769,34852243,5587,5212,54,1880,22.05
196,8518749,35045521,5610,5233,54,1887,22.15
197,8563898,35231602,5652,5273,54,1893,22.26
198,8609516,35419555,5683,5302,55,1901,24.05
199,8653827,35602366,5755,5372,55,1907,24.18
200,8699256,35789582,115128,39303,55,1919,80.54
201,8744128,35974471,115137,39310,55,1925,80.71
202,8791074,36167560,115145,39316,56,1931,80.83
203,8835371,36350380,115172,39341,56,1937,80.96
204,8881830,36541605,115181,39348,56,1944,81.09
205,8926266,36724724,115192,39357,56,1950,81.20
206,8971685,36911997,115204,39367,57,1956,81.33
207,9018078,37102859,115232,39393,57,1962,81.46
208,9063500,37290051,115250,39409,57,1968,81.61
209,9108910,37477207,118420,42574,58,1976,88.30
210,9154465,37664818,118443,42595,58,1982,88.44
211,9199698,37851354,118455,42605,58,1988,88.59
212,9245199,38038809,118467,42615,58,1995,88.73
213,9290448,38225385,118482,42628,59,2001,88.85
214,9335976,38412945,118497,42641,59,2007,88.99
215,9379810,38593963,118523,42665,59,2013,89.11
216,9426686,38786751,118541,42681,59,2019,89.26
217,9472070,38973764,118551,42689,60,2025,89.39
218,9517476,39161040,118588,42724,60,2032,89.54
219,9562790,39347766,118594,42728,60,2039,89.68
220,9606773,39529218,118619,42751,61,2045,89.79
221,9653686,39722241,118636,42766,61,2051,89.92
222,9697383,39902718,118659,42787,61,2057,90.05
223,9744395,40096069,118677,42803,61,2063,90.19
224,9789799,40283080,118695,42819,62,2069,90.32
225,9835093,40469916,118721,42843,62,2075,90.45
226,9880614,40657368,118743,42863,62,2081,90.58
227,9925881,40844040,118762,42880,62,2088,90.71
228,9970378,41027500,118783,42899,63,2094,90.83
229,10015230,41212474,118808,42922,63,2100,90.97
230,10062125,41405295,118821,42933,63,2106,91.09
231,10107380,41591937,118865,42975,64,2112,91.22
232,10151997,41775870,118872,42980,64,2118,91.35
233,10198373,41966806,118895,43001,64,2124,91.47
234,10242126,42147422,118939,43043,64,2130,91.59
235,10289113,42340685,118962,43064,65,2137,91.73
236,10333498,42523676,118985,43085,65,2143,91.88
237,10378410,42708959,119008,43106,65,2149,92.01
238,10423739,42895559,119035,43131,66,2155,92.17
239,10470553,43088156,119060,43154,66,2163,95.88
240,10514470,43269384,119078,43170,66,2169,95.99
241,10559920,43456617,119101,43191,66,2175,96.12
242,10605772,43645330,119125,43213,67,2181,96.24
243,10652080,43836001,119162,43248,67,2208,96.37
244,10697508,44023047,119184,43268,67,2214,96.47
245,10742933,44210240,119195,43277,67,2220,96.58
246,10788330,44397286,119212,43292,68,2226,96.68
247,10832232,44578458,119228,43306,68,2232,96.77
248,10878131,44767458,119250,43326,68,2238,96.88
249,10924361,44957775,119266,43340,69,2245,96.98
250,10969883,45145260,119291,43363,69,2251,97.09
251,11014253,45328404,119308,43378,69,2258,97.19
252,11060727,45519643,119347,43415,69,2264,97.30
253,11105073,45702562,119361,43427,70,2270,97.40
254,11150555,45889989,119377,43441,70,2276,97.51
255,11196941,46080869,119392,43453,70,2282,97.62
256,11242352,46268038,119410,43469,70,2288,97.72
257,11287742,46455130,119476,43533,71,2294,97.82
258,11332278,46638716,119486,43541,71,2300,97.91
259,11378659,46829743,119506,43559,71,2307,98.01
260,11422932,47012381,119520,43571,72,2313,98.11
261,11469363,47203533,119535,43584,72,2319,98.22
262,11514741,47390373,119541,43588,72,2325,98.31
263,11558761,47572119,119573,43618,72,2332,99.48
264,11604155,47759082,119593,43636,73,2338,99.58
265,11650959,47951590,119657,43698,73,2344,99.69
266,11696306,48138594,119666,43705,73,2351,99.79
267,11741715,48325701,119673,43710,73,2357,99.89
268,11785725,48507213,119682,43717,74,2363,100.00
269,11831059,48694027,119702,43735,74,2369,100.11
270,11877873,48886615,119723,43754,74,2375,100.22
271,11922217,49069644,119731,43760,75,2381,100.32
272,11968775,49261250,119769,43796,75,2388,100.45
273,12013064,49443882,125465,32002,75,2393,103.59
274,12059485,49635036,125477,32012,75,2400,103.70
275,12104861,49821854,125540,32073,76,2406,103.80
276,12149351,50005448,125554,32085,76,2412,103.90
277,12194233,50190492,125559,32088,76,2418,104.00
278,12241046,50382935,125564,32091,76,2424,104.09
279,12286419,50569938,125577,32102,77,2430,104.20
280,12331886,50757285,125594,32117,77,2436,104.30
281,12377330,50944487,125627,32148,77,2442,104.43
282,12421652,51127442,125636,32155,78,2449,104.56
283,12468124,51318699,125668,32185,78,2455,104.70
284,12512407,51501352,125688,32203,78,2461,104.80
285,12557919,51688947,125713,32226,78,2467,104.92
286,12604304,51879770,125740,32251,79,2473,105.05
287,12648137,52060787,125773,32282,79,2479,105.21
288,12694222,52250454,125794,32301,79,2486,105.34
289,12740541,52441113,125829,32334,79,2493,105.48
290,12784897,52624133,125853,32356,80,2499,105.61
291,12831420,52815610,125867,32368,80,3188,105.82
292,12876676,53002059,125896,32395,80,3194,106.00
293,12920775,53184034,125905,32402,81,3200,106.15
294,12966639,53372847,125941,32436,81,3206,106.30
295,13012824,53563048,125961,32454,81,3212,106.45
296,13058390,53750728,125991,32482,81,3218,106.59
297,13103738,53937694,126010,32499,82,3225,106.74
298,13148256,54121197,126044,32531,82,3231,106.89
299,13194630,54312162,126052,32537,82,3238,107.02
300,13239865,54498603,126094,32577,83,3244,107.17
301,13284458,54682481,126104,32585,83,3250,107.31
302,13329305,54867390,126134,32613,83,3257,108.81
303,13375179,55056214,126153,32630,83,3263,108.96
304,13420505,55243037,126165,32640,84,3269,109.10
305,13465399,55428085,126187,32660,84,3275,109.24
306,13510859,55615236,126202,32673,84,3282,109.40
307,13556792,55804334,1890544,187503,84,3323,751.97
308,13602171,55991318,1890583,187540,85,3329,752.13
309,13648532,56182098,1890604,187559,85,3336,752.29
310,13693980,56369243,1890621,187574,85,3342,752.42
311,13739501,56556802,1890629,187580,86,3348,752.56
312,13783268,56737543,1890643,187592,86,3354,752.71
313,13829236,56926718,1890658,187605,86,3361,752.85
314,13874036,57111426,1890681,187626,86,3367,752.99
315,13919497,57298642,1890700,187643,87,3373,753.13
316,13966291,57491117,1890717,187658,87,3379,753.27
317,14011735,57678368,1890737,187676,87,3385,753.44
318,14057185,57865763,1890763,187700,87,3391,753.59
319,14101048,58046756,1890775,187710,88,3397,753.72
320,14147024,58235987,1890795,187728,88,3403,753.87
321,14193329,58426651,1890810,187741,88,3410,754.01
322,14238734,58613825,1890832,187761,89,3416,754.16
323,14282700,58795285,1890852,187779,89,3422,754.29
324,14329682,58988465,1890865,187790,89,3428,754.43
325,14373360,59168863,1890880,187803,89,3434,754.57
