F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
53,90081,370918,0,0,3,18,0.19
54,94529,389744,0,0,3,19,0.20
55,98870,408225,0,0,3,20,0.20
56,104788,433094,0,0,3,25,0.22
57,109812,454471,0,0,3,27,0.22
58,114506,474445,0,0,4,27,0.23
59,119560,495917,0,0,4,28,0.24
60,124502,516938,0,0,4,28,0.25
61,129235,537092,0,0,4,30,0.26
62,133968,557238,0,0,4,30,0.26
63,139077,578967,0,0,4,31,0.27
64,143844,599243,0,0,4,31,0.28
65,148931,620864,0,0,4,32,0.29
66,153877,641905,0,0,4,33,0.29
67,158612,662069,0,0,4,33,0.30
68,163347,682225,0,0,4,34,0.32
69,168460,703970,0,0,4,34,0.32
70,173231,724262,0,0,4,36,0.33
71,178320,745893,0,0,4,36,0.34
72,183268,766942,0,0,4,37,0.35
73,188005,787112,0,0,4,38,0.35
74,192742,807274,0,0,5,38,0.36
75,197855,829019,0,0,5,39,0.37
76,202626,849311,0,0,5,50,0.38
77,207715,870942,0,0,5,51,0.39
78,212663,891991,0,0,5,52,0.40
79,217400,912161,0,0,5,53,0.41
80,222137,932323,0,0,5,53,0.42
81,227250,954068,0,0,5,54,0.43
82,232021,974360,0,0,5,54,0.43
83,237110,995991,0,0,5,56,0.44
84,242058,1017040,0,0,5,56,0.45
85,246795,1037210,0,0,5,56,0.46
86,251532,1057372,0,0,5,57,0.47
87,256645,1079117,0,0,5,58,0.48
88,261416,1099409,0,0,5,59,0.49
89,266505,1121040,0,0,5,59,0.50
90,271453,1142089,0,0,5,60,0.50
91,276190,1162259,0,0,6,60,0.51
92,280927,1182421,0,0,6,62,0.52
93,286040,1204166,0,0,6,62,0.53
94,290811,1224458,0,0,6,63,0.54
95,295900,1246089,0,0,6,64,0.55
96,300848,1267138,0,0,6,64,0.56
97,305585,1287308,0,0,6,65,0.56
98,310322,1307470,0,0,6,66,0.57
99,315435,1329215,0,0,6,67,0.58
100,320206,1349507,0,0,6,67,0.59
101,325295,1371138,0,0,6,68,0.61
102,330243,1392187,0,0,6,68,0.62
103,334980,1412357,0,0,6,70,0.63
104,339717,1432519,0,0,6,70,0.64
105,344830,1454264,0,0,6,70,0.65
106,349601,1474556,0,0,6,71,0.66
107,354690,1496187,0,0,6,72,0.67
108,359638,1517236,0,0,7,73,0.67
109,364375,1537406,0,0,7,73,0.68
110,369112,1557568,0,0,7,74,0.69
111,374225,1579313,0,0,7,74,0.70
112,378996,1599605,0,0,7,76,0.71
113,384085,1621236,0,0,7,76,0.72
114,389033,1642285,0,0,7,77,0.73
115,393770,1662455,0,0,7,77,0.74
116,398507,1682617,0,0,7,78,0.75
117,403620,1704362,0,0,7,100,0.76
118,408391,1724654,0,0,7,100,0.77
119,413480,1746285,0,0,7,102,0.78
120,418428,1767334,0,0,7,103,0.79
121,423165,1787504,0,0,7,104,0.80
122,427902,1807666,0,0,7,104,0.81
123,433015,1829411,0,0,7,105,0.82
124,437786,1849703,0,0,8,106,0.83
125,442875,1871334,0,0,8,106,0.84
126,447823,1892383,0,0,8,107,0.85
127,452560,1912553,0,0,8,107,0.86
128,457297,1932715,0,0,8,108,0.87
129,462410,1954460,0,0,8,109,0.88
130,467181,1974752,0,0,8,110,0.89
131,472270,1996383,0,0,8,110,0.90
132,477218,2017432,0,0,8,111,0.92
133,481955,2037602,0,0,8,112,0.93
134,486692,2057764,0,0,8,112,0.94
135,491805,2079509,0,0,8,113,0.95
136,496576,2099801,0,0,8,113,0.96
137,501665,2121432,0,0,8,114,0.97
138,506613,2142481,0,0,8,115,0.98
139,511350,2162651,0,0,8,116,0.99
140,516087,2182813,0,0,8,116,1.00
141,521200,2204558,0,0,9,117,1.01
142,525971,2224850,0,0,9,118,1.02
143,531060,2246481,0,0,9,119,1.03
144,536008,2267530,0,0,9,119,1.04
145,540745,2287700,0,0,9,119,1.05
146,545482,2307862,0,0,9,120,1.06
147,550595,2329607,0,0,9,121,1.08
148,555366,2349899,0,0,9,122,1.09
149,560455,2371530,0,0,9,122,1.10
150,565403,2392579,0,0,9,123,1.11
151,570140,2412749,0,0,9,124,1.12
152,574877,2432911,0,0,9,125,1.13
153,579990,2454656,0,0,9,125,1.14
154,584761,2474948,0,0,9,125,1.15
155,589850,2496579,0,0,9,126,1.16
156,594798,2517628,0,0,9,127,1.17
157,599535,2537798,0,0,9,128,1.19
158,604272,2557960,0,0,10,128,1.20
159,609385,2579705,0,0,10,129,1.21
160,614156,2599997,0,0,10,130,1.22
161,619245,2621628,0,0,10,131,1.23
162,624193,2642677,0,0,10,132,1.24
163,628930,2662847,0,0,10,133,1.25
164,633667,2683009,0,0,10,134,1.26
165,638780,2704754,0,0,10,134,1.28
166,643551,2725046,0,0,10,135,1.33
167,648640,2746677,0,0,10,135,1.34
168,653588,2767726,0,0,10,137,1.36
169,658325,2787896,0,0,10,137,1.37
170,663062,2808058,0,0,10,138,1.38
171,668175,2829803,0,0,10,138,1.39
172,672946,2850095,0,0,10,139,1.40
173,678035,2871726,0,0,10,140,1.41
174,682983,2892775,0,0,11,140,1.42
175,687720,2912945,0,0,11,141,1.43
176,692457,2933107,0,0,11,141,1.45
177,697570,2954852,0,0,11,143,1.46
178,702341,2975144,0,0,11,143,1.47
179,707430,2996775,0,0,11,144,1.48
180,712378,3017824,0,0,11,144,1.49
181,717115,3037994,0,0,11,145,1.50
182,721852,3058156,0,0,11,146,1.51
183,726965,3079901,0,0,11,147,1.52
184,731736,3100193,0,0,11,147,1.53
185,736825,3121824,0,0,11,147,1.54
186,741773,3142873,0,0,11,149,1.56
187,746510,3163043,0,0,11,149,1.57
188,751247,3183205,0,0,11,150,1.58
189,756360,3204950,0,0,11,150,1.59
190,761131,3225242,0,0,11,152,1.60
191,766220,3246873,0,0,12,152,1.61
192,771168,3267922,0,0,12,153,1.62
193,775905,3288092,0,0,12,153,1.63
194,780642,3308254,0,0,12,153,1.64
195,785755,3329999,0,0,12,155,1.65
196,790526,3350291,0,0,12,155,1.67
197,795615,3371922,0,0,12,156,1.68
198,800563,3392971,0,0,12,199,1.70
199,805300,3413141,0,0,12,200,1.71
200,810037,3433303,0,0,12,200,1.72
201,815150,3455048,0,0,12,202,1.74
202,819921,3475340,0,0,12,202,1.75
203,825010,3496971,0,0,12,203,1.76
204,829958,3518020,0,0,12,203,1.77
205,834695,3538190,0,0,12,204,1.79
206,839432,3558352,0,0,12,205,1.80
207,844545,3580097,0,0,12,205,1.81
208,849316,3600389,0,0,13,206,1.83
209,854405,3622020,0,0,13,207,1.84
210,859353,3643069,0,0,13,208,1.85
211,864090,3663239,0,0,13,208,1.87
212,868827,3683401,0,0,13,209,1.88
213,873940,3705146,0,0,13,209,1.90
214,878711,3725438,0,0,13,210,1.91
215,883800,3747069,0,0,13,211,1.92
216,888748,3768118,0,0,13,211,1.94
217,893485,3788288,0,0,13,212,1.95
218,898222,3808450,0,0,13,213,1.96
219,903335,3830195,0,0,13,214,1.98
220,908106,3850487,0,0,13,214,1.99
221,913195,3872118,0,0,13,215,2.00
222,918143,3893167,0,0,13,215,2.02
223,922880,3913337,0,0,13,217,2.03
224,927617,3933499,0,0,14,217,2.05
225,932730,3955244,0,0,14,217,2.06
226,937501,3975536,0,0,14,220,2.07
227,942590,3997167,0,0,14,220,2.09
228,947538,4018216,0,0,14,222,2.10
229,952275,4038386,0,0,14,222,2.11
230,957012,4058548,0,0,14,223,2.12
231,962125,4080293,0,0,14,223,2.13
232,966896,4100585,0,0,14,224,2.14
233,971985,4122216,0,0,14,225,2.15
234,976933,4143265,0,0,14,225,2.16
235,981670,4163435,0,0,14,226,2.18
236,986407,4183597,0,0,14,226,2.19
237,991520,4205342,0,0,14,228,2.20
238,996291,4225634,0,0,14,228,2.21
239,1001380,4247265,0,0,14,229,2.22
240,1006328,4268314,0,0,14,229,2.23
241,1011065,4288484,0,0,15,230,2.24
242,1015802,4308646,0,0,15,231,2.25
243,1020915,4330391,0,0,15,232,2.27
244,1025686,4350683,0,0,15,232,2.28
245,1030775,4372314,0,0,15,232,2.30
246,1035723,4393363,0,0,15,234,2.31
247,1040460,4413533,0,0,15,234,2.33
248,1045197,4433695,0,0,15,235,2.34
249,1050310,4455440,0,0,15,235,2.36
250,1055081,4475732,0,0,15,236,2.37
251,1060170,4497363,0,0,15,237,2.39
252,1065118,4518412,0,0,15,238,2.40
253,1069855,4538582,0,0,15,238,2.42
254,1074592,4558744,0,0,15,238,2.44
255,1079705,4580489,0,0,15,240,2.45
256,1084476,4600781,0,0,15,240,2.47
257,1089565,4622404,15584,11363,15,252,24.20
258,1094513,4643296,15584,11363,16,252,24.22
259,1099250,4663310,15584,11363,16,253,24.23
260,1103987,4683316,15584,11363,16,253,24.25
261,1109100,4704900,15584,11363,16,254,24.26
262,1113871,4725013,15584,11363,16,255,24.28
263,1118960,4746468,15584,11363,16,256,24.29
264,1123908,4767360,15584,11363,16,256,24.31
265,1128645,4787374,15584,11363,16,256,24.32
266,1133382,4807380,15584,11363,16,258,24.34
267,1138495,4828964,15584,11363,16,258,24.35
268,1143266,4849077,15584,11363,16,259,24.36
269,1148355,4870532,15586,11364,16,259,24.38
270,1153303,4891424,15590,11367,16,260,24.39
271,1158040,4911438,15593,11368,16,261,24.41
272,1162777,4931444,15593,11368,16,261,24.42
273,1167890,4953028,31189,17361,16,273,97.70
274,1172661,4973141,31195,17365,17,274,97.74
275,1177750,4994596,31195,17365,17,275,97.75
276,1182698,5015488,31201,17369,17,275,97.80
277,1187435,5035502,31206,17372,17,276,97.82
278,1192172,5055508,31212,17376,17,276,97.85
279,1197285,5077092,31219,17381,17,278,97.88
280,1202056,5097205,31228,17386,17,278,97.91
281,1207145,5118660,31235,17390,17,279,97.95
282,1212093,5139552,31241,17394,17,279,97.98
283,1216830,5159566,31249,17400,17,280,98.01
284,1221567,5179572,31257,17406,17,281,98.03
285,1226680,5201156,31261,17408,17,281,98.05
286,1231451,5221269,31269,17414,17,282,98.07
287,1236540,5242724,31279,17422,17,282,98.10
288,1241488,5263616,31286,17427,17,284,98.13
289,1246225,5283630,50710,25784,17,330,235.50
290,1250962,5303636,50724,25796,17,331,235.55
291,1256075,5325220,50734,25804,18,331,235.61
292,1260846,5345333,50743,25811,18,332,235.66
293,1265935,5366788,50761,25827,18,333,235.73
294,1270883,5387680,50771,25835,18,333,235.79
295,1275620,5407694,50780,25842,18,334,235.84
296,1280357,5427700,50796,25855,18,334,235.90
297,1285470,5449284,50806,25863,18,336,236.07
298,1290241,5469397,50818,25873,18,336,236.15
299,1295330,5490852,50833,25886,18,337,236.24
300,1300278,5511744,50863,25913,18,337,236.40
301,1305015,5531758,50878,25926,18,338,236.53
302,1309752,5551764,50899,25945,18,339,236.67
303,1314865,5573348,50919,25963,18,339,236.84
304,1319636,5593461,50933,25974,18,340,236.95
305,1324725,5614916,50947,25985,18,340,237.08
306,1329673,5635808,50961,25997,18,342,237.21
307,1334410,5655822,50975,21587,18,309,237.43
308,1339147,5675828,50988,21598,19,310,237.63
309,1344260,5697412,51008,21614,19,310,237.83
310,1349031,5717525,51024,21626,19,311,237.99
311,1354120,5738980,51035,21635,19,312,238.09
312,1359068,5759872,51048,21644,19,312,238.25
313,1363805,5779886,51090,21682,19,313,238.52
314,1368542,5799892,51121,21710,19,313,238.72
315,1373655,5821476,51144,21730,19,315,238.90
316,1378426,5841589,51194,21776,19,315,239.11
317,1383515,5863044,51219,21799,19,316,239.37
318,1388463,5883936,51260,21836,19,317,239.63
319,1393200,5903950,51282,21856,19,318,239.95
320,1397937,5923956,51299,21871,19,319,240.26
321,1403050,5945540,51314,21884,19,322,240.60
