F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
77,1,0,0,0,2,4,0.03
78,1,0,0,0,2,4,0.03
79,1,0,0,0,2,4,0.03
80,1,0,0,0,2,4,0.03
81,1,0,0,0,2,4,0.03
82,1,0,0,0,2,4,0.03
83,1,0,0,0,2,4,0.03
84,1,0,0,0,2,4,0.03
85,1,0,0,0,2,4,0.03
86,1,0,0,0,2,4,0.03
87,1,0,0,0,2,4,0.03
88,1,0,0,0,2,4,0.03
89,1,0,0,0,2,4,0.03
90,1,0,0,0,3,4,0.03
91,1,0,0,0,3,4,0.03
92,1,0,0,0,3,4,0.03
93,1,0,0,0,3,4,0.03
94,1,0,0,0,3,4,0.03
95,1,0,0,0,3,4,0.03
96,1,0,0,0,3,4,0.03
97,1,0,0,0,3,4,0.03
98,1,0,0,0,3,4,0.04
99,1,0,0,0,3,4,0.04
100,1,0,0,0,3,4,0.04
101,1,0,0,0,3,4,0.04
102,1,0,0,0,3,4,0.04
103,1,0,0,0,3,4,0.04
104,1,0,0,0,3,4,0.04
105,1,0,0,0,3,4,0.04
106,1,0,0,0,3,4,0.04
107,1,0,0,0,3,4,0.04
108,1,0,0,0,3,4,0.04
109,1,0,0,0,3,4,0.04
110,1,0,0,0,3,4,0.04
111,1,0,0,0,3,4,0.04
112,1,0,0,0,3,4,0.04
113,1,0,0,0,3,4,0.04
114,1,0,0,0,3,4,0.04
115,1,0,0,0,3,4,0.04
116,1,0,0,0,3,4,0.04
117,1,0,0,0,3,4,0.04
118,1,0,0,0,3,4,0.04
119,1,0,0,0,3,4,0.04
120,1,0,0,0,3,4,0.04
121,1,0,0,0,3,4,0.04
122,1,0,0,0,3,4,0.04
123,1,0,0,0,3,4,0.04
124,1,0,0,0,3,4,0.04
125,1,0,0,0,3,4,0.04
126,1,0,0,0,4,4,0.04
127,1,0,0,0,4,4,0.04
128,1,0,0,0,4,4,0.04
129,1,0,0,0,4,4,0.04
130,1,0,0,0,4,4,0.04
131,1,0,0,0,4,4,0.04
132,1,0,0,0,4,4,0.04
133,1,0,0,0,4,4,0.04
134,1,0,0,0,4,4,0.05
135,1,0,0,0,4,4,0.05
136,1,0,0,0,4,4,0.05
137,1,0,0,0,4,4,0.05
138,1,0,0,0,4,4,0.05
139,1,0,0,0,4,4,0.05
140,1,0,0,0,4,4,0.05
141,1,0,0,0,4,4,0.05
142,1,0,0,0,4,4,0.05
143,1,0,0,0,4,4,0.05
144,1,0,0,0,4,4,0.05
145,1,0,0,0,4,4,0.05
146,1,0,0,0,4,4,0.05
147,1,0,0,0,4,4,0.05
148,1,0,0,0,4,4,0.05
149,1,0,0,0,4,4,0.05
150,1,0,0,0,4,4,0.05
151,1,0,0,0,4,4,0.05
152,1,0,0,0,4,4,0.05
153,1,0,0,0,4,4,0.05
154,1,0,0,0,4,4,0.05
155,1,0,0,0,4,4,0.05
156,1,0,0,0,4,4,0.05
157,1,0,0,0,4,4,0.05
158,1,0,0,0,4,4,0.05
159,1,0,0,0,4,4,0.05
160,1,0,0,0,4,4,0.05
161,1,0,0,0,4,4,0.05
162,1,0,0,0,5,4,0.05
163,1,0,0,0,5,4,0.05
164,1,0,0,0,5,4,0.05
165,1,0,0,0,5,4,0.05
166,1,0,0,0,5,4,0.05
167,1,0,0,0,5,4,0.05
168,1,0,0,0,5,4,0.05
169,1,0,0,0,5,4,0.05
170,1,0,0,0,5,4,0.05
171,1,0,0,0,5,4,0.06
172,1,0,0,0,5,4,0.06
173,1,0,0,0,5,4,0.06
174,1,0,0,0,5,4,0.06
175,1,0,0,0,5,4,0.06
176,1,0,0,0,5,4,0.06
177,1,0,0,0,5,4,0.06
178,1,0,0,0,5,4,0.06
179,1,0,0,0,5,4,0.06
180,1,0,0,0,5,4,0.06
181,1,0,0,0,5,4,0.06
182,1,0,0,0,5,4,0.06
183,1,0,0,0,5,4,0.06
184,1,0,0,0,5,4,0.06
185,1,0,0,0,5,4,0.06
186,1,0,0,0,5,4,0.06
187,1,0,0,0,5,4,0.06
188,1,0,0,0,5,4,0.06
189,1,0,0,0,5,4,0.06
190,1,0,0,0,5,4,0.06
191,1,0,0,0,5,4,0.06
192,1,0,0,0,5,4,0.06
193,1,0,0,0,5,4,0.06
194,1,0,0,0,5,4,0.06
195,1,0,0,0,5,4,0.06
196,1,0,0,0,5,4,0.06
197,1,0,0,0,5,4,0.06
198,1,0,0,0,5,4,0.06
199,1,0,0,0,6,4,0.06
200,1,0,0,0,6,4,0.06
201,1,0,0,0,6,4,0.06
202,1,0,0,0,6,4,0.06
203,1,0,0,0,6,4,0.06
204,1,0,0,0,6,4,0.06
205,1,0,0,0,6,4,0.06
206,1,0,0,0,6,4,0.06
207,1,0,0,0,6,4,0.06
208,1,0,0,0,6,4,0.07
209,1,0,0,0,6,4,0.07
210,1,0,0,0,6,4,0.07
211,1,0,0,0,6,4,0.07
212,1,0,0,0,6,4,0.07
213,1,0,0,0,6,4,0.07
214,1,0,0,0,6,4,0.07
215,1,0,0,0,6,4,0.07
216,1,0,0,0,6,4,0.07
217,1,0,0,0,6,4,0.07
218,1,0,0,0,6,4,0.07
219,1,0,0,0,6,4,0.07
220,1,0,0,0,6,4,0.07
221,1,0,0,0,6,4,0.07
222,1,0,0,0,6,4,0.07
223,1,0,0,0,6,4,0.07
224,1,0,0,0,6,4,0.07
225,1,0,0,0,6,4,0.07
226,1,0,0,0,6,4,0.07
227,1,0,0,0,6,4,0.07
228,1,0,0,0,6,4,0.07
229,1,0,0,0,6,4,0.07
230,1,0,0,0,6,4,0.07
231,1,0,0,0,6,4,0.07
232,1,0,0,0,6,4,0.07
233,1,0,0,0,6,4,0.07
234,1,0,0,0,6,4,0.07
235,1,0,0,0,7,4,0.07
236,1,0,0,0,7,4,0.07
237,1,0,0,0,7,4,0.07
238,1,0,0,0,7,4,0.07
239,1,0,0,0,7,4,0.07
240,1,0,0,0,7,4,0.07
241,1,0,0,0,7,4,0.07
242,1,0,0,0,7,4,0.07
243,1,0,0,0,7,4,0.07
244,1,0,0,0,7,4,0.07
245,1,0,0,0,7,4,0.08
246,1,0,0,0,7,4,0.08
247,1,0,0,0,7,4,0.08
248,1,0,0,0,7,4,0.08
249,1,0,0,0,7,4,0.08
250,1,0,0,0,7,4,0.08
251,1,0,0,0,7,4,0.08
252,1,0,0,0,7,4,0.08
253,1,0,0,0,7,4,0.08
254,1,0,0,0,7,4,0.08
255,1,0,0,0,7,4,0.08
256,1,0,0,0,7,4,0.08
257,1,0,0,0,7,4,0.08
258,1,0,0,0,7,4,0.08
259,1,0,0,0,7,4,0.08
260,1,0,0,0,7,4,0.08
261,1,0,0,0,7,4,0.08
262,1,0,0,0,7,4,0.08
263,1,0,0,0,7,4,0.08
264,1,0,0,0,7,4,0.08
265,1,0,0,0,7,4,0.08
266,1,0,0,0,7,4,0.08
267,1,0,0,0,7,4,0.08
268,1,0,0,0,7,4,0.08
269,1,0,0,0,7,4,0.08
270,1,0,0,0,7,4,0.08
271,1,0,0,0,8,4,0.08
272,1,0,0,0,8,4,0.08
273,1,0,0,0,8,4,0.08
274,1,0,0,0,8,4,0.08
275,1,0,0,0,8,4,0.08
276,1,0,0,0,8,4,0.08
277,1,0,0,0,8,4,0.08
278,1,0,0,0,8,4,0.08
279,1,0,0,0,8,4,0.08
280,1,0,0,0,8,4,0.08
281,1,0,0,0,8,4,0.08
282,1,0,0,0,8,4,0.08
283,1,0,0,0,8,4,0.09
284,1,0,0,0,8,4,0.09
285,1,0,0,0,8,4,0.09
286,1,0,0,0,8,4,0.09
287,1,0,0,0,8,4,0.09
288,1,0,0,0,8,4,0.09
289,1,0,0,0,8,4,0.09
290,1,0,0,0,8,4,0.09
291,1,0,0,0,8,4,0.09
292,1,0,0,0,8,4,0.09
293,1,0,0,0,8,4,0.09
294,1,0,0,0,8,4,0.09
295,1,0,0,0,8,4,0.09
296,1,0,0,0,8,4,0.09
297,1,0,0,0,8,4,0.09
298,1,0,0,0,8,4,0.09
299,1,0,0,0,8,4,0.09
300,1,0,0,0,8,4,0.09
301,1,0,0,0,8,4,0.09
302,1,0,0,0,8,4,0.09
303,1,0,0,0,8,4,0.09
304,1,0,0,0,8,4,0.09
305,1,0,0,0,8,4,0.09
306,1,0,0,0,8,4,0.09
307,1,0,0,0,9,4,0.09
308,1,0,0,0,9,4,0.09
309,1,0,0,0,9,4,0.09
310,1,0,0,0,9,4,0.09
311,1,0,0,0,9,4,0.09
312,1,0,0,0,9,4,0.09
313,1,0,0,0,9,4,0.09
314,1,0,0,0,9,4,0.09
315,1,0,0,0,9,4,0.09
316,1,0,0,0,9,4,0.09
317,1,0,0,0,9,4,0.09
318,1,0,0,0,9,4,0.09
319,1,0,0,0,9,4,0.09
320,1,0,0,0,9,4,0.09
321,1,0,0,0,9,4,0.10
322,1,0,0,0,9,4,0.10
323,1,0,0,0,9,4,0.10
324,1,0,0,0,9,4,0.10
325,1,0,0,0,9,4,0.10
326,1,0,0,0,9,4,0.10
327,1,0,0,0,9,4,0.10
328,1,0,0,0,9,4,0.10
329,1,0,0,0,9,4,0.10
330,1,0,0,0,9,4,0.10
331,1,0,0,0,9,4,0.10
332,1,0,0,0,9,4,0.10
333,1,0,0,0,9,4,0.10
334,1,0,0,0,9,4,0.10
335,1,0,0,0,9,4,0.10
336,1,0,0,0,9,4,0.10
337,1,0,0,0,9,4,0.10
338,1,0,0,0,9,4,0.10
339,1,0,0,0,9,4,0.10
340,1,0,0,0,9,4,0.10
341,1,0,0,0,9,4,0.10
342,1,0,0,0,9,4,0.10
343,1,0,0,0,10,4,0.10
344,1,0,0,0,10,4,0.10
345,1,0,0,0,10,4,0.10
346,1,0,0,0,10,4,0.10
347,1,0,0,0,10,4,0.10
348,1,0,0,0,10,4,0.10
349,1,0,0,0,10,4,0.10
350,1,0,0,0,10,4,0.10
351,1,0,0,0,10,4,0.10
352,1,0,0,0,10,4,0.10
353,1,0,0,0,10,4,0.10
354,1,0,0,0,10,4,0.10
355,1,0,0,0,10,4,0.10
356,1,0,0,0,10,4,0.10
357,1,0,0,0,10,4,0.10
358,1,0,0,0,10,4,0.10
359,1,0,0,0,10,4,0.11
360,1,0,0,0,10,4,0.11
361,1,0,0,0,10,4,0.11
362,1,0,0,0,10,4,0.11
363,1,0,0,0,10,4,0.11
364,1,0,0,0,10,4,0.11
365,1,0,0,0,10,4,0.11
366,1,0,0,0,10,4,0.11
367,1,0,0,0,10,4,0.11
368,1,0,0,0,10,4,0.11
369,1,0,0,0,10,4,0.11
370,1,0,0,0,10,4,0.11
371,1,0,0,0,10,4,0.11
372,1,0,0,0,10,4,0.11
373,1,0,0,0,10,4,0.11
374,1,0,0,0,10,4,0.11
375,1,0,0,0,10,4,0.11
376,1,0,0,0,10,4,0.11
377,1,0,0,0,10,4,0.11
378,1,0,0,0,10,4,0.11
379,1,0,0,0,11,4,0.11
380,1,0,0,0,11,4,0.11
381,1,0,0,0,11,4,0.11
382,1,0,0,0,11,4,0.11
383,1,0,0,0,11,4,0.11
384,1,0,0,0,11,4,0.11
385,1,0,0,0,11,4,0.11
386,1,0,0,0,11,4,0.11
387,1,0,0,0,11,4,0.11
388,1,0,0,0,11,4,0.11
389,1,0,0,0,11,4,0.11
390,1,0,0,0,11,4,0.11
391,1,0,0,0,11,4,0.11
392,1,0,0,0,11,4,0.11
393,1,0,0,0,11,4,0.11
394,1,0,0,0,11,4,0.11
395,1,0,0,0,11,4,0.11
396,1,0,0,0,11,4,0.12
397,1,0,0,0,11,4,0.12
398,1,0,0,0,11,4,0.12
399,1,0,0,0,11,4,0.12
400,1,0,0,0,11,4,0.12
401,1,0,0,0,11,4,0.12
402,1,0,0,0,11,4,0.12
403,1,0,0,0,11,4,0.12
404,1,0,0,0,11,4,0.12
405,1,0,0,0,11,4,0.12
406,1,0,0,0,11,4,0.12
407,1,0,0,0,11,4,0.12
408,1,0,0,0,11,4,0.12
409,1,0,0,0,11,4,0.12
410,1,0,0,0,11,4,0.12
411,1,0,0,0,11,4,0.12
412,1,0,0,0,11,4,0.12
413,1,0,0,0,11,4,0.12
414,1,0,0,0,11,4,0.12
415,1,0,0,0,11,4,0.12
416,1,0,0,0,12,4,0.12
417,1,0,0,0,12,4,0.12
418,1,0,0,0,12,4,0.12
419,1,0,0,0,12,4,0.12
420,1,0,0,0,12,4,0.12
421,1,0,0,0,12,4,0.12
422,1,0,0,0,12,4,0.12
423,1,0,0,0,12,4,0.12
424,1,0,0,0,12,4,0.12
425,1,0,0,0,12,4,0.12
426,1,0,0,0,12,4,0.12
427,1,0,0,0,12,4,0.12
428,1,0,0,0,12,4,0.12
429,1,0,0,0,12,4,0.12
430,1,0,0,0,12,4,0.12
431,1,0,0,0,12,4,0.12
432,1,0,0,0,12,4,0.12
433,1,0,0,0,12,4,0.12
434,1,0,0,0,12,4,0.13
435,1,0,0,0,12,4,0.13
436,1,0,0,0,12,4,0.13
437,1,0,0,0,12,4,0.13
438,1,0,0,0,12,4,0.13
439,1,0,0,0,12,4,0.13
440,1,0,0,0,12,4,0.13
441,1,0,0,0,12,4,0.13
442,1,0,0,0,12,4,0.13
443,1,0,0,0,12,4,0.13
444,1,0,0,0,12,4,0.13
445,1,0,0,0,12,4,0.13
446,1,0,0,0,12,4,0.13
447,1,0,0,0,12,4,0.13
448,1,0,0,0,12,4,0.13
449,1,0,0,0,12,4,0.13
450,1,0,0,0,12,4,0.13
451,1,0,0,0,12,4,0.13
452,1,0,0,0,13,4,0.13
453,1,0,0,0,13,4,0.13
454,1,0,0,0,13,4,0.13
455,1,0,0,0,13,4,0.13
456,1,0,0,0,13,4,0.13
457,1,0,0,0,13,4,0.13
458,1,0,0,0,13,4,0.13
459,1,0,0,0,13,4,0.13
460,1,0,0,0,13,4,0.13
461,1,0,0,0,13,4,0.13
462,1,0,0,0,13,4,0.13
463,1,0,0,0,13,4,0.13
464,1,0,0,0,13,4,0.13
465,1,0,0,0,13,4,0.13
466,1,0,0,0,13,4,0.13
467,1,0,0,0,13,4,0.13
468,1,0,0,0,13,4,0.13
469,1,0,0,0,13,4,0.13
470,1,0,0,0,13,4,0.13
471,1,0,0,0,13,4,0.13
472,1,0,0,0,13,4,0.14
473,1,0,0,0,13,4,0.14
474,1,0,0,0,13,4,0.14
475,1,0,0,0,13,4,0.14
476,1,0,0,0,13,4,0.14
477,1,0,0,0,13,4,0.14
478,1,0,0,0,13,4,0.14
479,1,0,0,0,13,4,0.14
480,1,0,0,0,13,4,0.14
481,1,0,0,0,13,4,0.14
482,1,0,0,0,13,4,0.14
483,1,0,0,0,13,4,0.14
484,1,0,0,0,13,4,0.14
485,1,0,0,0,13,4,0.14
486,1,0,0,0,13,4,0.14
487,1,0,0,0,13,4,0.14
488,1,0,0,0,14,4,0.14
489,1,0,0,0,14,4,0.14
490,1,0,0,0,14,4,0.14
491,1,0,0,0,14,4,0.14
492,1,0,0,0,14,4,0.14
493,1,0,0,0,14,4,0.14
494,1,0,0,0,14,4,0.14
495,1,0,0,0,14,4,0.14
496,1,0,0,0,14,4,0.14
497,1,0,0,0,14,4,0.14
498,1,0,0,0,14,4,0.14
499,1,0,0,0,14,4,0.14
500,1,0,0,0,14,4,0.14
501,1,0,0,0,14,4,0.14
502,1,0,0,0,14,4,0.14
503,1,0,0,0,14,4,0.14
504,1,0,0,0,14,4,0.14
505,1,0,0,0,14,4,0.14
506,1,0,0,0,14,4,0.14
507,1,0,0,0,14,4,0.14
508,1,0,0,0,14,4,0.14
509,1,0,0,0,14,4,0.15
510,1,0,0,0,14,4,0.15
511,1,0,0,0,14,4,0.15
512,1,0,0,0,14,4,0.15
513,1,0,0,0,14,4,0.15
514,1,0,0,0,14,4,0.15
515,1,0,0,0,14,4,0.15
516,1,0,0,0,14,4,0.15
517,1,0,0,0,14,4,0.15
518,1,0,0,0,14,4,0.15
519,1,0,0,0,14,4,0.15
520,1,0,0,0,14,4,0.15
521,1,0,0,0,14,4,0.15
522,1,0,0,0,14,4,0.15
523,1,0,0,0,14,4,0.15
524,1,0,0,0,15,4,0.15
525,1,0,0,0,15,4,0.15
526,1,0,0,0,15,4,0.15
527,1,0,0,0,15,4,0.15
528,1,0,0,0,15,4,0.15
529,1,0,0,0,15,4,0.15
530,1,0,0,0,15,4,0.15
531,1,0,0,0,15,4,0.15
532,1,0,0,0,15,4,0.15
533,1,0,0,0,15,4,0.15
534,1,0,0,0,15,4,0.15
535,1,0,0,0,15,4,0.15
536,1,0,0,0,15,4,0.15
537,1,0,0,0,15,4,0.15
538,1,0,0,0,15,4,0.15
539,1,0,0,0,15,4,0.15
540,1,0,0,0,15,4,0.15
541,1,0,0,0,15,4,0.15
542,1,0,0,0,15,4,0.15
543,1,0,0,0,15,4,0.15
544,1,0,0,0,15,4,0.15
545,1,0,0,0,15,4,0.15
546,1,0,0,0,15,4,0.15
547,1,0,0,0,15,4,0.16
548,1,0,0,0,15,4,0.16
549,1,0,0,0,15,4,0.16
550,1,0,0,0,15,4,0.16
551,1,0,0,0,15,4,0.16
552,1,0,0,0,15,4,0.16
553,1,0,0,0,15,4,0.16
554,1,0,0,0,15,4,0.16
555,1,0,0,0,15,4,0.16
556,1,0,0,0,15,4,0.16
557,1,0,0,0,15,4,0.16
558,1,0,0,0,15,4,0.16
559,1,0,0,0,15,4,0.16
560,1,0,0,0,16,4,0.16
561,1,0,0,0,16,4,0.16
562,1,0,0,0,16,4,0.16
563,1,0,0,0,16,4,0.16
564,1,0,0,0,16,4,0.16
565,1,0,0,0,16,4,0.16
566,1,0,0,0,16,4,0.16
567,1,0,0,0,16,4,0.16
568,1,0,0,0,16,4,0.16
569,1,0,0,0,16,4,0.16
570,1,0,0,0,16,4,0.16
571,1,0,0,0,16,4,0.16
572,1,0,0,0,16,4,0.16
573,1,0,0,0,16,4,0.16
574,1,0,0,0,16,4,0.16
575,1,0,0,0,16,4,0.16
576,1,0,0,0,16,4,0.16
577,1,0,0,0,16,4,0.16
578,1,0,0,0,16,4,0.16
579,1,0,0,0,16,4,0.16
580,1,0,0,0,16,4,0.16
581,1,0,0,0,16,4,0.16
582,1,0,0,0,16,4,0.16
583,1,0,0,0,16,4,0.16
584,1,0,0,0,16,4,0.17
585,1,0,0,0,16,4,0.17
586,1,0,0,0,16,4,0.17
587,1,0,0,0,16,4,0.17
588,1,0,0,0,16,4,0.17
589,1,0,0,0,16,4,0.17
590,1,0,0,0,16,4,0.17
591,1,0,0,0,16,4,0.17
592,1,0,0,0,16,4,0.17
593,1,0,0,0,16,4,0.17
594,1,0,0,0,16,4,0.17
595,1,0,0,0,16,4,0.17
596,1,0,0,0,16,4,0.17
597,1,0,0,0,17,4,0.17
598,1,0,0,0,17,4,0.17
599,1,0,0,0,17,4,0.17
600,1,0,0,0,17,4,0.17
601,1,0,0,0,17,4,0.17
602,1,0,0,0,17,4,0.17
603,1,0,0,0,17,4,0.17
604,1,0,0,0,17,4,0.17
605,1,0,0,0,17,4,0.17
606,1,0,0,0,17,4,0.17
607,1,0,0,0,17,4,0.17
608,1,0,0,0,17,4,0.17
609,1,0,0,0,17,4,0.17
610,1,0,0,0,17,4,0.17
611,1,0,0,0,17,4,0.17
612,1,0,0,0,17,4,0.17
613,1,0,0,0,17,4,0.17
614,1,0,0,0,17,4,0.17
615,1,0,0,0,17,4,0.17
616,1,0,0,0,17,4,0.17
617,1,0,0,0,17,4,0.17
618,1,0,0,0,17,4,0.17
619,1,0,0,0,17,4,0.17
620,1,0,0,0,17,4,0.17
621,1,0,0,0,17,4,0.18
622,1,0,0,0,17,4,0.18
623,1,0,0,0,17,4,0.18
624,1,0,0,0,17,4,0.18
625,1,0,0,0,17,4,0.18
626,1,0,0,0,17,4,0.18
627,1,0,0,0,17,4,0.18
628,1,0,0,0,17,4,0.18
629,1,0,0,0,17,4,0.18
630,1,0,0,0,17,4,0.18
631,1,0,0,0,17,4,0.18
632,1,0,0,0,17,4,0.18
633,1,0,0,0,18,4,0.18
634,1,0,0,0,18,4,0.18
635,1,0,0,0,18,4,0.18
636,1,0,0,0,18,4,0.18
637,1,0,0,0,18,4,0.18
638,1,0,0,0,18,4,0.18
639,1,0,0,0,18,4,0.18
640,1,0,0,0,18,4,0.18
641,1,0,0,0,18,4,0.18
642,1,0,0,0,18,4,0.18
643,1,0,0,0,18,4,0.18
644,1,0,0,0,18,4,0.18
645,1,0,0,0,18,4,0.18
646,1,0,0,0,18,4,0.18
647,1,0,0,0,18,4,0.18
648,1,0,0,0,18,4,0.18
649,1,0,0,0,18,4,0.18
650,1,0,0,0,18,4,0.18
651,1,0,0,0,18,4,0.18
652,1,0,0,0,18,4,0.18
653,1,0,0,0,18,4,0.18
654,1,0,0,0,18,4,0.18
655,1,0,0,0,18,4,0.18
656,1,0,0,0,18,4,0.18
657,1,0,0,0,18,4,0.18
658,1,0,0,0,18,4,0.19
659,1,0,0,0,18,4,0.19
660,1,0,0,0,18,4,0.19
661,1,0,0,0,18,4,0.19
662,1,0,0,0,18,4,0.19
663,1,0,0,0,18,4,0.19
664,1,0,0,0,18,4,0.19
665,1,0,0,0,18,4,0.19
666,1,0,0,0,18,4,0.19
667,1,0,0,0,18,4,0.19
668,1,0,0,0,18,4,0.19
669,1,0,0,0,19,4,0.19
670,1,0,0,0,19,4,0.19
671,1,0,0,0,19,4,0.19
672,1,0,0,0,19,4,0.19
673,1,0,0,0,19,4,0.19
674,1,0,0,0,19,4,0.19
675,1,0,0,0,19,4,0.19
676,1,0,0,0,19,4,0.19
677,1,0,0,0,19,4,0.19
678,1,0,0,0,19,4,0.19
679,1,0,0,0,19,4,0.19
680,1,0,0,0,19,4,0.19
681,1,0,0,0,19,4,0.19
682,1,0,0,0,19,4,0.19
683,1,0,0,0,19,4,0.19
684,1,0,0,0,19,4,0.19
685,1,0,0,0,19,4,0.19
686,1,0,0,0,19,4,0.19
687,1,0,0,0,19,4,0.19
688,1,0,0,0,19,4,0.19
689,1,0,0,0,19,4,0.19
690,1,0,0,0,19,4,0.19
691,1,0,0,0,19,4,0.19
692,1,0,0,0,19,4,0.19
693,1,0,0,0,19,4,0.19
694,1,0,0,0,19,4,0.19
695,1,0,0,0,19,4,0.20
696,1,0,0,0,19,4,0.20
697,1,0,0,0,19,4,0.20
698,1,0,0,0,19,4,0.20
699,1,0,0,0,19,4,0.20
700,1,0,0,0,19,4,0.20
701,1,0,0,0,19,4,0.20
702,1,0,0,0,19,4,0.20
703,1,0,0,0,19,4,0.20
704,1,0,0,0,19,4,0.20
705,1,0,0,0,20,4,0.20
706,1,0,0,0,20,4,0.20
707,1,0,0,0,20,4,0.20
708,1,0,0,0,20,4,0.20
709,1,0,0,0,20,4,0.20
710,1,0,0,0,20,4,0.20
711,1,0,0,0,20,4,0.20
712,1,0,0,0,20,4,0.20
713,1,0,0,0,20,4,0.20
714,1,0,0,0,20,4,0.20
715,1,0,0,0,20,4,0.20
716,1,0,0,0,20,4,0.20
717,1,0,0,0,20,4,0.20
718,1,0,0,0,20,4,0.20
719,1,0,0,0,20,4,0.20
720,1,0,0,0,20,4,0.20
721,1,0,0,0,20,4,0.20
722,1,0,0,0,20,4,0.20
723,1,0,0,0,20,4,0.20
724,1,0,0,0,20,4,0.20
725,1,0,0,0,20,4,0.20
726,1,0,0,0,20,4,0.20
727,1,0,0,0,20,4,0.20
728,1,0,0,0,20,4,0.20
729,1,0,0,0,20,4,0.20
730,1,0,0,0,20,4,0.20
731,1,0,0,0,20,4,0.20
732,1,0,0,0,20,4,0.20
733,1,0,0,0,20,4,0.21
734,1,0,0,0,20,4,0.21
735,1,0,0,0,20,4,0.21
736,1,0,0,0,20,4,0.21
737,1,0,0,0,20,4,0.21
738,1,0,0,0,20,4,0.21
739,1,0,0,0,20,4,0.21
740,1,0,0,0,20,4,0.21
741,1,0,0,0,21,4,0.21
742,1,0,0,0,21,4,0.21
743,1,0,0,0,21,4,0.21
744,1,0,0,0,21,4,0.21
745,1,0,0,0,21,4,0.21
746,1,0,0,0,21,4,0.21
747,1,0,0,0,21,4,0.21
748,1,0,0,0,21,4,0.21
749,1,0,0,0,21,4,0.21
750,1,0,0,0,21,4,0.21
751,1,0,0,0,21,4,0.21
752,1,0,0,0,21,4,0.21
753,1,0,0,0,21,4,0.21
754,1,0,0,0,21,4,0.21
755,1,0,0,0,21,4,0.21
756,1,0,0,0,21,4,0.21
757,1,0,0,0,21,4,0.21
758,1,0,0,0,21,4,0.21
759,1,0,0,0,21,4,0.21
760,1,0,0,0,21,4,0.21
761,1,0,0,0,21,4,0.21
762,1,0,0,0,21,4,0.21
763,1,0,0,0,21,4,0.21
764,1,0,0,0,21,4,0.21
765,1,0,0,0,21,4,0.21
766,1,0,0,0,21,4,0.21
767,1,0,0,0,21,4,0.21
768,1,0,0,0,21,4,0.21
769,1,0,0,0,21,4,0.21
770,1,0,0,0,21,4,0.21
771,1,0,0,0,21,4,0.22
772,1,0,0,0,21,4,0.22
773,1,0,0,0,21,4,0.22
