F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
122,1325625,4268942,893,877,8,248,2.76
123,1336793,4304966,893,877,9,250,2.80
124,1347479,4339386,893,877,9,251,2.81
125,1358647,4375410,958,941,9,252,2.88
126,1369333,4409830,958,941,9,254,2.89
127,1380501,4445854,958,941,9,254,2.93
128,1391187,4480274,958,941,9,256,2.95
129,1402355,4516298,1079,1061,9,260,3.10
130,1413041,4550718,1079,1061,9,261,3.12
131,1424209,4586742,1079,1061,9,263,3.16
132,1434895,4621162,1079,1061,9,264,3.17
133,1446063,4657186,1152,1133,9,265,3.25
134,1456749,4691606,1152,1133,9,266,3.26
135,1467917,4727630,1152,1133,9,268,3.31
136,1478603,4762050,1152,1133,9,269,3.32
137,1489771,4798074,1285,1265,9,271,3.47
138,1500457,4832494,1285,1265,10,272,3.48
139,1511625,4868518,1285,1265,10,273,3.52
140,1522311,4902938,1285,1265,10,274,3.54
141,1533479,4938962,1370,1349,10,276,3.63
142,1544165,4973382,1370,1349,10,277,3.65
143,1555333,5009406,1370,1349,10,278,3.70
144,1566019,5043826,1370,1349,10,280,3.71
145,1577187,5079850,1475,1453,10,280,3.86
146,1587873,5114270,1475,1453,10,282,3.87
147,1599041,5150294,1475,1453,10,283,3.94
148,1609727,5184714,1475,1453,10,370,3.97
149,1620895,5220738,1664,1641,10,372,4.16
150,1631581,5255158,1664,1641,10,373,4.18
151,1642749,5291182,1664,1641,10,373,4.24
152,1653435,5325602,1664,1641,10,375,4.26
153,1664603,5361626,1740,1716,11,376,4.41
154,1675289,5396046,1740,1716,11,378,4.43
155,1686457,5432070,1740,1716,11,379,4.50
156,1697143,5466490,1740,1716,11,381,4.52
157,1708311,5502514,1831,1806,11,382,4.69
158,1718997,5536934,1831,1806,11,383,4.71
159,1730165,5572958,1831,1806,11,384,4.78
160,1740851,5607378,1831,1806,11,385,4.80
161,1752019,5643402,1916,1890,11,387,4.93
162,1762705,5677822,1916,1890,11,388,4.94
163,1773873,5713846,1916,1890,11,390,5.00
164,1784559,5748266,1916,1890,11,390,5.01
165,1795727,5784290,2023,1996,11,392,5.25
166,1806413,5818710,2023,1996,11,393,5.27
167,1817581,5854734,2023,1996,12,395,5.34
168,1828267,5889154,2023,1996,12,396,5.49
169,1839435,5925178,2084,2056,12,398,5.63
170,1850121,5959598,2084,2056,12,398,5.65
171,1861289,5995622,2084,2056,12,399,5.73
172,1871975,6030042,2084,2056,12,401,5.75
173,1883143,6066066,2172,2143,12,403,5.92
174,1893829,6100486,2172,2143,12,405,5.94
175,1904997,6136510,2172,2143,12,406,6.00
176,1915683,6170930,2172,2143,12,407,6.02
177,1926851,6206954,2299,2269,12,408,6.16
178,1937537,6241374,2299,2269,12,410,6.18
179,1948705,6277398,2299,2269,12,411,6.24
180,1959391,6311818,2299,2269,12,413,6.25
181,1970559,6347842,2439,2408,12,414,6.46
182,1981245,6382262,2439,2408,13,414,6.47
183,1992413,6418286,2439,2408,13,416,6.53
184,2003099,6452706,2439,2408,13,417,6.55
185,2014267,6488730,2554,2522,13,419,6.73
186,2024953,6523150,2554,2522,13,420,6.74
187,2036121,6559174,2554,2522,13,422,6.81
188,2046807,6593594,2554,2522,13,422,6.82
189,2057975,6629618,2725,2692,13,424,7.10
190,2068661,6664038,2725,2692,13,425,7.12
191,2079829,6700062,2725,2692,13,427,7.20
192,2090515,6734482,2725,2692,13,428,7.22
193,2101683,6770506,2847,2813,13,434,7.46
194,2112369,6804926,2847,2813,13,435,7.47
195,2123537,6840950,2847,2813,13,435,7.54
196,2134223,6875370,2847,2813,14,437,7.55
197,2145391,6911394,2927,2892,14,438,7.70
198,2156077,6945814,2927,2892,14,440,7.72
199,2167245,6981838,2927,2892,14,441,7.78
200,2177931,7016258,2927,2892,14,443,7.80
201,2189099,7052282,3009,2973,14,444,8.01
202,2199785,7086702,3009,2973,14,446,8.03
203,2210953,7122726,3009,2973,14,447,8.09
204,2221639,7157146,3009,2973,14,449,8.11
205,2232807,7193170,3123,3086,14,450,8.37
206,2243493,7227590,3123,3086,14,452,8.39
207,2254661,7263614,3123,3086,14,452,8.48
208,2265347,7298034,3123,3086,14,453,8.50
209,2276515,7334058,3251,3213,14,455,8.76
210,2287201,7368478,3251,3213,14,456,8.78
211,2298369,7404502,3251,3213,15,458,8.86
212,2309055,7438922,3251,3213,15,459,8.88
213,2320223,7474946,3326,3287,15,460,9.07
214,2330909,7509366,3326,3287,15,461,9.09
215,2342077,7545390,3326,3287,15,463,9.17
216,2352763,7579810,3326,3287,15,464,9.19
217,2363931,7615834,3386,3346,15,465,9.37
218,2374617,7650254,3386,3346,15,467,9.39
219,2385785,7686278,3386,3346,15,468,9.48
220,2396471,7720698,3386,3346,15,469,9.50
221,2407639,7756722,3490,3449,15,470,9.70
222,2418325,7791142,3490,3449,15,472,9.72
223,2429493,7827166,3490,3449,15,473,9.81
224,2440179,7861586,3490,3449,15,475,9.83
225,2451347,7897610,3606,3564,15,476,10.08
226,2462033,7932030,3606,3564,16,477,10.10
227,2473201,7968054,3606,3564,16,478,10.19
228,2483887,8002474,3606,3564,16,479,10.21
229,2495055,8038498,3753,3710,16,481,10.74
230,2505741,8072918,3753,3710,16,482,10.75
231,2516909,8108942,3753,3710,16,484,10.83
232,2527595,8143362,3753,3710,16,484,10.84
233,2538763,8179386,3849,3805,16,487,11.13
234,2549449,8213806,3849,3805,16,488,11.14
235,2560617,8249830,3849,3805,16,490,11.22
236,2571303,8284250,3849,3805,16,491,11.23
237,2582471,8320274,4000,3955,16,493,11.44
238,2593157,8354694,4000,3955,16,493,11.45
239,2604325,8390718,4000,3955,16,494,11.53
240,2615011,8425138,4000,3955,17,496,11.55
241,2626179,8461162,4115,4069,17,497,11.82
242,2636865,8495582,4115,4069,17,499,11.83
243,2648033,8531606,4115,4069,17,500,11.91
244,2658719,8566026,4115,4069,17,501,11.93
245,2669887,8602050,4224,4177,17,502,12.21
246,2680573,8636470,4224,4177,17,504,12.23
247,2691741,8672494,4224,4177,17,505,12.30
248,2702427,8706914,4224,4177,17,507,12.32
249,2713595,8742938,4300,4252,17,508,12.49
250,2724281,8777358,4300,4252,17,508,12.51
251,2735449,8813382,4300,4252,17,510,12.59
252,2746135,8847802,4300,4252,17,511,12.60
253,2757303,8883826,4394,4345,17,513,12.83
254,2767989,8918246,4394,4345,17,514,12.85
255,2779157,8954270,4394,4345,18,516,12.92
256,2789843,8988690,4394,4345,18,517,12.94
257,2801011,9024714,4500,4450,18,519,13.19
258,2811697,9059134,4500,4450,18,520,13.21
259,2822865,9095158,4500,4450,18,522,13.29
260,2833551,9129578,4500,4450,18,523,13.30
261,2844719,9165602,4661,4610,18,524,13.74
262,2855405,9200022,4661,4610,18,526,13.76
263,2866573,9236046,4661,4610,18,526,13.84
264,2877259,9270466,4661,4610,18,528,13.85
265,2888427,9306490,4798,4746,18,529,14.15
266,2899113,9340910,4798,4746,18,531,14.17
267,2910281,9376934,4798,4746,18,532,14.25
268,2920967,9411354,4798,4746,18,534,14.26
269,2932135,9447378,4854,4801,19,534,14.49
270,2942821,9481798,4854,4801,19,536,14.51
271,2953989,9517822,4854,4801,19,537,14.59
272,2964675,9552242,4854,4801,19,538,14.61
273,2975843,9588266,5007,4953,19,540,15.04
274,2986529,9622686,5007,4953,19,541,15.05
275,2997697,9658710,5007,4953,19,542,15.14
276,3008383,9693130,5007,4953,19,543,15.15
277,3019551,9729154,5103,5048,19,546,15.45
278,3030237,9763574,5103,5048,19,547,15.46
279,3041405,9799598,5103,5048,19,549,15.54
280,3052091,9834018,5103,5048,19,550,15.56
281,3063259,9870042,5259,5203,19,552,15.94
282,3073945,9904462,5259,5203,19,552,15.96
283,3085113,9940486,5259,5203,19,554,16.04
284,3095799,9974906,5259,5203,20,555,16.06
285,3106967,10010930,5359,5302,20,556,16.33
286,3117653,10045350,5359,5302,20,558,16.34
287,3128821,10081374,5359,5302,20,559,16.43
288,3139507,10115794,5359,5302,20,560,16.44
289,3150675,10151818,5431,5373,20,567,16.71
290,3161361,10186238,5431,5373,20,569,16.72
291,3172529,10222262,5431,5373,20,570,16.81
292,3183215,10256682,5431,5373,20,572,16.83
293,3194383,10292706,5541,5482,20,573,17.13
294,3205069,10327126,5541,5482,20,744,17.17
295,3216237,10363150,5541,5482,20,746,17.26
296,3226923,10397570,5541,5482,20,747,17.29
297,3238091,10433594,5637,5577,20,749,17.50
298,3248777,10468014,5637,5577,21,750,17.52
299,3259945,10504038,5637,5577,21,752,17.62
300,3270631,10538458,5637,5577,21,752,17.64
301,3281799,10574482,5728,5667,21,755,18.02
302,3292485,10608902,5728,5667,21,756,18.04
303,3303653,10644926,5728,5667,21,758,18.13
304,3314339,10679346,5728,5667,21,759,18.15
305,3325507,10715370,5794,5732,21,761,18.41
306,3336193,10749790,5794,5732,21,761,18.44
307,3347361,10785814,5794,5732,21,763,18.53
308,3358047,10820234,5794,5732,21,764,18.55
309,3369215,10856258,5870,5807,21,765,18.76
310,3379901,10890678,5870,5807,21,767,18.79
311,3391069,10926702,5870,5807,21,768,18.88
312,3401755,10961122,5870,5807,21,769,18.90
313,3412923,10997146,5953,5889,22,770,19.27
314,3423609,11031566,5953,5889,22,772,19.29
315,3434777,11067590,5953,5889,22,773,19.39
316,3445463,11102010,5953,5889,22,775,19.41
317,3456631,11138034,6037,5972,22,776,19.76
318,3467317,11172454,6037,5972,22,778,19.78
319,3478485,11208478,6037,5972,22,778,19.89
320,3489171,11242898,6037,5972,22,779,19.91
321,3500339,11278922,6138,6072,22,782,20.28
322,3511025,11313342,6138,6072,22,783,20.30
323,3522193,11349366,6138,6072,22,785,20.40
324,3532879,11383786,6138,6072,22,786,20.42
325,3544047,11419810,6209,6142,22,787,20.63
326,3554733,11454230,6209,6142,22,788,20.65
327,3565901,11490254,6209,6142,22,790,20.75
328,3576587,11524674,6209,6142,23,791,20.77
329,3587755,11560698,6342,6274,23,793,21.36
330,3598441,11595118,6342,6274,23,794,21.38
331,3609609,11631142,6342,6274,23,794,21.48
332,3620295,11665562,6342,6274,23,796,21.51
333,3631463,11701586,6543,6474,23,797,22.12
334,3642149,11736006,6543,6474,23,799,22.41
335,3653317,11772030,6543,6474,23,800,22.51
336,3664003,11806450,6543,6474,23,802,22.53
337,3675171,11842474,6641,6571,23,803,22.98
338,3685857,11876894,6641,6571,23,805,23.00
339,3697025,11912918,6641,6571,23,806,23.10
340,3707711,11947338,6641,6571,23,808,23.12
341,3718879,11983362,6737,6666,23,809,23.55
342,3729565,12017782,6737,6666,24,810,23.57
343,3740733,12053806,6737,6666,24,811,23.68
344,3751419,12088226,6737,6666,24,812,23.70
345,3762587,12124250,6853,6781,24,814,24.07
346,3773273,12158670,6853,6781,24,815,24.09
347,3784441,12194694,6853,6781,24,817,24.20
348,3795127,12229114,6853,6781,24,818,24.23
349,3806295,12265138,7162,7089,24,821,25.36
350,3816981,12299558,7162,7089,24,821,25.38
351,3828149,12335582,7162,7089,24,823,25.50
352,3838835,12370002,7162,7089,24,824,25.52
353,3850003,12406026,7281,7207,24,826,25.96
354,3860689,12440446,7281,7207,24,827,25.98
355,3871857,12476470,7281,7207,24,828,26.09
356,3882543,12510890,7281,7207,24,829,26.11
357,3893711,12546914,7359,7284,25,830,26.46
358,3904397,12581334,7359,7284,25,832,26.48
359,3915565,12617358,7359,7284,25,833,26.59
360,3926251,12651778,7359,7284,25,835,26.62
361,3937419,12687802,7421,7345,25,836,26.92
362,3948105,12722222,7421,7345,25,837,26.94
363,3959273,12758246,7421,7345,25,838,27.05
364,3969959,12792666,7421,7345,25,840,27.08
365,3981127,12828690,7579,7502,25,842,27.67
366,3991813,12863110,7579,7502,25,843,27.69
367,4002981,12899134,7579,7502,25,845,27.80
368,4013667,12933554,7579,7502,25,845,27.83
369,4024835,12969578,7725,7647,25,847,28.62
370,4035521,13003998,7725,7647,25,848,28.64
371,4046689,13040022,7725,7647,26,850,28.75
372,4057375,13074442,7725,7647,26,851,28.77
373,4068543,13110466,7812,7733,26,853,29.37
374,4079229,13144886,7812,7733,26,853,29.39
375,4090397,13180910,7812,7733,26,855,29.50
376,4101083,13215330,7812,7733,26,856,29.52
377,4112251,13251354,7893,7813,26,858,29.85
378,4122937,13285774,7893,7813,26,860,29.87
379,4134105,13321798,7893,7813,26,861,29.98
380,4144791,13356218,7893,7813,26,863,30.00
381,4155959,13392242,8022,7941,26,863,30.73
382,4166645,13426662,8022,7941,26,865,30.75
383,4177813,13462686,8022,7941,26,866,30.87
384,4188499,13497106,8022,7941,26,868,30.89
385,4199667,13533130,8107,8025,26,869,31.53
386,4210353,13567550,8107,8025,27,870,31.55
387,4221521,13603574,8107,8025,27,871,31.67
388,4232207,13637994,8107,8025,27,872,31.69
389,4243375,13674018,8202,8119,27,875,32.22
390,4254061,13708438,8202,8119,27,876,32.24
391,4265229,13744462,8202,8119,27,878,32.36
392,4275915,13778882,8202,8119,27,879,32.38
393,4287083,13814906,8333,8248,27,880,33.22
394,4297769,13849326,8333,8248,27,881,33.25
395,4308937,13885350,8333,8248,27,883,33.36
396,4319623,13919770,8333,8248,27,884,33.38
397,4330791,13955794,8432,8346,27,886,34.11
398,4341477,13990214,8432,8346,27,888,34.13
399,4352645,14026238,8432,8346,27,888,34.26
400,4363331,14060658,8432,8346,28,890,34.28
401,4374499,14096682,8596,8509,28,891,35.15
402,4385185,14131102,8596,8509,28,893,35.17
403,4396353,14167126,8596,8509,28,894,35.30
404,4407039,14201546,8596,8509,28,896,35.32
405,4418207,14237570,8715,8627,28,897,36.33
406,4428893,14271990,8715,8627,28,899,36.35
407,4440061,14308014,8715,8627,28,900,36.47
408,4450747,14342434,8715,8627,28,901,36.50
409,4461915,14378458,8822,8733,28,903,37.17
410,4472601,14412878,8822,8733,28,904,37.20
411,4483769,14448902,8822,8733,28,906,37.32
412,4494455,14483322,8822,8733,28,906,37.34
413,4505623,14519346,8898,8808,28,908,37.73
414,4516309,14553766,8898,8808,28,909,37.76
415,4527477,14589790,8898,8808,29,911,37.88
416,4538163,14624210,8898,8808,29,912,37.90
417,4549331,14660234,8991,8900,29,914,38.55
418,4560017,14694654,8991,8900,29,914,38.57
419,4571185,14730678,8991,8900,29,915,38.70
420,4581871,14765098,8991,8900,29,917,38.72
421,4593039,14801122,9084,8992,29,919,39.52
422,4603725,14835542,9084,8992,29,921,39.54
423,4614893,14871566,9084,8992,29,922,39.67
424,4625579,14905986,9084,8992,29,923,39.69
425,4636747,14942010,9157,9064,29,924,40.55
426,4647433,14976430,9157,9064,29,926,40.58
427,4658601,15012454,9157,9064,29,927,40.75
428,4669287,15046874,9157,9064,29,929,40.78
429,4680455,15082898,9255,9161,29,931,41.82
430,4691141,15117318,9255,9161,30,931,41.84
431,4702309,15153342,9255,9161,30,933,41.98
432,4712995,15187762,9255,9161,30,934,42.00
433,4724163,15223786,9324,9229,30,936,42.67
434,4734849,15258206,9324,9229,30,946,42.69
435,4746017,15294230,9324,9229,30,948,42.83
436,4756703,15328650,9324,9229,30,948,42.85
437,4767871,15364674,9415,9319,30,950,43.96
438,4778557,15399094,9415,9319,30,951,43.98
439,4789725,15435118,9415,9319,30,953,44.17
440,4800411,15469538,9415,9319,30,954,44.19
441,4811579,15505562,9548,9451,30,956,45.86
442,4822265,15539982,9548,9451,30,957,45.88
443,4833433,15576006,9548,9451,30,958,46.01
444,4844119,15610426,9548,9451,31,960,46.03
445,4855287,15646450,9746,9648,31,962,47.56
446,4865973,15680870,9746,9648,31,964,47.59
447,4877141,15716894,9746,9648,31,965,47.77
448,4887827,15751314,9746,9648,31,967,47.79
449,4898995,15787338,9870,9771,31,967,48.83
450,4909681,15821758,9870,9771,31,969,48.85
451,4920849,15857782,9870,9771,31,970,48.99
452,4931535,15892202,9870,9771,31,971,49.01
453,4942703,15928226,9963,9863,31,973,50.10
454,4953389,15962646,9963,9863,31,974,50.13
455,4964557,15998670,9963,9863,31,975,50.31
456,4975243,16033090,9963,9863,31,976,50.34
457,4986411,16069114,10716,8668,31,977,59.20
458,4997097,16103534,10716,8668,31,978,59.22
459,5008265,16139558,10716,8668,32,979,59.36
460,5018951,16173978,10716,8668,32,981,59.38
461,5030119,16210002,10774,8725,32,981,59.99
462,5040805,16244422,10774,8725,32,983,60.02
463,5051973,16280446,10774,8725,32,984,60.21
464,5062659,16314866,10774,8725,32,986,60.24
465,5073827,16350890,10816,8766,32,987,60.96
466,5084513,16385310,10816,8766,32,989,60.98
467,5095681,16421334,10816,8766,32,989,61.14
468,5106367,16455754,10816,8766,32,991,61.17
469,5117535,16491778,10884,8833,32,993,62.12
470,5128221,16526198,10884,8833,32,994,62.14
471,5139389,16562222,10884,8833,32,996,62.29
472,5150075,16596642,10884,8833,32,997,62.31
473,5161243,16632666,11021,8969,33,999,63.72
474,5171929,16667086,11021,8969,33,999,63.75
475,5183097,16703110,11021,8969,33,1001,63.89
476,5193783,16737530,11021,8969,33,1002,63.91
477,5204951,16773554,11171,9118,33,1005,65.62
478,5215637,16807974,11171,9118,33,1006,65.64
479,5226805,16843998,11171,9118,33,1008,65.79
480,5237491,16878418,11171,9118,33,1008,65.81
481,5248659,16914442,11310,9256,33,1009,67.44
482,5259345,16948862,11310,9256,33,1011,67.47
483,5270513,16984886,11310,9256,33,1012,67.67
484,5281199,17019306,11310,9256,33,1014,67.69
485,5292367,17055330,11443,9388,33,1016,69.96
486,5303053,17089750,11443,9388,33,1017,69.98
487,5314221,17125774,11443,9388,33,1018,70.13
488,5324907,17160194,11443,9388,34,1020,70.16
489,5336075,17196218,11530,9474,34,1021,72.14
490,5346761,17230638,11530,9474,34,1023,72.16
491,5357929,17266662,11530,9474,34,1024,72.35
492,5368615,17301082,11530,9474,34,1024,72.38
493,5379783,17337106,11642,9585,34,1027,73.80
494,5390469,17371526,11642,9585,34,1028,73.82
495,5401637,17407550,11642,9585,34,1030,73.97
496,5412323,17441970,11642,9585,34,1031,73.99
497,5423491,17477994,11724,9666,34,1033,75.27
498,5434177,17512414,11724,9666,34,1033,75.30
499,5445345,17548438,11724,9666,34,1035,75.51
500,5456031,17582858,11724,9666,34,1036,75.53
501,5467199,17618882,11830,9771,34,1039,77.72
502,5477885,17653302,11830,9771,34,1040,77.74
503,5489053,17689326,11830,9771,35,1041,77.92
504,5499739,17723746,11830,9771,35,1042,77.95
505,5510907,17759770,11894,9834,35,1043,79.09
506,5521593,17794190,11894,9834,35,1045,79.12
507,5532761,17830214,11894,9834,35,1046,79.31
508,5543447,17864634,11894,9834,35,1048,79.34
509,5554615,17900658,12041,9980,35,1050,81.65
510,5565301,17935078,12041,9980,35,1052,81.67
511,5576469,17971102,12041,9980,35,1052,81.83
512,5587155,18005522,12041,9980,35,1053,81.85
513,5598323,18041546,12162,10100,35,1056,85.14
514,5609009,18075966,12162,10100,35,1057,85.17
515,5620177,18111990,12162,10100,35,1059,85.37
516,5630863,18146410,12162,10100,35,1060,85.40
517,5642031,18182434,12284,10221,36,1061,88.53
518,5652717,18216854,12284,10221,36,1062,88.56
519,5663885,18252878,12284,10221,36,1064,88.76
520,5674571,18287298,12284,10221,36,1065,88.79
521,5685739,18323322,12366,10302,36,1068,90.33
522,5696425,18357742,12366,10302,36,1069,90.35
523,5707593,18393766,12366,10302,36,1069,90.52
524,5718279,18428186,12366,10302,36,1071,90.54
525,5729447,18464210,12472,10407,36,1072,92.38
526,5740133,18498630,12472,10407,36,1074,92.40
527,5751301,18534654,12472,10407,36,1075,92.61
528,5761987,18569074,12472,10407,36,1077,92.63
529,5773155,18605098,12542,10476,36,1078,94.44
530,5783841,18639518,12542,10476,36,1080,94.46
531,5795009,18675542,12542,10476,36,1081,94.63
532,5805695,18709962,12542,10476,37,1083,94.65
533,5816863,18745986,12638,10571,37,1084,95.71
534,5827549,18780406,12638,10571,37,1085,95.74
535,5838717,18816430,12638,10571,37,1087,95.95
536,5849403,18850850,12638,10571,37,1087,95.98
537,5860571,18886874,12766,10698,37,1090,98.38
538,5871257,18921294,12766,10698,37,1091,98.40
539,5882425,18957318,12766,10698,37,1093,98.57
540,5893111,18991738,12766,10698,37,1094,98.59
541,5904279,19027762,12834,10765,37,1096,99.88
542,5914965,19062182,12834,10765,37,1096,99.90
543,5926133,19098206,12834,10765,37,1097,100.07
544,5936819,19132626,12834,10765,37,1099,100.09
545,5947987,19168650,12914,10844,37,1100,101.75
546,5958673,19203070,12914,10844,38,1102,101.77
547,5969841,19239094,12914,10844,38,1103,101.98
548,5980527,19273514,12914,10844,38,1104,102.01
549,5991695,19309538,12987,10916,38,1107,104.37
550,6002381,19343958,12987,10916,38,1108,104.40
551,6013549,19379982,12987,10916,38,1110,104.63
552,6024235,19414402,12987,10916,38,1111,104.66
553,6035403,19450426,13106,11034,38,1113,106.94
554,6046089,19484846,13106,11034,38,1113,106.96
555,6057257,19520870,13106,11034,38,1114,107.13
556,6067943,19555290,13106,11034,38,1116,107.15
557,6079111,19591314,13194,11121,38,1118,107.98
558,6089797,19625734,13194,11121,38,1120,108.00
559,6100965,19661758,13194,11121,38,1121,108.18
560,6111651,19696178,13194,11121,38,1122,108.20
561,6122819,19732202,13268,11194,39,1123,108.95
562,6133505,19766622,13268,11194,39,1125,108.97
563,6144673,19802646,13268,11194,39,1126,109.15
564,6155359,19837066,13268,11194,39,1128,109.17
565,6166527,19873090,13378,11303,39,1129,112.25
566,6177213,19907510,13378,11303,39,1129,112.28
567,6188381,19943534,13378,11303,39,1131,112.45
568,6199067,19977954,13378,11303,39,1132,112.48
569,6210235,20013978,13489,11413,39,1135,116.66
570,6220921,20048398,13489,11413,39,1136,116.68
571,6232089,20084422,13489,11413,39,1138,116.90
572,6242775,20118842,13489,11413,39,1139,116.92
573,6253943,20154866,13560,11483,39,1141,119.08
574,6264629,20189286,13560,11483,39,1142,119.11
575,6275797,20225310,13560,11483,40,1144,119.28
576,6286483,20259730,13560,11483,40,1145,119.31
577,6297651,20295754,13642,11564,40,1146,120.57
578,6308337,20330174,13642,11564,40,1148,120.60
579,6319505,20366198,13642,11564,40,1148,120.78
580,6330191,20400618,13642,11564,40,1150,120.81
581,6341359,20436642,13760,11681,40,1152,124.08
582,6352045,20471062,13760,11681,40,1154,124.10
583,6363213,20507086,13760,11681,40,1155,124.32
584,6373899,20541506,13760,11681,40,1157,124.35
585,6385067,20577530,13910,11830,40,1157,127.59
586,6395753,20611950,13910,11830,40,1158,127.61
587,6406921,20647974,13910,11830,40,1502,127.88
588,6417607,20682394,13910,11830,40,1503,127.92
589,6428775,20718418,13993,11912,40,1506,129.75
590,6439461,20752838,13993,11912,41,1507,129.79
591,6450629,20788862,13993,11912,41,1508,129.99
