F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
67,142920,558587,6031,5858,1,35,7.14
68,145737,569816,6189,6005,1,35,7.91
69,148554,580978,6339,6146,1,36,8.36
70,151371,592119,6490,6283,1,36,9.07
71,154188,603306,6656,6437,1,36,9.62
72,157005,614521,7011,6780,2,37,10.24
73,159822,625745,7261,7020,2,38,10.42
74,162639,636943,7541,7297,2,38,10.89
75,165456,648167,7704,7452,2,38,11.45
76,168273,659395,7867,7605,2,39,12.02
77,171090,670560,8027,7760,2,39,12.57
78,173907,681778,8187,7908,2,39,13.07
79,176724,692938,8357,8065,2,41,13.57
80,179541,704147,8725,8427,2,42,14.35
81,182358,715372,8907,8599,2,42,14.97
82,185175,726596,9218,8904,2,43,16.04
83,187992,737821,9402,9081,2,44,16.88
84,190809,748885,9572,9237,2,44,17.71
85,193626,759893,9770,9423,2,45,18.69
86,196443,771091,9965,9611,2,45,19.87
87,199260,782301,10158,9801,2,45,20.75
88,202077,793529,10340,9975,2,56,21.58
89,204894,804758,10530,8114,2,56,22.39
90,207711,815986,10719,8289,2,56,23.42
91,210528,827215,10922,8480,2,56,24.40
92,213345,838442,11325,8869,2,57,25.34
93,216162,849671,11559,9100,2,59,26.21
94,218979,860900,11863,9394,2,59,27.56
95,221796,872126,12065,9589,2,60,28.40
96,224613,883355,12278,9793,2,60,29.23
97,227430,894584,12520,10022,2,60,30.71
98,230247,905812,12735,10223,2,61,32.01
99,233064,917040,12946,10424,2,61,33.57
100,235881,928269,13365,10837,2,62,34.82
101,238698,939498,13600,11066,2,63,36.42
102,241515,950724,13942,11398,2,63,38.18
103,244332,961953,14191,11632,2,63,39.61
104,247149,973173,14431,11853,2,63,40.66
105,249966,984402,14642,9666,2,64,41.53
106,252783,995626,14876,9885,2,64,43.16
107,255600,1006788,15092,10088,2,65,44.97
108,258417,1018002,15580,10563,2,66,46.51
109,261234,1029165,15816,10789,2,66,47.85
110,264051,1040386,16161,11124,2,66,49.47
111,266868,1051611,16408,11357,2,67,51.51
112,269685,1062839,16675,11610,2,67,53.19
113,272502,1074004,16927,11845,2,67,54.45
114,275319,1085223,17159,12065,2,69,56.55
115,278136,1096449,17400,12289,2,69,58.05
116,280953,1107646,17976,12854,2,69,60.29
117,283770,1118871,18208,13071,2,71,61.12
118,286587,1130036,18559,13416,2,71,62.80
119,289404,1141253,18839,13684,2,71,65.10
120,292221,1152480,19105,13936,2,71,65.87
121,295038,1163642,19386,11642,3,72,67.02
122,297855,1174857,19648,11889,3,72,68.96
123,300672,1186080,19937,12159,3,72,69.63
124,303489,1197239,20465,12682,3,74,72.60
125,306306,1208456,20789,12992,3,74,75.24
126,309123,1219683,21238,13424,3,74,76.96
127,311940,1230906,21545,13706,3,75,79.00
128,314757,1242133,21843,13984,3,75,80.22
129,317574,1253356,22114,14236,3,75,82.04
130,320391,1264516,22416,14522,3,76,83.10
131,323208,1275730,22669,14759,3,77,84.31
132,326025,1286890,23170,15241,3,77,86.25
133,328842,1298104,23472,15528,3,78,89.23
134,331659,1309269,23910,15943,3,78,91.30
135,334476,1320482,24216,13267,3,78,92.31
136,337293,1331647,24514,13540,3,78,93.48
137,340110,1342826,24798,13811,3,79,96.19
138,342927,1353956,25083,14082,3,79,99.46
139,345744,1365081,25381,14361,3,80,102.72
140,348561,1376296,25995,14964,3,81,106.01
141,351378,1387523,26319,15274,3,81,109.54
142,354195,1398687,26774,15711,3,81,112.96
143,357012,1409903,27129,16041,3,82,115.36
144,359829,1421121,27429,16321,3,82,116.41
145,362646,1432286,27775,16645,3,83,119.59
146,365463,1443503,28102,16950,3,84,121.42
147,368280,1454667,28421,17245,3,84,123.50
148,371097,1465874,28991,17798,3,84,127.06
149,373914,1477099,29314,14957,3,85,129.57
150,376731,1488326,29714,15349,3,85,130.74
151,379548,1499550,30086,15700,3,86,133.82
152,382365,1510778,30401,15993,3,86,135.72
153,385182,1521944,30760,16326,3,87,139.39
154,387999,1533162,31161,16707,3,87,142.49
155,390816,1544391,31537,17057,3,87,145.53
156,393633,1555620,31964,17460,3,88,149.15
157,396450,1566849,32317,17797,3,88,153.19
158,399267,1578077,32738,18189,3,88,158.17
159,402084,1589244,33101,18531,3,111,159.41
160,404901,1600456,33666,19064,3,111,162.87
161,407718,1611677,34009,19385,3,111,165.74
162,410535,1622905,34489,19838,3,112,169.69
163,413352,1634129,34852,13352,3,113,172.11
164,416169,1645355,35197,13673,3,113,175.53
165,418986,1656579,35544,13999,3,115,176.45
166,421803,1667803,35895,14324,3,115,178.68
167,424620,1679028,36232,14635,3,115,180.76
168,427437,1690257,36827,15206,3,115,185.20
169,430254,1701486,37193,15552,4,116,187.52
170,433071,1712714,37733,16064,4,116,190.33
171,435888,1723909,38135,16439,4,116,193.23
172,438705,1735076,38552,16833,4,118,198.43
173,441522,1746222,38929,17197,4,118,203.50
174,444339,1757414,39321,17567,4,118,208.47
175,447156,1768633,39726,17952,4,119,209.80
176,449973,1779849,40388,18591,4,119,216.17
177,452790,1791075,40827,18999,4,120,220.09
178,455607,1802201,41406,19554,4,121,224.68
179,458424,1813391,41812,19929,4,121,229.38
180,461241,1824619,42227,20328,4,121,236.29
181,464058,1835848,42657,20741,4,122,242.20
182,466875,1847075,43100,21157,4,123,249.53
183,469692,1858302,43515,21548,4,123,255.14
184,472509,1869530,44188,18282,4,122,260.60
185,475326,1880757,44625,18687,4,124,263.02
186,478143,1891979,45182,19216,4,124,268.30
187,480960,1903205,45606,19615,4,124,272.11
188,483777,1914433,46032,20013,4,125,275.09
189,486594,1925599,46504,20453,4,125,278.72
190,489411,1936814,46956,20875,4,125,281.49
191,492228,1948042,47381,21278,4,126,285.62
192,495045,1959260,48075,21948,4,127,292.46
193,497862,1970423,48498,22347,4,128,294.72
194,500679,1981641,49082,22910,4,129,300.12
195,503496,1992866,49534,23335,4,129,304.33
196,506313,2004069,49940,23717,4,129,306.02
197,509130,2015203,50376,18403,4,129,309.51
198,511947,2026417,50810,18805,4,129,312.39
199,514764,2037579,51254,19225,4,130,315.93
200,517581,2048787,51988,19942,4,130,322.38
201,520398,2060011,52396,20327,4,131,324.13
202,523215,2071176,52985,20887,4,131,330.42
203,526032,2082391,53451,21323,4,131,335.37
204,528849,2093615,53940,21780,4,133,341.24
205,531666,2104776,54429,22243,4,134,348.20
206,534483,2115990,54887,22667,4,134,352.00
207,537300,2127150,55308,23059,4,135,353.02
208,540117,2138364,56071,23809,4,135,360.28
209,542934,2149589,56516,24226,4,135,364.54
210,545751,2160753,57144,24830,4,136,370.26
211,548568,2171968,57636,25296,4,137,373.29
212,551385,2183186,58143,25770,4,137,377.19
213,554202,2194351,58660,20125,4,137,379.74
214,557019,2205570,59181,20603,4,137,384.78
215,559836,2216732,59751,21138,4,137,387.12
216,562653,2227947,60579,21927,4,138,390.62
217,565470,2239109,61055,22376,4,139,393.14
218,568287,2250326,61673,22959,5,139,399.07
219,571104,2261543,62189,23443,5,140,400.99
220,573921,2272739,62732,23953,5,141,405.72
221,576738,2283960,63260,24436,5,141,407.84
222,579555,2295184,63738,24896,5,141,414.66
223,582372,2306343,64280,25407,5,142,422.52
224,585189,2317557,64807,25897,5,142,427.82
225,588006,2328784,65338,26390,5,142,432.36
226,590823,2339949,65847,26888,5,144,440.09
227,593640,2351170,66368,27372,5,144,444.98
228,596457,2362395,67134,21926,5,144,449.39
229,599274,2373619,67668,22429,5,145,454.79
230,602091,2384784,68358,23077,5,145,459.40
231,604908,2395991,68905,23588,5,145,463.00
232,607725,2407218,69415,24064,5,146,464.85
233,610542,2418444,69945,24559,5,147,467.23
234,613359,2429607,70456,25033,5,147,469.00
235,616176,2440821,70951,25494,5,147,470.65
236,618993,2451977,71772,26268,5,148,474.66
237,621810,2463181,72265,26733,5,148,476.14
238,624627,2474400,72969,27398,5,148,482.98
239,627444,2485622,73506,27890,5,149,487.60
240,630261,2496788,74012,28363,5,151,491.69
241,633078,2508005,74561,28881,5,151,497.20
242,635895,2519206,75130,29413,5,152,500.08
243,638712,2530345,75635,29898,5,152,505.52
244,641529,2541524,76458,24177,5,152,513.09
245,644346,2552714,77006,24688,5,153,515.59
246,647163,2563913,77744,25387,5,153,520.76
247,649980,2575056,78319,25920,5,154,527.09
248,652797,2586271,78875,26444,5,154,530.73
249,655614,2597432,79422,26956,5,155,536.69
250,658431,2608650,79946,27452,5,155,546.41
251,661248,2619877,80519,28004,5,155,550.35
252,664065,2631038,81343,28795,5,156,560.07
253,666882,2642253,81880,29307,5,156,566.92
254,669699,2653418,82604,30002,5,157,574.87
255,672516,2664634,83215,30569,5,158,580.36
256,675333,2675861,83783,31100,5,158,585.57
257,678150,2687051,84323,31610,5,159,587.48
258,680967,2698252,84921,25411,5,159,593.05
259,683784,2709472,85492,25945,5,159,600.22
260,686601,2720695,86498,26905,5,159,609.07
261,689418,2731919,87116,27485,5,161,613.14
262,692235,2742976,87869,28200,5,161,618.31
263,695052,2754098,88448,28739,5,161,619.89
264,697869,2765317,89080,29346,5,161,631.38
265,700686,2776542,89734,29959,5,162,644.24
266,703503,2787769,90361,30574,6,162,654.53
267,706320,2798997,90990,31165,6,163,663.18
268,709137,2810214,91813,31973,6,165,673.94
269,711954,2821439,92374,32519,6,165,680.06
270,714771,2832605,93162,33287,6,165,693.03
271,717588,2843822,93826,33903,6,166,700.42
272,720405,2855023,94417,27118,6,165,703.13
273,723222,2866157,95034,27688,6,165,707.58
274,726039,2877375,95667,28274,6,167,712.48
275,728856,2888541,96302,28877,6,167,716.41
276,731673,2899759,97209,29766,6,167,730.55
277,734490,2910984,97830,30371,6,168,736.91
278,737307,2922149,98577,31094,6,168,746.28
279,740124,2933367,99155,31639,6,168,748.32
280,742941,2944592,99780,32252,6,168,755.29
281,745758,2955811,100407,32845,6,171,760.91
282,748575,2967029,101034,33436,6,171,764.80
283,751392,2978244,101673,34032,6,171,769.06
284,754209,2989406,102634,34950,6,172,776.24
285,757026,3000626,103321,35603,6,172,781.67
286,759843,3011792,104130,28866,6,172,790.48
287,762660,3023011,104802,29502,6,173,792.20
288,765477,3034216,105473,30140,6,173,796.53
289,768294,3045437,106220,30843,6,173,806.93
290,771111,3056654,106910,31512,6,174,819.80
291,773928,3067881,107637,32204,6,174,825.72
292,776745,3079107,108346,32874,6,175,833.01
293,779562,3090335,108988,33473,6,176,839.92
294,782379,3101564,109701,34154,6,177,850.27
295,785196,3112792,110398,34801,6,177,851.98
296,788013,3123928,111301,35663,6,178,863.45
297,790830,3135145,111959,36282,6,179,866.82
298,793647,3146373,112751,37039,6,179,875.94
299,796464,3157588,113389,37637,6,179,878.29
300,799281,3168817,114033,31705,6,179,881.78
301,802098,3179982,114728,32351,6,222,887.70
302,804915,3191199,115426,33006,6,222,892.95
303,807732,3202428,116168,33709,6,223,899.30
304,810549,3213647,117230,34726,6,224,912.25
305,813366,3224872,117939,35404,6,224,924.62
306,816183,3236099,118776,36203,6,225,929.26
307,819000,3247328,119500,36885,6,226,936.96
308,821817,3258555,120211,37539,6,226,944.20
309,824634,3269718,120980,38273,6,227,960.66
310,827451,3280938,121778,39005,6,227,971.38
311,830268,3292164,122452,39654,6,227,978.42
312,833085,3303385,123433,33778,6,228,987.17
313,835902,3314577,124122,34454,6,229,999.20
314,838719,3325774,124949,35247,7,229,1008.58
315,841536,3336999,125675,35944,7,229,1014.25
316,844353,3348225,126437,36671,7,230,1026.95
317,847170,3359387,127171,37348,7,230,1030.80
318,849987,3370606,127905,38049,7,230,1044.98
319,852804,3381831,128669,38767,7,231,1054.99
320,855621,3392997,129648,39714,7,231,1073.82
321,858438,3404216,130368,40395,7,232,1076.04
322,861255,3415441,131305,41280,7,233,1086.57
323,864072,3426663,132081,34580,7,233,1095.98
324,866889,3437807,132766,35231,7,233,1101.12
325,869706,3448937,133456,35877,7,234,1106.32
326,872523,3460151,134151,36543,7,234,1112.41
327,875340,3471376,134836,37184,7,234,1114.77
328,878157,3482562,135759,38090,7,236,1126.58
329,880974,3493786,136552,38832,7,236,1132.97
330,883791,3504951,137412,39662,7,236,1147.03
331,886608,3516163,138133,40338,7,236,1151.20
332,889425,3527391,138898,41056,7,237,1156.35
333,892242,3538557,139603,41710,7,237,1158.21
334,895059,3549767,140362,42420,7,237,1161.15
335,897876,3560922,141211,43209,7,239,1169.11
336,900693,3572137,142233,36654,7,239,1189.28
337,903510,3583366,142940,37321,7,239,1194.11
338,906327,3594531,143808,38155,7,240,1209.04
339,909144,3605747,144594,38889,7,240,1213.07
340,911961,3616886,145314,39566,7,240,1215.60
341,914778,3628073,146062,40265,7,242,1219.75
342,917595,3639295,146854,41028,7,242,1234.24
343,920412,3650519,147583,41733,7,242,1245.96
344,923229,3661745,148588,42702,7,244,1253.62
345,926046,3672969,149385,43453,7,244,1261.82
346,928863,3684195,150310,44307,7,244,1271.44
347,931680,3695420,151106,45069,7,244,1293.30
348,934497,3706586,151939,45864,7,245,1312.70
349,937314,3717802,152762,39209,7,245,1327.29
350,940131,3728942,153537,39941,7,245,1330.34
351,942948,3740129,154214,40614,7,246,1332.76
352,945765,3749597,155184,41568,7,248,1343.41
353,948582,3759117,155869,42248,7,248,1345.71
354,951399,3768647,156753,43120,7,248,1356.45
355,954216,3778176,157447,43803,7,249,1360.71
356,957033,3787708,158205,44543,7,250,1366.68
357,959850,3797238,158943,45272,7,250,1370.88
358,962667,3806768,159689,46002,7,250,1377.88
359,965484,3816301,160417,46710,7,252,1380.27
360,968301,3825835,161183,47463,7,252,1383.09
361,971118,3835369,161952,26873,7,250,1386.59
362,973935,3844903,162809,27721,7,250,1401.28
363,976752,3854437,163559,28456,8,251,1409.83
364,979569,3863968,164581,29463,8,252,1421.89
365,982386,3873502,165327,30205,8,252,1427.45
366,985203,3882971,166194,31059,8,252,1438.82
367,988020,3892491,166932,31784,8,252,1443.11
368,990837,3902022,167643,32490,8,253,1447.98
369,993654,3911554,168405,33240,8,253,1455.30
370,996471,3921083,169166,33985,8,253,1464.92
371,999288,3930615,169949,34739,8,254,1468.42
372,1002105,3940081,171016,35780,8,255,1477.70
373,1004922,3949574,171836,36573,8,256,1487.14
374,1007739,3958990,172788,37509,8,256,1494.56
375,1010556,3968417,173568,38276,8,256,1500.49
376,1013373,3977926,174343,39029,8,257,1506.55
377,1016190,3987392,175142,39800,8,257,1512.64
378,1019007,3996912,175917,40563,8,257,1514.40
379,1021824,4006442,176668,41297,8,257,1520.88
380,1024641,4015969,177632,42246,8,258,1527.20
381,1027458,4025500,178399,43002,8,259,1533.11
382,1030275,4034970,179332,43922,8,259,1544.81
383,1033092,4044491,180183,44730,8,259,1555.09
384,1035909,4054022,180934,45470,8,259,1557.15
385,1038726,4063554,181696,46223,8,260,1560.52
386,1041543,4073078,182470,46980,8,260,1563.91
387,1044360,4082545,183212,47712,8,261,1565.66
388,1047177,4092065,184343,48828,8,262,1574.06
389,1049994,4101593,185128,49600,8,263,1577.53
390,1052811,4111125,186063,40121,8,262,1587.12
391,1055628,4120592,186835,40883,8,263,1589.82
392,1058445,4130116,187609,41644,8,263,1594.53
393,1061262,4139649,188427,42448,8,264,1599.18
394,1064079,4149178,189248,43258,8,264,1603.64
395,1066896,4158712,190059,44059,8,264,1608.74
396,1069713,4168245,191157,45152,8,264,1618.70
397,1072530,4177779,191967,45959,8,264,1620.45
398,1075347,4187250,192941,46911,8,266,1631.62
399,1078164,4196771,193725,47690,8,266,1633.93
400,1080981,4206216,194480,48442,8,267,1635.17
401,1083798,4215708,195280,49229,8,267,1638.01
402,1086615,4225236,196091,50020,8,268,1642.82
403,1089432,4234707,196882,50803,8,268,1645.05
404,1092249,4244233,198260,39150,8,268,1657.25
405,1095066,4253765,199074,39948,8,268,1659.84
406,1097883,4263210,200005,40870,8,269,1668.91
407,1100700,4272705,200804,41665,8,269,1670.81
408,1103517,4282235,201635,42475,8,269,1673.79
409,1106334,4291728,202486,43310,8,269,1677.34
410,1109151,4301259,203293,44109,8,269,1680.11
411,1111968,4310729,204094,44901,9,270,1682.27
412,1114785,4320242,205171,45962,9,271,1692.51
413,1117602,4329769,205986,46765,9,272,1695.57
414,1120419,4339274,206939,47706,9,272,1702.07
415,1123236,4348804,207777,48529,9,273,1705.96
416,1126053,4358336,208608,49353,9,273,1709.42
417,1128870,4367802,209441,50168,9,273,1713.44
418,1131687,4377322,210268,50981,9,273,1716.69
419,1134504,4386791,211089,51794,9,274,1718.24
420,1137321,4396312,212272,52965,9,274,1726.21
421,1140138,4405784,213121,53805,9,275,1728.68
422,1142955,4415307,214151,45260,9,274,1735.52
423,1145772,4424835,215082,46179,9,275,1739.22
424,1148589,4434365,215963,47050,9,275,1745.54
425,1151406,4443893,216834,47906,9,275,1749.47
426,1154223,4453424,217728,48774,9,276,1756.83
427,1157040,4462956,218586,49613,9,276,1759.49
428,1159857,4472490,219498,50510,9,277,1762.75
429,1162674,4482024,220479,51473,9,277,1768.62
430,1165491,4491558,221402,52381,9,278,1774.83
431,1168308,4501090,222303,53260,9,278,1779.54
432,1171125,4510620,223442,54375,9,279,1785.41
433,1173942,4520148,224337,55246,9,279,1795.33
434,1176759,4529618,225408,45600,9,278,1809.58
435,1179576,4539141,226307,46482,9,278,1817.32
436,1182393,4548674,227184,47342,9,279,1824.78
437,1185210,4558201,228062,48198,9,279,1830.48
438,1188027,4567729,228931,49046,9,281,1835.98
439,1190844,4577261,229798,49909,9,281,1839.61
440,1193661,4586783,231033,51121,9,281,1856.50
441,1196478,4596311,231895,51976,9,282,1859.41
442,1199295,4605844,232963,53033,9,282,1870.83
443,1202112,4615373,233843,53900,9,282,1873.66
444,1204929,4624907,234700,54748,9,282,1876.43
445,1207746,4634441,235580,55616,9,283,1880.06
446,1210563,4643972,236459,56486,9,284,1884.24
447,1213380,4653439,237330,57347,9,284,1889.98
448,1216197,4662953,238513,48496,9,283,1903.98
449,1219014,4672421,239445,49403,9,285,1912.46
450,1221831,4681946,240528,50477,9,285,1930.40
451,1224648,4691418,241428,51364,9,285,1934.09
452,1227465,4700941,242318,52243,9,285,1936.47
453,1230282,4710408,243299,53221,9,286,1945.63
454,1233099,4719927,244174,54088,9,287,1951.38
455,1235916,4729394,245122,55015,9,287,1960.10
456,1238733,4738913,246331,56210,9,287,1973.98
457,1241550,4748380,247248,57107,9,287,1977.46
458,1244367,4757904,248380,58220,9,288,1994.88
459,1247184,4767438,249295,59123,9,288,1999.89
460,1250001,4776908,250284,35755,10,287,2010.05
461,1252818,4786429,251242,36672,10,287,2020.86
462,1255635,4795959,252131,37558,10,288,2022.89
463,1258452,4805426,253033,38447,10,288,2026.89
464,1261269,4814940,254292,39661,10,289,2045.37
465,1264086,4824407,255197,40562,10,289,2049.22
466,1266903,4833930,256272,41614,10,290,2061.15
467,1269720,4843458,257184,42512,10,290,2066.00
468,1272537,4852988,258100,43420,10,290,2069.46
469,1275354,4862455,259010,44325,10,291,2072.25
470,1278171,4871974,259916,45226,10,291,2077.63
471,1280988,4881502,260849,46145,10,292,2081.60
472,1283805,4891028,262124,47386,10,292,2095.40
473,1286622,4900558,263040,48298,10,292,2099.19
474,1289439,4910028,264134,49369,10,293,2111.86
475,1292256,4919550,265132,50340,10,294,2117.44
476,1295073,4929081,266089,51271,10,294,2123.80
477,1297890,4938548,267032,52201,10,294,2126.14
478,1300707,4948073,268003,53152,10,295,2130.66
479,1303524,4957606,268944,54073,10,296,2132.72
480,1306341,4967074,270195,55300,10,296,2141.83
481,1309158,4976594,271218,56294,10,296,2146.21
482,1311975,4986125,272313,57370,10,296,2156.42
483,1314792,4995645,273278,58331,10,297,2159.44
484,1317609,5005175,274250,59284,10,297,2164.16
485,1320426,5014704,275238,60241,10,299,2172.15
486,1323243,5024236,276174,61173,10,299,2174.89
487,1326060,5033766,277186,49948,10,297,2180.66
488,1328877,5043286,278537,51282,10,299,2192.19
489,1331694,5052818,279522,52262,10,299,2195.28
490,1334511,5062289,280653,53384,10,299,2205.93
491,1337328,5071809,281669,54387,10,299,2215.03
492,1340145,5081340,282697,55398,10,300,2220.84
493,1342962,5090872,283775,56454,10,301,2230.71
494,1345779,5100404,284816,57490,10,301,2236.82
495,1348596,5109782,285796,58466,10,301,2241.60
496,1351413,5119291,286875,59515,10,302,2254.14
497,1354230,5128803,287897,60527,10,303,2261.19
498,1357047,5138328,288973,61569,10,303,2268.31
499,1359864,5147800,290063,62643,10,303,2270.22
500,1362681,5157325,291429,63973,10,303,2287.95
501,1365498,5166859,292565,48604,10,303,2295.77
502,1368315,5176392,293803,49816,10,304,2312.34
503,1371132,5185913,294774,50782,10,304,2314.86
504,1373949,5195360,295803,51782,10,304,2321.61
505,1376766,5204855,296807,52768,10,305,2325.44
506,1379583,5214386,297899,53837,10,305,2331.12
507,1382400,5223913,298936,54852,10,305,2340.23
508,1385217,5233361,300209,56100,11,305,2348.08
509,1388034,5242865,301228,57109,11,307,2352.28
510,1390851,5252386,302452,58315,11,307,2367.96
511,1393668,5261905,303457,59304,11,307,2373.85
512,1396485,5271353,304469,60301,11,307,2381.37
513,1399302,5280844,305548,61345,11,309,2387.03
514,1402119,5290372,306621,62394,11,309,2393.77
515,1404936,5299906,307731,63460,11,309,2410.30
516,1407753,5309434,309187,64877,11,309,2434.17
517,1410570,5318963,310228,65894,11,309,2445.94
518,1413387,5328434,311399,52516,11,310,2470.13
519,1416204,5337955,312499,53588,11,310,2488.26
520,1419021,5347486,313531,54610,11,310,2493.75
521,1421838,5356953,314578,55643,11,310,2502.70
522,1424655,5366466,315615,56677,11,314,2505.48
523,1427472,5375932,316640,57690,11,314,2510.14
524,1430289,5385445,317926,58961,11,314,2526.45
525,1433106,5394975,318986,60001,11,314,2532.14
526,1435923,5404497,320164,61169,11,316,2543.07
527,1438740,5414018,321236,62209,11,316,2553.80
528,1441557,5423549,322273,63239,11,316,2558.33
529,1444374,5433080,323428,64337,11,317,2575.57
530,1447191,5442607,324624,65491,11,317,2592.97
531,1450008,5452140,325747,66579,11,318,2603.56
532,1452825,5461611,327316,53676,11,317,2620.13
533,1455642,5471129,328412,54755,11,317,2624.39
534,1458459,5480600,329665,55974,11,317,2639.59
535,1461276,5490119,330747,57036,11,319,2646.49
536,1464093,5499650,331826,58098,11,319,2655.17
537,1466910,5509115,332912,59152,11,319,2662.29
538,1469727,5518635,333948,60176,11,319,2666.69
539,1472544,5528161,335004,61219,11,320,2672.08
540,1475361,5537688,336264,62461,11,321,2682.60
541,1478178,5547211,337346,63518,11,321,2691.34
542,1480995,5556741,338643,64783,11,321,2706.43
543,1483812,5566259,339845,65922,11,323,2713.09
544,1486629,5575790,340983,67028,11,323,2720.21
545,1489446,5585260,342066,68102,11,323,2723.17
546,1492263,5594514,343131,69164,11,323,2726.98
547,1495080,5604005,344216,57960,11,322,2732.03
548,1497897,5613472,345608,59315,11,323,2748.04
549,1500714,5622878,346783,60460,11,323,2757.63
550,1503531,5632373,348030,61683,11,324,2775.31
551,1506348,5641840,349128,62760,11,325,2780.24
552,1509165,5651364,350276,63873,11,326,2793.60
553,1511982,5660895,351377,64958,11,326,2799.28
554,1514799,5670427,352487,66056,11,326,2803.59
555,1517616,5679946,353556,67122,11,326,2806.34
556,1520433,5689472,354867,68402,11,328,2817.04
557,1523250,5699000,355968,69498,12,328,2821.02
558,1526067,5708471,357365,70863,12,328,2840.21
559,1528884,5717991,358463,71955,12,328,2843.62
560,1531701,5727522,359590,60585,12,327,2848.26
561,1534518,5736901,360679,61670,12,328,2851.93
562,1537335,5746410,361848,62811,12,329,2860.15
563,1540152,5755920,363044,63977,12,329,2872.61
564,1542969,5765454,364169,65093,12,329,2879.98
565,1545786,5774820,365266,66188,12,331,2881.69
566,1548603,5784201,366402,67301,12,331,2887.85
567,1551420,5793710,367516,68404,12,331,2890.24
568,1554237,5803069,368646,69524,12,331,2895.18
569,1557054,5812510,369803,70670,12,332,2899.74
570,1559871,5821791,371264,72112,12,332,2905.54
571,1562688,5831159,372481,73311,12,332,2908.60
572,1565505,5840691,373565,46028,12,330,2911.12
573,1568322,5850150,374711,47165,12,331,2917.10
574,1571139,5859451,375821,48272,12,332,2920.15
575,1573956,5868752,376927,49375,12,332,2924.80
576,1576773,5878053,378043,50481,12,332,2928.24
577,1579590,5887425,379160,51594,12,332,2931.14
578,1582407,5896780,380269,52694,12,334,2934.21
579,1585224,5906152,381426,53845,12,334,2940.37
580,1588041,5915462,382568,54981,12,334,2946.46
581,1590858,5924811,383706,56115,12,334,2950.82
582,1593675,5934104,384835,57240,12,335,2955.75
583,1596492,5943457,385935,58337,12,336,2962.32
584,1599309,5952898,387029,59429,12,336,2966.39
585,1602126,5962199,388159,60555,12,421,2974.54
586,1604943,5971500,389248,61641,12,422,2978.59
587,1607760,5980801,390447,62835,12,423,2983.54
588,1610577,5990102,391542,63927,12,424,2987.24
589,1613394,5999403,392660,65038,12,424,2989.41
590,1616211,6008775,393773,66144,12,424,2996.42
591,1619028,6018238,395001,67368,12,424,3000.31
