F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
63,131680,472144,5458,5301,1,0,8.35
64,134503,482739,5797,5638,1,0,9.16
65,137326,493338,5928,5767,1,0,9.64
66,140149,503934,6212,6049,1,0,10.43
67,142972,514533,6357,6192,1,0,10.84
68,145795,524566,6508,6339,1,0,11.35
69,148618,535129,6680,6508,1,0,11.89
70,151441,544781,6823,6645,1,0,12.39
71,154264,553849,6968,6779,1,0,12.88
72,157087,563525,7367,7165,2,0,13.71
73,159910,574725,7502,7299,2,0,13.84
74,162733,584148,7877,7671,2,0,14.24
75,165556,592636,8048,7834,2,0,15.03
76,168379,602730,8206,7985,2,0,15.70
77,171202,613724,8382,8159,2,0,16.34
78,174025,624453,8537,8308,2,0,16.93
79,176848,634378,8712,8474,2,0,17.11
80,179671,645540,9108,8868,2,0,18.04
81,182494,654976,9282,9034,2,0,19.03
82,185317,665209,9615,9356,2,0,19.98
83,188140,675007,9810,9548,2,0,20.77
84,190963,685713,10014,9746,2,0,21.86
85,193786,696818,10165,9896,2,0,22.05
86,196609,705292,10357,10075,2,0,23.32
87,199432,714550,10549,10260,2,0,24.04
88,202255,725604,10758,10463,2,0,25.19
89,205078,734639,10925,10622,2,0,25.95
90,207901,745177,11087,10781,2,0,26.47
91,210724,755461,11289,10977,2,0,27.74
92,213547,766622,11703,11389,2,0,28.74
93,216370,777868,11868,11553,2,0,28.94
94,219193,788690,12193,11873,2,0,30.20
95,222016,799936,12360,12039,2,0,30.48
96,224839,810974,12549,12226,2,0,31.46
97,227662,820802,12760,12430,2,0,32.77
98,230485,830633,12933,12600,2,0,33.80
99,233308,840453,13135,12797,2,0,35.19
100,236131,851668,13562,13221,2,0,36.26
101,238954,862141,13784,13438,2,0,37.81
102,241777,872625,14164,13814,2,0,39.35
103,244600,883871,14356,14005,2,0,39.61
104,247423,895117,14575,14223,2,0,40.89
105,250246,906363,14786,14433,2,0,42.23
106,253069,917569,15005,14650,2,0,44.04
107,255892,928691,15233,14875,2,0,45.54
108,258715,938701,15655,15291,2,0,47.24
109,261538,949242,15873,15507,2,0,48.32
110,264361,958949,16230,15857,2,0,50.43
111,267184,968371,16495,16110,2,0,51.64
112,270007,979609,16749,16363,2,0,53.01
113,272830,990815,16993,16605,2,0,54.51
114,275653,999777,17260,16863,2,0,56.21
115,278476,1008961,17493,17085,2,0,58.52
116,281299,1019065,17994,17578,2,0,60.92
117,284122,1028690,18267,17839,2,0,63.17
118,286945,1039129,18688,18255,2,0,65.31
119,289768,1048811,18990,18545,2,0,68.10
120,292591,1059374,19228,18781,3,0,69.63
121,295414,1069162,19492,19037,3,0,71.49
122,298237,1078827,19757,19296,3,0,73.30
123,301060,1088247,20015,19538,3,0,75.49
124,303883,1097890,20491,20000,3,0,76.97
125,306706,1105939,20797,20286,3,0,78.70
126,309529,1114341,21196,20678,3,0,80.72
127,312352,1123869,21475,20942,3,0,83.55
128,315175,1133553,21786,21238,3,0,86.57
129,317998,1142864,22095,21531,3,0,89.54
130,320821,1152630,22378,21811,3,0,91.99
131,323644,1159432,22635,22053,3,0,93.61
132,326467,1169340,23231,22635,3,0,96.77
133,329290,1179898,23494,22895,3,0,97.65
134,332113,1190364,23921,23315,3,0,100.85
135,334936,1198466,24259,23625,3,0,104.17
136,337759,1207683,24572,23921,3,0,108.31
137,340582,1218056,24862,24204,3,0,110.39
138,343405,1228518,25142,24480,3,0,113.16
139,346228,1237528,25421,24752,3,0,116.44
140,349051,1247375,25948,25269,3,0,120.38
141,351874,1257508,26270,25580,3,0,123.82
142,354697,1267769,26744,26045,3,0,127.16
143,357520,1277900,27046,26342,3,0,130.08
144,360343,1288412,27346,26638,3,0,133.36
145,363166,1298843,27679,26964,3,0,136.31
146,365989,1308667,27970,27250,3,0,139.61
147,368812,1318492,28274,27550,3,0,142.67
148,371635,1328556,28857,28117,3,0,146.22
149,374458,1337962,29199,28444,3,0,149.74
150,377281,1348070,29657,28893,3,0,153.37
151,380104,1357839,29985,29209,3,0,156.85
152,382927,1368939,30321,29541,3,0,160.04
153,385750,1380145,30650,29868,3,0,162.76
154,388573,1390705,30984,30199,3,0,165.70
155,391396,1401185,31315,30525,3,0,169.19
156,394219,1410897,31662,30866,3,0,172.43
157,397042,1421157,31998,31195,3,0,175.59
158,399865,1432151,32340,31532,3,0,178.78
159,402688,1443397,32647,31838,3,0,181.51
160,405511,1453811,33215,32399,3,0,183.43
161,408334,1463855,33566,32741,3,0,186.82
162,411157,1473395,34072,33229,3,0,191.32
163,413980,1481493,34474,33617,3,0,194.95
164,416803,1491399,34833,33958,3,0,199.16
165,419626,1501113,35197,34304,3,0,202.71
166,422449,1507738,35566,34652,3,0,207.83
167,425272,1516504,35901,34970,3,0,210.45
168,428095,1526156,36501,35558,4,0,214.27
169,430918,1536369,36867,35913,4,0,217.65
170,433741,1546284,37357,36384,4,0,221.73
171,436564,1555864,37745,36749,4,0,225.90
172,439387,1564500,38115,37108,4,0,230.31
173,442210,1573379,38483,37469,4,0,233.72
174,445033,1581818,38840,37821,4,0,237.59
175,447856,1592017,39179,38156,4,0,241.38
176,450679,1602471,39754,38726,4,0,247.18
177,453502,1612511,40126,39083,4,0,249.13
178,456325,1623756,40586,39542,4,0,250.32
179,459148,1635002,40932,39887,4,0,251.90
180,461971,1645536,41309,40262,4,0,256.25
181,464794,1656724,41692,40642,4,0,261.26
182,467617,1667926,42076,41023,4,0,264.84
183,470440,1679131,42441,41386,4,0,269.54
184,473263,1689504,43093,42027,4,0,276.13
185,476086,1699125,43523,42441,4,0,281.75
186,478909,1709137,44086,42990,4,0,286.48
187,481732,1718589,44533,43414,4,0,289.42
188,484555,1727910,44948,43801,4,0,293.03
189,487378,1736581,45365,44202,4,0,298.95
190,490201,1746291,45777,44606,4,0,304.30
191,493024,1756118,46136,44963,4,0,305.47
192,495847,1767281,46827,45650,4,0,311.18
193,498670,1778482,47294,46113,4,0,316.68
194,501493,1789532,47855,46665,4,0,322.56
195,504316,1800019,48276,47081,4,0,327.56
196,507139,1809734,48694,47488,4,0,334.38
197,509962,1820939,49106,47898,4,0,339.58
198,512785,1830355,49561,48344,4,0,346.82
199,515608,1840890,49964,48743,4,0,350.86
200,518431,1851468,50649,49425,4,0,357.95
201,521254,1861663,51093,49864,4,0,363.81
202,524077,1871887,51685,50444,4,0,370.69
203,526900,1881452,52135,50873,4,0,378.04
204,529723,1891542,52602,51318,4,0,386.45
205,532546,1900739,53072,51766,4,0,390.24
206,535369,1911286,53507,52199,4,0,392.01
207,538192,1920560,53964,52637,4,0,398.67
208,541015,1930642,54641,53300,4,0,405.53
209,543838,1940597,55102,53746,4,0,407.99
210,546661,1948481,55765,54373,4,0,416.37
211,549484,1957053,56246,54836,4,0,421.47
212,552307,1967062,56743,55321,4,0,427.19
213,555130,1977146,57199,55765,4,0,434.83
214,557953,1983903,57695,56236,4,0,445.53
215,560776,1991406,58160,56681,4,0,451.01
216,563599,2001319,58910,57412,5,0,458.57
217,566422,2011325,59395,57881,5,0,467.58
218,569245,2021685,60002,58478,5,0,475.72
219,572068,2032929,60442,58917,5,0,477.57
220,574891,2044040,60970,59439,5,0,485.55
221,577714,2055223,61461,59926,5,0,494.10
222,580537,2065378,61977,60428,5,0,502.64
223,583360,2076516,62466,60910,5,0,510.92
224,586183,2087744,62954,61396,5,0,518.61
225,589006,2097672,63415,61852,5,0,525.86
226,591829,2107157,63914,62344,5,0,532.93
227,594652,2116184,64389,62812,5,0,543.96
228,597475,2126344,65105,63522,5,0,551.59
229,600298,2136292,65647,64036,5,0,554.24
230,603121,2145966,66363,64730,5,0,562.91
231,605944,2155717,66867,65220,5,0,570.76
232,608767,2165194,67419,65739,5,0,579.37
233,611590,2174943,67937,66234,5,0,587.14
234,614413,2183366,68462,66736,5,0,595.74
235,617236,2191738,68984,67246,5,0,605.47
236,620059,2201394,69740,67994,5,0,612.79
237,622882,2209719,70254,68496,5,0,618.98
238,625705,2220507,70867,69106,5,0,626.83
239,628528,2228989,71410,69628,5,0,634.95
240,631351,2240217,71919,70135,5,0,643.39
241,634174,2250396,72445,70654,5,0,652.73
242,636997,2260786,72950,71150,5,0,661.90
243,639820,2270911,73455,71646,5,0,671.70
244,642643,2280973,74256,72437,5,0,683.83
245,645466,2290182,74798,72963,5,0,695.09
246,648289,2298757,75447,73599,5,0,702.00
247,651112,2309963,75942,74093,5,0,703.71
248,653935,2320949,76515,74657,5,0,712.64
249,656758,2332017,77068,75202,5,0,720.96
250,659581,2342608,77581,75712,5,0,725.10
251,662404,2351481,78110,76233,5,0,734.29
252,665227,2362438,78871,76984,5,0,744.40
253,668050,2373680,79362,77474,5,0,747.30
254,670873,2383586,80034,78140,5,0,757.12
255,673696,2393937,80583,78675,5,0,766.85
256,676519,2404429,81113,79199,5,0,775.76
257,679342,2414136,81669,79746,5,0,784.58
258,682165,2424725,82181,80256,5,0,790.34
259,684988,2434467,82738,80804,5,0,799.85
260,687811,2444486,83540,81579,5,0,810.54
261,690634,2452586,84142,82158,5,0,819.89
262,693457,2462786,84834,82834,5,0,824.95
263,696280,2472182,85426,83407,5,0,834.83
264,699103,2482059,86000,83963,6,0,845.13
265,701926,2492174,86578,84532,6,0,855.29
266,704749,2501984,87116,85065,6,0,860.81
267,707572,2511443,87711,85636,6,0,875.78
268,710395,2520788,88548,86432,6,0,884.26
269,713218,2530437,89157,87017,6,0,887.02
270,716041,2541604,89799,87658,6,0,889.55
271,718864,2552110,90387,88238,6,0,898.36
272,721687,2561456,91035,88858,6,0,908.90
273,724510,2569700,91618,89429,6,0,915.23
274,727333,2580698,92226,90030,6,0,926.40
275,730156,2591757,92818,90616,6,0,934.75
276,732979,2602353,93644,91440,6,0,939.29
277,735802,2612952,94227,92021,6,0,948.78
278,738625,2621514,94966,92737,6,0,960.69
279,741448,2628781,95552,93310,6,0,966.51
280,744271,2638804,96193,93938,6,0,978.23
281,747094,2649904,96817,94559,6,0,988.62
282,749917,2660500,97354,95094,6,0,991.22
283,752740,2671043,97999,95734,6,0,1004.92
284,755563,2682286,98785,96519,6,0,1010.69
285,758386,2693299,99415,97140,6,0,1022.56
286,761209,2704141,100207,97922,6,0,1034.41
287,764032,2714094,100864,98572,6,0,1047.56
288,766855,2723495,101463,99165,6,0,1059.59
289,769678,2733186,102084,99778,6,0,1071.11
290,772501,2742453,102692,100377,6,0,1082.70
291,775324,2753199,103329,101004,6,0,1094.97
292,778147,2762825,103966,101631,6,0,1108.12
293,780970,2773918,104566,102228,6,0,1120.24
294,783793,2785152,105111,102772,6,0,1122.61
295,786616,2794179,105742,103391,6,0,1131.27
296,789439,2804187,106638,104273,6,0,1145.34
297,792262,2815099,107269,104896,6,0,1156.86
298,795085,2823140,108071,105664,6,0,1171.15
299,797908,2831353,108690,106270,6,0,1177.83
300,800731,2841784,109342,106912,6,0,1190.90
301,803554,2849801,110020,107563,6,0,1204.24
302,806377,2860301,110593,108134,6,0,1207.74
303,809200,2869117,111262,108777,6,0,1222.08
304,812023,2878373,112191,109653,6,0,1229.26
305,814846,2889618,112788,110249,6,0,1231.74
306,817669,2900334,113581,111022,6,0,1245.79
307,820492,2911428,114260,111694,6,0,1258.98
308,823315,2922674,114921,112354,6,0,1270.67
309,826138,2932350,115618,113035,6,0,1284.92
310,828961,2942017,116312,113706,6,0,1301.17
311,831784,2950191,117036,114383,6,0,1316.59
312,834607,2958249,117968,115293,6,0,1330.88
313,837430,2967443,118691,115971,7,0,1338.59
314,840253,2976624,119509,116746,7,0,1347.29
315,843076,2985818,120268,117465,7,0,1363.37
316,845899,2993222,120913,118095,7,0,1372.13
317,848722,3001064,121543,118714,7,0,1378.16
318,851545,3009650,122226,119367,7,0,1396.23
319,854368,3018557,122917,120041,7,0,1410.48
320,857191,3027139,123846,120957,7,0,1424.55
321,860014,3035240,124521,121625,7,0,1436.21
322,862837,3045238,125343,122417,7,0,1454.57
323,865660,3054429,126091,123135,7,0,1469.37
324,868483,3064424,126807,123845,7,0,1483.67
325,871306,3073992,127539,124545,7,0,1500.04
326,874129,3083410,128257,125236,7,0,1517.34
327,876952,3092905,129027,125977,7,0,1534.87
328,879775,3102585,129977,126901,7,0,1553.92
329,882598,3110177,130731,127613,7,0,1570.10
330,885421,3118658,131591,128452,7,0,1584.79
331,888244,3126850,132345,129177,7,0,1601.73
332,891067,3136188,133050,129852,7,0,1619.34
333,893890,3146159,133797,130577,7,0,1638.17
334,896713,3155399,134556,131302,7,0,1660.75
335,899536,3164814,135305,132025,7,0,1681.72
336,902359,3175873,136294,133006,7,0,1699.12
337,905182,3187059,137045,133753,7,0,1715.37
338,908005,3198179,137928,134629,7,0,1732.87
339,910828,3209425,138587,135287,7,0,1738.44
340,913651,3218662,139388,136069,7,0,1757.74
341,916474,3228198,140165,136813,7,0,1777.64
342,919297,3238477,140927,137564,7,0,1794.18
343,922120,3249582,141685,138316,7,0,1810.92
344,924943,3260031,142695,139315,7,0,1830.51
345,927766,3268370,143493,140096,7,0,1847.60
346,930589,3276702,144387,140973,7,0,1864.91
347,933412,3286849,145194,141762,7,0,1882.50
348,936235,3295095,146040,142577,7,0,1906.74
349,939058,3303241,146794,143304,7,0,1921.43
350,941881,3312520,147555,144045,7,0,1937.47
351,944704,3320687,148338,144802,7,0,1950.79
352,947527,3330260,149370,145807,7,0,1973.21
353,950350,3338445,150137,146555,7,0,1988.15
354,953173,3345609,151025,147425,7,0,2004.02
355,955996,3353650,151793,148175,7,0,2023.50
356,958819,3361388,152524,148891,7,0,2032.79
357,961642,3369085,153198,149563,7,0,2038.06
358,964465,3376701,153934,150289,7,0,2047.65
359,967288,3384522,154636,150974,7,0,2050.73
360,970111,3392425,155320,151652,7,0,2053.93
361,972934,3400384,156037,152355,8,0,2059.52
362,975757,3408298,156747,153059,8,0,2067.73
363,978580,3416040,157428,153734,8,0,2075.42
364,981403,3423953,158373,154673,8,0,2084.71
365,984226,3431801,159067,155361,8,0,2088.02
366,987049,3439777,159925,156208,8,0,2093.42
367,989872,3447703,160626,156901,8,0,2096.18
368,992695,3455775,161357,157623,8,0,2105.25
369,995518,3463855,162119,158381,8,0,2117.78
370,998341,3471929,162873,159127,8,0,2126.96
371,1001164,3479969,163559,159809,8,0,2130.45
372,1003987,3487655,164539,160776,8,0,2146.41
373,1006810,3496055,165268,161502,8,0,2150.49
374,1009633,3503633,166165,162385,8,0,2163.87
375,1012456,3511557,166883,163098,8,0,2167.26
376,1015279,3519193,167632,163833,8,0,2175.11
377,1018102,3527089,168407,164597,8,0,2187.69
378,1020925,3535105,169114,165300,8,0,2190.44
379,1023748,3543012,169847,166026,8,0,2194.54
380,1026571,3551113,170818,166988,8,0,2206.65
381,1029394,3559179,171605,167773,8,0,2210.29
382,1032217,3566963,172502,168654,8,0,2224.54
383,1035040,3574974,173256,169398,8,0,2231.14
384,1037863,3582935,173989,170123,8,0,2234.68
385,1040686,3591010,174815,170938,8,0,2250.65
386,1043509,3598893,175557,171675,8,0,2253.94
387,1046332,3606844,176289,172400,8,0,2258.53
388,1049155,3615104,177333,173430,8,0,2275.64
389,1051978,3623109,178102,174190,8,0,2283.48
390,1054801,3631140,179057,175125,8,0,2299.61
391,1057624,3640426,179866,175928,8,0,2308.10
392,1060447,3647166,180773,176812,8,0,2322.61
393,1063270,3655085,181537,177569,8,0,2329.95
394,1066093,3662995,182311,178338,8,0,2343.67
395,1068916,3671005,183096,179117,8,0,2356.35
396,1071739,3679031,184184,180191,8,0,2375.00
397,1074562,3687047,185027,181020,8,0,2384.11
398,1077385,3695166,186006,181988,8,0,2396.17
399,1080208,3703192,186815,182789,8,0,2406.92
400,1083031,3711220,187615,183573,8,0,2418.69
401,1085854,3719177,188392,184341,8,0,2426.85
402,1088677,3727179,189190,185133,8,0,2433.77
403,1091500,3734993,190014,185951,8,0,2447.69
404,1094323,3743146,191089,187007,8,0,2463.44
405,1097146,3751173,191919,187833,8,0,2471.53
406,1099969,3759436,192892,188784,8,0,2488.41
407,1102792,3767356,193708,189590,8,0,2497.13
408,1105615,3775456,194568,190429,8,0,2514.26
409,1108438,3783395,195455,191294,9,0,2533.42
410,1111261,3791261,196277,192111,9,0,2546.62
411,1114084,3799063,197074,192901,9,0,2555.76
412,1116907,3807612,198200,194009,9,0,2577.83
413,1119730,3815411,199025,194823,9,0,2588.09
414,1122553,3823984,200056,195836,9,0,2605.46
415,1125376,3831995,200930,196698,9,0,2616.94
416,1128199,3840022,201743,197508,9,0,2624.64
417,1131022,3847982,202574,198331,9,0,2634.78
418,1133845,3855872,203399,199142,9,0,2641.99
419,1136668,3863540,204262,199999,9,0,2656.04
420,1139491,3872051,205464,201184,9,0,2679.39
421,1142314,3880057,206336,202043,9,0,2692.35
422,1145137,3888291,207400,203073,9,0,2713.08
423,1147960,3896308,208311,203965,9,0,2735.39
424,1150783,3904370,209181,204815,9,0,2749.14
425,1153606,3911945,210018,205640,9,0,2756.83
426,1156429,3919756,210854,206464,9,0,2760.80
427,1159252,3927819,211721,207318,9,0,2779.01
428,1162075,3935812,212571,208156,9,0,2793.34
429,1164898,3943077,213451,209022,9,0,2807.82
430,1167721,3951096,214297,209863,9,0,2819.61
431,1170544,3959054,215102,210662,9,0,2822.99
432,1173367,3967279,216208,211755,9,0,2843.60
433,1176190,3976747,217060,212605,9,0,2851.05
434,1179013,3983258,218100,213628,9,0,2873.44
435,1181836,3991264,218944,214466,9,0,2881.10
436,1184659,3999292,219808,215316,9,0,2894.94
437,1187482,4007157,220691,216186,9,0,2908.94
438,1190305,4015110,221593,217065,9,0,2924.56
439,1193128,4022651,222471,217932,9,0,2933.60
440,1195951,4031183,223688,219102,9,0,2956.55
441,1198774,4039113,224574,219975,9,0,2972.01
442,1201597,4047315,225681,221046,9,0,3000.24
443,1204420,4055316,226664,221992,9,0,3025.43
444,1207243,4063383,227576,222895,9,0,3042.72
445,1210066,4071416,228512,223812,9,0,3060.20
446,1212889,4079361,229381,224675,9,0,3074.21
447,1215712,4087376,230251,225539,9,0,3084.65
448,1218535,4095585,231388,226664,9,0,3107.85
449,1221358,4104376,232297,227570,9,0,3114.10
450,1224181,4111977,233405,228657,9,0,3137.72
451,1227004,4119908,234339,229585,9,0,3152.75
452,1229827,4127551,235243,230478,9,0,3164.67
453,1232650,4135907,236164,231376,9,0,3178.29
454,1235473,4143927,237028,232237,9,0,3183.54
455,1238296,4151908,237950,233141,9,0,3203.30
456,1241119,4160250,239138,234318,9,0,3221.04
457,1243942,4167868,240012,235188,10,0,3226.21
458,1246765,4176038,241199,236354,10,0,3255.79
459,1249588,4183909,242148,237286,10,0,3271.95
460,1252411,4191986,243087,238219,10,0,3287.59
461,1255234,4199976,244099,239220,10,0,3311.54
462,1258057,4207981,245120,240221,10,0,3333.38
463,1260880,4216062,246114,241201,10,0,3356.85
464,1263703,4224429,247327,242405,10,0,3378.70
465,1266526,4232444,248255,243329,10,0,3390.30
466,1269349,4240663,249378,244435,10,0,3411.83
467,1272172,4248695,250358,245399,10,0,3433.67
468,1274995,4256731,251302,246331,10,0,3453.03
469,1277818,4264674,252263,247282,10,0,3471.58
470,1280641,4271655,253204,248215,10,0,3482.27
471,1283464,4279479,254175,249171,10,0,3499.47
472,1286287,4287504,255352,250331,10,0,3521.42
473,1289110,4295248,256381,251351,10,0,3547.52
474,1291933,4303413,257511,252465,10,0,3568.97
475,1294756,4311296,258467,253414,10,0,3581.84
