F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
253,2757555,8883826,6784,6532,17,0,130.23
254,2768242,8918248,6785,6532,17,0,130.24
255,2779411,8954270,6786,6532,18,0,130.45
256,2790098,8988690,6787,6532,18,0,130.56
257,2801267,9024714,6890,6634,18,0,136.33
258,2811954,9059136,6891,6634,18,0,136.34
259,2823123,9095158,6892,6634,18,0,136.56
260,2833810,9129578,6893,6634,18,0,136.67
261,2844979,9165602,6972,6712,18,0,140.18
262,2855666,9200024,6973,6712,18,0,140.20
263,2866835,9236046,6974,6712,18,0,140.43
264,2877522,9270466,6975,6712,18,0,140.55
265,2888691,9306490,7188,6924,18,0,150.22
266,2899378,9340912,7189,6924,18,0,150.23
267,2910547,9376934,7190,6924,18,0,150.42
268,2921234,9411354,7191,6924,18,0,150.50
269,2932403,9447378,7338,7070,19,0,154.74
270,2943090,9481800,7339,7070,19,0,154.75
271,2954259,9517822,7340,7070,19,0,154.93
272,2964946,9552242,7341,7070,19,0,155.01
273,2976115,9588266,7521,7249,19,0,164.43
274,2986802,9622688,7522,7249,19,0,164.44
275,2997971,9658710,7523,7249,19,0,164.63
276,3008658,9693130,7524,7249,19,0,164.74
277,3019827,9729154,7620,7344,19,0,170.17
278,3030514,9763576,7621,7344,19,0,170.19
279,3041683,9799598,7622,7344,19,0,170.37
280,3052370,9834018,7623,7344,19,0,170.45
281,3063539,9870042,7711,7431,19,0,175.83
282,3074226,9904464,7712,7431,19,0,175.85
283,3085395,9940486,7713,7431,19,0,176.11
284,3096082,9974906,7714,7431,20,0,176.23
285,3107251,10010930,7885,7601,20,0,184.29
286,3117938,10045352,7886,7601,20,0,184.30
287,3129107,10081374,7887,7601,20,0,184.55
288,3139794,10115794,7888,7601,20,0,184.68
289,3150963,10151818,8003,7715,20,0,197.64
290,3161650,10186240,8004,7715,20,0,197.65
291,3172819,10222262,8005,7715,20,0,197.84
292,3183506,10256682,8006,7715,20,0,197.93
293,3194675,10292706,8158,7866,20,0,207.14
294,3205362,10327128,8159,7866,20,0,207.16
295,3216531,10363150,8160,7866,20,0,207.41
296,3227218,10397570,8161,7866,20,0,207.55
297,3238387,10433594,8355,8059,20,0,214.44
298,3249074,10468016,8356,8059,21,0,214.46
299,3260243,10504038,8357,8059,21,0,214.66
300,3270930,10538458,8358,8059,21,0,214.75
301,3282099,10574482,8512,8212,21,0,222.57
302,3292786,10608904,8513,8212,21,0,222.58
303,3303955,10644926,8514,8212,21,0,222.80
304,3314642,10679346,8515,8212,21,0,222.88
305,3325811,10715370,8639,8335,21,0,232.23
306,3336498,10749792,8640,8335,21,0,232.24
307,3347667,10785814,8641,8335,21,0,232.50
308,3358354,10820234,8642,8335,21,0,232.61
309,3369523,10856258,8856,8548,21,0,243.73
310,3380210,10890680,8857,8548,21,0,243.74
311,3391379,10926702,8858,8548,21,0,243.95
312,3402066,10961122,8859,8548,21,0,244.04
313,3413235,10997146,8985,8673,22,0,256.39
314,3423922,11031568,8986,8673,22,0,256.40
315,3435091,11067590,8987,8673,22,0,256.62
316,3445778,11102010,8988,8673,22,0,256.71
317,3456947,11138034,9160,8844,22,0,269.76
318,3467634,11172456,9161,8844,22,0,269.77
319,3478803,11208478,9162,8844,22,0,269.98
320,3489490,11242898,9163,8844,22,0,270.11
321,3500659,11278922,9618,9298,22,0,288.93
322,3511346,11313344,9619,9298,22,0,288.95
323,3522515,11349366,9620,9298,22,0,289.24
324,3533202,11383786,9621,9298,22,0,289.39
325,3544371,11419810,9766,9442,22,0,303.81
326,3555058,11454232,9767,9442,22,0,303.82
327,3566227,11490254,9768,9442,22,0,304.03
328,3576914,11524674,9769,9442,23,0,304.13
329,3588083,11560698,9863,9535,23,0,312.65
330,3598770,11595120,9864,9535,23,0,312.66
331,3609939,11631142,9865,9535,23,0,312.88
332,3620626,11665562,9866,9535,23,0,312.98
333,3631795,11701586,10072,9740,23,0,325.91
334,3642482,11736008,10073,9740,23,0,326.23
335,3653651,11772030,10074,9740,23,0,326.51
336,3664338,11806450,10075,9740,23,0,326.65
337,3675507,11842474,10203,9867,23,0,337.75
338,3686194,11876896,10204,9867,23,0,337.76
339,3697363,11912918,10205,9867,23,0,338.04
340,3708050,11947338,10206,9867,23,0,338.19
341,3719219,11983362,10332,9992,23,0,349.48
342,3729906,12017784,10333,9992,24,0,349.49
343,3741075,12053806,10334,9992,24,0,349.79
344,3751762,12088226,10335,9992,24,0,349.95
345,3762931,12124250,10465,10121,24,0,356.36
346,3773618,12158672,10466,10121,24,0,356.37
347,3784787,12194694,10467,10121,24,0,356.60
348,3795474,12229114,10468,10121,24,0,356.71
349,3806643,12265138,10623,10275,24,0,365.31
350,3817330,12299560,10624,10275,24,0,365.32
351,3828499,12335582,10625,10275,24,0,365.57
352,3839186,12370002,10626,10275,24,0,365.68
353,3850355,12406026,10920,10568,24,0,396.80
354,3861042,12440448,10921,10568,24,0,396.81
355,3872211,12476470,10922,10568,24,0,397.10
356,3882898,12510890,10923,10568,24,0,397.26
357,3894067,12546914,11182,10826,25,0,412.23
358,3904754,12581336,11183,10826,25,0,412.25
359,3915923,12617358,11184,10826,25,0,412.56
360,3926610,12651778,11185,10826,25,0,412.68
361,3937779,12687802,11367,11007,25,0,431.36
362,3948466,12722224,11368,11007,25,0,431.37
363,3959635,12758246,11369,11007,25,0,431.61
364,3970322,12792666,11370,11007,25,0,431.71
365,3981491,12828690,11478,11114,25,0,443.03
366,3992178,12863112,11479,11114,25,0,443.05
367,4003347,12899134,11480,11114,25,0,443.40
368,4014034,12933554,11481,11114,25,0,443.56
369,4025203,12969578,11635,11267,25,0,458.02
370,4035890,13004000,11636,11267,25,0,458.03
371,4047059,13040022,11637,11267,26,0,458.27
372,4057746,13074442,11638,11267,26,0,458.38
373,4068915,13110466,11771,11399,26,0,474.39
374,4079602,13144888,11772,11399,26,0,474.40
375,4090771,13180910,11773,11399,26,0,474.65
376,4101458,13215330,11774,11399,26,0,474.81
377,4112627,13251354,11905,11529,26,0,487.52
378,4123314,13285776,11906,11529,26,0,487.53
379,4134483,13321798,11907,11529,26,0,487.82
380,4145170,13356218,11908,11529,26,0,487.98
381,4156339,13392242,12119,11739,26,0,497.25
382,4167026,13426664,12120,11739,26,0,497.26
383,4178195,13462686,12121,11739,26,0,497.53
384,4188882,13497106,12122,11739,26,0,497.63
385,4200051,13533130,12309,11925,26,0,517.02
386,4210738,13567552,12310,11925,27,0,517.03
387,4221907,13603574,12311,11925,27,0,517.29
388,4232594,13637994,12312,11925,27,0,517.41
389,4243763,13674018,12402,12014,27,0,528.01
390,4254450,13708440,12403,12014,27,0,528.02
391,4265619,13744462,12404,12014,27,0,528.30
392,4276306,13778882,12405,12014,27,0,528.41
393,4287475,13814906,12504,12112,27,0,539.18
394,4298162,13849328,12505,12112,27,0,539.19
395,4309331,13885350,12506,12112,27,0,539.46
396,4320018,13919770,12507,12112,27,0,539.58
397,4331187,13955794,12683,12287,27,0,553.79
398,4341874,13990216,12684,12287,27,0,553.80
399,4353043,14026238,12685,12287,27,0,554.08
400,4363730,14060658,12686,12287,28,0,554.19
401,4374899,14096682,12824,12424,28,0,568.88
402,4385586,14131104,12825,12424,28,0,568.89
403,4396755,14167126,12826,12424,28,0,569.21
404,4407442,14201546,12827,12424,28,0,569.39
405,4418611,14237570,13013,12609,28,0,587.13
406,4429298,14271992,13014,12609,28,0,587.14
407,4440467,14308014,13015,12609,28,0,587.42
408,4451154,14342434,13016,12609,28,0,587.54
409,4462323,14378458,13221,12813,28,0,615.84
410,4473010,14412880,13222,12813,28,0,615.85
411,4484179,14448902,13223,12813,28,0,616.13
412,4494866,14483322,13224,12813,28,0,616.25
413,4506035,14519346,13373,12961,28,0,637.00
414,4516722,14553768,13374,12961,28,0,637.01
415,4527891,14589790,13375,12961,29,0,637.29
416,4538578,14624210,13376,12961,29,0,637.41
417,4549747,14660234,13542,13126,29,0,661.68
418,4560434,14694656,13543,13126,29,0,661.69
419,4571603,14730678,13544,13126,29,0,661.98
420,4582290,14765098,13545,13126,29,0,662.10
421,4593459,14801122,13623,13203,29,0,670.77
422,4604146,14835544,13624,13203,29,0,670.78
423,4615315,14871566,13625,13203,29,0,671.07
424,4626002,14905986,13626,13203,29,0,671.19
425,4637171,14942010,13754,13330,29,0,681.36
426,4647858,14976432,13755,13330,29,0,681.37
427,4659027,15012454,13756,13330,29,0,681.67
428,4669714,15046874,13757,13330,29,0,681.78
429,4680883,15082898,13918,13490,29,0,704.19
430,4691570,15117320,13919,13490,30,0,704.20
431,4702739,15153342,13920,13490,30,0,704.49
432,4713426,15187762,13921,13490,30,0,704.62
433,4724595,15223786,14052,13620,30,0,727.31
434,4735282,15258208,14053,13620,30,0,727.32
435,4746451,15294230,14054,13620,30,0,727.62
436,4757138,15328650,14055,13620,30,0,727.74
437,4768307,15364674,14200,13764,30,0,754.45
438,4778994,15399096,14201,13764,30,0,754.46
439,4790163,15435118,14202,13764,30,0,754.79
440,4800850,15469538,14203,13764,30,0,754.93
441,4812019,15505562,14381,13941,30,0,775.73
442,4822706,15539984,14382,13941,30,0,775.75
443,4833875,15576006,14383,13941,30,0,776.04
444,4844562,15610426,14384,13941,31,0,776.17
445,4855731,15646450,14502,14058,31,0,796.75
446,4866418,15680872,14503,14058,31,0,796.76
447,4877587,15716894,14504,14058,31,0,797.07
448,4888274,15751314,14505,14058,31,0,797.20
449,4899443,15787338,14602,14154,31,0,810.66
450,4910130,15821760,14603,14154,31,0,810.67
451,4921299,15857782,14604,14154,31,0,810.99
452,4931986,15892202,14605,14154,31,0,811.11
453,4943155,15928226,14682,14230,31,0,827.51
454,4953842,15962648,14683,14230,31,0,827.52
455,4965011,15998670,14684,14230,31,0,827.84
456,4975698,16033090,14685,14230,31,0,827.98
457,4986867,16069114,14981,14525,31,0,838.71
458,4997554,16103536,14982,14525,31,0,838.73
459,5008723,16139558,14983,14525,32,0,839.05
460,5019410,16173978,14984,14525,32,0,839.18
461,5030579,16210002,15117,14657,32,0,870.34
462,5041266,16244424,15118,14657,32,0,870.35
463,5052435,16280446,15119,14657,32,0,870.66
464,5063122,16314866,15120,14657,32,0,870.79
465,5074291,16350890,15224,14760,32,0,889.75
466,5084978,16385312,15225,14760,32,0,889.77
467,5096147,16421334,15226,14760,32,0,890.20
468,5106834,16455754,15227,14760,32,0,890.41
469,5118003,16491778,15410,14942,32,0,919.60
470,5128690,16526200,15411,14942,32,0,919.61
471,5139859,16562222,15412,14942,32,0,919.92
472,5150546,16596642,15413,14942,32,0,920.05
473,5161715,16632666,15559,15087,33,0,946.90
474,5172402,16667088,15560,15087,33,0,946.91
475,5183571,16703110,15561,15087,33,0,947.33
476,5194258,16737530,15562,15087,33,0,947.54
477,5205427,16773554,15637,15161,33,0,959.36
478,5216114,16807976,15638,15161,33,0,959.38
479,5227283,16843998,15639,15161,33,0,959.70
480,5237970,16878418,15640,15161,33,0,959.84
481,5249139,16914442,15769,15289,33,0,983.24
482,5259826,16948864,15770,15289,33,0,983.25
483,5270995,16984886,15771,15289,33,0,983.58
484,5281682,17019306,15772,15289,33,0,983.72
485,5292851,17055330,15920,15436,33,0,1009.20
486,5303538,17089752,15921,15436,33,0,1009.21
487,5314707,17125774,15922,15436,33,0,1009.57
488,5325394,17160194,15923,15436,34,0,1009.72
489,5336563,17196218,16028,15540,34,0,1026.77
490,5347250,17230640,16029,15540,34,0,1026.78
491,5358419,17266662,16030,15540,34,0,1027.16
492,5369106,17301082,16031,15540,34,0,1027.37
493,5380275,17337106,16157,15665,34,0,1043.67
494,5390962,17371528,16158,15665,34,0,1043.68
495,5402131,17407550,16159,15665,34,0,1044.04
496,5412818,17441970,16160,15665,34,0,1044.17
497,5423987,17477994,16272,15776,34,0,1061.57
498,5434674,17512416,16273,15776,34,0,1061.58
499,5445843,17548438,16274,15776,34,0,1062.01
500,5456530,17582858,16275,15776,34,0,1062.21
501,5467699,17618882,16368,15868,34,0,1075.20
502,5478386,17653304,16369,15868,34,0,1075.21
503,5489555,17689326,16370,15868,35,0,1075.57
504,5500242,17723746,16371,15868,35,0,1075.71
505,5511411,17759770,16494,15990,35,0,1104.95
506,5522098,17794192,16495,15990,35,0,1104.96
507,5533267,17830214,16496,15990,35,0,1105.43
508,5543954,17864634,16497,15990,35,0,1105.65
509,5555123,17900658,16645,16137,35,0,1133.97
510,5565810,17935080,16646,16137,35,0,1133.98
511,5576979,17971102,16647,16137,35,0,1134.34
512,5587666,18005522,16648,16137,35,0,1134.48
513,5598835,18041546,16743,16231,35,0,1163.44
514,5609522,18075968,16744,16231,35,0,1163.45
515,5620691,18111990,16745,16231,35,0,1163.90
516,5631378,18146410,16746,16231,35,0,1164.13
517,5642547,18182434,16842,16326,36,0,1195.90
518,5653234,18216856,16843,16326,36,0,1195.91
519,5664403,18252878,16844,16326,36,0,1196.26
520,5675090,18287298,16845,16326,36,0,1196.40
521,5686259,18323322,16945,16425,36,0,1228.59
522,5696946,18357744,16946,16425,36,0,1228.60
523,5708115,18393766,16947,16425,36,0,1228.97
524,5718802,18428186,16948,16425,36,0,1229.11
525,5729971,18464210,17070,16546,36,0,1262.41
526,5740658,18498632,17071,16546,36,0,1262.42
527,5751827,18534654,17072,16546,36,0,1262.87
528,5762514,18569074,17073,16546,36,0,1263.10
529,5773683,18605098,17164,16636,36,0,1290.45
530,5784370,18639520,17165,16636,36,0,1290.46
531,5795539,18675542,17166,16636,36,0,1290.82
532,5806226,18709962,17167,16636,37,0,1290.97
533,5817395,18745986,17296,16764,37,0,1319.67
534,5828082,18780408,17297,16764,37,0,1319.68
535,5839251,18816430,17298,16764,37,0,1320.05
536,5849938,18850850,17299,16764,37,0,1320.20
537,5861107,18886874,17484,16948,37,0,1343.14
538,5871794,18921296,17485,16948,37,0,1343.16
539,5882963,18957318,17486,16948,37,0,1343.63
540,5893650,18991738,17487,16948,37,0,1343.86
541,5904819,19027762,17678,17138,37,0,1385.76
542,5915506,19062184,17679,17138,37,0,1385.77
543,5926675,19098206,17680,17138,37,0,1386.15
544,5937362,19132626,17681,17138,37,0,1386.30
545,5948531,19168650,17860,17316,37,0,1413.12
546,5959218,19203072,17861,17316,38,0,1413.13
547,5970387,19239094,17862,17316,38,0,1413.61
548,5981074,19273514,17863,17316,38,0,1413.84
549,5992243,19309538,17967,17419,38,0,1441.38
550,6002930,19343960,17968,17419,38,0,1441.39
551,6014099,19379982,17969,17419,38,0,1441.92
552,6024786,19414402,17970,17419,38,0,1442.15
553,6035955,19450426,18180,17628,38,0,1496.63
554,6046642,19484848,18181,17628,38,0,1496.64
555,6057811,19520870,18182,17628,38,0,1497.03
556,6068498,19555290,18183,17628,38,0,1497.18
557,6079667,19591314,18280,17724,38,0,1520.72
558,6090354,19625736,18281,17724,38,0,1520.73
559,6101523,19661758,18282,17724,38,0,1521.12
560,6112210,19696178,18283,17724,38,0,1521.28
561,6123379,19732202,18445,17885,39,0,1553.09
562,6134066,19766624,18446,17885,39,0,1553.10
563,6145235,19802646,18447,17885,39,0,1553.51
564,6155922,19837066,18448,17885,39,0,1553.66
565,6167091,19873090,18533,17969,39,0,1577.65
566,6177778,19907512,18534,17969,39,0,1577.66
567,6188947,19943534,18535,17969,39,0,1578.06
568,6199634,19977954,18536,17969,39,0,1578.22
569,6210803,20013978,18702,18134,39,0,1620.98
570,6221490,20048400,18703,18134,39,0,1620.99
571,6232659,20084422,18704,18134,39,0,1621.40
572,6243346,20118842,18705,18134,39,0,1621.56
573,6254515,20154866,18858,18286,39,0,1668.76
574,6265202,20189288,18859,18286,39,0,1668.77
575,6276371,20225310,18860,18286,40,0,1669.18
576,6287058,20259730,18861,18286,40,0,1669.34
577,6298227,20295754,19046,18470,40,0,1694.41
578,6308914,20330176,19047,18470,40,0,1694.42
579,6320083,20366198,19048,18470,40,0,1694.81
580,6330770,20400618,19049,18470,40,0,1694.97
581,6341939,20436498,19815,19231,40,0,1734.24
582,6352626,20470920,19816,19231,40,0,1734.25
583,6363795,20506942,19817,19231,40,0,1734.78
584,6374482,20541362,19818,19231,40,0,1735.01
585,6385651,20577386,20012,19424,40,0,1777.52
586,6396338,20611808,20013,19424,40,0,1777.53
587,6407507,20647830,20014,19424,40,0,1777.97
588,6418194,20682250,20015,19424,40,0,1778.14
589,6429363,20718274,20229,19637,40,0,1812.45
