F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
68,104317,296323,6511,6460,3,0,1.52
69,109440,313792,8410,8358,3,0,2.76
70,109440,313792,8410,8358,3,0,2.77
71,114563,331261,10119,10066,3,0,4.08
72,114563,331261,10119,10066,3,0,4.08
73,119686,348730,12837,6754,3,0,5.71
74,119686,348730,12837,6754,3,0,5.72
75,124809,366199,17495,11411,3,0,8.50
76,124809,366199,17495,11411,3,0,8.50
77,129932,383582,25322,10249,3,0,13.48
78,129932,383582,25322,10249,3,0,13.48
79,135055,401051,35032,19958,3,0,19.67
80,135055,401051,35032,19958,3,0,19.68
81,140178,418481,39591,24513,3,0,22.98
82,140178,418481,39591,24513,3,0,22.98
83,145301,435950,48759,33680,3,0,29.84
84,145301,435950,48759,33680,3,0,29.84
85,150424,453419,61591,46511,3,0,41.11
86,150424,453419,61591,46511,3,0,41.11
87,155547,470888,69599,54518,3,0,48.35
88,155547,470888,69599,54518,3,0,48.35
89,160670,488295,88304,39076,3,0,66.00
90,160670,488295,88304,39076,3,0,66.00
91,165793,505745,104943,55713,3,0,81.85
92,165793,505745,104943,55713,3,0,81.85
93,170916,523214,124183,74952,3,0,100.91
94,170916,523214,124183,74952,3,0,100.91
95,176039,540683,146601,97369,3,0,126.76
96,176039,540683,146601,97369,4,0,126.76
97,181162,558152,171105,61387,4,0,155.53
98,181162,558152,171105,61387,4,0,155.53
99,186285,575621,196780,87061,4,0,180.75
100,186285,575621,196780,87061,4,0,180.75
101,191408,593090,227656,117936,4,0,216.60
102,191408,593090,227656,117936,4,0,216.60
103,196531,610559,249660,139939,4,0,240.97
104,196531,610559,249660,139939,4,0,240.97
105,201654,628028,283932,174210,4,0,284.12
106,201654,628028,283932,174210,4,0,284.12
107,206777,645493,315756,206032,4,0,323.80
108,206777,645493,315756,206032,4,0,323.80
109,211900,662962,354438,123697,4,0,374.65
110,211900,662962,354438,123697,4,0,374.65
111,217023,680431,402231,171489,4,0,427.27
112,217023,680431,402231,171489,4,0,427.27
113,222146,697900,441964,211221,4,0,471.09
114,222146,697900,441964,211221,4,0,471.09
115,227269,715369,512771,76581,4,0,558.42
116,227269,715369,512771,76581,4,0,558.42
117,232392,732838,549878,113687,4,0,595.82
118,232392,732838,549878,113687,4,0,595.82
119,237515,750307,612119,175927,4,0,654.31
120,237515,750307,612119,175927,4,0,654.31
121,242638,767776,646495,210302,4,0,688.13
122,242638,767776,646495,210302,4,0,688.13
123,247761,785245,675735,239541,5,0,715.52
124,247761,785245,675735,239541,5,0,715.52
125,252884,802714,703341,267146,5,0,739.62
126,252884,802714,703341,267146,5,0,739.62
127,258007,820183,726999,290803,5,0,761.33
128,258007,820183,726999,290803,5,0,761.33
129,263130,837652,745003,308806,5,0,775.45
130,263130,837652,745003,308806,5,0,775.46
131,268253,855121,760740,324542,5,0,791.87
132,268253,855121,760740,324542,5,0,791.87
133,273376,872590,777451,341252,5,0,814.78
134,273376,872590,777451,341252,5,0,814.78
135,278499,890059,794567,358367,5,0,835.56
136,278499,890059,794567,358367,5,0,835.56
137,283622,907528,810652,374451,5,0,859.10
138,283622,907528,810652,374451,5,0,859.10
139,288745,924997,824998,388796,5,0,882.39
140,288745,924997,824998,388796,5,0,882.39
141,293868,942466,856426,420223,5,0,929.94
142,293868,942466,856426,420223,5,0,929.95
143,298991,959935,895902,459698,5,0,1005.38
144,298991,959935,895902,459698,5,0,1005.38
145,304114,977404,927669,491464,5,0,1067.71
146,304114,977404,927669,491464,5,0,1067.71
147,309237,994873,984776,548570,5,0,1200.87
148,309237,994873,984776,548570,5,0,1200.87
149,314360,1012342,1016127,579920,5,0,1282.00
150,314360,1012342,1016127,579920,6,0,1282.00
151,319483,1029811,1051499,615291,6,0,1364.75
152,319483,1029811,1051499,615291,6,0,1364.75
153,324606,1047280,1090926,654717,6,0,1450.16
154,324606,1047280,1090926,654717,6,0,1450.16
155,329729,1064749,1132015,695805,6,0,1575.37
156,329729,1064749,1132015,695805,6,0,1575.37
157,334852,1082218,1211195,774984,6,0,1749.22
158,334852,1082218,1211195,774984,6,0,1749.22
159,339975,1099687,1253528,817316,6,0,1872.79
160,339975,1099687,1253528,817316,6,0,1872.79
161,345098,1117156,1317332,881119,6,0,2021.09
162,345098,1117156,1317332,881119,6,0,2021.09
163,350221,1134625,1381877,945663,6,0,2182.03
164,350221,1134625,1381877,945663,6,0,2182.03
165,355344,1152094,1428952,992737,6,0,2325.82
166,355344,1152094,1428952,992737,6,0,2325.82
167,360467,1169563,1500716,1064500,6,0,2549.53
168,360467,1169563,1500716,1064500,6,0,2549.53
169,365590,1187032,1575250,1139033,6,0,2800.54
170,365590,1187032,1575250,1139033,6,0,2800.54
171,370713,1204501,1658054,1221836,6,0,3105.62
172,370713,1204501,1658054,1221836,6,0,3105.62
173,375836,1221970,1815440,202636,6,0,3510.76
174,375836,1221970,1815440,202636,6,0,3510.76
