F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
65,110568,354133,1246,1182,1,0,0.47
66,112062,358779,1247,1182,1,0,0.47
67,113995,365127,1361,1295,1,0,0.50
68,115489,369773,1362,1295,1,0,0.50
69,117422,376121,1638,1570,1,0,0.54
70,118916,380767,1639,1570,1,0,0.55
71,120849,387115,1977,1907,1,0,0.59
72,122343,391761,1978,1907,1,0,0.60
73,124276,398109,2177,2105,1,0,0.63
74,125770,402755,2178,2105,1,0,0.63
75,127703,409103,2406,2332,1,0,0.67
76,129197,413749,2407,2332,1,0,0.67
77,131130,420097,2900,2824,1,0,0.76
78,132624,424743,2901,2824,1,0,0.77
79,134557,431091,3071,2993,1,0,0.80
80,136051,435737,3072,2993,1,0,0.80
81,137984,442085,3306,3226,1,0,0.85
82,139478,446731,3307,3226,1,0,0.85
83,141411,453079,3416,3334,1,0,0.88
84,142905,457725,3417,3334,1,0,0.88
85,144838,464073,3593,3509,1,0,0.92
86,146332,468719,3594,3509,1,0,0.92
87,148265,475067,4102,4016,1,0,1.08
88,149759,479713,4103,4016,1,0,1.08
89,151692,486061,4188,4100,1,0,1.12
90,153186,490707,4189,4100,1,0,1.12
91,155119,497055,5455,5365,1,0,1.39
92,156613,501701,5456,5365,1,0,1.39
93,158546,508049,6470,6378,1,0,1.64
94,160040,512695,6471,6378,1,0,1.65
95,161973,519043,6651,6557,1,0,1.72
96,163467,523689,6652,6557,1,0,1.72
97,165400,530037,6872,6776,1,0,1.83
98,166894,534683,6873,6776,1,0,1.83
99,168827,541031,7520,7422,1,0,2.98
100,170321,545677,7521,7422,1,0,2.98
101,172254,552025,8308,8208,1,0,3.24
102,173748,556671,8309,8208,1,0,3.24
103,175681,563019,8439,8337,1,0,3.29
104,177175,567665,8440,8337,1,0,3.29
105,179108,574013,8653,8549,1,0,3.38
106,180602,578659,8654,8549,1,0,3.38
107,182535,585007,8877,8771,1,0,3.49
108,184029,589653,8878,8771,1,0,3.49
109,185962,596001,9073,8965,1,0,3.63
110,187456,600647,9074,8965,1,0,3.63
111,189389,606995,9292,9182,1,0,3.73
112,190883,611641,9293,9182,1,0,3.73
113,192816,617989,9597,9485,1,0,3.82
114,194310,622635,9598,9485,1,0,3.82
115,196243,628983,9762,9648,1,0,3.89
116,197737,633629,9763,9648,1,0,3.89
117,199670,639977,9951,9835,1,0,3.95
118,201164,644623,9952,9835,1,0,3.95
119,203097,650971,10563,10445,1,0,4.14
120,204591,655617,10564,10445,1,0,4.14
121,206524,661965,10729,10609,2,0,4.22
122,208018,666611,10730,10609,2,0,4.22
123,209951,672959,10964,10842,2,0,4.32
124,211445,677605,10965,10842,2,0,4.32
125,213378,683953,11105,10981,2,0,4.39
126,214872,688599,11106,10981,2,0,4.40
127,216805,694947,13014,12888,2,0,5.24
128,218299,699593,13015,12888,2,0,5.24
129,220232,705941,13162,13034,2,0,5.39
130,221726,710587,13163,13034,2,0,5.39
131,223659,716935,13340,13210,2,0,5.55
132,225153,721581,13341,13210,2,0,5.55
133,227086,727929,15592,7890,2,0,6.22
134,228580,732573,15593,7890,2,0,6.23
135,230513,738923,15748,8044,2,0,6.34
136,232007,743569,15749,8044,2,0,6.34
137,233940,749917,15900,8194,2,0,6.47
138,235434,754563,15901,8194,2,0,6.47
139,237367,760911,16454,8746,2,0,6.81
140,238861,765557,16455,8746,2,0,6.81
141,240794,771905,17248,9538,2,0,7.05
142,242288,776551,17249,9538,2,0,7.05
143,244221,782899,17885,10173,2,0,9.16
144,245715,787545,17886,10173,2,0,9.16
145,247648,793893,19518,11804,2,0,9.65
146,249142,798539,19519,11804,2,0,9.66
147,251075,804887,19693,11977,2,0,9.84
148,252569,809533,19694,11977,2,0,9.84
149,254502,815881,19838,12120,2,0,9.99
150,255996,820527,19839,12120,2,0,9.99
151,257929,826875,19985,12265,2,0,10.11
152,259423,831521,19986,12265,2,0,10.11
153,261356,837869,20202,12480,2,0,10.32
154,262850,842515,20203,12480,2,0,10.33
155,264783,848863,20474,12750,2,0,10.55
156,266277,853509,20475,12750,2,0,10.55
157,268210,859857,20742,13016,2,0,10.82
158,269704,864503,20743,13016,2,0,10.82
159,271637,870851,21115,13387,2,0,11.07
160,273131,875497,21116,13387,2,0,11.07
161,275064,881845,21499,13769,2,0,11.39
162,276558,886491,21500,13769,2,0,11.39
163,278491,892839,21803,14071,2,0,11.71
164,279985,897485,21804,14071,2,0,11.71
165,281918,903833,22101,14367,2,0,12.16
166,283412,908479,22102,14367,2,0,12.17
167,285345,914827,22538,14802,2,0,13.38
168,286839,919473,22539,14802,2,0,13.38
169,288772,925821,22691,14953,2,0,13.57
170,290266,930467,22692,14953,2,0,13.57
171,292199,936815,23205,15465,2,0,15.20
172,293693,941461,23206,15465,2,0,15.20
173,295626,947809,23363,15621,2,0,15.36
174,297120,952455,23364,15621,2,0,15.36
175,299053,958803,23521,15777,2,0,15.50
176,300547,963449,23522,15777,2,0,15.50
177,302480,969797,23711,15965,2,0,15.66
178,303974,974443,23712,15965,2,0,15.67
179,305907,980791,24042,16294,2,0,15.89
180,307401,985437,24043,16294,2,0,15.90
181,309334,991785,24268,16518,2,0,16.15
182,310828,996431,24269,16518,2,0,16.15
183,312761,1002779,24702,16950,2,0,17.49
184,314255,1007425,24703,16950,2,0,17.49
185,316188,1013773,24871,17117,2,0,17.71
186,317682,1018419,24872,17117,2,0,17.72
187,319615,1024767,25027,17271,2,0,17.87
188,321109,1029413,25028,17271,2,0,17.87
189,323042,1035761,25334,17576,2,0,18.17
190,324536,1040407,25335,17576,2,0,18.17
191,326469,1046755,25470,17710,2,0,18.27
192,327963,1051401,25471,17710,2,0,18.28
193,329896,1057749,25641,17879,2,0,18.38
194,331390,1062395,25642,17879,2,0,18.39
195,333323,1068743,26338,18574,2,0,18.89
196,334817,1073389,26339,18574,2,0,18.89
197,336750,1079737,29168,21402,2,0,19.77
198,338244,1084383,29169,21402,2,0,19.77
199,340177,1090731,29326,21558,2,0,19.93
200,341671,1095377,29327,21558,2,0,19.93
201,343604,1101725,30307,22537,2,0,20.36
202,345098,1106371,30308,22537,3,0,20.36
203,347031,1112719,30433,22661,3,0,20.48
204,348525,1117365,30434,22661,3,0,20.48
205,350458,1123713,30626,22852,3,0,20.61
206,351952,1128359,30627,22852,3,0,20.61
207,353885,1134707,33019,25243,3,0,22.05
208,355379,1139353,33020,25243,3,0,22.05
209,357312,1145701,34712,26934,3,0,22.86
210,358806,1150347,34713,26934,3,0,22.87
211,360739,1156695,38320,30540,3,0,24.31
212,362233,1161341,38321,30540,3,0,24.31
213,364166,1167689,39030,31248,3,0,24.99
214,365660,1172335,39031,31248,3,0,25.00
215,367593,1178683,40145,32361,3,0,25.76
216,369087,1183329,40146,32361,3,0,25.76
217,371020,1189677,40483,32697,3,0,26.13
218,372514,1194323,40484,32697,3,0,26.13
219,374447,1200671,40777,32989,3,0,26.43
220,375941,1205317,40778,32989,3,0,26.44
221,377874,1211665,41078,33288,3,0,27.12
222,379368,1216311,41079,33288,3,0,27.12
223,381301,1222659,41271,33479,3,0,27.33
224,382795,1227305,41272,33479,3,0,27.33
225,384728,1233653,41872,34078,3,0,27.92
226,386222,1238299,41873,34078,3,0,27.93
227,388155,1244647,42078,34282,3,0,28.15
228,389649,1249293,42079,34282,3,0,28.15
229,391582,1255641,42305,34507,3,0,28.50
230,393076,1260287,42306,34507,3,0,28.50
231,395009,1266635,42550,34750,3,0,29.21
232,396503,1271281,42551,34750,3,0,29.21
233,398436,1277629,43320,35518,3,0,29.57
234,399930,1282275,43321,35518,3,0,29.57
235,401863,1288623,43755,35951,3,0,30.12
236,403357,1293269,43756,35951,3,0,30.12
237,405290,1299617,43977,36171,3,0,30.45
238,406784,1304263,43978,36171,3,0,30.46
239,408717,1310611,44214,36406,3,0,30.67
240,410211,1315257,44215,36406,3,0,30.67
241,412144,1321605,45663,37853,3,0,31.30
242,413638,1326251,45664,37853,3,0,31.30
243,415571,1332599,45883,38071,3,0,31.49
244,417065,1337245,45884,38071,3,0,31.49
245,418998,1343593,46238,38424,3,0,32.14
246,420492,1348239,46239,38424,3,0,32.14
247,422425,1354587,46554,38738,3,0,32.39
248,423919,1359233,46555,38738,3,0,32.40
249,425852,1365581,47177,39359,3,0,32.62
250,427346,1370227,47178,39359,3,0,32.62
251,429279,1376575,47330,39510,3,0,32.81
252,430773,1381221,47331,39510,3,0,32.81
253,432706,1387569,47499,39677,3,0,32.96
254,434200,1392215,47500,39677,3,0,32.96
255,436133,1398563,47697,39873,3,0,33.16
256,437627,1403209,47698,39873,3,0,33.17
257,439560,1409557,47881,40055,3,0,33.32
258,441054,1414203,47882,40055,3,0,33.32
259,442987,1420551,48073,40245,3,0,33.54
260,444481,1425197,48074,40245,3,0,33.54
261,446414,1431545,49744,41914,3,0,34.55
262,447908,1436191,49745,41914,3,0,34.55
263,449841,1442539,52715,44883,3,0,36.21
264,451335,1447185,52716,44883,3,0,36.21
265,453268,1453533,52893,45059,3,0,36.59
266,454762,1458179,52894,45059,3,0,36.59
267,456695,1464527,53076,45240,3,0,36.95
268,458189,1469173,53077,45240,3,0,36.95
269,460122,1475521,53211,45373,3,0,37.21
270,461616,1480167,53212,45373,3,0,37.22
271,463549,1486515,53454,45614,3,0,37.59
272,465043,1491161,53455,45614,3,0,37.59
273,466976,1497509,53770,45928,3,0,37.97
274,468470,1502155,53771,45928,3,0,37.97
275,470403,1508503,54836,46992,3,0,39.48
276,471897,1513149,54837,46992,3,0,39.48
277,473830,1519497,54978,47132,3,0,39.79
278,475324,1524143,54979,47132,3,0,39.80
279,477257,1530491,55113,47265,3,0,40.00
280,478751,1535137,55114,47265,3,0,40.00
281,480684,1541485,55230,47380,3,0,40.26
282,482178,1546131,55231,47380,3,0,40.26
283,484111,1552479,56955,49103,3,0,42.74
284,485605,1557125,56956,49103,4,0,42.74
285,487538,1563473,57155,49301,4,0,42.98
286,489032,1568119,57156,49301,4,0,42.98
287,490965,1574467,57311,49455,4,0,43.19
288,492459,1579113,57312,49455,4,0,43.19
289,494392,1585461,58905,51047,4,0,44.05
290,495886,1590107,58906,51047,4,0,44.06
291,497819,1596455,59678,51818,4,0,45.39
292,499313,1601101,59679,51818,4,0,45.40
293,501246,1607449,60143,52281,4,0,45.94
294,502740,1612095,60144,52281,4,0,45.94
295,504673,1618443,60254,52390,4,0,46.17
296,506167,1623089,60255,52390,4,0,46.17
297,508100,1629437,61180,53314,4,0,47.45
298,509594,1634083,61181,53314,4,0,47.45
299,511527,1640431,61258,53390,4,0,47.63
300,513021,1645077,61259,53390,4,0,47.63
301,514954,1651425,61593,53723,4,0,48.16
302,516448,1656071,61594,53723,4,0,48.16
303,518381,1662419,61728,53856,4,0,48.32
304,519875,1667065,61729,53856,4,0,48.33
305,521808,1673413,61917,54043,4,0,48.75
306,523302,1678059,61918,54043,4,0,48.76
307,525235,1684407,63215,55339,4,0,50.02
308,526729,1689053,63216,55339,4,0,50.02
309,528662,1695401,63554,55676,4,0,52.62
310,530156,1700047,63555,55676,4,0,52.62
311,532089,1706395,63702,55822,4,0,52.93
312,533583,1711041,63703,55822,4,0,52.93
313,535516,1717389,63918,56036,4,0,53.28
314,537010,1722035,63919,56036,4,0,53.28
315,538943,1728383,64058,56174,4,0,53.51
316,540437,1733029,64059,56174,4,0,53.51
317,542370,1739377,66558,58672,4,0,55.29
318,543864,1744023,66559,58672,4,0,55.29
319,545797,1750371,67771,59883,4,0,56.28
320,547291,1755017,67772,59883,4,0,56.29
321,549224,1761365,67993,60103,4,0,56.75
322,550718,1766011,67994,60103,4,0,56.75
323,552651,1772359,69073,61181,4,0,58.01
324,554145,1777005,69074,61181,4,0,58.01
325,556078,1783353,69196,61302,4,0,58.32
326,557572,1787999,69197,61302,4,0,58.32
327,559505,1794347,72008,64112,4,0,59.97
328,560999,1798993,72009,64112,4,0,59.97
329,562932,1805341,72183,64285,4,0,60.44
330,564426,1809987,72184,64285,4,0,60.44
331,566359,1816335,72491,64591,4,0,60.95
332,567853,1820981,72492,64591,4,0,60.95
333,569786,1827329,72764,64862,4,0,61.31
334,571280,1831975,72765,64862,4,0,61.31
335,573213,1838323,73045,65141,4,0,62.23
336,574707,1842969,73046,65141,4,0,62.23
337,576640,1849317,75768,67862,4,0,63.77
338,578134,1853963,75769,67862,4,0,63.78
339,580067,1860311,76031,68123,4,0,64.13
340,581561,1864957,76032,68123,4,0,64.13
341,583494,1871305,78119,70209,4,0,65.44
342,584988,1875951,78120,70209,4,0,65.44
343,586921,1882299,78302,70390,4,0,65.75
344,588415,1886945,78303,70390,4,0,65.75
345,590348,1893293,78476,70562,4,0,66.13
346,591842,1897939,78477,70562,4,0,66.13
347,593775,1904287,78667,70751,4,0,66.54
348,595269,1908933,78668,70751,4,0,66.54
349,597202,1915281,81728,73810,4,0,69.16
350,598696,1919927,81729,73810,4,0,69.17
351,600629,1926275,81856,73936,4,0,69.38
352,602123,1930921,81857,73936,4,0,69.38
353,604056,1937269,81974,74052,4,0,69.66
354,605550,1941915,81975,74052,4,0,69.66
355,607483,1948263,82152,74228,4,0,70.17
356,608977,1952909,82153,74228,4,0,70.17
357,610910,1959257,83418,75492,4,0,72.78
358,612404,1963903,83419,75492,4,0,72.79
359,614337,1970251,83545,75617,4,0,73.42
360,615831,1974897,83546,75617,4,0,73.43
361,617764,1981245,83702,75772,4,0,73.70
362,619258,1985891,83703,75772,4,0,73.70
363,621191,1992239,83888,75956,4,0,73.98
364,622685,1996885,83889,75956,4,0,73.98
365,624618,2003233,84141,76207,5,0,74.48
366,626112,2007879,84142,76207,5,0,74.48
367,628045,2014227,84314,76378,5,0,74.85
368,629539,2018873,84315,76378,5,0,74.85
369,631472,2025221,86380,78442,5,0,76.30
370,632966,2029867,86381,78442,5,0,76.30
371,634899,2036215,87680,79740,5,0,78.03
372,636393,2040861,87681,79740,5,0,78.03
373,638326,2047209,87913,79971,5,0,79.25
374,639820,2051855,87914,79971,5,0,79.26
375,641753,2058203,88772,80828,5,0,80.65
376,643247,2062849,88773,80828,5,0,80.65
377,645180,2069197,89115,81169,5,0,81.37
378,646674,2073843,89116,81169,5,0,81.37
379,648607,2080191,89299,81351,5,0,81.79
380,650101,2084837,89300,81351,5,0,81.79
381,652034,2091185,89515,81565,5,0,82.24
382,653528,2095831,89516,81565,5,0,82.24
383,655461,2102179,89878,81926,5,0,83.04
384,656955,2106825,89879,81926,5,0,83.05
385,658888,2113173,90213,82259,5,0,83.89
386,660382,2117819,90214,82259,5,0,83.89
387,662315,2124167,90368,82412,5,0,84.39
388,663809,2128813,90369,82412,5,0,84.39
389,665742,2135161,90773,82815,5,0,90.84
390,667236,2139807,90774,82815,5,0,90.84
391,669169,2146155,90945,82985,5,0,91.22
392,670663,2150801,90946,82985,5,0,91.22
393,672596,2157149,91842,83880,5,0,92.30
394,674090,2161795,91843,83880,5,0,92.30
395,676023,2168143,92042,84078,5,0,93.07
396,677517,2172789,92043,84078,5,0,93.07
397,679450,2179137,92452,84486,5,0,93.92
398,680944,2183783,92453,84486,5,0,93.92
399,682877,2190131,92608,84640,5,0,94.42
400,684371,2194777,92609,84640,5,0,94.42
401,686304,2201125,94413,86443,5,0,96.83
402,687798,2205771,94414,86443,5,0,96.83
403,689731,2212119,94565,86593,5,0,97.15
404,691225,2216765,94566,86593,5,0,97.15
405,693158,2223113,95274,87300,5,0,98.60
406,694652,2227759,95275,87300,5,0,98.61
407,696585,2234107,96294,88318,5,0,100.23
408,698079,2238753,96295,88318,5,0,100.23
409,700012,2245101,97869,89891,5,0,102.12
410,701506,2249747,97870,89891,5,0,102.13
411,703439,2256095,98153,90173,5,0,103.03
412,704933,2260741,98154,90173,5,0,103.03
413,706866,2267089,101197,93215,5,0,105.82
414,708360,2271735,101198,93215,5,0,105.82
415,710293,2278083,101315,93331,5,0,106.13
416,711787,2282729,101316,93331,5,0,106.14
417,713720,2289077,101464,93478,5,0,106.66
418,715214,2293723,101465,93478,5,0,106.66
419,717147,2300071,101679,93691,5,0,107.33
420,718641,2304717,101680,93691,5,0,107.33
421,720574,2311065,101850,93860,5,0,108.06
422,722068,2315711,101851,93860,5,0,108.06
423,724001,2322059,103819,95827,5,0,111.43
424,725495,2326705,103820,95827,5,0,111.43
425,727428,2333053,103971,95977,5,0,112.05
426,728922,2337699,103972,95977,5,0,112.05
427,730855,2344047,105355,97359,5,0,114.48
428,732349,2348693,105356,97359,5,0,114.49
429,734282,2355041,111528,103530,5,0,120.25
430,735776,2359687,111529,103530,5,0,120.25
431,737709,2366035,111736,103736,5,0,120.91
432,739203,2370681,111737,103736,5,0,120.92
433,741136,2377029,111888,103886,5,0,121.50
434,742630,2381675,111889,103886,5,0,121.50
435,744563,2388023,112073,104069,5,0,122.16
436,746057,2392669,112074,104069,5,0,122.16
437,747990,2399017,112685,104679,5,0,123.53
438,749484,2403663,112686,104679,5,0,123.53
439,751417,2410011,113651,105643,5,0,124.78
440,752911,2414657,113652,105643,5,0,124.78
441,754844,2421005,113762,105752,5,0,125.13
442,756338,2425651,113763,105752,5,0,125.14
443,758271,2431999,113898,105886,5,0,125.70
444,759765,2436645,113899,105886,5,0,125.71
445,761698,2442993,114106,106092,5,0,126.46
446,763192,2447639,114107,106092,6,0,126.46
447,765125,2453987,116147,108131,6,0,128.39
448,766619,2458633,116148,108131,6,0,128.39
449,768552,2464981,116310,108292,6,0,129.06
450,770046,2469627,116311,108292,6,0,129.06
451,771979,2475975,116480,108460,6,0,129.70
452,773473,2480621,116481,108460,6,0,129.71
453,775406,2486969,116810,108788,6,0,130.92
454,776900,2491615,116811,108788,6,0,130.92
455,778833,2497963,117316,109292,6,0,133.78
456,780327,2502609,117317,109292,6,0,133.78
457,782260,2508957,117489,109463,6,0,134.24
458,783754,2513603,117490,109463,6,0,134.24
459,785687,2519951,117778,109750,6,0,135.14
460,787181,2524597,117779,109750,6,0,135.15
461,789114,2530945,118068,110038,6,0,136.09
462,790608,2535591,118069,110038,6,0,136.09
463,792541,2541939,118316,110284,6,0,136.96
464,794035,2546585,118317,110284,6,0,136.97
465,795968,2552933,213864,58730,6,0,223.43
466,797462,2557577,213865,58730,6,0,223.46
467,799395,2563927,214031,58895,6,0,224.09
468,800889,2568573,214032,58895,6,0,224.09
469,802822,2574921,214880,59742,6,0,226.87
470,804316,2579567,214881,59742,6,0,226.87
471,806249,2585915,215042,59902,6,0,227.71
472,807743,2590561,215043,59902,6,0,227.71
473,809676,2596909,215321,60179,6,0,228.73
474,811170,2601555,215322,60179,6,0,228.73
475,813103,2607903,224535,69391,6,0,236.39
476,814597,2612549,224536,69391,6,0,236.39
477,816530,2618901,224686,69540,6,0,237.00
478,818024,2623547,224687,69540,6,0,237.00
479,819957,2629891,226256,71108,6,0,241.73
480,821451,2634537,226257,71108,6,0,241.73
481,823384,2640885,226578,71428,6,0,242.92
482,824878,2645531,226579,71428,6,0,242.92
483,826811,2651879,228272,73120,6,0,247.58
484,828305,2656525,228273,73120,6,0,247.58
485,830238,2662873,228516,73362,6,0,248.75
486,831732,2667519,228517,73362,6,0,248.75
487,833665,2673867,228876,73720,6,0,250.26
488,835159,2678513,228877,73720,6,0,250.26
489,837092,2684861,229067,73909,6,0,251.33
490,838586,2689507,229068,73909,6,0,251.33
491,840519,2695855,229201,74041,6,0,252.01
492,842013,2700501,229202,74041,6,0,252.01
493,843946,2706849,301806,146644,6,0,389.03
494,845440,2711495,301807,146644,6,0,389.04
495,847373,2717847,303731,148567,6,0,392.65
496,848867,2722493,303732,148567,6,0,392.66
497,850800,2728845,303951,148785,6,0,393.69
498,852294,2733491,303952,148785,6,0,393.69
499,854227,2739843,304202,149034,6,0,394.94
500,855721,2744489,304203,149034,6,0,394.94
501,857654,2750841,304412,149242,6,0,395.92
502,859148,2755487,304413,149242,6,0,395.92
503,861081,2761839,304670,149498,6,0,396.56
504,862575,2766485,304671,149498,6,0,396.56
505,864508,2772837,304857,149683,6,0,397.59
506,866002,2777483,304858,149683,6,0,397.60
507,867935,2783835,305058,149882,6,0,398.50
508,869429,2788481,305059,149882,6,0,398.50
509,871362,2794801,305341,150163,6,0,400.08
510,872856,2799447,305342,150163,6,0,400.08
511,874789,2805795,305568,150388,6,0,400.87
512,876283,2810441,305569,150388,6,0,400.87
513,878216,2816789,307936,152754,6,0,406.66
514,879710,2821435,307937,152754,6,0,406.66
515,881643,2827783,308137,152953,6,0,407.20
516,883137,2832429,308138,152953,6,0,407.20
517,885070,2838777,311079,155893,6,0,414.77
518,886564,2843423,311080,155893,6,0,414.78
519,888497,2849775,311214,156026,6,0,415.21
520,889991,2854421,311215,156026,6,0,415.21
521,891924,2860765,311352,156162,6,0,415.82
522,893418,2865411,311353,156162,6,0,415.82
523,895351,2871759,311520,156328,6,0,416.29
524,896845,2876405,311521,156328,6,0,416.29
525,898778,2882753,311683,156489,6,0,416.74
526,900272,2887399,311684,156489,6,0,416.75
527,902205,2893747,311841,156645,7,0,417.26
528,903699,2898393,311842,156645,7,0,417.26
529,905632,2904741,312098,156900,7,0,418.36
530,907126,2909387,312099,156900,7,0,418.37
531,909059,2915735,312254,157054,7,0,419.04
532,910553,2920381,312255,157054,7,0,419.05
533,912486,2926729,312424,157222,7,0,419.97
534,913980,2931375,312425,157222,7,0,419.97
535,915913,2937723,329506,174302,7,0,453.25
536,917407,2942369,329507,174302,7,0,453.26
537,919340,2948721,329739,174533,7,0,454.46
538,920834,2953367,329740,174533,7,0,454.46
539,922767,2959719,329948,174740,7,0,455.71
540,924261,2964365,329949,174740,7,0,455.72
541,926194,2970705,330273,175063,7,0,457.51
542,927688,2975351,330274,175063,7,0,457.51
543,929621,2981699,330468,175256,7,0,458.51
544,931115,2986345,330469,175256,7,0,458.52
545,933048,2992693,330813,175599,7,0,462.20
546,934542,2997339,330814,175599,7,0,462.20
547,936475,3003687,331016,175800,7,0,463.21
548,937969,3008333,331017,175800,7,0,463.21
549,939902,3014681,331599,176381,7,0,470.46
550,941396,3019327,331600,176381,7,0,470.46
551,943329,3025675,331727,176507,7,0,471.36
552,944823,3030321,331728,176507,7,0,471.36
553,946756,3036669,331867,176645,7,0,472.10
554,948250,3041315,331868,176645,7,0,472.10
555,950183,3047663,333561,178337,7,0,475.21
556,951677,3052309,333562,178337,7,0,475.22
557,953610,3058657,334009,178783,7,0,477.42
558,955104,3063303,334010,178783,7,0,477.42
559,957037,3069651,334379,179151,7,0,479.97
560,958531,3074297,334380,179151,7,0,479.97
561,960464,3080645,334506,179276,7,0,480.67
562,961958,3085291,334507,179276,7,0,480.67
563,963891,3091639,336936,181704,7,0,485.25
564,965385,3096285,336937,181704,7,0,485.25
565,967318,3102633,337459,182225,7,0,487.88
566,968812,3107279,337460,182225,7,0,487.88
567,970745,3113627,337641,182405,7,0,489.86
568,972239,3118273,337642,182405,7,0,489.87
569,974172,3124621,338304,183066,7,0,493.58
570,975666,3129267,338305,183066,7,0,493.58
571,977599,3135615,339064,183824,7,0,497.46
572,979093,3140261,339065,183824,7,0,497.46
573,981026,3146609,339206,183964,7,0,498.71
574,982520,3151255,339207,183964,7,0,498.71
575,984453,3157603,339375,184131,7,0,499.66
576,985947,3162249,339376,184131,7,0,499.66
577,987880,3168597,339571,184325,7,0,500.93
578,989374,3173243,339572,184325,7,0,500.93
579,991307,3179591,339816,184568,7,0,501.96
580,992801,3184237,339817,184568,7,0,501.96
581,994734,3190585,340295,185045,7,0,508.07
582,996228,3195231,340296,185045,7,0,508.07
583,998161,3201579,343183,187931,7,0,514.18
584,999655,3206225,343184,187931,7,0,514.18
585,1001588,3212573,343381,188127,7,0,515.62
586,1003082,3217219,343382,188127,7,0,515.62
587,1005015,3223567,345165,189909,7,0,521.55
588,1006509,3228213,345166,189909,7,0,521.55
589,1008442,3234561,368230,212972,7,0,612.58
590,1009936,3239207,368231,212972,7,0,612.59
591,1011869,3245559,368580,213320,7,0,614.70
592,1013363,3250205,368581,213320,7,0,614.70
593,1015296,3256549,368882,213620,7,0,617.86
594,1016790,3261195,368883,213620,7,0,617.86
595,1018723,3267543,369025,213761,7,0,619.02
596,1020217,3272189,369026,213761,7,0,619.02
597,1022150,3278537,369308,214042,7,0,621.45
598,1023644,3283183,369309,214042,7,0,621.45
599,1025577,3289531,369665,214397,7,0,623.25
600,1027071,3294177,369666,214397,7,0,623.25
601,1029004,3300525,370220,214950,7,0,624.91
602,1030498,3305171,370221,214950,7,0,624.92
603,1032431,3311519,370347,215075,7,0,625.93
604,1033925,3316165,370348,215075,7,0,625.93
605,1035858,3322513,370516,215242,7,0,627.20
606,1037352,3327159,370517,215242,7,0,627.20
607,1039285,3333507,371124,215848,7,0,629.46
608,1040779,3338153,371125,215848,8,0,629.46
609,1042712,3344501,371517,216239,8,0,634.77
610,1044206,3349147,371518,216239,8,0,634.78
611,1046139,3355495,371693,216413,8,0,636.28
612,1047633,3360141,371694,216413,8,0,636.28
613,1049566,3366489,371837,216555,8,0,637.50
614,1051060,3371135,371838,216555,8,0,637.51
615,1052993,3377483,372043,216759,8,0,638.65
616,1054487,3382129,372044,216759,8,0,638.66
617,1056420,3388477,372219,216933,8,0,639.40
