F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
60,79028,312790,1041491,697777,1,0,210.11
61,80479,318584,1078119,734403,1,0,219.10
62,81930,324382,1099833,756116,1,0,224.79
63,83381,330180,1128075,784357,1,0,230.89
64,84832,335978,1155052,811333,1,0,237.74
65,86283,341776,1180622,836902,1,0,243.14
66,87734,347574,1214261,870540,1,0,251.21
67,89185,353377,1239122,895400,1,0,258.09
68,90636,359175,1266183,922460,1,0,265.44
69,92087,364973,1297814,954090,1,0,272.39
70,93538,370771,1323731,980006,1,0,277.44
71,94989,376569,1355461,1011735,1,0,285.23
72,96440,382367,1399505,1055778,1,0,296.25
73,97891,388170,1423223,1079495,1,0,301.96
74,99342,393968,1443887,1100158,1,0,307.18
75,100793,399766,1465507,1121777,1,0,314.51
76,102244,405564,1491215,1147484,1,0,320.67
77,103695,411367,1515821,1172089,1,0,326.78
78,105146,417165,1558494,1214761,1,0,336.80
79,106597,422963,1603010,1259276,1,0,343.30
80,108048,428761,1633420,1289685,1,0,351.84
81,109499,434559,1701744,687674,1,0,370.37
82,110950,440307,1749698,735626,1,0,379.32
83,112401,446105,1782772,768699,1,0,386.95
84,113852,451903,1839889,825815,1,0,401.58
85,115303,457701,1865411,851336,1,0,406.70
86,116754,463504,1893411,879335,1,0,413.16
87,118205,469302,1914629,900552,1,0,417.37
88,119656,475100,1943494,929416,1,0,423.54
89,121107,480898,1977844,963765,1,0,430.75
90,122558,486696,2015079,1000999,1,0,438.92
91,124009,492494,2059011,1044930,1,0,451.26
92,125460,498292,2103989,1089907,1,0,462.83
93,126911,504090,2135086,1121003,1,0,470.49
94,128362,509888,2186264,1172180,1,0,484.53
95,129813,515686,2254239,1240154,1,0,498.06
96,131264,521484,2320452,1306366,1,0,510.45
97,132715,527282,2359085,1344998,1,0,523.20
98,134166,533080,2387225,1373137,1,0,532.00
99,135617,538878,2441953,1427864,1,0,548.65
100,137068,544676,2495600,1481510,1,0,565.17
101,138519,550474,2535755,1521664,1,0,576.01
102,139970,556272,2607012,797799,1,0,595.24
103,141421,562070,2637521,828307,1,0,601.58
104,142872,567868,2676292,867077,1,0,609.52
105,144323,573666,2704160,894944,1,0,615.53
106,145774,579464,2736269,927052,1,0,623.81
107,147225,585267,2772213,962995,1,0,633.38
108,148676,591065,2811872,1002653,1,0,642.52
109,150127,596858,2839885,1030664,1,0,649.73
110,151578,602656,2888071,1078849,1,0,661.40
111,153029,608454,2932876,1123653,1,0,674.68
112,154480,614252,3007408,1198184,1,0,693.60
113,155931,620050,3045235,1236010,1,0,706.15
114,157382,625844,3092164,1282937,1,0,718.23
115,158833,631642,3131917,1322689,1,0,730.48
116,160284,637445,3169997,1360768,1,0,744.57
117,161735,643243,3198570,1389340,1,0,754.41
118,163186,649041,3234990,1425759,1,0,764.95
119,164637,654833,3310959,1501726,1,0,774.83
120,166088,660631,3362990,1553756,1,0,789.86
121,167539,666429,3405471,1596236,1,0,802.92
122,168990,672227,3426618,1617382,1,0,810.34
123,170441,678025,3478409,1669172,1,0,822.86
124,171892,683828,3501713,1692475,1,0,829.60
125,173343,689631,3518380,1709141,1,0,834.02
126,174794,695434,3548720,1739480,1,0,843.05
127,176245,701232,3565368,1756127,1,0,848.62
128,177696,707030,3623974,1814732,1,0,861.50
129,179147,712828,3645969,1836726,1,0,868.31
130,180598,718631,3670524,1861280,1,0,874.22
131,182049,724434,3695309,1886064,1,0,880.74
132,183500,730232,3713755,1904509,1,0,885.83
133,184951,736030,3728823,1919576,1,0,889.72
134,186402,741833,3770712,1961464,1,0,896.95
135,187853,747631,3786764,1977515,1,0,901.58
136,189304,753429,3843376,2034126,1,0,918.23
137,190755,759232,3892728,2083477,1,0,934.88
138,192206,765030,3928855,2119603,1,0,946.12
139,193657,770828,3943316,2134063,1,0,949.36
140,195108,776626,3960913,2151659,1,0,953.68
141,196559,782424,3982563,2173308,1,0,960.96
142,198010,788222,3991966,2182710,1,0,964.38
143,199461,794020,4022148,2212891,1,0,975.08
144,200912,799818,4079198,2269940,1,0,987.74
145,202363,805616,4092098,2282839,1,0,990.48
146,203814,811419,4115177,2305917,1,0,995.51
147,205265,817217,4128733,2319472,1,0,999.02
148,206716,823015,4144330,2335068,1,0,1002.56
149,208167,828818,4162521,2353258,1,0,1006.07
150,209618,834621,4185240,2375976,1,0,1010.98
151,211069,840419,4202143,2392878,1,0,1016.25
152,212520,846217,4213127,2403861,1,0,1018.86
153,213971,852015,4240624,2431357,1,0,1026.88
154,215422,857813,4299881,2490613,1,0,1046.58
155,216873,863616,4323079,2513810,1,0,1052.50
156,218324,869414,4378475,2569205,1,0,1074.47
157,219775,875212,4409542,2600271,1,0,1083.36
158,221226,881010,4427908,2618636,1,0,1088.10
159,222677,886808,4448897,2639624,1,0,1093.92
160,224128,892606,4481862,2672588,1,0,1104.00
161,225579,898404,4499492,2690217,1,0,1109.00
162,227030,904202,4523966,2714690,1,0,1119.34
163,228481,910000,4550220,2740943,1,0,1128.68
164,229932,915798,4573813,2764535,1,0,1134.89
165,231383,921596,4591963,2782684,1,0,1140.09
166,232834,927394,4615297,2806017,1,0,1146.58
167,234285,933192,4634600,2825319,1,0,1152.06
168,235736,938990,4658229,2848947,1,0,1156.70
169,237187,944788,4672095,2862812,1,0,1161.31
170,238638,950586,4687366,2878082,1,0,1165.59
171,240089,956389,4707463,2898178,1,0,1171.74
172,241540,962187,4725003,2915717,1,0,1175.76
173,242991,967985,4744812,2935525,1,0,1179.98
174,244442,973783,4760179,2950891,2,0,1183.55
175,245893,979574,4785998,2976707,2,0,1191.39
176,247344,985372,4800863,2991571,2,0,1194.66
177,248795,991170,4935529,804638,2,0,1247.31
178,250246,996968,4953106,822214,2,0,1252.09
179,251697,1002766,4984293,853400,2,0,1258.65
180,253148,1008569,5003641,872747,2,0,1264.19
181,254599,1014367,5028106,897211,2,0,1270.78
182,256050,1020165,5048590,917694,2,0,1274.32
183,257501,1025963,5071201,940304,2,0,1278.97
184,258952,1031761,5126884,995986,2,0,1290.13
185,260403,1037559,5165506,1034607,2,0,1298.82
186,261854,1043357,5186340,1055440,2,0,1302.82
187,263305,1049155,5197935,1067034,2,0,1305.38
188,264756,1054953,5238765,1107863,2,0,1313.89
189,266207,1060751,5252814,1121911,2,0,1316.27
190,267658,1066549,5265665,1134761,2,0,1318.97
191,269109,1072352,5277554,1146649,2,0,1320.90
192,270560,1078150,5289956,1159050,2,0,1323.71
193,272011,1083948,5333424,1202517,2,0,1337.74
194,273462,1089746,5349865,1218957,2,0,1342.17
195,274913,1095544,5380866,1249957,2,0,1351.41
196,276364,1101342,5395640,1264730,2,0,1354.63
197,277815,1107140,5405234,1274323,2,0,1356.72
198,279266,1112938,5428757,1297845,2,0,1362.27
199,280717,1118736,5463409,1332496,2,0,1370.40
200,282168,1124534,5473891,1342977,2,0,1372.45
201,283619,1130332,5493373,1362458,2,0,1376.75
202,285070,1136130,5508964,1378048,2,0,1380.04
203,286521,1141924,5620482,1489564,2,0,1405.58
204,287972,1147722,5641390,1510471,2,0,1409.20
205,289423,1153520,5665317,1534397,2,0,1413.96
206,290874,1159318,5688709,1557788,2,0,1418.05
207,292325,1165116,5713456,1582534,2,0,1424.74
208,293776,1170914,5788194,1657271,2,0,1439.01
209,295227,1176717,5805848,1674924,2,0,1442.93
210,296678,1182520,5822848,1691923,2,0,1446.03
211,298129,1188318,5834605,1703679,2,0,1448.88
212,299580,1194116,5848835,1717908,2,0,1451.75
213,301031,1199914,5934761,1803833,2,0,1473.88
214,302482,1205717,5964354,1833425,2,0,1482.67
215,303933,1211515,5993793,1862863,2,0,1489.18
216,305384,1217313,6019420,1888489,2,0,1497.16
217,306835,1223111,6041247,1910315,2,0,1502.29
218,308286,1228914,6065532,1934599,2,0,1506.92
219,309737,1234712,6079937,1949003,2,0,1510.02
220,311188,1240510,6096268,1965333,2,0,1513.29
221,312639,1246308,6129042,1998106,2,0,1520.16
222,314090,1252106,6147124,2016187,2,0,1523.55
223,315541,1257904,6171379,2040441,2,0,1529.86
224,316992,1263702,6194703,2063764,2,0,1534.61
225,318443,1269500,6210216,2079276,2,0,1537.81
226,319894,1275295,6246925,2115983,2,0,1548.50
227,321345,1281093,6271569,2140626,2,0,1556.85
228,322796,1286891,6282742,2151798,2,0,1558.97
229,324247,1292689,6298472,2167527,2,0,1561.73
230,325698,1298481,6321666,2190719,2,0,1567.56
231,327149,1304279,6350384,2219436,2,0,1575.74
232,328600,1310082,6366260,2235311,2,0,1579.01
233,330051,1315885,6375826,2244876,2,0,1580.92
234,331502,1321688,6390868,2259917,2,0,1583.50
235,332953,1327486,6413555,2282603,2,0,1587.40
236,334404,1333284,6423645,2292692,2,0,1589.44
237,335855,1339082,6445834,2314880,2,0,1593.27
238,337306,1344885,6469035,2338080,2,0,1599.02
239,338757,1350688,6481158,2350202,2,0,1602.53
240,340208,1356486,6510266,2379309,2,0,1612.97
241,341659,1362285,6850073,883847,2,0,1659.60
242,343110,1368088,6912979,946752,2,0,1675.81
243,344561,1373886,6926975,960747,2,0,1677.72
244,346012,1379684,6955304,989075,2,0,1687.94
245,347463,1385478,7007291,1041060,2,0,1702.78
246,348914,1391281,7031532,1065300,2,0,1708.39
247,350365,1397079,7056598,1090365,2,0,1715.62
248,351816,1402877,7117210,1150976,2,0,1732.71
249,353267,1408675,7127185,1160950,2,0,1734.85
250,354718,1414473,7146620,1180384,2,0,1738.78
251,356169,1420276,7162769,1196532,2,0,1742.25
252,357620,1426074,7176178,1209940,2,0,1745.09
253,359071,1431872,7198141,1231902,2,0,1750.34
254,360522,1437670,7228643,1262403,2,0,1759.13
255,361973,1443473,7258084,1291843,2,0,1767.07
256,363424,1449271,7278907,1312665,2,0,1771.36
257,364875,1455074,7299264,1333021,2,0,1776.32
258,366326,1460877,7326462,1360218,2,0,1783.13
259,367777,1466675,7355053,1388808,2,0,1791.55
260,369228,1472473,7372508,1406262,2,0,1795.88
261,370679,1478271,7388549,1422302,2,0,1799.89
262,372130,1484069,7402453,1436205,2,0,1803.56
263,373581,1489872,7418721,1452472,2,0,1807.05
264,375032,1495670,7439301,1473051,2,0,1811.24
265,376483,1501468,7454898,1488647,2,0,1816.86
266,377934,1507266,7476659,1510407,2,0,1821.72
267,379385,1513064,7502279,1536026,2,0,1828.41
268,380836,1518862,7515331,1549077,2,0,1830.92
269,382287,1524660,7529602,1563347,2,0,1834.96
270,383738,1530458,7549962,1583706,2,0,1839.24
271,385189,1536256,7654782,1688525,2,0,1869.41
272,386640,1542054,7667846,1701588,2,0,1872.61
273,388091,1547852,7696269,1730010,2,0,1877.54
274,389542,1553650,7717814,1751554,2,0,1882.07
275,390993,1559453,7740100,1773839,2,0,1887.19
276,392444,1565256,7769681,1803419,2,0,1895.71
277,393895,1571054,7840985,1874722,2,0,1911.56
278,395346,1576857,7858261,1891997,2,0,1916.12
279,396797,1582655,7877692,1911427,2,0,1921.01
280,398248,1588453,8130265,2163999,2,0,1979.85
281,399699,1594251,8142917,2176650,2,0,1982.85
282,401150,1600049,8161346,2195078,2,0,1987.80
283,402601,1605847,8170517,2204248,2,0,1989.70
284,404052,1611645,8185488,2219218,2,0,1993.82
285,405503,1617443,8204167,2237896,2,0,1996.95
286,406954,1623246,8231998,2265726,2,0,2005.38
287,408405,1629044,8243671,2277398,2,0,2008.08
288,409856,1634847,8269825,2303551,2,0,2012.58
289,411307,1640650,8293634,2327359,2,0,2018.93
290,412758,1646448,8376780,2410504,3,0,2043.25
291,414209,1652246,8388561,2422284,3,0,2047.75
292,415660,1658044,8399449,2433171,3,0,2050.61
293,417111,1663847,8415881,2449602,3,0,2054.36
294,418562,1669645,8466392,2500112,3,0,2072.16
295,420013,1675443,8479264,2512983,3,0,2075.10
296,421464,1681241,8492794,2526512,3,0,2078.42
297,422915,1687039,8508556,2542273,3,0,2081.88
298,424366,1692842,8521156,2554872,3,0,2084.58
299,425817,1698640,8545232,2578947,3,0,2089.76
300,427268,1704438,8685322,2719036,3,0,2134.79
301,428719,1710249,8694925,2728638,3,0,2137.39
302,430170,1716039,8725775,2759487,3,0,2143.64
303,431621,1721837,8741440,2775151,3,0,2148.00
304,433072,1727635,8757334,2791044,3,0,2152.99
305,434523,1733433,8774445,2808154,3,0,2158.85
306,435974,1739236,8789406,2823114,3,0,2162.90
307,437425,1745034,8809115,2842822,3,0,2168.48
308,438876,1750832,8824044,2857750,3,0,2171.88
309,440327,1756630,8838901,2872606,3,0,2174.51
310,441778,1762428,9153351,3187055,3,0,2255.55
311,443229,1768226,9169215,3202918,3,0,2260.32
312,444680,1774024,9186329,3220031,3,0,2263.53
313,446131,1779822,9200296,3233997,3,0,2267.23
314,447582,1785620,9213932,3247632,3,0,2269.64
315,449033,1791418,9235539,3269238,3,0,2274.21
316,450484,1797221,9260087,3293785,3,0,2278.51
317,451935,1803019,9537616,3571313,3,0,2335.87
318,453386,1808822,9552738,3586434,3,0,2339.18
319,454837,1814617,9624803,3658497,3,0,2356.69
320,456288,1820415,9658199,3691892,3,0,2365.28
321,457739,1826213,9676878,3710570,3,0,2370.75
322,459190,1832008,9763540,3797230,3,0,2400.79
323,460641,1837806,9775997,3809686,3,0,2404.08
324,462092,1843604,9788750,3822438,3,0,2407.47
325,463543,1849402,9946775,3980462,3,0,2458.57
326,464994,1855200,9962590,3996276,3,0,2462.51
327,466445,1861003,10017901,4051586,3,0,2491.21
328,467896,1866801,10032705,4066389,3,0,2494.93
329,469347,1872599,10059861,4093544,3,0,2504.36
330,470798,1878397,10077247,4110929,3,0,2509.41
331,472249,1884200,10093940,4127621,3,0,2514.21
332,473700,1889998,10112364,4146044,3,0,2518.42
333,475151,1895801,10136184,4169863,3,0,2526.48
334,476602,1901599,10163723,4197401,3,0,2533.10
335,478053,1907397,10183848,4217525,3,0,2538.12
336,479504,1913195,10195569,4229245,3,0,2541.66
337,480955,1918993,10260649,4294324,3,0,2561.31
338,482406,1924791,10279083,4312757,3,0,2567.68
339,483857,1930589,10299439,4333112,3,0,2572.85
340,485308,1936387,10317186,4350858,3,0,2576.19
341,486759,1942185,10331021,4364692,3,0,2579.44
342,488210,1947983,10393744,4427414,3,0,2601.40
343,489661,1953781,10411758,4445427,3,0,2607.69
344,491112,1959584,10430381,4464049,3,0,2612.19
345,492563,1965382,10454761,4488428,3,0,2617.13
346,494014,1971180,10488210,4521876,3,0,2628.20
347,495465,1976978,10511087,4544752,3,0,2634.92
348,496916,1982776,10606758,4640422,3,0,2650.86
349,498367,1988574,10634067,4667730,3,0,2658.24
350,499818,1994372,10657236,4690898,3,0,2664.13
351,501269,2000180,10693765,4727426,3,0,2673.47
352,502720,2005983,10737542,4771202,3,0,2684.49
353,504171,2011786,10760015,4793674,3,0,2690.98
354,505622,2017584,10773056,4806714,3,0,2695.45
355,507073,2023382,10859161,4892818,3,0,2731.95
356,508524,2029185,10873755,4907411,3,0,2737.35
357,509975,2034983,10888572,4922227,3,0,2742.97
358,511426,2040781,10899290,4932944,3,0,2745.42
359,512877,2046584,10912449,4946102,3,0,2748.48
360,514328,2052382,10931272,4964924,3,0,2753.05
361,515779,2058180,10962828,4996479,3,0,2761.17
362,517230,2063978,10983557,5017207,3,0,2765.06
363,518681,2069781,11008716,5042365,3,0,2770.56
364,520132,2075579,11026161,5059809,3,0,2775.77
365,521583,2081377,11049181,5082828,3,0,2781.97
366,523034,2087175,11066358,5100004,3,0,2786.90
367,524485,2092973,11091108,5124753,3,0,2793.03
368,525936,2098776,11146174,5179818,3,0,2820.79
369,527387,2104574,11159516,5193159,3,0,2824.82
370,528838,2110372,11171758,5205400,3,0,2827.03
371,530289,2116170,11208317,5241958,3,0,2838.55
372,531740,2121968,11222424,5256064,3,0,2841.07
373,533191,2127766,11238417,5272056,3,0,2843.93
374,534642,2133564,11253356,5286994,3,0,2846.47
375,536093,2139362,11265235,5298872,3,0,2848.44
376,537544,2145160,11279953,5313589,3,0,2851.90
377,538995,2150958,11296883,5330518,3,0,2855.15
378,540446,2156761,11316620,5350254,3,0,2861.08
379,541897,2162559,11330581,5364214,3,0,2864.12
380,543348,2168362,11343396,5377028,3,0,2866.67
381,544799,2174160,11366762,5400393,3,0,2873.25
382,546250,2179958,11380529,5414159,3,0,2876.06
383,547701,2185761,11407489,5441118,3,0,2887.01
384,549152,2191559,11426080,5459708,3,0,2890.71
385,550603,2197357,11454919,5488546,3,0,2899.43
386,552054,2203155,11467223,5500849,3,0,2903.41
387,553505,2208953,11490101,5523726,3,0,2911.84
388,554956,2214751,11513650,5547274,3,0,2923.43
389,556407,2220549,11530269,5563892,3,0,2927.78
390,557858,2226347,11545682,5579304,3,0,2931.76
391,559309,2232145,11575091,5608712,3,0,2938.88
392,560760,2237943,11616703,5650323,3,0,2951.99
393,562211,2243741,11637622,5671241,3,0,2956.86
394,563662,2249539,11653901,5687519,3,0,2961.18
395,565113,2255337,11668154,5701771,3,0,2965.23
396,566564,2261135,11684600,5718216,3,0,2969.51
397,568015,2266933,11694821,5728436,3,0,2972.46
398,569466,2272736,11710233,5743847,3,0,2975.82
399,570917,2278534,11719993,5753606,3,0,2977.79
400,572368,2284332,11737822,5771434,3,0,2981.90
401,573819,2290135,11762318,5795929,3,0,2988.10
402,575270,2295933,11788500,5822110,3,0,2994.83
403,576721,2301731,11806708,5840317,3,0,2999.74
404,578172,2307529,11832847,5866455,3,0,3005.37
405,579623,2313327,11850193,5883800,3,0,3011.32
406,581074,2319125,11871153,5904759,3,0,3016.97
407,582525,2324923,11886622,5920227,4,0,3020.18
408,583976,2330721,12034347,6067951,4,0,3066.22
409,585427,2336532,12045023,6078626,4,0,3069.01
410,586878,2342317,12073631,6107233,4,0,3077.33
411,588329,2348115,12102281,6135882,4,0,3085.29
412,589780,2353913,12115700,6149300,4,0,3088.38
413,591231,2359711,12135795,6169394,4,0,3095.49
414,592682,2365509,12155369,6188967,4,0,3099.50
415,594133,2371307,12178094,6211691,4,0,3108.45
416,595584,2377105,12199383,6232979,4,0,3114.00
417,597035,2382908,12216067,6249662,4,0,3118.86
418,598486,2388706,12237130,6270724,4,0,3125.88
419,599937,2394504,12250095,6283688,4,0,3128.91
420,601388,2400307,12322314,6355906,4,0,3166.54
421,602839,2406105,12341947,6375538,4,0,3173.22
422,604290,2411903,12383735,6417325,4,0,3190.54
423,605741,2417701,12396743,6430332,4,0,3193.49
424,607192,2423499,12418138,6451726,4,0,3200.04
425,608643,2429297,12440375,6473962,4,0,3205.63
426,610094,2435095,12461826,6495412,4,0,3210.88
427,611545,2440898,12483948,6517533,4,0,3217.67
428,612996,2446696,12501828,6535412,4,0,3221.81
429,614447,2452499,12517138,6550721,4,0,3225.45
430,615898,2458297,12542814,6576396,4,0,3232.52
431,617349,2464095,12572237,6605818,4,0,3244.21
432,618800,2469893,12596350,6629930,4,0,3250.98
433,620251,2475691,12628342,6661921,4,0,3259.73
434,621702,2481494,12671949,6705527,4,0,3271.57
435,623153,2487292,12707839,6741416,4,0,3282.94
436,624604,2493090,12744166,6777742,4,0,3298.61
437,626055,2498888,12762756,6796331,4,0,3303.04
438,627506,2504686,12777013,6810587,4,0,3306.75
439,628957,2510484,12795115,6828688,4,0,3311.72
440,630408,2516287,12823027,6856599,4,0,3319.41
441,631859,2522085,12839884,6873455,4,0,3324.92
442,633310,2527883,12854735,6888305,4,0,3329.28
443,634761,2533686,12874962,6908531,4,0,3337.02
444,636212,2539484,12897963,6931531,4,0,3346.27
445,637663,2545282,12914968,6948535,4,0,3350.15
446,639114,2551085,12942953,6976519,4,0,3356.65
447,640565,2556883,13001663,7035228,4,0,3373.83
448,642016,2562681,13015791,7049355,4,0,3377.28
449,643467,2568479,13051506,7085069,4,0,3389.39
450,644918,2574277,13083422,7116984,4,0,3405.98
451,646369,2580080,13098957,7132518,4,0,3410.16
452,647820,2585878,13129179,7162739,4,0,3416.63
453,649271,2591676,13157521,7191080,4,0,3422.91
454,650722,2597474,13177286,7210844,4,0,3429.96
455,652173,2603272,13193622,7227179,4,0,3434.28
456,653624,2609070,13210477,7244033,4,0,3438.42
457,655075,2614873,13240328,7273883,4,0,3448.97
458,656526,2620671,13334593,7368147,4,0,3487.02
459,657977,2626469,13361354,7394907,4,0,3494.79
460,659428,2632267,13378483,7412035,4,0,3499.10
461,660879,2638065,13401359,7434910,4,0,3506.54
462,662330,2643863,13421633,7455183,4,0,3518.35
463,663781,2649661,13444143,7477692,4,0,3522.41
464,665232,2655459,13461011,7494559,4,0,3527.90
465,666683,2661257,13517629,7551176,4,0,3553.36
466,668134,2667060,13531132,7564678,4,0,3555.93
