F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
117,403710,1701988,1564,1352,7,0,2.11
118,408482,1722268,1572,1358,7,0,2.13
119,413572,1743887,1580,1364,7,0,2.16
120,418521,1764924,1588,1370,7,0,2.19
121,423259,1785082,1596,1376,7,0,2.22
122,427997,1805232,1604,1382,7,0,2.25
123,433111,1826965,1612,1388,7,0,2.27
124,437883,1847245,1620,1394,8,0,2.30
125,442973,1868864,1628,1400,8,0,2.33
126,447922,1889901,1636,1406,8,0,2.36
127,452660,1910059,1644,1412,8,0,2.39
128,457398,1930209,1652,1418,8,0,2.42
129,462512,1951942,1660,1424,8,0,2.45
130,467284,1972222,1668,1430,8,0,2.48
131,472374,1993841,1676,1436,8,0,2.52
132,477323,2014878,1684,1442,8,0,2.55
133,482061,2035036,1692,1448,8,0,2.58
134,486799,2055186,1700,1454,8,0,2.61
135,491913,2076919,1708,1460,8,0,2.64
136,496685,2097199,1716,1466,8,0,2.67
137,501775,2118818,1724,1472,8,0,2.71
138,506724,2139855,1732,1478,8,0,2.74
139,511462,2160013,1740,1484,8,0,2.77
140,516200,2180163,1748,1490,8,0,2.80
141,521314,2201896,1756,1496,9,0,2.84
142,526086,2222176,1764,1502,9,0,2.87
143,531176,2243795,1772,1508,9,0,2.91
144,536125,2264832,1780,1514,9,0,2.94
145,540863,2284990,1788,1520,9,0,2.98
146,545601,2305140,1796,1526,9,0,3.01
147,550715,2326873,1804,1532,9,0,3.07
148,555487,2347153,1812,1538,9,0,3.12
149,560577,2368772,1820,1544,9,0,3.17
150,565526,2389809,1828,1550,9,0,3.22
151,570264,2409967,1836,1556,9,0,3.27
152,575002,2430117,1844,1562,9,0,3.32
153,580116,2451850,1852,1568,9,0,3.37
154,584888,2472130,1860,1574,9,0,3.42
155,589978,2493749,1868,1580,9,0,3.47
156,594927,2514786,1876,1586,9,0,3.52
157,599665,2534944,1884,1592,9,0,3.57
158,604403,2555094,1892,1598,10,0,3.63
159,609517,2576827,1900,1604,10,0,3.68
160,614289,2597107,1908,1610,10,0,3.73
161,619379,2618726,1916,1616,10,0,3.78
162,624328,2639763,1924,1622,10,0,3.84
163,629066,2659921,1932,1628,10,0,3.89
164,633804,2680071,1940,1634,10,0,3.94
165,638918,2701804,1948,1640,10,0,4.00
166,643690,2722084,1956,1646,10,0,4.12
167,648780,2743703,1964,1652,10,0,4.16
168,653729,2764740,1972,1658,10,0,4.20
169,658467,2784898,1980,1664,10,0,4.24
170,663205,2805048,1988,1670,10,0,4.28
171,668319,2826781,1996,1676,10,0,4.32
172,673091,2847061,2004,1682,10,0,4.37
173,678181,2868680,2012,1688,10,0,4.41
174,683130,2889717,2020,1694,11,0,4.45
175,687868,2909875,2028,1700,11,0,4.49
176,692606,2930025,2036,1706,11,0,4.55
177,697720,2951758,2044,1712,11,0,4.61
178,702492,2972038,2052,1718,11,0,4.67
179,707582,2993657,2060,1724,11,0,4.72
180,712531,3014694,2068,1730,11,0,4.76
181,717269,3034852,2076,1736,11,0,4.82
182,722007,3055002,2084,1742,11,0,4.88
183,727121,3076735,2092,1748,11,0,4.95
184,731893,3097015,2100,1754,11,0,5.01
185,736983,3118634,2108,1760,11,0,5.07
186,741932,3139671,2116,1766,11,0,5.12
187,746670,3159829,2124,1772,11,0,5.17
188,751408,3179979,2132,1778,11,0,5.22
189,756522,3201712,2140,1784,11,0,5.26
190,761294,3221992,2148,1790,11,0,5.31
191,766384,3243611,2156,1796,12,0,5.35
192,771333,3264648,2164,1802,12,0,5.40
193,776071,3284806,2172,1808,12,0,5.45
194,780809,3304956,2180,1814,12,0,5.49
195,785923,3326689,2188,1820,12,0,5.54
196,790695,3346969,2196,1826,12,0,5.59
197,795785,3368588,2204,1832,12,0,5.64
198,800734,3389625,2212,1838,12,0,5.69
199,805472,3409783,2220,1844,12,0,5.73
200,810210,3429933,2228,1850,12,0,5.78
201,815324,3451666,2236,1856,12,0,5.83
202,820096,3471946,2244,1862,12,0,5.88
203,825186,3493565,2252,1868,12,0,5.93
204,830135,3514602,2260,1874,12,0,5.98
205,834873,3534760,2268,1880,12,0,6.03
206,839611,3554910,2276,1886,12,0,6.08
207,844725,3576643,2284,1892,12,0,6.14
208,849497,3596923,2292,1898,13,0,6.19
209,854587,3618542,2300,1904,13,0,6.24
210,859536,3639579,2308,1910,13,0,6.29
211,864274,3659737,2316,1916,13,0,6.34
212,869012,3679887,2324,1922,13,0,6.40
213,874126,3701620,2332,1928,13,0,6.45
214,878898,3721900,2340,1934,13,0,6.50
215,883988,3743519,2348,1940,13,0,6.56
216,888937,3764556,2356,1946,13,0,6.61
217,893675,3784714,2364,1952,13,0,6.67
218,898413,3804864,2372,1958,13,0,6.72
219,903527,3826597,2380,1964,13,0,6.77
220,908299,3846877,2388,1970,13,0,6.83
221,913389,3868496,2396,1976,13,0,6.88
222,918338,3889533,2404,1982,13,0,6.94
223,923076,3909691,2412,1988,13,0,7.00
224,927814,3929841,2420,1994,14,0,7.05
225,932928,3951574,2428,2000,14,0,7.11
226,937700,3971854,2436,2006,14,0,7.19
227,942790,3993473,2444,2012,14,0,7.27
228,947739,4014510,2452,2018,14,0,7.34
229,952477,4034668,2460,2024,14,0,7.42
230,957215,4054818,2468,2030,14,0,7.50
231,962329,4076551,2476,2036,14,0,7.58
232,967101,4096831,2484,2042,14,0,7.67
233,972191,4118450,2492,2048,14,0,7.76
234,977140,4139487,2500,2054,14,0,7.82
235,981878,4159645,2508,2060,14,0,7.87
236,986616,4179795,2516,2066,14,0,7.93
237,991730,4201528,2524,2072,14,0,7.99
238,996502,4221808,2532,2078,14,0,8.05
239,1001592,4243427,2540,2084,14,0,8.11
240,1006541,4264464,2548,2090,14,0,8.17
241,1011279,4284622,2556,2096,15,0,8.23
242,1016017,4304772,2564,2102,15,0,8.29
243,1021131,4326505,2572,2108,15,0,8.35
244,1025903,4346785,2580,2114,15,0,8.41
245,1030993,4368404,2588,2120,15,0,8.47
246,1035942,4389441,2596,2126,15,0,8.53
247,1040680,4409599,2604,2132,15,0,8.60
248,1045418,4429749,2612,2138,15,0,8.66
249,1050532,4451482,2620,2144,15,0,8.73
250,1055304,4471762,2628,2150,15,0,8.79
251,1060394,4493381,2636,2156,15,0,8.85
252,1065343,4514418,2644,2162,15,0,8.91
253,1070081,4534576,2652,2168,15,0,8.98
254,1074819,4554726,2660,2174,15,0,9.04
255,1079933,4576459,2668,2180,15,0,9.11
256,1084705,4596739,2676,2186,15,0,9.17
257,1089795,4512781,16065,9406,15,0,33.98
258,1094744,4533661,16243,9582,16,0,34.23
259,1099482,4553003,19224,12552,16,0,34.85
260,1104220,4572997,19699,13025,16,0,34.98
261,1109334,4594561,20252,13576,16,0,35.11
262,1114106,4614658,20258,13580,16,0,35.23
263,1119196,4635695,26918,20227,16,0,36.62
264,1124145,4645892,27639,20937,16,0,37.28
265,1128883,4645939,28802,22080,16,0,38.85
266,1133621,4665836,28840,22115,16,0,39.08
267,1138735,4687255,28988,22260,16,0,39.58
268,1143507,4707352,28990,22260,16,0,39.69
269,1148597,4722729,29632,22887,16,0,40.71
270,1153546,4743609,29640,22893,16,0,40.88
271,1158284,4763619,30017,23268,16,0,40.99
272,1163022,4783605,30021,23270,16,0,41.10
273,1168136,4779083,57049,28796,16,0,78.96
274,1172908,4799188,57139,28884,17,0,81.53
275,1177998,4819787,58192,29933,17,0,82.05
276,1182947,4838524,58549,30284,17,0,82.59
277,1187685,4858526,58638,30371,17,0,82.67
278,1192423,4878520,58641,30372,17,0,82.75
279,1197537,4899692,58685,30412,17,0,82.94
280,1202309,4917705,58894,30616,17,0,83.19
281,1207399,4935246,64281,35993,17,0,83.93
282,1212348,4955819,64287,35996,17,0,84.07
283,1217086,4975435,72836,44541,17,0,85.09
284,1221824,4989343,81342,52995,17,0,87.89
285,1226938,5010641,81703,53354,17,0,88.87
286,1231710,5030746,82978,54626,17,0,89.55
287,1236800,5050701,83011,54656,17,0,90.04
288,1241749,5069909,84318,55960,17,0,90.90
289,1246487,5089855,93818,65445,17,0,160.47
290,1251225,5108499,93928,65551,17,0,164.27
291,1256339,5121098,100718,72327,18,0,166.39
292,1261111,5141201,101502,73110,18,0,167.11
293,1266201,5136704,141858,61097,18,0,185.56
294,1271150,5156905,143351,62585,18,0,185.98
295,1275888,5176907,143439,62671,18,0,186.09
296,1280626,5196909,143455,62685,18,0,186.14
297,1285740,5216852,144020,63241,18,0,187.40
298,1290512,5236805,144155,63373,18,0,187.70
299,1295602,5255905,148886,68084,18,0,189.83
300,1300551,5276770,149287,68483,18,0,189.97
301,1305289,5292158,151020,70212,18,0,190.32
302,1310027,5303304,152582,71767,18,0,190.92
303,1315141,5324868,152590,71773,18,0,191.01
304,1319913,5344973,152816,71997,18,0,191.07
305,1325003,5366404,152868,72047,18,0,191.16
306,1329952,5375658,156283,75434,18,0,194.82
307,1334690,5391491,161108,80248,18,0,196.32
308,1339428,5411251,162848,81984,19,0,197.46
309,1344542,5432823,163501,82635,19,0,197.78
310,1349314,5452662,163529,82660,19,0,197.99
311,1354404,5474101,163781,82910,19,0,198.35
312,1359353,5494942,163888,83014,19,0,198.65
313,1364091,5513661,165953,85074,19,0,199.71
314,1368829,5533267,167065,86181,19,0,200.29
315,1373943,5554315,171112,90221,19,0,201.46
316,1378715,5573366,171304,90409,19,0,201.93
317,1383805,5594755,173654,92754,19,0,203.67
318,1388754,5615635,173861,92959,19,0,204.19
319,1393492,5634696,175493,94579,19,0,205.81
320,1398230,5652868,182625,101691,19,0,208.24
321,1403344,5673666,185445,104503,19,0,210.74
322,1408116,5600742,241663,91371,19,0,3484.67
323,1413206,5621557,242936,92640,19,0,3489.11
