F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
62,128835,448489,5602,5445,1,0,6.99
63,131652,458295,5721,5559,1,0,7.42
64,134469,468470,6156,5988,1,0,8.08
65,137286,479437,6297,6126,1,0,8.61
66,140103,489451,6568,6393,1,0,9.26
67,142920,499188,6731,6549,1,0,9.79
68,145737,509122,6887,6700,1,0,10.31
69,148554,520349,7016,6828,1,0,10.72
70,151371,529983,7166,6969,1,0,11.66
71,154188,539469,7317,7111,1,0,12.47
72,157005,548725,7704,7491,2,0,13.40
73,159822,558408,7864,7642,2,0,14.20
74,162639,568499,8130,7902,2,0,14.95
75,165456,578599,8289,8055,2,0,15.56
76,168273,588504,8445,8204,2,0,16.35
77,171090,598330,8601,8353,2,0,17.00
78,173907,608228,8767,8513,2,0,17.85
79,176724,617473,8935,8665,2,0,18.90
80,179541,627356,9386,9107,2,0,19.86
81,182358,636226,9623,9333,2,0,20.52
82,185175,646034,9957,9659,2,0,21.72
83,187992,655796,10138,9830,2,0,22.73
84,190809,665782,10314,9999,2,0,23.45
85,193626,675212,10486,10165,2,0,24.29
86,196443,684778,10679,10349,2,0,25.51
87,199260,695337,10823,10491,2,0,25.86
88,202077,706201,11057,10721,2,0,26.24
89,204894,717427,11195,10858,2,0,26.43
90,207711,728481,11384,11044,2,0,27.30
91,210528,738187,11573,11225,2,0,28.64
92,213345,749411,11970,11621,2,0,29.17
93,216162,758392,12195,11832,2,0,30.83
94,218979,768240,12568,12201,2,0,31.59
95,221796,778500,12780,12408,2,0,33.16
96,224613,789727,12941,12568,2,0,33.31
97,227430,800708,13141,12762,2,0,34.62
98,230247,811696,13344,12958,2,0,36.11
99,233064,821396,13554,13163,2,0,37.64
100,235881,831720,14070,13672,2,0,39.33
101,238698,842738,14295,13892,2,0,40.95
102,241515,852544,14662,14247,2,0,42.64
103,244332,862807,14901,14477,2,0,44.22
104,247149,872561,15133,14700,2,0,45.79
105,249966,882326,15350,14905,2,0,47.44
106,252783,892023,15567,15114,2,0,49.07
107,255600,901401,15794,15328,2,0,51.36
108,258417,911336,16291,15813,2,0,53.22
109,261234,922548,16519,16040,2,0,53.81
110,264051,931698,16928,16437,2,0,55.85
111,266868,941931,17156,16655,2,0,57.79
112,269685,951013,17382,16869,2,0,59.59
113,272502,960652,17630,17108,2,0,61.51
114,275319,968693,17877,17341,2,0,63.34
115,278136,975147,18130,17578,2,0,65.23
116,280953,983810,18648,18078,2,0,67.85
117,283770,992767,18929,18347,2,0,69.96
118,286587,1002547,19363,18766,2,0,72.62
119,289404,1013620,19581,18982,2,0,73.11
120,292221,1023899,19857,19249,2,0,75.15
121,295038,1034877,20161,19548,3,0,77.07
122,297855,1045285,20433,19814,3,0,79.24
123,300672,1055859,20702,20080,3,0,81.22
124,303489,1065474,21249,20616,3,0,84.61
125,306306,1076629,21500,20866,3,0,85.17
126,309123,1087596,21920,21280,3,0,87.24
127,311940,1097084,22225,21573,3,0,89.52
128,314757,1106772,22530,21870,3,0,91.76
129,317574,1116631,22820,22145,3,0,94.56
130,320391,1127729,23092,22414,3,0,96.77
131,323208,1137496,23374,22690,3,0,99.23
132,326025,1148186,23953,23259,3,0,102.52
133,328842,1157717,24281,23576,3,0,105.44
134,331659,1168811,24686,23978,3,0,109.08
135,334476,1178908,24984,24269,3,0,111.47
136,337293,1187680,25306,24568,3,0,114.59
137,340110,1198249,25620,24873,3,0,117.57
138,342927,1208903,25918,25165,3,0,119.96
139,345744,1217869,26228,25458,3,0,124.12
140,348561,1227879,26751,25969,3,0,127.72
141,351378,1238721,27067,26278,3,0,130.66
142,354195,1248878,27510,26711,3,0,134.50
143,357012,1259981,27821,27019,3,0,137.03
144,359829,1271079,28129,27323,3,0,139.74
145,362646,1281483,28429,27619,3,0,142.45
146,365463,1291171,28753,27936,3,0,145.71
147,368280,1298684,29097,28256,3,0,148.96
148,371097,1309582,29674,28828,3,0,152.24
149,373914,1317709,30044,29181,3,0,156.24
150,376731,1328493,30540,29666,3,0,158.60
151,379548,1339689,30821,29946,3,0,159.29
152,382365,1350464,31196,30314,3,0,162.74
153,385182,1359311,31541,30642,3,0,165.81
154,387999,1368439,31905,30990,3,0,170.46
155,390816,1379234,32231,31311,3,0,173.93
156,393633,1390461,32518,31597,3,0,175.02
157,396450,1400550,32874,31939,3,0,179.69
158,399267,1410763,33213,32270,3,0,183.08
159,402084,1420408,33534,32579,3,0,186.96
160,404901,1430304,34063,33096,3,0,191.29
161,407718,1440809,34361,33392,3,0,192.09
162,410535,1450290,34859,33870,3,0,196.98
163,413352,1458669,35211,34209,3,0,200.87
164,416169,1466837,35574,34547,3,0,205.72
165,418986,1475969,35950,34900,3,0,209.95
166,421803,1484818,36302,35231,3,0,212.09
167,424620,1492912,36661,35567,3,0,216.34
168,427437,1501177,37260,36158,3,0,220.11
169,430254,1510433,37627,36502,4,0,224.94
170,433071,1519690,38114,36967,4,0,230.92
171,435888,1529251,38479,37316,4,0,232.78
172,438705,1538608,38819,37653,4,0,233.89
173,441522,1549794,39149,37981,4,0,236.03
174,444339,1558367,39571,38380,4,0,243.18
175,447156,1567962,39977,38767,4,0,249.16
176,449973,1577318,40621,39387,4,0,255.98
177,452790,1585530,41022,39771,4,0,261.43
178,455607,1593815,41547,40286,4,0,265.66
179,458424,1603579,41960,40684,4,0,271.89
180,461241,1613591,42384,41093,4,0,277.31
181,464058,1624466,42744,41449,4,0,281.45
182,466875,1634130,43140,41832,4,0,286.95
183,469692,1638282,43583,42239,4,0,292.69
184,472509,1647299,44251,42882,4,0,297.09
185,475326,1656793,44705,43313,4,0,302.59
186,478143,1665460,45222,43818,4,0,308.19
187,480960,1675046,45680,44253,4,0,313.49
188,483777,1685612,46127,44685,4,0,318.68
189,486594,1696286,46548,45091,4,0,324.86
190,489411,1705939,46985,45513,4,0,331.16
191,492228,1715116,47404,45917,4,0,338.36
192,495045,1725511,48007,46511,4,0,344.50
193,497862,1734788,48445,46919,4,0,352.77
194,500679,1743872,49127,47580,4,0,359.92
195,503496,1751181,49595,48029,4,0,367.27
196,506313,1761508,50019,48443,4,0,372.33
197,509130,1770315,50475,48874,4,0,378.46
198,511947,1776387,50927,49299,4,0,383.78
199,514764,1785028,51343,49705,4,0,388.35
200,517581,1794372,52052,50396,4,0,395.77
201,520398,1804796,52539,50865,4,0,402.96
202,523215,1816015,53087,51412,4,0,407.11
203,526032,1825768,53569,51883,4,0,414.22
204,528849,1833297,54035,52327,4,0,422.55
205,531666,1841873,54523,52796,4,0,431.49
206,534483,1851778,54979,53233,4,0,438.43
207,537300,1860135,55441,53679,4,0,446.94
208,540117,1869371,56102,54317,4,0,453.12
209,542934,1880248,56585,54783,4,0,455.95
210,545751,1889957,57128,55324,4,0,460.49
211,548568,1899937,57626,55802,4,0,467.53
212,551385,1909368,58094,56256,4,0,475.25
213,554202,1920533,58539,56698,4,0,481.82
214,557019,1930819,59019,57170,4,0,488.55
215,559836,1941619,59521,57658,4,0,496.44
216,562653,1951394,60324,58445,4,0,506.48
217,565470,1961816,60806,58916,4,0,514.52
218,568287,1972404,61457,59549,5,0,524.02
219,571104,1981786,61963,60037,5,0,532.77
220,573921,1988297,62495,60547,5,0,538.85
221,576738,1997873,62993,61031,5,0,546.33
222,579555,2007781,63482,61511,5,0,554.39
223,582372,2017939,63976,61989,5,0,562.34
224,585189,2028844,64451,62455,5,0,570.13
225,588006,2038988,64951,62947,5,0,579.82
226,590823,2046711,65454,63436,5,0,592.43
227,593640,2056081,65940,63910,5,0,601.24
228,596457,2066017,66677,64632,5,0,611.57
229,599274,2075676,67205,65139,5,0,623.24
230,602091,2082390,67886,65789,5,0,633.49
231,604908,2090748,68419,66308,5,0,643.09
232,607725,2099582,68909,66782,5,0,650.33
233,610542,2108199,69404,67262,5,0,660.43
234,613359,2117428,69904,67743,5,0,667.49
235,616176,2128112,70420,68243,5,0,675.75
236,618993,2138091,71172,68973,5,0,684.15
237,621810,2147013,71700,69489,5,0,691.47
238,624627,2158222,72361,70148,5,0,701.84
239,627444,2168936,72918,70687,5,0,712.52
240,630261,2178916,73450,71197,5,0,722.40
241,633078,2188689,73971,71706,5,0,732.21
242,635895,2198657,74522,72241,5,0,742.39
243,638712,2208509,75044,72742,5,0,753.22
244,641529,2218715,75807,73485,5,0,765.15
245,644346,2228273,76373,74031,5,0,775.72
246,647163,2238667,77084,74733,5,0,787.83
247,649980,2248928,77684,75316,5,0,798.42
248,652797,2257299,78304,75918,5,0,809.21
249,655614,2267215,78864,76459,5,0,820.68
250,658431,2276608,79423,76982,5,0,830.92
251,661248,2284788,79980,77527,5,0,838.86
252,664065,2294683,80781,78307,5,0,852.01
253,666882,2304423,81333,78839,5,0,861.88
254,669699,2313849,82038,79526,5,0,875.20
255,672516,2323142,82602,80072,5,0,887.42
256,675333,2332114,83153,80614,5,0,898.08
257,678150,2341102,83711,81162,5,0,908.99
258,680967,2349689,84266,81694,5,0,921.99
259,683784,2358504,84905,82303,5,0,937.38
260,686601,2367966,85723,83089,5,0,949.04
261,689418,2375977,86247,83599,5,0,954.86
262,692235,2385674,86920,84263,5,0,964.99
263,695052,2394651,87515,84836,5,0,977.33
264,697869,2402532,88118,85411,5,0,989.23
265,700686,2409417,88741,86000,5,0,1001.96
266,703503,2418267,89383,86609,6,0,1016.97
267,706320,2426545,89950,87160,6,0,1031.13
268,709137,2436069,90838,88016,6,0,1046.32
269,711954,2445917,91459,88613,6,0,1059.28
270,714771,2455287,92244,89378,6,0,1072.85
271,717588,2462459,92870,89981,6,0,1085.81
272,720405,2470993,93473,90563,6,0,1094.41
273,723222,2479869,94133,91201,6,0,1106.60
274,726039,2488719,94708,91758,6,0,1118.23
275,728856,2498039,95332,92357,6,0,1131.20
276,731673,2508608,96157,93180,6,0,1139.51
277,734490,2519830,96802,93824,6,0,1144.68
278,737307,2530628,97650,94657,6,0,1158.72
279,740124,2541354,98299,95292,6,0,1168.82
280,742941,2550930,98923,95898,6,0,1180.68
281,745758,2561800,99604,96566,6,0,1195.09
282,748575,2570749,100206,97140,6,0,1206.99
283,751392,2581363,100856,97772,6,0,1219.63
284,754209,2592130,101743,98643,6,0,1236.73
285,757026,2601523,102404,99272,6,0,1253.21
286,759843,2612117,103194,100045,6,0,1269.79
287,762660,2621806,103853,100680,6,0,1286.86
288,765477,2633032,104428,101254,6,0,1292.09
289,768294,2643285,105108,101917,6,0,1306.84
290,771111,2654512,105669,102477,6,0,1311.89
291,773928,2664072,106343,103132,6,0,1331.47
292,776745,2673599,107000,103769,6,0,1347.75
293,779562,2684411,107633,104391,6,0,1361.67
294,782379,2695366,108262,105009,6,0,1377.08
295,785196,2704035,108891,105626,6,0,1390.95
296,788013,2715132,109816,106542,6,0,1406.19
297,790830,2723326,110529,107213,6,0,1423.51
298,793647,2734462,111277,107958,6,0,1430.56
299,796464,2744075,111956,108616,6,0,1447.16
300,799281,2752963,112621,109244,6,0,1465.36
301,802098,2761729,113289,109867,6,0,1481.52
302,804915,2769000,113922,110469,6,0,1494.34
303,807732,2778243,114577,111094,6,0,1509.14
304,810549,2787915,115478,111963,6,0,1531.03
305,813366,2797181,116138,112591,6,0,1548.92
306,816183,2806567,116948,113361,6,0,1566.99
307,819000,2816002,117649,114026,6,0,1583.93
308,821817,2826653,118323,114687,6,0,1599.90
309,824634,2835626,119034,115377,6,0,1616.58
310,827451,2844311,119745,116049,6,0,1636.37
311,830268,2852226,120365,116653,6,0,1642.22
312,833085,2862442,121277,117554,6,0,1657.88
313,835902,2870455,122003,118245,6,0,1675.61
314,838719,2878536,122836,119036,7,0,1692.47
315,841536,2886751,123580,119739,7,0,1712.28
316,844353,2895649,124271,120403,7,0,1726.06
317,847170,2904785,124983,121077,7,0,1747.41
318,849987,2912667,125705,121761,7,0,1767.69
319,852804,2921258,126404,122436,7,0,1782.94
320,855621,2930220,127356,123371,7,0,1806.09
321,858438,2938509,128093,124084,7,0,1824.78
322,861255,2947852,128950,124917,7,0,1847.46
323,864072,2957233,129698,125639,7,0,1867.96
324,866889,2966896,130390,126319,7,0,1882.80
325,869706,2975674,131104,127010,7,0,1902.01
326,872523,2983928,131790,127673,7,0,1920.39
327,875340,2992245,132491,128351,7,0,1938.17
328,878157,3001696,133473,129296,7,0,1960.61
329,880974,3012912,134141,129963,7,0,1965.94
330,883791,3022520,135067,130868,7,0,1985.97
331,886608,3028246,135828,131594,7,0,1999.70
332,889425,3038863,136591,132338,7,0,2015.23
333,892242,3048966,137378,133099,7,0,2034.03
334,895059,3058575,138096,133798,7,0,2052.77
335,897876,3068076,138828,134508,7,0,2071.28
336,900693,3077435,139863,135519,7,0,2097.06
337,903510,3085768,140651,136275,7,0,2119.28
338,906327,3095527,141551,137155,7,0,2142.60
339,909144,3105205,142343,137918,7,0,2160.27
340,911961,3113457,143133,138681,7,0,2181.89
341,914778,3122534,143869,139399,7,0,2196.82
342,917595,3130805,144544,140065,7,0,2204.29
343,920412,3140086,145298,140798,7,0,2225.96
344,923229,3148634,146291,141764,7,0,2250.24
345,926046,3156810,147065,142526,7,0,2270.80
346,928863,3164654,147948,143394,7,0,2297.12
347,931680,3172572,148738,144156,7,0,2311.29
348,934497,3181035,149530,144933,7,0,2333.87
349,937314,3189220,150289,145676,7,0,2355.65
350,940131,3198762,151064,146440,7,0,2378.90
351,942948,3205096,151788,147156,7,0,2394.59
352,945765,3213279,152776,148129,7,0,2419.61
353,948582,3221285,153514,148859,7,0,2435.30
354,951399,3229555,154437,149769,7,0,2460.23
355,954216,3237443,155187,150507,7,0,2473.29
356,957033,3245274,155891,151201,7,0,2485.39
357,959850,3253081,156585,151890,7,0,2492.40
358,962667,3261071,157280,152579,7,0,2500.99
359,965484,3269109,158017,153309,7,0,2514.25
360,968301,3277436,158780,154054,7,0,2535.57
361,971118,3285147,159532,154786,7,0,2557.56
362,973935,3292926,160240,155484,7,0,2566.63
363,976752,3300868,160961,156200,8,0,2579.56
364,979569,3309037,161958,157184,8,0,2599.82
365,982386,3316822,162701,157918,8,0,2616.78
366,985203,3325055,163592,158796,8,0,2638.13
367,988020,3333072,164317,159514,8,0,2650.60
368,990837,3341090,165054,160245,8,0,2664.97
369,993654,3349035,165817,161001,8,0,2685.77
370,996471,3356859,166594,161752,8,0,2708.32
371,999288,3364778,167334,162473,8,0,2721.51
372,1002105,3372901,168338,163458,8,0,2735.63
373,1004922,3380726,169171,164283,8,0,2757.59
374,1007739,3388812,170054,165156,8,0,2771.09
375,1010556,3395440,170855,165943,8,0,2789.01
376,1013373,3403388,171606,166689,8,0,2807.99
377,1016190,3411403,172336,167413,8,0,2818.40
378,1019007,3419415,173141,168211,8,0,2845.00
379,1021824,3427375,173880,168944,8,0,2862.37
380,1024641,3435531,174937,169980,8,0,2897.24
381,1027458,3443312,175726,170761,8,0,2918.07
382,1030275,3451603,176673,171691,8,0,2942.65
383,1033092,3459141,177528,172535,8,0,2971.09
384,1035909,3467134,178343,173335,8,0,2992.54
385,1038726,3475091,179097,174082,8,0,3009.22
386,1041543,3482967,179950,174922,8,0,3037.96
387,1044360,3490924,180738,175707,8,0,3057.55
388,1047177,3499221,181856,176811,8,0,3086.90
389,1049994,3507942,182684,177635,8,0,3098.10
390,1052811,3515697,183679,178620,8,0,3126.68
391,1055628,3523696,184484,179419,8,0,3145.41
392,1058445,3531769,185318,180241,8,0,3172.49
393,1061262,3539815,186125,181034,8,0,3197.60
394,1064079,3547726,186908,181812,8,0,3215.24
395,1066896,3555762,187781,182670,8,0,3248.02
396,1069713,3564437,188905,183749,8,0,3283.68
397,1072530,3572458,189706,184543,8,0,3303.54
398,1075347,3580555,190735,185550,8,0,3335.88
399,1078164,3588473,191513,186323,8,0,3351.48
400,1080981,3596491,192337,187143,8,0,3372.86
401,1083798,3604454,193163,187950,8,0,3395.55
402,1086615,3611398,194006,188779,8,0,3421.69
403,1089432,3619360,194793,189556,8,0,3435.65
404,1092249,3627149,195865,190601,8,0,3460.69
405,1095066,3634780,196741,191447,8,0,3482.57
406,1097883,3643091,197763,192451,8,0,3508.43
407,1100700,3651110,198616,193291,8,0,3528.89
408,1103517,3659079,199445,194114,8,0,3551.77
409,1106334,3667054,200288,194952,8,0,3576.14
410,1109151,3675082,201090,195751,8,0,3591.05
