F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
78,3162055,12975157,2831,2742,22,0,8.59
79,3206532,13158691,2861,2771,22,0,8.77
80,3252888,13349452,2903,2812,22,0,8.95
81,3296803,13530594,2940,2848,22,0,9.14
82,3343750,13723804,3083,2990,23,0,9.33
83,3387437,13904186,3135,3041,23,0,9.48
84,3432961,14091689,3164,3069,23,0,9.65
85,3478812,14280397,3199,3103,24,0,9.83
86,3524142,14467246,3238,3141,24,0,10.00
87,3570591,14658382,3274,3176,24,0,10.20
88,3615940,14845246,3306,3207,24,0,10.38
89,3661561,15033111,3365,3265,25,0,10.56
90,3705318,15213817,3407,3306,25,0,10.74
91,3752303,15407030,3455,3353,25,0,10.92
92,3797472,15593243,3486,3383,25,0,11.12
93,3841561,15775173,3521,3417,26,0,11.26
94,3888480,15968151,3565,3460,26,0,11.40
95,3933615,16154262,3599,3493,26,0,11.59
96,3979212,16342102,3627,3520,27,0,11.78
97,4024553,16529001,3730,3622,27,0,11.96
98,4068405,16710065,3768,3659,27,0,12.15
99,4113895,16897360,3807,3697,27,0,12.35
100,4160720,17089999,3847,3736,28,0,12.55
101,4205957,17276574,3887,3775,28,0,12.75
102,4251477,17464061,3925,3812,28,0,12.96
103,4296825,17650877,3956,3842,29,0,13.12
104,4341252,17834186,4010,3895,29,0,13.28
105,4386113,18019152,4048,3932,29,0,13.43
106,4431989,18207941,4092,3975,29,0,13.58
107,4477347,18394891,4141,4023,30,0,13.74
108,4523804,18586077,4183,4064,30,0,13.90
109,4567652,18767030,4221,4101,30,0,14.06
110,4613204,18954601,4272,4151,30,0,14.22
111,4658475,19141037,6147,6025,31,0,14.45
112,4703807,19327858,6184,6061,31,0,14.51
113,4749732,19516903,6209,6085,31,0,14.56
114,4796040,19707501,7034,6908,32,0,14.85
115,4840561,19890992,7085,6958,32,0,15.02
116,4886917,20081872,7118,6990,32,0,15.21
117,4932287,20268665,7150,7021,32,0,15.40
118,4976243,20450111,7183,7053,33,0,15.57
119,5021634,20637068,7246,7115,33,0,15.74
120,5066902,20823529,7282,7150,33,0,15.91
121,5112774,21012420,7417,7284,33,0,16.08
122,5157655,21197440,7441,7307,34,0,16.26
123,5204552,21390219,7479,7344,34,0,16.51
124,5248438,21571326,16124,7542,34,0,18.45
125,5295366,21764380,16179,7596,35,0,18.72
126,5340681,21951002,16204,7620,35,0,19.02
127,5384682,22132604,16241,7656,35,0,19.30
128,5431487,22325121,16276,7690,35,0,19.55
129,5476774,22511705,16304,7717,36,0,19.81
130,5521289,22695349,16359,7771,36,0,20.08
131,5566641,22882225,16397,7808,36,0,20.34
132,5611964,23068907,16441,7851,36,0,20.58
133,5656856,23253978,16478,7887,37,0,20.77
134,5702863,23443281,16510,7918,37,0,20.95
135,5747688,23628059,17050,8453,37,0,21.54
136,5793162,23815274,17075,8477,38,0,21.76
137,5840085,24008254,17192,8593,38,0,22.04
138,5885314,24194703,17226,8626,38,0,22.31
139,5929397,24376533,17263,8662,38,0,22.54
140,5976298,24569407,17317,8715,39,0,22.81
141,6020496,24751806,17985,9380,39,0,23.34
142,6065528,24937437,18005,9399,39,0,23.41
143,6112358,25129919,18064,9457,39,0,23.70
144,6156276,25311195,18293,9685,40,0,23.98
145,6203253,25504472,18339,9730,40,0,24.26
146,6248514,25691015,18368,9758,40,0,24.55
147,6292954,25874378,18417,9806,41,0,24.80
148,6337889,26059544,18451,9839,41,0,25.01
149,6383777,26248402,18493,9880,41,0,25.21
150,6429119,26435333,18535,9921,41,0,25.46
151,6473992,26620277,18575,9960,42,0,25.68
152,6520890,26813026,19204,10586,42,0,26.20
153,6564850,26994404,19236,10617,42,0,26.41
154,6610798,27183583,19264,10644,42,0,26.61
155,6656084,27370170,19297,10676,43,0,26.82
156,6702538,27561330,19337,10715,43,0,27.03
157,6747850,27748036,19367,10744,43,0,27.24
158,6792432,27931833,19390,10766,44,0,27.45
159,6838729,28122442,19434,10809,44,0,27.67
160,6883174,28305678,19477,10851,44,0,27.87
161,6929642,28497040,19541,10914,44,0,28.08
162,6974886,28683427,19932,11303,45,0,28.48
163,7020501,28871309,20903,12272,45,0,28.87
164,7065748,29057854,20951,12319,45,0,29.09
165,7110247,29241344,21056,12423,45,0,29.31
166,7155040,29426086,21088,12454,46,0,29.52
167,7200373,29612783,21119,12484,46,0,29.74
168,7246271,29801762,21161,12525,46,0,29.95
169,7291666,29988835,21194,12557,47,0,30.17
170,7336568,30173865,21228,12590,47,0,30.39
171,7383479,30366737,21261,12622,47,0,30.62
172,7428851,30553599,21737,13096,47,0,31.03
173,7474387,30741260,21762,13120,48,0,31.27
174,7518690,30924039,21832,13189,48,0,31.57
175,7565057,31114853,29388,20742,48,0,32.98
176,7608962,31295905,29421,20774,49,0,33.04
177,7655853,31488911,29452,20804,49,0,33.12
178,7699683,31669692,33792,25142,49,0,34.50
179,7746681,31863097,33824,25173,49,0,34.56
180,7790391,32043520,33869,25217,50,0,34.61
181,7837354,32236612,36961,28306,50,0,35.89
182,7881185,32417440,36989,28333,50,0,35.97
183,7928191,32610891,37030,28373,50,0,36.04
184,7972425,32793355,37062,28404,51,0,36.12
185,8018962,32984937,37887,29228,51,0,36.55
186,8064308,33171704,38130,29470,51,0,36.93
187,8109695,33358868,38168,29507,52,0,37.27
188,8153724,33540288,57044,48377,52,0,39.86
189,8200490,33732739,57071,48403,52,0,39.92
190,8244331,33913687,57091,48422,52,0,39.98
191,8291307,34106964,57129,48459,53,0,40.04
192,8334999,34287359,57155,48484,53,0,40.09
193,8380525,34474865,57279,48607,53,0,40.16
194,8427305,34667235,57321,48648,53,0,40.22
195,8471242,34848567,57359,48685,54,0,40.28
196,8518219,35041833,57410,48735,54,0,40.34
197,8563365,35227902,57452,48776,54,0,40.39
198,8608980,35415843,57501,48824,55,0,40.45
199,8653288,35598642,57543,48865,55,0,40.51
200,8698714,35785846,57573,48894,55,0,40.57
201,8743583,35970723,57607,48927,55,0,40.62
202,8790526,36163800,57651,48970,56,0,40.68
203,8834820,36346608,57680,48998,56,0,40.74
204,8881276,36537821,57711,49028,56,0,40.80
205,8925709,36720928,57760,49076,56,0,40.86
206,8971125,36908189,57779,49094,57,0,40.92
207,9017515,37099039,57815,49129,57,0,40.98
208,9062934,37286219,57952,49265,57,0,41.05
209,9108341,37473363,57974,49286,58,0,41.12
210,9153893,37660962,58010,49321,58,0,41.20
211,9199123,37847486,58044,49354,58,0,41.28
212,9244621,38034929,58075,49384,58,0,41.35
213,9289867,38221493,58102,49410,59,0,41.42
214,9335392,38409041,58288,49595,59,0,41.51
215,9379223,38589920,59936,51241,59,0,42.34
216,9426096,38782696,59964,51268,59,0,42.41
217,9471477,38969697,59991,51294,60,0,42.48
218,9516880,39156949,67342,58644,60,0,43.69
219,9562191,39343663,67368,58669,60,0,43.75
220,9606171,39525103,67401,58701,61,0,43.81
221,9653081,39718114,67522,58821,61,0,43.89
222,9696775,39898579,67570,58868,61,0,43.95
223,9743784,40091918,67589,58886,61,0,44.02
224,9789185,40278917,67629,58925,62,0,44.08
225,9834476,40465741,67668,58963,62,0,44.14
226,9879994,40653181,67709,59003,62,0,44.20
227,9925258,40839841,67745,59038,62,0,44.26
228,9969752,41023289,67776,59068,63,0,44.32
229,10014601,41208207,72423,63714,63,0,45.77
230,10061493,41401016,72477,63767,63,0,45.84
231,10106745,41587646,72519,63808,64,0,45.90
232,10151359,41771567,72546,63834,64,0,45.97
233,10197732,41962491,72585,63872,64,0,46.04
234,10241482,42143095,72633,63919,64,0,46.10
235,10288466,42336292,77264,68548,65,0,47.95
236,10332848,42519271,77284,68567,65,0,48.03
237,10377757,42704542,77315,68597,65,0,48.11
238,10423083,42891098,84595,75874,66,0,51.10
239,10469894,43083683,84626,75904,66,0,52.47
240,10513808,43264899,84666,75943,66,0,52.54
241,10559255,43452120,84708,75984,66,0,52.62
242,10605104,43640821,84753,76028,67,0,52.69
243,10651409,43831480,84794,76068,67,0,52.76
244,10696834,44018514,84823,76096,67,0,52.84
245,10742256,44205695,84862,76134,67,0,52.91
246,10787650,44392729,84901,76172,68,0,52.99
247,10831549,44573889,84948,76218,68,0,53.06
248,10877445,44762877,84980,76249,68,0,53.13
249,10923672,44953182,85028,76296,69,0,53.21
250,10969191,45140655,85060,76327,69,0,53.29
251,11013558,45323787,85108,76374,69,0,53.36
252,11060029,45515014,85144,76409,69,0,53.44
253,11104372,45697921,85207,76471,70,0,53.52
254,11149851,45885272,85242,76505,70,0,53.86
255,11196234,46076136,85276,76538,70,0,54.17
256,11241642,46263289,85953,77214,70,0,54.52
257,11287029,46450365,86363,77623,71,0,54.97
258,11331562,46633935,86393,77652,71,0,55.44
259,11377940,46824946,86428,77686,71,0,55.90
260,11422210,47007568,86463,77720,72,0,56.39
261,11468638,47198704,86501,77757,72,0,56.71
262,11514013,47385528,86533,77788,72,0,57.03
263,11558030,47567258,86606,77860,72,0,57.35
264,11603421,47754205,86664,77917,73,0,57.67
265,11650222,47946697,86694,77946,73,0,58.08
266,11695566,48133685,86731,77982,73,0,58.48
267,11740972,48320776,86772,78022,73,0,58.80
268,11784979,48502272,86815,78064,74,0,59.12
269,11830310,48689070,86887,78135,74,0,59.45
270,11877121,48881642,86929,78176,74,0,59.78
271,11921462,49064655,86978,78224,75,0,60.10
272,11968017,49256245,87020,78265,75,0,60.47
273,12012303,49438861,87052,78296,75,0,60.80
274,12058721,49629999,87088,78331,75,0,61.13
275,12104094,49816801,87119,78361,76,0,61.57
276,12148581,50000379,87158,78399,76,0,62.05
277,12193460,50185407,87206,78446,76,0,62.43
278,12240270,50377834,87236,78475,76,0,62.76
279,12285640,50564821,87270,78508,77,0,63.09
280,12331104,50752152,87304,78541,77,0,63.42
281,12376545,50939338,87395,78631,77,0,63.83
282,12420864,51122277,87473,78708,78,0,64.32
283,12467333,51313518,87522,78756,78,0,64.74
284,12511613,51496155,87568,78801,78,0,65.08
285,12557122,51683734,87605,78837,78,0,65.42
286,12603504,51874541,87642,78873,79,0,65.93
287,12647334,52055542,87681,78911,79,0,66.46
288,12693416,52245193,87726,78955,79,0,66.89
289,12739732,52435836,87753,78981,79,0,67.23
290,12784085,52618840,87790,79017,80,0,67.64
291,12830605,52810301,87825,79051,80,0,68.14
292,12875858,52996734,87852,79077,80,0,68.58
293,12919954,53178693,87890,79114,81,0,68.94
294,12965815,53367490,87935,79158,81,0,69.31
295,13011997,53557675,87969,79191,81,0,69.67
296,13057560,53745339,88025,79246,81,0,70.03
297,13102905,53932289,88061,79281,82,0,70.39
298,13147420,54115776,88130,79349,82,0,70.76
299,13193791,54306725,88160,79378,82,0,71.12
300,13239023,54493150,88214,79431,83,0,71.48
301,13283613,54677012,88256,79472,83,0,71.84
302,13328457,54861905,88294,79509,83,0,72.21
303,13374328,55050713,88349,79563,83,0,72.57
304,13419651,55237520,88411,79624,84,0,72.94
305,13464542,55422552,88445,79657,84,0,73.31
306,13509999,55609687,89653,80864,84,0,73.79
307,13555929,55798773,89680,80890,84,0,73.85
308,13601305,55985745,89725,80934,85,0,73.91
309,13647663,56176501,89765,80973,85,0,74.28
310,13693108,56363630,89792,80999,85,0,74.65
311,13738626,56551173,89834,81040,86,0,75.02
312,13782390,56731898,89871,81076,86,0,75.38
313,13828355,56921057,89910,81114,86,0,75.76
314,13873152,57105749,89945,81148,86,0,76.13
315,13918610,57292949,89978,81180,87,0,76.51
316,13965401,57485408,90022,81223,87,0,76.88
317,14010842,57672643,90069,81269,87,0,77.27
318,14056289,57860022,90106,81305,87,0,77.66
319,14100149,58040999,90146,81344,88,0,78.04
320,14146122,58230214,90191,81388,88,0,78.42
321,14192424,58420862,90217,81413,88,0,78.80
322,14237826,58608020,90258,81453,89,0,79.19
323,14281789,58789464,90335,81529,89,0,79.58
324,14328768,58982628,90375,81568,89,0,79.96
325,14372443,59163010,90414,81606,89,0,80.35
326,14418483,59352580,90450,81641,90,0,80.74
327,14463783,59539190,90505,81695,90,0,81.12
328,14509204,59726358,90548,81737,90,0,81.51
329,14554608,59913356,90697,81885,90,0,81.94
330,14600984,60104227,90721,81908,91,0,82.34
331,14645023,60285809,90747,81933,91,0,82.72
332,14690421,60472864,90785,81970,91,0,83.12
333,14735689,60659272,95710,86893,92,0,85.60
334,14782542,60852017,96487,87669,92,0,86.08
335,14826450,61033160,96517,87698,92,0,86.49
336,14872395,61222335,96547,87727,92,0,86.90
337,14918730,61413051,96582,87761,93,0,87.30
338,14964077,61599923,96623,87801,93,0,87.70
339,15008666,61783726,99274,90450,93,0,90.35
340,15055014,61974540,99296,90471,93,0,90.44
341,15100235,62160933,99333,90507,94,0,90.53
342,15144291,62342716,99378,90551,94,0,90.60
343,15189702,62529751,99410,90582,94,0,90.66
344,15235484,62718240,99484,90655,95,0,91.22
345,15281762,62908814,99529,90699,95,0,91.86
346,15327209,63095952,99563,90732,95,0,92.29
347,15372681,63283332,99600,90768,95,0,92.89
348,15417109,63466521,99647,90814,96,0,93.51
349,15463471,63657427,100153,91319,96,0,94.19
350,15508722,63843877,100198,91363,96,0,94.28
351,15554243,64031399,100246,91410,96,0,94.91
352,15598668,64214616,100276,91439,97,0,95.41
353,15644951,64405237,102390,93552,97,0,96.00
354,15690343,64592171,102426,93587,97,0,96.06
355,15735784,64779424,104127,95287,98,0,96.62
356,15781242,64966739,104177,95336,98,0,97.26
357,15826602,65153752,104207,95365,98,0,97.91
358,15871923,65340546,104236,95393,98,0,98.52
359,15916402,65523905,104271,95427,99,0,99.05
360,15962683,65714556,104359,95514,99,0,99.48
361,16007102,65897661,104408,95562,99,0,100.03
362,16051987,66082839,104439,95592,99,0,100.46
363,16097916,66271791,104474,95626,100,0,100.90
364,16144314,66462831,108542,99692,100,0,103.97
365,16188203,66643942,108575,99724,100,0,104.68
366,16235165,66837056,108608,99756,101,0,105.33
367,16280438,67023538,108627,99774,101,0,105.79
368,16324939,67207185,108663,99809,101,0,106.22
369,16369804,67392117,108697,99842,101,0,106.66
370,16415172,67578896,108733,99877,102,0,107.10
371,16460548,67765825,108790,99933,102,0,107.54
372,16507431,67958661,108816,99958,102,0,107.97
373,16551759,68141595,108852,99993,103,0,108.41
374,16597293,68329151,108886,100026,103,0,108.85
375,16642137,68513895,108929,100068,103,0,109.31
376,16687572,68701017,109445,100583,103,0,109.82
377,16734364,68893481,109493,100630,104,0,110.42
378,16778771,69076635,109521,100657,104,0,111.11
379,16823686,69261857,109554,100689,104,0,111.77
380,16869105,69448767,109691,100825,104,0,112.31
381,16914498,69635745,109730,100863,105,0,112.99
382,16961306,69828290,109769,100901,105,0,113.45
383,17006744,70015463,109810,100941,105,0,114.08
384,17052074,70202391,109893,101023,106,0,114.58
385,17096058,70383752,109927,101056,106,0,115.29
386,17141951,70572736,109968,101096,106,0,115.99
387,17187202,70759220,110003,101130,106,0,116.55
388,17233665,70950469,111554,102679,107,0,117.49
389,17278054,71133523,112666,103790,107,0,118.00
390,17324599,71325125,112742,103865,107,0,118.46
391,17368911,71507832,112820,103942,107,0,118.93
392,17415343,71699045,112873,103994,108,0,119.38
393,17459246,71880061,112925,104045,108,0,119.84
394,17506228,72073433,112962,104081,108,0,120.31
395,17550494,72256046,112995,104113,109,0,120.77
396,17596906,72447091,115645,106761,109,0,123.84
397,17641347,72630254,115708,106823,109,0,123.92
398,17687805,72821624,115741,106855,109,0,124.00
399,17731573,73002214,115777,106890,110,0,124.47
400,17777595,73191661,115823,106935,110,0,124.94
401,17823932,73382402,115875,106986,110,0,125.40
402,17867829,73563597,115914,107024,110,0,125.87
403,17913830,73752922,115941,107050,111,0,126.35
404,17960026,73943095,115975,107083,111,0,126.89
405,18005578,74130756,116004,107111,111,0,127.38
406,18049485,74312029,116062,107168,112,0,127.85
407,18095437,74501131,116268,107373,112,0,128.35
408,18141624,74691277,116293,107397,112,0,128.83
409,18187055,74878466,116320,107423,112,0,129.31
410,18231039,75059928,123129,114228,113,0,131.28
411,18276942,75248916,127265,118363,113,0,132.58
412,18321735,75433566,127297,118394,113,0,132.69
413,18368619,75626375,127327,118423,113,0,132.77
414,18412502,75807444,127363,118458,114,0,132.83
415,18459505,76000816,127635,118729,114,0,133.60
416,18503267,76181416,127668,118761,114,0,134.35
417,18548787,76368890,135681,126773,115,0,138.08
418,18594588,76557410,135752,126843,115,0,138.17
419,18640947,76748358,135787,126877,115,0,138.27
420,18684795,76929310,135814,126903,115,0,138.35
421,18730344,77116856,135843,126931,116,0,138.43
422,18775619,77303317,135881,126968,116,0,138.52
423,18820952,77490140,135907,126993,116,0,138.59
424,18866320,77676963,140614,131698,116,0,142.04
425,18913250,77869958,140660,131743,117,0,142.10
426,18957090,78050945,140701,131783,117,0,142.19
427,19004164,78244496,140741,131822,117,0,142.27
428,19049420,78431024,140785,131865,118,0,142.36
429,19094785,78618054,140809,131888,118,0,142.44
430,19140210,78805114,140839,131917,118,0,142.52
431,19184142,78986462,140876,131953,118,0,142.59
432,19230031,79175452,140912,131988,119,0,142.69
433,19275271,79361878,140935,132010,119,0,142.77
434,19321648,79552791,140968,132042,119,0,142.83
435,19367105,79739943,140998,132071,120,0,142.89
436,19411114,79921589,141039,132111,120,0,142.95
437,19456507,80108545,141077,132148,120,0,143.04
438,19503214,80300666,141110,132180,120,0,143.12
439,19547652,80483979,141142,132211,121,0,143.19
440,19594015,80674795,141179,132247,121,0,143.75
441,19637951,80855955,141211,132278,121,0,144.25
442,19683423,81043297,141246,132312,121,0,144.91
443,19730227,81235767,141283,132348,122,0,145.65
444,19774515,81418572,141322,132386,122,0,146.41
445,19820992,81609861,141352,132415,122,0,147.02
446,19865453,81793055,141461,132523,123,0,147.57
447,19910868,81980320,141527,132588,123,0,148.09
448,19957129,82170646,141562,132622,123,0,148.61
449,20002572,82357850,141589,132648,123,0,149.18
450,20046605,82539538,141631,132689,124,0,149.86
451,20092483,82728422,141673,132730,124,0,150.38
452,20137728,82914864,141701,132757,124,0,150.90
453,20184100,83105751,141735,132790,124,0,151.42
454,20228088,83287135,141790,132844,125,0,151.94
455,20274070,83476489,141817,132870,125,0,152.48
456,20319339,83662980,141843,132895,125,0,153.00
457,20365801,83854232,141877,132928,126,0,153.56
458,20409711,84035390,141969,133019,126,0,154.36
459,20456654,84228428,141990,133039,126,0,155.12
460,20500986,84411234,142032,133080,126,0,155.83
461,20547364,84602293,142077,133124,127,0,156.37
462,20591827,84785486,142123,133169,127,0,156.93
463,20637220,84972612,142149,133194,127,0,157.46
464,20683611,85163501,142184,133228,127,0,158.00
465,20728958,85350379,142226,133269,128,0,158.54
466,20773043,85532215,142277,133319,128,0,159.08
467,20818409,85719077,142325,133366,128,0,159.63
468,20865201,85911579,142362,133402,129,0,162.93
469,20909011,86092508,142401,133440,129,0,163.46
470,20955069,86282046,142546,133584,129,0,164.01
471,20999792,86466421,142590,133627,129,0,164.08
472,21045730,86655525,142628,133664,130,0,164.81
473,21092033,86846130,142654,133689,130,0,165.44
474,21136064,87027713,142694,133728,130,0,165.98
475,21182012,87216887,142734,133767,130,0,166.53
476,21228227,87407131,145495,136526,131,0,170.41
477,21273696,87594378,145527,136557,131,0,171.14
478,21319138,87781622,145547,136576,131,0,171.96
479,21363016,87962680,145607,136635,132,0,172.82
480,21409826,88155256,145647,136674,132,0,173.68
481,21453698,88336268,145679,136705,132,0,174.39
482,21499642,88525471,145735,136760,132,0,175.00
483,21544424,88710072,145786,136810,133,0,175.88
484,21591409,88903252,145813,136836,133,0,176.68
485,21636646,89089745,145847,136869,133,0,177.41
486,21680750,89271663,145899,136920,133,0,178.10
487,21727672,89464647,145934,136954,134,0,178.67
488,21771386,89645159,145964,136983,134,0,179.24
489,21818327,89838212,146027,137045,134,0,179.92
490,21863689,90025065,146056,137073,135,0,180.57
491,21908098,90208440,146196,137212,135,0,181.18
492,21952998,90393456,146235,137250,135,0,181.98
493,21998863,90582192,146282,137296,135,0,182.54
494,22045264,90773301,146319,137332,136,0,183.16
495,22090705,90960524,146346,137358,136,0,183.72
496,22135143,91143839,146386,137397,136,0,184.51
497,22181587,91334972,146469,137479,136,0,185.20
498,22226827,91521417,146506,137515,137,0,185.83
499,22271393,91705224,146560,137568,137,0,186.70
500,22316265,91890230,146628,137635,137,0,187.50
501,22363157,92083035,146666,137672,138,0,188.08
502,22408389,92269556,146692,137697,138,0,188.65
503,22454021,92457514,146737,137741,138,0,189.22
504,22499382,92644493,146772,137775,138,0,189.79
505,22543252,92825598,146809,137811,139,0,190.36
506,22590134,93018387,146840,137841,139,0,190.93
507,22635478,93205231,146878,137878,139,0,191.84
508,22679864,93388531,146923,137922,140,0,192.63
509,22725320,93575732,147049,138047,140,0,193.21
510,22770115,93760364,147102,138099,140,0,193.79
511,22816087,93949615,147142,138138,140,0,194.36
512,22862395,94140258,147169,138164,141,0,194.99
513,22906359,94321589,147229,138223,141,0,195.88
514,22952340,94510920,147270,138263,141,0,196.48
515,22998549,94701102,147303,138295,141,0,197.06
516,23043034,94884511,147339,138330,142,0,197.72
517,23087988,95069866,147369,138359,142,0,198.51
518,23134802,95262278,147390,138379,142,0,199.09
519,23178688,95443427,147497,138485,143,0,199.68
520,23225615,95636479,147527,138514,143,0,200.46
521,23271021,95823475,147578,138564,143,0,201.05
522,23314906,96004724,147623,138608,143,0,201.65
523,23361880,96197841,147663,138647,144,0,202.57
524,23407118,96384325,147700,138683,144,0,203.48
525,23451026,96565671,147737,138719,144,0,204.37
526,23496996,96754803,147779,138760,144,0,205.22
527,23541737,96939340,147818,138798,145,0,205.88
528,23587222,97126649,147868,138847,145,0,206.51
529,23634051,97319256,147921,138899,145,0,207.11
530,23679511,97506556,147959,138936,146,0,207.84
531,23724928,97693812,147990,138966,146,0,208.48
532,23770251,97880556,148049,139024,146,0,209.28
533,23814762,98064053,148085,139059,146,0,210.17
534,23860096,98250946,148119,139092,147,0,211.06
535,23905435,98437734,148149,139121,147,0,211.83
536,23950312,98622733,148548,139519,147,0,212.48
537,23996268,98811846,148587,139557,147,0,213.11
538,24041157,98996915,148812,139781,148,0,213.75
539,24086587,99183957,148845,139813,148,0,214.50
540,24132456,99372784,148882,139849,148,0,215.11
541,24178774,99563484,149412,140378,149,0,215.82
542,24224319,99750976,149505,140470,149,0,216.47
543,24268711,99934209,149534,140498,149,0,217.09
544,24315090,100125050,149575,140538,149,0,217.71
545,24360452,100311855,150189,141151,150,0,218.36
546,24404440,100493451,150215,141176,150,0,218.43
547,24451228,100685897,150247,141207,150,0,219.05
548,24495080,100866857,150335,141294,150,0,219.69
549,24540503,101054033,150385,141343,151,0,220.31
550,24585775,101240476,150451,141408,151,0,220.94
551,24631195,101427570,150481,141437,151,0,221.56
552,24678125,101620568,154553,145507,152,0,225.93
553,24722410,101803299,154627,145580,152,0,226.01
554,24768861,101994506,154664,145616,152,0,226.10
555,24814345,102181722,156165,147116,152,0,227.30
556,24858723,102364963,156198,147148,153,0,227.39
557,24904149,102552071,156237,147186,153,0,227.47
558,24950499,102742804,156271,147219,153,0,227.56
559,24994889,102925979,156308,147255,153,0,228.45
560,25039912,103111525,156348,147294,154,0,229.18
561,25085793,103300310,156392,147337,154,0,229.90
562,25131136,103487240,164774,155718,154,0,234.65
563,25177570,103678312,164877,155820,155,0,234.72
564,25221940,103861325,164941,155883,155,0,234.79
565,25266933,104046797,165000,155941,155,0,234.85
566,25312302,104233553,165038,155978,155,0,234.91
567,25358179,104422464,181590,172529,156,0,239.44
568,25404588,104613536,181623,172561,156,0,239.51
569,25450025,104800737,181668,172605,156,0,239.57
570,25495406,104987757,181704,172640,157,0,239.64
571,25540939,105175286,181747,172682,157,0,239.71
572,25586191,105361903,181793,172727,157,0,239.78
573,25630655,105545248,181858,172791,157,0,239.86
574,25675984,105732094,181883,172815,158,0,239.93
575,25722293,105922716,181919,172850,158,0,239.99
576,25766834,106106280,187074,178003,158,0,245.40
577,25811706,106291357,187098,178026,158,0,245.50
578,25858542,106483899,187130,178057,159,0,245.59
579,25904006,106671214,187162,178088,159,0,245.68
580,25947847,106852284,187213,178138,159,0,246.71
581,25993338,107039531,187251,178175,160,0,247.48
582,26040069,107231739,187283,178206,160,0,248.14
583,26084495,107415037,187319,178241,160,0,248.79
584,26130964,107606362,187359,178280,160,0,249.45
585,26176195,107792678,192731,183650,161,0,253.01
